Gene	count	psi
ENSMUSG00000028883.13	2217	-0.196
ENSMUSG00000028883.13	2217	0.006
ENSMUSG00000039361.9	1249	0.001
ENSMUSG00000039361.9	1249	-0.015
ENSMUSG00000039361.9	1249	0.033
ENSMUSG00000039361.9	1249	-0.009
ENSMUSG00000045751.12	1274	-0.012
ENSMUSG00000039361.9	1249	-0.016
ENSMUSG00000034902.13	3226	-0.007
ENSMUSG00000034902.13	3226	0.005
ENSMUSG00000034902.13	3226	-0.036
ENSMUSG00000034902.13	3226	-0.013
ENSMUSG00000034902.13	3226	-0.011
ENSMUSG00000034902.13	3226	-0.006
ENSMUSG00000034902.13	3226	-0.028
ENSMUSG00000045751.12	1274	-0.024
ENSMUSG00000052459.9	2010	-0.004
ENSMUSG00000019863.6	588	-0.044
ENSMUSG00000019863.6	588	-0.018
ENSMUSG00000019863.6	588	-0.016
ENSMUSG00000030084.7	2816	-0.012
ENSMUSG00000018932.5	2082	0.018
ENSMUSG00000018932.5	2082	0.029
ENSMUSG00000018932.5	2082	0.008
ENSMUSG00000045751.12	1274	-0.039
ENSMUSG00000018932.5	2082	0.006
ENSMUSG00000018932.5	2082	0.022
ENSMUSG00000028902.4	4753	0.0
ENSMUSG00000028902.4	4753	0.003
ENSMUSG00000028902.4	4753	0.001
ENSMUSG00000028902.4	4753	-0.001
ENSMUSG00000028902.4	4753	0.001
ENSMUSG00000028902.4	4753	0.001
ENSMUSG00000028902.4	4753	0.001
ENSMUSG00000045751.12	1274	-0.016
ENSMUSG00000041733.6	843	-0.002
ENSMUSG00000041733.6	843	0.004
ENSMUSG00000087586.1	4	-0.324
ENSMUSG00000040466.11	368	-0.016
ENSMUSG00000040466.11	368	-0.006
ENSMUSG00000021124.9	1219	0.001
ENSMUSG00000021124.9	1219	-0.01
ENSMUSG00000045751.12	1274	0.064
ENSMUSG00000021124.9	1219	0.014
ENSMUSG00000021124.9	1219	-0.103
ENSMUSG00000021124.9	1219	-0.009
ENSMUSG00000021124.9	1219	-0.002
ENSMUSG00000021124.9	1219	0.0
ENSMUSG00000021124.9	1219	-0.007
ENSMUSG00000021124.9	1219	-0.042
ENSMUSG00000025193.10	195	-0.018
ENSMUSG00000045751.12	1274	0.0
ENSMUSG00000056167.6	2656	0.002
ENSMUSG00000056167.6	2656	-0.027
ENSMUSG00000056167.6	2656	-0.001
ENSMUSG00000056167.6	2656	0.004
ENSMUSG00000056167.6	2656	0.002
ENSMUSG00000056167.6	2656	0.018
ENSMUSG00000056167.6	2656	0.002
ENSMUSG00000056167.6	2656	0.002
ENSMUSG00000056167.6	2656	-0.003
ENSMUSG00000045751.12	1274	-0.012
ENSMUSG00000056167.6	2656	0.006
ENSMUSG00000056167.6	2656	-0.003
ENSMUSG00000056167.6	2656	-0.003
ENSMUSG00000049659.11	773	0.03
ENSMUSG00000049659.11	773	0.017
ENSMUSG00000049659.11	773	-0.031
ENSMUSG00000049659.11	773	0.022
ENSMUSG00000049659.11	773	0.055
ENSMUSG00000049659.11	773	0.001
ENSMUSG00000045751.12	1274	0.022
ENSMUSG00000049659.11	773	-0.035
ENSMUSG00000049659.11	773	-0.007
ENSMUSG00000026188.7	213	0.157
ENSMUSG00000020076.6	4127	-0.002
ENSMUSG00000020076.6	4127	0.002
ENSMUSG00000020076.6	4127	0.01
ENSMUSG00000020076.6	4127	-0.004
ENSMUSG00000020076.6	4127	0.003
ENSMUSG00000020076.6	4127	-0.004
ENSMUSG00000020076.6	4127	0.001
ENSMUSG00000045751.12	1274	0.0
ENSMUSG00000020076.6	4127	-0.021
ENSMUSG00000020076.6	4127	0.0
ENSMUSG00000020076.6	4127	-0.004
ENSMUSG00000020076.6	4127	0.003
ENSMUSG00000020076.6	4127	0.003
ENSMUSG00000020076.6	4127	0.0
ENSMUSG00000020076.6	4127	-0.003
ENSMUSG00000020076.6	4127	-0.002
ENSMUSG00000020076.6	4127	-0.001
ENSMUSG00000045751.12	1274	-0.021
ENSMUSG00000039191.8	1391	0.013
ENSMUSG00000021905.9	1235	0.148
ENSMUSG00000021905.9	1235	0.016
ENSMUSG00000025651.10	8247	-0.026
ENSMUSG00000045751.12	1274	-0.005
ENSMUSG00000025651.10	8247	-0.0
ENSMUSG00000025651.10	8247	-0.002
ENSMUSG00000028587.14	615	-0.01
ENSMUSG00000028587.14	615	-0.002
ENSMUSG00000028587.14	615	0.017
ENSMUSG00000045751.12	1274	0.038
ENSMUSG00000025156.12	1485	-0.368
ENSMUSG00000025156.12	1485	-0.003
ENSMUSG00000025156.12	1485	-0.218
ENSMUSG00000043733.10	1587	-0.008
ENSMUSG00000043733.10	1587	-0.01
ENSMUSG00000058046.1	16	-0.221
ENSMUSG00000058046.1	16	0.677
ENSMUSG00000058046.1	16	-0.165
ENSMUSG00000042348.9	636	-0.02
ENSMUSG00000042348.9	636	0.033
ENSMUSG00000045751.12	1274	0.039
ENSMUSG00000009905.5	772	0.018
ENSMUSG00000035566.6	712	0.173
ENSMUSG00000035566.6	712	0.095
ENSMUSG00000038240.9	320	0.064
ENSMUSG00000042492.8	1350	-0.028
ENSMUSG00000042492.8	1350	-0.055
ENSMUSG00000008475.9	3625	-0.01
ENSMUSG00000052794.9	1002	0.013
ENSMUSG00000045751.12	1274	-0.039
ENSMUSG00000003039.8	1865	0.006
ENSMUSG00000042359.14	726	-0.018
ENSMUSG00000042359.14	726	-0.108
ENSMUSG00000042359.14	726	0.012
ENSMUSG00000042359.14	726	0.001
ENSMUSG00000042359.14	726	-0.018
ENSMUSG00000042359.14	726	0.027
ENSMUSG00000042359.14	726	-0.002
ENSMUSG00000042359.14	726	0.029
ENSMUSG00000026675.8	569	0.086
ENSMUSG00000031197.7	2925	-0.001
ENSMUSG00000092595.1	9	0.025
ENSMUSG00000092595.1	9	-0.003
ENSMUSG00000092595.1	9	0.02
ENSMUSG00000034786.13	36	-0.113
ENSMUSG00000092595.1	9	-0.011
ENSMUSG00000027835.7	797	0.04
ENSMUSG00000027835.7	797	0.028
ENSMUSG00000027835.7	797	-0.006
ENSMUSG00000027835.7	797	-0.005
ENSMUSG00000027835.7	797	0.011
ENSMUSG00000039089.10	1773	-0.01
ENSMUSG00000039089.10	1773	-0.004
ENSMUSG00000039089.10	1773	0.03
ENSMUSG00000030322.8	1018	-0.018
ENSMUSG00000039089.10	1773	0.006
ENSMUSG00000039089.10	1773	0.022
ENSMUSG00000039089.10	1773	-0.01
ENSMUSG00000055850.8	1425	-0.019
ENSMUSG00000055850.8	1425	-0.006
ENSMUSG00000055850.8	1425	-0.008
ENSMUSG00000055850.8	1425	0.008
ENSMUSG00000027408.7	2238	-0.004
ENSMUSG00000041144.10	113	0.05
ENSMUSG00000041144.10	113	-0.13
ENSMUSG00000041144.10	113	0.395
ENSMUSG00000041144.10	113	0.0
ENSMUSG00000041144.10	113	0.188
ENSMUSG00000041144.10	113	-0.245
ENSMUSG00000020900.11	12446	0.003
ENSMUSG00000039191.8	1391	-0.003
ENSMUSG00000020900.11	12446	0.002
ENSMUSG00000054455.4	353	-0.042
ENSMUSG00000027356.8	243	-0.018
ENSMUSG00000027356.8	243	-0.041
ENSMUSG00000033295.9	6560	-0.006
ENSMUSG00000033295.9	6560	0.007
ENSMUSG00000033295.9	6560	0.005
ENSMUSG00000030322.8	1018	0.031
ENSMUSG00000033295.9	6560	0.009
ENSMUSG00000033295.9	6560	0.008
ENSMUSG00000033295.9	6560	-0.002
ENSMUSG00000066042.4	609	0.008
ENSMUSG00000025579.10	1870	0.012
ENSMUSG00000056268.11	551	-0.054
ENSMUSG00000056268.11	551	-0.002
ENSMUSG00000056268.11	551	-0.035
ENSMUSG00000033411.12	3098	-0.018
ENSMUSG00000033411.12	3098	-0.012
ENSMUSG00000033411.12	3098	0.004
ENSMUSG00000033411.12	3098	-0.011
ENSMUSG00000033411.12	3098	-0.015
ENSMUSG00000033411.12	3098	0.004
ENSMUSG00000033411.12	3098	0.0
ENSMUSG00000033411.12	3098	0.008
ENSMUSG00000033411.12	3098	-0.004
ENSMUSG00000033411.12	3098	0.015
ENSMUSG00000051285.13	1126	-0.014
ENSMUSG00000051285.13	1126	0.03
ENSMUSG00000051285.13	1126	-0.064
ENSMUSG00000051285.13	1126	-0.014
ENSMUSG00000051285.13	1126	0.027
ENSMUSG00000068922.10	1262	0.031
ENSMUSG00000068922.10	1262	0.007
ENSMUSG00000020883.14	1122	0.015
ENSMUSG00000014195.11	4559	0.501
ENSMUSG00000014195.11	4559	0.004
ENSMUSG00000014195.11	4559	0.004
ENSMUSG00000014195.11	4559	0.002
ENSMUSG00000014195.11	4559	0.006
ENSMUSG00000046699.10	64	-0.037
ENSMUSG00000060860.7	587	0.002
ENSMUSG00000060860.7	587	0.002
ENSMUSG00000041734.11	1436	-0.012
ENSMUSG00000041734.11	1436	0.016
ENSMUSG00000027932.10	1063	0.393
ENSMUSG00000032582.10	3691	0.001
ENSMUSG00000027932.10	1063	0.016
ENSMUSG00000027932.10	1063	0.007
ENSMUSG00000027932.10	1063	0.007
ENSMUSG00000027932.10	1063	0.013
ENSMUSG00000027932.10	1063	0.013
ENSMUSG00000027932.10	1063	0.006
ENSMUSG00000027932.10	1063	0.011
ENSMUSG00000032328.8	2048	-0.006
ENSMUSG00000032328.8	2048	0.009
ENSMUSG00000038535.13	2150	0.01
ENSMUSG00000038535.13	2150	0.039
ENSMUSG00000038535.13	2150	-0.083
ENSMUSG00000038535.13	2150	-0.008
ENSMUSG00000038535.13	2150	0.019
ENSMUSG00000038535.13	2150	0.011
ENSMUSG00000038535.13	2150	-0.001
ENSMUSG00000032582.10	3691	-0.048
ENSMUSG00000038535.13	2150	-0.014
ENSMUSG00000038535.13	2150	-0.003
ENSMUSG00000038535.13	2150	0.659
ENSMUSG00000038535.13	2150	0.012
ENSMUSG00000038535.13	2150	-0.097
ENSMUSG00000038535.13	2150	-0.003
ENSMUSG00000038535.13	2150	-0.026
ENSMUSG00000032582.10	3691	-0.006
ENSMUSG00000038535.13	2150	0.018
ENSMUSG00000038535.13	2150	-0.028
ENSMUSG00000038535.13	2150	0.007
ENSMUSG00000038535.13	2150	-0.014
ENSMUSG00000036825.8	779	0.021
ENSMUSG00000036825.8	779	-0.057
ENSMUSG00000036825.8	779	-0.01
ENSMUSG00000036825.8	779	0.037
ENSMUSG00000051391.8	6444	0.12
ENSMUSG00000032582.10	3691	-0.005
ENSMUSG00000025794.8	4234	0.002
ENSMUSG00000046295.9	1125	0.03
ENSMUSG00000046295.9	1125	0.072
ENSMUSG00000046295.9	1125	-0.059
ENSMUSG00000005534.9	1150	-0.021
ENSMUSG00000054708.13	286	-0.147
ENSMUSG00000054708.13	286	0.233
ENSMUSG00000032582.10	3691	0.004
ENSMUSG00000054708.13	286	0.329
ENSMUSG00000038342.11	809	-0.022
ENSMUSG00000038342.11	809	-0.025
ENSMUSG00000038342.11	809	0.02
ENSMUSG00000041040.8	1206	-0.004
ENSMUSG00000038002.8	825	0.061
ENSMUSG00000038002.8	825	0.055
ENSMUSG00000032582.10	3691	0.03
ENSMUSG00000038002.8	825	0.045
ENSMUSG00000025212.12	631	-0.001
ENSMUSG00000025212.12	631	0.057
ENSMUSG00000025212.12	631	0.022
ENSMUSG00000025212.12	631	0.033
ENSMUSG00000030772.5	526	-0.043
ENSMUSG00000030772.5	526	0.024
ENSMUSG00000032582.10	3691	0.023
ENSMUSG00000021377.10	6185	-0.001
ENSMUSG00000021377.10	6185	-0.004
ENSMUSG00000021377.10	6185	-0.01
ENSMUSG00000021377.10	6185	-0.003
ENSMUSG00000021377.10	6185	-0.002
ENSMUSG00000021377.10	6185	-0.0
ENSMUSG00000021377.10	6185	-0.003
ENSMUSG00000021377.10	6185	-0.002
ENSMUSG00000021377.10	6185	-0.001
ENSMUSG00000021377.10	6185	-0.004
ENSMUSG00000029106.10	6522	-0.065
ENSMUSG00000029106.10	6522	-0.012
ENSMUSG00000029106.10	6522	0.003
ENSMUSG00000029106.10	6522	-0.008
ENSMUSG00000029106.10	6522	0.003
ENSMUSG00000029106.10	6522	-0.014
ENSMUSG00000032582.10	3691	0.009
ENSMUSG00000029106.10	6522	0.008
ENSMUSG00000029830.11	220	0.088
ENSMUSG00000029830.11	220	-0.048
ENSMUSG00000075266.4	966	-0.003
ENSMUSG00000041168.9	2390	0.01
ENSMUSG00000027981.10	1070	0.011
ENSMUSG00000032582.10	3691	0.025
ENSMUSG00000028041.13	583	-0.035
ENSMUSG00000028041.13	583	0.005
ENSMUSG00000028041.13	583	-0.274
ENSMUSG00000028041.13	583	0.03
ENSMUSG00000028690.4	709	-0.036
ENSMUSG00000028690.4	709	-0.026
ENSMUSG00000032582.10	3691	-0.043
ENSMUSG00000026491.9	2294	-0.014
ENSMUSG00000026491.9	2294	-0.002
ENSMUSG00000022248.10	805	-0.021
ENSMUSG00000041975.13	417	0.001
ENSMUSG00000041975.13	417	-0.033
ENSMUSG00000041975.13	417	-0.016
ENSMUSG00000032582.10	3691	-0.007
ENSMUSG00000041975.13	417	-0.01
ENSMUSG00000041975.13	417	-0.037
ENSMUSG00000033149.12	5068	0.021
ENSMUSG00000033149.12	5068	-0.014
ENSMUSG00000033149.12	5068	0.002
ENSMUSG00000033149.12	5068	0.592
ENSMUSG00000033149.12	5068	-0.006
ENSMUSG00000033149.12	5068	-0.006
ENSMUSG00000033149.12	5068	0.004
ENSMUSG00000032582.10	3691	0.142
ENSMUSG00000001864.9	2656	0.001
ENSMUSG00000001864.9	2656	0.024
ENSMUSG00000001864.9	2656	0.023
ENSMUSG00000099697.2	386	-0.012
ENSMUSG00000099697.2	386	-0.069
ENSMUSG00000020876.10	454	0.057
ENSMUSG00000020876.10	454	-0.068
ENSMUSG00000020876.10	454	0.227
ENSMUSG00000032582.10	3691	0.004
ENSMUSG00000025794.8	4234	0.007
ENSMUSG00000039953.9	3011	0.01
ENSMUSG00000039953.9	3011	0.004
ENSMUSG00000039953.9	3011	0.005
ENSMUSG00000039953.9	3011	-0.007
ENSMUSG00000001376.13	1337	0.002
ENSMUSG00000001376.13	1337	-0.01
ENSMUSG00000001376.13	1337	0.009
ENSMUSG00000001376.13	1337	-0.033
ENSMUSG00000001376.13	1337	-0.012
ENSMUSG00000017652.12	107	-0.094
ENSMUSG00000017652.12	107	0.184
ENSMUSG00000017652.12	107	-0.041
ENSMUSG00000017652.12	107	-0.285
ENSMUSG00000034424.5	2212	0.001
ENSMUSG00000034424.5	2212	-0.003
ENSMUSG00000039680.9	583	-0.003
ENSMUSG00000039680.9	583	0.004
ENSMUSG00000039680.9	583	0.007
ENSMUSG00000062373.7	770	0.033
ENSMUSG00000062373.7	770	-0.041
ENSMUSG00000062373.7	770	0.043
ENSMUSG00000062373.7	770	-0.047
ENSMUSG00000032582.10	3691	-0.021
ENSMUSG00000071256.3	879	-0.007
ENSMUSG00000071256.3	879	-0.012
ENSMUSG00000024827.9	193	-0.034
ENSMUSG00000042523.8	294	0.028
ENSMUSG00000022789.10	2750	-0.008
ENSMUSG00000022789.10	2750	-0.116
ENSMUSG00000022789.10	2750	0.054
ENSMUSG00000022789.10	2750	0.001
ENSMUSG00000032582.10	3691	-0.006
ENSMUSG00000022789.10	2750	0.004
ENSMUSG00000022789.10	2750	-0.006
ENSMUSG00000022789.10	2750	-0.001
ENSMUSG00000022789.10	2750	0.002
ENSMUSG00000022789.10	2750	-0.001
ENSMUSG00000022789.10	2750	-0.01
ENSMUSG00000022789.10	2750	0.014
ENSMUSG00000022789.10	2750	0.106
ENSMUSG00000060147.11	1080	0.056
ENSMUSG00000060147.11	1080	0.045
ENSMUSG00000060147.11	1080	0.052
ENSMUSG00000060147.11	1080	0.03
ENSMUSG00000060147.11	1080	0.036
ENSMUSG00000060147.11	1080	0.06
ENSMUSG00000060147.11	1080	0.017
ENSMUSG00000049107.9	441	-0.064
ENSMUSG00000003824.8	835	0.031
ENSMUSG00000003824.8	835	0.066
ENSMUSG00000027455.12	3519	0.001
ENSMUSG00000003824.8	835	0.002
ENSMUSG00000003824.8	835	0.004
ENSMUSG00000003824.8	835	0.003
ENSMUSG00000038949.8	1160	-0.016
ENSMUSG00000030842.7	1743	-0.013
ENSMUSG00000030842.7	1743	-0.002
ENSMUSG00000030842.7	1743	-0.002
ENSMUSG00000009575.10	14694	-0.002
ENSMUSG00000009575.10	14694	0.053
ENSMUSG00000027455.12	3519	-0.025
ENSMUSG00000009575.10	14694	0.083
ENSMUSG00000009575.10	14694	0.053
ENSMUSG00000009575.10	14694	0.084
ENSMUSG00000009575.10	14694	-0.001
ENSMUSG00000087594.1	127	0.111
ENSMUSG00000021549.9	2273	0.006
ENSMUSG00000021549.9	2273	0.004
ENSMUSG00000021549.9	2273	-0.008
ENSMUSG00000030880.9	1751	-0.002
ENSMUSG00000027455.12	3519	-0.004
ENSMUSG00000030880.9	1751	0.022
ENSMUSG00000030880.9	1751	0.003
ENSMUSG00000030880.9	1751	-0.008
ENSMUSG00000030880.9	1751	0.028
ENSMUSG00000030880.9	1751	0.002
ENSMUSG00000030880.9	1751	-0.016
ENSMUSG00000030880.9	1751	0.004
ENSMUSG00000039048.10	1195	0.049
ENSMUSG00000039048.10	1195	0.007
ENSMUSG00000027455.12	3519	0.002
ENSMUSG00000039048.10	1195	-0.011
ENSMUSG00000039048.10	1195	0.015
ENSMUSG00000019837.7	1641	-0.002
ENSMUSG00000019837.7	1641	0.0
ENSMUSG00000019837.7	1641	-0.002
ENSMUSG00000019837.7	1641	0.001
ENSMUSG00000019837.7	1641	-0.006
ENSMUSG00000019837.7	1641	-0.001
ENSMUSG00000027455.12	3519	0.004
ENSMUSG00000025794.8	4234	0.001
ENSMUSG00000019837.7	1641	-0.002
ENSMUSG00000019837.7	1641	-0.002
ENSMUSG00000019837.7	1641	-0.001
ENSMUSG00000019837.7	1641	-0.02
ENSMUSG00000029234.9	2757	-0.002
ENSMUSG00000029234.9	2757	-0.004
ENSMUSG00000029234.9	2757	-0.004
ENSMUSG00000002944.11	77	-0.389
ENSMUSG00000002944.11	77	0.323
ENSMUSG00000024273.7	556	-0.055
ENSMUSG00000027455.12	3519	0.004
ENSMUSG00000024273.7	556	-0.036
ENSMUSG00000024273.7	556	-0.007
ENSMUSG00000024273.7	556	0.011
ENSMUSG00000024273.7	556	-0.079
ENSMUSG00000019302.12	1157	0.008
ENSMUSG00000019302.12	1157	0.027
ENSMUSG00000019302.12	1157	0.018
ENSMUSG00000019302.12	1157	0.071
ENSMUSG00000046324.8	991	-0.017
ENSMUSG00000034664.9	205	0.08
ENSMUSG00000017715.7	1172	-0.006
ENSMUSG00000017715.7	1172	-0.008
ENSMUSG00000017715.7	1172	0.028
ENSMUSG00000017715.7	1172	0.054
ENSMUSG00000017715.7	1172	-0.012
ENSMUSG00000017715.7	1172	0.008
ENSMUSG00000017715.7	1172	-0.012
ENSMUSG00000017715.7	1172	0.004
ENSMUSG00000090733.2	83	-0.515
ENSMUSG00000090733.2	83	0.018
ENSMUSG00000024963.7	219	0.024
ENSMUSG00000024963.7	219	-0.031
ENSMUSG00000024963.7	219	-0.031
ENSMUSG00000024963.7	219	0.022
ENSMUSG00000027955.12	424	-0.052
ENSMUSG00000087138.1	609	0.015
ENSMUSG00000023707.9	276	0.036
ENSMUSG00000022849.4	586	-0.024
ENSMUSG00000022849.4	586	-0.102
ENSMUSG00000022849.4	586	0.021
ENSMUSG00000022849.4	586	-0.02
ENSMUSG00000022849.4	586	-0.012
ENSMUSG00000071337.7	8044	-0.005
ENSMUSG00000029863.9	3030	-0.006
ENSMUSG00000071337.7	8044	-0.006
ENSMUSG00000071337.7	8044	-0.002
ENSMUSG00000071337.7	8044	-0.007
ENSMUSG00000071337.7	8044	0.015
ENSMUSG00000071337.7	8044	-0.005
ENSMUSG00000071337.7	8044	0.008
ENSMUSG00000071337.7	8044	0.002
ENSMUSG00000071337.7	8044	0.015
ENSMUSG00000029863.9	3030	-0.0
ENSMUSG00000071337.7	8044	0.007
ENSMUSG00000022193.6	1813	-0.01
ENSMUSG00000022193.6	1813	-0.001
ENSMUSG00000022193.6	1813	-0.001
ENSMUSG00000022193.6	1813	-0.002
ENSMUSG00000019857.6	2225	-0.001
ENSMUSG00000019857.6	2225	0.002
ENSMUSG00000022748.7	449	-0.009
ENSMUSG00000029863.9	3030	0.0
ENSMUSG00000030967.9	1185	-0.015
ENSMUSG00000030967.9	1185	0.017
ENSMUSG00000030967.9	1185	0.007
ENSMUSG00000030967.9	1185	0.018
ENSMUSG00000030967.9	1185	0.003
ENSMUSG00000030967.9	1185	-0.032
ENSMUSG00000030967.9	1185	0.015
ENSMUSG00000030967.9	1185	0.014
ENSMUSG00000020198.7	3225	-0.007
ENSMUSG00000020198.7	3225	-0.01
ENSMUSG00000020198.7	3225	0.006
ENSMUSG00000020198.7	3225	-0.005
ENSMUSG00000020198.7	3225	-0.016
ENSMUSG00000020198.7	3225	0.012
ENSMUSG00000020198.7	3225	-0.008
ENSMUSG00000021930.10	377	-0.033
ENSMUSG00000037503.8	8201	-0.013
ENSMUSG00000037503.8	8201	0.011
ENSMUSG00000037503.8	8201	0.0
ENSMUSG00000037503.8	8201	-0.002
ENSMUSG00000037503.8	8201	0.004
ENSMUSG00000037503.8	8201	0.004
ENSMUSG00000037503.8	8201	0.006
ENSMUSG00000029863.9	3030	0.038
ENSMUSG00000037503.8	8201	0.003
ENSMUSG00000037503.8	8201	-0.0
ENSMUSG00000037503.8	8201	0.014
ENSMUSG00000027108.11	2332	-0.004
ENSMUSG00000027108.11	2332	-0.003
ENSMUSG00000030309.12	506	-0.044
ENSMUSG00000031976.10	524	-0.029
ENSMUSG00000033032.11	855	0.019
ENSMUSG00000001774.7	2746	0.0
ENSMUSG00000001774.7	2746	-0.004
ENSMUSG00000001774.7	2746	-0.004
ENSMUSG00000001774.7	2746	-0.001
ENSMUSG00000001774.7	2746	-0.004
ENSMUSG00000022678.12	3659	0.008
ENSMUSG00000001774.7	2746	-0.002
ENSMUSG00000028218.15	2070	0.009
ENSMUSG00000028218.15	2070	-0.005
ENSMUSG00000028218.15	2070	-0.001
ENSMUSG00000028218.15	2070	-0.043
ENSMUSG00000028218.15	2070	-0.002
ENSMUSG00000028218.15	2070	0.002
ENSMUSG00000028218.15	2070	0.002
ENSMUSG00000028218.15	2070	-0.04
ENSMUSG00000028218.15	2070	0.003
ENSMUSG00000022678.12	3659	-0.005
ENSMUSG00000028218.15	2070	-0.445
ENSMUSG00000040990.13	1109	-0.009
ENSMUSG00000040990.13	1109	0.021
ENSMUSG00000040990.13	1109	0.033
ENSMUSG00000023944.10	41703	0.0
ENSMUSG00000023944.10	41703	-0.0
ENSMUSG00000022678.12	3659	0.004
ENSMUSG00000027239.10	23007	-0.001
ENSMUSG00000027239.10	23007	-0.039
ENSMUSG00000027239.10	23007	-0.003
ENSMUSG00000027239.10	23007	-0.001
ENSMUSG00000027239.10	23007	0.0
ENSMUSG00000027239.10	23007	-0.001
ENSMUSG00000027239.10	23007	-0.003
ENSMUSG00000027239.10	23007	-0.003
ENSMUSG00000044499.7	39	0.193
ENSMUSG00000022678.12	3659	-0.004
ENSMUSG00000051747.10	4211	0.047
ENSMUSG00000051747.10	4211	0.067
ENSMUSG00000051747.10	4211	0.755
ENSMUSG00000051747.10	4211	0.172
ENSMUSG00000051747.10	4211	0.0
ENSMUSG00000051747.10	4211	0.966
ENSMUSG00000022678.12	3659	-0.002
ENSMUSG00000051747.10	4211	0.078
ENSMUSG00000051747.10	4211	-0.113
ENSMUSG00000051747.10	4211	0.012
ENSMUSG00000051747.10	4211	0.129
ENSMUSG00000051747.10	4211	0.073
ENSMUSG00000051747.10	4211	0.123
ENSMUSG00000051747.10	4211	0.061
ENSMUSG00000022678.12	3659	0.001
ENSMUSG00000041769.9	1368	-0.008
ENSMUSG00000041769.9	1368	0.0
ENSMUSG00000041769.9	1368	0.001
ENSMUSG00000041769.9	1368	0.004
ENSMUSG00000041769.9	1368	0.012
ENSMUSG00000041769.9	1368	-0.109
ENSMUSG00000041769.9	1368	-0.02
ENSMUSG00000041084.7	4511	-0.002
ENSMUSG00000041084.7	4511	-0.005
ENSMUSG00000041084.7	4511	-0.004
ENSMUSG00000013701.8	495	-0.331
ENSMUSG00000028797.16	2515	-0.06
ENSMUSG00000013701.8	495	-0.007
ENSMUSG00000013701.8	495	0.0
ENSMUSG00000013701.8	495	-0.077
ENSMUSG00000013701.8	495	-0.119
ENSMUSG00000013701.8	495	-0.03
ENSMUSG00000013701.8	495	0.104
ENSMUSG00000013701.8	495	-0.143
ENSMUSG00000013701.8	495	0.149
ENSMUSG00000013701.8	495	0.056
ENSMUSG00000042726.10	1944	-0.016
ENSMUSG00000013701.8	495	-0.128
ENSMUSG00000027854.8	859	-0.007
ENSMUSG00000027854.8	859	-0.012
ENSMUSG00000004040.12	1703	-0.006
ENSMUSG00000039156.15	855	0.016
ENSMUSG00000039156.15	855	-0.021
ENSMUSG00000058454.10	1023	0.0
ENSMUSG00000058454.10	1023	-0.044
ENSMUSG00000042726.10	1944	-0.022
ENSMUSG00000058454.10	1023	-0.024
ENSMUSG00000058454.10	1023	-0.024
ENSMUSG00000058454.10	1023	-0.012
ENSMUSG00000058454.10	1023	-0.004
ENSMUSG00000058454.10	1023	-0.013
ENSMUSG00000058454.10	1023	0.036
ENSMUSG00000058454.10	1023	0.0
ENSMUSG00000042726.10	1944	0.004
ENSMUSG00000030882.13	92	0.024
ENSMUSG00000030882.13	92	-0.347
ENSMUSG00000042787.9	1664	-0.105
ENSMUSG00000042787.9	1664	-0.03
ENSMUSG00000042787.9	1664	0.009
ENSMUSG00000042787.9	1664	0.012
ENSMUSG00000042787.9	1664	0.006
ENSMUSG00000042787.9	1664	0.038
ENSMUSG00000042787.9	1664	-0.026
ENSMUSG00000042726.10	1944	0.007
ENSMUSG00000040464.11	584	-0.017
ENSMUSG00000040464.11	584	0.027
ENSMUSG00000042726.10	1944	0.125
ENSMUSG00000027865.6	687	-0.009
ENSMUSG00000027865.6	687	0.016
ENSMUSG00000027865.6	687	0.01
ENSMUSG00000027865.6	687	-0.011
ENSMUSG00000027274.12	815	-0.012
ENSMUSG00000027274.12	815	-0.056
ENSMUSG00000003662.6	1106	0.008
ENSMUSG00000042726.10	1944	-0.015
ENSMUSG00000003662.6	1106	0.016
ENSMUSG00000084989.3	30	-0.73
ENSMUSG00000084989.3	30	-1.0
ENSMUSG00000084989.3	30	0.639
ENSMUSG00000084989.3	30	0.5
ENSMUSG00000020402.7	4888	-0.001
ENSMUSG00000031864.11	1921	-0.272
ENSMUSG00000031864.11	1921	0.01
ENSMUSG00000022711.11	1209	0.099
ENSMUSG00000031864.11	1921	-0.001
ENSMUSG00000031864.11	1921	0.005
ENSMUSG00000031864.11	1921	-0.08
ENSMUSG00000031864.11	1921	0.011
ENSMUSG00000031864.11	1921	0.005
ENSMUSG00000019437.13	1131	0.057
ENSMUSG00000027959.9	1184	-0.014
ENSMUSG00000027959.9	1184	-0.022
ENSMUSG00000027959.9	1184	-0.024
ENSMUSG00000027959.9	1184	-0.008
ENSMUSG00000061479.11	4595	-0.001
ENSMUSG00000042670.5	770	0.015
ENSMUSG00000042670.5	770	-0.008
ENSMUSG00000042670.5	770	0.004
ENSMUSG00000042595.7	1479	-0.014
ENSMUSG00000022711.11	1209	0.03
ENSMUSG00000030677.7	3452	0.005
ENSMUSG00000030677.7	3452	0.002
ENSMUSG00000063445.10	2875	-0.003
ENSMUSG00000063445.10	2875	0.002
ENSMUSG00000028797.16	2515	-0.004
ENSMUSG00000034820.3	1829	-0.008
ENSMUSG00000034820.3	1829	-0.01
ENSMUSG00000034820.3	1829	-0.026
ENSMUSG00000034820.3	1829	-0.022
ENSMUSG00000024587.9	3570	0.002
ENSMUSG00000061032.8	7198	-0.001
