Gene	count	psi
ENSMUSG00000058594.11	2365	0.004
ENSMUSG00000058594.11	2365	0.011
ENSMUSG00000058594.11	2365	-0.02
ENSMUSG00000058594.11	2365	-0.008
ENSMUSG00000058594.11	2365	-0.146
ENSMUSG00000058594.11	2365	0.001
ENSMUSG00000021171.7	533	0.05
ENSMUSG00000027030.11	2011	0.004
ENSMUSG00000021171.7	533	-0.044
ENSMUSG00000015363.9	1492	-0.006
ENSMUSG00000015363.9	1492	-0.003
ENSMUSG00000031728.9	422	0.012
ENSMUSG00000031728.9	422	0.01
ENSMUSG00000031728.9	422	0.044
ENSMUSG00000034023.12	401	-0.019
ENSMUSG00000034023.12	401	0.043
ENSMUSG00000029788.9	23	0.107
ENSMUSG00000029788.9	23	-0.063
ENSMUSG00000029788.9	23	-0.085
ENSMUSG00000029788.9	23	-0.118
ENSMUSG00000029788.9	23	-0.128
ENSMUSG00000007815.9	7429	0.001
ENSMUSG00000007815.9	7429	0.0
ENSMUSG00000013483.10	51	-0.422
ENSMUSG00000057666.14	6789	-0.019
ENSMUSG00000007815.9	7429	0.001
ENSMUSG00000087368.3	88	0.083
ENSMUSG00000087368.3	88	0.5
ENSMUSG00000087368.3	88	0.157
ENSMUSG00000087368.3	88	-0.193
ENSMUSG00000087368.3	88	-0.143
ENSMUSG00000044350.10	185	-0.022
ENSMUSG00000044350.10	185	-0.024
ENSMUSG00000027646.11	344	-0.5
ENSMUSG00000060470.6	65	-0.09
ENSMUSG00000060470.6	65	-0.076
ENSMUSG00000037020.12	336	0.109
ENSMUSG00000037020.12	336	-0.1
ENSMUSG00000026197.8	385	-0.009
ENSMUSG00000027646.11	344	-1.0
ENSMUSG00000041915.8	1423	0.002
ENSMUSG00000041915.8	1423	-0.006
ENSMUSG00000041915.8	1423	-0.005
ENSMUSG00000041915.8	1423	0.009
ENSMUSG00000027404.11	5535	0.0
ENSMUSG00000027404.11	5535	0.002
ENSMUSG00000027404.11	5535	0.002
ENSMUSG00000027404.11	5535	-0.003
ENSMUSG00000000339.10	1030	-0.009
ENSMUSG00000000339.10	1030	0.004
ENSMUSG00000027646.11	344	-0.076
ENSMUSG00000058793.10	927	0.012
ENSMUSG00000020064.8	729	-0.003
ENSMUSG00000020064.8	729	0.046
ENSMUSG00000020064.8	729	0.02
ENSMUSG00000020064.8	729	0.08
ENSMUSG00000020064.8	729	-0.03
ENSMUSG00000020064.8	729	-0.012
ENSMUSG00000020064.8	729	-0.024
ENSMUSG00000022706.11	976	0.003
ENSMUSG00000027646.11	344	0.0
ENSMUSG00000022706.11	976	0.005
ENSMUSG00000014959.8	3735	-0.002
ENSMUSG00000014959.8	3735	-0.009
ENSMUSG00000014959.8	3735	0.002
ENSMUSG00000014959.8	3735	0.004
ENSMUSG00000014959.8	3735	0.007
ENSMUSG00000054457.5	1	-0.905
ENSMUSG00000061723.13	48	-0.091
ENSMUSG00000027646.11	344	-0.044
ENSMUSG00000061723.13	48	0.25
ENSMUSG00000061723.13	48	-0.352
ENSMUSG00000061723.13	48	0.183
ENSMUSG00000061723.13	48	0.273
ENSMUSG00000061723.13	48	0.02
ENSMUSG00000027646.11	344	-0.112
ENSMUSG00000061723.13	48	0.093
ENSMUSG00000061723.13	48	-0.289
ENSMUSG00000061723.13	48	-0.036
ENSMUSG00000061723.13	48	-0.026
ENSMUSG00000041261.9	421	-0.028
ENSMUSG00000028933.7	330	-0.01
ENSMUSG00000020571.8	8677	-0.001
ENSMUSG00000020571.8	8677	0.0
ENSMUSG00000020098.6	574	-0.005
ENSMUSG00000050174.11	110	-0.082
ENSMUSG00000050174.11	110	-0.097
ENSMUSG00000050174.11	110	-0.026
ENSMUSG00000050174.11	110	0.061
ENSMUSG00000050174.11	110	-0.23
ENSMUSG00000029627.11	144	0.037
ENSMUSG00000027002.9	2498	0.008
ENSMUSG00000027002.9	2498	0.005
ENSMUSG00000027002.9	2498	-0.004
ENSMUSG00000037996.13	203	-0.034
ENSMUSG00000037996.13	203	-0.02
ENSMUSG00000037996.13	203	0.075
ENSMUSG00000037996.13	203	0.012
ENSMUSG00000037996.13	203	0.06
ENSMUSG00000037996.13	203	-0.085
ENSMUSG00000037996.13	203	0.047
ENSMUSG00000090841.1	5173	0.0
ENSMUSG00000023216.9	252	-0.013
ENSMUSG00000031027.11	4	-0.5
ENSMUSG00000092416.1	209	-0.007
ENSMUSG00000092416.1	209	-0.01
ENSMUSG00000059474.9	768	0.052
ENSMUSG00000059474.9	768	0.266
ENSMUSG00000059474.9	768	-0.149
ENSMUSG00000090841.1	5173	-0.006
ENSMUSG00000057666.14	6789	-0.057
ENSMUSG00000059474.9	768	0.419
ENSMUSG00000059474.9	768	0.015
ENSMUSG00000059474.9	768	-0.014
ENSMUSG00000044367.7	179	0.005
ENSMUSG00000022574.6	100	0.054
ENSMUSG00000054733.8	669	0.014
ENSMUSG00000090841.1	5173	0.119
ENSMUSG00000085022.2	236	-0.117
ENSMUSG00000085022.2	236	0.023
ENSMUSG00000085022.2	236	0.418
ENSMUSG00000028273.11	4494	0.006
ENSMUSG00000028273.11	4494	0.017
ENSMUSG00000028273.11	4494	0.077
ENSMUSG00000028273.11	4494	0.001
ENSMUSG00000028273.11	4494	-0.012
ENSMUSG00000028273.11	4494	0.005
ENSMUSG00000028273.11	4494	0.007
ENSMUSG00000028273.11	4494	-0.01
ENSMUSG00000028273.11	4494	0.012
ENSMUSG00000028273.11	4494	-1.0
ENSMUSG00000028273.11	4494	0.018
ENSMUSG00000028273.11	4494	-0.03
ENSMUSG00000028273.11	4494	-0.033
ENSMUSG00000028273.11	4494	-0.018
ENSMUSG00000090841.1	5173	0.0
ENSMUSG00000028273.11	4494	0.063
ENSMUSG00000028273.11	4494	0.005
ENSMUSG00000028273.11	4494	-0.002
ENSMUSG00000028273.11	4494	-0.002
ENSMUSG00000028273.11	4494	0.0
ENSMUSG00000028273.11	4494	0.036
ENSMUSG00000028273.11	4494	-0.018
ENSMUSG00000021211.3	11	-0.5
ENSMUSG00000026162.7	96	0.026
ENSMUSG00000090841.1	5173	0.0
ENSMUSG00000033610.11	380	0.025
ENSMUSG00000001755.8	645	0.01
ENSMUSG00000001755.8	645	0.018
ENSMUSG00000090841.1	5173	-0.004
ENSMUSG00000001755.8	645	0.033
ENSMUSG00000001755.8	645	0.014
ENSMUSG00000020476.10	2204	0.003
ENSMUSG00000028960.14	1961	0.007
ENSMUSG00000009535.9	658	-0.009
ENSMUSG00000009535.9	658	-0.009
ENSMUSG00000009535.9	658	-0.014
ENSMUSG00000090841.1	5173	0.0
ENSMUSG00000009535.9	658	-0.011
ENSMUSG00000043822.14	198	-0.089
ENSMUSG00000018167.6	871	0.003
ENSMUSG00000018167.6	871	0.009
ENSMUSG00000014786.7	63	0.115
ENSMUSG00000014786.7	63	0.276
ENSMUSG00000090841.1	5173	0.0
ENSMUSG00000001517.10	923	-0.043
ENSMUSG00000001517.10	923	-0.021
ENSMUSG00000020739.7	2091	0.005
ENSMUSG00000020739.7	2091	0.004
ENSMUSG00000020739.7	2091	-0.003
ENSMUSG00000020739.7	2091	-0.009
ENSMUSG00000001508.11	416	0.137
ENSMUSG00000001508.11	416	0.022
ENSMUSG00000001508.11	416	0.04
ENSMUSG00000090841.1	5173	-0.136
ENSMUSG00000001508.11	416	0.016
ENSMUSG00000022951.11	2598	0.005
ENSMUSG00000022951.11	2598	0.002
ENSMUSG00000033902.11	145	-0.153
ENSMUSG00000032468.7	832	-0.002
ENSMUSG00000032468.7	832	0.004
ENSMUSG00000032468.7	832	-0.076
ENSMUSG00000090841.1	5173	-0.003
ENSMUSG00000032468.7	832	0.01
ENSMUSG00000032468.7	832	-0.019
ENSMUSG00000032468.7	832	0.001
ENSMUSG00000039159.12	1888	-0.206
ENSMUSG00000039159.12	1888	0.07
ENSMUSG00000069793.7	672	0.016
ENSMUSG00000069793.7	672	-0.003
ENSMUSG00000025173.9	1819	0.004
ENSMUSG00000090841.1	5173	-0.031
ENSMUSG00000025173.9	1819	-0.005
ENSMUSG00000025173.9	1819	0.005
ENSMUSG00000025173.9	1819	0.024
ENSMUSG00000025173.9	1819	0.007
ENSMUSG00000025173.9	1819	0.007
ENSMUSG00000020628.11	1076	0.015
ENSMUSG00000020628.11	1076	-0.008
ENSMUSG00000020628.11	1076	0.005
ENSMUSG00000032381.5	2142	0.008
ENSMUSG00000032381.5	2142	0.01
ENSMUSG00000090841.1	5173	0.003
ENSMUSG00000032381.5	2142	0.02
ENSMUSG00000032381.5	2142	0.0
ENSMUSG00000032381.5	2142	-0.0
ENSMUSG00000032381.5	2142	0.007
ENSMUSG00000027012.11	1858	0.002
ENSMUSG00000027012.11	1858	0.006
ENSMUSG00000027012.11	1858	-0.007
ENSMUSG00000027012.11	1858	0.0
ENSMUSG00000027012.11	1858	-0.001
ENSMUSG00000035790.11	362	-0.014
ENSMUSG00000031938.10	180	0.613
ENSMUSG00000031938.10	180	0.04
ENSMUSG00000031938.10	180	0.038
ENSMUSG00000033565.12	2649	0.085
ENSMUSG00000033565.12	2649	0.008
ENSMUSG00000090841.1	5173	0.004
ENSMUSG00000033565.12	2649	-0.003
ENSMUSG00000033565.12	2649	0.184
ENSMUSG00000033565.12	2649	-0.039
ENSMUSG00000033565.12	2649	-0.004
ENSMUSG00000033565.12	2649	0.034
ENSMUSG00000033565.12	2649	-0.074
ENSMUSG00000033565.12	2649	-0.014
ENSMUSG00000033565.12	2649	-0.004
ENSMUSG00000017776.11	3744	0.003
ENSMUSG00000017776.11	3744	-0.035
ENSMUSG00000090841.1	5173	0.004
ENSMUSG00000017776.11	3744	0.003
ENSMUSG00000033933.9	804	-0.004
ENSMUSG00000086382.1	14	-0.131
ENSMUSG00000028673.6	1042	0.017
ENSMUSG00000062031.8	501	0.067
ENSMUSG00000062031.8	501	0.085
ENSMUSG00000090841.1	5173	1.0
ENSMUSG00000062031.8	501	0.018
ENSMUSG00000062031.8	501	0.022
ENSMUSG00000030678.6	806	-0.047
ENSMUSG00000030678.6	806	0.027
ENSMUSG00000031631.11	438	0.14
ENSMUSG00000031631.11	438	0.08
ENSMUSG00000005881.9	2210	0.004
ENSMUSG00000090841.1	5173	-0.063
ENSMUSG00000005881.9	2210	0.0
ENSMUSG00000005881.9	2210	0.002
ENSMUSG00000005881.9	2210	-0.002
ENSMUSG00000005881.9	2210	0.013
ENSMUSG00000005881.9	2210	0.002
ENSMUSG00000019487.10	812	0.003
ENSMUSG00000019487.10	812	0.032
ENSMUSG00000019487.10	812	0.013
ENSMUSG00000041343.14	464	-0.002
ENSMUSG00000041343.14	464	-0.017
ENSMUSG00000038379.11	626	0.012
ENSMUSG00000038379.11	626	0.032
ENSMUSG00000038379.11	626	0.029
ENSMUSG00000036411.9	44	0.111
ENSMUSG00000033014.8	356	0.021
ENSMUSG00000020074.6	2366	-0.002
ENSMUSG00000020074.6	2366	0.006
ENSMUSG00000020074.6	2366	-0.008
ENSMUSG00000090841.1	5173	-0.002
ENSMUSG00000020074.6	2366	-0.008
ENSMUSG00000035958.2	619	0.03
ENSMUSG00000035958.2	619	-0.021
ENSMUSG00000035958.2	619	-0.014
ENSMUSG00000035958.2	619	-0.009
ENSMUSG00000035958.2	619	-0.226
ENSMUSG00000022855.8	879	-0.013
ENSMUSG00000022855.8	879	-0.017
ENSMUSG00000022855.8	879	0.004
ENSMUSG00000022855.8	879	-0.043
ENSMUSG00000090841.1	5173	0.004
ENSMUSG00000008604.7	1222	0.028
ENSMUSG00000008604.7	1222	0.007
ENSMUSG00000008604.7	1222	0.011
ENSMUSG00000008604.7	1222	0.034
ENSMUSG00000032285.11	810	-0.013
ENSMUSG00000028156.8	2730	-0.001
ENSMUSG00000028156.8	2730	0.002
ENSMUSG00000090841.1	5173	0.03
ENSMUSG00000057666.14	6789	-0.007
ENSMUSG00000028156.8	2730	-0.33
ENSMUSG00000028156.8	2730	0.002
ENSMUSG00000028156.8	2730	0.003
ENSMUSG00000028156.8	2730	-0.003
ENSMUSG00000028156.8	2730	-0.103
ENSMUSG00000024847.10	1240	0.003
ENSMUSG00000029993.12	891	0.017
ENSMUSG00000029993.12	891	0.001
ENSMUSG00000090841.1	5173	0.002
ENSMUSG00000055312.2	16	0.65
ENSMUSG00000067916.5	40	-0.132
ENSMUSG00000067916.5	40	-0.246
ENSMUSG00000067916.5	40	0.027
ENSMUSG00000067916.5	40	-0.115
ENSMUSG00000067916.5	40	-0.066
ENSMUSG00000067916.5	40	0.023
ENSMUSG00000090841.1	5173	0.001
ENSMUSG00000022677.10	1679	0.013
ENSMUSG00000022677.10	1679	-0.012
ENSMUSG00000022677.10	1679	-0.013
ENSMUSG00000022677.10	1679	-0.004
ENSMUSG00000022677.10	1679	0.002
ENSMUSG00000022677.10	1679	0.005
ENSMUSG00000022677.10	1679	0.0
ENSMUSG00000022677.10	1679	0.015
ENSMUSG00000022677.10	1679	0.006
ENSMUSG00000034563.12	181	-0.013
ENSMUSG00000022677.10	1679	-0.004
ENSMUSG00000022677.10	1679	-0.006
ENSMUSG00000022677.10	1679	0.001
ENSMUSG00000022677.10	1679	-0.006
ENSMUSG00000022677.10	1679	0.007
ENSMUSG00000020196.9	1045	-0.028
ENSMUSG00000020196.9	1045	0.006
ENSMUSG00000020196.9	1045	0.014
ENSMUSG00000034563.12	181	-0.011
ENSMUSG00000054428.8	7997	0.001
ENSMUSG00000054428.8	7997	-0.001
ENSMUSG00000054428.8	7997	0.001
ENSMUSG00000054428.8	7997	-0.001
ENSMUSG00000027823.9	3202	-0.004
ENSMUSG00000027823.9	3202	0.002
ENSMUSG00000027823.9	3202	-0.002
ENSMUSG00000027823.9	3202	-0.007
ENSMUSG00000034563.12	181	-0.076
ENSMUSG00000020778.8	824	0.002
ENSMUSG00000020778.8	824	0.003
ENSMUSG00000020778.8	824	-0.025
ENSMUSG00000020778.8	824	-0.005
ENSMUSG00000020778.8	824	-0.026
ENSMUSG00000020778.8	824	-0.048
ENSMUSG00000020778.8	824	0.005
ENSMUSG00000018651.10	480	-0.013
ENSMUSG00000018651.10	480	0.045
ENSMUSG00000018651.10	480	-0.006
ENSMUSG00000074342.2	32	-0.121
ENSMUSG00000018651.10	480	0.009
ENSMUSG00000018651.10	480	-0.034
ENSMUSG00000011096.12	1729	-0.076
ENSMUSG00000011096.12	1729	-0.068
ENSMUSG00000011096.12	1729	-0.051
ENSMUSG00000025862.10	1490	0.027
ENSMUSG00000022365.5	1807	-0.004
ENSMUSG00000021116.9	2850	0.004
ENSMUSG00000021116.9	2850	-0.001
ENSMUSG00000021116.9	2850	-0.001
ENSMUSG00000041238.11	633	0.0
ENSMUSG00000041238.11	633	0.018
ENSMUSG00000041238.11	633	0.001
ENSMUSG00000025040.9	820	0.015
ENSMUSG00000005371.10	460	0.024
ENSMUSG00000025862.10	1490	0.051
ENSMUSG00000015488.10	1005	0.014
ENSMUSG00000015488.10	1005	0.011
ENSMUSG00000015488.10	1005	0.02
ENSMUSG00000021546.13	12126	-0.002
ENSMUSG00000021546.13	12126	0.071
ENSMUSG00000021546.13	12126	-0.001
ENSMUSG00000021546.13	12126	-0.012
ENSMUSG00000021546.13	12126	0.009
ENSMUSG00000021546.13	12126	0.194
ENSMUSG00000020190.9	2835	0.003
ENSMUSG00000021546.13	12126	-0.001
ENSMUSG00000021810.2	1073	-0.006
ENSMUSG00000021810.2	1073	-0.009
ENSMUSG00000068328.7	1445	0.009
ENSMUSG00000068328.7	1445	-0.5
ENSMUSG00000068328.7	1445	0.004
ENSMUSG00000068328.7	1445	0.042
ENSMUSG00000020190.9	2835	0.002
ENSMUSG00000057666.14	6789	-0.083
ENSMUSG00000068328.7	1445	-0.003
ENSMUSG00000068328.7	1445	0.254
ENSMUSG00000068328.7	1445	0.003
ENSMUSG00000068328.7	1445	0.011
ENSMUSG00000068328.7	1445	0.01
ENSMUSG00000068328.7	1445	-0.144
ENSMUSG00000025983.7	14	-0.09
ENSMUSG00000020477.6	1376	0.003
ENSMUSG00000020477.6	1376	0.01
ENSMUSG00000019923.9	5524	-0.001
ENSMUSG00000020477.6	1376	0.002
ENSMUSG00000020477.6	1376	-0.002
ENSMUSG00000020477.6	1376	0.002
ENSMUSG00000005846.11	2699	-0.002
ENSMUSG00000005846.11	2699	0.002
ENSMUSG00000056014.11	272	-0.057
ENSMUSG00000025134.2	2828	-0.005
ENSMUSG00000024985.14	1380	0.089
ENSMUSG00000024985.14	1380	0.002
ENSMUSG00000019923.9	5524	-0.003
ENSMUSG00000024985.14	1380	-0.01
ENSMUSG00000024985.14	1380	-0.018
ENSMUSG00000024985.14	1380	-0.01
ENSMUSG00000024985.14	1380	-0.104
ENSMUSG00000024985.14	1380	-0.008
ENSMUSG00000024985.14	1380	-0.006
ENSMUSG00000024985.14	1380	-0.035
ENSMUSG00000024985.14	1380	0.007
ENSMUSG00000024985.14	1380	-0.055
ENSMUSG00000019923.9	5524	0.002
ENSMUSG00000024985.14	1380	-0.01
ENSMUSG00000024985.14	1380	0.008
ENSMUSG00000024985.14	1380	0.06
ENSMUSG00000024985.14	1380	-0.156
ENSMUSG00000024985.14	1380	-0.081
ENSMUSG00000020650.10	945	-0.01
ENSMUSG00000020650.10	945	-0.09
ENSMUSG00000020650.10	945	-0.007
ENSMUSG00000020650.10	945	-0.258
ENSMUSG00000020650.10	945	-0.01
ENSMUSG00000058159.9	14	0.309
ENSMUSG00000006386.11	2411	-0.004
ENSMUSG00000006386.11	2411	0.001
ENSMUSG00000006386.11	2411	0.001
ENSMUSG00000006386.11	2411	-0.001
ENSMUSG00000049553.9	1205	-0.015
ENSMUSG00000042709.10	958	0.118
ENSMUSG00000042709.10	958	-0.006
ENSMUSG00000025337.6	939	0.005
ENSMUSG00000042709.10	958	0.003
ENSMUSG00000026568.6	2153	0.002
ENSMUSG00000071176.6	588	-0.08
ENSMUSG00000071176.6	588	0.024
ENSMUSG00000071176.6	588	-0.044
ENSMUSG00000071176.6	588	0.015
ENSMUSG00000042444.9	408	-0.018
ENSMUSG00000000823.12	1001	0.016
ENSMUSG00000000823.12	1001	-0.01
ENSMUSG00000000823.12	1001	0.091
ENSMUSG00000021451.11	435	0.116
ENSMUSG00000059248.9	2946	0.146
ENSMUSG00000059248.9	2946	-0.006
ENSMUSG00000025016.10	3590	-0.003
ENSMUSG00000058239.9	236	0.024
ENSMUSG00000058239.9	236	0.113
ENSMUSG00000058239.9	236	0.06
ENSMUSG00000058239.9	236	0.098
ENSMUSG00000034653.8	277	-0.022
ENSMUSG00000033308.12	66	0.14
ENSMUSG00000029772.13	241	0.03
ENSMUSG00000022672.8	491	-0.072
ENSMUSG00000022672.8	491	0.07
ENSMUSG00000022672.8	491	-0.017
ENSMUSG00000022672.8	491	-0.04
ENSMUSG00000022672.8	491	0.026
ENSMUSG00000021149.7	1041	-0.002
ENSMUSG00000020640.9	792	-0.003
ENSMUSG00000020640.9	792	-0.007
ENSMUSG00000020640.9	792	-0.045
ENSMUSG00000049265.6	1325	-0.006
ENSMUSG00000049265.6	1325	0.007
ENSMUSG00000049265.6	1325	0.001
ENSMUSG00000034485.9	1451	-0.013
ENSMUSG00000034485.9	1451	0.008
ENSMUSG00000027534.12	187	-0.061
ENSMUSG00000027534.12	187	-0.099
ENSMUSG00000038173.10	65	-0.119
ENSMUSG00000031543.14	422	-0.034
ENSMUSG00000031543.14	422	0.053
ENSMUSG00000064202.11	98	0.302
ENSMUSG00000031543.14	422	0.018
ENSMUSG00000040732.14	178	0.018
ENSMUSG00000040732.14	178	0.007
ENSMUSG00000040732.14	178	0.085
ENSMUSG00000079316.6	516	0.008
ENSMUSG00000097910.1	290	0.119
ENSMUSG00000097910.1	290	-0.071
ENSMUSG00000097910.1	290	0.014
ENSMUSG00000097910.1	290	0.026
ENSMUSG00000097910.1	290	0.298
ENSMUSG00000097910.1	290	-0.053
ENSMUSG00000097910.1	290	0.111
ENSMUSG00000097910.1	290	-0.047
ENSMUSG00000028645.6	6041	0.002
ENSMUSG00000028645.6	6041	-0.001
ENSMUSG00000028645.6	6041	-0.001
ENSMUSG00000028645.6	6041	0.002
ENSMUSG00000040018.9	471	-0.022
ENSMUSG00000040018.9	471	-0.014
ENSMUSG00000031387.10	637	-0.006
ENSMUSG00000031387.10	637	-0.005
ENSMUSG00000031387.10	637	-0.004
ENSMUSG00000031387.10	637	-0.011
ENSMUSG00000031387.10	637	-0.001
ENSMUSG00000031387.10	637	-0.002
ENSMUSG00000031387.10	637	-0.24
ENSMUSG00000031387.10	637	-0.016
ENSMUSG00000048924.9	149	-0.044
ENSMUSG00000048924.9	149	0.133
ENSMUSG00000033808.12	175	-0.024
ENSMUSG00000020349.4	5222	-0.001
ENSMUSG00000033808.12	175	0.288
ENSMUSG00000033808.12	175	0.099
ENSMUSG00000023106.11	1270	-0.002
ENSMUSG00000023106.11	1270	0.007
ENSMUSG00000023106.11	1270	-0.021
ENSMUSG00000023106.11	1270	-0.004
ENSMUSG00000023106.11	1270	0.002
ENSMUSG00000023106.11	1270	-0.004
ENSMUSG00000023106.11	1270	0.003
ENSMUSG00000023106.11	1270	0.004
ENSMUSG00000023106.11	1270	-0.239
ENSMUSG00000023106.11	1270	-0.005
ENSMUSG00000071573.9	150	-0.098
ENSMUSG00000071573.9	150	0.047
ENSMUSG00000071573.9	150	-0.057
ENSMUSG00000071533.7	1341	-1.0
ENSMUSG00000071533.7	1341	-0.06
ENSMUSG00000071533.7	1341	-1.0
ENSMUSG00000071533.7	1341	-0.068
ENSMUSG00000071533.7	1341	-0.027
ENSMUSG00000071533.7	1341	-0.058
ENSMUSG00000071533.7	1341	-0.755
ENSMUSG00000071533.7	1341	-0.031
ENSMUSG00000071533.7	1341	-0.06
ENSMUSG00000036698.10	2533	-0.008
ENSMUSG00000036698.10	2533	-0.012
ENSMUSG00000021694.14	260	-0.113
ENSMUSG00000050335.12	38	0.047
ENSMUSG00000038759.11	1436	0.008
ENSMUSG00000038759.11	1436	0.009
ENSMUSG00000038759.11	1436	0.012
ENSMUSG00000030083.9	498	0.051
ENSMUSG00000030083.9	498	-0.024
ENSMUSG00000038388.10	1334	0.002
ENSMUSG00000038388.10	1334	0.31
ENSMUSG00000038388.10	1334	-0.5
ENSMUSG00000021694.14	260	0.092
ENSMUSG00000038388.10	1334	-0.002
ENSMUSG00000038388.10	1334	0.0
ENSMUSG00000038388.10	1334	-0.008
ENSMUSG00000038388.10	1334	0.013
ENSMUSG00000038388.10	1334	0.0
ENSMUSG00000038388.10	1334	-0.265
ENSMUSG00000038388.10	1334	0.004
ENSMUSG00000038388.10	1334	-0.004
ENSMUSG00000038388.10	1334	0.003
ENSMUSG00000038388.10	1334	-0.034
ENSMUSG00000042349.9	88	0.074
ENSMUSG00000057666.14	6789	0.447
ENSMUSG00000038388.10	1334	-0.039
ENSMUSG00000038388.10	1334	-0.005
ENSMUSG00000028464.12	2899	0.0
ENSMUSG00000028464.12	2899	-0.0
ENSMUSG00000033904.11	429	0.264
ENSMUSG00000000290.9	51	0.103
ENSMUSG00000042349.9	88	-0.019
ENSMUSG00000000290.9	51	-0.12
ENSMUSG00000000290.9	51	-0.278
ENSMUSG00000033253.14	284	-0.047
ENSMUSG00000020828.9	394	0.018
ENSMUSG00000020828.9	394	0.024
ENSMUSG00000020828.9	394	0.044
ENSMUSG00000020828.9	394	-0.011
ENSMUSG00000008206.11	1089	-0.002
ENSMUSG00000022095.9	618	0.018
ENSMUSG00000022095.9	618	0.002
ENSMUSG00000022095.9	618	0.025
ENSMUSG00000038967.9	1984	0.003
ENSMUSG00000038967.9	1984	0.003
ENSMUSG00000040528.11	43	-0.226
ENSMUSG00000008206.11	1089	0.006
ENSMUSG00000040528.11	43	0.078
ENSMUSG00000024072.8	1076	0.001
ENSMUSG00000024072.8	1076	-0.001
ENSMUSG00000057982.7	169	-0.089
ENSMUSG00000057982.7	169	0.033
ENSMUSG00000008206.11	1089	0.014
ENSMUSG00000057982.7	169	0.027
ENSMUSG00000057982.7	169	-0.042
ENSMUSG00000057982.7	169	0.028
ENSMUSG00000057982.7	169	0.045
ENSMUSG00000052560.11	149	0.069
ENSMUSG00000052560.11	149	0.071
ENSMUSG00000052560.11	149	0.061
ENSMUSG00000026750.5	2606	0.002
ENSMUSG00000028019.5	168	0.019
ENSMUSG00000031538.5	1719	-0.004
ENSMUSG00000008206.11	1089	0.021
ENSMUSG00000021276.9	856	0.005
ENSMUSG00000021276.9	856	0.004
ENSMUSG00000021276.9	856	-0.011
ENSMUSG00000025612.5	384	-0.022
ENSMUSG00000031328.11	9262	0.004
ENSMUSG00000031328.11	9262	0.002
ENSMUSG00000008206.11	1089	0.006
ENSMUSG00000031328.11	9262	-0.034
ENSMUSG00000031328.11	9262	-0.014
ENSMUSG00000031328.11	9262	-0.001
ENSMUSG00000039990.11	476	-0.102
ENSMUSG00000066258.9	182	-0.002
ENSMUSG00000066258.9	182	-0.03
ENSMUSG00000066258.9	182	0.056
ENSMUSG00000093752.1	0	0.015
ENSMUSG00000022312.10	2415	0.014
ENSMUSG00000022312.10	2415	0.001
ENSMUSG00000022312.10	2415	0.004
ENSMUSG00000038406.11	1270	0.002
ENSMUSG00000038406.11	1270	0.127
ENSMUSG00000020664.9	5006	-0.002
ENSMUSG00000020664.9	5006	0.002
ENSMUSG00000020664.9	5006	0.002
ENSMUSG00000093752.1	0	-0.005
ENSMUSG00000020664.9	5006	-0.003
ENSMUSG00000063273.7	1719	-0.008
ENSMUSG00000063273.7	1719	0.004
ENSMUSG00000063273.7	1719	0.004
ENSMUSG00000063273.7	1719	0.005
ENSMUSG00000028669.11	730	0.005
ENSMUSG00000063273.7	1719	-0.024
ENSMUSG00000031601.12	2163	-0.006
ENSMUSG00000031601.12	2163	0.014
ENSMUSG00000031601.12	2163	-0.011
ENSMUSG00000031601.12	2163	-0.013
ENSMUSG00000024248.9	1238	0.0
ENSMUSG00000024248.9	1238	-0.01
ENSMUSG00000030619.8	633	-0.017
ENSMUSG00000030619.8	633	0.02
ENSMUSG00000030619.8	633	-0.007
ENSMUSG00000030619.8	633	0.0
ENSMUSG00000030619.8	633	0.019
ENSMUSG00000030619.8	633	-0.006
ENSMUSG00000030619.8	633	0.014
ENSMUSG00000023262.8	441	0.038
ENSMUSG00000023262.8	441	0.0
ENSMUSG00000023262.8	441	-0.002
ENSMUSG00000023262.8	441	-0.001
ENSMUSG00000036817.10	1252	0.163
ENSMUSG00000036817.10	1252	0.008
ENSMUSG00000036817.10	1252	-0.041
ENSMUSG00000036817.10	1252	0.178
ENSMUSG00000036817.10	1252	-0.046
ENSMUSG00000036817.10	1252	0.018
ENSMUSG00000036817.10	1252	-0.028
ENSMUSG00000036817.10	1252	0.083
ENSMUSG00000036817.10	1252	-0.019
ENSMUSG00000036817.10	1252	0.041
ENSMUSG00000036817.10	1252	0.121
ENSMUSG00000036817.10	1252	0.004
ENSMUSG00000016541.9	4724	0.001
ENSMUSG00000016541.9	4724	-0.001
ENSMUSG00000016541.9	4724	0.003
ENSMUSG00000016541.9	4724	0.001
ENSMUSG00000047798.11	6	1.0
ENSMUSG00000047731.13	1913	0.144
ENSMUSG00000047731.13	1913	0.028
ENSMUSG00000025949.11	322	-0.102
ENSMUSG00000025949.11	322	-0.114
ENSMUSG00000025949.11	322	-0.013
ENSMUSG00000025949.11	322	-0.035
ENSMUSG00000025949.11	322	0.049
ENSMUSG00000025949.11	322	0.09
ENSMUSG00000047798.11	6	1.0
ENSMUSG00000025949.11	322	0.065
ENSMUSG00000031770.11	1669	0.004
ENSMUSG00000041431.12	2434	-0.001
ENSMUSG00000041431.12	2434	0.0
ENSMUSG00000041431.12	2434	0.002
ENSMUSG00000041431.12	2434	-0.003
ENSMUSG00000061306.11	3378	0.026
ENSMUSG00000061306.11	3378	-0.004
