Gene	count	psi
ENSMUSG00000023286.12	1188	0.002
ENSMUSG00000023286.12	1188	0.017
ENSMUSG00000023286.12	1188	0.015
ENSMUSG00000023286.12	1188	0.001
ENSMUSG00000023286.12	1188	0.089
ENSMUSG00000023286.12	1188	0.015
ENSMUSG00000023286.12	1188	-0.5
ENSMUSG00000023286.12	1188	0.013
ENSMUSG00000023286.12	1188	0.01
ENSMUSG00000023286.12	1188	0.008
ENSMUSG00000023286.12	1188	0.006
ENSMUSG00000023286.12	1188	-0.007
ENSMUSG00000023286.12	1188	0.003
ENSMUSG00000023286.12	1188	0.011
ENSMUSG00000027550.10	901	-0.001
ENSMUSG00000027550.10	901	-0.018
ENSMUSG00000027550.10	901	0.014
ENSMUSG00000029863.9	2317	-0.001
ENSMUSG00000028330.8	3278	0.001
ENSMUSG00000028330.8	3278	0.001
ENSMUSG00000021277.12	949	-0.012
ENSMUSG00000021277.12	949	0.03
ENSMUSG00000021277.12	949	0.031
ENSMUSG00000021277.12	949	0.016
ENSMUSG00000021277.12	949	-0.031
ENSMUSG00000002265.11	5424	-0.002
ENSMUSG00000002265.11	5424	-0.005
ENSMUSG00000002265.11	5424	-0.328
ENSMUSG00000002265.11	5424	-0.009
ENSMUSG00000002265.11	5424	0.004
ENSMUSG00000002265.11	5424	-0.008
ENSMUSG00000002265.11	5424	-0.01
ENSMUSG00000002265.11	5424	-0.006
ENSMUSG00000002265.11	5424	-0.026
ENSMUSG00000002265.11	5424	0.006
ENSMUSG00000002265.11	5424	-0.029
ENSMUSG00000002265.11	5424	0.5
ENSMUSG00000029863.9	2317	-0.056
ENSMUSG00000002265.11	5424	-0.016
ENSMUSG00000006050.7	1650	-0.023
ENSMUSG00000006050.7	1650	-0.002
ENSMUSG00000006050.7	1650	0.004
ENSMUSG00000006050.7	1650	0.008
ENSMUSG00000006050.7	1650	-0.001
ENSMUSG00000006050.7	1650	0.028
ENSMUSG00000006050.7	1650	0.053
ENSMUSG00000026840.10	186	-0.148
ENSMUSG00000017376.11	1060	0.018
ENSMUSG00000022678.12	2673	-0.002
ENSMUSG00000017376.11	1060	0.016
ENSMUSG00000017376.11	1060	0.012
ENSMUSG00000017376.11	1060	0.051
ENSMUSG00000017376.11	1060	0.051
ENSMUSG00000027574.11	388	0.024
ENSMUSG00000027574.11	388	0.01
ENSMUSG00000027574.11	388	-0.047
ENSMUSG00000027574.11	388	0.017
ENSMUSG00000022678.12	2673	0.014
ENSMUSG00000027574.11	388	-0.013
ENSMUSG00000027574.11	388	-0.108
ENSMUSG00000047409.9	291	0.267
ENSMUSG00000047409.9	291	0.2
ENSMUSG00000022678.12	2673	-0.001
ENSMUSG00000030314.12	571	-0.082
ENSMUSG00000030314.12	571	0.014
ENSMUSG00000030314.12	571	-0.5
ENSMUSG00000030314.12	571	-0.058
ENSMUSG00000039410.12	1341	0.018
ENSMUSG00000039410.12	1341	0.123
ENSMUSG00000022678.12	2673	-0.0
ENSMUSG00000045624.11	838	0.005
ENSMUSG00000045624.11	838	-0.004
ENSMUSG00000026575.11	1051	0.033
ENSMUSG00000026575.11	1051	0.013
ENSMUSG00000026575.11	1051	0.004
ENSMUSG00000026575.11	1051	0.021
ENSMUSG00000026575.11	1051	0.022
ENSMUSG00000027367.12	2538	-0.004
ENSMUSG00000027367.12	2538	-0.013
ENSMUSG00000027367.12	2538	-0.016
ENSMUSG00000035495.11	1240	-0.014
ENSMUSG00000035495.11	1240	0.013
ENSMUSG00000035495.11	1240	-0.034
ENSMUSG00000035495.11	1240	0.005
ENSMUSG00000026941.12	69	-0.067
ENSMUSG00000026941.12	69	-0.684
ENSMUSG00000027884.12	913	-0.01
ENSMUSG00000027884.12	913	0.002
ENSMUSG00000027884.12	913	0.008
ENSMUSG00000027884.12	913	-0.016
ENSMUSG00000027884.12	913	0.014
ENSMUSG00000027884.12	913	0.218
ENSMUSG00000038679.12	943	-0.031
ENSMUSG00000042726.10	2508	-0.022
ENSMUSG00000038679.12	943	0.066
ENSMUSG00000070808.3	571	0.2
ENSMUSG00000070808.3	571	-0.02
ENSMUSG00000038526.10	509	-0.006
ENSMUSG00000038526.10	509	-0.008
ENSMUSG00000038526.10	509	0.048
ENSMUSG00000038526.10	509	-0.015
ENSMUSG00000019027.7	247	0.118
ENSMUSG00000019027.7	247	-0.031
ENSMUSG00000042726.10	2508	-0.011
ENSMUSG00000084925.3	110	0.14
ENSMUSG00000026019.11	1303	0.002
ENSMUSG00000026019.11	1303	-0.008
ENSMUSG00000026019.11	1303	0.007
ENSMUSG00000026585.9	2794	0.006
ENSMUSG00000040025.13	4963	0.002
ENSMUSG00000040025.13	4963	0.029
ENSMUSG00000032702.12	134	0.151
ENSMUSG00000032702.12	134	-0.039
ENSMUSG00000024404.6	2165	-0.008
ENSMUSG00000041057.9	1941	0.002
ENSMUSG00000041057.9	1941	0.004
ENSMUSG00000058594.11	2735	0.005
ENSMUSG00000058594.11	2735	0.0
ENSMUSG00000042726.10	2508	-0.02
ENSMUSG00000058594.11	2735	0.011
ENSMUSG00000058594.11	2735	-0.011
ENSMUSG00000058594.11	2735	-0.024
ENSMUSG00000058594.11	2735	-0.007
ENSMUSG00000058594.11	2735	-0.001
ENSMUSG00000058594.11	2735	-0.004
ENSMUSG00000058594.11	2735	0.008
ENSMUSG00000058594.11	2735	-0.002
ENSMUSG00000058594.11	2735	-0.879
ENSMUSG00000042726.10	2508	-0.005
ENSMUSG00000021171.7	478	0.035
ENSMUSG00000015363.9	1096	0.016
ENSMUSG00000015363.9	1096	0.006
ENSMUSG00000015363.9	1096	0.008
ENSMUSG00000015363.9	1096	0.026
ENSMUSG00000015363.9	1096	-0.044
ENSMUSG00000031728.9	1372	0.002
ENSMUSG00000031728.9	1372	-0.026
ENSMUSG00000025260.6	1351	0.002
ENSMUSG00000025260.6	1351	0.004
ENSMUSG00000042726.10	2508	-0.02
ENSMUSG00000022529.7	1642	0.064
ENSMUSG00000034023.12	463	0.023
ENSMUSG00000034023.12	463	-0.029
ENSMUSG00000034023.12	463	-0.018
ENSMUSG00000034023.12	463	0.059
ENSMUSG00000034023.12	463	0.106
ENSMUSG00000042726.10	2508	-0.014
ENSMUSG00000007815.9	5780	-0.002
ENSMUSG00000007815.9	5780	-0.001
ENSMUSG00000007815.9	5780	-0.001
ENSMUSG00000087368.3	117	-0.633
ENSMUSG00000087368.3	117	-0.037
ENSMUSG00000087368.3	117	-0.151
ENSMUSG00000044350.10	66	-0.059
ENSMUSG00000044350.10	66	-0.13
ENSMUSG00000043243.11	67	-0.586
ENSMUSG00000043243.11	67	-0.16
ENSMUSG00000041112.11	1162	0.006
ENSMUSG00000041112.11	1162	0.005
ENSMUSG00000037020.12	468	-0.074
ENSMUSG00000037020.12	468	-0.03
ENSMUSG00000037020.12	468	0.034
ENSMUSG00000037020.12	468	-0.03
ENSMUSG00000037020.12	468	-0.018
ENSMUSG00000037020.12	468	-0.056
ENSMUSG00000042726.10	2508	-0.128
ENSMUSG00000037020.12	468	0.028
ENSMUSG00000037020.12	468	-0.027
ENSMUSG00000032239.9	700	0.004
ENSMUSG00000029155.12	12	0.5
ENSMUSG00000041915.8	2309	0.008
ENSMUSG00000041915.8	2309	-0.056
ENSMUSG00000041915.8	2309	-0.003
ENSMUSG00000041915.8	2309	-0.02
ENSMUSG00000022711.11	1075	0.009
ENSMUSG00000041915.8	2309	0.01
ENSMUSG00000041915.8	2309	-0.032
ENSMUSG00000041915.8	2309	-0.004
ENSMUSG00000027404.11	6744	-0.002
ENSMUSG00000027404.11	6744	0.001
ENSMUSG00000027404.11	6744	-0.001
ENSMUSG00000027404.11	6744	-0.002
ENSMUSG00000027404.11	6744	0.0
ENSMUSG00000000339.10	1843	-0.002
ENSMUSG00000000339.10	1843	0.004
ENSMUSG00000022711.11	1075	0.125
ENSMUSG00000000339.10	1843	0.002
ENSMUSG00000000339.10	1843	-0.0
ENSMUSG00000000339.10	1843	0.0
ENSMUSG00000020064.8	883	-0.009
ENSMUSG00000020064.8	883	0.002
ENSMUSG00000020064.8	883	-0.002
ENSMUSG00000020064.8	883	0.001
ENSMUSG00000022711.11	1075	0.057
ENSMUSG00000020064.8	883	-0.026
ENSMUSG00000020064.8	883	-0.013
ENSMUSG00000020064.8	883	-0.018
ENSMUSG00000020064.8	883	0.002
ENSMUSG00000020064.8	883	0.051
ENSMUSG00000020064.8	883	0.028
ENSMUSG00000020064.8	883	-0.029
ENSMUSG00000022848.8	598	0.008
ENSMUSG00000022711.11	1075	-0.007
ENSMUSG00000014959.8	2718	-0.002
ENSMUSG00000014959.8	2718	-0.187
ENSMUSG00000014959.8	2718	0.005
ENSMUSG00000014959.8	2718	-0.006
ENSMUSG00000014959.8	2718	0.004
ENSMUSG00000054457.5	16	0.258
ENSMUSG00000022711.11	1075	0.019
ENSMUSG00000028933.7	318	0.034
ENSMUSG00000028933.7	318	0.065
ENSMUSG00000020571.8	7518	0.0
ENSMUSG00000020571.8	7518	-0.002
ENSMUSG00000020571.8	7518	-0.001
ENSMUSG00000074358.5	452	0.015
ENSMUSG00000050174.11	60	-0.126
ENSMUSG00000050174.11	60	-0.119
ENSMUSG00000050174.11	60	0.219
ENSMUSG00000027002.9	2565	-0.011
ENSMUSG00000027002.9	2565	0.009
ENSMUSG00000027002.9	2565	-0.004
ENSMUSG00000027002.9	2565	-0.006
ENSMUSG00000037996.13	63	-1.0
ENSMUSG00000037996.13	63	-0.754
ENSMUSG00000037996.13	63	0.742
ENSMUSG00000037996.13	63	-0.371
ENSMUSG00000037996.13	63	-0.794
ENSMUSG00000074358.5	452	0.046
ENSMUSG00000058655.8	3867	-0.011
ENSMUSG00000058655.8	3867	0.003
ENSMUSG00000023216.9	19	-0.98
ENSMUSG00000031027.11	172	0.03
ENSMUSG00000031027.11	172	-0.114
ENSMUSG00000031027.11	172	-0.17
ENSMUSG00000031027.11	172	0.149
ENSMUSG00000092416.1	448	-0.044
ENSMUSG00000092416.1	448	0.131
ENSMUSG00000092416.1	448	-0.077
ENSMUSG00000092416.1	448	-0.036
ENSMUSG00000059474.9	2026	0.025
ENSMUSG00000059474.9	2026	0.023
ENSMUSG00000059474.9	2026	0.089
ENSMUSG00000059474.9	2026	0.129
ENSMUSG00000020077.10	60	0.254
ENSMUSG00000059474.9	2026	0.246
ENSMUSG00000059474.9	2026	0.021
ENSMUSG00000059474.9	2026	0.075
ENSMUSG00000059474.9	2026	0.092
ENSMUSG00000059474.9	2026	0.142
ENSMUSG00000059474.9	2026	0.013
ENSMUSG00000059474.9	2026	-0.113
ENSMUSG00000059474.9	2026	0.5
ENSMUSG00000059474.9	2026	-0.003
ENSMUSG00000020077.10	60	-0.165
ENSMUSG00000024873.6	2726	-0.003
ENSMUSG00000024873.6	2726	-0.008
ENSMUSG00000024873.6	2726	-0.003
ENSMUSG00000024873.6	2726	-0.009
ENSMUSG00000024873.6	2726	-0.006
ENSMUSG00000054733.8	546	0.006
ENSMUSG00000028273.11	389	-0.006
ENSMUSG00000028273.11	389	0.5
ENSMUSG00000028273.11	389	-0.025
ENSMUSG00000028273.11	389	-0.031
ENSMUSG00000028273.11	389	1.0
ENSMUSG00000028273.11	389	-0.034
ENSMUSG00000063894.10	527	0.172
ENSMUSG00000028848.9	386	0.017
ENSMUSG00000063646.9	579	0.016
ENSMUSG00000063646.9	579	0.147
ENSMUSG00000033610.11	207	0.056
ENSMUSG00000001755.8	976	-0.005
ENSMUSG00000001755.8	976	-0.01
ENSMUSG00000020476.10	2933	0.002
ENSMUSG00000020476.10	2933	-0.001
ENSMUSG00000020476.10	2933	0.002
ENSMUSG00000006362.11	678	0.093
ENSMUSG00000028960.14	2586	0.013
ENSMUSG00000009535.9	1920	0.019
ENSMUSG00000009535.9	1920	0.5
ENSMUSG00000009535.9	1920	-0.011
ENSMUSG00000009535.9	1920	-0.006
ENSMUSG00000009535.9	1920	0.008
ENSMUSG00000009535.9	1920	0.001
ENSMUSG00000009535.9	1920	-0.0
ENSMUSG00000009535.9	1920	-0.203
ENSMUSG00000009535.9	1920	-0.006
ENSMUSG00000020639.9	94	0.073
ENSMUSG00000018167.6	813	-0.001
ENSMUSG00000018167.6	813	0.01
ENSMUSG00000014786.7	207	0.104
ENSMUSG00000014786.7	207	0.013
ENSMUSG00000014786.7	207	0.046
ENSMUSG00000027010.12	1614	0.253
ENSMUSG00000027010.12	1614	-0.008
ENSMUSG00000027010.12	1614	-0.003
ENSMUSG00000027010.12	1614	-0.01
ENSMUSG00000001517.10	1271	-0.04
ENSMUSG00000001517.10	1271	0.009
ENSMUSG00000061518.6	1517	-0.004
ENSMUSG00000001517.10	1271	-0.032
ENSMUSG00000001517.10	1271	0.11
ENSMUSG00000031314.13	1304	0.016
ENSMUSG00000020739.7	2971	-0.002
ENSMUSG00000020739.7	2971	-0.002
ENSMUSG00000020739.7	2971	-0.004
ENSMUSG00000020739.7	2971	-0.004
ENSMUSG00000020739.7	2971	-0.014
ENSMUSG00000015023.7	251	-0.015
ENSMUSG00000020739.7	2971	0.001
ENSMUSG00000000632.9	5338	0.005
ENSMUSG00000000632.9	5338	0.008
ENSMUSG00000000632.9	5338	-0.038
ENSMUSG00000022951.11	822	-0.009
ENSMUSG00000033902.11	288	-0.048
ENSMUSG00000032468.7	1724	0.006
ENSMUSG00000032468.7	1724	-0.006
ENSMUSG00000032468.7	1724	-0.006
ENSMUSG00000032468.7	1724	-0.0
ENSMUSG00000039159.12	1741	-0.075
ENSMUSG00000039159.12	1741	0.246
ENSMUSG00000069793.7	370	-0.076
ENSMUSG00000025173.9	2021	-0.001
ENSMUSG00000025173.9	2021	0.008
ENSMUSG00000026670.11	1155	0.045
ENSMUSG00000025173.9	2021	-0.014
ENSMUSG00000025173.9	2021	0.006
ENSMUSG00000025173.9	2021	0.0
ENSMUSG00000020628.11	1257	-0.017
ENSMUSG00000020628.11	1257	0.01
ENSMUSG00000003546.9	1153	0.007
ENSMUSG00000032381.5	1539	0.005
ENSMUSG00000032381.5	1539	-0.003
ENSMUSG00000032381.5	1539	0.005
ENSMUSG00000032381.5	1539	0.0
ENSMUSG00000026670.11	1155	0.012
ENSMUSG00000028797.16	2223	0.03
ENSMUSG00000032381.5	1539	-0.003
ENSMUSG00000025038.7	23	0.286
ENSMUSG00000027012.11	4756	-0.003
ENSMUSG00000027012.11	4756	-0.01
ENSMUSG00000035790.11	751	0.014
ENSMUSG00000035790.11	751	0.006
ENSMUSG00000031938.10	236	0.142
ENSMUSG00000022120.3	841	-0.014
ENSMUSG00000031938.10	236	0.1
ENSMUSG00000031938.10	236	0.024
ENSMUSG00000100706.2	15	-1.0
ENSMUSG00000100706.2	15	-0.324
ENSMUSG00000033565.12	5558	-0.207
ENSMUSG00000033565.12	5558	-0.042
ENSMUSG00000033565.12	5558	0.0
ENSMUSG00000033565.12	5558	1.0
ENSMUSG00000033565.12	5558	-0.015
ENSMUSG00000033565.12	5558	0.004
ENSMUSG00000033565.12	5558	-0.007
ENSMUSG00000033565.12	5558	-0.329
ENSMUSG00000033565.12	5558	0.011
ENSMUSG00000033565.12	5558	0.023
ENSMUSG00000017776.11	4977	0.005
ENSMUSG00000017776.11	4977	0.003
ENSMUSG00000017776.11	4977	0.005
ENSMUSG00000033933.9	1765	0.01
ENSMUSG00000039108.10	561	0.038
ENSMUSG00000033933.9	1765	-0.004
ENSMUSG00000071657.8	1341	-0.001
ENSMUSG00000103104.1	747	0.006
ENSMUSG00000028673.6	926	0.003
ENSMUSG00000062031.8	293	0.035
ENSMUSG00000062031.8	293	0.041
ENSMUSG00000030678.6	1457	0.047
ENSMUSG00000030678.6	1457	0.027
ENSMUSG00000039108.10	561	-0.071
ENSMUSG00000030678.6	1457	0.033
ENSMUSG00000031631.11	405	-0.11
ENSMUSG00000005881.9	2734	-0.016
ENSMUSG00000005881.9	2734	0.004
ENSMUSG00000005881.9	2734	-0.016
ENSMUSG00000005881.9	2734	0.006
ENSMUSG00000005881.9	2734	-0.002
ENSMUSG00000005881.9	2734	0.01
ENSMUSG00000005881.9	2734	-0.128
ENSMUSG00000005881.9	2734	0.003
ENSMUSG00000019487.10	432	-0.017
ENSMUSG00000019487.10	432	0.016
ENSMUSG00000019487.10	432	0.013
ENSMUSG00000019487.10	432	-0.013
ENSMUSG00000041343.14	796	-0.059
ENSMUSG00000041343.14	796	-0.097
ENSMUSG00000038379.11	1002	0.01
ENSMUSG00000039108.10	561	-0.089
ENSMUSG00000010651.4	17	0.142
ENSMUSG00000010651.4	17	-0.305
ENSMUSG00000036411.9	194	0.098
ENSMUSG00000033014.8	1003	-0.056
ENSMUSG00000033014.8	1003	-0.007
ENSMUSG00000033014.8	1003	0.028
ENSMUSG00000020074.6	4151	-0.003
ENSMUSG00000020074.6	4151	0.004
ENSMUSG00000020074.6	4151	0.002
ENSMUSG00000020074.6	4151	0.001
ENSMUSG00000039108.10	561	-0.074
ENSMUSG00000035958.2	1011	0.028
ENSMUSG00000035958.2	1011	0.06
ENSMUSG00000035958.2	1011	0.025
ENSMUSG00000035958.2	1011	0.036
ENSMUSG00000035958.2	1011	0.019
ENSMUSG00000020752.7	739	0.044
ENSMUSG00000022855.8	1725	-0.004
ENSMUSG00000022855.8	1725	-0.003
ENSMUSG00000038453.11	418	0.026
ENSMUSG00000008604.7	1565	-0.003
ENSMUSG00000020752.7	739	-0.05
ENSMUSG00000008604.7	1565	-0.043
ENSMUSG00000008604.7	1565	-0.018
ENSMUSG00000008604.7	1565	0.002
ENSMUSG00000008604.7	1565	0.028
ENSMUSG00000008604.7	1565	-0.02
ENSMUSG00000032285.11	114	0.063
ENSMUSG00000028156.8	3819	0.01
ENSMUSG00000028156.8	3819	0.002
ENSMUSG00000028156.8	3819	-0.002
ENSMUSG00000028156.8	3819	0.002
ENSMUSG00000020752.7	739	0.019
ENSMUSG00000028797.16	2223	0.002
ENSMUSG00000028156.8	3819	-0.004
ENSMUSG00000087095.2	325	0.022
ENSMUSG00000087095.2	325	-0.005
ENSMUSG00000087095.2	325	0.015
ENSMUSG00000067916.5	33	-0.113
ENSMUSG00000020752.7	739	-0.012
ENSMUSG00000067916.5	33	-0.236
ENSMUSG00000067916.5	33	-0.134
ENSMUSG00000067916.5	33	-0.246
ENSMUSG00000028982.9	278	-0.036
ENSMUSG00000028982.9	278	0.042
ENSMUSG00000022677.10	2531	0.004
ENSMUSG00000022677.10	2531	0.01
ENSMUSG00000022677.10	2531	-0.008
ENSMUSG00000020752.7	739	-0.082
ENSMUSG00000022677.10	2531	-0.008
ENSMUSG00000022677.10	2531	0.045
ENSMUSG00000022677.10	2531	0.001
ENSMUSG00000022677.10	2531	0.006
ENSMUSG00000022677.10	2531	-0.004
ENSMUSG00000022677.10	2531	0.0
ENSMUSG00000022677.10	2531	0.004
ENSMUSG00000022677.10	2531	0.0
ENSMUSG00000022677.10	2531	-0.004
ENSMUSG00000022677.10	2531	0.006
ENSMUSG00000022677.10	2531	0.01
ENSMUSG00000022677.10	2531	0.005
ENSMUSG00000022677.10	2531	-0.341
ENSMUSG00000022677.10	2531	0.006
ENSMUSG00000022677.10	2531	-0.009
ENSMUSG00000022677.10	2531	0.012
ENSMUSG00000020834.13	476	0.009
ENSMUSG00000022677.10	2531	-0.01
ENSMUSG00000032698.11	348	-0.02
ENSMUSG00000003849.8	63	0.05
ENSMUSG00000048416.11	279	0.008
ENSMUSG00000048416.11	279	0.031
ENSMUSG00000020196.9	1694	-0.026
ENSMUSG00000020196.9	1694	-0.014
ENSMUSG00000020196.9	1694	-0.032
ENSMUSG00000020196.9	1694	0.012
ENSMUSG00000020196.9	1694	-0.042
ENSMUSG00000020196.9	1694	-0.04
ENSMUSG00000020196.9	1694	-0.014
ENSMUSG00000036510.13	660	0.012
ENSMUSG00000036510.13	660	-0.009
ENSMUSG00000020638.7	187	-0.049
ENSMUSG00000054428.8	6095	-0.002
ENSMUSG00000054428.8	6095	-0.004
ENSMUSG00000054428.8	6095	-0.005
ENSMUSG00000020834.13	476	-0.018
ENSMUSG00000054428.8	6095	-0.001
ENSMUSG00000054428.8	6095	-0.018
ENSMUSG00000054428.8	6095	-0.001
ENSMUSG00000042258.9	1689	-0.012
ENSMUSG00000042258.9	1689	0.014
ENSMUSG00000042258.9	1689	0.008
ENSMUSG00000042258.9	1689	0.004
ENSMUSG00000042258.9	1689	0.004
ENSMUSG00000042258.9	1689	0.005
ENSMUSG00000067365.6	1230	-0.002
ENSMUSG00000042258.9	1689	0.02
ENSMUSG00000042258.9	1689	0.008
ENSMUSG00000042258.9	1689	0.003
ENSMUSG00000042258.9	1689	0.004
ENSMUSG00000027823.9	4426	-0.002
ENSMUSG00000027823.9	4426	0.002
ENSMUSG00000027823.9	4426	-0.003
ENSMUSG00000020778.8	659	0.003
ENSMUSG00000067365.6	1230	-0.002
ENSMUSG00000020778.8	659	0.007
ENSMUSG00000018651.10	823	0.022
ENSMUSG00000018651.10	823	0.005
ENSMUSG00000018651.10	823	0.039
ENSMUSG00000018651.10	823	0.001
ENSMUSG00000028444.13	387	-0.012
ENSMUSG00000018651.10	823	0.013
ENSMUSG00000018651.10	823	-0.013
ENSMUSG00000018651.10	823	-0.011
ENSMUSG00000011096.12	1493	0.004
ENSMUSG00000093460.5	984	0.094
ENSMUSG00000093460.5	984	0.774
ENSMUSG00000093460.5	984	-0.058
ENSMUSG00000093460.5	984	0.037
ENSMUSG00000093460.5	984	-0.096
ENSMUSG00000028444.13	387	-0.014
ENSMUSG00000028797.16	2223	0.033
ENSMUSG00000093460.5	984	0.045
ENSMUSG00000093460.5	984	-0.188
ENSMUSG00000021116.9	3211	-0.002
ENSMUSG00000021116.9	3211	0.001
ENSMUSG00000021116.9	3211	-0.001
ENSMUSG00000041238.11	936	-0.028
ENSMUSG00000041238.11	936	0.008
ENSMUSG00000041238.11	936	-0.004
ENSMUSG00000041238.11	936	-0.018
ENSMUSG00000028108.11	140	-0.082
ENSMUSG00000041238.11	936	-0.023
ENSMUSG00000041238.11	936	-0.015
ENSMUSG00000025040.9	1270	0.004
ENSMUSG00000015488.10	2990	0.006
ENSMUSG00000015488.10	2990	-0.012
ENSMUSG00000015488.10	2990	0.004
ENSMUSG00000015488.10	2990	0.004
ENSMUSG00000015488.10	2990	-0.019
ENSMUSG00000028108.11	140	-0.224
ENSMUSG00000015488.10	2990	-0.002
ENSMUSG00000015488.10	2990	-0.014
ENSMUSG00000021546.13	23534	-0.023
ENSMUSG00000021546.13	23534	-0.002
ENSMUSG00000021546.13	23534	0.0
ENSMUSG00000021546.13	23534	-0.029
ENSMUSG00000021546.13	23534	0.002
ENSMUSG00000021546.13	23534	-0.02
ENSMUSG00000021546.13	23534	-0.5
ENSMUSG00000021546.13	23534	0.001
ENSMUSG00000028108.11	140	-0.085
ENSMUSG00000021546.13	23534	0.011
ENSMUSG00000021546.13	23534	0.049
ENSMUSG00000021546.13	23534	0.0
ENSMUSG00000021546.13	23534	0.001
ENSMUSG00000062937.5	1405	0.004
ENSMUSG00000021810.2	1780	0.006
ENSMUSG00000021810.2	1780	-0.002
ENSMUSG00000021810.2	1780	-0.001
ENSMUSG00000021810.2	1780	-0.001
ENSMUSG00000071658.4	3615	-0.005
ENSMUSG00000028108.11	140	-0.058
ENSMUSG00000068328.7	1441	0.015
ENSMUSG00000068328.7	1441	-0.006
ENSMUSG00000068328.7	1441	-0.5
ENSMUSG00000068328.7	1441	0.007
ENSMUSG00000068328.7	1441	0.037
ENSMUSG00000068328.7	1441	0.01
ENSMUSG00000068328.7	1441	0.001
ENSMUSG00000068328.7	1441	0.173
ENSMUSG00000029480.9	528	0.065
ENSMUSG00000068328.7	1441	0.014
ENSMUSG00000068328.7	1441	0.014
ENSMUSG00000020477.6	1261	-0.006
ENSMUSG00000020477.6	1261	0.003
ENSMUSG00000037172.10	1492	0.024
ENSMUSG00000037172.10	1492	-0.012
ENSMUSG00000005846.11	3637	0.002
ENSMUSG00000037103.7	478	0.032
ENSMUSG00000037103.7	478	0.056
ENSMUSG00000029480.9	528	-0.021
ENSMUSG00000024985.14	3892	0.002
ENSMUSG00000024985.14	3892	-0.124
ENSMUSG00000024985.14	3892	0.013
ENSMUSG00000024985.14	3892	-0.013
ENSMUSG00000024985.14	3892	-0.136
ENSMUSG00000024985.14	3892	-0.013
ENSMUSG00000029480.9	528	0.036
ENSMUSG00000024985.14	3892	-0.031
ENSMUSG00000024985.14	3892	-0.007
ENSMUSG00000024985.14	3892	-0.004
ENSMUSG00000024985.14	3892	-0.017
ENSMUSG00000046962.11	599	-0.039
ENSMUSG00000024985.14	3892	0.007
ENSMUSG00000024985.14	3892	-0.065
ENSMUSG00000033615.9	744	0.008
ENSMUSG00000020650.10	507	0.013
ENSMUSG00000006386.11	249	-0.059
ENSMUSG00000049553.9	1052	0.02
ENSMUSG00000034173.9	200	-0.025
ENSMUSG00000046962.11	599	0.064
ENSMUSG00000042709.10	750	0.011
ENSMUSG00000022463.7	7089	-0.002
ENSMUSG00000022463.7	7089	-0.002
ENSMUSG00000022463.7	7089	0.001
ENSMUSG00000046962.11	599	-0.131
ENSMUSG00000024052.13	1506	-0.012
ENSMUSG00000026568.6	1319	0.008
ENSMUSG00000071176.6	322	-0.138
ENSMUSG00000071176.6	322	-0.01
ENSMUSG00000034171.9	155	0.052
ENSMUSG00000034171.9	155	0.062
ENSMUSG00000042444.9	394	0.026
ENSMUSG00000042444.9	394	-0.039
ENSMUSG00000042444.9	394	0.05
ENSMUSG00000000823.12	2031	-0.024
ENSMUSG00000000823.12	2031	-0.028
ENSMUSG00000000823.12	2031	-0.027
ENSMUSG00000000823.12	2031	-0.039
ENSMUSG00000028799.11	1317	-0.001
ENSMUSG00000028799.11	1317	-0.099
ENSMUSG00000028799.11	1317	0.028
ENSMUSG00000028799.11	1317	-0.102
ENSMUSG00000028799.11	1317	-0.025
ENSMUSG00000042961.9	157	-0.143
ENSMUSG00000059248.9	4618	0.004
ENSMUSG00000059248.9	4618	0.066
ENSMUSG00000059248.9	4618	0.009
ENSMUSG00000025016.10	3109	-0.003
ENSMUSG00000025016.10	3109	0.007
ENSMUSG00000005465.8	7	0.419
ENSMUSG00000058239.9	301	0.061
ENSMUSG00000058239.9	301	0.056
ENSMUSG00000058239.9	301	0.041
ENSMUSG00000058239.9	301	-0.012
ENSMUSG00000058239.9	301	0.021
ENSMUSG00000034653.8	398	0.023
ENSMUSG00000034653.8	398	-0.015
ENSMUSG00000034653.8	398	0.024
ENSMUSG00000034653.8	398	0.021
ENSMUSG00000034653.8	398	-0.047
ENSMUSG00000033308.12	213	-0.055
ENSMUSG00000022672.8	611	0.03
ENSMUSG00000022672.8	611	0.028
ENSMUSG00000022672.8	611	-0.099
ENSMUSG00000021149.7	1758	-0.007
ENSMUSG00000021149.7	1758	-0.004
ENSMUSG00000020640.9	361	-0.022
ENSMUSG00000027534.12	615	-0.01
ENSMUSG00000027534.12	615	0.039
ENSMUSG00000039431.12	859	0.01
ENSMUSG00000039431.12	859	-0.046
ENSMUSG00000039431.12	859	0.024
ENSMUSG00000031543.14	48	-0.053
ENSMUSG00000031543.14	48	-1.0
ENSMUSG00000031543.14	48	-0.5
ENSMUSG00000066235.6	394	0.036
ENSMUSG00000040732.14	41	-0.379
ENSMUSG00000040732.14	41	-0.548
ENSMUSG00000079316.6	663	-0.004
ENSMUSG00000079316.6	663	-0.013
ENSMUSG00000028645.6	2715	0.008
ENSMUSG00000028645.6	2715	-0.0
ENSMUSG00000044715.6	719	-0.006
ENSMUSG00000040018.9	386	0.029
ENSMUSG00000048924.9	68	-0.053
ENSMUSG00000048924.9	68	-0.115
ENSMUSG00000048924.9	68	0.159
ENSMUSG00000048924.9	68	-0.104
ENSMUSG00000044715.6	719	-0.002
ENSMUSG00000033808.12	258	-0.059
