Gene	count	psi
ENSMUSG00000021951.5	1169	0.002
ENSMUSG00000021951.5	1169	-0.003
ENSMUSG00000066551.8	3936	0.0
ENSMUSG00000041594.13	1298	0.536
ENSMUSG00000021139.13	9	-0.003
ENSMUSG00000041594.13	1298	-0.016
ENSMUSG00000041594.13	1298	-0.018
ENSMUSG00000041594.13	1298	-0.011
ENSMUSG00000041594.13	1298	0.008
ENSMUSG00000041594.13	1298	-0.035
ENSMUSG00000041594.13	1298	0.009
ENSMUSG00000041594.13	1298	0.006
ENSMUSG00000041594.13	1298	-0.013
ENSMUSG00000025932.10	180	-0.083
ENSMUSG00000025932.10	180	0.035
ENSMUSG00000025932.10	180	-0.006
ENSMUSG00000028760.12	1765	-0.004
ENSMUSG00000028760.12	1765	0.053
ENSMUSG00000028760.12	1765	0.025
ENSMUSG00000028760.12	1765	0.064
ENSMUSG00000028760.12	1765	0.003
ENSMUSG00000021139.13	9	-0.009
ENSMUSG00000028760.12	1765	0.003
ENSMUSG00000028760.12	1765	0.016
ENSMUSG00000028760.12	1765	-0.022
ENSMUSG00000028760.12	1765	-0.027
ENSMUSG00000028760.12	1765	0.047
ENSMUSG00000033228.7	2234	0.01
ENSMUSG00000028760.12	1765	-0.008
ENSMUSG00000028760.12	1765	0.001
ENSMUSG00000028760.12	1765	-0.009
ENSMUSG00000007207.6	1248	0.008
ENSMUSG00000007207.6	1248	0.056
ENSMUSG00000007207.6	1248	0.006
ENSMUSG00000022136.7	1013	-0.006
ENSMUSG00000033228.7	2234	0.004
ENSMUSG00000002325.10	173	-0.051
ENSMUSG00000059796.12	5719	0.035
ENSMUSG00000059796.12	5719	0.0
ENSMUSG00000059796.12	5719	1.0
ENSMUSG00000059796.12	5719	0.226
ENSMUSG00000059796.12	5719	0.088
ENSMUSG00000041258.12	600	0.014
ENSMUSG00000033228.7	2234	-0.002
ENSMUSG00000074406.4	154	-0.01
ENSMUSG00000041258.12	600	0.058
ENSMUSG00000041258.12	600	0.336
ENSMUSG00000041258.12	600	0.023
ENSMUSG00000041258.12	600	0.014
ENSMUSG00000041258.12	600	0.068
ENSMUSG00000042115.4	153	0.069
ENSMUSG00000033228.7	2234	0.007
ENSMUSG00000007379.11	39	0.208
ENSMUSG00000007379.11	39	0.416
ENSMUSG00000028949.9	2941	-0.008
ENSMUSG00000028949.9	2941	-0.004
ENSMUSG00000028949.9	2941	-0.008
ENSMUSG00000033228.7	2234	0.008
ENSMUSG00000028949.9	2941	-0.004
ENSMUSG00000021314.7	1123	0.033
ENSMUSG00000021314.7	1123	-0.018
ENSMUSG00000050071.8	1129	-0.015
ENSMUSG00000026305.11	633	-0.008
ENSMUSG00000026305.11	633	0.013
ENSMUSG00000026305.11	633	0.011
ENSMUSG00000026305.11	633	0.008
ENSMUSG00000026305.11	633	-0.101
ENSMUSG00000026305.11	633	-0.115
ENSMUSG00000026305.11	633	-0.009
ENSMUSG00000027439.9	911	0.003
ENSMUSG00000027699.15	1618	-0.008
ENSMUSG00000027699.15	1618	0.018
ENSMUSG00000027699.15	1618	0.015
ENSMUSG00000027699.15	1618	0.009
ENSMUSG00000035125.6	298	0.034
ENSMUSG00000027699.15	1618	0.002
ENSMUSG00000027699.15	1618	0.065
ENSMUSG00000027699.15	1618	0.003
ENSMUSG00000027699.15	1618	-0.412
ENSMUSG00000027699.15	1618	0.004
ENSMUSG00000004994.8	283	-0.118
ENSMUSG00000004994.8	283	-0.065
ENSMUSG00000037709.9	203	0.027
ENSMUSG00000035125.6	298	-0.056
ENSMUSG00000034684.8	262	-0.043
ENSMUSG00000034684.8	262	0.184
ENSMUSG00000037126.11	1573	0.036
ENSMUSG00000037126.11	1573	-0.171
ENSMUSG00000037126.11	1573	-0.014
ENSMUSG00000037126.11	1573	-0.5
ENSMUSG00000037126.11	1573	0.13
ENSMUSG00000037126.11	1573	0.421
ENSMUSG00000020135.9	8264	-0.038
ENSMUSG00000037126.11	1573	0.006
ENSMUSG00000039512.11	426	-0.03
ENSMUSG00000022325.10	366	0.029
ENSMUSG00000089922.1	583	-0.003
ENSMUSG00000089922.1	583	-0.008
ENSMUSG00000042446.12	1337	0.118
ENSMUSG00000042446.12	1337	0.028
ENSMUSG00000068284.10	553	0.059
ENSMUSG00000042446.12	1337	-0.016
ENSMUSG00000042446.12	1337	-0.07
ENSMUSG00000042446.12	1337	-0.031
ENSMUSG00000042446.12	1337	-0.018
ENSMUSG00000047248.15	926	-0.026
ENSMUSG00000047248.15	926	0.02
ENSMUSG00000047248.15	926	-0.029
ENSMUSG00000068284.10	553	-0.083
ENSMUSG00000047248.15	926	-0.005
ENSMUSG00000078532.5	148	0.019
ENSMUSG00000078532.5	148	0.028
ENSMUSG00000038982.9	817	-0.025
ENSMUSG00000038982.9	817	-0.053
ENSMUSG00000038982.9	817	0.002
ENSMUSG00000093930.1	9852	-0.001
ENSMUSG00000093930.1	9852	-0.5
ENSMUSG00000068284.10	553	-0.03
ENSMUSG00000093930.1	9852	-0.02
ENSMUSG00000093930.1	9852	-0.006
ENSMUSG00000093930.1	9852	0.076
ENSMUSG00000093930.1	9852	-0.003
ENSMUSG00000093930.1	9852	0.001
ENSMUSG00000093930.1	9852	0.0
ENSMUSG00000093930.1	9852	0.001
ENSMUSG00000037965.10	1284	-0.014
ENSMUSG00000068284.10	553	-0.134
ENSMUSG00000037965.10	1284	0.024
ENSMUSG00000037965.10	1284	-0.029
ENSMUSG00000037965.10	1284	-0.046
ENSMUSG00000037965.10	1284	0.039
ENSMUSG00000037965.10	1284	-0.01
ENSMUSG00000037965.10	1284	0.032
ENSMUSG00000037965.10	1284	0.058
ENSMUSG00000037965.10	1284	-0.006
ENSMUSG00000032492.10	91	-0.071
ENSMUSG00000032492.10	91	-0.021
ENSMUSG00000032492.10	91	-0.024
ENSMUSG00000032492.10	91	-0.037
ENSMUSG00000024583.2	3090	0.003
ENSMUSG00000024583.2	3090	0.002
ENSMUSG00000024583.2	3090	0.001
ENSMUSG00000065952.9	12	-0.319
ENSMUSG00000024299.12	621	0.008
ENSMUSG00000024299.12	621	-0.011
ENSMUSG00000024299.12	621	0.004
ENSMUSG00000024299.12	621	-0.022
ENSMUSG00000024299.12	621	0.006
ENSMUSG00000024299.12	621	0.047
ENSMUSG00000024299.12	621	0.036
ENSMUSG00000024299.12	621	0.087
ENSMUSG00000024299.12	621	0.057
ENSMUSG00000043913.10	40	-0.264
ENSMUSG00000008658.11	1273	0.026
ENSMUSG00000056917.8	238	0.059
ENSMUSG00000056917.8	238	0.013
ENSMUSG00000056917.8	238	0.058
ENSMUSG00000056917.8	238	-0.076
ENSMUSG00000056917.8	238	0.021
ENSMUSG00000056917.8	238	-0.111
ENSMUSG00000056917.8	238	-0.095
ENSMUSG00000056917.8	238	0.013
ENSMUSG00000028926.11	1329	0.054
ENSMUSG00000040767.6	519	-0.01
ENSMUSG00000040767.6	519	-0.019
ENSMUSG00000036023.5	1030	-0.01
ENSMUSG00000035382.8	522	0.02
ENSMUSG00000035382.8	522	0.008
ENSMUSG00000035382.8	522	-0.025
ENSMUSG00000035382.8	522	0.029
ENSMUSG00000035382.8	522	0.034
ENSMUSG00000025574.9	804	0.009
ENSMUSG00000008658.11	1273	-0.121
ENSMUSG00000025574.9	804	0.008
ENSMUSG00000025574.9	804	0.007
ENSMUSG00000025574.9	804	0.003
ENSMUSG00000025574.9	804	0.009
ENSMUSG00000057110.11	710	-0.028
ENSMUSG00000057110.11	710	-0.018
ENSMUSG00000057110.11	710	-0.01
ENSMUSG00000057110.11	710	-0.053
ENSMUSG00000057110.11	710	0.199
ENSMUSG00000057110.11	710	-0.099
ENSMUSG00000032469.8	517	-0.016
ENSMUSG00000032469.8	517	-0.032
ENSMUSG00000032469.8	517	-0.008
ENSMUSG00000026074.10	1466	-0.058
ENSMUSG00000008658.11	1273	-0.057
ENSMUSG00000026074.10	1466	-0.127
ENSMUSG00000026074.10	1466	-0.043
ENSMUSG00000026074.10	1466	-0.052
ENSMUSG00000026074.10	1466	-0.028
ENSMUSG00000026074.10	1466	-0.039
ENSMUSG00000026074.10	1466	-0.015
ENSMUSG00000022892.10	5119	0.025
ENSMUSG00000022892.10	5119	-0.013
ENSMUSG00000008658.11	1273	0.004
ENSMUSG00000003282.5	109	-0.249
ENSMUSG00000028693.11	2799	-0.002
ENSMUSG00000028693.11	2799	-0.004
ENSMUSG00000028693.11	2799	0.005
ENSMUSG00000028693.11	2799	0.001
ENSMUSG00000028693.11	2799	-0.003
ENSMUSG00000028693.11	2799	-0.002
ENSMUSG00000028693.11	2799	0.002
ENSMUSG00000028693.11	2799	-0.002
ENSMUSG00000020430.8	1473	-0.032
ENSMUSG00000020430.8	1473	-0.013
ENSMUSG00000005469.9	2805	0.003
ENSMUSG00000026435.11	46	-0.036
ENSMUSG00000040648.10	2197	-0.192
ENSMUSG00000040648.10	2197	-0.105
ENSMUSG00000040648.10	2197	0.008
ENSMUSG00000040648.10	2197	0.012
ENSMUSG00000040648.10	2197	0.016
ENSMUSG00000040648.10	2197	-0.037
ENSMUSG00000079330.4	351	0.296
ENSMUSG00000003458.8	2223	0.005
ENSMUSG00000003458.8	2223	-0.004
ENSMUSG00000003458.8	2223	-0.005
ENSMUSG00000047921.11	1017	-0.012
ENSMUSG00000047921.11	1017	-0.001
ENSMUSG00000047921.11	1017	0.014
ENSMUSG00000026678.6	771	0.014
ENSMUSG00000037697.14	542	0.062
ENSMUSG00000037697.14	542	-0.046
ENSMUSG00000037697.14	542	0.279
ENSMUSG00000037697.14	542	-0.049
ENSMUSG00000002835.8	444	-0.021
ENSMUSG00000002835.8	444	-0.014
ENSMUSG00000079330.4	351	0.359
ENSMUSG00000002835.8	444	-0.01
ENSMUSG00000035642.12	476	0.029
ENSMUSG00000035642.12	476	-0.235
ENSMUSG00000035642.12	476	-0.025
ENSMUSG00000035642.12	476	0.004
ENSMUSG00000035642.12	476	-0.032
ENSMUSG00000035642.12	476	-0.015
ENSMUSG00000035642.12	476	-0.03
ENSMUSG00000035642.12	476	0.048
ENSMUSG00000035642.12	476	-0.026
ENSMUSG00000079330.4	351	-0.5
ENSMUSG00000035642.12	476	0.001
ENSMUSG00000035642.12	476	0.02
ENSMUSG00000035642.12	476	-0.005
ENSMUSG00000035642.12	476	0.021
ENSMUSG00000035642.12	476	0.042
ENSMUSG00000035642.12	476	-0.06
ENSMUSG00000063108.10	1729	0.014
ENSMUSG00000063108.10	1729	0.029
ENSMUSG00000029056.9	690	-0.013
ENSMUSG00000029056.9	690	0.003
ENSMUSG00000029056.9	690	-0.012
ENSMUSG00000029056.9	690	-0.021
ENSMUSG00000029056.9	690	-0.03
ENSMUSG00000029056.9	690	-0.012
ENSMUSG00000074733.10	391	0.022
ENSMUSG00000074733.10	391	-0.042
ENSMUSG00000074733.10	391	0.5
ENSMUSG00000074733.10	391	-0.35
ENSMUSG00000074733.10	391	0.424
ENSMUSG00000040174.10	429	0.052
ENSMUSG00000040174.10	429	0.048
ENSMUSG00000033004.10	2868	0.045
ENSMUSG00000063600.10	73	-0.092
ENSMUSG00000040174.10	429	-0.016
ENSMUSG00000040174.10	429	-0.038
ENSMUSG00000040174.10	429	0.026
ENSMUSG00000040174.10	429	-0.23
ENSMUSG00000040174.10	429	1.0
ENSMUSG00000040174.10	429	-0.022
ENSMUSG00000040174.10	429	0.039
ENSMUSG00000040174.10	429	-0.183
ENSMUSG00000040174.10	429	0.038
ENSMUSG00000027282.13	5028	-0.0
ENSMUSG00000027282.13	5028	0.002
ENSMUSG00000027282.13	5028	0.002
ENSMUSG00000027282.13	5028	-0.002
ENSMUSG00000027282.13	5028	0.001
ENSMUSG00000027282.13	5028	0.0
ENSMUSG00000027562.8	440	-0.002
ENSMUSG00000051855.11	11338	0.0
ENSMUSG00000051855.11	11338	-0.001
ENSMUSG00000051855.11	11338	0.0
ENSMUSG00000051855.11	11338	0.0
ENSMUSG00000051855.11	11338	-0.001
ENSMUSG00000051855.11	11338	0.0
ENSMUSG00000051855.11	11338	0.0
ENSMUSG00000033004.10	2868	-0.135
ENSMUSG00000014547.9	142	-0.043
ENSMUSG00000020359.9	6245	0.031
ENSMUSG00000020359.9	6245	0.041
ENSMUSG00000075486.5	750	0.006
ENSMUSG00000040410.10	384	-0.007
ENSMUSG00000044134.5	905	-0.075
ENSMUSG00000044134.5	905	-0.015
ENSMUSG00000033004.10	2868	-0.117
ENSMUSG00000044134.5	905	0.031
ENSMUSG00000002395.10	1016	0.012
ENSMUSG00000002395.10	1016	0.003
ENSMUSG00000009207.11	1134	0.02
ENSMUSG00000009207.11	1134	1.0
ENSMUSG00000009207.11	1134	0.024
ENSMUSG00000009207.11	1134	-0.034
ENSMUSG00000033004.10	2868	-0.289
ENSMUSG00000009207.11	1134	-0.011
ENSMUSG00000009207.11	1134	-0.019
ENSMUSG00000024940.10	373	0.003
ENSMUSG00000024940.10	373	0.135
ENSMUSG00000024940.10	373	0.063
ENSMUSG00000002308.11	892	0.01
ENSMUSG00000002308.11	892	1.0
ENSMUSG00000002308.11	892	0.008
ENSMUSG00000002308.11	892	0.007
ENSMUSG00000027454.6	537	-0.004
ENSMUSG00000027454.6	537	-0.006
ENSMUSG00000027454.6	537	-0.018
ENSMUSG00000027454.6	537	-0.006
ENSMUSG00000027454.6	537	-0.024
ENSMUSG00000027454.6	537	0.006
ENSMUSG00000027454.6	537	0.022
ENSMUSG00000087174.3	657	-0.041
ENSMUSG00000087174.3	657	0.026
ENSMUSG00000087174.3	657	0.064
ENSMUSG00000087174.3	657	0.03
ENSMUSG00000087174.3	657	0.016
ENSMUSG00000087174.3	657	-0.012
ENSMUSG00000087174.3	657	0.1
ENSMUSG00000087174.3	657	-0.026
ENSMUSG00000087174.3	657	-0.026
ENSMUSG00000027624.13	632	-0.491
ENSMUSG00000027624.13	632	0.063
ENSMUSG00000027624.13	632	0.101
ENSMUSG00000027624.13	632	0.04
ENSMUSG00000062510.8	254	0.009
ENSMUSG00000062510.8	254	0.026
ENSMUSG00000028086.10	1031	-0.451
ENSMUSG00000013150.11	1619	0.006
ENSMUSG00000013150.11	1619	0.025
ENSMUSG00000007812.12	1350	-0.032
ENSMUSG00000007812.12	1350	-0.126
ENSMUSG00000033004.10	2868	-0.033
ENSMUSG00000063600.10	73	-0.085
ENSMUSG00000007812.12	1350	-0.049
ENSMUSG00000007812.12	1350	-0.049
ENSMUSG00000007812.12	1350	-0.07
ENSMUSG00000007812.12	1350	-0.054
ENSMUSG00000028683.10	891	-0.002
ENSMUSG00000028683.10	891	-0.003
ENSMUSG00000028683.10	891	-0.007
ENSMUSG00000086587.3	106	0.045
ENSMUSG00000086587.3	106	-0.048
ENSMUSG00000033004.10	2868	0.01
ENSMUSG00000086587.3	106	0.234
ENSMUSG00000086587.3	106	0.091
ENSMUSG00000025969.11	1175	-0.013
ENSMUSG00000025969.11	1175	0.145
ENSMUSG00000025969.11	1175	-0.189
ENSMUSG00000021615.9	190	-0.002
ENSMUSG00000002068.12	347	-0.01
ENSMUSG00000022843.12	417	-0.08
ENSMUSG00000027806.5	670	0.09
ENSMUSG00000028228.5	770	-0.037
ENSMUSG00000028480.10	914	0.006
ENSMUSG00000028480.10	914	-0.051
ENSMUSG00000022052.8	1994	-0.013
ENSMUSG00000022052.8	1994	-0.01
ENSMUSG00000015013.8	1319	-0.022
ENSMUSG00000031158.7	1758	0.003
ENSMUSG00000031158.7	1758	-0.002
ENSMUSG00000031158.7	1758	-0.0
ENSMUSG00000024188.11	3043	0.002
ENSMUSG00000024188.11	3043	-0.006
ENSMUSG00000002504.10	470	0.026
ENSMUSG00000002504.10	470	-0.01
ENSMUSG00000058587.7	2196	-0.005
ENSMUSG00000052105.12	663	0.266
ENSMUSG00000026889.8	4106	0.019
ENSMUSG00000026889.8	4106	0.007
ENSMUSG00000025812.13	863	0.104
ENSMUSG00000026889.8	4106	-0.006
ENSMUSG00000026889.8	4106	0.007
ENSMUSG00000026889.8	4106	0.008
ENSMUSG00000026889.8	4106	0.004
ENSMUSG00000026889.8	4106	0.023
ENSMUSG00000025499.13	878	0.007
ENSMUSG00000074794.5	3334	0.013
ENSMUSG00000093803.2	549	0.014
ENSMUSG00000022521.9	3436	0.009
ENSMUSG00000000711.2	1657	0.01
ENSMUSG00000000711.2	1657	0.007
ENSMUSG00000000711.2	1657	0.01
ENSMUSG00000025812.13	863	-0.077
ENSMUSG00000046671.14	3531	-0.002
ENSMUSG00000046671.14	3531	-0.002
ENSMUSG00000034285.11	2276	0.003
ENSMUSG00000034285.11	2276	0.002
ENSMUSG00000034285.11	2276	0.007
ENSMUSG00000062861.7	426	0.018
ENSMUSG00000002635.7	937	-0.024
ENSMUSG00000002635.7	937	0.005
ENSMUSG00000002635.7	937	-0.012
ENSMUSG00000002635.7	937	0.016
ENSMUSG00000002635.7	937	0.006
ENSMUSG00000002635.7	937	0.012
ENSMUSG00000025812.13	863	0.028
ENSMUSG00000006673.10	3086	0.119
ENSMUSG00000006673.10	3086	0.007
ENSMUSG00000006673.10	3086	0.007
ENSMUSG00000006673.10	3086	-0.004
ENSMUSG00000006673.10	3086	-0.003
ENSMUSG00000021198.12	526	-0.197
ENSMUSG00000057863.5	2039	0.004
ENSMUSG00000057863.5	2039	0.0
ENSMUSG00000057863.5	2039	-0.003
ENSMUSG00000057863.5	2039	0.009
ENSMUSG00000057863.5	2039	0.005
ENSMUSG00000031642.8	1592	-0.008
ENSMUSG00000031642.8	1592	0.014
ENSMUSG00000039375.12	393	-0.062
ENSMUSG00000039375.12	393	0.032
ENSMUSG00000039375.12	393	-0.039
ENSMUSG00000039375.12	393	-0.074
ENSMUSG00000056592.10	303	-0.053
ENSMUSG00000060803.5	1619	-0.006
ENSMUSG00000060803.5	1619	-0.002
ENSMUSG00000014932.11	755	-0.01
ENSMUSG00000014932.11	755	-0.026
ENSMUSG00000031812.12	7052	0.256
ENSMUSG00000029504.5	386	-0.014
ENSMUSG00000029504.5	386	0.024
ENSMUSG00000029504.5	386	-0.012
ENSMUSG00000032667.13	263	-0.007
ENSMUSG00000032667.13	263	-0.005
ENSMUSG00000096215.4	3	-0.191
ENSMUSG00000031916.13	795	-0.017
ENSMUSG00000031916.13	795	0.009
ENSMUSG00000050043.12	2053	-0.004
ENSMUSG00000039458.10	375	-0.044
ENSMUSG00000039458.10	375	0.023
ENSMUSG00000039458.10	375	0.054
ENSMUSG00000039458.10	375	0.041
ENSMUSG00000039458.10	375	-0.008
ENSMUSG00000022557.10	2199	0.004
ENSMUSG00000039458.10	375	-0.006
ENSMUSG00000039458.10	375	0.029
ENSMUSG00000022750.13	1528	-0.018
ENSMUSG00000022750.13	1528	0.015
ENSMUSG00000022750.13	1528	0.131
ENSMUSG00000022554.6	309	0.022
ENSMUSG00000022554.6	309	0.055
ENSMUSG00000028992.9	167	0.016
ENSMUSG00000028992.9	167	0.033
ENSMUSG00000028992.9	167	0.04
ENSMUSG00000025092.6	1033	-0.068
ENSMUSG00000017943.11	2210	0.013
ENSMUSG00000017943.11	2210	0.026
ENSMUSG00000058761.4	263	-0.119
ENSMUSG00000058761.4	263	-0.064
ENSMUSG00000068686.8	5	0.224
ENSMUSG00000021076.5	4412	0.003
ENSMUSG00000021076.5	4412	0.001
ENSMUSG00000021076.5	4412	0.002
ENSMUSG00000064115.9	788	0.224
ENSMUSG00000024186.11	39	0.315
ENSMUSG00000090063.4	2434	0.073
ENSMUSG00000090063.4	2434	0.013
ENSMUSG00000090063.4	2434	-0.009
ENSMUSG00000024552.11	171	-0.144
ENSMUSG00000041736.6	168	0.016
ENSMUSG00000028127.6	2205	-0.008
ENSMUSG00000064115.9	788	-0.584
ENSMUSG00000021501.4	1300	-0.005
ENSMUSG00000021501.4	1300	0.004
ENSMUSG00000021501.4	1300	-0.017
ENSMUSG00000028393.6	1044	0.003
ENSMUSG00000027751.9	743	0.003
ENSMUSG00000027751.9	743	-0.004
ENSMUSG00000027751.9	743	0.02
ENSMUSG00000062627.5	784	-0.044
ENSMUSG00000030330.11	3003	-0.009
ENSMUSG00000030330.11	3003	-0.006
ENSMUSG00000030330.11	3003	-0.016
ENSMUSG00000030330.11	3003	0.003
ENSMUSG00000032498.5	861	-0.007
ENSMUSG00000032498.5	861	-0.026
ENSMUSG00000032498.5	861	-0.014
ENSMUSG00000032498.5	861	0.028
ENSMUSG00000062627.5	784	0.048
ENSMUSG00000032498.5	861	0.02
ENSMUSG00000032498.5	861	-0.017
ENSMUSG00000032498.5	861	-0.03
ENSMUSG00000032498.5	861	-0.016
ENSMUSG00000032498.5	861	-0.013
ENSMUSG00000032498.5	861	0.141
ENSMUSG00000002332.11	1170	0.0
ENSMUSG00000002332.11	1170	0.004
ENSMUSG00000051727.10	21	0.0
ENSMUSG00000051727.10	21	-0.073
ENSMUSG00000038446.7	934	-0.006
ENSMUSG00000048747.10	806	-0.008
ENSMUSG00000048747.10	806	0.144
ENSMUSG00000048747.10	806	-0.005
ENSMUSG00000048747.10	806	0.03
ENSMUSG00000048747.10	806	-0.03
ENSMUSG00000062627.5	784	0.054
ENSMUSG00000048747.10	806	0.024
ENSMUSG00000048747.10	806	0.064
ENSMUSG00000085154.3	29	0.095
ENSMUSG00000034445.7	326	0.031
ENSMUSG00000021958.4	300	-0.014
ENSMUSG00000021958.4	300	0.04
ENSMUSG00000021958.4	300	-0.003
ENSMUSG00000021958.4	300	-0.031
ENSMUSG00000037754.9	650	-0.127
ENSMUSG00000036098.11	13	-0.19
ENSMUSG00000036098.11	13	-1.0
ENSMUSG00000036098.11	13	-1.0
ENSMUSG00000057181.11	1144	-0.02
ENSMUSG00000057181.11	1144	-0.01
ENSMUSG00000057181.11	1144	-0.002
ENSMUSG00000057181.11	1144	-0.02
ENSMUSG00000039748.7	433	0.072
ENSMUSG00000057181.11	1144	0.016
ENSMUSG00000057181.11	1144	0.012
ENSMUSG00000055809.7	13	-0.174
ENSMUSG00000022800.9	3676	0.002
ENSMUSG00000022800.9	3676	0.224
ENSMUSG00000022800.9	3676	-0.006
ENSMUSG00000022800.9	3676	0.0
ENSMUSG00000022800.9	3676	0.002
ENSMUSG00000022800.9	3676	-0.004
ENSMUSG00000039748.7	433	-0.004
ENSMUSG00000022800.9	3676	-0.023
ENSMUSG00000038095.11	3120	-0.003
ENSMUSG00000038095.11	3120	-0.026
ENSMUSG00000038095.11	3120	-0.005
ENSMUSG00000038095.11	3120	-0.001
ENSMUSG00000025916.6	8	-0.616
ENSMUSG00000039748.7	433	0.018
ENSMUSG00000020474.7	102	0.047
ENSMUSG00000020474.7	102	0.095
ENSMUSG00000034303.6	167	0.044
ENSMUSG00000034303.6	167	0.044
ENSMUSG00000034303.6	167	0.097
ENSMUSG00000034303.6	167	-0.052
ENSMUSG00000034303.6	167	0.047
ENSMUSG00000034303.6	167	-0.027
ENSMUSG00000028830.10	1169	-0.309
ENSMUSG00000028830.10	1169	0.03
ENSMUSG00000028830.10	1169	-0.028
ENSMUSG00000028830.10	1169	0.024
ENSMUSG00000028830.10	1169	-0.024
ENSMUSG00000026495.8	178	-0.061
ENSMUSG00000026495.8	178	-0.018
ENSMUSG00000045205.12	603	-0.008
ENSMUSG00000045205.12	603	0.038
ENSMUSG00000045205.12	603	-0.016
ENSMUSG00000045205.12	603	0.02
ENSMUSG00000029440.11	816	-0.032
ENSMUSG00000045205.12	603	-0.066
ENSMUSG00000045205.12	603	-0.009
ENSMUSG00000045205.12	603	-0.087
ENSMUSG00000045205.12	603	-0.306
ENSMUSG00000045205.12	603	-0.044
ENSMUSG00000045205.12	603	-0.026
ENSMUSG00000045205.12	603	-0.038
ENSMUSG00000045205.12	603	-0.019
ENSMUSG00000062760.6	483	-0.198
ENSMUSG00000029440.11	816	-0.017
ENSMUSG00000062760.6	483	0.141
ENSMUSG00000056050.8	883	-0.016
ENSMUSG00000056050.8	883	0.059
ENSMUSG00000056050.8	883	0.017
ENSMUSG00000056050.8	883	0.017
ENSMUSG00000041241.8	597	0.033
ENSMUSG00000035762.10	520	-0.011
ENSMUSG00000041241.8	597	0.032
ENSMUSG00000041241.8	597	-0.036
ENSMUSG00000067148.11	1127	-0.004
ENSMUSG00000067148.11	1127	0.005
ENSMUSG00000067148.11	1127	-0.004
ENSMUSG00000067148.11	1127	-0.008
ENSMUSG00000067148.11	1127	0.002
ENSMUSG00000028106.9	731	0.018
ENSMUSG00000028106.9	731	-0.029
ENSMUSG00000035762.10	520	0.081
ENSMUSG00000021198.12	526	0.076
ENSMUSG00000002012.9	1732	-0.054
ENSMUSG00000002012.9	1732	0.105
ENSMUSG00000002012.9	1732	0.01
ENSMUSG00000002012.9	1732	0.006
ENSMUSG00000002012.9	1732	-0.022
ENSMUSG00000002012.9	1732	0.012
ENSMUSG00000002012.9	1732	0.017
ENSMUSG00000002012.9	1732	0.008
ENSMUSG00000002012.9	1732	0.008
ENSMUSG00000035762.10	520	-0.096
ENSMUSG00000002012.9	1732	-0.053
ENSMUSG00000004462.6	622	-0.027
ENSMUSG00000004462.6	622	-0.003
ENSMUSG00000017999.12	630	0.016
ENSMUSG00000057176.3	615	0.022
ENSMUSG00000029729.8	2812	-0.011
ENSMUSG00000029729.8	2812	0.008
ENSMUSG00000029729.8	2812	0.013
ENSMUSG00000029729.8	2812	-0.01
ENSMUSG00000032290.6	1142	0.008
ENSMUSG00000032290.6	1142	0.003
ENSMUSG00000032290.6	1142	0.008
ENSMUSG00000032290.6	1142	-0.012
ENSMUSG00000035266.12	371	-0.064
ENSMUSG00000035266.12	371	-0.031
ENSMUSG00000035266.12	371	0.35
ENSMUSG00000035266.12	371	-0.046
ENSMUSG00000035266.12	371	0.072
ENSMUSG00000035266.12	371	0.005
ENSMUSG00000035266.12	371	0.091
ENSMUSG00000035266.12	371	-0.021
ENSMUSG00000035266.12	371	0.114
ENSMUSG00000037363.8	184	-0.082
ENSMUSG00000045071.9	728	-0.018
ENSMUSG00000045071.9	728	0.042
ENSMUSG00000045071.9	728	-0.029
ENSMUSG00000093436.2	45	0.194
ENSMUSG00000025968.12	2873	0.046
ENSMUSG00000025968.12	2873	-0.012
ENSMUSG00000045039.9	1294	-0.026
ENSMUSG00000025968.12	2873	-0.002
ENSMUSG00000025968.12	2873	-0.014
ENSMUSG00000025968.12	2873	-0.002
ENSMUSG00000025968.12	2873	-0.008
ENSMUSG00000025968.12	2873	-0.004
ENSMUSG00000013495.11	772	0.018
ENSMUSG00000013495.11	772	0.024
ENSMUSG00000013495.11	772	0.032
ENSMUSG00000013495.11	772	-0.002
ENSMUSG00000045039.9	1294	-0.012
ENSMUSG00000013495.11	772	0.141
ENSMUSG00000013495.11	772	0.018
ENSMUSG00000013495.11	772	0.02
ENSMUSG00000013495.11	772	-0.02
ENSMUSG00000013495.11	772	0.156
ENSMUSG00000026341.12	4089	0.0
ENSMUSG00000026341.12	4089	-0.002
ENSMUSG00000026341.12	4089	-0.0
ENSMUSG00000045039.9	1294	0.028
ENSMUSG00000026341.12	4089	-0.269
ENSMUSG00000026341.12	4089	0.0
ENSMUSG00000026341.12	4089	-0.092
ENSMUSG00000026341.12	4089	-0.164
ENSMUSG00000026341.12	4089	0.002
ENSMUSG00000031715.10	2349	0.003
ENSMUSG00000031715.10	2349	-0.002
ENSMUSG00000048232.8	473	0.033
ENSMUSG00000048232.8	473	0.022
ENSMUSG00000045039.9	1294	-0.022
ENSMUSG00000022329.10	399	0.007
ENSMUSG00000022329.10	399	-0.011
ENSMUSG00000022329.10	399	-0.02
ENSMUSG00000028222.2	828	-0.053
ENSMUSG00000000326.8	951	-0.033
ENSMUSG00000000326.8	951	0.038
ENSMUSG00000000326.8	951	-0.0
ENSMUSG00000045039.9	1294	0.045
ENSMUSG00000000326.8	951	0.015
ENSMUSG00000000326.8	951	-0.0
