Gene	count	psi
ENSMUSG00000030541.12	2611	-0.222
ENSMUSG00000027893.10	2947	-0.006
ENSMUSG00000036617.12	95	-1.0
ENSMUSG00000036617.12	95	-0.092
ENSMUSG00000036617.12	95	-0.843
ENSMUSG00000036617.12	95	-0.342
ENSMUSG00000036617.12	95	-0.131
ENSMUSG00000019917.9	279	0.006
ENSMUSG00000019917.9	279	0.013
ENSMUSG00000019917.9	279	0.039
ENSMUSG00000035769.8	94	-0.094
ENSMUSG00000035769.8	94	-0.195
ENSMUSG00000033543.13	1121	0.002
ENSMUSG00000030541.12	2611	-0.007
ENSMUSG00000033543.13	1121	-0.006
ENSMUSG00000033543.13	1121	0.003
ENSMUSG00000033543.13	1121	0.005
ENSMUSG00000033543.13	1121	0.137
ENSMUSG00000033543.13	1121	0.002
ENSMUSG00000030541.12	2611	0.0
ENSMUSG00000033543.13	1121	-0.001
ENSMUSG00000058704.7	535	0.038
ENSMUSG00000058704.7	535	-0.012
ENSMUSG00000058704.7	535	0.012
ENSMUSG00000058704.7	535	-0.012
ENSMUSG00000058704.7	535	-0.018
ENSMUSG00000058704.7	535	-0.01
ENSMUSG00000058704.7	535	-0.006
ENSMUSG00000030541.12	2611	-0.009
ENSMUSG00000058704.7	535	-0.006
ENSMUSG00000058704.7	535	-0.05
ENSMUSG00000058704.7	535	0.095
ENSMUSG00000058704.7	535	-0.491
ENSMUSG00000058704.7	535	-0.008
ENSMUSG00000058704.7	535	-0.004
ENSMUSG00000058704.7	535	-0.007
ENSMUSG00000058704.7	535	-0.014
ENSMUSG00000030541.12	2611	0.004
ENSMUSG00000058704.7	535	-0.117
ENSMUSG00000028187.6	451	0.007
ENSMUSG00000028187.6	451	-0.008
ENSMUSG00000047221.5	218	0.047
ENSMUSG00000047221.5	218	0.053
ENSMUSG00000025626.12	2862	0.001
ENSMUSG00000025626.12	2862	-0.002
ENSMUSG00000025626.12	2862	-0.002
ENSMUSG00000025626.12	2862	-0.004
ENSMUSG00000030541.12	2611	0.008
ENSMUSG00000025626.12	2862	0.0
ENSMUSG00000025626.12	2862	0.004
ENSMUSG00000085218.3	39	0.08
ENSMUSG00000085218.3	39	-0.135
ENSMUSG00000085218.3	39	-0.027
ENSMUSG00000029686.11	2825	-0.001
ENSMUSG00000029686.11	2825	0.002
ENSMUSG00000029686.11	2825	-0.005
ENSMUSG00000029686.11	2825	0.031
ENSMUSG00000029686.11	2825	0.006
ENSMUSG00000030541.12	2611	0.002
ENSMUSG00000029686.11	2825	-0.002
ENSMUSG00000029686.11	2825	0.003
ENSMUSG00000021911.11	966	0.006
ENSMUSG00000021911.11	966	-0.006
ENSMUSG00000021911.11	966	0.016
ENSMUSG00000021911.11	966	0.013
ENSMUSG00000021911.11	966	0.023
ENSMUSG00000021911.11	966	0.006
ENSMUSG00000021911.11	966	-0.004
ENSMUSG00000021120.10	396	0.002
ENSMUSG00000022808.4	2095	-0.008
ENSMUSG00000097535.1	193	0.305
ENSMUSG00000062169.9	599	-0.004
ENSMUSG00000062169.9	599	-0.007
ENSMUSG00000001783.3	2802	-0.005
ENSMUSG00000001783.3	2802	-0.005
ENSMUSG00000001783.3	2802	-0.002
ENSMUSG00000087481.3	10	0.082
ENSMUSG00000087481.3	10	0.543
ENSMUSG00000046598.10	2053	-0.016
ENSMUSG00000039648.10	198	0.051
ENSMUSG00000039648.10	198	0.034
ENSMUSG00000039648.10	198	-0.099
ENSMUSG00000039648.10	198	0.041
ENSMUSG00000021587.4	77	-0.131
ENSMUSG00000039648.10	198	0.129
ENSMUSG00000028957.8	145	0.0
ENSMUSG00000024283.10	1933	-0.002
ENSMUSG00000024283.10	1933	-0.002
ENSMUSG00000024283.10	1933	-0.001
ENSMUSG00000054226.9	457	-0.003
ENSMUSG00000054226.9	457	0.007
ENSMUSG00000054226.9	457	-0.012
ENSMUSG00000040760.6	1557	0.009
ENSMUSG00000040760.6	1557	-0.003
ENSMUSG00000040760.6	1557	0.008
ENSMUSG00000000223.9	1117	-0.02
ENSMUSG00000040760.6	1557	-0.005
ENSMUSG00000040760.6	1557	0.01
ENSMUSG00000041540.12	845	-0.014
ENSMUSG00000041540.12	845	0.003
ENSMUSG00000041540.12	845	0.015
ENSMUSG00000001260.6	684	0.008
ENSMUSG00000001260.6	684	0.02
ENSMUSG00000001260.6	684	0.012
ENSMUSG00000000223.9	1117	0.016
ENSMUSG00000029922.11	5657	-0.006
ENSMUSG00000029922.11	5657	-0.003
ENSMUSG00000014039.13	455	0.003
ENSMUSG00000014039.13	455	0.027
ENSMUSG00000037190.8	471	-0.0
ENSMUSG00000037190.8	471	-0.006
ENSMUSG00000037190.8	471	-0.003
ENSMUSG00000000223.9	1117	0.039
ENSMUSG00000037190.8	471	0.03
ENSMUSG00000037190.8	471	0.031
ENSMUSG00000041328.11	614	-0.008
ENSMUSG00000028364.11	2920	0.012
ENSMUSG00000028364.11	2920	0.012
ENSMUSG00000028364.11	2920	0.006
ENSMUSG00000028364.11	2920	-0.116
ENSMUSG00000028364.11	2920	0.008
ENSMUSG00000097052.1	126	0.5
ENSMUSG00000097052.1	126	0.29
ENSMUSG00000000223.9	1117	0.059
ENSMUSG00000097052.1	126	0.096
ENSMUSG00000015217.7	3041	-0.068
ENSMUSG00000015217.7	3041	0.002
ENSMUSG00000025277.9	547	-0.005
ENSMUSG00000040268.12	1784	-0.024
ENSMUSG00000020492.7	1096	0.046
ENSMUSG00000097715.1	250	-0.014
ENSMUSG00000045667.10	220	0.025
ENSMUSG00000074646.6	100	0.73
ENSMUSG00000074646.6	100	0.803
ENSMUSG00000020441.6	324	-0.002
ENSMUSG00000020441.6	324	-0.011
ENSMUSG00000034579.13	50	0.114
ENSMUSG00000051934.4	784	0.011
ENSMUSG00000051934.4	784	0.021
ENSMUSG00000055409.9	744	0.018
ENSMUSG00000037692.10	559	0.046
ENSMUSG00000025192.9	328	0.032
ENSMUSG00000028927.6	52	-0.177
ENSMUSG00000029776.10	777	-0.005
ENSMUSG00000002845.10	325	0.014
ENSMUSG00000002845.10	325	-0.375
ENSMUSG00000028070.7	1160	0.011
ENSMUSG00000002845.10	325	-0.01
ENSMUSG00000002845.10	325	-0.01
ENSMUSG00000002845.10	325	0.042
ENSMUSG00000002845.10	325	0.02
ENSMUSG00000002845.10	325	-0.009
ENSMUSG00000074093.3	497	0.017
ENSMUSG00000028070.7	1160	0.001
ENSMUSG00000053519.11	1621	-0.024
ENSMUSG00000002983.12	104	-0.06
ENSMUSG00000002983.12	104	-0.211
ENSMUSG00000015484.3	186	-0.05
ENSMUSG00000097533.1	185	0.05
ENSMUSG00000097533.1	185	0.648
ENSMUSG00000028070.7	1160	-0.01
ENSMUSG00000021998.12	346	0.007
ENSMUSG00000021998.12	346	0.131
ENSMUSG00000010277.7	1790	-0.033
ENSMUSG00000010277.7	1790	-0.002
ENSMUSG00000010277.7	1790	0.008
ENSMUSG00000010277.7	1790	0.007
ENSMUSG00000010277.7	1790	-0.012
ENSMUSG00000010277.7	1790	-0.008
ENSMUSG00000028070.7	1160	-0.0
ENSMUSG00000010277.7	1790	0.004
ENSMUSG00000037151.7	385	-0.048
ENSMUSG00000020614.9	65	0.075
ENSMUSG00000001285.8	504	0.008
ENSMUSG00000028070.7	1160	-0.0
ENSMUSG00000001285.8	504	0.002
ENSMUSG00000001285.8	504	0.005
ENSMUSG00000044224.12	158	-0.011
ENSMUSG00000044224.12	158	0.025
ENSMUSG00000019868.12	1624	-0.003
ENSMUSG00000019868.12	1624	0.0
ENSMUSG00000019868.12	1624	0.001
ENSMUSG00000028070.7	1160	0.005
ENSMUSG00000019868.12	1624	0.001
ENSMUSG00000022203.6	292	0.006
ENSMUSG00000022203.6	292	-0.018
ENSMUSG00000022203.6	292	-0.018
ENSMUSG00000022203.6	292	-0.025
ENSMUSG00000022203.6	292	-0.004
ENSMUSG00000028070.7	1160	0.001
ENSMUSG00000020063.12	102	0.271
ENSMUSG00000020063.12	102	0.075
ENSMUSG00000030061.12	1595	-0.001
ENSMUSG00000028070.7	1160	0.005
ENSMUSG00000040268.12	1784	-0.147
ENSMUSG00000030061.12	1595	-0.018
ENSMUSG00000030061.12	1595	-0.004
ENSMUSG00000030061.12	1595	-0.003
ENSMUSG00000031848.10	884	-0.018
ENSMUSG00000031848.10	884	-0.002
ENSMUSG00000031848.10	884	-0.006
ENSMUSG00000024736.10	8096	0.001
ENSMUSG00000024736.10	8096	0.002
ENSMUSG00000024736.10	8096	0.004
ENSMUSG00000040282.9	456	-0.021
ENSMUSG00000040282.9	456	0.005
ENSMUSG00000030127.11	993	-0.015
ENSMUSG00000027206.9	1414	0.002
ENSMUSG00000027206.9	1414	-0.004
ENSMUSG00000027206.9	1414	-0.004
ENSMUSG00000028070.7	1160	0.004
ENSMUSG00000027206.9	1414	-0.016
ENSMUSG00000027206.9	1414	-0.003
ENSMUSG00000027206.9	1414	-0.012
ENSMUSG00000027206.9	1414	-0.01
ENSMUSG00000027206.9	1414	-0.002
ENSMUSG00000027206.9	1414	-0.002
ENSMUSG00000018809.2	312	-0.025
ENSMUSG00000018809.2	312	-0.013
ENSMUSG00000101191.2	1	1.0
ENSMUSG00000057409.6	230	-0.014
ENSMUSG00000057409.6	230	-0.022
ENSMUSG00000057409.6	230	0.003
ENSMUSG00000069094.8	555	-0.014
ENSMUSG00000069094.8	555	0.059
ENSMUSG00000069094.8	555	-0.043
ENSMUSG00000069094.8	555	-0.026
ENSMUSG00000069094.8	555	-0.036
ENSMUSG00000069094.8	555	-0.034
ENSMUSG00000027245.7	70	0.001
ENSMUSG00000026425.11	1426	-0.018
ENSMUSG00000028383.13	651	-0.009
ENSMUSG00000028383.13	651	0.012
ENSMUSG00000028383.13	651	0.008
ENSMUSG00000028383.13	651	-0.007
ENSMUSG00000028383.13	651	0.025
ENSMUSG00000028300.10	1097	0.008
ENSMUSG00000026425.11	1426	-0.004
ENSMUSG00000028300.10	1097	-0.007
ENSMUSG00000028300.10	1097	-0.007
ENSMUSG00000028300.10	1097	-0.016
ENSMUSG00000028300.10	1097	-0.003
ENSMUSG00000028300.10	1097	-0.019
ENSMUSG00000032518.5	1393	-0.0
ENSMUSG00000032518.5	1393	-0.001
ENSMUSG00000029767.12	4081	0.013
ENSMUSG00000029767.12	4081	0.02
ENSMUSG00000034730.12	367	-0.056
ENSMUSG00000032047.5	4103	0.006
ENSMUSG00000032047.5	4103	-0.017
ENSMUSG00000032047.5	4103	0.0
ENSMUSG00000032047.5	4103	-0.002
ENSMUSG00000032047.5	4103	-0.002
ENSMUSG00000032047.5	4103	-0.003
ENSMUSG00000032047.5	4103	-0.004
ENSMUSG00000032047.5	4103	0.004
ENSMUSG00000048833.8	942	0.021
ENSMUSG00000048833.8	942	-0.01
ENSMUSG00000048833.8	942	0.036
ENSMUSG00000022362.9	10	-0.019
ENSMUSG00000028655.7	540	0.016
ENSMUSG00000028655.7	540	-0.03
ENSMUSG00000028655.7	540	0.01
ENSMUSG00000039115.9	58	-0.067
ENSMUSG00000036923.8	97	0.024
ENSMUSG00000035298.4	43	0.108
ENSMUSG00000040268.12	1784	-0.063
ENSMUSG00000028040.7	43	0.014
ENSMUSG00000025592.13	241	0.012
ENSMUSG00000020495.9	606	0.009
ENSMUSG00000016481.11	490	0.013
ENSMUSG00000037461.6	1237	0.021
ENSMUSG00000037461.6	1237	-0.002
ENSMUSG00000015748.9	703	-0.006
ENSMUSG00000015748.9	703	-0.004
ENSMUSG00000015748.9	703	-0.031
ENSMUSG00000015748.9	703	-0.007
ENSMUSG00000039959.9	1483	0.016
ENSMUSG00000039959.9	1483	-0.006
ENSMUSG00000039959.9	1483	0.012
ENSMUSG00000016481.11	490	-0.035
ENSMUSG00000006398.11	366	-0.002
ENSMUSG00000006398.11	366	-0.002
ENSMUSG00000006398.11	366	-0.0
ENSMUSG00000070871.6	70	-0.193
ENSMUSG00000070871.6	70	-0.142
ENSMUSG00000025190.9	1623	0.014
ENSMUSG00000016481.11	490	-0.074
ENSMUSG00000031967.11	1306	-0.005
ENSMUSG00000020929.10	2699	-0.001
ENSMUSG00000020929.10	2699	-0.001
ENSMUSG00000020929.10	2699	-0.003
ENSMUSG00000086365.1	17	0.194
ENSMUSG00000019889.9	509	0.764
ENSMUSG00000026976.11	71	-0.058
ENSMUSG00000031835.11	1866	-0.023
ENSMUSG00000031835.11	1866	-0.009
ENSMUSG00000031835.11	1866	-0.003
ENSMUSG00000031835.11	1866	-0.004
ENSMUSG00000025240.8	1544	-0.012
ENSMUSG00000025240.8	1544	-0.01
ENSMUSG00000025240.8	1544	-0.004
ENSMUSG00000025240.8	1544	-0.014
ENSMUSG00000026976.11	71	-0.085
ENSMUSG00000030269.10	549	0.017
ENSMUSG00000030269.10	549	-0.007
ENSMUSG00000030269.10	549	0.039
ENSMUSG00000030269.10	549	0.019
ENSMUSG00000030269.10	549	-0.006
ENSMUSG00000030269.10	549	-0.005
ENSMUSG00000030269.10	549	0.014
ENSMUSG00000030269.10	549	-0.006
ENSMUSG00000030269.10	549	-0.018
ENSMUSG00000030269.10	549	-0.015
ENSMUSG00000028293.10	720	0.004
ENSMUSG00000028293.10	720	-0.004
ENSMUSG00000028293.10	720	-0.008
ENSMUSG00000028293.10	720	-0.008
ENSMUSG00000028293.10	720	-0.02
ENSMUSG00000028293.10	720	-0.003
ENSMUSG00000028293.10	720	0.013
ENSMUSG00000022671.8	351	-0.004
ENSMUSG00000026976.11	71	-0.263
ENSMUSG00000062981.4	1147	0.001
ENSMUSG00000062981.4	1147	0.002
ENSMUSG00000062981.4	1147	-0.012
ENSMUSG00000062981.4	1147	0.002
ENSMUSG00000062981.4	1147	0.001
ENSMUSG00000062981.4	1147	-0.004
ENSMUSG00000062981.4	1147	-0.001
ENSMUSG00000062981.4	1147	-0.008
ENSMUSG00000060534.11	1298	-0.007
ENSMUSG00000060534.11	1298	-0.031
ENSMUSG00000060534.11	1298	0.007
ENSMUSG00000021738.4	174	-0.041
ENSMUSG00000021738.4	174	0.096
ENSMUSG00000022701.13	107	-0.195
ENSMUSG00000030498.10	217	-0.18
ENSMUSG00000040268.12	1784	-0.046
ENSMUSG00000022701.13	107	-0.026
ENSMUSG00000022701.13	107	-0.022
ENSMUSG00000022701.13	107	-0.005
ENSMUSG00000039781.10	628	0.014
ENSMUSG00000039781.10	628	0.024
ENSMUSG00000039781.10	628	-0.016
ENSMUSG00000030498.10	217	0.022
ENSMUSG00000018761.10	874	0.005
ENSMUSG00000018761.10	874	0.004
ENSMUSG00000032513.7	1117	0.008
ENSMUSG00000029189.6	249	0.063
ENSMUSG00000020589.12	2506	0.007
ENSMUSG00000020589.12	2506	0.0
ENSMUSG00000020589.12	2506	0.032
ENSMUSG00000020589.12	2506	-0.007
ENSMUSG00000020589.12	2506	0.136
ENSMUSG00000020589.12	2506	0.109
ENSMUSG00000046822.8	1477	0.053
ENSMUSG00000066760.8	116	0.069
ENSMUSG00000001018.11	1554	0.007
ENSMUSG00000001018.11	1554	0.004
ENSMUSG00000062175.9	250	0.003
ENSMUSG00000057469.7	466	-0.025
ENSMUSG00000030498.10	217	-0.027
ENSMUSG00000057469.7	466	-0.034
ENSMUSG00000033918.11	745	0.01
ENSMUSG00000033918.11	745	0.024
ENSMUSG00000056394.13	503	0.078
ENSMUSG00000056394.13	503	-0.009
ENSMUSG00000021496.8	90	-0.024
ENSMUSG00000021496.8	90	-0.032
ENSMUSG00000021496.8	90	0.019
ENSMUSG00000021496.8	90	0.008
ENSMUSG00000030498.10	217	0.056
ENSMUSG00000039735.11	7776	0.0
ENSMUSG00000039735.11	7776	0.003
ENSMUSG00000039735.11	7776	-0.001
ENSMUSG00000039735.11	7776	-0.004
ENSMUSG00000039735.11	7776	0.01
ENSMUSG00000039735.11	7776	0.001
ENSMUSG00000039735.11	7776	0.003
ENSMUSG00000039735.11	7776	0.002
ENSMUSG00000039735.11	7776	0.005
ENSMUSG00000039735.11	7776	0.0
ENSMUSG00000021494.8	951	-0.006
ENSMUSG00000021494.8	951	-0.002
ENSMUSG00000030498.10	217	-0.164
ENSMUSG00000020493.8	56	-0.016
ENSMUSG00000020170.3	737	-0.002
ENSMUSG00000020170.3	737	-0.006
ENSMUSG00000020170.3	737	-0.014
ENSMUSG00000020170.3	737	-0.006
ENSMUSG00000022146.8	94	-0.203
ENSMUSG00000027942.12	1754	-0.004
ENSMUSG00000027942.12	1754	0.002
ENSMUSG00000027942.12	1754	-0.026
ENSMUSG00000027942.12	1754	-0.005
ENSMUSG00000027942.12	1754	0.01
ENSMUSG00000027942.12	1754	-0.001
ENSMUSG00000027942.12	1754	-0.007
ENSMUSG00000027942.12	1754	-0.006
ENSMUSG00000030498.10	217	-0.023
ENSMUSG00000040268.12	1784	-0.022
ENSMUSG00000027942.12	1754	0.003
ENSMUSG00000027942.12	1754	-0.02
ENSMUSG00000036768.5	141	-0.006
ENSMUSG00000036768.5	141	0.004
ENSMUSG00000036768.5	141	0.012
ENSMUSG00000036768.5	141	0.006
ENSMUSG00000036768.5	141	-0.008
ENSMUSG00000036768.5	141	-0.006
ENSMUSG00000036768.5	141	0.016
ENSMUSG00000036768.5	141	-0.071
ENSMUSG00000030077.9	7186	-0.079
ENSMUSG00000036768.5	141	-0.02
ENSMUSG00000024077.11	380	0.007
ENSMUSG00000037541.15	691	-0.642
ENSMUSG00000032409.10	491	0.041
ENSMUSG00000032409.10	491	-0.039
ENSMUSG00000030077.9	7186	0.002
ENSMUSG00000032409.10	491	-0.026
ENSMUSG00000032409.10	491	0.059
ENSMUSG00000032409.10	491	0.071
ENSMUSG00000032409.10	491	-0.026
ENSMUSG00000032409.10	491	-0.056
ENSMUSG00000026743.12	666	-0.097
ENSMUSG00000030077.9	7186	0.002
ENSMUSG00000026743.12	666	-0.007
ENSMUSG00000026743.12	666	-0.012
ENSMUSG00000026743.12	666	0.043
ENSMUSG00000026743.12	666	0.036
ENSMUSG00000026743.12	666	-0.867
ENSMUSG00000026743.12	666	-0.06
ENSMUSG00000026743.12	666	-0.062
ENSMUSG00000026743.12	666	0.09
ENSMUSG00000030077.9	7186	-0.162
ENSMUSG00000026743.12	666	0.5
ENSMUSG00000026743.12	666	-0.038
ENSMUSG00000026743.12	666	0.008
ENSMUSG00000030077.9	7186	-0.003
ENSMUSG00000026743.12	666	-0.125
ENSMUSG00000026743.12	666	-0.044
ENSMUSG00000026743.12	666	-0.032
ENSMUSG00000026743.12	666	-0.01
ENSMUSG00000026743.12	666	0.007
ENSMUSG00000026743.12	666	0.04
ENSMUSG00000026743.12	666	0.006
ENSMUSG00000026743.12	666	-0.014
ENSMUSG00000026743.12	666	0.102
ENSMUSG00000026743.12	666	-0.004
ENSMUSG00000026743.12	666	0.085
ENSMUSG00000026743.12	666	-0.003
ENSMUSG00000026743.12	666	-0.003
ENSMUSG00000026743.12	666	-0.014
ENSMUSG00000026743.12	666	0.067
ENSMUSG00000026743.12	666	0.033
ENSMUSG00000026743.12	666	-0.014
ENSMUSG00000026743.12	666	0.024
ENSMUSG00000026743.12	666	0.005
ENSMUSG00000026743.12	666	0.017
ENSMUSG00000026743.12	666	-0.091
ENSMUSG00000026743.12	666	1.0
ENSMUSG00000026743.12	666	-0.025
ENSMUSG00000026743.12	666	-0.015
ENSMUSG00000026743.12	666	-0.05
ENSMUSG00000026743.12	666	-0.016
ENSMUSG00000026743.12	666	0.017
ENSMUSG00000026743.12	666	-0.018
ENSMUSG00000026743.12	666	0.5
ENSMUSG00000024369.12	685	-0.002
ENSMUSG00000022257.3	543	-0.004
ENSMUSG00000022257.3	543	-0.005
ENSMUSG00000022257.3	543	-0.002
ENSMUSG00000020186.6	565	-0.0
ENSMUSG00000020186.6	565	-0.003
ENSMUSG00000020186.6	565	-0.002
ENSMUSG00000059142.11	820	0.032
ENSMUSG00000059142.11	820	0.018
ENSMUSG00000059142.11	820	0.01
ENSMUSG00000059142.11	820	-0.049
ENSMUSG00000059142.11	820	0.029
ENSMUSG00000040268.12	1784	-0.018
ENSMUSG00000059142.11	820	0.142
ENSMUSG00000059142.11	820	0.04
ENSMUSG00000059142.11	820	-0.042
ENSMUSG00000059142.11	820	-0.067
ENSMUSG00000018171.5	1691	0.002
ENSMUSG00000018171.5	1691	0.006
ENSMUSG00000018171.5	1691	-0.002
ENSMUSG00000018171.5	1691	-0.004
ENSMUSG00000024493.8	1388	-0.003
ENSMUSG00000024493.8	1388	0.004
ENSMUSG00000024493.8	1388	0.004
ENSMUSG00000024493.8	1388	0.003
ENSMUSG00000024493.8	1388	0.005
ENSMUSG00000039782.10	800	-0.116
ENSMUSG00000039782.10	800	-0.248
ENSMUSG00000039782.10	800	0.018
ENSMUSG00000020953.12	318	-0.02
ENSMUSG00000020953.12	318	0.02
ENSMUSG00000020953.12	318	0.018
ENSMUSG00000004791.6	90	-0.151
ENSMUSG00000058076.8	2204	-0.002
ENSMUSG00000058076.8	2204	-0.01
ENSMUSG00000058076.8	2204	0.0
ENSMUSG00000058076.8	2204	0.002
ENSMUSG00000094365.1	0	0.023
ENSMUSG00000031365.9	540	-0.027
ENSMUSG00000000811.9	350	-0.014
ENSMUSG00000000811.9	350	0.022
ENSMUSG00000045319.9	100	0.023
ENSMUSG00000073236.4	162	-0.021
ENSMUSG00000031365.9	540	0.058
ENSMUSG00000018476.7	2101	-0.098
ENSMUSG00000014402.10	3639	-0.0
ENSMUSG00000014402.10	3639	0.004
ENSMUSG00000014402.10	3639	-0.002
ENSMUSG00000014402.10	3639	0.003
ENSMUSG00000014402.10	3639	0.001
ENSMUSG00000014402.10	3639	0.0
ENSMUSG00000014402.10	3639	-0.0
ENSMUSG00000014402.10	3639	-0.003
ENSMUSG00000014402.10	3639	0.0
ENSMUSG00000029674.9	425	-0.037
ENSMUSG00000014402.10	3639	0.002
ENSMUSG00000014402.10	3639	0.002
ENSMUSG00000021929.8	2796	0.003
ENSMUSG00000021929.8	2796	-0.002
ENSMUSG00000020780.11	1229	-0.003
ENSMUSG00000041028.11	3281	-0.001
ENSMUSG00000097360.3	16	-0.103
ENSMUSG00000029674.9	425	-0.194
ENSMUSG00000028524.17	1683	-0.036
ENSMUSG00000028524.17	1683	-0.048
ENSMUSG00000028524.17	1683	-0.108
ENSMUSG00000028524.17	1683	-0.5
ENSMUSG00000028524.17	1683	-0.15
ENSMUSG00000028524.17	1683	0.006
ENSMUSG00000028524.17	1683	-0.155
ENSMUSG00000028524.17	1683	-0.087
ENSMUSG00000028524.17	1683	-0.108
ENSMUSG00000029674.9	425	-0.121
ENSMUSG00000028524.17	1683	-0.152
ENSMUSG00000028524.17	1683	-0.01
ENSMUSG00000028524.17	1683	0.01
ENSMUSG00000028524.17	1683	-0.004
ENSMUSG00000028524.17	1683	-0.059
ENSMUSG00000028524.17	1683	-0.157
ENSMUSG00000027247.12	1883	0.014
ENSMUSG00000027247.12	1883	0.011
ENSMUSG00000027247.12	1883	-0.105
ENSMUSG00000029674.9	425	-0.066
ENSMUSG00000027247.12	1883	0.003
ENSMUSG00000027247.12	1883	0.012
ENSMUSG00000027247.12	1883	-0.113
ENSMUSG00000027247.12	1883	0.004
ENSMUSG00000027247.12	1883	0.117
ENSMUSG00000044117.8	3700	0.003
ENSMUSG00000044117.8	3700	0.002
ENSMUSG00000044117.8	3700	0.001
ENSMUSG00000044117.8	3700	0.006
ENSMUSG00000040268.12	1784	-0.008
ENSMUSG00000044117.8	3700	0.004
ENSMUSG00000044117.8	3700	0.011
ENSMUSG00000022673.4	732	-0.007
ENSMUSG00000022673.4	732	-0.001
ENSMUSG00000035910.11	93	0.05
ENSMUSG00000020868.11	287	0.035
ENSMUSG00000020868.11	287	0.042
ENSMUSG00000032842.9	333	0.034
ENSMUSG00000029333.10	1067	-0.003
ENSMUSG00000034656.12	366	0.168
ENSMUSG00000034656.12	366	-0.123
ENSMUSG00000085510.1	0	0.709
ENSMUSG00000085614.1	17	0.5
ENSMUSG00000085614.1	17	-0.683
ENSMUSG00000085614.1	17	-0.084
ENSMUSG00000085614.1	17	0.356
ENSMUSG00000085614.1	17	-0.276
ENSMUSG00000085614.1	17	-0.298
ENSMUSG00000007610.11	249	0.014
ENSMUSG00000007610.11	249	0.061
ENSMUSG00000043987.13	265	-0.112
ENSMUSG00000032842.9	333	0.153
ENSMUSG00000043987.13	265	-0.053
ENSMUSG00000043987.13	265	-0.357
ENSMUSG00000043987.13	265	0.018
ENSMUSG00000023912.9	1291	-0.014
ENSMUSG00000023912.9	1291	0.017
ENSMUSG00000023912.9	1291	0.012
ENSMUSG00000023912.9	1291	0.01
ENSMUSG00000023912.9	1291	0.008
ENSMUSG00000039480.9	39	-0.182
ENSMUSG00000039480.9	39	-0.143
ENSMUSG00000039480.9	39	-0.071
ENSMUSG00000028861.9	913	0.0
ENSMUSG00000028861.9	913	0.004
ENSMUSG00000028861.9	913	0.008
ENSMUSG00000028861.9	913	0.009
ENSMUSG00000032842.9	333	-0.078
ENSMUSG00000021728.7	295	-0.004
ENSMUSG00000021728.7	295	-0.013
ENSMUSG00000086363.3	260	0.012
ENSMUSG00000086363.3	260	0.029
ENSMUSG00000086363.3	260	0.073
ENSMUSG00000086363.3	260	0.024
ENSMUSG00000086363.3	260	-0.01
ENSMUSG00000086363.3	260	0.031
ENSMUSG00000086363.3	260	0.089
ENSMUSG00000086363.3	260	0.024
ENSMUSG00000028986.8	3985	-0.001
ENSMUSG00000086363.3	260	0.078
ENSMUSG00000026663.6	437	0.02
ENSMUSG00000045273.8	67	-0.023
ENSMUSG00000045273.8	67	0.007
ENSMUSG00000045273.8	67	-0.004
ENSMUSG00000045273.8	67	0.017
ENSMUSG00000045273.8	67	-0.006
ENSMUSG00000028413.9	203	-0.031
ENSMUSG00000028413.9	203	-0.03
ENSMUSG00000062519.9	520	-0.065
ENSMUSG00000028863.9	2097	-0.011
ENSMUSG00000028863.9	2097	-0.008
ENSMUSG00000028863.9	2097	-0.027
ENSMUSG00000028863.9	2097	0.003
ENSMUSG00000028863.9	2097	0.006
ENSMUSG00000028863.9	2097	-0.003
ENSMUSG00000031150.8	932	0.04
ENSMUSG00000022964.10	1766	0.007
ENSMUSG00000058756.9	2713	0.074
ENSMUSG00000058756.9	2713	0.008
ENSMUSG00000058756.9	2713	0.18
ENSMUSG00000058756.9	2713	0.13
ENSMUSG00000058756.9	2713	0.008
ENSMUSG00000058756.9	2713	0.014
ENSMUSG00000022964.10	1766	-0.004
ENSMUSG00000040268.12	1784	-0.008
ENSMUSG00000103508.1	0	-0.021
ENSMUSG00000103508.1	0	-0.012
ENSMUSG00000103508.1	0	0.017
ENSMUSG00000103508.1	0	-0.016
ENSMUSG00000103508.1	0	0.008
ENSMUSG00000103508.1	0	0.01
ENSMUSG00000022964.10	1766	0.002
ENSMUSG00000103508.1	0	-1.0
ENSMUSG00000103508.1	0	0.004
ENSMUSG00000103508.1	0	-0.012
ENSMUSG00000103508.1	0	0.006
ENSMUSG00000103508.1	0	0.004
ENSMUSG00000103508.1	0	-0.009
ENSMUSG00000051378.10	25	-0.214
ENSMUSG00000058317.7	1639	0.007
ENSMUSG00000058317.7	1639	-0.019
ENSMUSG00000058317.7	1639	0.001
ENSMUSG00000058317.7	1639	0.002
ENSMUSG00000058317.7	1639	0.002
ENSMUSG00000058317.7	1639	-0.021
ENSMUSG00000058317.7	1639	-0.014
ENSMUSG00000058317.7	1639	0.004
ENSMUSG00000058317.7	1639	0.01
ENSMUSG00000022964.10	1766	0.004
ENSMUSG00000058317.7	1639	0.01
ENSMUSG00000026470.10	1827	-0.001
ENSMUSG00000026470.10	1827	0.01
ENSMUSG00000026470.10	1827	0.004
ENSMUSG00000026470.10	1827	0.001
ENSMUSG00000026470.10	1827	0.004
ENSMUSG00000020154.9	262	-0.081
