Gene	count	psi
ENSMUSG00000042444.9	550	0.032
ENSMUSG00000042444.9	550	-0.004
ENSMUSG00000000823.12	1110	-0.015
ENSMUSG00000000823.12	1110	-0.024
ENSMUSG00000060131.7	27	-0.635
ENSMUSG00000020167.10	1509	-0.0
ENSMUSG00000028799.11	565	0.073
ENSMUSG00000021770.6	511	0.038
ENSMUSG00000059248.9	2391	-0.002
ENSMUSG00000058239.9	261	0.04
ENSMUSG00000020167.10	1509	-0.028
ENSMUSG00000058239.9	261	0.009
ENSMUSG00000058239.9	261	0.05
ENSMUSG00000058239.9	261	0.017
ENSMUSG00000058239.9	261	0.033
ENSMUSG00000034653.8	322	-0.022
ENSMUSG00000033308.12	114	-0.043
ENSMUSG00000029772.13	261	0.049
ENSMUSG00000020167.10	1509	0.009
ENSMUSG00000030711.11	219	0.014
ENSMUSG00000022672.8	392	-0.072
ENSMUSG00000022672.8	392	-0.057
ENSMUSG00000022672.8	392	-0.04
ENSMUSG00000021149.7	1226	-0.013
ENSMUSG00000020640.9	1084	0.007
ENSMUSG00000020640.9	1084	0.03
ENSMUSG00000020640.9	1084	0.005
ENSMUSG00000020640.9	1084	-0.007
ENSMUSG00000020640.9	1084	0.065
ENSMUSG00000020167.10	1509	-0.029
ENSMUSG00000049265.6	958	-0.004
ENSMUSG00000049265.6	958	0.012
ENSMUSG00000049265.6	958	-0.006
ENSMUSG00000034485.9	1506	0.083
ENSMUSG00000034485.9	1506	0.011
ENSMUSG00000034485.9	1506	0.006
ENSMUSG00000034485.9	1506	-0.006
ENSMUSG00000034485.9	1506	0.022
ENSMUSG00000027534.12	244	-0.012
ENSMUSG00000027534.12	244	-0.086
ENSMUSG00000020167.10	1509	-0.026
ENSMUSG00000028911.12	2007	-0.18
ENSMUSG00000020492.7	1894	-0.006
ENSMUSG00000038173.10	121	-0.201
ENSMUSG00000039431.12	87	-0.107
ENSMUSG00000039431.12	87	0.057
ENSMUSG00000031543.14	755	-0.034
ENSMUSG00000031543.14	755	0.051
ENSMUSG00000031543.14	755	-0.496
ENSMUSG00000020167.10	1509	0.005
ENSMUSG00000031543.14	755	-0.024
ENSMUSG00000040732.14	177	-0.104
ENSMUSG00000040732.14	177	0.127
ENSMUSG00000020167.10	1509	0.008
ENSMUSG00000079316.6	703	0.013
ENSMUSG00000097910.1	250	0.066
ENSMUSG00000097910.1	250	-0.071
ENSMUSG00000097910.1	250	-0.156
ENSMUSG00000097910.1	250	0.157
ENSMUSG00000097910.1	250	0.058
ENSMUSG00000097910.1	250	-0.236
ENSMUSG00000028645.6	4714	-0.001
ENSMUSG00000028645.6	4714	0.003
ENSMUSG00000028645.6	4714	0.004
ENSMUSG00000040018.9	566	0.015
ENSMUSG00000040018.9	566	-0.014
ENSMUSG00000031387.10	863	-0.006
ENSMUSG00000031387.10	863	0.008
ENSMUSG00000031387.10	863	-0.016
ENSMUSG00000031387.10	863	0.006
ENSMUSG00000031387.10	863	-0.041
ENSMUSG00000030281.12	277	-0.103
ENSMUSG00000031387.10	863	-0.011
ENSMUSG00000031387.10	863	0.004
ENSMUSG00000031387.10	863	-0.018
ENSMUSG00000048924.9	129	-0.206
ENSMUSG00000048924.9	129	-0.031
ENSMUSG00000033808.12	266	0.015
ENSMUSG00000033808.12	266	0.303
ENSMUSG00000033808.12	266	0.039
ENSMUSG00000024251.9	279	0.116
ENSMUSG00000023106.11	1485	-0.003
ENSMUSG00000023106.11	1485	0.0
ENSMUSG00000023106.11	1485	-0.002
ENSMUSG00000023106.11	1485	-0.002
ENSMUSG00000023106.11	1485	0.002
ENSMUSG00000023106.11	1485	-0.001
ENSMUSG00000023106.11	1485	0.067
ENSMUSG00000023106.11	1485	0.001
ENSMUSG00000071573.9	241	-0.003
ENSMUSG00000071533.7	1679	-0.079
ENSMUSG00000071533.7	1679	0.056
ENSMUSG00000071533.7	1679	0.018
ENSMUSG00000071533.7	1679	0.116
ENSMUSG00000071533.7	1679	-0.058
ENSMUSG00000071533.7	1679	-0.001
ENSMUSG00000071533.7	1679	0.005
ENSMUSG00000071533.7	1679	-0.06
ENSMUSG00000079109.7	531	0.059
ENSMUSG00000036698.10	3313	0.008
ENSMUSG00000036698.10	3313	-0.012
ENSMUSG00000038759.11	1309	-0.009
ENSMUSG00000038759.11	1309	-0.003
ENSMUSG00000038759.11	1309	0.002
ENSMUSG00000030083.9	473	0.026
ENSMUSG00000030083.9	473	0.056
ENSMUSG00000038388.10	1861	-0.003
ENSMUSG00000038388.10	1861	-0.084
ENSMUSG00000038388.10	1861	0.051
ENSMUSG00000038388.10	1861	-0.003
ENSMUSG00000038388.10	1861	0.016
ENSMUSG00000038388.10	1861	0.021
ENSMUSG00000038388.10	1861	-0.009
ENSMUSG00000038388.10	1861	0.005
ENSMUSG00000038388.10	1861	0.252
ENSMUSG00000038388.10	1861	0.003
ENSMUSG00000079109.7	531	-0.013
ENSMUSG00000038388.10	1861	-0.023
ENSMUSG00000038388.10	1861	0.009
ENSMUSG00000038388.10	1861	0.008
ENSMUSG00000038388.10	1861	-0.034
ENSMUSG00000038388.10	1861	-0.063
ENSMUSG00000038388.10	1861	-0.021
ENSMUSG00000038388.10	1861	-0.005
ENSMUSG00000028464.12	3695	-0.008
ENSMUSG00000028464.12	3695	-0.01
ENSMUSG00000033904.11	353	0.143
ENSMUSG00000079109.7	531	-0.022
ENSMUSG00000028911.12	2007	0.003
ENSMUSG00000000290.9	109	0.048
ENSMUSG00000000290.9	109	-0.075
ENSMUSG00000000290.9	109	-0.169
ENSMUSG00000033253.14	336	0.074
ENSMUSG00000079109.7	531	-0.017
ENSMUSG00000020828.9	487	-0.052
ENSMUSG00000020828.9	487	0.02
ENSMUSG00000020828.9	487	0.042
ENSMUSG00000020828.9	487	0.017
ENSMUSG00000020828.9	487	-0.014
ENSMUSG00000020828.9	487	0.016
ENSMUSG00000036281.9	417	0.024
ENSMUSG00000036281.9	417	0.02
ENSMUSG00000079109.7	531	0.041
ENSMUSG00000036281.9	417	0.031
ENSMUSG00000036281.9	417	0.024
ENSMUSG00000022095.9	723	-0.032
ENSMUSG00000022095.9	723	-0.015
ENSMUSG00000022095.9	723	-0.014
ENSMUSG00000022095.9	723	-0.028
ENSMUSG00000038967.9	3560	0.002
ENSMUSG00000079109.7	531	0.041
ENSMUSG00000040528.11	33	-0.069
ENSMUSG00000040528.11	33	-0.163
ENSMUSG00000040528.11	33	0.201
ENSMUSG00000040528.11	33	-0.16
ENSMUSG00000024072.8	1683	0.001
ENSMUSG00000024072.8	1683	-0.005
ENSMUSG00000052560.11	169	0.095
ENSMUSG00000028019.5	119	0.097
ENSMUSG00000031538.5	1457	-0.004
ENSMUSG00000031538.5	1457	-0.004
ENSMUSG00000021276.9	962	-0.006
ENSMUSG00000021276.9	962	-0.002
ENSMUSG00000021276.9	962	0.007
ENSMUSG00000021276.9	962	-0.006
ENSMUSG00000025612.5	389	0.002
ENSMUSG00000031328.11	8546	0.002
ENSMUSG00000031328.11	8546	0.002
ENSMUSG00000031328.11	8546	-0.01
ENSMUSG00000031328.11	8546	0.004
ENSMUSG00000031328.11	8546	0.006
ENSMUSG00000031328.11	8546	0.004
ENSMUSG00000031328.11	8546	0.002
ENSMUSG00000039990.11	570	0.02
ENSMUSG00000066258.9	235	0.002
ENSMUSG00000066258.9	235	0.058
ENSMUSG00000022425.11	501	0.04
ENSMUSG00000022425.11	501	-0.006
ENSMUSG00000070953.9	441	0.014
ENSMUSG00000022312.10	3016	0.005
ENSMUSG00000022312.10	3016	0.003
ENSMUSG00000038406.11	1340	0.089
ENSMUSG00000020664.9	8021	-0.002
ENSMUSG00000020664.9	8021	0.001
ENSMUSG00000020664.9	8021	0.001
ENSMUSG00000020664.9	8021	-0.003
ENSMUSG00000063273.7	2082	-0.008
ENSMUSG00000031601.12	2430	-0.014
ENSMUSG00000031601.12	2430	0.006
ENSMUSG00000031601.12	2430	-0.026
ENSMUSG00000070953.9	441	0.002
ENSMUSG00000060548.8	672	-0.003
ENSMUSG00000024248.9	1828	-0.005
ENSMUSG00000024248.9	1828	-0.014
ENSMUSG00000030619.8	773	-0.007
ENSMUSG00000030619.8	773	-0.006
ENSMUSG00000023262.8	480	-0.009
ENSMUSG00000023262.8	480	-0.074
ENSMUSG00000070953.9	441	0.011
ENSMUSG00000036817.10	1503	0.015
ENSMUSG00000036817.10	1503	0.029
ENSMUSG00000036817.10	1503	0.029
ENSMUSG00000036817.10	1503	0.012
ENSMUSG00000036817.10	1503	-0.046
ENSMUSG00000036817.10	1503	0.01
ENSMUSG00000025357.7	228	-0.036
ENSMUSG00000036817.10	1503	0.004
ENSMUSG00000036817.10	1503	-0.035
ENSMUSG00000026220.6	3	0.5
ENSMUSG00000016541.9	4916	0.001
ENSMUSG00000025357.7	228	-0.107
ENSMUSG00000016541.9	4916	-0.001
ENSMUSG00000047731.13	2790	0.049
ENSMUSG00000047731.13	2790	0.026
ENSMUSG00000025949.11	330	-0.102
ENSMUSG00000025949.11	330	-0.263
ENSMUSG00000025949.11	330	-0.038
ENSMUSG00000025949.11	330	0.162
ENSMUSG00000025949.11	330	-0.244
ENSMUSG00000025357.7	228	-0.144
ENSMUSG00000025949.11	330	0.09
ENSMUSG00000031770.11	2332	0.002
ENSMUSG00000041431.12	2531	0.001
ENSMUSG00000041431.12	2531	0.001
ENSMUSG00000041431.12	2531	-0.005
ENSMUSG00000061306.11	3602	0.061
ENSMUSG00000061306.11	3602	0.001
ENSMUSG00000061306.11	3602	-0.005
ENSMUSG00000061306.11	3602	0.015
ENSMUSG00000025357.7	228	-0.046
ENSMUSG00000061306.11	3602	0.015
ENSMUSG00000061306.11	3602	0.008
ENSMUSG00000061306.11	3602	0.006
ENSMUSG00000061306.11	3602	0.227
ENSMUSG00000061306.11	3602	-0.011
ENSMUSG00000025357.7	228	0.022
ENSMUSG00000049739.9	360	-0.122
ENSMUSG00000049739.9	360	-0.227
ENSMUSG00000049739.9	360	-0.205
ENSMUSG00000021666.12	1421	0.01
ENSMUSG00000021666.12	1421	-0.001
ENSMUSG00000021666.12	1421	0.021
ENSMUSG00000021666.12	1421	-0.003
ENSMUSG00000021666.12	1421	-0.027
ENSMUSG00000021666.12	1421	-0.24
ENSMUSG00000025357.7	228	-0.047
ENSMUSG00000021666.12	1421	0.016
ENSMUSG00000021666.12	1421	0.009
ENSMUSG00000029179.10	424	0.325
ENSMUSG00000029179.10	424	0.063
ENSMUSG00000029179.10	424	0.02
ENSMUSG00000029179.10	424	-0.1
ENSMUSG00000029179.10	424	-0.02
ENSMUSG00000029179.10	424	0.022
ENSMUSG00000029179.10	424	-0.04
ENSMUSG00000032870.8	401	0.004
ENSMUSG00000037169.10	1337	0.001
ENSMUSG00000032870.8	401	0.018
ENSMUSG00000031696.8	4830	0.005
ENSMUSG00000031696.8	4830	-0.003
ENSMUSG00000031696.8	4830	-0.003
ENSMUSG00000086495.3	11	0.246
ENSMUSG00000086495.3	11	1.0
ENSMUSG00000097068.1	99	-0.135
ENSMUSG00000022105.6	611	-0.049
ENSMUSG00000022105.6	611	0.043
ENSMUSG00000021794.11	2363	0.007
ENSMUSG00000021794.11	2363	-0.002
ENSMUSG00000021794.11	2363	-0.006
ENSMUSG00000021794.11	2363	0.001
ENSMUSG00000056919.9	306	-0.051
ENSMUSG00000061046.5	898	0.012
ENSMUSG00000021098.10	42	0.246
ENSMUSG00000049493.9	54	-0.204
ENSMUSG00000021098.10	42	0.067
ENSMUSG00000021098.10	42	-0.235
ENSMUSG00000009013.4	7483	0.001
ENSMUSG00000055319.7	1585	-0.008
ENSMUSG00000002297.11	691	-0.016
ENSMUSG00000049680.13	1825	-0.015
ENSMUSG00000022400.8	3674	-0.002
ENSMUSG00000049680.13	1825	0.038
ENSMUSG00000091625.4	297	-0.022
ENSMUSG00000091625.4	297	-0.096
ENSMUSG00000091625.4	297	-0.022
ENSMUSG00000091625.4	297	-0.089
ENSMUSG00000091625.4	297	-0.022
ENSMUSG00000091625.4	297	-0.024
ENSMUSG00000091625.4	297	-0.052
ENSMUSG00000091625.4	297	-0.095
ENSMUSG00000022400.8	3674	-0.004
ENSMUSG00000042594.12	950	-0.05
ENSMUSG00000042594.12	950	0.012
ENSMUSG00000042594.12	950	0.023
ENSMUSG00000036241.3	2239	0.002
ENSMUSG00000036241.3	2239	-0.003
ENSMUSG00000036241.3	2239	-0.002
ENSMUSG00000037474.9	1148	0.024
ENSMUSG00000037474.9	1148	0.005
ENSMUSG00000030956.11	565	0.049
ENSMUSG00000022400.8	3674	-0.001
ENSMUSG00000030956.11	565	-0.084
ENSMUSG00000041638.14	1351	0.009
ENSMUSG00000041638.14	1351	-0.014
ENSMUSG00000041638.14	1351	-0.007
ENSMUSG00000041638.14	1351	-0.026
ENSMUSG00000041638.14	1351	-0.007
ENSMUSG00000041638.14	1351	0.01
ENSMUSG00000025075.10	366	0.065
ENSMUSG00000022400.8	3674	-0.001
ENSMUSG00000029705.13	3439	-0.008
ENSMUSG00000029705.13	3439	-0.005
ENSMUSG00000029705.13	3439	0.01
ENSMUSG00000029705.13	3439	0.008
ENSMUSG00000029705.13	3439	-0.086
ENSMUSG00000029705.13	3439	-0.006
ENSMUSG00000029705.13	3439	0.019
ENSMUSG00000022400.8	3674	-0.001
ENSMUSG00000029705.13	3439	-0.007
ENSMUSG00000029705.13	3439	0.005
ENSMUSG00000029705.13	3439	0.003
ENSMUSG00000029705.13	3439	0.004
ENSMUSG00000041429.2	111	-0.024
ENSMUSG00000041429.2	111	-0.033
ENSMUSG00000040269.5	1248	0.009
ENSMUSG00000032114.8	608	0.036
ENSMUSG00000032114.8	608	0.052
ENSMUSG00000034636.9	760	-0.002
ENSMUSG00000030929.12	608	0.01
ENSMUSG00000030929.12	608	0.01
ENSMUSG00000030929.12	608	0.009
ENSMUSG00000017412.11	81	0.183
ENSMUSG00000017412.11	81	0.307
ENSMUSG00000017412.11	81	0.5
ENSMUSG00000003316.10	3748	-0.005
ENSMUSG00000003316.10	3748	0.004
ENSMUSG00000079427.6	103	-0.138
ENSMUSG00000036053.12	87	-0.5
ENSMUSG00000036053.12	87	-0.5
ENSMUSG00000036053.12	87	0.153
ENSMUSG00000071291.6	97	0.0
ENSMUSG00000003814.8	13990	0.0
ENSMUSG00000003814.8	13990	-0.0
ENSMUSG00000003814.8	13990	0.0
ENSMUSG00000003814.8	13990	0.001
ENSMUSG00000003814.8	13990	0.0
ENSMUSG00000071291.6	97	-0.063
ENSMUSG00000020910.12	263	-0.082
ENSMUSG00000020910.12	263	-0.21
ENSMUSG00000085776.4	15	-0.42
ENSMUSG00000085776.4	15	0.374
ENSMUSG00000057604.9	1357	0.015
ENSMUSG00000057604.9	1357	0.004
ENSMUSG00000035505.10	360	0.012
ENSMUSG00000076432.8	2997	-0.005
ENSMUSG00000057604.9	1357	0.006
ENSMUSG00000032252.10	416	0.02
ENSMUSG00000032252.10	416	0.034
ENSMUSG00000004268.7	1405	-0.013
ENSMUSG00000004268.7	1405	-0.005
ENSMUSG00000004268.7	1405	-0.003
ENSMUSG00000031386.10	1950	0.009
ENSMUSG00000031386.10	1950	-0.004
ENSMUSG00000031386.10	1950	-0.075
ENSMUSG00000035505.10	360	0.061
ENSMUSG00000018509.4	262	0.007
ENSMUSG00000020475.3	11406	-0.0
ENSMUSG00000021115.10	1068	0.014
ENSMUSG00000021115.10	1068	-0.013
ENSMUSG00000021115.10	1068	0.002
ENSMUSG00000021115.10	1068	-0.011
ENSMUSG00000021115.10	1068	-0.019
ENSMUSG00000021115.10	1068	0.004
ENSMUSG00000021115.10	1068	-0.063
ENSMUSG00000021115.10	1068	-0.004
ENSMUSG00000021115.10	1068	-0.025
ENSMUSG00000002055.5	987	0.01
ENSMUSG00000002055.5	987	0.002
ENSMUSG00000002055.5	987	0.001
ENSMUSG00000002055.5	987	0.031
ENSMUSG00000035505.10	360	0.016
ENSMUSG00000002055.5	987	0.026
ENSMUSG00000002055.5	987	-0.024
ENSMUSG00000002055.5	987	-0.028
ENSMUSG00000002055.5	987	0.017
ENSMUSG00000002055.5	987	-0.01
ENSMUSG00000022749.6	653	0.028
ENSMUSG00000022749.6	653	-0.022
ENSMUSG00000022749.6	653	-0.021
ENSMUSG00000035505.10	360	0.029
ENSMUSG00000022949.5	107	0.08
ENSMUSG00000034371.8	231	0.018
ENSMUSG00000025466.14	888	0.002
ENSMUSG00000025466.14	888	-0.009
ENSMUSG00000025466.14	888	0.006
ENSMUSG00000025466.14	888	-0.01
ENSMUSG00000058690.10	2212	0.063
ENSMUSG00000058690.10	2212	0.055
ENSMUSG00000058690.10	2212	0.059
ENSMUSG00000058690.10	2212	-0.009
ENSMUSG00000058690.10	2212	0.003
ENSMUSG00000058690.10	2212	0.03
ENSMUSG00000058690.10	2212	0.002
ENSMUSG00000058690.10	2212	-0.02
ENSMUSG00000058690.10	2212	-0.003
ENSMUSG00000058690.10	2212	0.023
ENSMUSG00000022040.7	1384	0.004
ENSMUSG00000038352.11	55	0.051
ENSMUSG00000035505.10	360	0.011
ENSMUSG00000002007.5	2096	0.042
ENSMUSG00000002007.5	2096	0.018
ENSMUSG00000002007.5	2096	-0.045
ENSMUSG00000002007.5	2096	0.03
ENSMUSG00000002007.5	2096	-0.006
ENSMUSG00000002007.5	2096	0.014
ENSMUSG00000030284.7	972	0.026
ENSMUSG00000030284.7	972	0.006
ENSMUSG00000030284.7	972	0.018
ENSMUSG00000025151.12	14190	0.0
ENSMUSG00000025151.12	14190	-0.001
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	-0.004
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	-0.005
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	-0.002
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000015112.11	2119	0.004
ENSMUSG00000004610.3	7508	0.0
ENSMUSG00000033970.11	678	-0.002
ENSMUSG00000004980.12	23831	0.062
ENSMUSG00000004980.12	23831	-0.006
ENSMUSG00000004980.12	23831	-0.445
ENSMUSG00000004980.12	23831	0.099
ENSMUSG00000004980.12	23831	-0.005
ENSMUSG00000004980.12	23831	0.601
ENSMUSG00000076432.8	2997	0.002
ENSMUSG00000004980.12	23831	-0.002
ENSMUSG00000004980.12	23831	-0.003
ENSMUSG00000004980.12	23831	-0.018
ENSMUSG00000004980.12	23831	0.11
ENSMUSG00000004980.12	23831	0.002
ENSMUSG00000004980.12	23831	-0.002
ENSMUSG00000004980.12	23831	-0.002
ENSMUSG00000015112.11	2119	0.004
ENSMUSG00000004980.12	23831	-0.001
ENSMUSG00000004980.12	23831	-0.379
ENSMUSG00000004980.12	23831	-0.006
ENSMUSG00000004980.12	23831	-0.018
ENSMUSG00000004980.12	23831	0.131
ENSMUSG00000004980.12	23831	1.0
ENSMUSG00000004980.12	23831	-0.305
ENSMUSG00000004980.12	23831	-0.009
ENSMUSG00000004980.12	23831	-0.003
ENSMUSG00000004980.12	23831	0.027
ENSMUSG00000004980.12	23831	-1.0
ENSMUSG00000004980.12	23831	-0.002
ENSMUSG00000004980.12	23831	-0.009
ENSMUSG00000004980.12	23831	-0.022
ENSMUSG00000004980.12	23831	-0.006
ENSMUSG00000004980.12	23831	0.0
ENSMUSG00000004980.12	23831	-0.03
ENSMUSG00000004980.12	23831	-0.009
ENSMUSG00000015112.11	2119	-0.01
ENSMUSG00000004980.12	23831	-0.013
ENSMUSG00000004980.12	23831	-0.021
ENSMUSG00000004980.12	23831	0.01
ENSMUSG00000004980.12	23831	-0.015
ENSMUSG00000004980.12	23831	0.04
ENSMUSG00000004980.12	23831	-0.003
ENSMUSG00000004980.12	23831	0.423
ENSMUSG00000004980.12	23831	-0.001
ENSMUSG00000020287.11	400	0.004
ENSMUSG00000004980.12	23831	0.0
ENSMUSG00000004980.12	23831	0.069
ENSMUSG00000004980.12	23831	0.001
ENSMUSG00000004980.12	23831	-0.002
ENSMUSG00000004980.12	23831	-0.008
ENSMUSG00000004980.12	23831	-0.176
ENSMUSG00000004980.12	23831	-0.003
ENSMUSG00000035597.14	2511	-0.006
ENSMUSG00000035597.14	2511	0.056
ENSMUSG00000035597.14	2511	-0.029
ENSMUSG00000035597.14	2511	0.008
ENSMUSG00000035597.14	2511	0.002
ENSMUSG00000035597.14	2511	-0.062
ENSMUSG00000035597.14	2511	-0.008
ENSMUSG00000035597.14	2511	0.007
ENSMUSG00000035597.14	2511	0.5
ENSMUSG00000035597.14	2511	-0.037
ENSMUSG00000035597.14	2511	-0.029
ENSMUSG00000059923.9	2688	0.004
ENSMUSG00000053898.8	3589	-0.001
ENSMUSG00000053898.8	3589	0.0
ENSMUSG00000047963.6	2076	-0.004
ENSMUSG00000025878.12	593	0.008
ENSMUSG00000025878.12	593	-0.019
ENSMUSG00000025878.12	593	0.002
ENSMUSG00000025878.12	593	-0.018
ENSMUSG00000025878.12	593	0.045
ENSMUSG00000029843.4	33	0.222
ENSMUSG00000043909.12	2220	-0.025
ENSMUSG00000000365.8	80	-0.058
ENSMUSG00000043909.12	2220	-0.012
ENSMUSG00000043909.12	2220	0.062
ENSMUSG00000043909.12	2220	-0.012
ENSMUSG00000043909.12	2220	-0.011
ENSMUSG00000043909.12	2220	0.026
ENSMUSG00000043909.12	2220	-0.016
ENSMUSG00000017781.13	1799	0.002
ENSMUSG00000043909.12	2220	-0.001
ENSMUSG00000043909.12	2220	-0.002
ENSMUSG00000005610.12	23304	0.0
ENSMUSG00000005610.12	23304	-0.001
ENSMUSG00000005610.12	23304	0.0
ENSMUSG00000005610.12	23304	0.002
ENSMUSG00000005610.12	23304	0.001
ENSMUSG00000005610.12	23304	-0.003
ENSMUSG00000005610.12	23304	-0.001
ENSMUSG00000005610.12	23304	-0.0
ENSMUSG00000017781.13	1799	0.002
ENSMUSG00000005610.12	23304	-0.005
ENSMUSG00000005610.12	23304	-0.0
ENSMUSG00000005610.12	23304	0.0
ENSMUSG00000005610.12	23304	-0.006
ENSMUSG00000025735.9	1	0.191
ENSMUSG00000025735.9	1	0.184
ENSMUSG00000031570.12	759	0.044
ENSMUSG00000031570.12	759	0.035
ENSMUSG00000017781.13	1799	-0.041
ENSMUSG00000031570.12	759	0.025
ENSMUSG00000002396.8	956	-0.192
ENSMUSG00000060427.11	382	0.023
ENSMUSG00000060427.11	382	0.034
ENSMUSG00000028343.6	1999	-0.001
ENSMUSG00000028343.6	1999	0.017
ENSMUSG00000028343.6	1999	-0.004
ENSMUSG00000028343.6	1999	0.01
ENSMUSG00000064127.9	1240	-0.009
ENSMUSG00000028343.6	1999	-0.002
ENSMUSG00000005882.14	2523	0.002
ENSMUSG00000005882.14	2523	-0.004
ENSMUSG00000005882.14	2523	-0.171
ENSMUSG00000005882.14	2523	0.115
ENSMUSG00000064127.9	1240	-0.026
ENSMUSG00000005882.14	2523	0.01
ENSMUSG00000005882.14	2523	-0.008
ENSMUSG00000005882.14	2523	-0.009
ENSMUSG00000005882.14	2523	0.002
ENSMUSG00000005882.14	2523	0.173
ENSMUSG00000031979.13	719	-0.022
ENSMUSG00000031979.13	719	-0.014
ENSMUSG00000064127.9	1240	-0.009
ENSMUSG00000022237.12	151	-0.096
ENSMUSG00000025437.11	1350	0.157
ENSMUSG00000025437.11	1350	-0.003
ENSMUSG00000025437.11	1350	-0.01
ENSMUSG00000025437.11	1350	-0.004
ENSMUSG00000025437.11	1350	-0.011
ENSMUSG00000025437.11	1350	0.007
ENSMUSG00000064127.9	1240	0.026
ENSMUSG00000025437.11	1350	-0.016
ENSMUSG00000051674.10	837	-0.012
ENSMUSG00000051674.10	837	1.0
ENSMUSG00000051674.10	837	0.035
ENSMUSG00000051674.10	837	-0.002
ENSMUSG00000051674.10	837	-0.022
ENSMUSG00000051674.10	837	0.018
ENSMUSG00000051674.10	837	0.033
ENSMUSG00000027386.5	47	-0.143
ENSMUSG00000030641.9	369	-0.141
ENSMUSG00000039367.9	2755	0.008
ENSMUSG00000039367.9	2755	-0.076
ENSMUSG00000039367.9	2755	0.012
ENSMUSG00000039367.9	2755	-0.001
ENSMUSG00000039367.9	2755	0.008
ENSMUSG00000064127.9	1240	0.011
ENSMUSG00000039367.9	2755	-0.003
ENSMUSG00000037787.9	676	-0.005
ENSMUSG00000037787.9	676	0.004
ENSMUSG00000037787.9	676	0.004
ENSMUSG00000037787.9	676	0.006
ENSMUSG00000001786.10	511	0.013
ENSMUSG00000001786.10	511	0.014
ENSMUSG00000001786.10	511	0.034
ENSMUSG00000001786.10	511	0.01
ENSMUSG00000002984.12	3198	0.002
ENSMUSG00000001786.10	511	0.014
ENSMUSG00000001786.10	511	-0.009
ENSMUSG00000069835.6	247	0.016
ENSMUSG00000034192.4	1266	0.0
ENSMUSG00000051149.11	59	-0.04
ENSMUSG00000051149.11	59	-0.025
ENSMUSG00000078681.6	569	0.058
ENSMUSG00000031532.5	2759	-0.005
ENSMUSG00000031532.5	2759	-0.006
ENSMUSG00000031532.5	2759	-0.004
ENSMUSG00000021576.5	1236	-0.005
ENSMUSG00000021725.8	455	0.02
ENSMUSG00000021725.8	455	0.077
ENSMUSG00000005803.10	136	0.033
ENSMUSG00000036578.6	7	-0.063
ENSMUSG00000028796.13	1028	-0.287
ENSMUSG00000028796.13	1028	0.023
ENSMUSG00000021576.5	1236	0.001
ENSMUSG00000031540.9	1111	-0.013
ENSMUSG00000033106.5	333	0.014
ENSMUSG00000092417.3	165	-0.156
ENSMUSG00000015149.9	1193	0.011
ENSMUSG00000015149.9	1193	-0.004
ENSMUSG00000015149.9	1193	0.008
ENSMUSG00000015149.9	1193	-0.012
ENSMUSG00000097320.4	113	0.027
ENSMUSG00000097320.4	113	0.017
ENSMUSG00000022898.8	1343	-0.005
ENSMUSG00000021576.5	1236	-0.003
ENSMUSG00000022898.8	1343	-0.01
ENSMUSG00000024026.8	1859	0.012
ENSMUSG00000024026.8	1859	0.001
ENSMUSG00000024026.8	1859	-0.004
ENSMUSG00000078853.4	161	0.033
ENSMUSG00000078853.4	161	-0.057
ENSMUSG00000078853.4	161	-0.069
ENSMUSG00000024797.8	683	-0.012
ENSMUSG00000000708.10	601	-0.04
ENSMUSG00000000708.10	601	0.03
ENSMUSG00000087651.2	261	-0.049
ENSMUSG00000087651.2	261	0.029
ENSMUSG00000087651.2	261	-0.076
ENSMUSG00000087651.2	261	-0.047
ENSMUSG00000042810.10	715	0.04
ENSMUSG00000042810.10	715	0.042
ENSMUSG00000042810.10	715	0.045
ENSMUSG00000042810.10	715	-0.028
ENSMUSG00000042810.10	715	0.172
ENSMUSG00000042810.10	715	0.018
ENSMUSG00000042810.10	715	0.047
ENSMUSG00000042810.10	715	0.027
ENSMUSG00000033323.9	410	0.028
ENSMUSG00000033323.9	410	-0.028
ENSMUSG00000092558.3	650	-0.005
ENSMUSG00000024797.8	683	0.022
ENSMUSG00000050705.11	447	0.009
ENSMUSG00000019988.6	1828	-0.01
ENSMUSG00000019988.6	1828	-0.007
ENSMUSG00000029673.13	1003	0.058
ENSMUSG00000029673.13	1003	0.021
ENSMUSG00000029673.13	1003	0.125
ENSMUSG00000029673.13	1003	0.082
ENSMUSG00000041278.6	908	-0.004
ENSMUSG00000091937.3	20	0.4
ENSMUSG00000026492.7	219	-0.5
ENSMUSG00000026492.7	219	1.0
ENSMUSG00000026492.7	219	-0.508
ENSMUSG00000026492.7	219	-0.306
ENSMUSG00000026492.7	219	-0.331
ENSMUSG00000001891.12	5826	0.0
ENSMUSG00000039137.14	48	0.076
ENSMUSG00000039137.14	48	0.182
ENSMUSG00000039137.14	48	0.055
