Gene	count	psi
ENSMUSG00000021028.7	520	-0.004
ENSMUSG00000021028.7	520	0.015
ENSMUSG00000055421.4	4272	0.032
ENSMUSG00000055421.4	4272	-0.009
ENSMUSG00000038807.13	528	0.076
ENSMUSG00000054452.9	4937	0.002
ENSMUSG00000054452.9	4937	-0.002
ENSMUSG00000054452.9	4937	0.002
ENSMUSG00000054452.9	4937	-0.0
ENSMUSG00000054452.9	4937	0.001
ENSMUSG00000051768.8	827	-0.01
ENSMUSG00000051768.8	827	-0.004
ENSMUSG00000051768.8	827	0.007
ENSMUSG00000051768.8	827	0.001
ENSMUSG00000051768.8	827	-0.001
ENSMUSG00000051768.8	827	-0.002
ENSMUSG00000051768.8	827	0.008
ENSMUSG00000019817.14	1697	0.117
ENSMUSG00000051768.8	827	-0.008
ENSMUSG00000051768.8	827	-0.004
ENSMUSG00000033285.11	1092	-0.021
ENSMUSG00000002679.10	400	-0.008
ENSMUSG00000018040.5	888	0.0
ENSMUSG00000018040.5	888	-0.006
ENSMUSG00000018040.5	888	-0.02
ENSMUSG00000021428.8	695	0.014
ENSMUSG00000021428.8	695	0.026
ENSMUSG00000021428.8	695	0.024
ENSMUSG00000021428.8	695	0.03
ENSMUSG00000062683.7	47	-0.018
ENSMUSG00000019817.14	1697	0.108
ENSMUSG00000022684.10	1164	-0.008
ENSMUSG00000022684.10	1164	-0.014
ENSMUSG00000022684.10	1164	-0.006
ENSMUSG00000020288.9	2530	0.012
ENSMUSG00000020288.9	2530	-0.002
ENSMUSG00000020288.9	2530	0.004
ENSMUSG00000020288.9	2530	-0.008
ENSMUSG00000020288.9	2530	0.007
ENSMUSG00000019817.14	1697	-0.006
ENSMUSG00000020288.9	2530	0.01
ENSMUSG00000020288.9	2530	-0.012
ENSMUSG00000020288.9	2530	0.006
ENSMUSG00000020288.9	2530	-0.002
ENSMUSG00000020288.9	2530	-0.002
ENSMUSG00000020288.9	2530	1.0
ENSMUSG00000020288.9	2530	0.014
ENSMUSG00000020288.9	2530	0.069
ENSMUSG00000020288.9	2530	0.447
ENSMUSG00000019817.14	1697	0.002
ENSMUSG00000020288.9	2530	0.004
ENSMUSG00000020288.9	2530	-0.007
ENSMUSG00000020288.9	2530	0.026
ENSMUSG00000041245.9	1534	-0.038
ENSMUSG00000041245.9	1534	-0.026
ENSMUSG00000020859.12	6517	-0.006
ENSMUSG00000020859.12	6517	-0.03
ENSMUSG00000020859.12	6517	-0.041
ENSMUSG00000020859.12	6517	-0.006
ENSMUSG00000019817.14	1697	0.262
ENSMUSG00000020859.12	6517	-0.03
ENSMUSG00000020859.12	6517	-0.022
ENSMUSG00000020859.12	6517	0.003
ENSMUSG00000020859.12	6517	-0.002
ENSMUSG00000020859.12	6517	-0.011
ENSMUSG00000041406.10	314	-0.006
ENSMUSG00000041406.10	314	0.057
ENSMUSG00000019817.14	1697	-0.029
ENSMUSG00000041406.10	314	-0.018
ENSMUSG00000026213.11	540	-0.034
ENSMUSG00000026213.11	540	0.018
ENSMUSG00000026213.11	540	-0.055
ENSMUSG00000030588.7	830	0.003
ENSMUSG00000047361.11	104	-0.025
ENSMUSG00000005982.9	1599	-0.015
ENSMUSG00000005982.9	1599	-0.014
ENSMUSG00000005982.9	1599	-0.5
ENSMUSG00000005982.9	1599	0.002
ENSMUSG00000005982.9	1599	-0.003
ENSMUSG00000005982.9	1599	-0.001
ENSMUSG00000005982.9	1599	0.012
ENSMUSG00000005982.9	1599	-0.014
ENSMUSG00000067889.4	3186	-0.02
ENSMUSG00000019817.14	1697	-0.072
ENSMUSG00000029064.11	32089	-0.002
ENSMUSG00000029064.11	32089	0.001
ENSMUSG00000029064.11	32089	-0.001
ENSMUSG00000070939.5	941	0.02
ENSMUSG00000070939.5	941	0.0
ENSMUSG00000070939.5	941	0.111
ENSMUSG00000070939.5	941	0.009
ENSMUSG00000019817.14	1697	0.004
ENSMUSG00000049670.8	2136	0.004
ENSMUSG00000049670.8	2136	0.004
ENSMUSG00000078640.5	21	-0.15
ENSMUSG00000078640.5	21	0.136
ENSMUSG00000000555.6	244	0.049
ENSMUSG00000000555.6	244	-0.016
ENSMUSG00000036646.9	1123	-0.004
ENSMUSG00000036646.9	1123	0.05
ENSMUSG00000014355.6	3552	-0.006
ENSMUSG00000036646.9	1123	0.023
ENSMUSG00000036646.9	1123	0.012
ENSMUSG00000036646.9	1123	0.074
ENSMUSG00000020649.7	1254	-0.002
ENSMUSG00000039046.11	615	-0.073
ENSMUSG00000039046.11	615	0.043
ENSMUSG00000039046.11	615	-0.052
ENSMUSG00000027502.7	1919	0.004
ENSMUSG00000014355.6	3552	-0.008
ENSMUSG00000002981.9	3231	-0.002
ENSMUSG00000002981.9	3231	-0.002
ENSMUSG00000002981.9	3231	-0.006
ENSMUSG00000002981.9	3231	-0.006
ENSMUSG00000024037.8	766	0.016
ENSMUSG00000024037.8	766	0.007
ENSMUSG00000014355.6	3552	0.01
ENSMUSG00000038717.7	183	-0.061
ENSMUSG00000038717.7	183	-0.044
ENSMUSG00000020515.9	1833	0.004
ENSMUSG00000003228.8	94	0.054
ENSMUSG00000023021.11	1231	-0.003
ENSMUSG00000023021.11	1231	-0.003
ENSMUSG00000023021.11	1231	0.02
ENSMUSG00000014355.6	3552	-0.016
ENSMUSG00000020898.14	1563	0.003
ENSMUSG00000023021.11	1231	0.01
ENSMUSG00000023021.11	1231	0.023
ENSMUSG00000023021.11	1231	0.301
ENSMUSG00000023021.11	1231	0.037
ENSMUSG00000023021.11	1231	0.006
ENSMUSG00000023021.11	1231	-0.442
ENSMUSG00000023021.11	1231	0.173
ENSMUSG00000023021.11	1231	-0.006
ENSMUSG00000023021.11	1231	-0.004
ENSMUSG00000014355.6	3552	-0.002
ENSMUSG00000023021.11	1231	-0.008
ENSMUSG00000023021.11	1231	0.006
ENSMUSG00000057219.7	295	0.035
ENSMUSG00000032400.13	108	0.023
ENSMUSG00000032400.13	108	0.015
ENSMUSG00000032400.13	108	0.009
ENSMUSG00000032400.13	108	-0.01
ENSMUSG00000032400.13	108	-0.01
ENSMUSG00000014355.6	3552	-0.004
ENSMUSG00000029233.11	214	0.025
ENSMUSG00000025142.13	1711	-0.007
ENSMUSG00000025142.13	1711	-0.014
ENSMUSG00000025142.13	1711	0.014
ENSMUSG00000025142.13	1711	0.002
ENSMUSG00000025142.13	1711	0.012
ENSMUSG00000037331.11	1136	0.037
ENSMUSG00000025142.13	1711	0.008
ENSMUSG00000025142.13	1711	0.001
ENSMUSG00000025142.13	1711	-0.004
ENSMUSG00000025142.13	1711	-0.012
ENSMUSG00000025142.13	1711	-0.02
ENSMUSG00000025142.13	1711	0.001
ENSMUSG00000025142.13	1711	0.013
ENSMUSG00000025142.13	1711	-0.055
ENSMUSG00000031545.5	2638	-0.002
ENSMUSG00000025142.13	1711	0.002
ENSMUSG00000025142.13	1711	-0.016
ENSMUSG00000025142.13	1711	-0.006
ENSMUSG00000025142.13	1711	0.008
ENSMUSG00000025142.13	1711	0.003
ENSMUSG00000027200.13	1193	0.056
ENSMUSG00000027200.13	1193	0.126
ENSMUSG00000027200.13	1193	0.066
ENSMUSG00000031545.5	2638	0.004
ENSMUSG00000027200.13	1193	0.013
ENSMUSG00000027200.13	1193	0.067
ENSMUSG00000041000.8	948	-0.062
ENSMUSG00000041000.8	948	-0.021
ENSMUSG00000097277.3	222	-0.014
ENSMUSG00000097277.3	222	0.03
ENSMUSG00000097277.3	222	-0.048
ENSMUSG00000031545.5	2638	-0.005
ENSMUSG00000065979.8	493	0.02
ENSMUSG00000065979.8	493	-0.035
ENSMUSG00000065979.8	493	-0.019
ENSMUSG00000065979.8	493	0.013
ENSMUSG00000039452.5	1842	0.176
ENSMUSG00000039452.5	1842	0.064
ENSMUSG00000037997.8	2550	0.009
ENSMUSG00000037997.8	2550	-0.013
ENSMUSG00000037997.8	2550	0.001
ENSMUSG00000041014.13	433	-0.181
ENSMUSG00000037210.12	1018	-0.002
ENSMUSG00000037210.12	1018	0.027
ENSMUSG00000015839.6	264	-0.008
ENSMUSG00000030172.11	3588	0.0
ENSMUSG00000030172.11	3588	0.001
ENSMUSG00000030172.11	3588	0.007
ENSMUSG00000030172.11	3588	0.026
ENSMUSG00000030172.11	3588	0.0
ENSMUSG00000035439.9	581	-0.047
ENSMUSG00000030172.11	3588	-0.03
ENSMUSG00000030172.11	3588	0.005
ENSMUSG00000056234.10	340	0.023
ENSMUSG00000056234.10	340	-0.117
ENSMUSG00000056234.10	340	0.022
ENSMUSG00000026374.10	5394	-0.002
ENSMUSG00000021504.10	433	0.02
ENSMUSG00000021504.10	433	0.014
ENSMUSG00000021504.10	433	0.069
ENSMUSG00000021504.10	433	0.014
ENSMUSG00000021504.10	433	0.012
ENSMUSG00000021504.10	433	-0.024
ENSMUSG00000021504.10	433	-0.075
ENSMUSG00000021504.10	433	-0.5
ENSMUSG00000021504.10	433	0.034
ENSMUSG00000035439.9	581	-0.005
ENSMUSG00000026600.8	342	0.017
ENSMUSG00000026600.8	342	0.017
ENSMUSG00000026600.8	342	-0.012
ENSMUSG00000021133.8	571	-0.009
ENSMUSG00000030983.4	973	-0.004
ENSMUSG00000030983.4	973	-0.002
ENSMUSG00000028907.7	585	-0.006
ENSMUSG00000028907.7	585	-0.004
ENSMUSG00000036099.12	3096	0.004
ENSMUSG00000036099.12	3096	-0.071
ENSMUSG00000036099.12	3096	-0.008
ENSMUSG00000036099.12	3096	0.008
ENSMUSG00000036099.12	3096	-0.01
ENSMUSG00000035439.9	581	-0.007
ENSMUSG00000036099.12	3096	-0.034
ENSMUSG00000036099.12	3096	-0.055
ENSMUSG00000036099.12	3096	-0.026
ENSMUSG00000011008.9	7	0.756
ENSMUSG00000007908.10	792	0.016
ENSMUSG00000007908.10	792	-0.028
ENSMUSG00000007908.10	792	-0.023
ENSMUSG00000035439.9	581	-0.008
ENSMUSG00000078627.5	4	1.0
ENSMUSG00000043153.5	290	-0.051
ENSMUSG00000043153.5	290	-0.042
ENSMUSG00000043153.5	290	0.024
ENSMUSG00000021639.12	754	0.019
ENSMUSG00000021639.12	754	-0.01
ENSMUSG00000021639.12	754	-0.003
ENSMUSG00000021639.12	754	-0.013
ENSMUSG00000021639.12	754	-0.01
ENSMUSG00000021639.12	754	0.02
ENSMUSG00000021639.12	754	-0.004
ENSMUSG00000021639.12	754	0.03
ENSMUSG00000021639.12	754	0.007
ENSMUSG00000021639.12	754	0.007
ENSMUSG00000021639.12	754	-0.002
ENSMUSG00000037622.10	938	0.012
ENSMUSG00000037622.10	938	-0.01
ENSMUSG00000037622.10	938	0.03
ENSMUSG00000037622.10	938	0.025
ENSMUSG00000021483.7	321	0.019
ENSMUSG00000058006.8	1091	-0.072
ENSMUSG00000058006.8	1091	0.084
ENSMUSG00000058006.8	1091	-0.042
ENSMUSG00000058006.8	1091	-0.026
ENSMUSG00000012117.9	877	-0.006
ENSMUSG00000012117.9	877	-0.01
ENSMUSG00000012117.9	877	-0.003
ENSMUSG00000075704.12	378	-0.048
ENSMUSG00000012117.9	877	0.005
ENSMUSG00000012117.9	877	-0.009
ENSMUSG00000012117.9	877	0.005
ENSMUSG00000012117.9	877	-0.024
ENSMUSG00000012117.9	877	0.008
ENSMUSG00000012117.9	877	-0.006
ENSMUSG00000086296.2	490	-0.008
ENSMUSG00000086296.2	490	0.052
ENSMUSG00000086296.2	490	-0.106
ENSMUSG00000075704.12	378	0.02
ENSMUSG00000086296.2	490	-0.044
ENSMUSG00000086296.2	490	0.044
ENSMUSG00000086296.2	490	0.465
ENSMUSG00000086296.2	490	-0.074
ENSMUSG00000086296.2	490	-0.049
ENSMUSG00000086296.2	490	0.055
ENSMUSG00000086296.2	490	0.031
ENSMUSG00000086296.2	490	-0.167
ENSMUSG00000031885.9	777	0.024
ENSMUSG00000031885.9	777	-0.083
ENSMUSG00000075704.12	378	-0.012
ENSMUSG00000018239.5	185	0.024
ENSMUSG00000018239.5	185	0.075
ENSMUSG00000073889.6	278	0.044
ENSMUSG00000075704.12	378	-0.015
ENSMUSG00000000861.11	3562	-0.018
ENSMUSG00000000861.11	3562	0.002
ENSMUSG00000000861.11	3562	0.009
ENSMUSG00000000861.11	3562	-0.044
ENSMUSG00000000861.11	3562	0.004
ENSMUSG00000000861.11	3562	-0.038
ENSMUSG00000000861.11	3562	-0.017
ENSMUSG00000089960.1	0	0.136
ENSMUSG00000020530.10	1742	-0.009
ENSMUSG00000022476.7	874	-0.02
ENSMUSG00000022476.7	874	0.008
ENSMUSG00000022476.7	874	-0.001
ENSMUSG00000024194.11	677	-0.002
ENSMUSG00000024194.11	677	-0.025
ENSMUSG00000020530.10	1742	-0.005
ENSMUSG00000024194.11	677	-0.012
ENSMUSG00000024194.11	677	-0.005
ENSMUSG00000037949.7	921	0.014
ENSMUSG00000037949.7	921	-0.003
ENSMUSG00000032946.12	282	0.02
ENSMUSG00000031833.9	605	0.06
ENSMUSG00000041020.10	741	0.134
ENSMUSG00000041020.10	741	0.048
ENSMUSG00000041020.10	741	0.022
ENSMUSG00000041020.10	741	-0.121
ENSMUSG00000041020.10	741	-0.001
ENSMUSG00000041020.10	741	-0.003
ENSMUSG00000001472.12	6183	-0.005
ENSMUSG00000001472.12	6183	-0.001
ENSMUSG00000036779.8	468	-0.003
ENSMUSG00000001472.12	6183	-0.002
ENSMUSG00000001472.12	6183	-0.007
ENSMUSG00000001472.12	6183	-0.005
ENSMUSG00000001472.12	6183	0.002
ENSMUSG00000001472.12	6183	-0.014
ENSMUSG00000040703.7	47	0.129
ENSMUSG00000044098.10	1616	0.005
ENSMUSG00000044098.10	1616	0.003
ENSMUSG00000044098.10	1616	-0.046
ENSMUSG00000002227.11	159	-0.06
ENSMUSG00000021932.9	391	-0.001
ENSMUSG00000067825.7	528	-0.022
ENSMUSG00000020829.9	363	-0.012
ENSMUSG00000015126.9	497	0.059
ENSMUSG00000015126.9	497	0.012
ENSMUSG00000015126.9	497	0.045
ENSMUSG00000015126.9	497	0.053
ENSMUSG00000015126.9	497	-0.004
ENSMUSG00000002227.11	159	0.224
ENSMUSG00000015126.9	497	0.074
ENSMUSG00000041439.11	480	-0.088
ENSMUSG00000047264.7	939	0.012
ENSMUSG00000063884.4	1513	-0.004
ENSMUSG00000063884.4	1513	-0.044
ENSMUSG00000063884.4	1513	0.015
ENSMUSG00000063884.4	1513	-0.014
ENSMUSG00000063884.4	1513	0.004
ENSMUSG00000002227.11	159	-0.033
ENSMUSG00000063884.4	1513	0.015
ENSMUSG00000063884.4	1513	-0.004
ENSMUSG00000063884.4	1513	-0.004
ENSMUSG00000063884.4	1513	0.002
ENSMUSG00000063884.4	1513	0.01
ENSMUSG00000063884.4	1513	0.006
ENSMUSG00000068798.6	580	0.004
ENSMUSG00000018559.12	340	-0.008
ENSMUSG00000078812.6	10920	0.004
ENSMUSG00000078812.6	10920	0.0
ENSMUSG00000078812.6	10920	0.006
ENSMUSG00000078812.6	10920	0.034
ENSMUSG00000078812.6	10920	0.006
ENSMUSG00000068798.6	580	-0.01
ENSMUSG00000049122.13	880	-0.066
ENSMUSG00000049122.13	880	-0.062
ENSMUSG00000063358.11	5524	-0.001
ENSMUSG00000063358.11	5524	0.001
ENSMUSG00000063358.11	5524	-0.004
ENSMUSG00000063358.11	5524	-0.008
ENSMUSG00000063358.11	5524	0.004
ENSMUSG00000018865.8	852	0.008
ENSMUSG00000036196.11	20	-0.46
ENSMUSG00000036196.11	20	1.0
ENSMUSG00000053398.7	1195	0.005
ENSMUSG00000034126.4	635	0.04
ENSMUSG00000034126.4	635	-0.011
ENSMUSG00000034126.4	635	-0.021
ENSMUSG00000034126.4	635	-0.028
ENSMUSG00000034126.4	635	-0.018
ENSMUSG00000086141.3	14	0.122
ENSMUSG00000086141.3	14	0.303
ENSMUSG00000086141.3	14	-0.224
ENSMUSG00000086141.3	14	0.687
ENSMUSG00000030876.6	3204	-0.001
ENSMUSG00000030876.6	3204	0.002
ENSMUSG00000030876.6	3204	0.006
ENSMUSG00000030876.6	3204	0.001
ENSMUSG00000030876.6	3204	0.003
ENSMUSG00000030876.6	3204	0.002
ENSMUSG00000030876.6	3204	-0.008
ENSMUSG00000030876.6	3204	0.003
ENSMUSG00000030876.6	3204	0.001
ENSMUSG00000030876.6	3204	0.009
ENSMUSG00000030876.6	3204	0.002
ENSMUSG00000030876.6	3204	-0.001
ENSMUSG00000030876.6	3204	0.003
ENSMUSG00000030876.6	3204	-0.001
ENSMUSG00000022674.10	852	-0.715
ENSMUSG00000022674.10	852	0.82
ENSMUSG00000035007.5	677	0.016
ENSMUSG00000046032.12	557	-0.008
ENSMUSG00000034951.9	512	-0.058
ENSMUSG00000034951.9	512	0.004
ENSMUSG00000034951.9	512	-0.064
ENSMUSG00000034951.9	512	0.018
ENSMUSG00000063511.8	828	0.003
ENSMUSG00000027131.3	993	0.003
ENSMUSG00000063511.8	828	-0.006
ENSMUSG00000007415.11	1515	-0.004
ENSMUSG00000040312.10	88	-0.023
ENSMUSG00000040312.10	88	-0.033
ENSMUSG00000040312.10	88	-0.752
ENSMUSG00000040312.10	88	-0.041
ENSMUSG00000040312.10	88	-0.04
ENSMUSG00000027131.3	993	-0.003
ENSMUSG00000061887.10	3875	0.014
ENSMUSG00000007987.8	732	-0.003
ENSMUSG00000007987.8	732	-0.006
ENSMUSG00000022179.4	154	-0.033
ENSMUSG00000000486.9	36	-0.015
ENSMUSG00000000486.9	36	-0.052
ENSMUSG00000020707.6	36	-0.199
ENSMUSG00000027131.3	993	-0.325
ENSMUSG00000020707.6	36	-0.117
ENSMUSG00000020707.6	36	-0.13
ENSMUSG00000023192.9	387	-0.032
ENSMUSG00000023192.9	387	-0.053
ENSMUSG00000069633.8	69	0.083
ENSMUSG00000069633.8	69	0.065
ENSMUSG00000069633.8	69	0.058
ENSMUSG00000027131.3	993	0.004
ENSMUSG00000069633.8	69	0.03
ENSMUSG00000000901.11	317	0.027
ENSMUSG00000000901.11	317	0.046
ENSMUSG00000078566.4	945	-0.009
ENSMUSG00000087687.2	326	-0.022
ENSMUSG00000087687.2	326	-0.008
ENSMUSG00000000194.9	622	0.016
ENSMUSG00000000194.9	622	0.027
ENSMUSG00000000194.9	622	0.02
ENSMUSG00000027131.3	993	0.009
ENSMUSG00000020898.14	1563	0.008
ENSMUSG00000042684.8	187	-0.016
ENSMUSG00000021646.8	599	0.029
ENSMUSG00000021646.8	599	0.0
ENSMUSG00000021646.8	599	0.002
ENSMUSG00000066979.5	3029	0.003
ENSMUSG00000066979.5	3029	0.002
ENSMUSG00000066979.5	3029	0.002
ENSMUSG00000027131.3	993	0.002
ENSMUSG00000038084.12	3015	-0.005
ENSMUSG00000038084.12	3015	-0.017
ENSMUSG00000038084.12	3015	-0.014
ENSMUSG00000003559.7	599	-0.025
ENSMUSG00000023349.10	29	0.103
ENSMUSG00000027131.3	993	0.003
ENSMUSG00000048668.11	1095	0.011
ENSMUSG00000048668.11	1095	0.022
ENSMUSG00000056069.8	149	-0.044
ENSMUSG00000048668.11	1095	0.016
ENSMUSG00000003437.10	1287	-0.008
ENSMUSG00000003437.10	1287	-0.004
ENSMUSG00000003437.10	1287	-0.022
ENSMUSG00000003437.10	1287	-0.003
ENSMUSG00000036299.4	2702	0.002
ENSMUSG00000036299.4	2702	0.041
ENSMUSG00000036299.4	2702	-0.002
ENSMUSG00000036299.4	2702	0.001
ENSMUSG00000036299.4	2702	0.002
ENSMUSG00000036299.4	2702	-0.006
ENSMUSG00000039577.13	272	0.103
ENSMUSG00000039577.13	272	0.064
ENSMUSG00000002343.7	1257	0.031
ENSMUSG00000002343.7	1257	-0.091
ENSMUSG00000002343.7	1257	0.005
ENSMUSG00000051786.10	1078	0.011
ENSMUSG00000039901.9	568	-0.016
ENSMUSG00000039901.9	568	-0.004
ENSMUSG00000039901.9	568	0.028
ENSMUSG00000039901.9	568	0.019
ENSMUSG00000039901.9	568	0.02
ENSMUSG00000039901.9	568	0.022
ENSMUSG00000039901.9	568	-0.029
ENSMUSG00000039901.9	568	0.048
ENSMUSG00000051786.10	1078	-0.019
ENSMUSG00000034164.13	134	0.009
ENSMUSG00000034164.13	134	0.023
ENSMUSG00000034164.13	134	0.101
ENSMUSG00000034164.13	134	-0.026
ENSMUSG00000034164.13	134	0.091
ENSMUSG00000034164.13	134	0.041
ENSMUSG00000051786.10	1078	-0.018
ENSMUSG00000034164.13	134	0.046
ENSMUSG00000019797.6	460	-0.003
ENSMUSG00000019797.6	460	0.055
ENSMUSG00000019797.6	460	0.019
ENSMUSG00000056201.6	36760	0.0
ENSMUSG00000030189.11	493	0.048
ENSMUSG00000033769.12	2531	-0.006
ENSMUSG00000051786.10	1078	-0.014
ENSMUSG00000033769.12	2531	-0.004
ENSMUSG00000033769.12	2531	0.015
ENSMUSG00000033769.12	2531	-0.017
ENSMUSG00000033769.12	2531	0.006
ENSMUSG00000033769.12	2531	0.013
ENSMUSG00000033769.12	2531	0.022
ENSMUSG00000033769.12	2531	-0.024
ENSMUSG00000033769.12	2531	-0.013
ENSMUSG00000033769.12	2531	-0.029
ENSMUSG00000051786.10	1078	-0.06
ENSMUSG00000033769.12	2531	-0.005
ENSMUSG00000039396.6	130	0.122
ENSMUSG00000003234.11	1175	-0.004
ENSMUSG00000003234.11	1175	0.008
ENSMUSG00000022407.4	1129	-0.008
ENSMUSG00000022407.4	1129	0.013
ENSMUSG00000021555.10	1900	0.006
ENSMUSG00000022407.4	1129	0.036
ENSMUSG00000022407.4	1129	0.012
ENSMUSG00000056073.10	1387	-0.011
ENSMUSG00000098087.1	753	-0.003
ENSMUSG00000098087.1	753	-0.001
ENSMUSG00000021555.10	1900	0.001
ENSMUSG00000098087.1	753	0.188
ENSMUSG00000019782.9	906	0.014
ENSMUSG00000019782.9	906	0.004
ENSMUSG00000019782.9	906	-0.024
ENSMUSG00000019782.9	906	-0.003
ENSMUSG00000036570.10	43	0.007
ENSMUSG00000021555.10	1900	-0.012
ENSMUSG00000026456.14	149	-0.01
ENSMUSG00000026456.14	149	-0.014
ENSMUSG00000020078.11	1388	0.002
ENSMUSG00000020078.11	1388	-0.002
ENSMUSG00000020078.11	1388	0.016
ENSMUSG00000020078.11	1388	0.019
ENSMUSG00000020078.11	1388	-0.003
ENSMUSG00000021555.10	1900	-0.008
ENSMUSG00000018974.3	1174	-0.01
ENSMUSG00000018974.3	1174	-0.002
ENSMUSG00000018974.3	1174	-0.006
ENSMUSG00000018974.3	1174	-0.004
ENSMUSG00000060227.11	940	0.009
ENSMUSG00000050912.11	780	-0.014
ENSMUSG00000050912.11	780	-0.022
ENSMUSG00000050912.11	780	-0.018
ENSMUSG00000036057.7	842	-0.034
ENSMUSG00000036057.7	842	-0.016
ENSMUSG00000036873.9	817	-0.012
ENSMUSG00000036873.9	817	0.009
ENSMUSG00000027552.10	509	0.007
ENSMUSG00000027552.10	509	-0.012
ENSMUSG00000027552.10	509	-0.002
ENSMUSG00000000296.7	318	0.032
ENSMUSG00000000296.7	318	-0.074
ENSMUSG00000000296.7	318	0.299
ENSMUSG00000000296.7	318	-1.0
ENSMUSG00000021555.10	1900	0.023
ENSMUSG00000017707.9	1264	0.008
ENSMUSG00000017707.9	1264	0.014
ENSMUSG00000021572.8	243	-0.021
ENSMUSG00000021572.8	243	-0.022
ENSMUSG00000021572.8	243	0.007
ENSMUSG00000021572.8	243	-0.013
ENSMUSG00000025892.11	1151	-0.028
ENSMUSG00000021555.10	1900	-0.003
ENSMUSG00000025892.11	1151	0.304
ENSMUSG00000025892.11	1151	-0.007
ENSMUSG00000037722.7	427	-0.007
ENSMUSG00000037722.7	427	-0.006
ENSMUSG00000037722.7	427	0.011
ENSMUSG00000037722.7	427	0.009
ENSMUSG00000001380.6	2015	0.002
ENSMUSG00000021555.10	1900	-0.006
ENSMUSG00000001380.6	2015	0.008
ENSMUSG00000034793.11	367	-0.01
ENSMUSG00000034793.11	367	0.015
ENSMUSG00000034793.11	367	-0.012
ENSMUSG00000034793.11	367	0.018
ENSMUSG00000073542.2	238	0.048
ENSMUSG00000021555.10	1900	0.001
ENSMUSG00000008305.14	1585	-0.009
ENSMUSG00000008305.14	1585	0.036
ENSMUSG00000008305.14	1585	0.012
ENSMUSG00000008305.14	1585	0.007
ENSMUSG00000008305.14	1585	0.034
ENSMUSG00000032231.10	1224	-0.004
ENSMUSG00000021555.10	1900	0.006
ENSMUSG00000020898.14	1563	-0.008
ENSMUSG00000059920.9	973	0.002
ENSMUSG00000012819.11	95	0.132
ENSMUSG00000021555.10	1900	-0.001
ENSMUSG00000038876.7	1719	0.099
ENSMUSG00000033276.14	509	0.039
ENSMUSG00000033276.14	509	0.03
ENSMUSG00000033276.14	509	0.069
ENSMUSG00000021555.10	1900	0.013
ENSMUSG00000033276.14	509	0.015
ENSMUSG00000033276.14	509	0.051
ENSMUSG00000003134.6	410	0.033
ENSMUSG00000003134.6	410	0.052
ENSMUSG00000011589.8	1690	0.002
ENSMUSG00000011589.8	1690	-0.004
ENSMUSG00000011589.8	1690	0.007
ENSMUSG00000021555.10	1900	-0.002
ENSMUSG00000011589.8	1690	0.0
ENSMUSG00000011589.8	1690	0.008
ENSMUSG00000037519.12	911	-0.347
ENSMUSG00000037519.12	911	-0.282
ENSMUSG00000037519.12	911	0.016
ENSMUSG00000037519.12	911	-0.068
ENSMUSG00000037519.12	911	-0.03
ENSMUSG00000037519.12	911	-0.047
ENSMUSG00000037519.12	911	-0.039
ENSMUSG00000020459.10	684	-0.012
ENSMUSG00000020459.10	684	-0.008
ENSMUSG00000020459.10	684	-0.016
ENSMUSG00000020459.10	684	0.012
ENSMUSG00000020459.10	684	-0.01
ENSMUSG00000037466.9	312	-0.014
ENSMUSG00000037466.9	312	0.029
ENSMUSG00000037466.9	312	0.032
ENSMUSG00000037466.9	312	0.201
ENSMUSG00000021555.10	1900	0.582
ENSMUSG00000040158.8	361	0.018
ENSMUSG00000026313.11	1511	0.04
ENSMUSG00000026313.11	1511	-0.026
ENSMUSG00000041685.11	719	-0.018
ENSMUSG00000041685.11	719	0.052
ENSMUSG00000041685.11	719	-0.01
ENSMUSG00000041685.11	719	-0.018
ENSMUSG00000041685.11	719	-0.008
ENSMUSG00000041685.11	719	0.01
ENSMUSG00000027168.17	500	-0.046
ENSMUSG00000029847.9	15	0.282
ENSMUSG00000026987.12	2553	-0.026
ENSMUSG00000026987.12	2553	-0.047
ENSMUSG00000026987.12	2553	-0.004
ENSMUSG00000026987.12	2553	0.02
ENSMUSG00000026987.12	2553	0.014
ENSMUSG00000033983.9	156	0.02
ENSMUSG00000026987.12	2553	-0.093
ENSMUSG00000038181.12	1235	0.054
ENSMUSG00000033983.9	156	0.056
ENSMUSG00000032009.7	469	0.012
ENSMUSG00000045648.11	411	0.08
ENSMUSG00000017299.9	720	0.014
ENSMUSG00000017299.9	720	-0.002
ENSMUSG00000017299.9	720	-0.016
ENSMUSG00000017299.9	720	-0.002
ENSMUSG00000017299.9	720	0.022
ENSMUSG00000041130.9	696	-0.019
ENSMUSG00000041130.9	696	0.022
ENSMUSG00000031375.13	689	-0.02
ENSMUSG00000041130.9	696	0.015
ENSMUSG00000061904.8	7166	0.006
ENSMUSG00000061904.8	7166	0.003
ENSMUSG00000061904.8	7166	0.024
ENSMUSG00000061904.8	7166	-0.0
ENSMUSG00000061904.8	7166	0.0
ENSMUSG00000061904.8	7166	0.046
ENSMUSG00000024352.7	88	-0.022
ENSMUSG00000029439.10	938	-0.021
ENSMUSG00000029439.10	938	0.01
ENSMUSG00000029439.10	938	-0.076
ENSMUSG00000029439.10	938	-0.053
ENSMUSG00000035370.7	130	-0.942
ENSMUSG00000035370.7	130	-0.003
ENSMUSG00000035370.7	130	0.028
ENSMUSG00000024352.7	88	0.038
