Gene	count	psi
ENSMUSG00000038416.10	4874	-0.001
ENSMUSG00000040850.13	1165	0.019
ENSMUSG00000038416.10	4874	0.001
ENSMUSG00000038416.10	4874	-0.009
ENSMUSG00000038416.10	4874	-0.005
ENSMUSG00000038416.10	4874	0.004
ENSMUSG00000038416.10	4874	-0.004
ENSMUSG00000047789.4	251	0.033
ENSMUSG00000047789.4	251	-0.1
ENSMUSG00000047789.4	251	0.066
ENSMUSG00000040850.13	1165	0.024
ENSMUSG00000032218.6	2430	-0.002
ENSMUSG00000032218.6	2430	0.002
ENSMUSG00000046516.10	289	0.001
ENSMUSG00000028580.11	4759	0.002
ENSMUSG00000028580.11	4759	-0.004
ENSMUSG00000028580.11	4759	-0.001
ENSMUSG00000028580.11	4759	-0.045
ENSMUSG00000028580.11	4759	0.002
ENSMUSG00000028580.11	4759	-0.001
ENSMUSG00000028580.11	4759	-0.0
ENSMUSG00000040850.13	1165	-0.016
ENSMUSG00000028580.11	4759	-0.003
ENSMUSG00000028580.11	4759	-0.013
ENSMUSG00000028580.11	4759	0.058
ENSMUSG00000028580.11	4759	0.072
ENSMUSG00000028580.11	4759	0.075
ENSMUSG00000028580.11	4759	0.006
ENSMUSG00000028580.11	4759	-0.001
ENSMUSG00000028580.11	4759	-0.004
ENSMUSG00000021411.11	255	0.073
ENSMUSG00000079215.4	1588	0.003
ENSMUSG00000028580.11	4759	0.004
ENSMUSG00000028580.11	4759	-0.141
ENSMUSG00000028580.11	4759	-0.004
ENSMUSG00000028580.11	4759	0.043
ENSMUSG00000028580.11	4759	-0.004
ENSMUSG00000028580.11	4759	-0.005
ENSMUSG00000028580.11	4759	-0.0
ENSMUSG00000028580.11	4759	-0.002
ENSMUSG00000028580.11	4759	-0.001
ENSMUSG00000021411.11	255	0.028
ENSMUSG00000028580.11	4759	0.074
ENSMUSG00000028580.11	4759	0.003
ENSMUSG00000028580.11	4759	-0.011
ENSMUSG00000028580.11	4759	0.0
ENSMUSG00000028580.11	4759	0.008
ENSMUSG00000028580.11	4759	-0.006
ENSMUSG00000028580.11	4759	-0.001
ENSMUSG00000032462.10	56	0.129
ENSMUSG00000021411.11	255	0.063
ENSMUSG00000060314.8	121	-0.216
ENSMUSG00000025505.12	457	0.014
ENSMUSG00000025505.12	457	0.042
ENSMUSG00000025505.12	457	-0.221
ENSMUSG00000024785.6	861	0.008
ENSMUSG00000024785.6	861	-0.006
ENSMUSG00000024785.6	861	-0.006
ENSMUSG00000024785.6	861	-0.004
ENSMUSG00000033542.9	342	0.026
ENSMUSG00000046667.10	78	-0.312
ENSMUSG00000017754.9	657	0.008
ENSMUSG00000017754.9	657	0.001
ENSMUSG00000017754.9	657	0.007
ENSMUSG00000033487.10	1419	0.123
ENSMUSG00000033487.10	1419	-0.003
ENSMUSG00000033487.10	1419	0.008
ENSMUSG00000022064.9	525	0.067
ENSMUSG00000033487.10	1419	0.02
ENSMUSG00000033487.10	1419	0.005
ENSMUSG00000030255.9	681	-0.007
ENSMUSG00000030255.9	681	0.007
ENSMUSG00000027387.11	121	0.016
ENSMUSG00000027387.11	121	0.008
ENSMUSG00000020623.7	671	0.003
ENSMUSG00000020623.7	671	-0.004
ENSMUSG00000022064.9	525	0.013
ENSMUSG00000032443.11	13	0.666
ENSMUSG00000032443.11	13	0.0
ENSMUSG00000032443.11	13	1.0
ENSMUSG00000027680.11	1445	0.036
ENSMUSG00000024294.9	1205	0.04
ENSMUSG00000020385.12	2034	-0.01
ENSMUSG00000020385.12	2034	0.004
ENSMUSG00000022064.9	525	0.047
ENSMUSG00000020385.12	2034	-0.023
ENSMUSG00000020385.12	2034	-0.01
ENSMUSG00000020385.12	2034	-0.135
ENSMUSG00000020385.12	2034	-0.001
ENSMUSG00000020385.12	2034	-0.004
ENSMUSG00000020385.12	2034	0.033
ENSMUSG00000020385.12	2034	-0.109
ENSMUSG00000020385.12	2034	0.0
ENSMUSG00000020385.12	2034	0.061
ENSMUSG00000022064.9	525	-0.008
ENSMUSG00000020385.12	2034	0.002
ENSMUSG00000020385.12	2034	-0.001
ENSMUSG00000025195.8	948	-0.021
ENSMUSG00000070883.3	40	0.126
ENSMUSG00000070883.3	40	0.223
ENSMUSG00000070883.3	40	-0.129
ENSMUSG00000040250.10	1256	-0.003
ENSMUSG00000022064.9	525	-0.033
ENSMUSG00000040250.10	1256	0.006
ENSMUSG00000040250.10	1256	0.004
ENSMUSG00000040250.10	1256	0.0
ENSMUSG00000040250.10	1256	-0.019
ENSMUSG00000040250.10	1256	0.006
ENSMUSG00000006241.11	66	0.065
ENSMUSG00000025478.11	700	-0.008
ENSMUSG00000025478.11	700	-0.006
ENSMUSG00000022064.9	525	0.029
ENSMUSG00000025478.11	700	-0.002
ENSMUSG00000025478.11	700	0.027
ENSMUSG00000025478.11	700	-0.033
ENSMUSG00000025478.11	700	-0.009
ENSMUSG00000006005.13	4494	0.016
ENSMUSG00000006005.13	4494	0.018
ENSMUSG00000006005.13	4494	0.0
ENSMUSG00000006005.13	4494	0.008
ENSMUSG00000006005.13	4494	-0.001
ENSMUSG00000041881.8	2116	-0.034
ENSMUSG00000034993.7	908	-0.006
ENSMUSG00000028669.11	799	0.002
ENSMUSG00000041881.8	2116	0.001
ENSMUSG00000041881.8	2116	-0.061
ENSMUSG00000041881.8	2116	-0.061
ENSMUSG00000041881.8	2116	-0.051
ENSMUSG00000041881.8	2116	-0.004
ENSMUSG00000041881.8	2116	-0.013
ENSMUSG00000041881.8	2116	0.001
ENSMUSG00000041881.8	2116	-0.09
ENSMUSG00000026939.8	212	0.014
ENSMUSG00000036019.8	1172	-0.014
ENSMUSG00000026939.8	212	0.021
ENSMUSG00000026939.8	212	0.124
ENSMUSG00000026939.8	212	0.075
ENSMUSG00000026939.8	212	0.141
ENSMUSG00000026939.8	212	0.012
ENSMUSG00000026939.8	212	0.04
ENSMUSG00000002320.11	1661	-0.014
ENSMUSG00000002320.11	1661	-0.006
ENSMUSG00000036019.8	1172	-0.068
ENSMUSG00000002320.11	1661	0.077
ENSMUSG00000002320.11	1661	0.091
ENSMUSG00000002320.11	1661	-0.013
ENSMUSG00000002320.11	1661	0.004
ENSMUSG00000002320.11	1661	0.001
ENSMUSG00000002320.11	1661	-0.0
ENSMUSG00000002320.11	1661	0.059
ENSMUSG00000002320.11	1661	-0.001
ENSMUSG00000014778.6	101	-0.058
ENSMUSG00000036019.8	1172	-0.021
ENSMUSG00000044702.9	199	0.078
ENSMUSG00000044702.9	199	-0.085
ENSMUSG00000022456.11	750	0.037
ENSMUSG00000022456.11	750	0.01
ENSMUSG00000022456.11	750	0.007
ENSMUSG00000038241.12	1265	0.018
ENSMUSG00000038241.12	1265	-0.037
ENSMUSG00000038241.12	1265	-0.071
ENSMUSG00000036019.8	1172	-0.019
ENSMUSG00000038241.12	1265	-0.099
ENSMUSG00000038241.12	1265	-0.01
ENSMUSG00000038241.12	1265	-0.028
ENSMUSG00000038241.12	1265	-0.005
ENSMUSG00000038241.12	1265	-0.005
ENSMUSG00000038241.12	1265	-0.056
ENSMUSG00000038241.12	1265	-0.02
ENSMUSG00000036019.8	1172	0.014
ENSMUSG00000029061.2	195	0.028
ENSMUSG00000002718.10	3420	-0.004
ENSMUSG00000002718.10	3420	0.006
ENSMUSG00000002718.10	3420	0.007
ENSMUSG00000002718.10	3420	0.292
ENSMUSG00000002718.10	3420	0.004
ENSMUSG00000002718.10	3420	0.002
ENSMUSG00000002718.10	3420	-0.002
ENSMUSG00000053647.4	87	0.195
ENSMUSG00000002718.10	3420	0.005
ENSMUSG00000002718.10	3420	0.002
ENSMUSG00000002718.10	3420	0.008
ENSMUSG00000002718.10	3420	0.006
ENSMUSG00000002718.10	3420	-0.002
ENSMUSG00000036109.13	348	0.027
ENSMUSG00000036109.13	348	-0.013
ENSMUSG00000079555.1	676	0.004
ENSMUSG00000053647.4	87	0.149
ENSMUSG00000079555.1	676	-0.012
ENSMUSG00000079555.1	676	-0.004
ENSMUSG00000079555.1	676	0.006
ENSMUSG00000027099.9	1590	0.0
ENSMUSG00000027099.9	1590	0.018
ENSMUSG00000027099.9	1590	-0.011
ENSMUSG00000027099.9	1590	0.004
ENSMUSG00000026630.5	115	0.046
ENSMUSG00000063383.5	60	-0.125
ENSMUSG00000026630.5	115	0.018
ENSMUSG00000036112.10	2916	0.005
ENSMUSG00000036112.10	2916	-0.002
ENSMUSG00000007589.8	569	0.012
ENSMUSG00000021671.8	449	0.034
ENSMUSG00000021671.8	449	0.011
ENSMUSG00000048997.13	574	-0.007
ENSMUSG00000022013.3	729	0.004
ENSMUSG00000022013.3	729	0.001
ENSMUSG00000022013.3	729	-0.003
ENSMUSG00000022013.3	729	-0.002
ENSMUSG00000022013.3	729	0.001
ENSMUSG00000028911.12	2525	0.049
ENSMUSG00000022013.3	729	-0.001
ENSMUSG00000022013.3	729	0.002
ENSMUSG00000022013.3	729	-0.001
ENSMUSG00000053286.7	1056	-0.01
ENSMUSG00000053286.7	1056	0.039
ENSMUSG00000053286.7	1056	-0.008
ENSMUSG00000053286.7	1056	-0.004
ENSMUSG00000053286.7	1056	-0.019
ENSMUSG00000053286.7	1056	0.184
ENSMUSG00000053286.7	1056	-0.008
ENSMUSG00000029208.12	1558	-0.058
ENSMUSG00000053286.7	1056	-0.018
ENSMUSG00000044937.10	64	-0.404
ENSMUSG00000027940.14	5574	-0.004
ENSMUSG00000024300.12	118	-0.244
ENSMUSG00000041926.11	1674	0.008
ENSMUSG00000029208.12	1558	0.079
ENSMUSG00000041926.11	1674	-0.004
ENSMUSG00000041926.11	1674	-0.004
ENSMUSG00000087674.3	6	-0.5
ENSMUSG00000025927.9	1142	-0.275
ENSMUSG00000025927.9	1142	0.016
ENSMUSG00000097772.3	306	0.003
ENSMUSG00000097772.3	306	-0.007
ENSMUSG00000034275.13	82	0.152
ENSMUSG00000034275.13	82	0.0
ENSMUSG00000029208.12	1558	0.002
ENSMUSG00000036199.8	2133	-0.002
ENSMUSG00000020546.10	987	-0.008
ENSMUSG00000020546.10	987	-0.009
ENSMUSG00000029208.12	1558	0.005
ENSMUSG00000020546.10	987	0.008
ENSMUSG00000020546.10	987	0.003
ENSMUSG00000020546.10	987	-0.002
ENSMUSG00000020546.10	987	-0.12
ENSMUSG00000020546.10	987	-0.021
ENSMUSG00000001569.9	857	0.016
ENSMUSG00000001569.9	857	0.026
ENSMUSG00000034152.5	1982	-0.003
ENSMUSG00000034152.5	1982	-0.001
ENSMUSG00000034152.5	1982	-0.011
ENSMUSG00000057406.12	1827	-0.011
ENSMUSG00000057406.12	1827	-0.031
ENSMUSG00000057406.12	1827	-0.039
ENSMUSG00000057406.12	1827	0.087
ENSMUSG00000057406.12	1827	0.022
ENSMUSG00000057406.12	1827	0.091
ENSMUSG00000057406.12	1827	0.093
ENSMUSG00000057406.12	1827	-0.003
ENSMUSG00000057406.12	1827	-0.025
ENSMUSG00000057406.12	1827	-0.049
ENSMUSG00000057406.12	1827	0.001
ENSMUSG00000027198.12	2597	0.001
ENSMUSG00000027198.12	2597	0.004
ENSMUSG00000027198.12	2597	0.025
ENSMUSG00000027198.12	2597	0.01
ENSMUSG00000027198.12	2597	0.008
ENSMUSG00000027198.12	2597	0.003
ENSMUSG00000029208.12	1558	0.0
ENSMUSG00000027198.12	2597	0.001
ENSMUSG00000027198.12	2597	0.006
ENSMUSG00000037493.6	334	0.009
ENSMUSG00000025780.7	471	-0.101
ENSMUSG00000059820.10	772	-0.006
ENSMUSG00000059820.10	772	-0.01
ENSMUSG00000059820.10	772	-0.009
ENSMUSG00000059820.10	772	-0.051
ENSMUSG00000059820.10	772	-0.027
ENSMUSG00000029208.12	1558	0.006
ENSMUSG00000059820.10	772	-0.018
ENSMUSG00000059820.10	772	0.015
ENSMUSG00000059820.10	772	-0.032
ENSMUSG00000059820.10	772	-0.055
ENSMUSG00000059820.10	772	-0.091
ENSMUSG00000059820.10	772	0.013
ENSMUSG00000015672.3	854	-0.008
ENSMUSG00000025232.7	1270	-0.005
ENSMUSG00000025232.7	1270	-0.007
ENSMUSG00000025232.7	1270	-0.011
ENSMUSG00000029208.12	1558	0.055
ENSMUSG00000025232.7	1270	0.003
ENSMUSG00000025232.7	1270	-0.004
ENSMUSG00000025232.7	1270	-0.008
ENSMUSG00000025232.7	1270	0.002
ENSMUSG00000084790.1	30	0.165
ENSMUSG00000028188.9	188	-0.178
ENSMUSG00000028188.9	188	-0.091
ENSMUSG00000028188.9	188	0.216
ENSMUSG00000028188.9	188	-0.297
ENSMUSG00000028188.9	188	-0.087
ENSMUSG00000029208.12	1558	0.027
ENSMUSG00000028911.12	2525	-0.071
ENSMUSG00000064210.6	1922	-0.008
ENSMUSG00000064210.6	1922	-0.012
ENSMUSG00000064210.6	1922	-0.042
ENSMUSG00000032175.10	479	0.031
ENSMUSG00000032175.10	479	-0.027
ENSMUSG00000029208.12	1558	0.04
ENSMUSG00000032175.10	479	-0.014
ENSMUSG00000032175.10	479	0.038
ENSMUSG00000032175.10	479	0.031
ENSMUSG00000020225.6	711	0.005
ENSMUSG00000057322.8	1562	0.002
ENSMUSG00000057322.8	1562	0.5
ENSMUSG00000025485.8	1322	0.016
ENSMUSG00000025485.8	1322	0.008
ENSMUSG00000029208.12	1558	0.027
ENSMUSG00000037822.8	1469	-0.003
ENSMUSG00000037822.8	1469	0.006
ENSMUSG00000037822.8	1469	0.018
ENSMUSG00000037822.8	1469	-0.01
ENSMUSG00000037822.8	1469	0.0
ENSMUSG00000037822.8	1469	0.0
ENSMUSG00000025792.5	765	0.002
ENSMUSG00000025792.5	765	0.004
ENSMUSG00000025792.5	765	-0.01
ENSMUSG00000025792.5	765	0.001
ENSMUSG00000029208.12	1558	0.018
ENSMUSG00000014164.10	60	-0.328
ENSMUSG00000034024.7	4149	-0.002
ENSMUSG00000034024.7	4149	0.001
ENSMUSG00000026509.11	4044	0.01
ENSMUSG00000026509.11	4044	0.004
ENSMUSG00000026509.11	4044	0.011
ENSMUSG00000020758.11	300	0.041
ENSMUSG00000020758.11	300	-0.036
ENSMUSG00000020758.11	300	0.459
ENSMUSG00000006576.12	865	-0.114
ENSMUSG00000006576.12	865	-0.03
ENSMUSG00000006576.12	865	0.016
ENSMUSG00000006576.12	865	0.015
ENSMUSG00000020380.12	851	-0.008
ENSMUSG00000020380.12	851	-0.02
ENSMUSG00000020380.12	851	-0.004
ENSMUSG00000020380.12	851	-0.024
ENSMUSG00000020380.12	851	-0.01
ENSMUSG00000034329.12	426	0.015
ENSMUSG00000034329.12	426	-0.051
ENSMUSG00000042572.8	323	-0.013
ENSMUSG00000042572.8	323	-0.041
ENSMUSG00000042572.8	323	-0.014
ENSMUSG00000037946.7	19	-0.353
ENSMUSG00000036078.12	1218	-0.335
ENSMUSG00000036078.12	1218	0.001
ENSMUSG00000036078.12	1218	-0.006
ENSMUSG00000029587.12	842	0.039
ENSMUSG00000029587.12	842	-0.038
ENSMUSG00000029587.12	842	0.057
ENSMUSG00000037720.12	1346	0.003
ENSMUSG00000030610.9	366	-0.01
ENSMUSG00000037720.12	1346	-0.002
ENSMUSG00000030970.12	1085	0.004
ENSMUSG00000030970.12	1085	0.026
ENSMUSG00000030970.12	1085	-0.015
ENSMUSG00000030970.12	1085	-0.004
ENSMUSG00000030970.12	1085	0.019
ENSMUSG00000028405.9	1660	-0.004
ENSMUSG00000024962.9	588	-0.005
ENSMUSG00000030610.9	366	0.009
ENSMUSG00000024962.9	588	0.014
ENSMUSG00000024962.9	588	-0.029
ENSMUSG00000024962.9	588	-0.024
ENSMUSG00000024962.9	588	0.002
ENSMUSG00000024962.9	588	0.223
ENSMUSG00000024962.9	588	0.0
ENSMUSG00000024962.9	588	-0.004
ENSMUSG00000024962.9	588	-0.252
ENSMUSG00000024962.9	588	0.003
ENSMUSG00000068206.8	901	-0.007
ENSMUSG00000024962.9	588	0.19
ENSMUSG00000024962.9	588	0.376
ENSMUSG00000024962.9	588	0.004
ENSMUSG00000024962.9	588	0.026
ENSMUSG00000024962.9	588	-0.128
ENSMUSG00000014850.11	969	0.001
ENSMUSG00000014850.11	969	0.028
ENSMUSG00000028911.12	2525	0.026
ENSMUSG00000014850.11	969	0.125
ENSMUSG00000014850.11	969	0.0
ENSMUSG00000014850.11	969	-0.019
ENSMUSG00000014850.11	969	0.02
ENSMUSG00000014850.11	969	-0.014
ENSMUSG00000014850.11	969	0.012
ENSMUSG00000021710.10	494	-0.001
ENSMUSG00000021710.10	494	-0.009
ENSMUSG00000021481.7	572	-0.006
ENSMUSG00000021710.10	494	-0.009
ENSMUSG00000021710.10	494	0.007
ENSMUSG00000025224.10	1871	0.021
ENSMUSG00000025224.10	1871	-0.008
ENSMUSG00000025224.10	1871	-0.016
ENSMUSG00000025224.10	1871	-0.014
ENSMUSG00000025224.10	1871	-0.011
ENSMUSG00000021481.7	572	-0.005
ENSMUSG00000018570.13	284	0.021
ENSMUSG00000018570.13	284	0.051
ENSMUSG00000018570.13	284	-0.027
ENSMUSG00000018570.13	284	0.061
ENSMUSG00000018570.13	284	-0.045
ENSMUSG00000018570.13	284	-0.014
ENSMUSG00000018570.13	284	0.034
ENSMUSG00000018570.13	284	-0.017
ENSMUSG00000037933.11	1572	-0.01
ENSMUSG00000021481.7	572	-0.033
ENSMUSG00000022472.12	704	-0.016
ENSMUSG00000022472.12	704	-0.011
ENSMUSG00000022472.12	704	0.036
ENSMUSG00000022472.12	704	-0.01
ENSMUSG00000022472.12	704	0.116
ENSMUSG00000022472.12	704	-0.006
ENSMUSG00000031358.13	743	-0.005
ENSMUSG00000021481.7	572	-0.027
ENSMUSG00000084957.2	1314	-0.004
ENSMUSG00000084957.2	1314	-0.004
ENSMUSG00000084957.2	1314	-0.009
ENSMUSG00000084957.2	1314	-0.009
ENSMUSG00000084957.2	1314	-0.005
ENSMUSG00000084957.2	1314	-0.006
ENSMUSG00000084957.2	1314	-0.008
ENSMUSG00000027405.12	3163	-0.007
ENSMUSG00000021481.7	572	-0.032
ENSMUSG00000027405.12	3163	-0.013
ENSMUSG00000027405.12	3163	0.002
ENSMUSG00000027405.12	3163	0.001
ENSMUSG00000029178.10	585	0.029
ENSMUSG00000029178.10	585	-0.006
ENSMUSG00000022978.11	860	-0.001
ENSMUSG00000022978.11	860	-0.002
ENSMUSG00000022978.11	860	-0.004
ENSMUSG00000021481.7	572	-0.029
ENSMUSG00000032198.8	1311	0.065
ENSMUSG00000032198.8	1311	0.001
ENSMUSG00000032198.8	1311	-0.003
ENSMUSG00000049878.8	1179	0.005
ENSMUSG00000049878.8	1179	0.005
ENSMUSG00000049878.8	1179	0.028
ENSMUSG00000030779.11	1273	0.044
ENSMUSG00000001138.9	161	-0.05
ENSMUSG00000005897.10	315	-0.012
ENSMUSG00000005897.10	315	-0.028
ENSMUSG00000026956.11	172	0.068
ENSMUSG00000026956.11	172	0.028
ENSMUSG00000035835.10	3878	-0.02
ENSMUSG00000031256.7	1490	-0.004
ENSMUSG00000021481.7	572	-0.024
ENSMUSG00000031256.7	1490	-0.004
ENSMUSG00000031256.7	1490	0.009
ENSMUSG00000031256.7	1490	-0.008
ENSMUSG00000050730.12	872	0.002
ENSMUSG00000050730.12	872	-0.025
ENSMUSG00000050730.12	872	-0.003
ENSMUSG00000050730.12	872	-0.022
ENSMUSG00000020547.4	3819	0.002
ENSMUSG00000020547.4	3819	-0.003
ENSMUSG00000020547.4	3819	0.004
ENSMUSG00000020547.4	3819	0.004
ENSMUSG00000020547.4	3819	0.002
ENSMUSG00000020547.4	3819	-0.001
ENSMUSG00000020547.4	3819	-0.001
ENSMUSG00000031841.14	302	0.017
ENSMUSG00000020283.5	975	-0.006
ENSMUSG00000028523.9	5	0.122
ENSMUSG00000021481.7	572	-0.026
ENSMUSG00000028911.12	2525	-0.011
ENSMUSG00000021326.7	2129	-0.004
ENSMUSG00000021326.7	2129	-0.006
ENSMUSG00000031283.11	452	0.057
ENSMUSG00000017760.11	2414	-0.008
ENSMUSG00000017760.11	2414	-0.006
ENSMUSG00000017760.11	2414	-0.014
ENSMUSG00000017760.11	2414	0.0
ENSMUSG00000053436.10	1108	-0.01
ENSMUSG00000053436.10	1108	-0.004
ENSMUSG00000053436.10	1108	1.0
ENSMUSG00000053436.10	1108	-0.008
ENSMUSG00000053436.10	1108	0.048
ENSMUSG00000024598.8	9356	0.003
ENSMUSG00000024598.8	9356	-0.026
ENSMUSG00000024598.8	9356	0.005
ENSMUSG00000024598.8	9356	-0.005
ENSMUSG00000024598.8	9356	0.003
ENSMUSG00000021481.7	572	-0.027
ENSMUSG00000030282.10	1209	0.013
ENSMUSG00000074476.5	1304	0.018
ENSMUSG00000044573.10	841	-0.014
ENSMUSG00000044573.10	841	0.011
ENSMUSG00000044573.10	841	0.028
ENSMUSG00000044573.10	841	0.007
ENSMUSG00000044573.10	841	-0.009
ENSMUSG00000044573.10	841	0.011
ENSMUSG00000022141.6	1881	-0.062
ENSMUSG00000022141.6	1881	-0.032
ENSMUSG00000022141.6	1881	-0.004
ENSMUSG00000022141.6	1881	0.001
ENSMUSG00000036941.2	441	0.03
ENSMUSG00000036941.2	441	0.042
ENSMUSG00000022772.7	570	0.024
ENSMUSG00000022772.7	570	0.017
ENSMUSG00000022772.7	570	0.012
ENSMUSG00000022772.7	570	0.05
ENSMUSG00000021782.10	1164	0.012
ENSMUSG00000021782.10	1164	0.013
ENSMUSG00000021782.10	1164	0.031
ENSMUSG00000021481.7	572	-0.016
ENSMUSG00000000301.12	45	-0.095
ENSMUSG00000025170.9	184	-0.144
ENSMUSG00000021282.12	6036	-0.005
ENSMUSG00000021282.12	6036	-0.003
ENSMUSG00000021282.12	6036	-0.006
ENSMUSG00000021282.12	6036	-0.009
ENSMUSG00000021282.12	6036	-0.001
ENSMUSG00000021282.12	6036	-0.0
ENSMUSG00000021481.7	572	-0.025
ENSMUSG00000021282.12	6036	-0.002
ENSMUSG00000075576.8	120	0.5
ENSMUSG00000075576.8	120	0.12
ENSMUSG00000039158.11	414	-0.052
ENSMUSG00000079317.6	180	0.415
ENSMUSG00000064289.11	590	-0.015
ENSMUSG00000064289.11	590	0.037
ENSMUSG00000064289.11	590	-0.018
ENSMUSG00000021481.7	572	-0.054
ENSMUSG00000064289.11	590	0.005
ENSMUSG00000064289.11	590	-0.0
ENSMUSG00000064289.11	590	-0.043
ENSMUSG00000064289.11	590	-0.005
ENSMUSG00000064289.11	590	-0.018
ENSMUSG00000040667.7	2626	-0.003
ENSMUSG00000040667.7	2626	-0.003
ENSMUSG00000040667.7	2626	-0.008
ENSMUSG00000021481.7	572	0.615
ENSMUSG00000040667.7	2626	0.001
ENSMUSG00000040667.7	2626	-0.001
ENSMUSG00000040667.7	2626	-0.002
ENSMUSG00000040667.7	2626	-0.003
ENSMUSG00000090086.3	264	-0.143
ENSMUSG00000090086.3	264	-0.114
ENSMUSG00000090086.3	264	0.035
ENSMUSG00000021481.7	572	-0.072
ENSMUSG00000031004.7	3644	-0.014
ENSMUSG00000031004.7	3644	-0.013
ENSMUSG00000031004.7	3644	-0.025
ENSMUSG00000037784.10	607	0.034
ENSMUSG00000037784.10	607	0.012
ENSMUSG00000037784.10	607	-0.0
ENSMUSG00000037784.10	607	-0.021
ENSMUSG00000037784.10	607	-0.014
ENSMUSG00000021481.7	572	-0.102
ENSMUSG00000028911.12	2525	-0.03
ENSMUSG00000031860.13	57	0.082
ENSMUSG00000031860.13	57	-0.003
ENSMUSG00000031860.13	57	0.106
ENSMUSG00000031860.13	57	0.01
ENSMUSG00000038324.9	4036	0.002
ENSMUSG00000038324.9	4036	0.002
ENSMUSG00000038324.9	4036	0.003
ENSMUSG00000038324.9	4036	-0.003
ENSMUSG00000038324.9	4036	0.002
ENSMUSG00000038324.9	4036	0.002
ENSMUSG00000030060.10	797	0.009
ENSMUSG00000030060.10	797	0.003
ENSMUSG00000030060.10	797	0.005
ENSMUSG00000022354.3	2506	0.002
ENSMUSG00000025538.11	912	-0.012
ENSMUSG00000025538.11	912	0.002
ENSMUSG00000032419.8	956	-0.006
ENSMUSG00000025538.11	912	-0.004
ENSMUSG00000025538.11	912	-0.005
ENSMUSG00000033998.8	457	0.008
ENSMUSG00000022483.12	31371	0.063
ENSMUSG00000071655.7	1817	-0.001
ENSMUSG00000054423.9	34	-0.541
ENSMUSG00000047879.12	2696	-0.002
ENSMUSG00000047879.12	2696	-0.002
ENSMUSG00000071655.7	1817	0.001
ENSMUSG00000047879.12	2696	0.005
ENSMUSG00000047879.12	2696	0.004
ENSMUSG00000047879.12	2696	0.002
ENSMUSG00000047879.12	2696	-0.002
ENSMUSG00000035376.9	439	-0.023
ENSMUSG00000035376.9	439	0.655
ENSMUSG00000073599.5	324	0.012
ENSMUSG00000073599.5	324	0.007
ENSMUSG00000073599.5	324	-0.019
ENSMUSG00000073599.5	324	0.02
ENSMUSG00000071655.7	1817	-0.002
ENSMUSG00000086537.3	978	0.479
ENSMUSG00000024941.8	1801	0.024
ENSMUSG00000024941.8	1801	0.005
ENSMUSG00000024941.8	1801	0.012
ENSMUSG00000024941.8	1801	0.004
ENSMUSG00000024941.8	1801	0.008
ENSMUSG00000024069.8	680	-0.006
ENSMUSG00000024069.8	680	0.017
ENSMUSG00000024069.8	680	-0.006
ENSMUSG00000024069.8	680	-0.041
ENSMUSG00000024069.8	680	0.021
ENSMUSG00000020409.6	1318	-0.063
ENSMUSG00000020409.6	1318	0.013
ENSMUSG00000020409.6	1318	-0.033
ENSMUSG00000062661.6	2010	-0.018
ENSMUSG00000040586.8	338	0.017
ENSMUSG00000040586.8	338	-0.1
ENSMUSG00000040586.8	338	-0.026
ENSMUSG00000040586.8	338	0.054
ENSMUSG00000029434.8	886	0.003
ENSMUSG00000028309.10	1712	-0.007
ENSMUSG00000028309.10	1712	0.004
ENSMUSG00000028309.10	1712	-0.024
ENSMUSG00000068373.10	77	0.299
ENSMUSG00000028309.10	1712	-0.006
ENSMUSG00000037007.13	462	-0.014
ENSMUSG00000075324.9	360	-0.05
ENSMUSG00000075324.9	360	-0.119
ENSMUSG00000047617.7	291	-0.042
ENSMUSG00000047617.7	291	-0.037
ENSMUSG00000047617.7	291	-0.063
ENSMUSG00000047617.7	291	-0.309
ENSMUSG00000047617.7	291	-0.024
ENSMUSG00000018425.14	1042	-0.012
ENSMUSG00000018425.14	1042	-0.01
ENSMUSG00000028911.12	2525	-0.064
ENSMUSG00000051510.9	758	-0.032
ENSMUSG00000051510.9	758	-0.082
ENSMUSG00000031523.12	1078	0.021
ENSMUSG00000063785.8	511	-0.017
ENSMUSG00000063785.8	511	-0.01
ENSMUSG00000048707.9	187	-0.054
ENSMUSG00000063785.8	511	0.018
ENSMUSG00000024858.9	371	-0.02
ENSMUSG00000040564.9	40	0.028
ENSMUSG00000041046.7	69	0.092
ENSMUSG00000031706.6	302	0.048
ENSMUSG00000031706.6	302	0.032
ENSMUSG00000031706.6	302	0.14
ENSMUSG00000031706.6	302	0.038
ENSMUSG00000031706.6	302	0.035
ENSMUSG00000031706.6	302	-0.022
ENSMUSG00000023966.4	118	-0.046
ENSMUSG00000023966.4	118	-0.077
ENSMUSG00000023966.4	118	-0.121
ENSMUSG00000047412.11	457	-0.029
ENSMUSG00000033767.10	1893	-0.073
ENSMUSG00000022820.3	57	-0.014
ENSMUSG00000022820.3	57	-0.014
ENSMUSG00000022820.3	57	-0.01
ENSMUSG00000026514.9	18	-0.644
ENSMUSG00000033767.10	1893	0.008
ENSMUSG00000057236.10	9367	0.002
ENSMUSG00000057236.10	9367	0.0
ENSMUSG00000057236.10	9367	0.001
ENSMUSG00000057236.10	9367	-0.002
ENSMUSG00000057236.10	9367	0.001
ENSMUSG00000029994.13	587	-0.004
ENSMUSG00000029994.13	587	-0.056
