Gene	count	psi
ENSMUSG00000031078.11	3974	-0.172
ENSMUSG00000019647.12	2238	-0.252
ENSMUSG00000091586.1	94	0.661
ENSMUSG00000063142.9	789	0.549
ENSMUSG00000028184.8	5759	-0.675
ENSMUSG00000038909.12	1947	-0.156
ENSMUSG00000021338.13	1187	-0.538
ENSMUSG00000041225.12	1422	-0.307
ENSMUSG00000061689.11	3127	0.679
ENSMUSG00000026193.11	2859	0.252
ENSMUSG00000038880.9	819	0.217
ENSMUSG00000051331.10	409	0.893
ENSMUSG00000068039.8	7389	-0.052
ENSMUSG00000058740.10	761	-0.793
ENSMUSG00000031167.12	1245	-0.049
ENSMUSG00000017210.10	1929	-0.282
ENSMUSG00000021000.11	1213	-0.172
ENSMUSG00000022558.11	1186	0.631
ENSMUSG00000004631.11	784	-0.189
ENSMUSG00000020467.11	66	-0.385
ENSMUSG00000027406.8	3016	0.077
ENSMUSG00000070733.9	1269	0.389
ENSMUSG00000034751.11	1827	-0.675
ENSMUSG00000096370.4	68	0.197
ENSMUSG00000036564.12	12367	-0.066
ENSMUSG00000024561.8	779	0.254
ENSMUSG00000038695.8	458	-0.12
ENSMUSG00000059811.8	965	-0.261
ENSMUSG00000022770.12	511	-0.391
ENSMUSG00000002064.10	1136	0.562
ENSMUSG00000049606.12	1049	0.467
ENSMUSG00000035770.7	3197	0.167
ENSMUSG00000038816.10	524	-0.447
ENSMUSG00000024163.13	4487	0.178
ENSMUSG00000023912.9	969	0.276
ENSMUSG00000059361.6	709	0.786
ENSMUSG00000027002.9	3627	-0.274
ENSMUSG00000022568.12	554	-0.451
ENSMUSG00000027035.6	1431	-0.48
ENSMUSG00000033436.9	2291	0.111
ENSMUSG00000038685.14	681	-0.293
ENSMUSG00000040929.12	883	0.502
ENSMUSG00000019861.10	1078	-0.495
ENSMUSG00000030002.11	1270	0.154
ENSMUSG00000042632.12	570	-0.493
ENSMUSG00000045975.7	329	-0.317
ENSMUSG00000083844.4	476	0.564
ENSMUSG00000037541.15	720	-0.57
ENSMUSG00000027674.12	95	-0.58
ENSMUSG00000089847.3	386	0.077
ENSMUSG00000087594.1	83	0.505
ENSMUSG00000022565.11	1501	-0.295
ENSMUSG00000034902.13	4362	-0.213
ENSMUSG00000033278.9	850	-0.361
ENSMUSG00000014592.15	4221	-0.137
ENSMUSG00000029546.11	491	0.085
ENSMUSG00000033392.11	5003	-0.521
ENSMUSG00000057738.9	5672	-0.05
ENSMUSG00000070883.3	51	0.737
ENSMUSG00000028809.12	3548	-0.05
ENSMUSG00000020444.15	1911	0.813
ENSMUSG00000017299.9	872	-0.052
ENSMUSG00000031822.14	708	0.476
ENSMUSG00000033287.11	1326	0.464
ENSMUSG00000031134.12	2965	0.237
ENSMUSG00000009418.11	4111	-0.449
ENSMUSG00000007207.6	2288	-0.411
ENSMUSG00000005237.9	148	0.58
ENSMUSG00000032503.13	1456	0.461
ENSMUSG00000042359.14	1178	-0.565
ENSMUSG00000009073.12	2427	-0.14
ENSMUSG00000032178.9	5550	0.044
ENSMUSG00000030805.10	348	0.359
ENSMUSG00000069631.10	693	-0.519
ENSMUSG00000024180.9	151	0.567
ENSMUSG00000031865.11	5571	-0.238
ENSMUSG00000042323.12	3652	0.47
ENSMUSG00000031153.12	1447	-0.244
ENSMUSG00000029471.9	1296	-0.499
ENSMUSG00000026843.11	1187	-0.097
ENSMUSG00000021326.7	1592	-0.05
ENSMUSG00000029823.12	1326	-0.41
ENSMUSG00000022721.14	1871	0.877
ENSMUSG00000008489.14	4733	-0.072
ENSMUSG00000025949.11	483	-0.273
ENSMUSG00000061451.9	1103	0.504
ENSMUSG00000022681.10	1823	0.218
ENSMUSG00000034324.12	595	0.732
ENSMUSG00000029171.8	493	-0.089
ENSMUSG00000028184.8	5759	-0.155
ENSMUSG00000024561.8	779	0.155
ENSMUSG00000069601.9	4123	-0.491
ENSMUSG00000053390.11	487	0.184
ENSMUSG00000028277.9	2338	0.216
ENSMUSG00000015882.13	1347	-0.178
ENSMUSG00000025278.8	974	-0.248
ENSMUSG00000021131.9	1100	0.136
ENSMUSG00000069601.9	4123	0.361
ENSMUSG00000068740.9	1610	0.239
ENSMUSG00000024381.11	2768	-0.257
ENSMUSG00000022641.11	633	-0.247
ENSMUSG00000026959.9	2000	0.64
ENSMUSG00000020640.9	576	-0.518
ENSMUSG00000030850.11	1823	-0.183
ENSMUSG00000033287.11	1326	0.148
ENSMUSG00000039844.15	881	-0.603
ENSMUSG00000091586.1	94	0.581
ENSMUSG00000055202.7	843	0.359
ENSMUSG00000055717.9	332	-0.407
ENSMUSG00000021027.11	1448	-0.395
ENSMUSG00000000827.14	1521	0.2
ENSMUSG00000004626.10	675	0.39
ENSMUSG00000024603.7	2359	-0.27
ENSMUSG00000030850.11	1823	-0.171
ENSMUSG00000031134.12	2965	0.23
ENSMUSG00000041488.11	350	0.512
ENSMUSG00000075467.4	1165	0.233
ENSMUSG00000005501.10	779	-0.214
ENSMUSG00000031865.11	5571	-0.348
ENSMUSG00000021772.10	2290	0.141
ENSMUSG00000039285.8	1882	0.091
ENSMUSG00000035152.10	4327	-0.203
ENSMUSG00000028759.9	4327	0.093
ENSMUSG00000064302.9	2600	-0.315
ENSMUSG00000041852.10	802	-0.648
ENSMUSG00000026927.13	2285	0.134
ENSMUSG00000020131.10	106	0.425
ENSMUSG00000025316.12	807	-0.268
ENSMUSG00000002058.9	1056	0.125
ENSMUSG00000021843.12	2015	0.293
ENSMUSG00000027104.14	2669	-0.105
ENSMUSG00000001507.12	708	0.555
ENSMUSG00000030545.8	171	0.507
ENSMUSG00000021144.10	429	-0.647
ENSMUSG00000002496.9	2203	-0.12
ENSMUSG00000031229.12	5256	-0.195
ENSMUSG00000050373.9	732	-0.647
ENSMUSG00000054404.8	53	0.54
ENSMUSG00000018666.9	1405	-0.119
ENSMUSG00000031012.13	3456	-0.532
ENSMUSG00000030882.13	123	0.152
ENSMUSG00000036928.10	241	0.383
ENSMUSG00000004207.10	5269	-0.307
ENSMUSG00000040374.9	1030	0.21
ENSMUSG00000053332.9	2367	-0.052
ENSMUSG00000041264.12	1566	0.201
ENSMUSG00000030279.11	1031	-0.138
ENSMUSG00000041769.9	1363	0.861
ENSMUSG00000035314.8	1327	-0.128
ENSMUSG00000054708.13	356	0.563
ENSMUSG00000009621.14	596	-0.552
ENSMUSG00000031864.11	1508	-0.179
ENSMUSG00000000627.11	914	0.551
ENSMUSG00000059208.10	4173	-0.033
ENSMUSG00000021262.10	2154	-0.084
ENSMUSG00000036437.5	275	0.614
ENSMUSG00000000782.11	1217	-0.258
ENSMUSG00000042323.12	3652	-0.282
ENSMUSG00000032560.9	727	-0.515
ENSMUSG00000039478.11	1081	-0.337
ENSMUSG00000024392.13	1149	0.177
ENSMUSG00000028399.13	2793	-0.373
ENSMUSG00000035051.10	2012	0.345
ENSMUSG00000029625.12	949	-0.258
ENSMUSG00000052921.9	698	0.383
ENSMUSG00000030172.11	2507	0.155
ENSMUSG00000030733.9	1900	0.342
ENSMUSG00000026773.15	950	-0.514
ENSMUSG00000041890.13	1158	-0.419
ENSMUSG00000020083.9	1290	-0.411
ENSMUSG00000049606.12	1049	0.419
ENSMUSG00000049076.9	565	-0.571
ENSMUSG00000022517.12	3511	-0.219
ENSMUSG00000033392.11	5003	-0.243
ENSMUSG00000097348.4	1035	-0.448
ENSMUSG00000051586.10	533	-0.62
ENSMUSG00000027259.11	567	0.147
ENSMUSG00000028957.8	202	-0.576
ENSMUSG00000031174.13	822	-0.034
ENSMUSG00000068740.9	1610	0.328
ENSMUSG00000002845.10	527	-0.219
ENSMUSG00000029471.9	1296	-0.274
ENSMUSG00000031819.9	1993	-0.041
ENSMUSG00000024811.7	1995	-0.188
ENSMUSG00000023074.7	689	0.096
ENSMUSG00000066643.8	739	-0.414
ENSMUSG00000024597.10	288	0.396
ENSMUSG00000058897.13	300	0.535
ENSMUSG00000028329.9	344	-0.225
ENSMUSG00000002058.9	1056	0.071
ENSMUSG00000025982.9	8266	-0.052
ENSMUSG00000034377.6	2151	-0.158
ENSMUSG00000033392.11	5003	-0.222
ENSMUSG00000020792.11	2599	-0.337
ENSMUSG00000003423.10	862	-0.089
ENSMUSG00000032497.11	847	-0.188
ENSMUSG00000022629.12	2152	-0.387
ENSMUSG00000028161.13	5178	-0.084
ENSMUSG00000044475.9	648	0.097
ENSMUSG00000027035.6	1431	-0.436
ENSMUSG00000023994.9	330	-0.475
ENSMUSG00000030172.11	2507	0.093
ENSMUSG00000055313.10	87	0.669
ENSMUSG00000022353.9	1651	-0.552
ENSMUSG00000067786.12	38663	0.036
ENSMUSG00000060261.11	4205	-0.27
ENSMUSG00000036437.5	275	0.574
ENSMUSG00000000296.7	442	-0.767
ENSMUSG00000041757.11	849	-0.268
ENSMUSG00000021569.8	323	0.189
ENSMUSG00000027281.12	473	-0.67
ENSMUSG00000029471.9	1296	-0.19
ENSMUSG00000037013.11	1479	-0.145
ENSMUSG00000052105.12	846	-0.488
ENSMUSG00000033610.11	304	0.203
ENSMUSG00000041718.11	243	-0.452
ENSMUSG00000021012.11	2549	0.163
ENSMUSG00000028995.10	1063	0.185
ENSMUSG00000039671.14	1845	0.156
ENSMUSG00000029780.10	1875	-0.153
ENSMUSG00000022629.12	2152	-0.392
ENSMUSG00000001419.13	838	-0.478
ENSMUSG00000030302.12	2259	-0.514
ENSMUSG00000029769.12	901	0.755
ENSMUSG00000028910.8	469	-0.138
ENSMUSG00000074227.7	1751	-0.137
ENSMUSG00000031792.10	535	-0.11
ENSMUSG00000022353.9	1651	-0.589
ENSMUSG00000034532.8	185	-0.566
ENSMUSG00000031105.12	513	-0.387
ENSMUSG00000036834.12	248	-0.583
ENSMUSG00000038569.9	333	0.341
ENSMUSG00000021569.8	323	0.263
ENSMUSG00000035984.10	81	0.388
ENSMUSG00000028233.6	1200	-0.416
ENSMUSG00000020691.9	623	-0.084
ENSMUSG00000032295.11	1068	-0.428
ENSMUSG00000054309.8	1950	-0.034
ENSMUSG00000034902.13	4362	-0.198
ENSMUSG00000046897.12	1484	-0.109
ENSMUSG00000026150.10	4922	-0.067
ENSMUSG00000019984.12	1011	-0.439
ENSMUSG00000037533.13	1275	0.349
ENSMUSG00000052632.11	422	-0.555
ENSMUSG00000037315.10	224	-0.405
ENSMUSG00000032826.12	5563	-0.227
ENSMUSG00000031134.12	2965	0.221
ENSMUSG00000042185.9	862	-0.434
ENSMUSG00000026193.11	2859	0.278
ENSMUSG00000041642.14	2793	-0.234
ENSMUSG00000026463.13	912	-0.504
ENSMUSG00000028936.11	1727	-0.02
ENSMUSG00000020131.10	106	0.414
ENSMUSG00000028649.13	3225	0.56
ENSMUSG00000028689.10	103	-0.345
ENSMUSG00000028587.14	137	-0.329
ENSMUSG00000026305.11	1136	-0.427
ENSMUSG00000019647.12	2238	0.243
ENSMUSG00000007617.13	394	-0.455
ENSMUSG00000034867.12	623	-0.189
ENSMUSG00000015214.10	540	-0.617
ENSMUSG00000033392.11	5003	-0.348
ENSMUSG00000005481.13	2055	-0.045
ENSMUSG00000039671.14	1845	0.258
ENSMUSG00000031153.12	1447	-0.251
ENSMUSG00000054423.9	1234	-0.497
ENSMUSG00000045962.12	1575	-0.376
ENSMUSG00000034813.12	779	0.406
ENSMUSG00000052299.8	1198	-0.101
ENSMUSG00000026643.12	3587	0.378
ENSMUSG00000026782.11	3014	-0.409
ENSMUSG00000067786.12	38663	0.021
ENSMUSG00000033565.12	4191	-0.075
ENSMUSG00000041889.7	1390	0.25
ENSMUSG00000019143.11	934	-0.141
ENSMUSG00000042035.7	5708	0.345
ENSMUSG00000033577.14	1405	-0.461
ENSMUSG00000050373.9	732	-0.57
ENSMUSG00000038080.12	672	-0.273
ENSMUSG00000069743.4	99	0.63
ENSMUSG00000027533.10	6592	-0.02
ENSMUSG00000038535.13	951	-0.478
ENSMUSG00000023984.13	10	0.123
ENSMUSG00000024097.10	6673	-0.043
ENSMUSG00000031865.11	5571	-0.267
ENSMUSG00000055436.14	3787	-0.05
ENSMUSG00000042632.12	570	-0.478
ENSMUSG00000024044.11	4229	-0.162
ENSMUSG00000074282.6	302	-0.459
ENSMUSG00000031137.13	3180	0.145
ENSMUSG00000032422.13	735	-0.36
ENSMUSG00000024163.13	4487	0.107
ENSMUSG00000025968.12	3452	0.207
ENSMUSG00000030322.8	338	0.427
ENSMUSG00000069601.9	4123	0.241
ENSMUSG00000025261.13	3180	0.651
ENSMUSG00000026643.12	3587	0.684
ENSMUSG00000049550.13	2296	-0.393
ENSMUSG00000036972.10	713	0.66
ENSMUSG00000058835.10	1714	0.231
ENSMUSG00000034731.9	329	0.406
ENSMUSG00000027327.12	898	0.7
ENSMUSG00000030083.9	647	0.304
ENSMUSG00000057715.9	466	0.362
ENSMUSG00000048440.11	323	0.257
ENSMUSG00000001663.6	78	-0.232
ENSMUSG00000035585.12	2681	-0.021
ENSMUSG00000028184.8	5759	0.252
ENSMUSG00000041674.12	16	0.766
ENSMUSG00000027457.11	843	-0.509
ENSMUSG00000029471.9	1296	-0.318
ENSMUSG00000036617.12	367	-0.476
ENSMUSG00000068823.6	9111	-0.128
ENSMUSG00000043872.10	752	-0.259
ENSMUSG00000033918.11	885	0.261
ENSMUSG00000023051.6	698	-0.471
ENSMUSG00000051510.9	1104	-0.39
ENSMUSG00000037960.10	322	0.4
ENSMUSG00000055805.10	290	-0.334
ENSMUSG00000029064.11	24769	-0.153
ENSMUSG00000030067.13	1791	0.035
ENSMUSG00000004626.10	675	0.613
ENSMUSG00000075289.4	163	0.409
ENSMUSG00000055078.6	1285	-0.583
ENSMUSG00000060261.11	4205	-0.302
ENSMUSG00000009995.13	1492	-0.272
ENSMUSG00000041488.11	350	0.506
ENSMUSG00000003863.12	863	-0.33
ENSMUSG00000067795.9	30	0.72
ENSMUSG00000060261.11	4205	-0.152
ENSMUSG00000008658.11	3875	0.825
ENSMUSG00000027210.16	2456	-0.126
ENSMUSG00000070315.7	253	-0.753
ENSMUSG00000028399.13	2793	0.299
ENSMUSG00000029089.4	214	-0.183
ENSMUSG00000035392.13	482	-0.437
ENSMUSG00000033287.11	1326	0.123
ENSMUSG00000022779.10	1244	0.296
ENSMUSG00000038005.10	1173	0.081
ENSMUSG00000052921.9	698	0.197
ENSMUSG00000032615.10	1078	-0.095
ENSMUSG00000089847.3	386	0.519
ENSMUSG00000031105.12	513	-0.38
ENSMUSG00000047284.10	475	0.513
ENSMUSG00000022629.12	2152	-0.349
ENSMUSG00000026970.12	1654	0.185
ENSMUSG00000057880.8	4338	-0.188
ENSMUSG00000060261.11	4205	-0.301
ENSMUSG00000025358.11	690	-0.216
ENSMUSG00000031093.10	410	-0.387
ENSMUSG00000070733.9	1269	-0.512
ENSMUSG00000054428.8	7013	-0.03
ENSMUSG00000042133.12	1624	0.188
ENSMUSG00000040430.14	2784	0.359
ENSMUSG00000024163.13	4487	0.662
ENSMUSG00000061451.9	1103	0.442
ENSMUSG00000069601.9	4123	0.231
ENSMUSG00000042156.11	2480	-0.381
ENSMUSG00000053332.9	2367	-0.043
ENSMUSG00000029001.11	1131	0.186
ENSMUSG00000022577.12	5008	0.405
ENSMUSG00000086363.3	390	0.703
ENSMUSG00000028023.12	104	0.248
ENSMUSG00000022255.11	1979	-0.162
ENSMUSG00000033256.10	138	-0.424
ENSMUSG00000010651.4	78	0.449
ENSMUSG00000027111.11	940	-0.237
ENSMUSG00000040687.12	2110	-0.344
ENSMUSG00000014547.9	152	0.285
ENSMUSG00000020652.13	486	-0.266
ENSMUSG00000005417.13	1970	0.198
ENSMUSG00000025006.11	1301	-0.192
ENSMUSG00000008489.14	4733	-0.362
ENSMUSG00000025747.8	1068	-0.645
ENSMUSG00000040481.12	1431	-0.41
ENSMUSG00000058835.10	1714	0.269
ENSMUSG00000020866.13	411	-0.606
ENSMUSG00000026014.11	1257	-0.389
ENSMUSG00000027404.11	3871	-0.018
ENSMUSG00000026463.13	912	-0.484
ENSMUSG00000022789.10	3119	-0.294
ENSMUSG00000010608.11	4427	0.406
ENSMUSG00000025647.12	1428	-0.165
ENSMUSG00000045193.9	3318	-0.119
ENSMUSG00000054400.11	234	-0.061
ENSMUSG00000003423.10	862	-0.083
ENSMUSG00000039943.12	989	-0.306
ENSMUSG00000092203.3	387	-0.137
ENSMUSG00000020455.12	528	0.845
ENSMUSG00000025006.11	1301	-0.141
ENSMUSG00000071337.7	5333	-0.121
ENSMUSG00000023994.9	330	-0.468
ENSMUSG00000048537.11	1042	-0.307
ENSMUSG00000031399.11	630	0.165
ENSMUSG00000096054.2	584	-0.362
ENSMUSG00000029575.13	932	0.312
ENSMUSG00000029001.11	1131	0.185
ENSMUSG00000025006.11	1301	0.124
ENSMUSG00000028184.8	5759	-0.608
ENSMUSG00000029924.9	1376	0.398
ENSMUSG00000027634.10	3954	-0.134
ENSMUSG00000000325.11	2273	-0.135
ENSMUSG00000024563.11	895	0.218
ENSMUSG00000071454.9	933	0.304
ENSMUSG00000101678.1	9	0.175
ENSMUSG00000055296.10	888	-0.446
ENSMUSG00000054387.9	1044	-0.635
ENSMUSG00000022770.12	511	-0.252
ENSMUSG00000027936.14	488	0.223
ENSMUSG00000043015.11	181	0.58
ENSMUSG00000025006.11	1301	0.137
ENSMUSG00000021969.7	1402	-0.232
ENSMUSG00000036591.11	938	-0.137
ENSMUSG00000031561.11	1891	0.291
ENSMUSG00000008958.10	1896	0.518
ENSMUSG00000031105.12	513	-0.442
ENSMUSG00000049439.9	431	0.322
ENSMUSG00000025468.10	2769	0.579
ENSMUSG00000032615.10	1078	-0.235
ENSMUSG00000023074.7	689	0.087
ENSMUSG00000037570.11	1532	-0.192
ENSMUSG00000025132.9	9591	-0.068
ENSMUSG00000040481.12	1431	-0.395
ENSMUSG00000054808.9	4439	-0.118
ENSMUSG00000037730.9	862	-0.17
ENSMUSG00000022629.12	2152	0.168
ENSMUSG00000053332.9	2367	-0.04
ENSMUSG00000022789.10	3119	-0.099
ENSMUSG00000036782.9	3294	-0.216
ENSMUSG00000090386.5	1433	-0.167
ENSMUSG00000052105.12	846	-0.231
ENSMUSG00000060450.9	6892	0.214
ENSMUSG00000096054.2	584	0.269
ENSMUSG00000040537.13	2498	-0.513
ENSMUSG00000028284.9	940	0.137
ENSMUSG00000023051.6	698	-0.134
ENSMUSG00000034252.10	1080	-0.11
ENSMUSG00000029778.8	2684	-0.309
ENSMUSG00000031561.11	1891	-0.566
ENSMUSG00000024456.12	344	0.237
ENSMUSG00000046613.14	983	0.34
ENSMUSG00000075415.9	1805	0.286
ENSMUSG00000030002.11	1270	-0.197
ENSMUSG00000020674.12	2365	-0.096
ENSMUSG00000031644.14	877	-0.39
ENSMUSG00000090086.3	251	0.453
ENSMUSG00000027520.11	800	-0.187
ENSMUSG00000021268.13	38219	0.083
ENSMUSG00000069743.4	99	-0.546
ENSMUSG00000045103.13	808	-0.343
ENSMUSG00000000085.12	1362	-0.266
ENSMUSG00000036502.10	1576	0.243
ENSMUSG00000029655.13	974	0.744
ENSMUSG00000020160.14	3831	-0.039
ENSMUSG00000000296.7	442	0.4
ENSMUSG00000022973.13	1611	0.301
ENSMUSG00000021546.13	13452	-0.012
ENSMUSG00000023473.7	902	-0.367
ENSMUSG00000034813.12	779	0.182
ENSMUSG00000001507.12	708	0.605
ENSMUSG00000034731.9	329	0.434
ENSMUSG00000029676.11	773	-0.115
ENSMUSG00000033323.9	518	0.146
ENSMUSG00000022378.9	2684	-0.758
ENSMUSG00000000627.11	914	0.462
ENSMUSG00000034269.8	1713	-0.2
ENSMUSG00000004319.11	3035	-0.228
ENSMUSG00000028188.9	101	-0.53
ENSMUSG00000061601.11	1680	0.241
ENSMUSG00000040242.10	1301	0.198
ENSMUSG00000052707.7	1134	-0.474
ENSMUSG00000018169.8	397	-0.681
ENSMUSG00000029022.14	643	-0.612
ENSMUSG00000031105.12	513	-0.536
ENSMUSG00000032680.7	20	-0.668
ENSMUSG00000020859.12	2956	0.076
ENSMUSG00000030035.10	1718	-0.149
ENSMUSG00000049550.13	2296	-0.317
ENSMUSG00000021546.13	13452	-0.012
ENSMUSG00000037236.10	9055	0.038
ENSMUSG00000025138.10	791	-0.139
ENSMUSG00000037935.12	2711	0.152
ENSMUSG00000086629.3	34	0.3
ENSMUSG00000035621.9	609	0.163
ENSMUSG00000002342.13	981	0.738
ENSMUSG00000027011.10	4427	-0.645
ENSMUSG00000020297.6	8577	0.086
ENSMUSG00000039218.12	6056	-0.042
ENSMUSG00000028399.13	2793	0.244
ENSMUSG00000029095.13	750	-0.357
ENSMUSG00000055567.12	339	-0.363
ENSMUSG00000029179.10	311	-0.168
ENSMUSG00000059474.9	836	-0.171
ENSMUSG00000068748.4	2281	0.411
ENSMUSG00000035878.9	90	-0.542
ENSMUSG00000047126.13	7980	-0.069
ENSMUSG00000029769.12	901	0.477
ENSMUSG00000060373.10	6531	-0.015
ENSMUSG00000029456.8	58	0.869
ENSMUSG00000041488.11	350	0.361
ENSMUSG00000064254.6	487	0.869
ENSMUSG00000029673.13	2496	-0.404
ENSMUSG00000086296.2	148	0.627
ENSMUSG00000015290.11	1370	0.224
ENSMUSG00000026927.13	2285	0.139
ENSMUSG00000004677.11	954	-0.277
ENSMUSG00000027615.10	376	-0.228
ENSMUSG00000027520.11	800	-0.197
ENSMUSG00000030304.7	2376	0.029
ENSMUSG00000022607.10	1597	-0.304
ENSMUSG00000029480.9	400	-0.178
ENSMUSG00000063063.8	3728	-0.23
ENSMUSG00000002227.11	616	-0.096
ENSMUSG00000009995.13	1492	-0.283
ENSMUSG00000045095.12	1196	-0.375
ENSMUSG00000045103.13	808	0.385
ENSMUSG00000031105.12	513	-0.419
ENSMUSG00000071267.7	565	0.225
ENSMUSG00000037605.12	1836	-0.241
ENSMUSG00000058388.10	724	-0.154
ENSMUSG00000028759.9	4327	0.052
ENSMUSG00000026442.10	1499	-0.39
ENSMUSG00000038762.11	1991	-0.022
ENSMUSG00000006418.13	2225	0.071
ENSMUSG00000074673.11	121	0.526
ENSMUSG00000003131.6	7581	0.332
ENSMUSG00000029071.12	379	-0.457
ENSMUSG00000036022.11	178	0.512
ENSMUSG00000010608.11	4427	0.5
ENSMUSG00000032503.13	1456	0.278
ENSMUSG00000012114.12	1071	0.266
ENSMUSG00000028613.10	2274	-0.354
ENSMUSG00000049439.9	431	0.402
ENSMUSG00000001036.13	1583	-0.135
ENSMUSG00000016200.9	303	-0.357
ENSMUSG00000034826.10	724	-0.863
ENSMUSG00000014602.11	9977	-0.055
ENSMUSG00000015214.10	540	-0.151
ENSMUSG00000027966.15	986	-0.207
ENSMUSG00000055862.6	283	0.172
ENSMUSG00000028522.12	786	-0.415
ENSMUSG00000005871.10	4330	0.123
ENSMUSG00000035725.9	865	0.133
ENSMUSG00000038777.15	480	0.294
ENSMUSG00000032397.6	904	0.058
ENSMUSG00000002728.10	1097	-0.337
ENSMUSG00000074673.11	121	0.526
ENSMUSG00000060450.9	6892	0.346
ENSMUSG00000035325.12	3005	0.059
ENSMUSG00000060988.8	486	-0.528
ENSMUSG00000059146.8	541	-0.286
ENSMUSG00000020982.8	1617	0.05
ENSMUSG00000040231.10	5	0.646
ENSMUSG00000030616.10	186	0.494
ENSMUSG00000026933.13	1759	0.158
ENSMUSG00000026150.10	4922	-0.112
ENSMUSG00000029086.11	808	0.281
ENSMUSG00000006418.13	2225	0.067
ENSMUSG00000001300.11	567	0.171
ENSMUSG00000020436.13	2563	-0.187
ENSMUSG00000003068.11	443	0.045
ENSMUSG00000019775.13	724	-0.202
ENSMUSG00000037816.6	414	0.371
ENSMUSG00000021669.10	331	-0.527
ENSMUSG00000029245.12	1787	-0.29
ENSMUSG00000028556.11	1565	0.363
ENSMUSG00000035769.8	83	0.411
ENSMUSG00000015759.6	2785	-0.027
ENSMUSG00000056211.9	2229	-0.182
ENSMUSG00000037533.13	1275	-0.531
ENSMUSG00000022329.10	591	-0.205
ENSMUSG00000024758.10	15881	0.371
ENSMUSG00000042359.14	1178	-0.423
ENSMUSG00000061981.10	3048	0.071
ENSMUSG00000028923.10	936	-0.073
ENSMUSG00000028032.9	3351	-0.679
ENSMUSG00000003762.9	411	0.127
ENSMUSG00000037960.10	322	0.115
ENSMUSG00000040785.13	22448	0.169
ENSMUSG00000040537.13	2498	-0.637
ENSMUSG00000039844.15	881	-0.426
ENSMUSG00000053877.8	3368	-0.262
ENSMUSG00000004268.7	1223	0.485
ENSMUSG00000027254.9	2015	-0.204
ENSMUSG00000028252.16	1202	-0.265
ENSMUSG00000020612.12	14078	0.11
ENSMUSG00000020794.9	2575	-0.047
ENSMUSG00000026767.8	769	0.304
ENSMUSG00000017119.15	2613	-0.111
ENSMUSG00000025085.12	2663	-0.203
ENSMUSG00000057766.9	454	0.262
ENSMUSG00000017119.15	2613	-0.093
ENSMUSG00000060044.7	229	-0.372
ENSMUSG00000018740.10	102	0.854
ENSMUSG00000085125.3	71	-0.78
ENSMUSG00000038371.10	2006	-0.347
ENSMUSG00000018322.6	1042	-0.123
ENSMUSG00000022685.8	912	0.19
ENSMUSG00000033313.7	52	-0.401
ENSMUSG00000054428.8	7013	-0.011
ENSMUSG00000026131.13	555	0.349
ENSMUSG00000032386.11	885	0.309
ENSMUSG00000025404.11	810	-0.369
ENSMUSG00000040797.12	1022	0.733
ENSMUSG00000039585.11	1856	-0.347
ENSMUSG00000097023.4	545	0.553
ENSMUSG00000028522.12	786	-0.473
ENSMUSG00000034112.8	14	0.619
ENSMUSG00000030753.11	1391	-0.102
ENSMUSG00000060450.9	6892	0.323
ENSMUSG00000026767.8	769	-0.054
ENSMUSG00000019907.9	1348	-0.167
ENSMUSG00000028358.11	1321	0.234
ENSMUSG00000055762.11	2296	-0.065
ENSMUSG00000043015.11	181	0.505
ENSMUSG00000032531.11	1395	0.218
ENSMUSG00000020652.13	486	-0.174
ENSMUSG00000022255.11	1979	0.073
ENSMUSG00000037697.14	657	0.247
ENSMUSG00000001173.11	1177	-0.251
ENSMUSG00000027111.11	940	0.234
ENSMUSG00000016534.11	2537	0.189
ENSMUSG00000068015.6	512	-0.345
ENSMUSG00000033768.12	843	0.301
ENSMUSG00000028863.9	1531	0.083
ENSMUSG00000012535.10	2949	-0.073
ENSMUSG00000032384.11	788	-0.272
ENSMUSG00000022629.12	2152	0.42
ENSMUSG00000027104.14	2669	-0.123
ENSMUSG00000067786.12	38663	0.26
ENSMUSG00000004319.11	3035	-0.221
ENSMUSG00000038696.10	1698	-0.217
ENSMUSG00000060961.10	775	0.63
ENSMUSG00000046111.12	596	-0.354
ENSMUSG00000001482.10	1389	0.128
ENSMUSG00000029780.10	1875	-0.091
ENSMUSG00000042870.10	27	0.716
ENSMUSG00000027936.14	488	-0.395
ENSMUSG00000066191.7	136	-0.438
ENSMUSG00000034863.7	238	0.342
ENSMUSG00000025702.11	1394	0.121
ENSMUSG00000030733.9	1900	0.363
ENSMUSG00000032497.11	847	-0.265
ENSMUSG00000032534.12	638	-0.342
ENSMUSG00000031626.12	1485	-0.248
ENSMUSG00000041936.14	3778	-0.161
ENSMUSG00000005871.10	4330	-0.727
ENSMUSG00000030987.4	489	0.441
ENSMUSG00000032135.10	619	0.217
ENSMUSG00000028184.8	5759	-0.651
ENSMUSG00000036009.12	261	-0.172
ENSMUSG00000050619.10	236	0.425
ENSMUSG00000002524.11	5491	-0.116
ENSMUSG00000034164.13	412	-0.242
ENSMUSG00000025261.13	3180	0.204
ENSMUSG00000032187.12	6059	-0.044
ENSMUSG00000072653.8	524	0.21
ENSMUSG00000073616.6	2103	-0.104
ENSMUSG00000006418.13	2225	0.044
ENSMUSG00000040537.13	2498	0.603
ENSMUSG00000062300.9	1461	-0.236
ENSMUSG00000015189.8	1468	-0.075
