Gene	count	psi
ENSMUSG00000025920.15	1980	-0.018
ENSMUSG00000025920.15	1980	0.014
ENSMUSG00000022100.9	4587	0.003
ENSMUSG00000025920.15	1980	-0.03
ENSMUSG00000025920.15	1980	0.013
ENSMUSG00000025920.15	1980	0.025
ENSMUSG00000025920.15	1980	-0.031
ENSMUSG00000025920.15	1980	0.005
ENSMUSG00000022100.9	4587	0.013
ENSMUSG00000025920.15	1980	0.005
ENSMUSG00000025920.15	1980	0.016
ENSMUSG00000025920.15	1980	-0.003
ENSMUSG00000002728.10	1445	0.017
ENSMUSG00000002728.10	1445	0.108
ENSMUSG00000000134.13	1143	-0.066
ENSMUSG00000022100.9	4587	0.003
ENSMUSG00000000134.13	1143	-0.073
ENSMUSG00000000134.13	1143	-0.039
ENSMUSG00000000134.13	1143	-0.017
ENSMUSG00000058966.9	424	0.028
ENSMUSG00000074129.8	7332	-0.002
ENSMUSG00000074129.8	7332	-0.002
ENSMUSG00000074129.8	7332	-0.003
ENSMUSG00000011382.6	137	0.078
ENSMUSG00000011382.6	137	-0.039
ENSMUSG00000040557.10	142	-0.168
ENSMUSG00000040557.10	142	-0.182
ENSMUSG00000038900.13	682	-0.008
ENSMUSG00000026032.8	1657	0.002
ENSMUSG00000026032.8	1657	0.005
ENSMUSG00000038267.10	1465	-0.009
ENSMUSG00000032902.1	1743	0.013
ENSMUSG00000029192.13	2831	-0.006
ENSMUSG00000026921.14	457	0.032
ENSMUSG00000026921.14	457	0.021
ENSMUSG00000026921.14	457	0.02
ENSMUSG00000026921.14	457	0.036
ENSMUSG00000026921.14	457	0.041
ENSMUSG00000026921.14	457	0.015
ENSMUSG00000026921.14	457	0.001
ENSMUSG00000026921.14	457	0.023
ENSMUSG00000026921.14	457	0.01
ENSMUSG00000026921.14	457	-0.001
ENSMUSG00000026921.14	457	0.091
ENSMUSG00000026921.14	457	0.051
ENSMUSG00000026921.14	457	0.006
ENSMUSG00000026921.14	457	-0.155
ENSMUSG00000026921.14	457	0.042
ENSMUSG00000018547.8	185	0.032
ENSMUSG00000029192.13	2831	-0.014
ENSMUSG00000022971.14	461	0.064
ENSMUSG00000022971.14	461	-0.016
ENSMUSG00000042628.7	1566	0.011
ENSMUSG00000042628.7	1566	-0.012
ENSMUSG00000042628.7	1566	-0.005
ENSMUSG00000042628.7	1566	-0.02
ENSMUSG00000046768.9	448	0.006
ENSMUSG00000046707.8	298	-0.031
ENSMUSG00000023018.4	5218	0.002
ENSMUSG00000029192.13	2831	0.0
ENSMUSG00000020898.14	3356	0.008
ENSMUSG00000023018.4	5218	0.001
ENSMUSG00000023018.4	5218	0.006
ENSMUSG00000030443.12	210	-0.042
ENSMUSG00000031090.10	234	-0.01
ENSMUSG00000031090.10	234	-0.116
ENSMUSG00000031090.10	234	0.011
ENSMUSG00000030654.7	11880	-0.001
ENSMUSG00000030654.7	11880	-0.001
ENSMUSG00000029192.13	2831	-0.002
ENSMUSG00000030654.7	11880	0.001
ENSMUSG00000030654.7	11880	0.001
ENSMUSG00000030654.7	11880	0.006
ENSMUSG00000030654.7	11880	0.002
ENSMUSG00000030654.7	11880	0.0
ENSMUSG00000030654.7	11880	0.002
ENSMUSG00000030654.7	11880	0.0
ENSMUSG00000030654.7	11880	0.001
ENSMUSG00000030654.7	11880	0.0
ENSMUSG00000030654.7	11880	-0.001
ENSMUSG00000029192.13	2831	-0.002
ENSMUSG00000027344.9	44	-0.054
ENSMUSG00000097431.1	131	-0.214
ENSMUSG00000097431.1	131	0.088
ENSMUSG00000078546.4	247	0.534
ENSMUSG00000026319.9	1765	-0.007
ENSMUSG00000029192.13	2831	-0.008
ENSMUSG00000026319.9	1765	-0.023
ENSMUSG00000026319.9	1765	-0.016
ENSMUSG00000026319.9	1765	0.003
ENSMUSG00000026319.9	1765	0.045
ENSMUSG00000035863.9	6104	0.001
ENSMUSG00000035863.9	6104	0.001
ENSMUSG00000029192.13	2831	0.005
ENSMUSG00000035863.9	6104	-0.002
ENSMUSG00000035863.9	6104	0.004
ENSMUSG00000035863.9	6104	-0.001
ENSMUSG00000030826.13	422	0.004
ENSMUSG00000030826.13	422	-0.02
ENSMUSG00000030826.13	422	-0.012
ENSMUSG00000026669.10	1987	-0.01
ENSMUSG00000026669.10	1987	-0.006
ENSMUSG00000026669.10	1987	0.007
ENSMUSG00000029192.13	2831	-0.006
ENSMUSG00000026669.10	1987	-0.006
ENSMUSG00000026669.10	1987	-0.003
ENSMUSG00000028990.9	1027	-0.099
ENSMUSG00000028990.9	1027	-0.003
ENSMUSG00000023025.11	2714	0.004
ENSMUSG00000023025.11	2714	0.0
ENSMUSG00000019699.11	1712	0.008
ENSMUSG00000019699.11	1712	0.017
ENSMUSG00000019699.11	1712	0.012
ENSMUSG00000019699.11	1712	-0.118
ENSMUSG00000029192.13	2831	0.5
ENSMUSG00000019699.11	1712	0.003
ENSMUSG00000021716.10	853	-0.067
ENSMUSG00000021716.10	853	-0.034
ENSMUSG00000021716.10	853	-0.019
ENSMUSG00000021716.10	853	0.006
ENSMUSG00000028953.9	4482	-0.006
ENSMUSG00000029192.13	2831	-0.005
ENSMUSG00000041161.8	74	-0.206
ENSMUSG00000050608.7	2946	-0.004
ENSMUSG00000050608.7	2946	-0.006
ENSMUSG00000050608.7	2946	-0.012
ENSMUSG00000038544.10	3174	-0.03
ENSMUSG00000038544.10	3174	-0.002
ENSMUSG00000026107.7	246	-0.033
ENSMUSG00000029192.13	2831	-0.024
ENSMUSG00000037962.3	134	-0.025
ENSMUSG00000024044.11	3303	-0.007
ENSMUSG00000024044.11	3303	0.053
ENSMUSG00000024044.11	3303	0.012
ENSMUSG00000024044.11	3303	-0.024
ENSMUSG00000024044.11	3303	-0.125
ENSMUSG00000024044.11	3303	-0.059
ENSMUSG00000029192.13	2831	0.008
ENSMUSG00000024044.11	3303	-0.011
ENSMUSG00000024044.11	3303	-0.034
ENSMUSG00000024044.11	3303	0.006
ENSMUSG00000024044.11	3303	-0.036
ENSMUSG00000024044.11	3303	-0.199
ENSMUSG00000027878.10	4008	-0.012
ENSMUSG00000027878.10	4008	-0.01
ENSMUSG00000003721.10	717	-0.024
ENSMUSG00000020898.14	3356	0.006
ENSMUSG00000024052.13	2082	0.036
ENSMUSG00000038965.11	5222	0.001
ENSMUSG00000042790.11	2881	-0.018
ENSMUSG00000042790.11	2881	0.028
ENSMUSG00000042790.11	2881	0.04
ENSMUSG00000042790.11	2881	-0.076
ENSMUSG00000042790.11	2881	-0.001
ENSMUSG00000003721.10	717	-0.036
ENSMUSG00000042790.11	2881	-0.009
ENSMUSG00000042790.11	2881	0.008
ENSMUSG00000042790.11	2881	0.014
ENSMUSG00000042790.11	2881	0.013
ENSMUSG00000042790.11	2881	-0.053
ENSMUSG00000042790.11	2881	-0.01
ENSMUSG00000042790.11	2881	0.003
ENSMUSG00000042790.11	2881	0.034
ENSMUSG00000042790.11	2881	-0.134
ENSMUSG00000042790.11	2881	-0.007
ENSMUSG00000022102.9	69	-0.606
ENSMUSG00000031755.5	714	0.022
ENSMUSG00000031755.5	714	-0.004
ENSMUSG00000031755.5	714	-0.013
ENSMUSG00000035232.8	1356	-0.002
ENSMUSG00000035232.8	1356	0.002
ENSMUSG00000035232.8	1356	-0.015
ENSMUSG00000035232.8	1356	0.003
ENSMUSG00000035232.8	1356	0.005
ENSMUSG00000052726.11	106	-0.04
ENSMUSG00000072889.5	850	-0.063
ENSMUSG00000072889.5	850	0.013
ENSMUSG00000072889.5	850	0.036
ENSMUSG00000057130.7	1498	0.002
ENSMUSG00000057130.7	1498	-0.012
ENSMUSG00000057130.7	1498	0.002
ENSMUSG00000057130.7	1498	0.007
ENSMUSG00000057130.7	1498	0.001
ENSMUSG00000048874.11	2414	-0.018
ENSMUSG00000052726.11	106	-1.0
ENSMUSG00000048874.11	2414	-0.088
ENSMUSG00000048874.11	2414	0.024
ENSMUSG00000048874.11	2414	0.111
ENSMUSG00000048874.11	2414	-0.097
ENSMUSG00000048874.11	2414	-0.036
ENSMUSG00000048874.11	2414	-0.015
ENSMUSG00000052726.11	106	1.0
ENSMUSG00000037149.9	5940	0.002
ENSMUSG00000037149.9	5940	0.006
ENSMUSG00000037149.9	5940	-0.004
ENSMUSG00000037149.9	5940	-0.002
ENSMUSG00000033209.13	2839	0.029
ENSMUSG00000033209.13	2839	0.003
ENSMUSG00000033209.13	2839	0.0
ENSMUSG00000002885.10	447	0.086
ENSMUSG00000052726.11	106	0.024
ENSMUSG00000002885.10	447	0.123
ENSMUSG00000002885.10	447	-0.035
ENSMUSG00000002885.10	447	0.079
ENSMUSG00000002885.10	447	0.105
ENSMUSG00000028389.6	1263	-0.018
ENSMUSG00000028389.6	1263	0.023
ENSMUSG00000028389.6	1263	-0.018
ENSMUSG00000029062.10	3004	0.014
ENSMUSG00000029062.10	3004	-0.006
ENSMUSG00000052726.11	106	-0.168
ENSMUSG00000029062.10	3004	-0.016
ENSMUSG00000029062.10	3004	0.01
ENSMUSG00000029062.10	3004	-0.005
ENSMUSG00000029062.10	3004	0.05
ENSMUSG00000029062.10	3004	-0.007
ENSMUSG00000029062.10	3004	-0.006
ENSMUSG00000029062.10	3004	-0.005
ENSMUSG00000029062.10	3004	-0.147
ENSMUSG00000040274.7	1268	0.021
ENSMUSG00000064145.8	2128	-0.0
ENSMUSG00000064145.8	2128	0.009
ENSMUSG00000064145.8	2128	-0.023
ENSMUSG00000064145.8	2128	0.015
ENSMUSG00000029165.12	2379	-0.122
ENSMUSG00000029165.12	2379	-0.013
ENSMUSG00000029165.12	2379	0.008
ENSMUSG00000029165.12	2379	-0.087
ENSMUSG00000029165.12	2379	-0.02
ENSMUSG00000038292.12	38	-1.0
ENSMUSG00000000168.5	1778	0.005
ENSMUSG00000031012.13	1933	0.01
ENSMUSG00000031012.13	1933	-0.02
ENSMUSG00000022403.10	9511	0.001
ENSMUSG00000000168.5	1778	0.014
ENSMUSG00000022403.10	9511	-0.009
ENSMUSG00000022403.10	9511	0.003
ENSMUSG00000022403.10	9511	0.001
ENSMUSG00000022403.10	9511	0.035
ENSMUSG00000022403.10	9511	0.002
ENSMUSG00000031986.5	398	-0.044
ENSMUSG00000000168.5	1778	0.008
ENSMUSG00000031986.5	398	-0.032
ENSMUSG00000006345.6	15	1.0
ENSMUSG00000012076.7	1447	-0.026
ENSMUSG00000012076.7	1447	-0.074
ENSMUSG00000012076.7	1447	0.007
ENSMUSG00000012076.7	1447	-0.016
ENSMUSG00000024875.4	829	-0.022
ENSMUSG00000024875.4	829	0.014
ENSMUSG00000062376.7	441	-0.008
ENSMUSG00000024875.4	829	0.016
ENSMUSG00000045969.7	1113	0.057
ENSMUSG00000045969.7	1113	0.066
ENSMUSG00000045969.7	1113	-0.003
ENSMUSG00000045969.7	1113	-0.079
ENSMUSG00000045969.7	1113	-0.18
ENSMUSG00000043635.8	450	-0.044
ENSMUSG00000043635.8	450	0.188
ENSMUSG00000062376.7	441	-0.01
ENSMUSG00000043635.8	450	-0.09
ENSMUSG00000043635.8	450	-0.078
ENSMUSG00000002329.6	1481	-0.0
ENSMUSG00000044024.11	333	-0.322
ENSMUSG00000044024.11	333	-0.172
ENSMUSG00000044024.11	333	0.037
ENSMUSG00000032369.9	319	-0.029
ENSMUSG00000032369.9	319	0.012
ENSMUSG00000004698.9	338	-0.17
ENSMUSG00000004698.9	338	-0.074
ENSMUSG00000004698.9	338	-0.101
ENSMUSG00000004698.9	338	-0.057
ENSMUSG00000030094.7	1284	-0.027
ENSMUSG00000062753.9	166	-0.045
ENSMUSG00000031776.12	6376	-0.212
ENSMUSG00000031776.12	6376	0.008
ENSMUSG00000031776.12	6376	-0.307
ENSMUSG00000031776.12	6376	0.008
ENSMUSG00000031776.12	6376	-0.0
ENSMUSG00000031776.12	6376	0.008
ENSMUSG00000031776.12	6376	0.004
ENSMUSG00000031776.12	6376	0.001
ENSMUSG00000023991.12	852	0.02
ENSMUSG00000078427.2	888	-0.007
ENSMUSG00000078427.2	888	-0.01
ENSMUSG00000078427.2	888	0.053
ENSMUSG00000078427.2	888	0.032
ENSMUSG00000020115.2	1296	-0.01
ENSMUSG00000030465.14	664	0.03
ENSMUSG00000030465.14	664	0.158
ENSMUSG00000017802.10	821	0.01
ENSMUSG00000007041.9	2831	0.002
ENSMUSG00000017802.10	821	0.021
ENSMUSG00000017802.10	821	0.004
ENSMUSG00000017802.10	821	-0.011
ENSMUSG00000017802.10	821	0.006
ENSMUSG00000026270.7	1534	0.011
ENSMUSG00000026270.7	1534	-0.011
ENSMUSG00000056367.10	427	-0.017
ENSMUSG00000056367.10	427	-0.012
ENSMUSG00000056367.10	427	-0.026
ENSMUSG00000007041.9	2831	0.002
ENSMUSG00000020898.14	3356	-0.008
ENSMUSG00000056367.10	427	0.156
ENSMUSG00000056367.10	427	-0.017
ENSMUSG00000028165.8	3247	0.008
ENSMUSG00000028165.8	3247	-0.002
ENSMUSG00000028165.8	3247	-0.004
ENSMUSG00000028165.8	3247	-0.004
ENSMUSG00000007041.9	2831	0.006
ENSMUSG00000016918.11	2394	-0.006
ENSMUSG00000016918.11	2394	-0.011
ENSMUSG00000016918.11	2394	0.071
ENSMUSG00000016918.11	2394	-0.002
ENSMUSG00000016918.11	2394	-0.001
ENSMUSG00000016918.11	2394	0.032
ENSMUSG00000016918.11	2394	-0.005
ENSMUSG00000016918.11	2394	-0.012
ENSMUSG00000016918.11	2394	0.006
ENSMUSG00000007041.9	2831	0.002
ENSMUSG00000035949.11	1878	0.014
ENSMUSG00000035949.11	1878	-0.012
ENSMUSG00000035949.11	1878	-0.014
ENSMUSG00000035949.11	1878	0.006
ENSMUSG00000035949.11	1878	0.026
ENSMUSG00000025747.8	3779	-0.006
ENSMUSG00000025747.8	3779	0.003
ENSMUSG00000025747.8	3779	0.0
ENSMUSG00000046139.7	1421	0.004
ENSMUSG00000025747.8	3779	-0.016
ENSMUSG00000025747.8	3779	-0.002
ENSMUSG00000025747.8	3779	-0.062
ENSMUSG00000025747.8	3779	0.002
ENSMUSG00000025747.8	3779	0.006
ENSMUSG00000025747.8	3779	-0.003
ENSMUSG00000025747.8	3779	0.402
ENSMUSG00000046139.7	1421	0.013
ENSMUSG00000025747.8	3779	-0.007
ENSMUSG00000031629.9	869	-0.002
ENSMUSG00000031629.9	869	0.008
ENSMUSG00000031629.9	869	-0.079
ENSMUSG00000031629.9	869	0.006
ENSMUSG00000031629.9	869	-0.029
ENSMUSG00000040010.10	1799	0.006
ENSMUSG00000014470.4	789	0.004
ENSMUSG00000046139.7	1421	0.006
ENSMUSG00000014470.4	789	0.005
ENSMUSG00000025451.11	4882	0.014
ENSMUSG00000025451.11	4882	0.01
ENSMUSG00000063200.3	2331	0.004
ENSMUSG00000063200.3	2331	-0.001
ENSMUSG00000063200.3	2331	-0.003
ENSMUSG00000026035.11	615	-0.002
ENSMUSG00000063200.3	2331	-0.004
ENSMUSG00000063200.3	2331	0.005
ENSMUSG00000010047.8	2763	-0.012
ENSMUSG00000066877.7	1435	-0.006
ENSMUSG00000038991.12	3468	-0.012
ENSMUSG00000030522.10	713	-0.009
ENSMUSG00000030522.10	713	0.042
ENSMUSG00000026005.11	1870	0.016
ENSMUSG00000026005.11	1870	0.349
ENSMUSG00000026035.11	615	0.012
ENSMUSG00000026005.11	1870	0.003
ENSMUSG00000097729.1	135	0.028
ENSMUSG00000055629.4	1474	0.018
ENSMUSG00000037876.12	2028	-0.069
ENSMUSG00000037876.12	2028	-0.075
ENSMUSG00000037876.12	2028	-0.085
ENSMUSG00000037876.12	2028	-0.004
ENSMUSG00000037876.12	2028	-0.012
ENSMUSG00000026035.11	615	-0.024
ENSMUSG00000037876.12	2028	-0.004
ENSMUSG00000037876.12	2028	0.132
ENSMUSG00000045007.9	178	0.033
ENSMUSG00000033237.14	4125	-0.004
ENSMUSG00000026035.11	615	-0.089
ENSMUSG00000006676.12	4932	-0.01
ENSMUSG00000006676.12	4932	-0.005
ENSMUSG00000006676.12	4932	0.006
ENSMUSG00000006676.12	4932	-0.007
ENSMUSG00000006676.12	4932	-0.008
ENSMUSG00000006676.12	4932	0.005
ENSMUSG00000006676.12	4932	0.038
ENSMUSG00000006676.12	4932	-0.007
ENSMUSG00000006676.12	4932	0.01
ENSMUSG00000026035.11	615	-0.025
ENSMUSG00000020898.14	3356	-0.009
ENSMUSG00000026482.9	898	-0.003
ENSMUSG00000026482.9	898	-0.011
ENSMUSG00000026482.9	898	-0.005
ENSMUSG00000000759.10	2478	0.01
ENSMUSG00000000759.10	2478	0.014
ENSMUSG00000000759.10	2478	0.006
ENSMUSG00000000759.10	2478	0.01
ENSMUSG00000000759.10	2478	-0.007
ENSMUSG00000000759.10	2478	0.07
ENSMUSG00000026035.11	615	0.011
ENSMUSG00000000759.10	2478	0.005
ENSMUSG00000000759.10	2478	0.012
ENSMUSG00000000759.10	2478	0.037
ENSMUSG00000000759.10	2478	-0.011
ENSMUSG00000000759.10	2478	0.008
ENSMUSG00000042354.6	1407	0.011
ENSMUSG00000042354.6	1407	0.007
ENSMUSG00000036961.4	982	0.012
ENSMUSG00000023118.11	2626	-0.024
ENSMUSG00000036961.4	982	0.007
ENSMUSG00000036961.4	982	0.012
ENSMUSG00000043872.10	1272	-0.016
ENSMUSG00000043872.10	1272	-0.028
ENSMUSG00000043872.10	1272	0.027
ENSMUSG00000043872.10	1272	-0.058
ENSMUSG00000043872.10	1272	0.001
ENSMUSG00000043872.10	1272	0.009
ENSMUSG00000043872.10	1272	-0.022
ENSMUSG00000023118.11	2626	0.008
ENSMUSG00000028455.11	3094	0.004
ENSMUSG00000028455.11	3094	0.01
ENSMUSG00000028455.11	3094	0.0
ENSMUSG00000063931.10	1263	-0.05
ENSMUSG00000063931.10	1263	-0.006
ENSMUSG00000063931.10	1263	-0.016
ENSMUSG00000023118.11	2626	0.012
ENSMUSG00000022515.5	1281	0.009
ENSMUSG00000022515.5	1281	-0.008
ENSMUSG00000022515.5	1281	-0.064
ENSMUSG00000022515.5	1281	-0.051
ENSMUSG00000022515.5	1281	-0.012
ENSMUSG00000022515.5	1281	-0.018
ENSMUSG00000022515.5	1281	0.016
ENSMUSG00000023118.11	2626	0.01
ENSMUSG00000022515.5	1281	0.066
ENSMUSG00000022515.5	1281	0.037
ENSMUSG00000022515.5	1281	-0.041
ENSMUSG00000022515.5	1281	-0.027
ENSMUSG00000022515.5	1281	-0.013
ENSMUSG00000022515.5	1281	0.054
ENSMUSG00000022515.5	1281	-0.017
ENSMUSG00000034771.11	429	-0.08
ENSMUSG00000023118.11	2626	0.002
ENSMUSG00000034771.11	429	-0.5
ENSMUSG00000034771.11	429	-0.101
ENSMUSG00000034771.11	429	-0.048
ENSMUSG00000034771.11	429	-0.049
ENSMUSG00000034771.11	429	0.037
ENSMUSG00000034771.11	429	-0.115
ENSMUSG00000047193.11	2405	0.056
ENSMUSG00000029763.13	2758	0.003
ENSMUSG00000047193.11	2405	0.016
ENSMUSG00000047193.11	2405	-0.001
ENSMUSG00000047193.11	2405	0.011
ENSMUSG00000047193.11	2405	-0.026
ENSMUSG00000047193.11	2405	-0.139
ENSMUSG00000047193.11	2405	-0.122
ENSMUSG00000047193.11	2405	-0.206
ENSMUSG00000047193.11	2405	0.018
ENSMUSG00000047193.11	2405	-0.009
ENSMUSG00000029763.13	2758	0.008
ENSMUSG00000047193.11	2405	-0.004
ENSMUSG00000047193.11	2405	-0.161
ENSMUSG00000079484.8	3	-0.124
ENSMUSG00000079484.8	3	-0.076
ENSMUSG00000024393.10	7701	-0.008
ENSMUSG00000028919.7	95	0.313
ENSMUSG00000020180.9	3025	0.002
ENSMUSG00000020180.9	3025	0.0
ENSMUSG00000047656.8	196	0.044
ENSMUSG00000020898.14	3356	-0.001
ENSMUSG00000066892.9	854	0.188
ENSMUSG00000021235.9	862	-0.018
ENSMUSG00000021235.9	862	-0.001
ENSMUSG00000032741.8	260	-0.015
ENSMUSG00000020308.5	866	-0.001
ENSMUSG00000047022.14	166	0.055
ENSMUSG00000047022.14	166	-0.026
ENSMUSG00000047022.14	166	0.045
ENSMUSG00000019906.10	390	-0.024
ENSMUSG00000044968.12	759	0.013
ENSMUSG00000033053.3	6	-0.469
ENSMUSG00000098302.1	0	0.019
ENSMUSG00000098302.1	0	0.065
ENSMUSG00000098302.1	0	-0.02
ENSMUSG00000098302.1	0	0.054
ENSMUSG00000098302.1	0	0.088
ENSMUSG00000038486.8	1346	0.012
ENSMUSG00000024474.5	3493	-0.004
ENSMUSG00000024474.5	3493	-0.002
ENSMUSG00000024474.5	3493	-0.005
ENSMUSG00000024474.5	3493	0.006
ENSMUSG00000028139.5	469	0.036
ENSMUSG00000028139.5	469	0.005
ENSMUSG00000025050.7	829	0.004
ENSMUSG00000025050.7	829	0.002
ENSMUSG00000025050.7	829	-0.017
ENSMUSG00000025050.7	829	0.005
ENSMUSG00000021785.7	922	0.006
ENSMUSG00000021785.7	922	-0.014
ENSMUSG00000021785.7	922	0.014
ENSMUSG00000073423.5	531	0.005
ENSMUSG00000043857.12	881	-0.076
ENSMUSG00000025219.9	64	-0.334
ENSMUSG00000029730.12	9128	0.0
ENSMUSG00000029730.12	9128	0.004
ENSMUSG00000029730.12	9128	0.002
ENSMUSG00000043857.12	881	0.071
ENSMUSG00000029730.12	9128	0.002
ENSMUSG00000038593.14	192	-0.066
ENSMUSG00000038593.14	192	0.079
ENSMUSG00000048856.8	107	0.004
ENSMUSG00000029647.11	1085	-0.013
ENSMUSG00000029647.11	1085	0.01
ENSMUSG00000029647.11	1085	0.019
ENSMUSG00000043857.12	881	-0.109
ENSMUSG00000029647.11	1085	-0.034
ENSMUSG00000029647.11	1085	0.025
ENSMUSG00000026792.12	816	0.033
ENSMUSG00000026792.12	816	-0.041
ENSMUSG00000026792.12	816	0.069
ENSMUSG00000026792.12	816	0.026
ENSMUSG00000026792.12	816	0.121
ENSMUSG00000019982.10	372	-0.018
ENSMUSG00000011960.8	2058	-0.014
ENSMUSG00000011960.8	2058	-0.008
ENSMUSG00000011960.8	2058	-0.017
ENSMUSG00000011960.8	2058	-0.009
ENSMUSG00000057729.8	195	0.379
ENSMUSG00000057729.8	195	0.091
ENSMUSG00000057729.8	195	-0.038
ENSMUSG00000057729.8	195	0.072
ENSMUSG00000057729.8	195	-0.026
ENSMUSG00000016253.8	4356	-0.005
ENSMUSG00000016253.8	4356	0.014
ENSMUSG00000016253.8	4356	0.007
ENSMUSG00000016253.8	4356	-0.008
ENSMUSG00000016253.8	4356	0.007
ENSMUSG00000016253.8	4356	0.015
ENSMUSG00000033653.13	1817	0.006
ENSMUSG00000033653.13	1817	-0.012
ENSMUSG00000033653.13	1817	0.026
ENSMUSG00000019817.14	4825	-0.038
ENSMUSG00000020898.14	3356	-0.004
ENSMUSG00000033653.13	1817	-0.023
ENSMUSG00000033653.13	1817	-0.018
ENSMUSG00000027067.12	10264	0.0
ENSMUSG00000022471.9	1532	0.001
ENSMUSG00000022471.9	1532	-0.006
ENSMUSG00000022471.9	1532	-0.008
ENSMUSG00000022471.9	1532	0.005
ENSMUSG00000022471.9	1532	-0.008
ENSMUSG00000019817.14	4825	-0.007
ENSMUSG00000022471.9	1532	-0.017
ENSMUSG00000072653.8	521	-0.044
ENSMUSG00000072653.8	521	-0.156
ENSMUSG00000072653.8	521	0.225
ENSMUSG00000072653.8	521	-0.188
ENSMUSG00000026977.13	4272	-0.014
ENSMUSG00000026977.13	4272	-0.012
ENSMUSG00000026977.13	4272	-0.023
ENSMUSG00000002608.4	1192	0.023
ENSMUSG00000002608.4	1192	0.049
ENSMUSG00000006574.11	1298	-0.015
ENSMUSG00000029309.3	1019	0.027
ENSMUSG00000027868.7	139	0.115
ENSMUSG00000074796.6	42	-0.256
ENSMUSG00000002804.3	490	0.036
ENSMUSG00000002804.3	490	0.039
ENSMUSG00000002804.3	490	0.026
ENSMUSG00000002804.3	490	0.036
ENSMUSG00000002804.3	490	-0.006
ENSMUSG00000021392.7	808	0.008
ENSMUSG00000019817.14	4825	0.001
ENSMUSG00000075416.5	3	0.727
ENSMUSG00000041609.12	342	-0.008
ENSMUSG00000041609.12	342	-0.046
ENSMUSG00000041609.12	342	0.402
ENSMUSG00000041609.12	342	-0.179
ENSMUSG00000021374.9	2936	0.003
ENSMUSG00000021374.9	2936	-0.008
ENSMUSG00000021374.9	2936	-0.014
ENSMUSG00000021374.9	2936	-0.014
ENSMUSG00000019817.14	4825	-0.0
ENSMUSG00000078700.6	569	0.156
ENSMUSG00000078700.6	569	0.178
ENSMUSG00000078700.6	569	0.181
ENSMUSG00000054414.3	1082	-0.001
ENSMUSG00000091649.3	2	-1.0
ENSMUSG00000000958.5	172	-0.226
ENSMUSG00000000958.5	172	-0.076
ENSMUSG00000000958.5	172	0.065
ENSMUSG00000024908.10	3964	0.008
ENSMUSG00000024908.10	3964	0.011
ENSMUSG00000019817.14	4825	-0.038
ENSMUSG00000024908.10	3964	0.118
ENSMUSG00000024908.10	3964	0.018
ENSMUSG00000024908.10	3964	-0.048
ENSMUSG00000024908.10	3964	0.005
ENSMUSG00000024908.10	3964	0.016
ENSMUSG00000024908.10	3964	-0.009
ENSMUSG00000024908.10	3964	0.012
ENSMUSG00000024908.10	3964	0.024
ENSMUSG00000024908.10	3964	-0.008
ENSMUSG00000019817.14	4825	-0.012
ENSMUSG00000024908.10	3964	0.01
ENSMUSG00000024908.10	3964	0.004
ENSMUSG00000024908.10	3964	0.001
ENSMUSG00000024908.10	3964	0.045
ENSMUSG00000024908.10	3964	0.044
ENSMUSG00000024908.10	3964	-0.004
ENSMUSG00000024908.10	3964	0.002
ENSMUSG00000024908.10	3964	0.003
ENSMUSG00000024908.10	3964	0.004
ENSMUSG00000019817.14	4825	0.064
ENSMUSG00000006442.10	2706	0.0
ENSMUSG00000006442.10	2706	0.001
ENSMUSG00000004451.10	1974	0.004
ENSMUSG00000035443.9	1575	0.021
ENSMUSG00000035443.9	1575	-0.014
ENSMUSG00000039286.8	731	0.041
ENSMUSG00000000001.4	8742	0.003
ENSMUSG00000019817.14	4825	0.03
ENSMUSG00000042439.8	3637	0.008
ENSMUSG00000042439.8	3637	-0.0
ENSMUSG00000042439.8	3637	0.023
ENSMUSG00000042439.8	3637	-0.036
ENSMUSG00000042439.8	3637	-0.008
ENSMUSG00000042439.8	3637	0.012
ENSMUSG00000042439.8	3637	0.046
ENSMUSG00000042439.8	3637	-0.028
ENSMUSG00000042439.8	3637	0.034
ENSMUSG00000019817.14	4825	-0.028
ENSMUSG00000042439.8	3637	-0.033
ENSMUSG00000042439.8	3637	0.139
ENSMUSG00000042439.8	3637	0.035
ENSMUSG00000042439.8	3637	-0.582
ENSMUSG00000042439.8	3637	0.065
ENSMUSG00000042439.8	3637	0.045
ENSMUSG00000042439.8	3637	-0.11
ENSMUSG00000042439.8	3637	0.03
ENSMUSG00000042439.8	3637	-0.012
ENSMUSG00000042439.8	3637	0.018
ENSMUSG00000042439.8	3637	0.017
ENSMUSG00000042439.8	3637	0.018
ENSMUSG00000042439.8	3637	0.037
ENSMUSG00000042439.8	3637	0.14
ENSMUSG00000042439.8	3637	0.021
ENSMUSG00000042439.8	3637	-0.018
ENSMUSG00000033159.10	1468	0.006
ENSMUSG00000035093.12	2533	0.018
ENSMUSG00000019817.14	4825	0.008
ENSMUSG00000035093.12	2533	-0.006
ENSMUSG00000035093.12	2533	-0.001
ENSMUSG00000035093.12	2533	0.013
ENSMUSG00000035093.12	2533	0.016
ENSMUSG00000035093.12	2533	-0.024
ENSMUSG00000035093.12	2533	0.006
ENSMUSG00000055839.5	5636	0.0
ENSMUSG00000055839.5	5636	0.002
ENSMUSG00000058291.10	3147	0.015
ENSMUSG00000058291.10	3147	0.001
