Gene	count	psi
ENSMUSG00000000711.2	1521	-0.06
ENSMUSG00000000711.2	1521	0.0
ENSMUSG00000046671.14	2899	-0.004
ENSMUSG00000046671.14	2899	-0.002
ENSMUSG00000034285.11	2139	-0.004
ENSMUSG00000034285.11	2139	-0.005
ENSMUSG00000040594.14	321	-0.024
ENSMUSG00000034285.11	2139	0.002
ENSMUSG00000062861.7	355	-0.099
ENSMUSG00000062861.7	355	-0.043
ENSMUSG00000002635.7	718	0.006
ENSMUSG00000002635.7	718	0.002
ENSMUSG00000002635.7	718	0.01
ENSMUSG00000002635.7	718	0.01
ENSMUSG00000002635.7	718	-0.0
ENSMUSG00000006673.10	2488	-0.002
ENSMUSG00000006673.10	2488	-0.05
ENSMUSG00000006673.10	2488	-0.009
ENSMUSG00000006673.10	2488	-0.079
ENSMUSG00000057863.5	1316	-0.005
ENSMUSG00000039375.12	193	-0.024
ENSMUSG00000039375.12	193	0.139
ENSMUSG00000039375.12	193	0.069
ENSMUSG00000039375.12	193	0.072
ENSMUSG00000039375.12	193	-0.06
ENSMUSG00000060803.5	1625	-0.008
ENSMUSG00000060803.5	1625	-0.002
ENSMUSG00000014932.11	683	0.01
ENSMUSG00000014932.11	683	0.026
ENSMUSG00000026938.10	34	0.067
ENSMUSG00000028111.3	235	0.023
ENSMUSG00000014932.11	683	-0.034
ENSMUSG00000014932.11	683	-0.033
ENSMUSG00000032667.13	734	-0.023
ENSMUSG00000032667.13	734	-0.024
ENSMUSG00000032667.13	734	-0.011
ENSMUSG00000050043.12	1926	-0.017
ENSMUSG00000039458.10	318	-0.022
ENSMUSG00000039458.10	318	-0.044
ENSMUSG00000039458.10	318	-0.029
ENSMUSG00000022554.6	396	0.018
ENSMUSG00000022554.6	396	0.045
ENSMUSG00000017943.11	2311	0.007
ENSMUSG00000017943.11	2311	0.004
ENSMUSG00000017943.11	2311	0.007
ENSMUSG00000058761.4	239	-0.099
ENSMUSG00000058761.4	239	-0.082
ENSMUSG00000021076.5	3900	0.002
ENSMUSG00000021076.5	3900	0.006
ENSMUSG00000021076.5	3900	-0.004
ENSMUSG00000021076.5	3900	0.002
ENSMUSG00000024186.11	241	0.153
ENSMUSG00000028127.6	1782	0.018
ENSMUSG00000028127.6	1782	0.008
ENSMUSG00000028127.6	1782	-0.007
ENSMUSG00000021501.4	1216	0.0
ENSMUSG00000021501.4	1216	0.0
ENSMUSG00000028393.6	587	0.004
ENSMUSG00000040478.10	37	-0.057
ENSMUSG00000040478.10	37	0.138
ENSMUSG00000027751.9	661	0.012
ENSMUSG00000090210.3	57	0.5
ENSMUSG00000024258.3	1306	-0.04
ENSMUSG00000030330.11	2294	-0.01
ENSMUSG00000030330.11	2294	-0.006
ENSMUSG00000030330.11	2294	-0.016
ENSMUSG00000030330.11	2294	0.01
ENSMUSG00000032498.5	466	-0.018
ENSMUSG00000032498.5	466	1.0
ENSMUSG00000032498.5	466	0.022
ENSMUSG00000032498.5	466	0.019
ENSMUSG00000032498.5	466	-0.016
ENSMUSG00000032498.5	466	-0.012
ENSMUSG00000032498.5	466	-0.023
ENSMUSG00000032498.5	466	-0.01
ENSMUSG00000032279.10	2244	0.003
ENSMUSG00000032498.5	466	0.002
ENSMUSG00000002332.11	1032	0.011
ENSMUSG00000002332.11	1032	0.015
ENSMUSG00000002332.11	1032	0.007
ENSMUSG00000051727.10	30	-0.311
ENSMUSG00000051727.10	30	-0.291
ENSMUSG00000051727.10	30	-0.097
ENSMUSG00000038446.7	658	-0.01
ENSMUSG00000048747.10	318	-0.134
ENSMUSG00000041440.14	76	-0.098
ENSMUSG00000048747.10	318	-0.013
ENSMUSG00000048747.10	318	-1.0
ENSMUSG00000048747.10	318	-0.029
ENSMUSG00000048747.10	318	-0.005
ENSMUSG00000048747.10	318	-0.122
ENSMUSG00000085154.3	38	-0.058
ENSMUSG00000085154.3	38	0.156
ENSMUSG00000034445.7	230	-0.028
ENSMUSG00000034445.7	230	0.092
ENSMUSG00000021958.4	161	-0.02
ENSMUSG00000018398.14	729	-0.015
ENSMUSG00000036098.11	31	0.0
ENSMUSG00000036098.11	31	-0.845
ENSMUSG00000057181.11	1251	-0.001
ENSMUSG00000057181.11	1251	-0.006
ENSMUSG00000057181.11	1251	0.006
ENSMUSG00000022178.10	327	0.019
ENSMUSG00000057181.11	1251	0.01
ENSMUSG00000055809.7	27	-0.328
ENSMUSG00000055809.7	27	-0.266
ENSMUSG00000022800.9	2778	0.003
ENSMUSG00000022800.9	2778	-0.006
ENSMUSG00000022800.9	2778	-0.006
ENSMUSG00000022800.9	2778	-0.033
ENSMUSG00000023026.11	1291	-0.008
ENSMUSG00000021198.12	497	0.078
ENSMUSG00000039345.11	347	0.069
ENSMUSG00000022800.9	2778	-0.833
ENSMUSG00000022800.9	2778	-0.02
ENSMUSG00000038095.11	3213	0.011
ENSMUSG00000038095.11	3213	-0.014
ENSMUSG00000037625.7	1238	-0.007
ENSMUSG00000023026.11	1291	-0.008
ENSMUSG00000020474.7	94	-0.051
ENSMUSG00000020474.7	94	0.16
ENSMUSG00000034303.6	204	-0.053
ENSMUSG00000034303.6	204	-0.409
ENSMUSG00000032394.5	347	-0.006
ENSMUSG00000032394.5	347	-0.011
ENSMUSG00000028830.10	1346	0.069
ENSMUSG00000028830.10	1346	0.005
ENSMUSG00000023026.11	1291	0.015
ENSMUSG00000026495.8	277	-0.029
ENSMUSG00000026495.8	277	-0.025
ENSMUSG00000045205.12	583	0.019
ENSMUSG00000045205.12	583	-0.029
ENSMUSG00000045205.12	583	0.071
ENSMUSG00000045205.12	583	-0.018
ENSMUSG00000062760.6	638	-0.142
ENSMUSG00000024645.4	589	-0.018
ENSMUSG00000062760.6	638	0.05
ENSMUSG00000056050.8	1490	-0.022
ENSMUSG00000056050.8	1490	-0.008
ENSMUSG00000056050.8	1490	-0.035
ENSMUSG00000056050.8	1490	-0.01
ENSMUSG00000056050.8	1490	-0.01
ENSMUSG00000056050.8	1490	-0.007
ENSMUSG00000024645.4	589	0.006
ENSMUSG00000041241.8	534	0.098
ENSMUSG00000041241.8	534	-0.02
ENSMUSG00000041241.8	534	0.027
ENSMUSG00000041241.8	534	0.028
ENSMUSG00000037664.8	5748	0.001
ENSMUSG00000037664.8	5748	0.001
ENSMUSG00000067148.11	864	-0.008
ENSMUSG00000030307.7	1188	0.012
ENSMUSG00000028106.9	842	-0.018
ENSMUSG00000028106.9	842	-0.004
ENSMUSG00000028106.9	842	-0.05
ENSMUSG00000028106.9	842	-0.037
ENSMUSG00000002012.9	1203	0.003
ENSMUSG00000002012.9	1203	-0.06
ENSMUSG00000002012.9	1203	0.01
ENSMUSG00000002012.9	1203	0.018
ENSMUSG00000002012.9	1203	0.016
ENSMUSG00000002012.9	1203	-0.127
ENSMUSG00000002012.9	1203	0.014
ENSMUSG00000026754.12	760	-0.064
ENSMUSG00000004462.6	415	0.024
ENSMUSG00000004462.6	415	0.011
ENSMUSG00000017999.12	788	-0.008
ENSMUSG00000029729.8	1844	-0.015
ENSMUSG00000029729.8	1844	0.048
ENSMUSG00000029729.8	1844	-0.019
ENSMUSG00000032290.6	809	0.013
ENSMUSG00000026754.12	760	0.031
ENSMUSG00000032290.6	809	0.5
ENSMUSG00000032290.6	809	-0.011
ENSMUSG00000032290.6	809	0.031
ENSMUSG00000035266.12	381	-0.05
ENSMUSG00000035266.12	381	-0.1
ENSMUSG00000035266.12	381	0.046
ENSMUSG00000035266.12	381	-0.099
ENSMUSG00000037363.8	195	-0.091
ENSMUSG00000045071.9	1516	0.007
ENSMUSG00000045071.9	1516	-0.004
ENSMUSG00000093436.2	30	-0.258
ENSMUSG00000025968.12	2965	-0.01
ENSMUSG00000025968.12	2965	-0.01
ENSMUSG00000025968.12	2965	0.011
ENSMUSG00000026754.12	760	-0.064
ENSMUSG00000025968.12	2965	0.02
ENSMUSG00000025968.12	2965	0.006
ENSMUSG00000025968.12	2965	0.002
ENSMUSG00000025968.12	2965	0.004
ENSMUSG00000025968.12	2965	0.004
ENSMUSG00000025968.12	2965	0.018
ENSMUSG00000025968.12	2965	-0.001
ENSMUSG00000013495.11	528	0.019
ENSMUSG00000026754.12	760	-0.018
ENSMUSG00000021198.12	497	-0.125
ENSMUSG00000013495.11	528	-0.038
ENSMUSG00000013495.11	528	-0.059
ENSMUSG00000013495.11	528	-0.066
ENSMUSG00000026341.12	3917	-0.005
ENSMUSG00000026341.12	3917	0.007
ENSMUSG00000026341.12	3917	0.002
ENSMUSG00000026341.12	3917	0.002
ENSMUSG00000026341.12	3917	-0.083
ENSMUSG00000026341.12	3917	0.002
ENSMUSG00000048232.8	621	-0.035
ENSMUSG00000022329.10	498	0.013
ENSMUSG00000022329.10	498	-0.017
ENSMUSG00000026754.12	760	-0.022
ENSMUSG00000000326.8	1417	-0.016
ENSMUSG00000000326.8	1417	-0.008
ENSMUSG00000026754.12	760	0.017
ENSMUSG00000041119.7	556	0.024
ENSMUSG00000041119.7	556	0.045
ENSMUSG00000051323.12	496	-0.063
ENSMUSG00000026768.6	153	-0.09
ENSMUSG00000026754.12	760	-0.01
ENSMUSG00000026768.6	153	0.132
ENSMUSG00000028385.10	704	-0.026
ENSMUSG00000028385.10	704	0.024
ENSMUSG00000028385.10	704	0.032
ENSMUSG00000028385.10	704	0.031
ENSMUSG00000039178.6	1233	-0.008
ENSMUSG00000039178.6	1233	-0.004
ENSMUSG00000039178.6	1233	-0.008
ENSMUSG00000026754.12	760	-0.018
ENSMUSG00000039178.6	1233	0.037
ENSMUSG00000039178.6	1233	-0.007
ENSMUSG00000039178.6	1233	-0.008
ENSMUSG00000039178.6	1233	0.014
ENSMUSG00000039178.6	1233	-0.017
ENSMUSG00000039178.6	1233	-0.002
ENSMUSG00000093594.1	7	-0.127
ENSMUSG00000034930.11	469	-0.022
ENSMUSG00000020962.9	2864	-0.006
ENSMUSG00000020962.9	2864	0.002
ENSMUSG00000020962.9	2864	-0.013
ENSMUSG00000020962.9	2864	0.0
ENSMUSG00000041426.8	496	-0.005
ENSMUSG00000041426.8	496	-0.018
ENSMUSG00000041426.8	496	-0.01
ENSMUSG00000098912.3	1219	0.097
ENSMUSG00000098912.3	1219	-0.044
ENSMUSG00000098912.3	1219	-0.016
ENSMUSG00000098912.3	1219	0.016
ENSMUSG00000008892.7	2113	0.004
ENSMUSG00000008892.7	2113	0.008
ENSMUSG00000008892.7	2113	-0.001
ENSMUSG00000042284.9	295	-0.051
ENSMUSG00000030350.8	966	0.008
ENSMUSG00000030350.8	966	-0.042
ENSMUSG00000030350.8	966	-0.02
ENSMUSG00000030350.8	966	0.014
ENSMUSG00000004789.9	2265	-0.02
ENSMUSG00000004789.9	2265	-0.006
ENSMUSG00000004789.9	2265	-0.056
ENSMUSG00000004789.9	2265	0.016
ENSMUSG00000033124.11	934	0.027
ENSMUSG00000004789.9	2265	-0.004
ENSMUSG00000004789.9	2265	0.013
ENSMUSG00000051234.6	2446	-0.012
ENSMUSG00000051234.6	2446	-0.002
ENSMUSG00000051234.6	2446	-0.018
ENSMUSG00000054715.6	341	-0.069
ENSMUSG00000055692.14	364	0.043
ENSMUSG00000022295.7	2011	-0.011
ENSMUSG00000033124.11	934	0.013
ENSMUSG00000021198.12	497	-0.282
ENSMUSG00000022295.7	2011	0.001
ENSMUSG00000022295.7	2011	0.001
ENSMUSG00000056870.5	251	-0.071
ENSMUSG00000056870.5	251	-0.056
ENSMUSG00000056870.5	251	-0.016
ENSMUSG00000040034.11	394	-0.014
ENSMUSG00000040407.13	4421	0.036
ENSMUSG00000040407.13	4421	-0.033
ENSMUSG00000033124.11	934	0.015
ENSMUSG00000040407.13	4421	-0.024
ENSMUSG00000040407.13	4421	0.002
ENSMUSG00000040407.13	4421	-0.028
ENSMUSG00000040407.13	4421	-0.05
ENSMUSG00000040407.13	4421	-0.022
ENSMUSG00000039069.15	464	0.12
ENSMUSG00000031447.6	5321	-0.01
ENSMUSG00000039069.15	464	-0.036
ENSMUSG00000039069.15	464	-0.009
ENSMUSG00000039069.15	464	0.001
ENSMUSG00000039069.15	464	-0.016
ENSMUSG00000039069.15	464	0.003
ENSMUSG00000031447.6	5321	-0.008
ENSMUSG00000039069.15	464	0.05
ENSMUSG00000039069.15	464	0.107
ENSMUSG00000039069.15	464	-0.022
ENSMUSG00000039069.15	464	-0.016
ENSMUSG00000039069.15	464	-0.018
ENSMUSG00000039069.15	464	-0.064
ENSMUSG00000031447.6	5321	-0.0
ENSMUSG00000026999.10	235	0.084
ENSMUSG00000041949.5	236	-0.051
ENSMUSG00000041949.5	236	0.085
ENSMUSG00000041949.5	236	0.189
ENSMUSG00000041949.5	236	-0.041
ENSMUSG00000031447.6	5321	0.0
ENSMUSG00000038866.11	97	0.0
ENSMUSG00000031627.7	119	0.027
ENSMUSG00000027079.11	431	-0.005
ENSMUSG00000090290.1	61	-0.181
ENSMUSG00000044716.8	84	0.117
ENSMUSG00000031447.6	5321	-0.009
ENSMUSG00000061755.7	1647	-0.018
ENSMUSG00000061755.7	1647	-0.033
ENSMUSG00000061755.7	1647	0.009
ENSMUSG00000024420.8	1284	0.0
ENSMUSG00000022103.9	504	0.014
ENSMUSG00000027544.12	58	0.5
ENSMUSG00000031447.6	5321	-0.006
ENSMUSG00000025228.4	7191	0.002
ENSMUSG00000025228.4	7191	-0.002
ENSMUSG00000025228.4	7191	-0.006
ENSMUSG00000031821.7	574	-0.004
ENSMUSG00000031821.7	574	-0.01
ENSMUSG00000031821.7	574	0.011
ENSMUSG00000006418.13	2617	-0.002
ENSMUSG00000025730.10	1071	0.009
ENSMUSG00000026393.6	555	0.018
ENSMUSG00000025730.10	1071	0.012
ENSMUSG00000032449.9	1917	-0.039
ENSMUSG00000032449.9	1917	-0.21
ENSMUSG00000032449.9	1917	0.007
ENSMUSG00000032449.9	1917	0.023
ENSMUSG00000032449.9	1917	-0.002
ENSMUSG00000032449.9	1917	-0.055
ENSMUSG00000021198.12	497	-0.109
ENSMUSG00000032449.9	1917	0.007
ENSMUSG00000032449.9	1917	0.016
ENSMUSG00000040188.9	903	0.002
ENSMUSG00000021003.9	319	0.056
ENSMUSG00000000738.13	881	-0.007
ENSMUSG00000032017.10	300	-0.129
ENSMUSG00000000738.13	881	0.009
ENSMUSG00000000738.13	881	-0.034
ENSMUSG00000000738.13	881	0.012
ENSMUSG00000022610.9	108	-0.038
ENSMUSG00000022610.9	108	0.123
ENSMUSG00000004360.8	1306	-0.015
ENSMUSG00000022610.9	108	-1.0
ENSMUSG00000022610.9	108	0.0
ENSMUSG00000022610.9	108	0.059
ENSMUSG00000022610.9	108	-0.066
ENSMUSG00000055078.6	340	0.016
ENSMUSG00000042308.10	282	0.024
ENSMUSG00000040021.8	654	0.091
ENSMUSG00000025979.9	2856	-0.005
ENSMUSG00000025979.9	2856	0.012
ENSMUSG00000025979.9	2856	-0.003
ENSMUSG00000025979.9	2856	-0.003
ENSMUSG00000025979.9	2856	-0.011
ENSMUSG00000040021.8	654	0.045
ENSMUSG00000026490.13	804	-0.045
ENSMUSG00000026490.13	804	0.068
ENSMUSG00000026490.13	804	-0.06
ENSMUSG00000026490.13	804	-0.027
ENSMUSG00000037992.12	666	0.01
ENSMUSG00000029634.11	678	0.005
ENSMUSG00000038060.11	29	-1.0
ENSMUSG00000075415.9	1052	0.099
ENSMUSG00000075415.9	1052	0.11
ENSMUSG00000075415.9	1052	0.059
ENSMUSG00000075415.9	1052	0.032
ENSMUSG00000075415.9	1052	0.077
ENSMUSG00000040651.8	824	-0.268
ENSMUSG00000075415.9	1052	-0.032
ENSMUSG00000075415.9	1052	0.081
ENSMUSG00000041997.12	817	0.008
ENSMUSG00000041997.12	817	-0.012
ENSMUSG00000041997.12	817	-0.01
ENSMUSG00000041997.12	817	0.015
ENSMUSG00000041997.12	817	-0.003
ENSMUSG00000041997.12	817	0.04
ENSMUSG00000001785.7	1500	0.006
ENSMUSG00000035936.6	451	-0.031
ENSMUSG00000035936.6	451	-0.049
ENSMUSG00000054003.9	50	0.0
ENSMUSG00000054003.9	50	-0.719
ENSMUSG00000024571.10	2314	-0.01
ENSMUSG00000036822.6	1212	0.001
ENSMUSG00000024571.10	2314	0.003
ENSMUSG00000024571.10	2314	0.004
ENSMUSG00000024571.10	2314	-0.002
ENSMUSG00000018666.9	1712	-0.028
ENSMUSG00000018666.9	1712	0.018
ENSMUSG00000018666.9	1712	-0.011
ENSMUSG00000018666.9	1712	-0.002
ENSMUSG00000018666.9	1712	0.018
ENSMUSG00000018697.10	761	-0.027
ENSMUSG00000032314.10	1333	-0.006
ENSMUSG00000032314.10	1333	-0.003
ENSMUSG00000032314.10	1333	-0.002
ENSMUSG00000032314.10	1333	-0.001
ENSMUSG00000029020.9	2736	0.001
ENSMUSG00000029020.9	2736	-0.01
ENSMUSG00000021893.9	2366	-0.01
ENSMUSG00000021893.9	2366	-0.014
ENSMUSG00000018697.10	761	-0.01
ENSMUSG00000021198.12	497	0.104
ENSMUSG00000021893.9	2366	-0.021
ENSMUSG00000021893.9	2366	-0.016
ENSMUSG00000021893.9	2366	0.013
ENSMUSG00000021893.9	2366	-0.008
ENSMUSG00000021893.9	2366	-0.001
ENSMUSG00000071074.5	1118	-0.024
ENSMUSG00000071074.5	1118	0.006
ENSMUSG00000071074.5	1118	-0.013
ENSMUSG00000018697.10	761	-0.005
ENSMUSG00000038074.12	439	0.006
ENSMUSG00000038074.12	439	-0.05
ENSMUSG00000038074.12	439	0.029
ENSMUSG00000038485.5	454	-0.252
ENSMUSG00000025316.12	864	-0.011
ENSMUSG00000025316.12	864	0.008
ENSMUSG00000025316.12	864	-0.009
ENSMUSG00000025316.12	864	0.008
ENSMUSG00000018697.10	761	-0.014
ENSMUSG00000025316.12	864	0.016
ENSMUSG00000025316.12	864	-0.013
ENSMUSG00000007739.6	5582	0.002
ENSMUSG00000039728.10	774	-0.802
ENSMUSG00000079037.5	2379	0.01
ENSMUSG00000018697.10	761	-0.018
ENSMUSG00000024191.10	473	0.0
ENSMUSG00000024191.10	473	0.002
ENSMUSG00000032382.10	1441	0.003
ENSMUSG00000032382.10	1441	0.006
ENSMUSG00000032382.10	1441	-0.002
ENSMUSG00000030801.9	603	0.008
ENSMUSG00000010538.10	47	-0.283
ENSMUSG00000003206.6	66	-0.315
ENSMUSG00000003206.6	66	-0.073
ENSMUSG00000029136.7	38	0.118
ENSMUSG00000029136.7	38	-0.086
ENSMUSG00000029136.7	38	0.091
ENSMUSG00000063873.6	496	-0.071
ENSMUSG00000024993.11	808	0.016
ENSMUSG00000024993.11	808	0.045
ENSMUSG00000024993.11	808	0.008
ENSMUSG00000024993.11	808	-0.01
ENSMUSG00000024993.11	808	0.039
ENSMUSG00000047583.5	300	-0.03
ENSMUSG00000032485.10	1369	0.008
ENSMUSG00000040532.10	671	0.007
ENSMUSG00000040532.10	671	0.012
ENSMUSG00000029387.6	756	-0.015
ENSMUSG00000030930.9	921	-0.02
ENSMUSG00000030447.11	1556	-0.005
ENSMUSG00000030447.11	1556	-0.026
ENSMUSG00000030447.11	1556	-0.003
ENSMUSG00000030447.11	1556	-0.006
ENSMUSG00000030447.11	1556	-0.003
ENSMUSG00000013736.12	1535	0.259
ENSMUSG00000034157.8	1339	-0.073
ENSMUSG00000034157.8	1339	0.044
ENSMUSG00000034157.8	1339	-0.013
ENSMUSG00000063889.12	334	-0.205
ENSMUSG00000063889.12	334	0.093
ENSMUSG00000063889.12	334	0.5
ENSMUSG00000063889.12	334	-0.192
ENSMUSG00000063889.12	334	-0.051
ENSMUSG00000063889.12	334	-0.158
ENSMUSG00000063889.12	334	-0.197
ENSMUSG00000021963.12	657	-0.947
ENSMUSG00000063889.12	334	0.192
ENSMUSG00000063889.12	334	0.038
ENSMUSG00000063889.12	334	-0.08
ENSMUSG00000063889.12	334	0.072
ENSMUSG00000063889.12	334	-0.135
ENSMUSG00000063889.12	334	0.0
ENSMUSG00000063889.12	334	-0.163
ENSMUSG00000021963.12	657	-0.949
ENSMUSG00000042541.9	2856	-0.002
ENSMUSG00000042541.9	2856	0.001
ENSMUSG00000004937.5	4474	-0.001
ENSMUSG00000004937.5	4474	-0.003
ENSMUSG00000004937.5	4474	0.003
ENSMUSG00000004937.5	4474	0.002
ENSMUSG00000004937.5	4474	0.001
ENSMUSG00000060791.11	29	0.011
ENSMUSG00000026709.6	508	-0.108
ENSMUSG00000026709.6	508	-0.03
ENSMUSG00000006818.4	2039	0.004
ENSMUSG00000006818.4	2039	0.004
ENSMUSG00000006818.4	2039	0.002
ENSMUSG00000026577.9	647	-0.001
ENSMUSG00000037846.14	89	0.114
ENSMUSG00000037846.14	89	0.099
ENSMUSG00000037846.14	89	0.109
ENSMUSG00000037846.14	89	-0.143
ENSMUSG00000037846.14	89	-0.028
ENSMUSG00000037846.14	89	-0.036
ENSMUSG00000037846.14	89	-0.032
ENSMUSG00000037846.14	89	-0.049
ENSMUSG00000029580.10	104554	0.0
ENSMUSG00000027394.9	933	0.009
ENSMUSG00000027394.9	933	-0.03
ENSMUSG00000027394.9	933	0.012
ENSMUSG00000027394.9	933	0.006
ENSMUSG00000060002.10	409	-0.101
ENSMUSG00000060002.10	409	-0.034
ENSMUSG00000060002.10	409	0.032
ENSMUSG00000060002.10	409	0.01
ENSMUSG00000073125.6	118	-1.0
ENSMUSG00000025007.9	1654	0.0
ENSMUSG00000025007.9	1654	0.001
ENSMUSG00000056476.9	343	-0.093
ENSMUSG00000025007.9	1654	-0.022
ENSMUSG00000025007.9	1654	-0.039
ENSMUSG00000025582.4	712	-0.025
ENSMUSG00000030271.10	166	-0.02
ENSMUSG00000030271.10	166	0.03
ENSMUSG00000060073.5	3288	0.166
ENSMUSG00000060073.5	3288	-0.09
ENSMUSG00000060073.5	3288	0.302
ENSMUSG00000056476.9	343	-0.164
ENSMUSG00000060073.5	3288	0.202
ENSMUSG00000060073.5	3288	-0.001
ENSMUSG00000060073.5	3288	-0.5
ENSMUSG00000060073.5	3288	-0.5
ENSMUSG00000060073.5	3288	0.33
ENSMUSG00000060073.5	3288	0.129
ENSMUSG00000060073.5	3288	-0.044
ENSMUSG00000060073.5	3288	-0.001
ENSMUSG00000060073.5	3288	0.376
ENSMUSG00000060073.5	3288	1.0
ENSMUSG00000060073.5	3288	-0.0
ENSMUSG00000060073.5	3288	-0.061
ENSMUSG00000056476.9	343	-0.003
ENSMUSG00000060073.5	3288	-0.5
ENSMUSG00000060073.5	3288	-0.058
ENSMUSG00000060073.5	3288	-0.613
ENSMUSG00000060073.5	3288	-0.003
ENSMUSG00000060073.5	3288	-1.0
ENSMUSG00000060073.5	3288	-0.625
ENSMUSG00000060073.5	3288	-0.035
ENSMUSG00000060073.5	3288	-0.625
ENSMUSG00000060073.5	3288	-0.313
ENSMUSG00000060073.5	3288	-0.005
ENSMUSG00000060073.5	3288	0.0
ENSMUSG00000060073.5	3288	0.028
ENSMUSG00000060073.5	3288	-0.025
ENSMUSG00000060073.5	3288	0.027
ENSMUSG00000028944.10	1385	-0.003
ENSMUSG00000028944.10	1385	-0.013
ENSMUSG00000028944.10	1385	0.008
ENSMUSG00000028944.10	1385	-0.012
ENSMUSG00000028944.10	1385	0.003
ENSMUSG00000087365.3	64	0.204
ENSMUSG00000027628.6	1138	0.0
ENSMUSG00000027628.6	1138	0.014
ENSMUSG00000027628.6	1138	0.01
ENSMUSG00000027628.6	1138	0.02
ENSMUSG00000040296.11	110	0.264
ENSMUSG00000040296.11	110	0.227
ENSMUSG00000042272.13	1799	0.008
ENSMUSG00000002393.10	556	0.005
ENSMUSG00000042272.13	1799	-0.005
ENSMUSG00000042272.13	1799	0.014
ENSMUSG00000042272.13	1799	0.177
ENSMUSG00000042272.13	1799	0.028
ENSMUSG00000015711.8	1258	0.006
ENSMUSG00000015711.8	1258	-0.01
ENSMUSG00000097589.5	563	-0.18
ENSMUSG00000049488.10	458	-0.026
ENSMUSG00000097589.5	563	-0.145
ENSMUSG00000097589.5	563	-0.3
ENSMUSG00000097589.5	563	-0.141
ENSMUSG00000097589.5	563	0.101
ENSMUSG00000097589.5	563	0.163
ENSMUSG00000042694.13	528	-0.003
ENSMUSG00000031209.10	200	0.056
ENSMUSG00000031209.10	200	0.021
ENSMUSG00000049488.10	458	-0.022
ENSMUSG00000031161.11	1769	0.007
ENSMUSG00000031161.11	1769	0.006
ENSMUSG00000031161.11	1769	0.01
ENSMUSG00000071528.3	2453	0.002
ENSMUSG00000022721.14	1524	0.02
ENSMUSG00000022721.14	1524	-0.005
ENSMUSG00000022721.14	1524	0.01
ENSMUSG00000022721.14	1524	0.024
ENSMUSG00000022721.14	1524	0.003
ENSMUSG00000022721.14	1524	0.01
ENSMUSG00000035891.12	1209	-0.009
ENSMUSG00000035891.12	1209	-0.014
ENSMUSG00000049488.10	458	-0.02
ENSMUSG00000029911.10	1087	0.0
ENSMUSG00000026280.13	2274	0.006
ENSMUSG00000026280.13	2274	-0.001
ENSMUSG00000026280.13	2274	0.003
ENSMUSG00000026280.13	2274	0.001
ENSMUSG00000026280.13	2274	0.0
ENSMUSG00000026280.13	2274	0.016
ENSMUSG00000026280.13	2274	0.007
ENSMUSG00000021973.8	1326	-0.012
ENSMUSG00000021973.8	1326	-0.006
ENSMUSG00000001105.11	1081	-0.003
ENSMUSG00000001105.11	1081	-0.061
ENSMUSG00000026872.12	1966	0.02
ENSMUSG00000026872.12	1966	0.01
ENSMUSG00000026872.12	1966	-0.006
ENSMUSG00000031993.6	1034	-0.014
ENSMUSG00000061298.10	26	0.121
ENSMUSG00000026155.9	1772	-0.014
ENSMUSG00000026155.9	1772	-0.025
ENSMUSG00000032300.6	159	-0.026
ENSMUSG00000020175.9	304	-0.039
ENSMUSG00000028039.7	1645	0.021
ENSMUSG00000044337.5	448	0.009
ENSMUSG00000044337.5	448	0.007
ENSMUSG00000025154.10	266	-0.017
ENSMUSG00000025154.10	266	-0.009
ENSMUSG00000018428.11	835	-0.007
ENSMUSG00000037643.10	1001	-0.01
ENSMUSG00000037643.10	1001	-0.01
ENSMUSG00000059436.8	255	0.034
ENSMUSG00000059436.8	255	-0.037
ENSMUSG00000001802.12	528	0.07
ENSMUSG00000090523.2	279	-0.048
ENSMUSG00000005732.10	4221	-0.003
ENSMUSG00000005732.10	4221	-0.0
ENSMUSG00000005732.10	4221	-0.0
ENSMUSG00000005732.10	4221	-0.0
ENSMUSG00000005732.10	4221	-0.0
ENSMUSG00000005732.10	4221	-0.0
ENSMUSG00000020166.10	1949	0.003
ENSMUSG00000020166.10	1949	-0.075
ENSMUSG00000020166.10	1949	-0.004
ENSMUSG00000020166.10	1949	-0.01
ENSMUSG00000020166.10	1949	-0.004
ENSMUSG00000020166.10	1949	-0.045
ENSMUSG00000020166.10	1949	0.005
ENSMUSG00000020166.10	1949	0.006
ENSMUSG00000020166.10	1949	0.004
ENSMUSG00000020166.10	1949	-0.006
ENSMUSG00000020166.10	1949	-0.038
ENSMUSG00000020166.10	1949	0.006
ENSMUSG00000041135.11	113	-0.091
ENSMUSG00000020166.10	1949	-0.003
ENSMUSG00000020166.10	1949	0.021
ENSMUSG00000020166.10	1949	0.007
ENSMUSG00000020166.10	1949	-0.003
ENSMUSG00000020166.10	1949	0.008
ENSMUSG00000042289.7	170	-0.101
ENSMUSG00000042289.7	170	0.087
ENSMUSG00000042289.7	170	-0.07
ENSMUSG00000041936.14	4792	0.005
ENSMUSG00000041936.14	4792	0.008
ENSMUSG00000041936.14	4792	0.022
ENSMUSG00000020309.6	321	-0.072
ENSMUSG00000041936.14	4792	-0.103
ENSMUSG00000041936.14	4792	-0.006
ENSMUSG00000041936.14	4792	-0.028
ENSMUSG00000041936.14	4792	-0.01
ENSMUSG00000041936.14	4792	0.002
ENSMUSG00000048782.11	161	-1.0
