Gene	count	psi
ENSMUSG00000014554.9	771	-0.322
ENSMUSG00000066036.10	3300	-0.366
ENSMUSG00000042472.10	1267	-0.111
ENSMUSG00000019920.13	1311	-0.07
ENSMUSG00000005237.9	231	0.723
ENSMUSG00000028863.9	2100	-0.376
ENSMUSG00000083844.4	527	0.639
ENSMUSG00000038880.9	872	0.215
ENSMUSG00000043284.8	973	0.137
ENSMUSG00000071267.7	646	0.258
ENSMUSG00000068039.8	7937	-0.053
ENSMUSG00000026860.12	2824	-0.118
ENSMUSG00000031441.11	437	-0.749
ENSMUSG00000032067.5	771	-0.225
ENSMUSG00000038880.9	872	0.201
ENSMUSG00000059208.10	4513	0.044
ENSMUSG00000032373.10	303	-0.746
ENSMUSG00000029625.12	1040	-0.265
ENSMUSG00000031644.14	983	-0.306
ENSMUSG00000075467.4	1307	0.212
ENSMUSG00000027104.14	3761	-0.134
ENSMUSG00000066456.10	1732	-0.105
ENSMUSG00000030231.8	844	-0.516
ENSMUSG00000029860.12	1717	0.14
ENSMUSG00000038880.9	872	0.119
ENSMUSG00000038695.8	480	-0.148
ENSMUSG00000026179.10	2978	0.215
ENSMUSG00000024381.11	3348	-0.258
ENSMUSG00000005481.13	1907	-0.053
ENSMUSG00000071753.7	203	0.602
ENSMUSG00000071267.7	646	0.327
ENSMUSG00000021427.9	5363	-0.09
ENSMUSG00000029769.12	1020	-0.394
ENSMUSG00000040687.12	3002	-0.356
ENSMUSG00000025006.11	1583	-0.213
ENSMUSG00000027282.13	4086	-0.155
ENSMUSG00000031727.7	83	-0.639
ENSMUSG00000022681.10	2151	0.156
ENSMUSG00000069601.9	4287	-0.315
ENSMUSG00000031256.7	2784	-0.302
ENSMUSG00000028218.15	1207	-0.113
ENSMUSG00000036246.10	1088	0.335
ENSMUSG00000027282.13	4086	-0.172
ENSMUSG00000045349.11	580	0.738
ENSMUSG00000021843.12	1982	0.298
ENSMUSG00000055296.10	858	-0.466
ENSMUSG00000051331.10	517	0.778
ENSMUSG00000025369.10	7324	-0.257
ENSMUSG00000027966.15	991	-0.487
ENSMUSG00000020598.11	5633	-0.061
ENSMUSG00000020598.11	5633	-0.267
ENSMUSG00000039706.7	924	0.141
ENSMUSG00000020271.13	4650	0.379
ENSMUSG00000056211.9	2536	-0.363
ENSMUSG00000042156.11	2794	-0.362
ENSMUSG00000038696.10	1939	-0.216
ENSMUSG00000058318.11	845	-0.579
ENSMUSG00000031290.10	334	0.597
ENSMUSG00000024758.10	21064	0.481
ENSMUSG00000022749.6	921	-0.501
ENSMUSG00000027194.12	1073	0.456
ENSMUSG00000028522.12	656	-0.454
ENSMUSG00000014554.9	771	-0.211
ENSMUSG00000029174.14	600	-0.425
ENSMUSG00000034908.11	1890	-0.44
ENSMUSG00000026670.11	1580	0.13
ENSMUSG00000031939.11	393	0.303
ENSMUSG00000022378.9	2997	0.137
ENSMUSG00000021820.12	3784	0.357
ENSMUSG00000032422.13	934	-0.379
ENSMUSG00000029152.9	5090	0.06
ENSMUSG00000001995.8	1235	-0.517
ENSMUSG00000004631.11	919	-0.178
ENSMUSG00000020755.5	1642	0.143
ENSMUSG00000028833.9	6316	0.426
ENSMUSG00000016346.13	2551	-0.292
ENSMUSG00000024212.8	2772	0.382
ENSMUSG00000010608.11	4330	0.06
ENSMUSG00000020166.10	2147	-0.571
ENSMUSG00000026527.9	1016	-0.338
ENSMUSG00000036879.11	880	0.269
ENSMUSG00000044950.7	481	-0.823
ENSMUSG00000022681.10	2151	0.208
ENSMUSG00000030659.10	519	-0.107
ENSMUSG00000032478.10	555	0.212
ENSMUSG00000098900.1	45	0.657
ENSMUSG00000028760.12	2532	-0.7
ENSMUSG00000013539.9	1515	-0.147
ENSMUSG00000030246.7	5925	-0.063
ENSMUSG00000032181.6	2853	-0.225
ENSMUSG00000016382.11	1382	-0.172
ENSMUSG00000033392.11	6396	-0.248
ENSMUSG00000022681.10	2151	0.221
ENSMUSG00000025006.11	1583	0.167
ENSMUSG00000031105.12	688	-0.577
ENSMUSG00000041225.12	2071	-0.26
ENSMUSG00000026049.7	288	-0.633
ENSMUSG00000028760.12	2532	-0.411
ENSMUSG00000026566.11	3698	0.132
ENSMUSG00000075467.4	1307	0.216
ENSMUSG00000026527.9	1016	-0.773
ENSMUSG00000034799.12	2155	-0.441
ENSMUSG00000025162.13	5392	0.099
ENSMUSG00000062822.7	1817	-0.093
ENSMUSG00000079084.5	226	-0.631
ENSMUSG00000022629.12	2663	0.436
ENSMUSG00000020166.10	2147	-0.588
ENSMUSG00000074282.6	356	-0.466
ENSMUSG00000052581.9	636	0.74
ENSMUSG00000036591.11	1649	-0.114
ENSMUSG00000052392.4	12	0.877
ENSMUSG00000028546.13	5614	0.064
ENSMUSG00000071753.7	203	0.555
ENSMUSG00000022565.11	1304	-0.24
ENSMUSG00000087174.3	526	0.479
ENSMUSG00000052337.11	4250	-0.23
ENSMUSG00000039262.12	5079	-0.31
ENSMUSG00000017978.14	438	-0.826
ENSMUSG00000021969.7	1259	-0.278
ENSMUSG00000059857.11	874	-0.665
ENSMUSG00000026782.11	4178	0.155
ENSMUSG00000022629.12	2663	-0.41
ENSMUSG00000028759.9	5326	0.202
ENSMUSG00000058318.11	845	-0.518
ENSMUSG00000051359.10	4467	0.708
ENSMUSG00000022255.11	1842	0.375
ENSMUSG00000039218.12	6135	-0.051
ENSMUSG00000069631.10	771	-0.424
ENSMUSG00000024083.11	10580	0.172
ENSMUSG00000039943.12	1364	0.465
ENSMUSG00000005949.5	558	0.347
ENSMUSG00000024044.11	4011	-0.205
ENSMUSG00000005553.9	59	0.714
ENSMUSG00000023960.9	5050	-0.236
ENSMUSG00000066800.7	997	-0.493
ENSMUSG00000017686.12	2231	-0.144
ENSMUSG00000027520.11	1016	-0.2
ENSMUSG00000027111.11	950	0.338
ENSMUSG00000057182.10	3620	-0.418
ENSMUSG00000019907.9	1357	-0.29
ENSMUSG00000055436.14	3929	-0.457
ENSMUSG00000024576.10	8879	-0.075
ENSMUSG00000089847.3	398	0.073
ENSMUSG00000032407.9	2334	-0.067
ENSMUSG00000026566.11	3698	0.134
ENSMUSG00000043872.10	787	-0.309
ENSMUSG00000021111.11	3894	0.197
ENSMUSG00000043872.10	787	-0.344
ENSMUSG00000010080.11	86	0.713
ENSMUSG00000039103.8	37	-0.792
ENSMUSG00000038880.9	872	0.189
ENSMUSG00000027523.15	29935	-0.018
ENSMUSG00000024038.12	2467	0.035
ENSMUSG00000034751.11	2012	-0.289
ENSMUSG00000038365.7	1613	-0.353
ENSMUSG00000021557.10	2295	-0.227
ENSMUSG00000025529.10	1369	-0.143
ENSMUSG00000019868.12	2037	-0.072
ENSMUSG00000025261.13	3217	-0.596
ENSMUSG00000040481.12	1458	-0.463
ENSMUSG00000030541.12	3437	0.046
ENSMUSG00000064115.9	3537	0.491
ENSMUSG00000020788.11	118	0.789
ENSMUSG00000054423.9	1642	-0.704
ENSMUSG00000030397.9	228	-0.503
ENSMUSG00000052337.11	4250	-0.205
ENSMUSG00000028399.13	3101	-0.305
ENSMUSG00000014786.7	590	0.328
ENSMUSG00000039728.10	1033	-0.683
ENSMUSG00000034826.10	781	-0.249
ENSMUSG00000020231.11	1078	-0.877
ENSMUSG00000030882.13	121	0.141
ENSMUSG00000031561.11	1895	-0.579
ENSMUSG00000026289.11	1920	-0.201
ENSMUSG00000005949.5	558	0.212
ENSMUSG00000036817.10	1503	-0.629
ENSMUSG00000000605.8	6820	-0.112
ENSMUSG00000025949.11	588	-0.411
ENSMUSG00000032503.13	1334	0.791
ENSMUSG00000031561.11	1895	-0.594
ENSMUSG00000023235.9	120	0.488
ENSMUSG00000058174.7	108	0.679
ENSMUSG00000026527.9	1016	-0.714
ENSMUSG00000038696.10	1939	-0.278
ENSMUSG00000030231.8	844	-0.538
ENSMUSG00000020788.11	118	0.582
ENSMUSG00000058897.13	280	0.671
ENSMUSG00000073616.6	2191	-0.029
ENSMUSG00000019861.10	1225	-0.361
ENSMUSG00000033352.7	3545	-0.736
ENSMUSG00000027936.14	547	0.361
ENSMUSG00000052889.7	3373	0.306
ENSMUSG00000045095.12	1413	-0.419
ENSMUSG00000025816.11	2659	-0.089
ENSMUSG00000024290.8	817	-0.979
ENSMUSG00000028156.8	3844	0.039
ENSMUSG00000029071.12	425	-0.653
ENSMUSG00000036817.10	1503	0.385
ENSMUSG00000025404.11	974	-0.442
ENSMUSG00000017718.11	36	-0.7
ENSMUSG00000064138.9	1172	0.102
ENSMUSG00000059939.9	771	-0.851
ENSMUSG00000028399.13	3101	-0.155
ENSMUSG00000025290.12	1343	-0.041
ENSMUSG00000031342.13	10683	-0.163
ENSMUSG00000056394.13	806	-0.052
ENSMUSG00000063594.4	12	-0.563
ENSMUSG00000031093.10	602	-0.418
ENSMUSG00000001017.11	4218	0.171
ENSMUSG00000024381.11	3348	-0.212
ENSMUSG00000025607.11	2432	-0.168
ENSMUSG00000031543.14	227	-0.847
ENSMUSG00000026193.11	2919	0.265
ENSMUSG00000030172.11	3033	-0.43
ENSMUSG00000061981.10	3547	0.107
ENSMUSG00000033004.10	3934	-0.431
ENSMUSG00000020166.10	2147	-0.12
ENSMUSG00000011958.13	1382	-0.094
ENSMUSG00000032497.11	915	-0.156
ENSMUSG00000037685.11	3809	-0.419
ENSMUSG00000022789.10	4398	-0.304
ENSMUSG00000068740.9	2063	0.195
ENSMUSG00000089847.3	398	0.171
ENSMUSG00000031065.10	4863	-0.861
ENSMUSG00000033697.11	913	0.347
ENSMUSG00000030882.13	121	0.16
ENSMUSG00000025702.11	2165	0.285
ENSMUSG00000022517.12	4456	-0.269
ENSMUSG00000002963.12	531	0.227
ENSMUSG00000079197.6	1031	-0.775
ENSMUSG00000032407.9	2334	-0.107
ENSMUSG00000063077.10	8990	-0.196
ENSMUSG00000020827.14	781	-0.523
ENSMUSG00000030689.11	1734	0.249
ENSMUSG00000020794.9	3086	-0.053
ENSMUSG00000024074.7	768	0.576
ENSMUSG00000045962.12	1400	-0.266
ENSMUSG00000030541.12	3437	0.095
ENSMUSG00000092203.3	328	-0.204
ENSMUSG00000064284.8	226	-0.716
ENSMUSG00000060671.8	683	-0.39
ENSMUSG00000079658.5	3374	-0.414
ENSMUSG00000052534.11	2916	-0.255
ENSMUSG00000027035.6	2188	-0.454
ENSMUSG00000039154.6	2287	0.188
ENSMUSG00000036437.5	311	-0.542
ENSMUSG00000058498.8	151	0.732
ENSMUSG00000027523.15	29935	0.142
ENSMUSG00000009621.14	633	-0.516
ENSMUSG00000031561.11	1895	0.327
ENSMUSG00000079084.5	226	-0.612
ENSMUSG00000097156.3	4498	-0.248
ENSMUSG00000021338.13	1752	-0.484
ENSMUSG00000045519.10	446	-0.365
ENSMUSG00000071646.5	3265	0.649
ENSMUSG00000063063.8	5262	-0.205
ENSMUSG00000051504.14	26	0.584
ENSMUSG00000035045.13	121	-0.552
ENSMUSG00000032745.13	2807	-0.175
ENSMUSG00000039728.10	1033	-0.615
ENSMUSG00000030557.12	1515	-0.349
ENSMUSG00000029207.12	3476	-0.249
ENSMUSG00000068284.10	258	-0.481
ENSMUSG00000040481.12	1458	-0.42
ENSMUSG00000044952.5	255	-0.898
ENSMUSG00000038816.10	561	-0.319
ENSMUSG00000051855.11	7382	0.022
ENSMUSG00000071650.5	3302	0.135
ENSMUSG00000045962.12	1400	-0.348
ENSMUSG00000029673.13	3236	-0.471
ENSMUSG00000044952.5	255	-0.832
ENSMUSG00000031167.12	1283	-0.033
ENSMUSG00000041674.12	16	-0.561
ENSMUSG00000097156.3	4498	-0.238
ENSMUSG00000027752.11	929	0.094
ENSMUSG00000032178.9	6820	0.045
ENSMUSG00000045031.14	30	-0.813
ENSMUSG00000033569.13	2229	0.222
ENSMUSG00000025404.11	974	-0.385
ENSMUSG00000025006.11	1583	0.167
ENSMUSG00000013787.11	2927	-0.184
ENSMUSG00000031284.12	7329	-0.108
ENSMUSG00000029613.11	2722	-0.118
ENSMUSG00000008489.14	6294	-0.151
ENSMUSG00000033295.9	4491	-0.267
ENSMUSG00000000326.8	2102	0.232
ENSMUSG00000087618.1	15	-0.895
ENSMUSG00000037722.7	441	-0.543
ENSMUSG00000044349.11	34596	0.114
ENSMUSG00000038215.10	273	0.695
ENSMUSG00000022770.12	458	-0.473
ENSMUSG00000033577.14	1706	-0.385
ENSMUSG00000034252.10	984	-0.525
ENSMUSG00000008489.14	6294	-0.161
ENSMUSG00000040183.9	1287	-0.478
ENSMUSG00000026409.10	492	-0.738
ENSMUSG00000027282.13	4086	-0.03
ENSMUSG00000034602.9	959	-0.445
ENSMUSG00000037013.11	1412	-0.446
ENSMUSG00000034621.10	1974	-0.097
ENSMUSG00000022789.10	4398	-0.266
ENSMUSG00000051504.14	26	0.531
ENSMUSG00000054280.10	677	-0.288
ENSMUSG00000028898.11	884	-0.462
ENSMUSG00000024845.13	752	0.173
ENSMUSG00000042035.7	6346	0.315
ENSMUSG00000027520.11	1016	-0.203
ENSMUSG00000030002.11	1499	-0.267
ENSMUSG00000029207.12	3476	-0.263
ENSMUSG00000004110.10	1381	-0.479
ENSMUSG00000029687.12	1035	-0.083
ENSMUSG00000002227.11	324	0.619
ENSMUSG00000028519.12	2911	0.083
ENSMUSG00000022555.7	1106	0.361
ENSMUSG00000027304.9	1211	-0.426
ENSMUSG00000002625.9	2180	-0.183
ENSMUSG00000037533.13	1519	-0.506
ENSMUSG00000032579.10	260	0.354
ENSMUSG00000028809.12	3733	-0.046
ENSMUSG00000000605.8	6820	-0.129
ENSMUSG00000101678.1	8	0.157
ENSMUSG00000026409.10	492	-0.71
ENSMUSG00000041609.12	576	-0.462
ENSMUSG00000038116.12	1827	0.144
ENSMUSG00000028522.12	656	-0.38
ENSMUSG00000050379.11	2735	-0.497
ENSMUSG00000021816.6	2726	-0.125
ENSMUSG00000026977.13	2327	-0.163
ENSMUSG00000026773.15	1261	-0.461
ENSMUSG00000055862.6	356	0.248
ENSMUSG00000028399.13	3101	-0.41
ENSMUSG00000031229.12	5568	-0.163
ENSMUSG00000030584.9	2529	0.179
ENSMUSG00000028809.12	3733	-0.054
ENSMUSG00000031226.9	592	0.25
ENSMUSG00000000827.14	1767	-0.227
ENSMUSG00000059857.11	874	-0.592
ENSMUSG00000037062.9	3577	-0.13
ENSMUSG00000021493.11	2165	-0.417
ENSMUSG00000028931.7	1201	-0.355
ENSMUSG00000022307.11	1501	-0.183
ENSMUSG00000032407.9	2334	-0.102
ENSMUSG00000097156.3	4498	-0.246
ENSMUSG00000046997.5	1212	-0.077
ENSMUSG00000021893.9	3413	0.048
ENSMUSG00000029913.10	156	0.65
ENSMUSG00000035778.13	331	-0.579
ENSMUSG00000032178.9	6820	0.052
ENSMUSG00000026341.12	4312	-0.737
ENSMUSG00000032826.12	7551	-0.211
ENSMUSG00000075316.7	854	-0.575
ENSMUSG00000033981.10	8053	0.26
ENSMUSG00000022255.11	1842	0.25
ENSMUSG00000028797.16	2373	-0.1
ENSMUSG00000032497.11	915	-0.14
ENSMUSG00000042632.12	670	-0.33
ENSMUSG00000070709.8	527	-0.599
ENSMUSG00000026670.11	1580	0.154
ENSMUSG00000029086.11	1331	-0.234
ENSMUSG00000052572.11	811	-0.764
ENSMUSG00000029761.12	1192	-0.152
ENSMUSG00000025871.14	6797	0.133
ENSMUSG00000020516.11	1637	-0.084
ENSMUSG00000060261.11	4657	-0.339
ENSMUSG00000029560.8	1152	0.201
ENSMUSG00000054423.9	1642	0.468
ENSMUSG00000027574.11	932	-0.164
ENSMUSG00000026657.12	2911	-0.487
ENSMUSG00000027282.13	4086	0.645
ENSMUSG00000020527.10	483	-0.334
ENSMUSG00000000827.14	1767	0.157
ENSMUSG00000028184.8	5666	-0.335
ENSMUSG00000057110.11	388	-0.382
ENSMUSG00000060450.9	10616	0.501
ENSMUSG00000025059.12	528	-0.425
ENSMUSG00000026792.12	1088	0.24
ENSMUSG00000023935.9	29	-0.725
ENSMUSG00000025816.11	2659	-0.061
ENSMUSG00000066191.7	166	-0.747
ENSMUSG00000031229.12	5568	0.381
ENSMUSG00000036437.5	311	0.484
ENSMUSG00000029823.12	1158	-0.367
ENSMUSG00000041263.10	3267	0.056
ENSMUSG00000025558.11	912	-0.543
ENSMUSG00000027574.11	932	-0.177
ENSMUSG00000026463.13	879	-0.488
ENSMUSG00000036053.12	505	-0.628
ENSMUSG00000029613.11	2722	-0.077
ENSMUSG00000090386.5	1331	-0.334
ENSMUSG00000029613.11	2722	-0.185
ENSMUSG00000026131.13	554	0.283
ENSMUSG00000050373.9	888	-0.464
ENSMUSG00000070733.9	1373	0.342
ENSMUSG00000033569.13	2229	0.328
ENSMUSG00000042156.11	2794	-0.354
ENSMUSG00000024603.7	3042	-0.184
ENSMUSG00000060261.11	4657	-0.339
ENSMUSG00000022995.12	2200	-0.39
ENSMUSG00000008575.13	5070	0.474
ENSMUSG00000023353.9	692	0.169
ENSMUSG00000021268.13	37631	-0.03
ENSMUSG00000029778.8	4369	-0.214
ENSMUSG00000021079.11	731	-0.186
ENSMUSG00000020289.11	1105	0.237
ENSMUSG00000029245.12	3095	-0.396
ENSMUSG00000026289.11	1920	-0.233
ENSMUSG00000015536.10	1719	-0.23
ENSMUSG00000001105.11	1373	-0.25
ENSMUSG00000060450.9	10616	0.474
ENSMUSG00000030498.10	220	-0.389
ENSMUSG00000029171.8	442	-0.122
ENSMUSG00000021196.9	9778	0.49
ENSMUSG00000025728.10	2283	0.27
ENSMUSG00000032064.13	1593	-0.208
ENSMUSG00000005237.9	231	0.537
ENSMUSG00000043909.12	6235	0.131
ENSMUSG00000031078.11	5878	-0.154
ENSMUSG00000069631.10	771	-0.429
ENSMUSG00000061787.10	1062	-0.796
ENSMUSG00000005871.10	5476	0.381
ENSMUSG00000063077.10	8990	-0.292
ENSMUSG00000061887.10	3456	0.15
ENSMUSG00000029068.12	4057	-0.192
ENSMUSG00000067786.12	79113	0.018
ENSMUSG00000005610.12	41031	0.017
ENSMUSG00000069601.9	4287	0.372
ENSMUSG00000018736.10	2633	0.089
ENSMUSG00000052298.8	4833	0.104
ENSMUSG00000101166.2	16	0.261
ENSMUSG00000039069.15	600	0.316
ENSMUSG00000038180.7	168	0.445
ENSMUSG00000068740.9	2063	0.252
ENSMUSG00000047888.9	1467	-0.255
ENSMUSG00000038116.12	1827	0.644
ENSMUSG00000066456.10	1732	-0.056
ENSMUSG00000028639.10	10050	0.019
ENSMUSG00000097623.3	111	0.527
ENSMUSG00000021282.12	5675	-0.035
ENSMUSG00000037996.13	269	0.46
ENSMUSG00000024534.11	1592	-0.216
ENSMUSG00000063600.10	119	-0.568
ENSMUSG00000020061.13	537	0.709
ENSMUSG00000028399.13	3101	-0.679
ENSMUSG00000022661.10	8389	-0.225
ENSMUSG00000101166.2	16	0.257
ENSMUSG00000029086.11	1331	0.229
ENSMUSG00000036167.11	1455	0.156
ENSMUSG00000025144.13	794	-0.197
ENSMUSG00000091586.1	110	0.55
ENSMUSG00000028649.13	3771	0.49
ENSMUSG00000021639.12	784	-0.712
ENSMUSG00000064036.11	184	0.449
ENSMUSG00000054484.10	411	0.547
ENSMUSG00000036437.5	311	0.441
ENSMUSG00000046032.12	944	-0.134
ENSMUSG00000052512.11	1298	-0.625
ENSMUSG00000005610.12	41031	0.03
ENSMUSG00000085601.3	207	0.462
ENSMUSG00000034593.12	2246	-0.585
ENSMUSG00000031226.9	592	0.137
ENSMUSG00000035392.13	638	-0.506
ENSMUSG00000033256.10	155	-0.429
ENSMUSG00000024127.10	5289	0.332
ENSMUSG00000039842.11	480	0.468
ENSMUSG00000021458.12	432	0.413
ENSMUSG00000026150.10	6258	-0.063
ENSMUSG00000028559.13	2037	-0.167
ENSMUSG00000049916.9	127	0.158
ENSMUSG00000021196.9	9778	0.163
ENSMUSG00000001419.13	1043	-0.389
ENSMUSG00000005899.8	1061	-0.328
ENSMUSG00000045103.13	1008	-0.447
ENSMUSG00000022637.10	578	0.248
ENSMUSG00000042156.11	2794	-0.336
ENSMUSG00000040537.13	3617	-0.426
ENSMUSG00000026014.11	1289	-0.352
ENSMUSG00000014602.11	14473	-0.055
ENSMUSG00000017760.11	3326	0.374
ENSMUSG00000025316.12	964	-0.235
ENSMUSG00000036009.12	218	-0.805
ENSMUSG00000029613.11	2722	-0.099
ENSMUSG00000071753.7	203	0.508
ENSMUSG00000086308.1	65	-0.424
ENSMUSG00000091896.3	1796	0.703
ENSMUSG00000029022.14	595	0.283
ENSMUSG00000034973.12	1253	-0.551
ENSMUSG00000054423.9	1642	0.126
ENSMUSG00000021124.9	3073	-0.157
ENSMUSG00000028284.9	1126	0.216
ENSMUSG00000006673.10	2680	0.034
ENSMUSG00000026312.13	962	-0.466
ENSMUSG00000044150.8	630	-0.412
ENSMUSG00000033436.9	2853	0.096
ENSMUSG00000021144.10	454	-0.477
ENSMUSG00000031134.12	3608	0.205
ENSMUSG00000015536.10	1719	-0.147
ENSMUSG00000064302.9	4073	-0.218
ENSMUSG00000036834.12	350	-0.516
ENSMUSG00000019817.14	1494	-0.387
ENSMUSG00000041020.10	1607	-0.298
ENSMUSG00000032181.6	2853	-0.246
ENSMUSG00000024845.13	752	0.063
ENSMUSG00000072969.2	244	-0.256
ENSMUSG00000067786.12	79113	0.029
ENSMUSG00000026163.13	1192	-0.75
ENSMUSG00000009418.11	5653	-0.316
ENSMUSG00000022285.12	19360	0.032
ENSMUSG00000074415.6	1948	-0.684
ENSMUSG00000051586.10	720	-0.591
ENSMUSG00000020528.10	740	-0.113
ENSMUSG00000056476.9	451	-0.564
ENSMUSG00000000631.15	2798	0.296
ENSMUSG00000038347.10	328	-0.334
ENSMUSG00000035765.9	1128	-0.072
ENSMUSG00000020061.13	537	-0.732
ENSMUSG00000024921.12	2993	-0.175
ENSMUSG00000020107.6	1108	0.095
ENSMUSG00000053333.11	1391	-0.279
ENSMUSG00000028556.11	2044	-0.451
ENSMUSG00000020366.14	3088	0.386
ENSMUSG00000037605.12	2767	-0.415
ENSMUSG00000021000.11	875	0.28
ENSMUSG00000025138.10	780	-0.135
ENSMUSG00000027520.11	1016	-0.164
ENSMUSG00000029712.10	4006	-0.202
ENSMUSG00000020467.11	106	-0.238
ENSMUSG00000066456.10	1732	-0.045
ENSMUSG00000028797.16	2373	-0.193
ENSMUSG00000022139.12	833	-0.239
ENSMUSG00000046311.9	1406	0.457
ENSMUSG00000025728.10	2283	0.286
ENSMUSG00000075415.9	1954	-0.475
ENSMUSG00000085642.3	360	-0.307
ENSMUSG00000032745.13	2807	-0.189
ENSMUSG00000059974.6	6233	0.113
ENSMUSG00000025358.11	611	-0.208
ENSMUSG00000029471.9	1729	-0.144
ENSMUSG00000025728.10	2283	0.304
ENSMUSG00000025138.10	780	-0.192
ENSMUSG00000027168.17	1029	0.319
ENSMUSG00000024083.11	10580	0.144
ENSMUSG00000064289.11	611	-0.114
ENSMUSG00000029769.12	1020	-0.292
ENSMUSG00000034156.12	1766	-0.674
ENSMUSG00000038844.8	245	-0.77
ENSMUSG00000039934.8	464	0.397
ENSMUSG00000028556.11	2044	0.335
ENSMUSG00000041977.13	1351	-0.373
ENSMUSG00000009734.13	187	0.387
ENSMUSG00000010651.4	58	0.458
ENSMUSG00000033543.13	1421	0.276
ENSMUSG00000036617.12	213	-0.506
ENSMUSG00000024944.5	1820	0.228
ENSMUSG00000048078.12	1686	-0.597
ENSMUSG00000041014.13	476	0.541
ENSMUSG00000027346.11	2148	-0.084
ENSMUSG00000028898.11	884	-0.183
ENSMUSG00000030584.9	2529	0.228
ENSMUSG00000030086.12	2164	0.093
ENSMUSG00000036167.11	1455	0.117
ENSMUSG00000021302.9	1596	-0.271
ENSMUSG00000061689.11	4629	0.73
ENSMUSG00000026927.13	2913	0.151
ENSMUSG00000024845.13	752	0.096
ENSMUSG00000035441.10	139	-0.672
ENSMUSG00000059208.10	4513	-0.029
ENSMUSG00000049676.10	48	-0.63
ENSMUSG00000031932.10	60	-0.648
ENSMUSG00000026970.12	1617	0.085
ENSMUSG00000036529.13	3739	-0.167
ENSMUSG00000033565.12	6815	0.721
ENSMUSG00000031708.11	13012	0.647
ENSMUSG00000035649.13	746	0.706
ENSMUSG00000028184.8	5666	-0.34
ENSMUSG00000071753.7	203	0.365
ENSMUSG00000021000.11	875	0.102
ENSMUSG00000042632.12	670	-0.245
ENSMUSG00000039478.11	1283	-0.251
ENSMUSG00000101166.2	16	0.249
ENSMUSG00000101892.1	316	-0.663
ENSMUSG00000020458.12	4819	-0.25
ENSMUSG00000022483.12	2123	0.254
ENSMUSG00000041674.12	16	-0.847
ENSMUSG00000019647.12	2967	0.234
ENSMUSG00000024109.14	11770	0.212
ENSMUSG00000056394.13	806	0.228
ENSMUSG00000021196.9	9778	0.213
ENSMUSG00000030584.9	2529	0.23
ENSMUSG00000014075.11	399	-0.104
ENSMUSG00000027165.12	532	0.521
ENSMUSG00000040701.11	346	0.56
ENSMUSG00000022681.10	2151	0.183
ENSMUSG00000093436.2	44	0.448
ENSMUSG00000057469.7	701	0.103
ENSMUSG00000048271.10	751	-0.319
ENSMUSG00000038738.11	3004	0.307
ENSMUSG00000039154.6	2287	0.102
ENSMUSG00000086308.1	65	-0.37
ENSMUSG00000045095.12	1413	-0.324
ENSMUSG00000060424.10	760	-0.493
ENSMUSG00000001415.6	2119	-0.094
ENSMUSG00000029780.10	2321	-0.634
ENSMUSG00000074813.8	23	-0.597
ENSMUSG00000015790.12	864	0.28
ENSMUSG00000054716.3	1188	-0.034
ENSMUSG00000036502.10	1508	0.307
ENSMUSG00000021772.10	2533	0.113
ENSMUSG00000035597.14	2582	-0.167
ENSMUSG00000020608.6	1343	-0.108
ENSMUSG00000057110.11	388	0.424
ENSMUSG00000026860.12	2824	0.193
ENSMUSG00000033166.10	705	-0.126
ENSMUSG00000030545.8	217	0.468
ENSMUSG00000022285.12	19360	0.034
ENSMUSG00000028556.11	2044	-0.153
ENSMUSG00000031399.11	743	0.155
ENSMUSG00000028649.13	3771	0.494
ENSMUSG00000070822.4	1051	0.298
ENSMUSG00000055762.11	2210	-0.028
ENSMUSG00000066037.10	3857	-0.135
ENSMUSG00000087153.3	260	-0.287
ENSMUSG00000052298.8	4833	0.055
ENSMUSG00000060424.10	760	-0.477
ENSMUSG00000022629.12	2663	0.195
ENSMUSG00000073557.7	885	0.207
ENSMUSG00000036882.6	5976	0.067
ENSMUSG00000061689.11	4629	0.585
ENSMUSG00000021338.13	1752	-0.36
ENSMUSG00000021686.4	1148	-0.277
ENSMUSG00000068748.4	5822	0.39
ENSMUSG00000004319.11	4250	0.042
ENSMUSG00000052632.11	499	-0.236
ENSMUSG00000030316.9	513	-0.079
ENSMUSG00000075254.7	665	0.224
ENSMUSG00000036501.6	1817	0.177
ENSMUSG00000028339.13	210	-0.436
ENSMUSG00000037447.12	212	-0.535
ENSMUSG00000026987.12	2302	0.24
ENSMUSG00000035653.12	2790	-0.188
ENSMUSG00000021936.9	821	-0.396
ENSMUSG00000041488.11	532	0.397
ENSMUSG00000022973.13	2376	0.355
ENSMUSG00000039154.6	2287	0.126
ENSMUSG00000097156.3	4498	-0.217
ENSMUSG00000045438.8	1138	-0.407
ENSMUSG00000029207.12	3476	-0.383
ENSMUSG00000020166.10	2147	-0.103
ENSMUSG00000036466.13	1239	-0.508
ENSMUSG00000039154.6	2287	0.091
ENSMUSG00000029673.13	3236	-0.487
ENSMUSG00000030231.8	844	-0.246
ENSMUSG00000042156.11	2794	0.07
ENSMUSG00000002845.10	473	-0.163
ENSMUSG00000063626.5	754	-0.392
ENSMUSG00000033713.7	1511	0.077
ENSMUSG00000022338.6	2034	-0.02
ENSMUSG00000028601.14	159	-0.296
ENSMUSG00000054280.10	677	-0.381
