Gene	count	psi
ENSMUSG00000038535.13	647	0.06
ENSMUSG00000038535.13	647	0.042
ENSMUSG00000038535.13	647	-0.025
ENSMUSG00000036825.8	6161	-0.012
ENSMUSG00000036825.8	6161	0.002
ENSMUSG00000036825.8	6161	0.036
ENSMUSG00000036825.8	6161	-0.13
ENSMUSG00000036825.8	6161	-0.0
ENSMUSG00000036825.8	6161	0.073
ENSMUSG00000022678.12	2087	0.004
ENSMUSG00000036825.8	6161	0.039
ENSMUSG00000036825.8	6161	0.006
ENSMUSG00000036825.8	6161	0.001
ENSMUSG00000031877.8	495	-0.032
ENSMUSG00000031877.8	495	0.02
ENSMUSG00000031877.8	495	0.04
ENSMUSG00000022678.12	2087	0.007
ENSMUSG00000046295.9	1506	0.006
ENSMUSG00000046295.9	1506	0.002
ENSMUSG00000046295.9	1506	-0.222
ENSMUSG00000046295.9	1506	0.5
ENSMUSG00000046295.9	1506	-0.01
ENSMUSG00000046295.9	1506	0.03
ENSMUSG00000046295.9	1506	0.007
ENSMUSG00000054708.13	62	-0.35
ENSMUSG00000054708.13	62	-0.086
ENSMUSG00000054708.13	62	0.24
ENSMUSG00000054708.13	62	-1.0
ENSMUSG00000054708.13	62	-0.5
ENSMUSG00000038342.11	281	-0.014
ENSMUSG00000038342.11	281	-0.014
ENSMUSG00000044348.10	79	0.193
ENSMUSG00000041040.8	232	0.019
ENSMUSG00000038002.8	383	0.165
ENSMUSG00000025212.12	142	-0.055
ENSMUSG00000025212.12	142	-0.03
ENSMUSG00000030772.5	370	-0.109
ENSMUSG00000021377.10	10168	0.0
ENSMUSG00000021377.10	10168	-0.006
ENSMUSG00000042726.10	688	0.054
ENSMUSG00000021377.10	10168	0.002
ENSMUSG00000021377.10	10168	0.002
ENSMUSG00000021377.10	10168	-0.074
ENSMUSG00000021377.10	10168	-0.002
ENSMUSG00000021377.10	10168	0.0
ENSMUSG00000021377.10	10168	-0.001
ENSMUSG00000021377.10	10168	0.002
ENSMUSG00000021377.10	10168	-0.002
ENSMUSG00000021377.10	10168	-0.001
ENSMUSG00000042726.10	688	-0.01
ENSMUSG00000029106.10	6949	0.013
ENSMUSG00000029106.10	6949	0.002
ENSMUSG00000029106.10	6949	-0.018
ENSMUSG00000029106.10	6949	0.003
ENSMUSG00000029106.10	6949	-0.002
ENSMUSG00000029106.10	6949	0.002
ENSMUSG00000042726.10	688	0.027
ENSMUSG00000029106.10	6949	-0.004
ENSMUSG00000029106.10	6949	0.013
ENSMUSG00000029106.10	6949	0.002
ENSMUSG00000029106.10	6949	-0.009
ENSMUSG00000029106.10	6949	0.012
ENSMUSG00000029106.10	6949	0.001
ENSMUSG00000029106.10	6949	-0.361
ENSMUSG00000029106.10	6949	-0.03
ENSMUSG00000029106.10	6949	-0.036
ENSMUSG00000042726.10	688	0.131
ENSMUSG00000029106.10	6949	0.261
ENSMUSG00000029106.10	6949	-0.013
ENSMUSG00000029106.10	6949	-0.034
ENSMUSG00000029106.10	6949	0.226
ENSMUSG00000075266.4	1252	0.412
ENSMUSG00000041168.9	2137	0.008
ENSMUSG00000042726.10	688	0.127
ENSMUSG00000041168.9	2137	0.014
ENSMUSG00000028041.13	268	0.057
ENSMUSG00000028041.13	268	-0.278
ENSMUSG00000028041.13	268	-0.001
ENSMUSG00000021540.12	392	-0.012
ENSMUSG00000028690.4	516	0.022
ENSMUSG00000028690.4	516	0.04
ENSMUSG00000022711.11	1215	-0.006
ENSMUSG00000026491.9	1678	0.012
ENSMUSG00000026491.9	1678	-0.008
ENSMUSG00000026491.9	1678	-0.017
ENSMUSG00000026491.9	1678	0.026
ENSMUSG00000026491.9	1678	0.002
ENSMUSG00000026491.9	1678	-0.006
ENSMUSG00000022248.10	538	-0.027
ENSMUSG00000041975.13	376	0.03
ENSMUSG00000041975.13	376	0.006
ENSMUSG00000022711.11	1215	-0.04
ENSMUSG00000041975.13	376	0.007
ENSMUSG00000041975.13	376	0.003
ENSMUSG00000041975.13	376	0.002
ENSMUSG00000041975.13	376	0.053
ENSMUSG00000041975.13	376	0.052
ENSMUSG00000033149.12	641	-0.022
ENSMUSG00000033149.12	641	-0.025
ENSMUSG00000033149.12	641	-0.021
ENSMUSG00000022711.11	1215	-0.016
ENSMUSG00000033149.12	641	-0.059
ENSMUSG00000033149.12	641	0.111
ENSMUSG00000033149.12	641	-0.096
ENSMUSG00000033149.12	641	0.185
ENSMUSG00000033149.12	641	0.5
ENSMUSG00000033149.12	641	-0.011
ENSMUSG00000033149.12	641	0.105
ENSMUSG00000022711.11	1215	0.002
ENSMUSG00000001864.9	133	-0.092
ENSMUSG00000001864.9	133	-0.096
ENSMUSG00000020876.10	384	0.007
ENSMUSG00000020876.10	384	-0.047
ENSMUSG00000020876.10	384	-0.096
ENSMUSG00000019295.7	797	0.008
ENSMUSG00000039953.9	206	-0.105
ENSMUSG00000039953.9	206	0.185
ENSMUSG00000022711.11	1215	0.006
ENSMUSG00000050144.9	666	-0.009
ENSMUSG00000001376.13	627	0.012
ENSMUSG00000001376.13	627	-0.026
ENSMUSG00000017652.12	77	0.041
ENSMUSG00000040706.4	494	-0.167
ENSMUSG00000040706.4	494	0.015
ENSMUSG00000040706.4	494	-0.156
ENSMUSG00000040706.4	494	-0.046
ENSMUSG00000040706.4	494	0.01
ENSMUSG00000074358.5	314	-0.016
ENSMUSG00000040706.4	494	0.012
ENSMUSG00000040706.4	494	0.016
ENSMUSG00000040706.4	494	0.024
ENSMUSG00000040706.4	494	-0.04
ENSMUSG00000040706.4	494	0.019
ENSMUSG00000034424.5	2215	-0.012
ENSMUSG00000039680.9	415	0.002
ENSMUSG00000074358.5	314	0.026
ENSMUSG00000039680.9	415	-0.003
ENSMUSG00000025355.6	388	0.024
ENSMUSG00000025355.6	388	0.016
ENSMUSG00000026421.10	1172	0.005
ENSMUSG00000025762.10	217	0.019
ENSMUSG00000025762.10	217	0.143
ENSMUSG00000025762.10	217	0.09
ENSMUSG00000025762.10	217	0.017
ENSMUSG00000025762.10	217	0.084
ENSMUSG00000027668.9	841	0.011
ENSMUSG00000027668.9	841	0.014
ENSMUSG00000062373.7	208	-0.108
ENSMUSG00000032479.11	226	-0.022
ENSMUSG00000032479.11	226	0.0
ENSMUSG00000071256.3	316	0.005
ENSMUSG00000074358.5	314	-0.03
ENSMUSG00000071256.3	316	-0.006
ENSMUSG00000024827.9	1248	0.008
ENSMUSG00000042523.8	26	-0.5
ENSMUSG00000022789.10	1606	0.004
ENSMUSG00000022789.10	1606	0.064
ENSMUSG00000022789.10	1606	0.065
ENSMUSG00000022789.10	1606	-0.004
ENSMUSG00000022789.10	1606	0.023
ENSMUSG00000022789.10	1606	-0.024
ENSMUSG00000020077.10	1083	0.003
ENSMUSG00000022789.10	1606	0.06
ENSMUSG00000022789.10	1606	-0.004
ENSMUSG00000022789.10	1606	-0.009
ENSMUSG00000022789.10	1606	-0.167
ENSMUSG00000022789.10	1606	-0.094
ENSMUSG00000060147.11	471	-0.017
ENSMUSG00000060147.11	471	-0.013
ENSMUSG00000060147.11	471	0.009
ENSMUSG00000060147.11	471	-0.049
ENSMUSG00000060147.11	471	-0.03
ENSMUSG00000049107.9	21	0.057
ENSMUSG00000003824.8	1208	-0.019
ENSMUSG00000003824.8	1208	-0.006
ENSMUSG00000003824.8	1208	-0.036
ENSMUSG00000003824.8	1208	-0.002
ENSMUSG00000003824.8	1208	-0.002
ENSMUSG00000003824.8	1208	-0.002
ENSMUSG00000030842.7	1458	-0.009
ENSMUSG00000030842.7	1458	0.004
ENSMUSG00000009575.10	5656	-0.002
ENSMUSG00000009575.10	5656	-0.004
ENSMUSG00000087594.1	5	0.099
ENSMUSG00000021549.9	551	0.011
ENSMUSG00000021549.9	551	0.021
ENSMUSG00000030880.9	1083	0.028
ENSMUSG00000030880.9	1083	-0.01
ENSMUSG00000030880.9	1083	0.007
ENSMUSG00000030880.9	1083	-0.02
ENSMUSG00000030880.9	1083	-0.015
ENSMUSG00000030880.9	1083	0.014
ENSMUSG00000030880.9	1083	-0.02
ENSMUSG00000030880.9	1083	0.006
ENSMUSG00000030880.9	1083	-0.022
ENSMUSG00000030880.9	1083	0.008
ENSMUSG00000039048.10	1110	-0.035
ENSMUSG00000039048.10	1110	-0.008
ENSMUSG00000039048.10	1110	0.012
ENSMUSG00000039048.10	1110	-0.009
ENSMUSG00000039048.10	1110	-0.013
ENSMUSG00000039048.10	1110	0.022
ENSMUSG00000039048.10	1110	-0.005
ENSMUSG00000019837.7	653	0.006
ENSMUSG00000019837.7	653	0.002
ENSMUSG00000019837.7	653	0.014
ENSMUSG00000006362.11	499	0.249
ENSMUSG00000050144.9	666	-0.017
ENSMUSG00000029234.9	1040	-0.004
ENSMUSG00000002944.11	763	0.01
ENSMUSG00000002944.11	763	0.167
ENSMUSG00000027546.11	111	-0.049
ENSMUSG00000024273.7	415	0.088
ENSMUSG00000024273.7	415	0.034
ENSMUSG00000024273.7	415	0.204
ENSMUSG00000024273.7	415	-0.004
ENSMUSG00000024273.7	415	0.01
ENSMUSG00000006362.11	499	0.195
ENSMUSG00000024273.7	415	0.006
ENSMUSG00000024273.7	415	0.029
ENSMUSG00000024273.7	415	0.125
ENSMUSG00000019302.12	1963	0.002
ENSMUSG00000019302.12	1963	0.01
ENSMUSG00000019302.12	1963	0.032
ENSMUSG00000019302.12	1963	-0.009
ENSMUSG00000061518.6	2544	-0.001
ENSMUSG00000034664.9	1993	-0.009
ENSMUSG00000034664.9	1993	-0.012
ENSMUSG00000034664.9	1993	-0.148
ENSMUSG00000034664.9	1993	0.005
ENSMUSG00000034664.9	1993	0.004
ENSMUSG00000017715.7	733	-0.007
ENSMUSG00000017715.7	733	-0.018
ENSMUSG00000017715.7	733	-0.047
ENSMUSG00000017715.7	733	-0.009
ENSMUSG00000061518.6	2544	0.001
ENSMUSG00000017715.7	733	-0.044
ENSMUSG00000017715.7	733	0.006
ENSMUSG00000017715.7	733	-0.042
ENSMUSG00000017715.7	733	-0.009
ENSMUSG00000090733.2	100	0.258
ENSMUSG00000090639.1	0	-0.002
ENSMUSG00000061518.6	2544	-0.001
ENSMUSG00000024963.7	190	-0.011
ENSMUSG00000027955.12	143	0.1
ENSMUSG00000023707.9	380	0.023
ENSMUSG00000023707.9	380	-0.021
ENSMUSG00000022849.4	672	0.013
ENSMUSG00000022849.4	672	-0.021
ENSMUSG00000022849.4	672	-0.0
ENSMUSG00000071337.7	981	0.014
ENSMUSG00000061518.6	2544	-0.003
ENSMUSG00000071337.7	981	0.323
ENSMUSG00000071337.7	981	0.083
ENSMUSG00000071337.7	981	-0.003
ENSMUSG00000071337.7	981	0.005
ENSMUSG00000071337.7	981	0.032
ENSMUSG00000071337.7	981	0.025
ENSMUSG00000071337.7	981	-0.004
ENSMUSG00000071337.7	981	0.018
ENSMUSG00000071337.7	981	0.014
ENSMUSG00000061518.6	2544	-0.01
ENSMUSG00000071337.7	981	0.008
ENSMUSG00000071337.7	981	0.007
ENSMUSG00000022193.6	1734	0.01
ENSMUSG00000022193.6	1734	0.001
ENSMUSG00000022193.6	1734	0.001
ENSMUSG00000022193.6	1734	0.002
ENSMUSG00000022748.7	516	0.038
ENSMUSG00000022748.7	516	0.0
ENSMUSG00000015023.7	363	0.015
ENSMUSG00000030967.9	502	-0.002
ENSMUSG00000030967.9	502	0.181
ENSMUSG00000030967.9	502	0.028
ENSMUSG00000030967.9	502	-0.074
ENSMUSG00000030967.9	502	-0.265
ENSMUSG00000030967.9	502	-0.033
ENSMUSG00000020198.7	1633	0.0
ENSMUSG00000020198.7	1633	0.01
ENSMUSG00000020198.7	1633	0.009
ENSMUSG00000026670.11	1360	0.046
ENSMUSG00000020198.7	1633	0.005
ENSMUSG00000021930.10	472	0.008
ENSMUSG00000021930.10	472	0.037
ENSMUSG00000021930.10	472	-0.001
ENSMUSG00000021930.10	472	-0.002
ENSMUSG00000037503.8	1404	-0.005
ENSMUSG00000027108.11	2053	0.002
ENSMUSG00000026670.11	1360	0.007
ENSMUSG00000027108.11	2053	0.003
ENSMUSG00000027108.11	2053	0.004
ENSMUSG00000027108.11	2053	-0.003
ENSMUSG00000030309.12	254	0.094
ENSMUSG00000030309.12	254	0.052
ENSMUSG00000030309.12	254	0.352
ENSMUSG00000030309.12	254	0.035
ENSMUSG00000030309.12	254	-0.063
ENSMUSG00000030309.12	254	-0.149
ENSMUSG00000026670.11	1360	0.0
ENSMUSG00000030309.12	254	0.0
ENSMUSG00000038704.6	87	0.087
ENSMUSG00000038704.6	87	0.033
ENSMUSG00000038704.6	87	0.034
ENSMUSG00000038704.6	87	0.041
ENSMUSG00000033032.11	309	-0.032
ENSMUSG00000001774.7	1600	0.005
ENSMUSG00000001774.7	1600	0.0
ENSMUSG00000001774.7	1600	-0.006
ENSMUSG00000001774.7	1600	-0.01
ENSMUSG00000001774.7	1600	-0.01
ENSMUSG00000028218.15	523	0.011
ENSMUSG00000028218.15	523	0.01
ENSMUSG00000028218.15	523	0.012
ENSMUSG00000040990.13	598	0.015
ENSMUSG00000040990.13	598	0.453
ENSMUSG00000026670.11	1360	0.004
ENSMUSG00000040990.13	598	-0.007
ENSMUSG00000040990.13	598	0.58
ENSMUSG00000040990.13	598	-0.012
ENSMUSG00000040990.13	598	-0.043
ENSMUSG00000027239.10	721	-0.002
ENSMUSG00000027239.10	721	-0.004
ENSMUSG00000036655.7	380	0.025
ENSMUSG00000051747.10	261	-0.175
ENSMUSG00000051747.10	261	-0.321
ENSMUSG00000051747.10	261	-0.202
ENSMUSG00000036655.7	380	-0.038
ENSMUSG00000051747.10	261	0.214
ENSMUSG00000040093.11	25	0.2
ENSMUSG00000084956.3	24	0.143
ENSMUSG00000036655.7	380	-0.018
ENSMUSG00000084956.3	24	-0.02
ENSMUSG00000041769.9	679	-0.011
ENSMUSG00000041769.9	679	0.015
ENSMUSG00000041769.9	679	-0.005
ENSMUSG00000041769.9	679	0.013
ENSMUSG00000041084.7	3896	0.001
ENSMUSG00000013701.8	576	-1.0
ENSMUSG00000013701.8	576	0.083
ENSMUSG00000013701.8	576	-0.03
ENSMUSG00000013701.8	576	-1.0
ENSMUSG00000013701.8	576	-0.5
ENSMUSG00000036655.7	380	-0.005
ENSMUSG00000013701.8	576	0.5
ENSMUSG00000004040.12	1906	-0.006
ENSMUSG00000039156.15	329	0.0
ENSMUSG00000058454.10	1636	0.005
ENSMUSG00000058454.10	1636	-0.004
ENSMUSG00000058454.10	1636	-0.132
ENSMUSG00000058454.10	1636	-0.04
ENSMUSG00000058454.10	1636	0.005
ENSMUSG00000036655.7	380	-0.02
ENSMUSG00000058454.10	1636	0.003
ENSMUSG00000058454.10	1636	0.178
ENSMUSG00000058454.10	1636	0.003
ENSMUSG00000058454.10	1636	0.008
ENSMUSG00000036062.9	7	-1.0
ENSMUSG00000030882.13	27	0.013
ENSMUSG00000042787.9	337	-0.191
ENSMUSG00000042787.9	337	0.007
ENSMUSG00000036655.7	380	0.039
ENSMUSG00000042787.9	337	-0.034
ENSMUSG00000042787.9	337	0.039
ENSMUSG00000040464.11	287	0.028
ENSMUSG00000022120.3	328	0.011
ENSMUSG00000039191.8	297	-0.016
ENSMUSG00000027865.6	795	-0.012
ENSMUSG00000027865.6	795	-0.034
ENSMUSG00000027865.6	795	0.005
ENSMUSG00000027274.12	500	-0.036
ENSMUSG00000027274.12	500	-0.0
ENSMUSG00000027274.12	500	-0.011
ENSMUSG00000022120.3	328	-0.016
ENSMUSG00000027274.12	500	-0.044
ENSMUSG00000003662.6	1031	0.004
ENSMUSG00000003662.6	1031	0.004
ENSMUSG00000003662.6	1031	0.009
ENSMUSG00000020402.7	5542	0.001
ENSMUSG00000031864.11	1149	-0.321
ENSMUSG00000031864.11	1149	-0.007
ENSMUSG00000031864.11	1149	0.001
ENSMUSG00000031864.11	1149	-0.008
ENSMUSG00000039108.10	111	-0.236
ENSMUSG00000031864.11	1149	-0.179
ENSMUSG00000031864.11	1149	-0.004
ENSMUSG00000031864.11	1149	0.002
ENSMUSG00000019437.13	2066	-0.015
ENSMUSG00000019437.13	2066	-0.011
ENSMUSG00000019437.13	2066	0.003
ENSMUSG00000027959.9	1080	0.035
ENSMUSG00000027959.9	1080	-0.001
ENSMUSG00000027959.9	1080	0.01
ENSMUSG00000039108.10	111	0.155
ENSMUSG00000027959.9	1080	0.003
ENSMUSG00000061479.11	2321	-0.001
ENSMUSG00000042670.5	602	-0.001
ENSMUSG00000042670.5	602	0.016
ENSMUSG00000042670.5	602	-0.008
ENSMUSG00000042670.5	602	0.002
ENSMUSG00000021751.9	356	0.054
ENSMUSG00000021751.9	356	0.021
ENSMUSG00000039108.10	111	-0.423
ENSMUSG00000021751.9	356	0.024
ENSMUSG00000002997.11	4037	0.008
ENSMUSG00000002997.11	4037	-0.003
ENSMUSG00000002997.11	4037	-0.001
ENSMUSG00000002997.11	4037	0.002
ENSMUSG00000002997.11	4037	0.001
ENSMUSG00000002997.11	4037	-0.002
ENSMUSG00000030677.7	3650	0.0
ENSMUSG00000023170.10	2473	-0.011
ENSMUSG00000063445.10	1124	0.001
ENSMUSG00000034820.3	551	-0.016
ENSMUSG00000034820.3	551	0.003
ENSMUSG00000034820.3	551	-0.015
ENSMUSG00000034820.3	551	-0.02
ENSMUSG00000087213.2	325	-1.0
ENSMUSG00000087213.2	325	-0.204
ENSMUSG00000087213.2	325	0.004
ENSMUSG00000023170.10	2473	-0.008
ENSMUSG00000024587.9	6838	-0.0
ENSMUSG00000024587.9	6838	-0.002
ENSMUSG00000061032.8	5550	0.002
ENSMUSG00000068263.7	10	1.0
ENSMUSG00000068263.7	10	0.706
ENSMUSG00000023795.12	24	0.15
ENSMUSG00000028656.10	1335	-0.008
ENSMUSG00000006273.10	3126	0.0
ENSMUSG00000023170.10	2473	-0.003
ENSMUSG00000089945.6	0	0.111
ENSMUSG00000035325.12	2366	-0.003
ENSMUSG00000035325.12	2366	-0.048
ENSMUSG00000035325.12	2366	0.001
ENSMUSG00000035325.12	2366	0.004
ENSMUSG00000035325.12	2366	-0.007
ENSMUSG00000035325.12	2366	-0.051
ENSMUSG00000023170.10	2473	-0.006
ENSMUSG00000035325.12	2366	0.02
ENSMUSG00000035325.12	2366	-0.004
ENSMUSG00000035325.12	2366	-0.038
ENSMUSG00000035325.12	2366	0.003
ENSMUSG00000035325.12	2366	-0.004
ENSMUSG00000035325.12	2366	-0.012
ENSMUSG00000035325.12	2366	-0.059
ENSMUSG00000013033.12	262	-0.62
ENSMUSG00000020752.7	486	0.02
ENSMUSG00000013033.12	262	-0.054
ENSMUSG00000013033.12	262	-0.262
ENSMUSG00000013033.12	262	-0.068
ENSMUSG00000013033.12	262	0.087
ENSMUSG00000030495.8	22	-0.359
ENSMUSG00000030495.8	22	0.194
ENSMUSG00000030495.8	22	0.716
ENSMUSG00000020752.7	486	-0.021
ENSMUSG00000028797.16	2776	-0.001
ENSMUSG00000030495.8	22	-0.5
ENSMUSG00000030495.8	22	0.303
ENSMUSG00000023147.11	934	-0.024
ENSMUSG00000023147.11	934	0.004
ENSMUSG00000023147.11	934	0.005
ENSMUSG00000028560.7	2586	-0.0
ENSMUSG00000028560.7	2586	-0.006
ENSMUSG00000028560.7	2586	0.005
ENSMUSG00000020752.7	486	0.022
ENSMUSG00000028560.7	2586	-0.001
ENSMUSG00000025575.10	503	0.0
ENSMUSG00000020846.6	211	-0.034
ENSMUSG00000020846.6	211	-0.078
ENSMUSG00000025533.11	1095	-0.008
ENSMUSG00000025533.11	1095	-0.001
ENSMUSG00000025533.11	1095	-0.005
ENSMUSG00000017721.11	748	0.019
ENSMUSG00000020752.7	486	0.022
ENSMUSG00000017721.11	748	-0.006
ENSMUSG00000017721.11	748	0.049
ENSMUSG00000020608.6	2088	0.003
ENSMUSG00000020608.6	2088	0.007
ENSMUSG00000020608.6	2088	-0.048
ENSMUSG00000020608.6	2088	0.003
ENSMUSG00000020608.6	2088	-0.012
ENSMUSG00000020608.6	2088	-0.006
ENSMUSG00000020608.6	2088	-0.035
ENSMUSG00000020752.7	486	-0.023
ENSMUSG00000020608.6	2088	0.002
ENSMUSG00000003072.11	5861	0.002
ENSMUSG00000087165.3	23	0.109
ENSMUSG00000087165.3	23	0.159
ENSMUSG00000087165.3	23	0.109
ENSMUSG00000020834.13	626	-0.005
ENSMUSG00000057963.5	144	0.034
ENSMUSG00000046201.8	582	0.037
ENSMUSG00000046201.8	582	0.028
ENSMUSG00000046201.8	582	0.08
ENSMUSG00000046201.8	582	0.001
ENSMUSG00000029482.3	958	-0.002
ENSMUSG00000029482.3	958	-0.01
ENSMUSG00000056413.12	132	0.06
ENSMUSG00000020834.13	626	-0.039
ENSMUSG00000033860.9	7924	0.0
ENSMUSG00000033860.9	7924	0.0
ENSMUSG00000008226.10	1161	0.013
ENSMUSG00000008226.10	1161	0.008
ENSMUSG00000008226.10	1161	-0.001
ENSMUSG00000008226.10	1161	0.01
ENSMUSG00000039542.11	383	0.024
ENSMUSG00000039542.11	383	0.056
ENSMUSG00000021706.10	150	0.147
ENSMUSG00000021706.10	150	0.064
ENSMUSG00000027957.9	546	0.007
ENSMUSG00000027957.9	546	-0.004
ENSMUSG00000027957.9	546	-0.007
ENSMUSG00000079469.6	459	0.042
ENSMUSG00000079469.6	459	-0.042
ENSMUSG00000020834.13	626	0.016
ENSMUSG00000020121.11	87	0.089
ENSMUSG00000020121.11	87	0.056
ENSMUSG00000071078.5	651	0.024
ENSMUSG00000074064.6	283	0.003
ENSMUSG00000070283.4	523	0.006
ENSMUSG00000070283.4	523	0.02
ENSMUSG00000070283.4	523	-0.004
ENSMUSG00000070283.4	523	-0.01
ENSMUSG00000040479.7	1396	-0.008
ENSMUSG00000040479.7	1396	0.125
ENSMUSG00000040479.7	1396	0.013
ENSMUSG00000040479.7	1396	-0.008
ENSMUSG00000040479.7	1396	-0.039
ENSMUSG00000040479.7	1396	-0.004
ENSMUSG00000040479.7	1396	0.038
ENSMUSG00000067365.6	858	0.008
ENSMUSG00000027963.10	243	0.5
ENSMUSG00000027963.10	243	-0.038
ENSMUSG00000027963.10	243	0.048
ENSMUSG00000075040.5	129	0.091
ENSMUSG00000061175.7	304	0.036
ENSMUSG00000033423.12	980	0.003
ENSMUSG00000033423.12	980	0.022
ENSMUSG00000067365.6	858	-0.002
ENSMUSG00000028797.16	2776	0.033
ENSMUSG00000039345.11	199	0.003
ENSMUSG00000033423.12	980	0.003
ENSMUSG00000033423.12	980	0.022
ENSMUSG00000033423.12	980	-0.008
ENSMUSG00000033423.12	980	-0.062
ENSMUSG00000033423.12	980	0.024
ENSMUSG00000033423.12	980	-0.021
ENSMUSG00000033423.12	980	-0.069
ENSMUSG00000033423.12	980	0.0
ENSMUSG00000033423.12	980	-0.025
ENSMUSG00000028108.11	257	0.028
ENSMUSG00000033423.12	980	0.018
ENSMUSG00000033423.12	980	-0.349
ENSMUSG00000033423.12	980	0.0
ENSMUSG00000033423.12	980	-0.034
ENSMUSG00000033423.12	980	0.001
ENSMUSG00000030231.8	182	0.016
ENSMUSG00000030231.8	182	0.035
ENSMUSG00000030231.8	182	-0.05
ENSMUSG00000028108.11	257	-0.035
ENSMUSG00000030231.8	182	0.017
ENSMUSG00000030231.8	182	-0.056
ENSMUSG00000044477.10	405	0.079
ENSMUSG00000044477.10	405	0.0
ENSMUSG00000041229.11	350	0.108
ENSMUSG00000041229.11	350	-0.024
ENSMUSG00000035268.10	2058	-0.001
ENSMUSG00000028108.11	257	0.032
ENSMUSG00000035268.10	2058	0.01
ENSMUSG00000035268.10	2058	-0.002
ENSMUSG00000035268.10	2058	-0.163
ENSMUSG00000035268.10	2058	-0.083
ENSMUSG00000035268.10	2058	-0.001
ENSMUSG00000035268.10	2058	0.002
ENSMUSG00000035268.10	2058	-0.036
ENSMUSG00000035268.10	2058	-0.01
ENSMUSG00000035268.10	2058	-0.012
ENSMUSG00000035268.10	2058	-0.016
ENSMUSG00000028108.11	257	-0.073
ENSMUSG00000035268.10	2058	0.005
ENSMUSG00000035268.10	2058	-0.002
ENSMUSG00000035268.10	2058	-0.003
ENSMUSG00000035268.10	2058	-0.001
ENSMUSG00000035268.10	2058	0.009
ENSMUSG00000035268.10	2058	0.007
ENSMUSG00000035268.10	2058	-0.001
ENSMUSG00000058833.7	895	0.009
ENSMUSG00000090555.1	81	-0.091
ENSMUSG00000028108.11	257	-0.012
ENSMUSG00000038976.8	667	0.005
ENSMUSG00000026972.11	389	-0.054
ENSMUSG00000040613.10	119	-0.083
ENSMUSG00000053483.9	885	0.003
ENSMUSG00000053483.9	885	-0.013
ENSMUSG00000053483.9	885	0.009
ENSMUSG00000005506.12	5278	0.011
ENSMUSG00000005506.12	5278	0.022
ENSMUSG00000005506.12	5278	-0.004
ENSMUSG00000005506.12	5278	-0.002
ENSMUSG00000005506.12	5278	0.002
ENSMUSG00000005506.12	5278	-0.013
ENSMUSG00000005506.12	5278	-0.003
ENSMUSG00000005506.12	5278	-0.002
ENSMUSG00000022905.8	2886	0.003
ENSMUSG00000022817.10	512	0.009
ENSMUSG00000022817.10	512	0.016
ENSMUSG00000030353.11	24	0.035
ENSMUSG00000038642.6	479	0.02
ENSMUSG00000038642.6	479	0.016
ENSMUSG00000037376.10	765	-0.013
ENSMUSG00000037376.10	765	-0.002
ENSMUSG00000037376.10	765	-0.009
ENSMUSG00000037376.10	765	-0.0
ENSMUSG00000037376.10	765	-0.002
ENSMUSG00000030685.5	138	0.046
ENSMUSG00000075327.5	244	-0.145
ENSMUSG00000016554.8	6588	0.002
ENSMUSG00000044501.13	207	-0.028
ENSMUSG00000044501.13	207	0.139
ENSMUSG00000044501.13	207	-0.122
ENSMUSG00000044501.13	207	0.111
ENSMUSG00000044501.13	207	-0.522
ENSMUSG00000044501.13	207	-0.167
ENSMUSG00000017499.11	3514	0.003
ENSMUSG00000028797.16	2776	0.015
ENSMUSG00000017499.11	3514	0.002
ENSMUSG00000017499.11	3514	0.002
ENSMUSG00000017499.11	3514	0.0
ENSMUSG00000017499.11	3514	-0.004
ENSMUSG00000017499.11	3514	-0.004
ENSMUSG00000026072.8	767	-0.122
ENSMUSG00000026072.8	767	-0.019
ENSMUSG00000026072.8	767	-0.034
ENSMUSG00000026072.8	767	0.036
ENSMUSG00000026072.8	767	-0.006
ENSMUSG00000026072.8	767	-0.026
ENSMUSG00000026072.8	767	-0.054
ENSMUSG00000026072.8	767	-0.071
ENSMUSG00000026072.8	767	-0.036
ENSMUSG00000041645.9	2343	0.008
ENSMUSG00000041645.9	2343	-0.007
ENSMUSG00000041645.9	2343	0.005
ENSMUSG00000005465.8	44	-0.129
ENSMUSG00000041645.9	2343	0.008
ENSMUSG00000023963.9	185	0.007
ENSMUSG00000024800.7	1205	0.003
ENSMUSG00000002345.13	359	0.003
ENSMUSG00000002345.13	359	-0.013
ENSMUSG00000015165.12	3559	-0.037
ENSMUSG00000015165.12	3559	-0.002
ENSMUSG00000015165.12	3559	0.004
ENSMUSG00000015165.12	3559	0.009
ENSMUSG00000022773.12	272	-0.217
ENSMUSG00000005465.8	44	-0.197
ENSMUSG00000022773.12	272	0.03
ENSMUSG00000022773.12	272	0.08
ENSMUSG00000024608.6	8418	0.001
ENSMUSG00000024608.6	8418	-0.001
ENSMUSG00000024608.6	8418	-0.033
ENSMUSG00000018446.8	6307	-0.001
ENSMUSG00000018446.8	6307	-0.0
ENSMUSG00000035509.13	33	-0.268
ENSMUSG00000018446.8	6307	0.0
ENSMUSG00000018446.8	6307	0.0
ENSMUSG00000035953.9	2682	0.013
ENSMUSG00000035953.9	2682	0.023
ENSMUSG00000035953.9	2682	0.117
ENSMUSG00000035953.9	2682	0.027
ENSMUSG00000022973.13	734	-0.045
ENSMUSG00000022973.13	734	-0.009
