Gene	count	psi
ENSMUSG00000040938.12	34	-0.449
ENSMUSG00000059586.5	451	0.031
ENSMUSG00000050157.5	653	0.16
ENSMUSG00000040929.12	112	0.311
ENSMUSG00000039585.11	490	0.228
ENSMUSG00000006299.9	3002	-0.425
ENSMUSG00000021384.10	24	-0.206
ENSMUSG00000037652.11	174	0.323
ENSMUSG00000032202.7	345	-0.09
ENSMUSG00000034520.10	35	0.231
ENSMUSG00000037503.8	1266	-0.093
ENSMUSG00000049295.12	431	-0.206
ENSMUSG00000041241.8	341	-0.246
ENSMUSG00000028943.13	40	0.3
ENSMUSG00000079179.5	509	0.268
ENSMUSG00000041949.5	224	0.095
ENSMUSG00000036879.11	298	0.236
ENSMUSG00000050157.5	653	0.204
ENSMUSG00000029780.10	5102	-0.019
ENSMUSG00000004319.11	3000	-0.042
ENSMUSG00000021596.12	99	-0.385
ENSMUSG00000075184.2	505	-0.177
ENSMUSG00000032295.11	582	-0.319
ENSMUSG00000021694.14	228	-0.387
ENSMUSG00000031791.7	116	-0.252
ENSMUSG00000022641.11	250	-0.222
ENSMUSG00000029780.10	5102	-0.039
ENSMUSG00000040599.9	971	0.1
ENSMUSG00000055632.13	48	0.556
ENSMUSG00000025059.12	723	-0.082
ENSMUSG00000013523.9	252	0.368
ENSMUSG00000032034.5	100	-0.337
ENSMUSG00000064289.11	604	0.189
ENSMUSG00000052676.12	108	-0.189
ENSMUSG00000017146.8	845	0.18
ENSMUSG00000017707.9	6599	0.091
ENSMUSG00000014837.10	40	-0.248
ENSMUSG00000043987.13	301	-0.307
ENSMUSG00000035875.10	803	-0.525
ENSMUSG00000034757.11	849	0.137
ENSMUSG00000040648.10	864	-0.176
ENSMUSG00000037536.9	1734	0.412
ENSMUSG00000018774.9	470	0.063
ENSMUSG00000019920.13	2544	-0.102
ENSMUSG00000028708.12	1113	0.243
ENSMUSG00000043940.10	824	0.282
ENSMUSG00000053460.7	1244	0.061
ENSMUSG00000032740.12	331	-0.316
ENSMUSG00000025529.10	21	0.324
ENSMUSG00000049606.12	473	-0.268
ENSMUSG00000052593.11	992	-0.071
ENSMUSG00000029780.10	5102	-0.035
ENSMUSG00000024845.13	1147	0.071
ENSMUSG00000042349.9	399	0.415
ENSMUSG00000024498.11	1198	0.049
ENSMUSG00000021820.12	200	0.081
ENSMUSG00000059674.6	21	-0.435
ENSMUSG00000028995.10	2426	0.092
ENSMUSG00000039262.12	908	0.143
ENSMUSG00000057858.7	258	0.23
ENSMUSG00000037426.13	349	-0.107
ENSMUSG00000053460.7	1244	0.059
ENSMUSG00000085028.2	60	-0.484
ENSMUSG00000086247.3	165	-0.414
ENSMUSG00000050174.11	70	-0.578
ENSMUSG00000034248.7	31060	0.026
ENSMUSG00000064145.8	1383	-0.062
ENSMUSG00000058979.6	357	-0.285
ENSMUSG00000031922.8	882	-0.076
ENSMUSG00000029528.13	873	-0.081
ENSMUSG00000070738.6	735	0.088
ENSMUSG00000073236.4	159	0.568
ENSMUSG00000026074.10	199	0.494
ENSMUSG00000093803.2	217	0.037
ENSMUSG00000073236.4	159	0.522
ENSMUSG00000074570.9	31	0.295
ENSMUSG00000055447.14	7037	-0.014
ENSMUSG00000022124.10	740	0.316
ENSMUSG00000025860.10	431	-0.205
ENSMUSG00000020788.11	806	0.186
ENSMUSG00000035325.12	2442	-0.103
ENSMUSG00000031078.11	1533	0.134
ENSMUSG00000027881.10	1080	0.235
ENSMUSG00000040370.9	419	0.147
ENSMUSG00000030304.7	1667	0.042
ENSMUSG00000008450.7	343	0.112
ENSMUSG00000037685.11	2026	0.044
ENSMUSG00000039917.6	290	0.134
ENSMUSG00000025498.10	258	0.244
ENSMUSG00000031791.7	116	-0.24
ENSMUSG00000091625.4	194	-0.167
ENSMUSG00000027333.14	2931	0.478
ENSMUSG00000028402.13	142	0.199
ENSMUSG00000033728.10	532	-0.218
ENSMUSG00000027540.9	1055	-0.053
ENSMUSG00000020827.14	380	-0.117
ENSMUSG00000002963.12	620	0.16
ENSMUSG00000063889.12	121	0.334
ENSMUSG00000002265.11	5620	-0.026
ENSMUSG00000025147.6	1509	-0.034
ENSMUSG00000025223.10	1002	0.05
ENSMUSG00000026035.11	261	-0.051
ENSMUSG00000008305.14	359	-0.204
ENSMUSG00000039461.8	330	0.08
ENSMUSG00000034075.10	1345	0.066
ENSMUSG00000040648.10	864	-0.116
ENSMUSG00000042505.6	113	0.107
ENSMUSG00000019813.11	400	-0.127
ENSMUSG00000024039.10	1603	-0.197
ENSMUSG00000030083.9	1660	0.044
ENSMUSG00000030960.12	242	-0.136
ENSMUSG00000028295.10	229	-0.211
ENSMUSG00000042472.10	925	0.048
ENSMUSG00000032295.11	582	-0.077
ENSMUSG00000090137.4	230	0.068
ENSMUSG00000026074.10	199	0.496
ENSMUSG00000005936.14	4310	-0.104
ENSMUSG00000030960.12	242	-0.097
ENSMUSG00000021774.8	584	-0.5
ENSMUSG00000034647.10	216	-0.222
ENSMUSG00000045031.14	10	-0.306
ENSMUSG00000022515.5	355	-0.092
ENSMUSG00000052915.10	348	-0.159
ENSMUSG00000043510.8	610	-0.067
ENSMUSG00000022721.14	1478	0.069
ENSMUSG00000032475.11	468	-0.042
ENSMUSG00000028093.11	367	-0.085
ENSMUSG00000033209.13	109	0.299
ENSMUSG00000040687.12	408	0.104
ENSMUSG00000072653.8	142	-0.201
ENSMUSG00000003190.7	251	-0.066
ENSMUSG00000027610.13	2318	0.536
ENSMUSG00000059475.9	292	-0.206
ENSMUSG00000038733.9	2754	-0.045
ENSMUSG00000002769.8	1504	0.057
ENSMUSG00000023995.7	3334	0.032
ENSMUSG00000061950.13	407	-0.107
ENSMUSG00000067235.10	8780	0.018
ENSMUSG00000029780.10	5102	-0.26
ENSMUSG00000019647.12	186	0.181
ENSMUSG00000028644.12	12765	0.051
ENSMUSG00000027200.13	389	0.386
ENSMUSG00000016918.11	106	-0.171
ENSMUSG00000070858.7	25	-0.077
ENSMUSG00000024667.7	227	0.374
ENSMUSG00000037369.12	1153	0.267
ENSMUSG00000022517.12	1316	-0.147
ENSMUSG00000008682.9	900	-0.173
ENSMUSG00000035069.3	356	0.238
ENSMUSG00000036555.10	185	-0.136
ENSMUSG00000041623.13	264	-0.153
ENSMUSG00000037536.9	1734	0.082
ENSMUSG00000026672.7	842	0.096
ENSMUSG00000040560.9	531	0.106
ENSMUSG00000059669.7	222	-0.093
ENSMUSG00000025006.11	885	-0.096
ENSMUSG00000034354.13	2953	-0.079
ENSMUSG00000023952.9	1076	-0.206
ENSMUSG00000023050.4	639	0.18
ENSMUSG00000020385.12	1211	0.149
ENSMUSG00000051510.9	1633	-0.218
ENSMUSG00000035064.12	2065	0.089
ENSMUSG00000027881.10	1080	-0.033
ENSMUSG00000001482.10	538	0.143
ENSMUSG00000041654.11	549	-0.417
ENSMUSG00000030727.8	303	-0.348
ENSMUSG00000022708.12	294	-0.291
ENSMUSG00000014301.8	63	0.142
ENSMUSG00000004677.11	603	0.296
ENSMUSG00000032946.12	1029	0.086
ENSMUSG00000052384.9	876	-0.048
ENSMUSG00000033416.10	3345	-0.11
ENSMUSG00000042632.12	725	0.178
ENSMUSG00000062939.7	19	0.268
ENSMUSG00000028443.6	245	0.112
ENSMUSG00000055762.11	3775	0.079
ENSMUSG00000032254.9	1645	-0.152
ENSMUSG00000026730.8	1032	-0.083
ENSMUSG00000030016.10	673	-0.423
ENSMUSG00000028005.9	282	0.099
ENSMUSG00000040940.14	1776	-0.34
ENSMUSG00000033055.6	1546	-0.034
ENSMUSG00000021276.9	864	-0.025
ENSMUSG00000029866.9	8533	0.108
ENSMUSG00000024370.12	2706	0.3
ENSMUSG00000038975.10	749	0.085
ENSMUSG00000056737.10	438	-0.133
ENSMUSG00000038963.11	30	-0.234
ENSMUSG00000033460.10	166	-0.141
ENSMUSG00000034160.9	3058	0.058
ENSMUSG00000059475.9	292	-0.278
ENSMUSG00000001419.13	499	-0.093
ENSMUSG00000022537.13	47	0.225
ENSMUSG00000057130.7	482	0.018
ENSMUSG00000028923.10	2616	0.128
ENSMUSG00000028689.10	140	-0.147
ENSMUSG00000028684.10	11135	0.016
ENSMUSG00000103270.1	63	0.475
ENSMUSG00000039262.12	908	0.126
ENSMUSG00000059588.9	533	-0.301
ENSMUSG00000028245.11	1410	-0.052
ENSMUSG00000072653.8	142	-0.291
ENSMUSG00000021268.13	3839	-0.085
ENSMUSG00000007411.11	592	0.097
ENSMUSG00000025498.10	258	0.098
ENSMUSG00000031090.10	355	-0.135
ENSMUSG00000021144.10	197	0.528
ENSMUSG00000070371.7	63	-0.173
ENSMUSG00000038733.9	2754	-0.044
ENSMUSG00000021614.12	128	-0.251
ENSMUSG00000060073.5	1736	0.151
ENSMUSG00000013033.12	156	0.301
ENSMUSG00000022721.14	1478	0.064
ENSMUSG00000055447.14	7037	-0.075
ENSMUSG00000039068.12	762	0.116
ENSMUSG00000066842.14	148	0.101
ENSMUSG00000038708.9	836	0.061
ENSMUSG00000030649.13	500	0.361
ENSMUSG00000097589.5	1749	-0.27
ENSMUSG00000022160.13	462	-0.126
ENSMUSG00000063253.6	451	-0.252
ENSMUSG00000030287.11	243	0.162
ENSMUSG00000034303.6	142	-0.418
ENSMUSG00000039599.11	242	0.076
ENSMUSG00000055923.12	127	0.139
ENSMUSG00000031781.9	1142	0.091
ENSMUSG00000072966.7	39	-0.26
ENSMUSG00000003813.11	6813	0.064
ENSMUSG00000022270.11	203	0.289
ENSMUSG00000028644.12	12765	0.057
ENSMUSG00000004127.8	138	-0.374
ENSMUSG00000037236.10	1724	0.197
ENSMUSG00000027215.9	2868	0.136
ENSMUSG00000039850.12	166	-0.097
ENSMUSG00000025702.11	4477	-0.098
ENSMUSG00000030924.11	231	-0.267
ENSMUSG00000031877.8	863	0.062
ENSMUSG00000039128.9	1931	0.032
ENSMUSG00000029569.5	673	-0.217
ENSMUSG00000034449.7	5580	0.156
ENSMUSG00000029866.9	8533	0.106
ENSMUSG00000027575.15	1242	0.109
ENSMUSG00000060261.11	1733	0.5
ENSMUSG00000024381.11	587	0.055
ENSMUSG00000022517.12	1316	-0.046
ENSMUSG00000022139.12	603	-0.104
ENSMUSG00000033075.13	1027	-0.168
ENSMUSG00000010358.9	542	0.056
ENSMUSG00000022885.11	908	0.169
ENSMUSG00000026605.10	2459	0.101
ENSMUSG00000026554.11	3103	-0.022
ENSMUSG00000061981.10	1034	-0.037
ENSMUSG00000024122.12	1363	-0.347
ENSMUSG00000028910.8	660	0.034
ENSMUSG00000030788.11	1232	0.085
ENSMUSG00000039917.6	290	0.16
ENSMUSG00000025326.8	1407	-0.03
ENSMUSG00000098302.1	0	-0.278
ENSMUSG00000039929.10	319	-0.101
ENSMUSG00000056268.11	205	-0.37
ENSMUSG00000037266.14	10051	-0.037
ENSMUSG00000032254.9	1645	-0.057
ENSMUSG00000059439.11	610	-0.168
ENSMUSG00000031107.6	189	0.096
ENSMUSG00000027533.10	15061	-0.008
ENSMUSG00000083282.2	469	0.139
ENSMUSG00000024845.13	1147	0.152
ENSMUSG00000046138.10	143	-0.164
ENSMUSG00000030089.11	1628	-0.092
ENSMUSG00000056917.8	1447	0.121
ENSMUSG00000025176.10	1473	0.062
ENSMUSG00000029528.13	873	-0.109
ENSMUSG00000047213.10	1171	-0.115
ENSMUSG00000034303.6	142	-0.322
ENSMUSG00000031791.7	116	-0.246
ENSMUSG00000039477.12	214	-0.36
ENSMUSG00000012609.14	309	0.404
ENSMUSG00000024044.11	389	0.143
ENSMUSG00000000290.9	788	-0.136
ENSMUSG00000069601.9	526	-0.138
ENSMUSG00000021286.7	1460	0.048
ENSMUSG00000027263.8	1127	-0.087
ENSMUSG00000026853.11	1218	0.365
ENSMUSG00000036751.6	4504	-0.013
ENSMUSG00000011831.12	1437	-0.165
ENSMUSG00000039842.11	772	-0.094
ENSMUSG00000040268.12	562	0.377
ENSMUSG00000041491.7	278	-0.076
ENSMUSG00000046949.11	698	-0.082
ENSMUSG00000027963.10	129	0.081
ENSMUSG00000036810.12	562	-0.028
ENSMUSG00000034152.5	973	-0.075
ENSMUSG00000012296.11	348	0.068
ENSMUSG00000019804.8	4259	0.023
ENSMUSG00000020439.13	550	0.072
ENSMUSG00000075704.12	2711	-0.044
ENSMUSG00000037628.9	923	0.309
ENSMUSG00000021361.6	9095	0.165
ENSMUSG00000068284.10	279	0.175
ENSMUSG00000029866.9	8533	0.042
ENSMUSG00000030814.13	243	-0.5
ENSMUSG00000024381.11	587	0.212
ENSMUSG00000036817.10	1134	0.281
ENSMUSG00000042678.12	22	0.502
ENSMUSG00000062590.9	296	0.502
ENSMUSG00000038957.9	2379	0.074
ENSMUSG00000029066.8	1190	0.172
ENSMUSG00000029569.5	673	-0.254
ENSMUSG00000032002.9	864	-0.034
ENSMUSG00000023791.10	371	-0.042
ENSMUSG00000078681.6	414	-0.092
ENSMUSG00000001918.13	5595	0.039
ENSMUSG00000022770.12	446	0.105
ENSMUSG00000027523.15	9438	0.113
ENSMUSG00000031659.8	1363	-0.044
ENSMUSG00000020516.11	954	-0.296
ENSMUSG00000020620.10	887	-0.212
ENSMUSG00000043940.10	824	-0.109
ENSMUSG00000026657.12	1581	-0.144
ENSMUSG00000030987.4	845	0.122
ENSMUSG00000090086.3	128	-0.384
ENSMUSG00000025127.11	608	0.289
ENSMUSG00000024787.9	1386	-0.023
ENSMUSG00000026311.12	908	0.112
ENSMUSG00000026455.10	2070	-0.08
ENSMUSG00000020516.11	954	-0.225
ENSMUSG00000047213.10	1171	0.268
ENSMUSG00000061136.9	2091	0.024
ENSMUSG00000019773.7	2083	-0.015
ENSMUSG00000029004.11	1481	-0.067
ENSMUSG00000027763.9	5019	0.064
ENSMUSG00000024045.5	1354	0.087
ENSMUSG00000029029.10	612	0.079
ENSMUSG00000001366.10	2082	0.044
ENSMUSG00000027291.11	412	0.27
ENSMUSG00000036617.12	160	-0.167
ENSMUSG00000000290.9	788	-0.298
ENSMUSG00000029866.9	8533	0.042
ENSMUSG00000072501.4	596	-0.041
ENSMUSG00000027533.10	15061	-0.008
ENSMUSG00000098747.3	282	0.038
ENSMUSG00000040225.11	1461	0.334
ENSMUSG00000032410.9	539	-0.095
ENSMUSG00000030228.11	122	0.417
ENSMUSG00000029131.10	401	0.206
ENSMUSG00000024220.9	228	0.086
ENSMUSG00000029267.13	815	-0.044
ENSMUSG00000029048.3	1880	-0.109
ENSMUSG00000033055.6	1546	0.054
ENSMUSG00000037533.13	1152	0.133
ENSMUSG00000028644.12	12765	-0.107
ENSMUSG00000031585.9	1312	-0.189
ENSMUSG00000020053.14	429	0.208
ENSMUSG00000063077.10	594	-0.208
ENSMUSG00000024969.11	1018	-0.397
ENSMUSG00000034235.12	86	0.123
ENSMUSG00000025728.10	6114	0.026
ENSMUSG00000024050.11	368	-0.335
ENSMUSG00000074165.6	89	0.267
ENSMUSG00000068823.6	4819	-0.016
ENSMUSG00000000568.11	1632	-0.021
ENSMUSG00000057530.10	811	-0.167
ENSMUSG00000029152.9	2288	0.023
ENSMUSG00000034902.13	937	0.146
ENSMUSG00000033102.10	372	0.297
ENSMUSG00000030714.10	467	0.031
ENSMUSG00000003824.8	586	-0.099
ENSMUSG00000006390.11	1913	-0.035
ENSMUSG00000039252.7	26	0.205
ENSMUSG00000015095.8	895	-0.059
ENSMUSG00000048799.7	550	-0.085
ENSMUSG00000020516.11	954	-0.198
ENSMUSG00000030474.8	149	0.257
ENSMUSG00000059475.9	292	-0.137
ENSMUSG00000027900.11	601	0.057
ENSMUSG00000038371.10	415	0.177
ENSMUSG00000020359.9	2537	0.098
ENSMUSG00000033728.10	532	-0.209
ENSMUSG00000041225.12	346	-0.3
ENSMUSG00000098302.1	0	-0.221
ENSMUSG00000015222.13	51	0.144
ENSMUSG00000046605.10	158	-0.14
ENSMUSG00000062981.4	1257	-0.037
ENSMUSG00000029613.11	7932	0.055
ENSMUSG00000000326.8	2227	0.037
ENSMUSG00000039956.4	454	-0.028
ENSMUSG00000036617.12	160	-0.189
ENSMUSG00000031256.7	1135	-0.248
ENSMUSG00000042625.12	846	0.055
ENSMUSG00000071176.6	75	0.242
ENSMUSG00000021608.10	3577	-0.06
ENSMUSG00000031107.6	189	0.045
ENSMUSG00000020910.12	191	0.146
ENSMUSG00000098302.1	0	-0.216
ENSMUSG00000021809.9	85	-0.385
ENSMUSG00000034729.12	446	0.029
ENSMUSG00000027620.12	4040	-0.019
ENSMUSG00000024238.9	350	0.129
ENSMUSG00000031601.12	888	-0.06
ENSMUSG00000042323.12	3183	0.059
ENSMUSG00000002345.13	283	-0.034
ENSMUSG00000026958.9	325	-0.148
ENSMUSG00000020608.6	1140	-0.079
ENSMUSG00000024969.11	1018	0.109
ENSMUSG00000030313.11	346	-0.096
ENSMUSG00000019817.14	1290	0.039
ENSMUSG00000022708.12	294	-0.342
ENSMUSG00000046949.11	698	-0.071
ENSMUSG00000025237.11	90	-0.483
ENSMUSG00000002297.11	857	-0.064
ENSMUSG00000020385.12	1211	0.125
ENSMUSG00000027650.8	656	0.192
ENSMUSG00000044906.4	404	-0.109
ENSMUSG00000086629.3	39	0.511
ENSMUSG00000083282.2	469	0.121
ENSMUSG00000005506.12	4199	0.125
ENSMUSG00000034312.9	183	0.424
ENSMUSG00000033845.9	1254	0.071
ENSMUSG00000025429.8	84	0.11
ENSMUSG00000068523.8	2280	0.484
ENSMUSG00000013701.8	332	-0.276
ENSMUSG00000024038.12	1333	0.017
ENSMUSG00000023074.7	788	0.089
ENSMUSG00000021952.11	548	0.101
ENSMUSG00000028555.11	424	0.071
ENSMUSG00000023007.11	217	-0.316
ENSMUSG00000030924.11	231	-0.758
ENSMUSG00000029253.8	496	-0.061
ENSMUSG00000029864.5	84	-0.171
ENSMUSG00000002992.12	10270	0.055
ENSMUSG00000036352.12	9542	0.021
ENSMUSG00000039968.5	259	0.209
ENSMUSG00000022150.12	396	-0.064
ENSMUSG00000031447.6	6634	-0.021
ENSMUSG00000101678.1	3	0.126
ENSMUSG00000059060.9	79	-0.207
ENSMUSG00000013539.9	1417	0.105
ENSMUSG00000021224.10	651	0.203
ENSMUSG00000022773.12	193	-0.125
ENSMUSG00000032028.11	5201	0.048
ENSMUSG00000036352.12	9542	0.022
ENSMUSG00000036352.12	9542	0.022
ENSMUSG00000097052.1	88	-0.481
ENSMUSG00000016756.12	70	-0.252
ENSMUSG00000024044.11	389	-0.302
ENSMUSG00000059475.9	292	-0.11
ENSMUSG00000100005.2	31	-0.169
ENSMUSG00000029780.10	5102	-0.022
ENSMUSG00000030397.9	43	0.071
ENSMUSG00000039254.12	514	-0.098
ENSMUSG00000046152.12	70	-0.116
ENSMUSG00000045095.12	131	-0.168
ENSMUSG00000021322.7	103	-0.12
ENSMUSG00000029094.7	128	-0.153
ENSMUSG00000097537.1	261	-0.205
ENSMUSG00000021843.12	376	0.238
ENSMUSG00000028911.12	1814	-0.047
ENSMUSG00000028789.12	20	-0.163
ENSMUSG00000049755.10	813	0.186
ENSMUSG00000042377.8	655	0.087
ENSMUSG00000028800.11	1096	-0.045
ENSMUSG00000031342.13	126	0.172
ENSMUSG00000018572.6	641	0.245
ENSMUSG00000055531.8	2563	0.018
ENSMUSG00000030287.11	243	0.098
ENSMUSG00000013155.9	93	-0.156
ENSMUSG00000049103.9	326	0.173
ENSMUSG00000051747.10	636	0.483
ENSMUSG00000037523.9	1451	-0.034
ENSMUSG00000034757.11	849	0.136
ENSMUSG00000027333.14	2931	0.405
ENSMUSG00000029505.13	1486	-0.456
ENSMUSG00000021470.13	345	-0.068
ENSMUSG00000030557.12	581	0.062
ENSMUSG00000032076.14	294	0.218
ENSMUSG00000062963.6	602	-0.03
ENSMUSG00000059277.8	285	-0.259
ENSMUSG00000034343.10	1307	-0.056
ENSMUSG00000032212.9	522	-0.433
ENSMUSG00000052384.9	876	-0.018
ENSMUSG00000025353.4	1230	0.098
ENSMUSG00000028687.13	66	-0.193
ENSMUSG00000029106.10	6794	-0.025
ENSMUSG00000039693.7	25	0.08
ENSMUSG00000037552.13	235	0.088
ENSMUSG00000030327.6	787	0.1
ENSMUSG00000047613.6	757	0.034
ENSMUSG00000031708.11	4120	-0.024
ENSMUSG00000001039.8	24	-0.12
ENSMUSG00000034245.6	202	0.135
ENSMUSG00000067235.10	8780	0.017
ENSMUSG00000031592.9	500	-0.086
ENSMUSG00000034751.11	183	0.098
ENSMUSG00000026087.7	1021	0.083
ENSMUSG00000030327.6	787	0.103
ENSMUSG00000069601.9	526	0.099
ENSMUSG00000041966.14	640	-0.08
ENSMUSG00000037876.12	459	0.543
ENSMUSG00000041491.7	278	-0.237
ENSMUSG00000031959.10	144	-0.165
ENSMUSG00000041757.11	185	0.697
ENSMUSG00000007411.11	592	0.327
ENSMUSG00000022721.14	1478	0.054
ENSMUSG00000056121.11	544	0.036
ENSMUSG00000037353.8	489	-0.107
ENSMUSG00000027575.15	1242	0.093
ENSMUSG00000097039.4	57	-0.113
ENSMUSG00000027423.11	1872	0.011
ENSMUSG00000031447.6	6634	-0.02
ENSMUSG00000026634.12	586	0.126
ENSMUSG00000003190.7	251	-0.118
ENSMUSG00000032525.10	951	-0.2
ENSMUSG00000021557.10	304	-0.191
ENSMUSG00000030327.6	787	0.1
ENSMUSG00000022160.13	462	-0.207
ENSMUSG00000029406.11	209	-0.193
ENSMUSG00000050379.11	171	-0.156
ENSMUSG00000000568.11	1632	-0.023
ENSMUSG00000029064.11	4480	-0.085
ENSMUSG00000037563.10	798	0.145
ENSMUSG00000059851.11	1627	0.099
ENSMUSG00000041852.10	264	-0.075
ENSMUSG00000099041.1	2	-0.204
ENSMUSG00000036879.11	298	-0.245
ENSMUSG00000005681.8	43561	-0.081
ENSMUSG00000027207.11	299	0.235
ENSMUSG00000018449.8	1043	0.04
ENSMUSG00000024068.6	306	0.17
ENSMUSG00000060126.10	1382	0.235
ENSMUSG00000078350.7	4351	-0.28
ENSMUSG00000059326.6	400	0.133
ENSMUSG00000041688.12	387	0.329
ENSMUSG00000042508.12	522	-0.117
ENSMUSG00000021268.13	3839	0.166
ENSMUSG00000035725.9	135	-0.143
ENSMUSG00000070883.3	3	0.427
ENSMUSG00000070047.8	155	0.307
ENSMUSG00000017307.11	364	-0.099
ENSMUSG00000023007.11	217	-0.102
ENSMUSG00000059851.11	1627	0.033
ENSMUSG00000037669.10	560	0.077
ENSMUSG00000094806.1	1013	0.045
ENSMUSG00000028184.8	330	0.103
ENSMUSG00000024068.6	306	0.17
ENSMUSG00000015889.7	1926	-0.124
ENSMUSG00000027327.12	2545	-0.034
ENSMUSG00000090626.5	431	0.184
ENSMUSG00000051855.11	6659	-0.017
ENSMUSG00000070871.6	38	-0.251
ENSMUSG00000052407.12	51	-0.147
ENSMUSG00000020448.12	355	-0.114
ENSMUSG00000023216.9	6695	-0.015
ENSMUSG00000009569.10	235	0.062
ENSMUSG00000026289.11	707	0.049
ENSMUSG00000039463.10	704	0.097
ENSMUSG00000034842.12	18	-0.52
ENSMUSG00000004562.12	475	-0.198
ENSMUSG00000020166.10	1259	-0.107
ENSMUSG00000028644.12	12765	-0.05
ENSMUSG00000021432.10	326	0.098
ENSMUSG00000096054.2	273	0.274
ENSMUSG00000020516.11	954	0.185
ENSMUSG00000074500.7	19	-0.229
ENSMUSG00000032745.13	1496	-0.118
ENSMUSG00000020527.10	344	-0.135
ENSMUSG00000024830.12	673	0.168
ENSMUSG00000025353.4	1230	0.07
ENSMUSG00000028053.9	782	-0.231
ENSMUSG00000031601.12	888	-0.049
ENSMUSG00000024104.9	695	-0.077
ENSMUSG00000060373.10	4518	-0.017
ENSMUSG00000034206.11	570	-0.134
ENSMUSG00000023079.10	343	-0.227
ENSMUSG00000021759.9	1163	-0.029
ENSMUSG00000064105.8	87	0.194
ENSMUSG00000006390.11	1913	-0.034
ENSMUSG00000097321.2	28	-0.183
ENSMUSG00000050017.7	1553	0.134
ENSMUSG00000026586.12	25	-0.327
ENSMUSG00000030016.10	673	-0.502
ENSMUSG00000026867.14	4837	-0.019
ENSMUSG00000057230.9	93	0.28
ENSMUSG00000061288.9	2149	0.137
ENSMUSG00000000605.8	748	0.172
ENSMUSG00000047888.9	1644	-0.083
ENSMUSG00000100510.2	61	0.098
ENSMUSG00000029102.6	4653	-0.076
ENSMUSG00000021952.11	548	0.094
ENSMUSG00000022801.9	445	0.096
ENSMUSG00000040254.7	105	0.032
ENSMUSG00000085148.1	123	0.144
ENSMUSG00000037415.5	3464	-0.033
ENSMUSG00000033909.13	437	-0.068
ENSMUSG00000032400.13	382	0.048
ENSMUSG00000002265.11	5620	-0.025
ENSMUSG00000025353.4	1230	0.042
ENSMUSG00000025261.13	1430	0.748
ENSMUSG00000030246.7	238	-0.05
ENSMUSG00000089945.6	0	0.291
ENSMUSG00000005506.12	4199	-0.046
ENSMUSG00000016487.11	572	0.084
ENSMUSG00000022110.9	1295	-0.06
ENSMUSG00000032578.7	325	0.089
ENSMUSG00000069601.9	526	0.019
ENSMUSG00000022362.9	1	0.14
ENSMUSG00000020076.6	939	-0.099
ENSMUSG00000032554.11	7743	0.321
ENSMUSG00000005681.8	43561	-0.073
ENSMUSG00000037935.12	967	0.099
ENSMUSG00000031583.8	728	0.149
ENSMUSG00000019590.12	63	-0.442
ENSMUSG00000027326.9	1934	0.03
ENSMUSG00000030089.11	1628	-0.228
ENSMUSG00000034285.11	2624	-0.071
ENSMUSG00000025353.4	1230	0.047
ENSMUSG00000029106.10	6794	-0.307
ENSMUSG00000001348.10	4892	-0.063
ENSMUSG00000032498.5	789	0.048
ENSMUSG00000063488.5	17	0.747
ENSMUSG00000041763.10	1503	-0.105
ENSMUSG00000003644.13	3113	-0.049
ENSMUSG00000033055.6	1546	0.034
ENSMUSG00000022434.7	255	-0.083
ENSMUSG00000022747.12	640	-0.035
ENSMUSG00000040785.13	1264	-0.04
ENSMUSG00000002109.10	251	-0.24
ENSMUSG00000036202.11	980	-0.059
ENSMUSG00000022515.5	355	-0.064
ENSMUSG00000067235.10	8780	-0.059
ENSMUSG00000026211.13	430	-0.115
ENSMUSG00000040345.9	402	0.182
ENSMUSG00000003813.11	6813	0.05
ENSMUSG00000036751.6	4504	-0.018
ENSMUSG00000036751.6	4504	-0.015
ENSMUSG00000021115.10	1972	0.113
ENSMUSG00000026319.9	501	-0.233
ENSMUSG00000038215.10	336	-0.247
ENSMUSG00000013833.11	869	0.045
ENSMUSG00000083844.4	184	0.246
ENSMUSG00000078773.7	304	-0.073
ENSMUSG00000029029.10	612	0.044
ENSMUSG00000078700.6	5153	0.124
ENSMUSG00000047181.8	1955	0.033
ENSMUSG00000033149.12	519	0.227
ENSMUSG00000054072.7	80	-0.234
ENSMUSG00000019817.14	1290	0.094
ENSMUSG00000024563.11	527	0.048
ENSMUSG00000074165.6	89	-0.135
ENSMUSG00000046897.12	1003	-0.05
ENSMUSG00000058216.8	984	-0.248
ENSMUSG00000019791.7	179	-0.049
ENSMUSG00000038215.10	336	-0.109
ENSMUSG00000043909.12	1460	0.051
ENSMUSG00000014355.6	2267	-0.031
ENSMUSG00000034911.7	203	-0.275
ENSMUSG00000079484.8	4	-0.176
ENSMUSG00000030780.11	841	0.061
ENSMUSG00000089872.6	207	-0.178
ENSMUSG00000045095.12	131	-0.119
ENSMUSG00000037437.14	13	-0.155
ENSMUSG00000013523.9	252	-0.406
ENSMUSG00000037262.7	255	-0.048
ENSMUSG00000026436.11	315	-0.225
ENSMUSG00000042766.13	14	-0.75
ENSMUSG00000051391.8	2874	0.218
ENSMUSG00000013523.9	252	0.161
ENSMUSG00000038215.10	336	0.261
ENSMUSG00000031153.12	754	-0.14
ENSMUSG00000004319.11	3000	0.122
ENSMUSG00000064215.9	297	0.225
