Gene	count	psi
ENSMUSG00000035370.7	94	0.022
ENSMUSG00000035370.7	94	-0.012
ENSMUSG00000035370.7	94	0.002
ENSMUSG00000035370.7	94	-0.019
ENSMUSG00000035370.7	94	0.014
ENSMUSG00000024831.9	304	-0.034
ENSMUSG00000024831.9	304	-0.01
ENSMUSG00000063808.10	541	-0.018
ENSMUSG00000063808.10	541	-0.047
ENSMUSG00000063808.10	541	0.041
ENSMUSG00000027954.5	82	0.072
ENSMUSG00000026088.11	143	0.02
ENSMUSG00000020898.14	1361	-0.009
ENSMUSG00000024174.8	69	0.022
ENSMUSG00000024174.8	69	-0.132
ENSMUSG00000052934.9	1279	0.005
ENSMUSG00000044792.6	1646	0.5
ENSMUSG00000044792.6	1646	-0.004
ENSMUSG00000066415.4	304	0.036
ENSMUSG00000028842.11	641	-0.134
ENSMUSG00000028842.11	641	-0.422
ENSMUSG00000028842.11	641	0.041
ENSMUSG00000028842.11	641	-0.223
ENSMUSG00000028842.11	641	0.058
ENSMUSG00000028842.11	641	-0.018
ENSMUSG00000027793.2	4	-0.5
ENSMUSG00000027793.2	4	-0.31
ENSMUSG00000033788.11	91	-0.032
ENSMUSG00000033788.11	91	-0.057
ENSMUSG00000033788.11	91	-0.077
ENSMUSG00000033788.11	91	0.255
ENSMUSG00000015134.10	72	0.041
ENSMUSG00000024236.13	174	-0.079
ENSMUSG00000024236.13	174	-0.016
ENSMUSG00000024740.9	5294	-0.005
ENSMUSG00000024236.13	174	0.019
ENSMUSG00000024236.13	174	-0.042
ENSMUSG00000024236.13	174	0.009
ENSMUSG00000024236.13	174	-0.136
ENSMUSG00000024236.13	174	-0.055
ENSMUSG00000024236.13	174	0.048
ENSMUSG00000035529.9	982	-0.015
ENSMUSG00000035529.9	982	0.022
ENSMUSG00000056185.4	1480	0.042
ENSMUSG00000056185.4	1480	0.013
ENSMUSG00000090120.1	4	-0.384
ENSMUSG00000034994.9	10020	-0.002
ENSMUSG00000034994.9	10020	0.751
ENSMUSG00000034994.9	10020	-0.01
ENSMUSG00000034994.9	10020	-0.001
ENSMUSG00000034762.5	57	-0.5
ENSMUSG00000034994.9	10020	-0.002
ENSMUSG00000041362.12	1877	-0.116
ENSMUSG00000041362.12	1877	0.03
ENSMUSG00000041362.12	1877	0.003
ENSMUSG00000001566.9	42	-0.09
ENSMUSG00000028484.12	5677	-0.012
ENSMUSG00000010517.7	1540	0.006
ENSMUSG00000010517.7	1540	-0.006
ENSMUSG00000010517.7	1540	-0.006
ENSMUSG00000010517.7	1540	-0.139
ENSMUSG00000010517.7	1540	0.007
ENSMUSG00000010517.7	1540	-0.017
ENSMUSG00000002812.4	1034	0.024
ENSMUSG00000028391.12	216	-0.163
ENSMUSG00000028391.12	216	0.08
ENSMUSG00000028391.12	216	0.222
ENSMUSG00000017478.11	610	-0.009
ENSMUSG00000037138.12	1097	0.041
ENSMUSG00000017478.11	610	0.033
ENSMUSG00000023984.13	25	-0.02
ENSMUSG00000023984.13	25	-0.016
ENSMUSG00000023984.13	25	-0.016
ENSMUSG00000019659.4	465	0.024
ENSMUSG00000019773.7	90	0.013
ENSMUSG00000019773.7	90	0.063
ENSMUSG00000019773.7	90	0.037
ENSMUSG00000064080.8	230	0.013
ENSMUSG00000064080.8	230	0.014
ENSMUSG00000064080.8	230	0.064
ENSMUSG00000064080.8	230	-0.04
ENSMUSG00000064080.8	230	-0.018
ENSMUSG00000021991.8	1682	0.028
ENSMUSG00000021991.8	1682	0.016
ENSMUSG00000021991.8	1682	0.007
ENSMUSG00000021991.8	1682	0.007
ENSMUSG00000021991.8	1682	-0.023
ENSMUSG00000023723.13	706	-0.005
ENSMUSG00000035914.6	959	-0.012
ENSMUSG00000030519.10	3693	0.014
ENSMUSG00000024639.5	2878	0.021
ENSMUSG00000034321.9	523	0.018
ENSMUSG00000034321.9	523	-0.155
ENSMUSG00000034321.9	523	0.002
ENSMUSG00000034321.9	523	-0.016
ENSMUSG00000034321.9	523	0.026
ENSMUSG00000034321.9	523	-0.024
ENSMUSG00000034321.9	523	-0.003
ENSMUSG00000035914.6	959	0.006
ENSMUSG00000031168.10	328	0.012
ENSMUSG00000039662.12	591	0.085
ENSMUSG00000039662.12	591	0.041
ENSMUSG00000033166.10	685	0.004
ENSMUSG00000033166.10	685	-0.01
ENSMUSG00000033166.10	685	0.003
ENSMUSG00000033166.10	685	0.002
ENSMUSG00000033166.10	685	0.007
ENSMUSG00000035914.6	959	0.01
ENSMUSG00000024878.8	162	0.015
ENSMUSG00000024878.8	162	-0.019
ENSMUSG00000024878.8	162	0.026
ENSMUSG00000024530.7	811	-0.103
ENSMUSG00000024530.7	811	0.029
ENSMUSG00000024530.7	811	0.034
ENSMUSG00000037788.10	2065	0.01
ENSMUSG00000037788.10	2065	0.015
ENSMUSG00000023947.7	91	0.08
ENSMUSG00000037788.10	2065	0.024
ENSMUSG00000037788.10	2065	-0.5
ENSMUSG00000037788.10	2065	-0.055
ENSMUSG00000055313.10	101	0.328
ENSMUSG00000098098.3	10	-0.096
ENSMUSG00000027635.11	103	-0.012
ENSMUSG00000027635.11	103	-0.03
ENSMUSG00000025008.11	311	-0.058
ENSMUSG00000025008.11	311	-0.049
ENSMUSG00000031774.7	1110	-0.002
ENSMUSG00000031774.7	1110	-0.005
ENSMUSG00000031774.7	1110	-0.002
ENSMUSG00000031774.7	1110	0.008
ENSMUSG00000031774.7	1110	0.003
ENSMUSG00000031774.7	1110	0.0
ENSMUSG00000063838.6	26	0.18
ENSMUSG00000063838.6	26	0.062
ENSMUSG00000040331.11	1014	-0.011
ENSMUSG00000040331.11	1014	-0.004
ENSMUSG00000032757.4	370	-0.005
ENSMUSG00000049606.12	1762	0.015
ENSMUSG00000049606.12	1762	-0.22
ENSMUSG00000049606.12	1762	0.221
ENSMUSG00000049606.12	1762	-0.161
ENSMUSG00000039187.12	157	-0.022
ENSMUSG00000049606.12	1762	-0.539
ENSMUSG00000049606.12	1762	0.053
ENSMUSG00000049606.12	1762	-0.5
ENSMUSG00000049606.12	1762	-0.003
ENSMUSG00000049606.12	1762	0.604
ENSMUSG00000049606.12	1762	-0.069
ENSMUSG00000049606.12	1762	-0.068
ENSMUSG00000049606.12	1762	0.011
ENSMUSG00000049606.12	1762	0.002
ENSMUSG00000057649.5	1375	-0.013
ENSMUSG00000049606.12	1762	-0.257
ENSMUSG00000049606.12	1762	-0.019
ENSMUSG00000049606.12	1762	-0.042
ENSMUSG00000049606.12	1762	0.074
ENSMUSG00000049606.12	1762	0.177
ENSMUSG00000049606.12	1762	-0.057
ENSMUSG00000049606.12	1762	0.034
ENSMUSG00000049606.12	1762	-0.024
ENSMUSG00000049606.12	1762	-0.03
ENSMUSG00000049606.12	1762	-0.017
ENSMUSG00000049606.12	1762	-0.072
ENSMUSG00000049606.12	1762	0.003
ENSMUSG00000028948.12	804	0.003
ENSMUSG00000049606.12	1762	0.035
ENSMUSG00000049606.12	1762	-0.044
ENSMUSG00000049606.12	1762	-0.009
ENSMUSG00000042870.10	21	-0.178
ENSMUSG00000028948.12	804	-0.002
ENSMUSG00000030519.10	3693	-0.04
ENSMUSG00000020917.13	6768	-0.001
ENSMUSG00000042870.10	21	0.15
ENSMUSG00000042870.10	21	-0.65
ENSMUSG00000042870.10	21	1.0
ENSMUSG00000042870.10	21	0.142
ENSMUSG00000042870.10	21	-0.287
ENSMUSG00000030528.8	341	0.01
ENSMUSG00000030528.8	341	-0.038
ENSMUSG00000030528.8	341	0.032
ENSMUSG00000030528.8	341	0.058
ENSMUSG00000030528.8	341	0.024
ENSMUSG00000030528.8	341	-0.01
ENSMUSG00000044950.7	712	0.217
ENSMUSG00000038828.9	1157	-0.016
ENSMUSG00000032010.10	167	0.401
ENSMUSG00000068250.9	1003	-0.002
ENSMUSG00000068250.9	1003	0.0
ENSMUSG00000068250.9	1003	-0.019
ENSMUSG00000068250.9	1003	0.008
ENSMUSG00000068250.9	1003	0.007
ENSMUSG00000068250.9	1003	-0.008
ENSMUSG00000068250.9	1003	-0.002
ENSMUSG00000032010.10	167	0.035
ENSMUSG00000068250.9	1003	-0.003
ENSMUSG00000068250.9	1003	-0.101
ENSMUSG00000068250.9	1003	0.012
ENSMUSG00000068250.9	1003	0.055
ENSMUSG00000068250.9	1003	-0.009
ENSMUSG00000068250.9	1003	-0.047
ENSMUSG00000068250.9	1003	0.008
ENSMUSG00000068250.9	1003	-0.028
ENSMUSG00000039840.7	752	0.075
ENSMUSG00000068250.9	1003	-0.041
ENSMUSG00000033502.10	153	0.1
ENSMUSG00000033502.10	153	0.02
ENSMUSG00000044912.9	2222	0.012
ENSMUSG00000044912.9	2222	0.01
ENSMUSG00000066151.7	665	0.058
ENSMUSG00000066151.7	665	0.02
ENSMUSG00000066151.7	665	-0.009
ENSMUSG00000022440.8	129	0.001
ENSMUSG00000039840.7	752	-0.059
ENSMUSG00000041408.12	827	-0.023
ENSMUSG00000041408.12	827	-0.018
ENSMUSG00000073609.5	219	-0.026
ENSMUSG00000073609.5	219	0.417
ENSMUSG00000039840.7	752	0.075
ENSMUSG00000024660.8	236	-0.009
ENSMUSG00000024660.8	236	-0.02
ENSMUSG00000025374.9	1224	-0.001
ENSMUSG00000025374.9	1224	-0.001
ENSMUSG00000025374.9	1224	0.0
ENSMUSG00000037960.10	215	0.086
ENSMUSG00000031505.6	1473	-0.014
ENSMUSG00000031505.6	1473	0.005
ENSMUSG00000031505.6	1473	0.011
ENSMUSG00000050552.7	727	-0.002
ENSMUSG00000037824.5	967	-0.01
ENSMUSG00000037824.5	967	0.001
ENSMUSG00000037824.5	967	-0.015
ENSMUSG00000030079.11	723	-0.004
ENSMUSG00000030079.11	723	-0.005
ENSMUSG00000030079.11	723	0.009
ENSMUSG00000058318.11	669	-0.066
ENSMUSG00000078676.5	1497	0.012
ENSMUSG00000058318.11	669	-0.075
ENSMUSG00000058318.11	669	0.082
ENSMUSG00000058318.11	669	-0.108
ENSMUSG00000058318.11	669	0.02
ENSMUSG00000058318.11	669	0.222
ENSMUSG00000058318.11	669	0.088
ENSMUSG00000078676.5	1497	0.073
ENSMUSG00000058318.11	669	-0.055
ENSMUSG00000058318.11	669	-0.03
ENSMUSG00000021589.8	1074	-0.016
ENSMUSG00000021589.8	1074	-0.008
ENSMUSG00000021589.8	1074	-0.028
ENSMUSG00000040390.9	556	0.034
ENSMUSG00000040390.9	556	-0.103
ENSMUSG00000040390.9	556	0.133
ENSMUSG00000022517.12	3315	-0.008
ENSMUSG00000030519.10	3693	-0.009
ENSMUSG00000040390.9	556	-0.179
ENSMUSG00000080316.6	491	-0.301
ENSMUSG00000080316.6	491	-0.305
ENSMUSG00000026222.12	1	-0.607
ENSMUSG00000026496.7	1867	-0.002
ENSMUSG00000026496.7	1867	-0.005
ENSMUSG00000026496.7	1867	0.006
ENSMUSG00000026496.7	1867	0.006
ENSMUSG00000061894.11	130	-1.0
ENSMUSG00000028670.10	2723	-0.002
ENSMUSG00000030609.14	546	0.068
ENSMUSG00000030609.14	546	0.067
ENSMUSG00000022517.12	3315	0.014
ENSMUSG00000023908.7	396	-0.008
ENSMUSG00000023206.12	14	-0.3
ENSMUSG00000023206.12	14	-0.5
ENSMUSG00000023206.12	14	-1.0
ENSMUSG00000022517.12	3315	-0.004
ENSMUSG00000009073.12	1929	-0.04
ENSMUSG00000009073.12	1929	-0.028
ENSMUSG00000009073.12	1929	-0.022
ENSMUSG00000009073.12	1929	0.008
ENSMUSG00000009073.12	1929	-0.024
ENSMUSG00000022517.12	3315	0.004
ENSMUSG00000000915.11	961	0.017
ENSMUSG00000000915.11	961	0.02
ENSMUSG00000024750.6	3640	-0.009
ENSMUSG00000024750.6	3640	-0.006
ENSMUSG00000038637.10	97	0.087
ENSMUSG00000038637.10	97	-0.047
ENSMUSG00000032743.11	296	0.031
ENSMUSG00000022517.12	3315	-0.004
ENSMUSG00000032743.11	296	-0.069
ENSMUSG00000032743.11	296	-0.036
ENSMUSG00000032743.11	296	0.219
ENSMUSG00000040964.12	659	0.023
ENSMUSG00000040964.12	659	0.071
ENSMUSG00000040964.12	659	-0.014
ENSMUSG00000030990.13	728	0.099
ENSMUSG00000030990.13	728	1.0
ENSMUSG00000030990.13	728	1.0
ENSMUSG00000030990.13	728	-0.046
ENSMUSG00000030990.13	728	0.5
ENSMUSG00000030990.13	728	-0.006
ENSMUSG00000030990.13	728	0.006
ENSMUSG00000030990.13	728	0.012
ENSMUSG00000042743.9	873	0.038
ENSMUSG00000030990.13	728	0.021
ENSMUSG00000030990.13	728	-0.002
ENSMUSG00000030990.13	728	-0.026
ENSMUSG00000030990.13	728	-0.081
ENSMUSG00000030990.13	728	0.071
ENSMUSG00000030990.13	728	-0.023
ENSMUSG00000030990.13	728	-0.011
ENSMUSG00000040363.10	548	-0.048
ENSMUSG00000030990.13	728	1.0
ENSMUSG00000030990.13	728	0.039
ENSMUSG00000030990.13	728	0.078
ENSMUSG00000030990.13	728	-0.015
ENSMUSG00000078622.4	1765	-0.005
ENSMUSG00000096916.3	249	0.023
ENSMUSG00000096916.3	249	-0.027
ENSMUSG00000096916.3	249	-0.063
ENSMUSG00000096916.3	249	0.143
ENSMUSG00000021573.10	598	-0.016
ENSMUSG00000069744.7	2475	0.003
ENSMUSG00000069744.7	2475	0.006
ENSMUSG00000069744.7	2475	-0.001
ENSMUSG00000071172.8	6152	0.01
ENSMUSG00000030519.10	3693	-0.015
ENSMUSG00000056692.8	303	0.045
ENSMUSG00000056692.8	303	0.052
ENSMUSG00000056692.8	303	0.125
ENSMUSG00000089832.4	367	0.005
ENSMUSG00000089832.4	367	0.008
ENSMUSG00000089832.4	367	0.003
ENSMUSG00000089832.4	367	-0.019
ENSMUSG00000089832.4	367	-0.008
ENSMUSG00000037355.10	485	-0.136
ENSMUSG00000018411.13	24938	-0.005
ENSMUSG00000018411.13	24938	-0.385
ENSMUSG00000018411.13	24938	0.007
ENSMUSG00000018411.13	24938	0.001
ENSMUSG00000018411.13	24938	0.008
ENSMUSG00000018411.13	24938	-0.003
ENSMUSG00000018411.13	24938	-0.004
ENSMUSG00000018411.13	24938	-0.478
ENSMUSG00000018858.11	1086	0.02
ENSMUSG00000018411.13	24938	-0.345
ENSMUSG00000018411.13	24938	-0.001
ENSMUSG00000018411.13	24938	0.001
ENSMUSG00000018411.13	24938	-0.012
ENSMUSG00000018411.13	24938	0.005
ENSMUSG00000018411.13	24938	0.002
ENSMUSG00000018411.13	24938	0.06
ENSMUSG00000018411.13	24938	0.0
ENSMUSG00000018411.13	24938	-0.002
ENSMUSG00000060216.11	631	0.009
ENSMUSG00000018858.11	1086	0.001
ENSMUSG00000018858.11	1086	0.017
ENSMUSG00000040537.13	3831	0.043
ENSMUSG00000040537.13	3831	0.014
ENSMUSG00000040537.13	3831	0.022
ENSMUSG00000040537.13	3831	0.135
ENSMUSG00000040537.13	3831	0.106
ENSMUSG00000040537.13	3831	-0.017
ENSMUSG00000018858.11	1086	-0.01
ENSMUSG00000040537.13	3831	0.032
ENSMUSG00000054519.8	424	-0.018
ENSMUSG00000054519.8	424	0.034
ENSMUSG00000018858.11	1086	0.015
ENSMUSG00000040385.6	6432	-0.0
ENSMUSG00000040385.6	6432	-0.5
ENSMUSG00000040385.6	6432	-0.001
ENSMUSG00000040385.6	6432	-0.001
ENSMUSG00000040385.6	6432	-0.002
ENSMUSG00000040385.6	6432	-0.003
ENSMUSG00000031907.8	1110	-0.015
ENSMUSG00000031907.8	1110	-0.04
ENSMUSG00000031907.8	1110	-0.045
ENSMUSG00000031907.8	1110	-0.039
ENSMUSG00000018858.11	1086	0.004
ENSMUSG00000031229.12	7067	-0.006
ENSMUSG00000031229.12	7067	0.008
ENSMUSG00000031229.12	7067	0.002
ENSMUSG00000031229.12	7067	0.02
ENSMUSG00000031229.12	7067	0.008
ENSMUSG00000018858.11	1086	-0.5
ENSMUSG00000031229.12	7067	-0.004
ENSMUSG00000031229.12	7067	-0.006
ENSMUSG00000031229.12	7067	-0.011
ENSMUSG00000031229.12	7067	0.001
ENSMUSG00000031229.12	7067	-0.014
ENSMUSG00000031229.12	7067	0.008
ENSMUSG00000031229.12	7067	-0.019
ENSMUSG00000031229.12	7067	0.01
ENSMUSG00000018858.11	1086	-0.006
ENSMUSG00000031229.12	7067	0.004
ENSMUSG00000060843.7	428	-0.097
ENSMUSG00000038576.11	2363	0.004
ENSMUSG00000038576.11	2363	0.01
ENSMUSG00000038576.11	2363	0.009
ENSMUSG00000025545.9	96	-0.042
ENSMUSG00000030519.10	3693	0.009
ENSMUSG00000028020.12	1410	-0.026
ENSMUSG00000028020.12	1410	0.01
ENSMUSG00000028020.12	1410	-0.01
ENSMUSG00000030613.9	788	-0.019
ENSMUSG00000042502.6	1342	0.006
ENSMUSG00000021037.6	1647	-0.002
ENSMUSG00000021037.6	1647	-0.003
ENSMUSG00000039523.12	710	0.019
ENSMUSG00000090262.3	521	-0.063
ENSMUSG00000090262.3	521	-0.003
ENSMUSG00000090262.3	521	0.016
ENSMUSG00000090262.3	521	-0.01
ENSMUSG00000090262.3	521	0.036
ENSMUSG00000090262.3	521	-0.011
ENSMUSG00000039523.12	710	-0.003
ENSMUSG00000063430.8	594	0.047
ENSMUSG00000039523.12	710	0.035
ENSMUSG00000089704.5	34	-0.018
ENSMUSG00000032557.7	1521	1.0
ENSMUSG00000032557.7	1521	0.028
ENSMUSG00000032557.7	1521	0.003
ENSMUSG00000032557.7	1521	0.01
ENSMUSG00000032557.7	1521	-0.055
ENSMUSG00000067851.7	1674	0.006
ENSMUSG00000067851.7	1674	0.012
ENSMUSG00000067851.7	1674	-0.024
ENSMUSG00000040325.12	857	-0.012
ENSMUSG00000067851.7	1674	-0.03
ENSMUSG00000051037.11	46	0.216
ENSMUSG00000058174.7	94	0.349
ENSMUSG00000058174.7	94	0.541
ENSMUSG00000019787.8	4	1.0
ENSMUSG00000019960.7	485	-0.018
ENSMUSG00000063895.6	1060	-0.03
ENSMUSG00000063895.6	1060	-0.006
ENSMUSG00000068580.7	573	-0.003
ENSMUSG00000068580.7	573	-0.009
ENSMUSG00000068580.7	573	-0.018
ENSMUSG00000068580.7	573	-0.142
ENSMUSG00000020086.6	3733	-0.002
ENSMUSG00000020086.6	3733	-0.002
ENSMUSG00000020086.6	3733	-0.002
ENSMUSG00000019872.9	675	0.049
ENSMUSG00000040146.8	27	-0.069
ENSMUSG00000040146.8	27	0.384
ENSMUSG00000010911.8	385	0.012
ENSMUSG00000010911.8	385	0.01
ENSMUSG00000010911.8	385	0.006
ENSMUSG00000028125.10	20	-0.5
ENSMUSG00000056962.7	1086	-0.008
ENSMUSG00000037224.11	110	-0.252
ENSMUSG00000037224.11	110	0.009
ENSMUSG00000037224.11	110	0.125
ENSMUSG00000027288.12	2176	0.031
ENSMUSG00000027288.12	2176	0.026
ENSMUSG00000027288.12	2176	-0.007
ENSMUSG00000027288.12	2176	0.004
ENSMUSG00000027288.12	2176	0.014
ENSMUSG00000027288.12	2176	0.014
ENSMUSG00000027288.12	2176	0.008
ENSMUSG00000027288.12	2176	0.0
ENSMUSG00000021610.7	2216	-0.01
ENSMUSG00000058709.7	850	-0.0
ENSMUSG00000006586.11	8451	0.002
ENSMUSG00000006586.11	8451	0.032
ENSMUSG00000006586.11	8451	0.021
ENSMUSG00000006586.11	8451	0.012
ENSMUSG00000092260.3	89	-0.013
ENSMUSG00000030519.10	3693	0.009
ENSMUSG00000092260.3	89	0.175
ENSMUSG00000036940.11	1781	-0.063
ENSMUSG00000036940.11	1781	-0.004
ENSMUSG00000036940.11	1781	-0.004
ENSMUSG00000026556.11	2126	0.007
ENSMUSG00000026556.11	2126	0.009
ENSMUSG00000026556.11	2126	-0.015
ENSMUSG00000024613.12	696	-0.052
ENSMUSG00000026556.11	2126	-0.029
ENSMUSG00000026556.11	2126	-0.005
ENSMUSG00000003746.11	392	-0.066
ENSMUSG00000057246.10	69	0.099
ENSMUSG00000057246.10	69	-0.169
ENSMUSG00000057246.10	69	0.649
ENSMUSG00000029290.8	1035	0.018
ENSMUSG00000024613.12	696	0.014
ENSMUSG00000029290.8	1035	0.018
ENSMUSG00000029290.8	1035	-0.034
ENSMUSG00000029290.8	1035	0.052
ENSMUSG00000029290.8	1035	-0.015
ENSMUSG00000029290.8	1035	0.009
ENSMUSG00000029290.8	1035	-0.001
ENSMUSG00000029290.8	1035	-0.008
ENSMUSG00000036155.9	1406	0.1
ENSMUSG00000036155.9	1406	0.016
ENSMUSG00000036155.9	1406	0.033
ENSMUSG00000024613.12	696	-0.008
ENSMUSG00000027082.11	74	0.573
ENSMUSG00000027082.11	74	-0.011
ENSMUSG00000027082.11	74	0.57
ENSMUSG00000027082.11	74	-0.026
ENSMUSG00000025468.10	3099	0.058
ENSMUSG00000025468.10	3099	0.359
ENSMUSG00000017146.8	102	-0.022
ENSMUSG00000001844.6	774	0.018
ENSMUSG00000001844.6	774	0.072
ENSMUSG00000001844.6	774	-0.033
ENSMUSG00000053291.11	55	-0.028
ENSMUSG00000053291.11	55	-0.001
ENSMUSG00000053291.11	55	0.004
ENSMUSG00000053291.11	55	0.006
ENSMUSG00000069020.5	290	-0.009
ENSMUSG00000069020.5	290	-0.009
ENSMUSG00000069020.5	290	-0.025
ENSMUSG00000008690.11	2359	-0.004
ENSMUSG00000008690.11	2359	-0.002
ENSMUSG00000008690.11	2359	0.004
ENSMUSG00000017146.8	102	-0.016
ENSMUSG00000008690.11	2359	0.003
ENSMUSG00000019849.10	1664	-0.003
ENSMUSG00000033365.10	1435	-0.009
ENSMUSG00000033365.10	1435	0.0
ENSMUSG00000017146.8	102	-0.028
ENSMUSG00000022474.10	980	0.024
ENSMUSG00000022474.10	980	0.004
ENSMUSG00000038542.10	871	-0.012
ENSMUSG00000027939.7	28	-0.319
ENSMUSG00000027939.7	28	-0.254
ENSMUSG00000017146.8	102	-0.02
ENSMUSG00000027939.7	28	-0.5
ENSMUSG00000030096.7	3304	-0.007
ENSMUSG00000030096.7	3304	-0.01
ENSMUSG00000030096.7	3304	-0.056
ENSMUSG00000030096.7	3304	-0.004
ENSMUSG00000057335.7	6296	-0.008
ENSMUSG00000057335.7	6296	0.016
ENSMUSG00000057335.7	6296	-0.006
ENSMUSG00000057335.7	6296	-0.056
ENSMUSG00000057335.7	6296	-0.015
ENSMUSG00000057335.7	6296	-0.052
ENSMUSG00000041199.2	415	-0.116
ENSMUSG00000041199.2	415	-0.098
ENSMUSG00000041199.2	415	-0.111
ENSMUSG00000041199.2	415	-0.114
ENSMUSG00000061787.10	956	-0.001
ENSMUSG00000035614.10	882	0.031
ENSMUSG00000019984.12	1273	-0.024
ENSMUSG00000030519.10	3693	0.046
ENSMUSG00000035614.10	882	0.018
ENSMUSG00000035614.10	882	0.029
ENSMUSG00000035032.7	99	0.26
ENSMUSG00000035032.7	99	-0.925
ENSMUSG00000031392.14	671	-0.016
ENSMUSG00000031392.14	671	-0.022
ENSMUSG00000031392.14	671	-0.013
ENSMUSG00000031392.14	671	-0.045
ENSMUSG00000031392.14	671	0.312
ENSMUSG00000031392.14	671	0.017
ENSMUSG00000031392.14	671	0.017
ENSMUSG00000031392.14	671	0.029
ENSMUSG00000031392.14	671	0.034
ENSMUSG00000031392.14	671	0.343
ENSMUSG00000021840.12	971	-0.002
ENSMUSG00000003581.10	829	-0.014
ENSMUSG00000022350.6	885	0.021
ENSMUSG00000070425.8	3	-0.004
ENSMUSG00000070425.8	3	-0.198
ENSMUSG00000070425.8	3	-0.054
ENSMUSG00000070425.8	3	-0.059
ENSMUSG00000070425.8	3	0.13
ENSMUSG00000070425.8	3	-0.032
ENSMUSG00000025271.9	53	-0.186
ENSMUSG00000045671.13	218	-0.019
ENSMUSG00000045671.13	218	-0.045
ENSMUSG00000028233.6	1391	-0.016
ENSMUSG00000028233.6	1391	-0.255
ENSMUSG00000028233.6	1391	-0.005
ENSMUSG00000028233.6	1391	0.007
ENSMUSG00000028233.6	1391	-0.022
ENSMUSG00000029095.13	572	-0.032
ENSMUSG00000029095.13	572	-0.262
ENSMUSG00000019984.12	1273	-0.029
ENSMUSG00000029095.13	572	-0.919
ENSMUSG00000029095.13	572	-0.024
ENSMUSG00000029095.13	572	-0.5
ENSMUSG00000037418.5	56	-0.196
ENSMUSG00000010290.7	1276	0.011
ENSMUSG00000020464.11	646	-0.008
ENSMUSG00000019984.12	1273	0.017
ENSMUSG00000020464.11	646	0.03
ENSMUSG00000044676.9	504	0.1
ENSMUSG00000044676.9	504	0.001
ENSMUSG00000040506.12	998	0.091
ENSMUSG00000040506.12	998	-0.02
ENSMUSG00000024076.9	70	0.178
ENSMUSG00000024076.9	70	0.07
ENSMUSG00000063801.6	1609	-0.009
ENSMUSG00000075000.7	290	0.01
ENSMUSG00000075000.7	290	0.032
ENSMUSG00000034617.6	249	-0.02
ENSMUSG00000027673.8	2127	0.002
ENSMUSG00000027673.8	2127	-0.005
ENSMUSG00000027673.8	2127	-0.002
ENSMUSG00000027673.8	2127	-0.001
ENSMUSG00000087694.4	197	0.055
ENSMUSG00000087694.4	197	0.416
ENSMUSG00000055065.6	2874	0.004
ENSMUSG00000055065.6	2874	0.012
ENSMUSG00000055065.6	2874	-0.006
ENSMUSG00000055065.6	2874	-0.006
ENSMUSG00000055065.6	2874	0.013
ENSMUSG00000037818.12	313	-0.019
ENSMUSG00000037818.12	313	0.037
ENSMUSG00000032359.10	105	0.01
ENSMUSG00000032359.10	105	-0.014
ENSMUSG00000047013.11	615	0.538
ENSMUSG00000030519.10	3693	-0.014
ENSMUSG00000032359.10	105	0.285
ENSMUSG00000010057.4	897	-0.008
ENSMUSG00000010057.4	897	-0.013
ENSMUSG00000021065.11	1621	0.005
ENSMUSG00000021065.11	1621	0.006
ENSMUSG00000021065.11	1621	0.002
ENSMUSG00000021065.11	1621	0.002
ENSMUSG00000028126.12	363	-0.002
ENSMUSG00000021065.11	1621	-0.017
ENSMUSG00000021065.11	1621	0.023
ENSMUSG00000033633.9	3	-0.25
ENSMUSG00000034349.10	374	-0.006
ENSMUSG00000034349.10	374	-0.004
ENSMUSG00000034349.10	374	-0.002
ENSMUSG00000034349.10	374	-0.004
ENSMUSG00000028126.12	363	-0.005
ENSMUSG00000034349.10	374	-0.002
ENSMUSG00000034349.10	374	-0.006
ENSMUSG00000034349.10	374	-0.002
ENSMUSG00000034349.10	374	-0.011
ENSMUSG00000072964.9	2707	0.008
ENSMUSG00000072964.9	2707	0.002
ENSMUSG00000005069.8	1214	0.035
ENSMUSG00000037826.3	412	0.005
ENSMUSG00000005069.8	1214	0.034
ENSMUSG00000005069.8	1214	0.038
ENSMUSG00000005069.8	1214	-0.015
ENSMUSG00000027341.6	451	-0.014
ENSMUSG00000004270.9	628	-0.014
ENSMUSG00000004270.9	628	0.045
ENSMUSG00000004270.9	628	0.002
ENSMUSG00000032002.9	993	-0.003
ENSMUSG00000037826.3	412	-0.092
ENSMUSG00000027035.6	2613	0.012
ENSMUSG00000027035.6	2613	-0.012
ENSMUSG00000040690.11	120	-0.424
ENSMUSG00000040136.9	297	0.008
ENSMUSG00000040690.11	120	0.028
ENSMUSG00000015776.8	1172	-0.001
ENSMUSG00000060036.9	933	-0.008
ENSMUSG00000060036.9	933	-0.013
ENSMUSG00000064030.10	391	-0.016
ENSMUSG00000064030.10	391	-0.059
ENSMUSG00000064030.10	391	-0.045
ENSMUSG00000064030.10	391	-0.056
ENSMUSG00000068758.7	35	-0.169
ENSMUSG00000068758.7	35	-0.183
ENSMUSG00000040136.9	297	0.02
ENSMUSG00000068758.7	35	-0.278
ENSMUSG00000068758.7	35	-0.265
ENSMUSG00000041974.9	191	-0.022
ENSMUSG00000041974.9	191	0.051
ENSMUSG00000041974.9	191	0.013
