Gene	count	psi
ENSMUSG00000040025.13	3023	0.022
ENSMUSG00000040025.13	3023	0.002
ENSMUSG00000061518.6	1525	-0.012
ENSMUSG00000040025.13	3023	0.032
ENSMUSG00000032702.12	1629	0.026
ENSMUSG00000032702.12	1629	0.007
ENSMUSG00000032702.12	1629	-0.035
ENSMUSG00000032702.12	1629	-0.001
ENSMUSG00000024404.6	1664	0.018
ENSMUSG00000024404.6	1664	-0.011
ENSMUSG00000024404.6	1664	0.008
ENSMUSG00000024404.6	1664	0.002
ENSMUSG00000024404.6	1664	-0.009
ENSMUSG00000015023.7	259	-0.014
ENSMUSG00000024404.6	1664	0.006
ENSMUSG00000024404.6	1664	-0.005
ENSMUSG00000024404.6	1664	-0.004
ENSMUSG00000024404.6	1664	-0.006
ENSMUSG00000024404.6	1664	-0.058
ENSMUSG00000024404.6	1664	-0.004
ENSMUSG00000024404.6	1664	0.007
ENSMUSG00000024404.6	1664	0.014
ENSMUSG00000024404.6	1664	-0.008
ENSMUSG00000015023.7	259	0.013
ENSMUSG00000041057.9	2072	-0.002
ENSMUSG00000041057.9	2072	-0.82
ENSMUSG00000041057.9	2072	-0.024
ENSMUSG00000041057.9	2072	-0.01
ENSMUSG00000041057.9	2072	-0.002
ENSMUSG00000041057.9	2072	-0.009
ENSMUSG00000058594.11	2645	-0.006
ENSMUSG00000058594.11	2645	0.004
ENSMUSG00000058594.11	2645	-0.007
ENSMUSG00000058594.11	2645	0.028
ENSMUSG00000058594.11	2645	-0.004
ENSMUSG00000058594.11	2645	-0.004
ENSMUSG00000058594.11	2645	0.006
ENSMUSG00000058594.11	2645	0.113
ENSMUSG00000058594.11	2645	-0.008
ENSMUSG00000058594.11	2645	0.736
ENSMUSG00000058594.11	2645	-0.002
ENSMUSG00000058594.11	2645	0.002
ENSMUSG00000058594.11	2645	-0.009
ENSMUSG00000021171.7	853	0.019
ENSMUSG00000021171.7	853	0.016
ENSMUSG00000021171.7	853	-0.018
ENSMUSG00000021171.7	853	0.037
ENSMUSG00000015363.9	1343	-0.011
ENSMUSG00000015363.9	1343	0.0
ENSMUSG00000015363.9	1343	-0.007
ENSMUSG00000015363.9	1343	0.001
ENSMUSG00000026670.11	1608	-0.001
ENSMUSG00000015363.9	1343	0.004
ENSMUSG00000015363.9	1343	0.001
ENSMUSG00000015363.9	1343	-0.007
ENSMUSG00000015363.9	1343	0.006
ENSMUSG00000031728.9	416	-0.063
ENSMUSG00000026670.11	1608	-0.0
ENSMUSG00000031728.9	416	-0.038
ENSMUSG00000031728.9	416	-0.067
ENSMUSG00000031728.9	416	-0.059
ENSMUSG00000025260.6	1687	-0.002
ENSMUSG00000025260.6	1687	0.002
ENSMUSG00000025260.6	1687	-0.004
ENSMUSG00000034023.12	249	-0.016
ENSMUSG00000026670.11	1608	-0.126
ENSMUSG00000034023.12	249	0.024
ENSMUSG00000034023.12	249	-0.021
ENSMUSG00000034023.12	249	0.078
ENSMUSG00000034023.12	249	0.19
ENSMUSG00000034023.12	249	-0.098
ENSMUSG00000034023.12	249	-0.047
ENSMUSG00000029788.9	22	-1.0
ENSMUSG00000029788.9	22	0.202
ENSMUSG00000026670.11	1608	-0.005
ENSMUSG00000007815.9	8713	-0.004
ENSMUSG00000007815.9	8713	-0.001
ENSMUSG00000007815.9	8713	0.002
ENSMUSG00000007815.9	8713	-0.001
ENSMUSG00000087368.3	80	0.045
ENSMUSG00000087368.3	80	0.078
ENSMUSG00000087368.3	80	-0.018
ENSMUSG00000087368.3	80	-0.043
ENSMUSG00000087368.3	80	0.143
ENSMUSG00000026670.11	1608	0.005
ENSMUSG00000087368.3	80	0.085
ENSMUSG00000044350.10	308	0.024
ENSMUSG00000043243.11	72	-0.25
ENSMUSG00000043243.11	72	-0.272
ENSMUSG00000043243.11	72	-0.274
ENSMUSG00000043243.11	72	-0.198
ENSMUSG00000041112.11	892	-0.008
ENSMUSG00000041112.11	892	0.005
ENSMUSG00000044348.10	224	-0.034
ENSMUSG00000030905.5	204	0.016
ENSMUSG00000060470.6	75	-0.106
ENSMUSG00000060470.6	75	0.08
ENSMUSG00000037020.12	196	0.047
ENSMUSG00000037020.12	196	0.103
ENSMUSG00000037020.12	196	0.045
ENSMUSG00000037020.12	196	-0.049
ENSMUSG00000037020.12	196	-0.034
ENSMUSG00000000732.8	201	0.118
ENSMUSG00000071398.4	17	-0.206
ENSMUSG00000029038.5	1820	-0.003
ENSMUSG00000041915.8	1933	0.01
ENSMUSG00000041915.8	1933	0.0
ENSMUSG00000041915.8	1933	-0.006
ENSMUSG00000041915.8	1933	-0.008
ENSMUSG00000041915.8	1933	-0.014
ENSMUSG00000060044.7	1996	0.02
ENSMUSG00000041915.8	1933	-0.016
ENSMUSG00000027404.11	6107	-0.004
ENSMUSG00000027404.11	6107	0.001
ENSMUSG00000027404.11	6107	0.0
ENSMUSG00000000339.10	961	0.003
ENSMUSG00000058793.10	946	0.002
ENSMUSG00000058793.10	946	0.008
ENSMUSG00000020064.8	782	-0.005
ENSMUSG00000060044.7	1996	0.006
ENSMUSG00000020064.8	782	-0.005
ENSMUSG00000020064.8	782	-0.002
ENSMUSG00000020064.8	782	0.004
ENSMUSG00000020064.8	782	-0.01
ENSMUSG00000020064.8	782	-0.01
ENSMUSG00000020064.8	782	-0.012
ENSMUSG00000020064.8	782	0.024
ENSMUSG00000060044.7	1996	-0.009
ENSMUSG00000020064.8	782	0.017
ENSMUSG00000022706.11	852	0.003
ENSMUSG00000022706.11	852	0.006
ENSMUSG00000014959.8	4026	-0.004
ENSMUSG00000014959.8	4026	0.0
ENSMUSG00000014959.8	4026	0.003
ENSMUSG00000054457.5	1	1.0
ENSMUSG00000060044.7	1996	0.012
ENSMUSG00000061723.13	5222	0.264
ENSMUSG00000061723.13	5222	0.022
ENSMUSG00000061723.13	5222	-0.015
ENSMUSG00000061723.13	5222	1.0
ENSMUSG00000022120.3	693	-0.008
ENSMUSG00000061723.13	5222	-0.003
ENSMUSG00000061723.13	5222	0.004
ENSMUSG00000061723.13	5222	0.004
ENSMUSG00000022120.3	693	-0.008
ENSMUSG00000061723.13	5222	0.014
ENSMUSG00000061723.13	5222	-0.115
ENSMUSG00000052214.8	969	0.011
ENSMUSG00000028933.7	220	-0.028
ENSMUSG00000039108.10	113	0.061
ENSMUSG00000044317.6	63	-0.04
ENSMUSG00000020571.8	13024	-0.001
ENSMUSG00000020571.8	13024	-0.0
ENSMUSG00000020571.8	13024	-0.0
ENSMUSG00000050174.11	103	-0.141
ENSMUSG00000050174.11	103	-0.15
ENSMUSG00000050174.11	103	0.03
ENSMUSG00000027002.9	2830	-0.007
ENSMUSG00000027002.9	2830	-0.004
ENSMUSG00000027002.9	2830	-0.001
ENSMUSG00000027002.9	2830	-0.006
ENSMUSG00000034387.8	36	-0.123
ENSMUSG00000023170.10	1007	-0.002
ENSMUSG00000044348.10	224	0.39
ENSMUSG00000034387.8	36	-0.136
ENSMUSG00000058655.8	3952	-0.003
ENSMUSG00000020752.7	456	0.009
ENSMUSG00000092416.1	263	-0.08
ENSMUSG00000092416.1	263	-0.126
ENSMUSG00000092416.1	263	-0.051
ENSMUSG00000092416.1	263	-0.022
ENSMUSG00000059474.9	838	0.016
ENSMUSG00000059474.9	838	-0.16
ENSMUSG00000020752.7	456	0.028
ENSMUSG00000059474.9	838	-0.055
ENSMUSG00000059474.9	838	-0.075
ENSMUSG00000059474.9	838	-0.062
ENSMUSG00000059474.9	838	-0.09
ENSMUSG00000059474.9	838	-0.138
ENSMUSG00000059474.9	838	0.05
ENSMUSG00000022574.6	283	0.029
ENSMUSG00000022574.6	283	-0.079
ENSMUSG00000022574.6	283	0.019
ENSMUSG00000022574.6	283	0.029
ENSMUSG00000024873.6	216	-0.007
ENSMUSG00000024873.6	216	-0.097
ENSMUSG00000024873.6	216	-0.012
ENSMUSG00000024873.6	216	-0.015
ENSMUSG00000024873.6	216	-0.006
ENSMUSG00000020752.7	456	-0.024
ENSMUSG00000028273.11	1842	0.02
ENSMUSG00000063894.10	397	0.052
ENSMUSG00000063894.10	397	0.028
ENSMUSG00000020752.7	456	-0.024
ENSMUSG00000033610.11	176	-0.018
ENSMUSG00000033610.11	176	-0.022
ENSMUSG00000001755.8	793	0.012
ENSMUSG00000001755.8	793	0.006
ENSMUSG00000001755.8	793	0.01
ENSMUSG00000020752.7	456	-0.033
ENSMUSG00000001755.8	793	0.026
ENSMUSG00000020476.10	3264	0.006
ENSMUSG00000020476.10	3264	-0.002
ENSMUSG00000020476.10	3264	-0.003
ENSMUSG00000020476.10	3264	0.002
ENSMUSG00000020476.10	3264	-0.003
ENSMUSG00000020476.10	3264	0.002
ENSMUSG00000028960.14	2168	-0.004
ENSMUSG00000028960.14	2168	-0.005
ENSMUSG00000020752.7	456	0.011
ENSMUSG00000028960.14	2168	-0.008
ENSMUSG00000009535.9	938	0.008
ENSMUSG00000009535.9	938	-0.011
ENSMUSG00000009535.9	938	0.006
ENSMUSG00000009535.9	938	-0.006
ENSMUSG00000009535.9	938	0.009
ENSMUSG00000009535.9	938	-0.004
ENSMUSG00000043822.14	357	0.023
ENSMUSG00000020834.13	287	-0.037
ENSMUSG00000020639.9	48	0.173
ENSMUSG00000020639.9	48	0.123
ENSMUSG00000018167.6	764	-0.001
ENSMUSG00000014786.7	104	-0.077
ENSMUSG00000014786.7	104	0.035
ENSMUSG00000014786.7	104	-0.038
ENSMUSG00000027010.12	926	0.015
ENSMUSG00000027010.12	926	-0.024
ENSMUSG00000027010.12	926	0.008
ENSMUSG00000001517.10	831	-0.064
ENSMUSG00000001517.10	831	-0.013
ENSMUSG00000001517.10	831	-0.012
ENSMUSG00000001517.10	831	-0.02
ENSMUSG00000001517.10	831	-0.038
ENSMUSG00000001517.10	831	-0.027
ENSMUSG00000001517.10	831	-0.014
ENSMUSG00000020834.13	287	0.014
ENSMUSG00000044348.10	224	-0.053
ENSMUSG00000001517.10	831	-0.012
ENSMUSG00000001517.10	831	-0.007
ENSMUSG00000095105.1	399	0.021
ENSMUSG00000020739.7	2395	0.002
ENSMUSG00000020739.7	2395	0.002
ENSMUSG00000020739.7	2395	0.001
ENSMUSG00000020739.7	2395	0.0
ENSMUSG00000020739.7	2395	0.003
ENSMUSG00000041324.9	391	0.406
ENSMUSG00000032468.7	792	-0.013
ENSMUSG00000032468.7	792	0.003
ENSMUSG00000032468.7	792	-0.029
ENSMUSG00000032468.7	792	-0.011
ENSMUSG00000032468.7	792	-0.006
ENSMUSG00000039159.12	1237	-0.172
ENSMUSG00000039159.12	1237	0.5
ENSMUSG00000067365.6	547	0.004
ENSMUSG00000069793.7	546	0.018
ENSMUSG00000025173.9	2155	-0.004
ENSMUSG00000025173.9	2155	-0.006
ENSMUSG00000025173.9	2155	-0.004
ENSMUSG00000025173.9	2155	0.011
ENSMUSG00000025173.9	2155	0.006
ENSMUSG00000025173.9	2155	-0.005
ENSMUSG00000025173.9	2155	0.003
ENSMUSG00000025173.9	2155	-0.003
ENSMUSG00000025173.9	2155	-0.031
ENSMUSG00000067365.6	547	0.014
ENSMUSG00000025173.9	2155	-0.004
ENSMUSG00000025173.9	2155	-0.008
ENSMUSG00000020628.11	1167	0.008
ENSMUSG00000020628.11	1167	0.008
ENSMUSG00000020628.11	1167	-0.028
ENSMUSG00000003546.9	511	0.009
ENSMUSG00000032381.5	1624	0.01
ENSMUSG00000032381.5	1624	0.029
ENSMUSG00000032381.5	1624	0.005
ENSMUSG00000032381.5	1624	-0.003
ENSMUSG00000028108.11	446	-0.019
ENSMUSG00000027012.11	2062	-0.002
ENSMUSG00000027012.11	2062	0.006
ENSMUSG00000027012.11	2062	-0.008
ENSMUSG00000027012.11	2062	0.001
ENSMUSG00000027012.11	2062	-0.004
ENSMUSG00000027012.11	2062	0.001
ENSMUSG00000035790.11	387	-0.006
ENSMUSG00000031938.10	216	0.026
ENSMUSG00000028108.11	446	0.012
ENSMUSG00000031938.10	216	-0.082
ENSMUSG00000031938.10	216	-0.05
ENSMUSG00000031938.10	216	-0.032
ENSMUSG00000033565.12	2713	-0.097
ENSMUSG00000033565.12	2713	0.004
ENSMUSG00000033565.12	2713	0.162
ENSMUSG00000033565.12	2713	-0.02
ENSMUSG00000033565.12	2713	-0.025
ENSMUSG00000028108.11	446	-0.151
ENSMUSG00000033565.12	2713	0.287
ENSMUSG00000033565.12	2713	-0.021
ENSMUSG00000033565.12	2713	0.04
ENSMUSG00000033565.12	2713	0.006
ENSMUSG00000017776.11	4035	0.35
ENSMUSG00000022389.10	986	-0.019
ENSMUSG00000103104.1	563	0.007
ENSMUSG00000103104.1	563	0.007
ENSMUSG00000086382.1	21	-0.039
ENSMUSG00000086382.1	21	0.207
ENSMUSG00000086382.1	21	-0.093
ENSMUSG00000086382.1	21	0.635
ENSMUSG00000028673.6	1841	-0.002
ENSMUSG00000029781.7	7687	-0.01
ENSMUSG00000029480.9	394	-0.036
ENSMUSG00000029781.7	7687	0.002
ENSMUSG00000029781.7	7687	0.006
ENSMUSG00000029781.7	7687	0.002
ENSMUSG00000062031.8	761	0.007
ENSMUSG00000062031.8	761	0.029
ENSMUSG00000062031.8	761	0.013
ENSMUSG00000062031.8	761	0.02
ENSMUSG00000030678.6	1106	-0.006
ENSMUSG00000030678.6	1106	-0.0
ENSMUSG00000029480.9	394	-0.022
ENSMUSG00000031631.11	528	0.029
ENSMUSG00000031631.11	528	0.029
ENSMUSG00000031631.11	528	-0.064
ENSMUSG00000031631.11	528	-0.036
ENSMUSG00000005881.9	2780	-0.101
ENSMUSG00000005881.9	2780	-0.006
ENSMUSG00000005881.9	2780	-0.014
ENSMUSG00000005881.9	2780	-0.004
ENSMUSG00000005881.9	2780	-0.001
ENSMUSG00000046962.11	618	0.092
ENSMUSG00000044348.10	224	0.193
ENSMUSG00000005881.9	2780	0.002
ENSMUSG00000019487.10	808	-0.069
ENSMUSG00000019487.10	808	0.021
ENSMUSG00000019487.10	808	0.024
ENSMUSG00000019487.10	808	-0.028
ENSMUSG00000041343.14	444	-0.185
ENSMUSG00000041343.14	444	-0.07
ENSMUSG00000041343.14	444	-0.009
ENSMUSG00000046962.11	618	-0.09
ENSMUSG00000038379.11	756	0.013
ENSMUSG00000038379.11	756	0.005
ENSMUSG00000010651.4	34	0.069
ENSMUSG00000036411.9	104	0.063
ENSMUSG00000036411.9	104	0.045
ENSMUSG00000033014.8	409	0.024
ENSMUSG00000033014.8	409	-0.018
ENSMUSG00000033014.8	409	-0.026
ENSMUSG00000020074.6	2871	-0.002
ENSMUSG00000046962.11	618	0.087
ENSMUSG00000020074.6	2871	-0.003
ENSMUSG00000020074.6	2871	-0.002
ENSMUSG00000020074.6	2871	-0.002
ENSMUSG00000020074.6	2871	-0.008
ENSMUSG00000020074.6	2871	0.008
ENSMUSG00000020074.6	2871	-0.002
ENSMUSG00000035958.2	752	-0.001
ENSMUSG00000035958.2	752	-0.002
ENSMUSG00000035958.2	752	-0.006
ENSMUSG00000035958.2	752	-0.009
ENSMUSG00000035958.2	752	0.006
ENSMUSG00000035958.2	752	0.001
ENSMUSG00000035958.2	752	0.0
ENSMUSG00000035958.2	752	-0.251
ENSMUSG00000035958.2	752	-0.37
ENSMUSG00000035958.2	752	-0.281
ENSMUSG00000022855.8	1193	0.006
ENSMUSG00000022855.8	1193	0.004
ENSMUSG00000022855.8	1193	-0.021
ENSMUSG00000027185.10	841	-0.008
ENSMUSG00000022855.8	1193	0.009
ENSMUSG00000022855.8	1193	-0.052
ENSMUSG00000030614.7	648	-0.007
ENSMUSG00000030614.7	648	-0.013
ENSMUSG00000008604.7	1268	0.035
ENSMUSG00000008604.7	1268	0.5
ENSMUSG00000008604.7	1268	-0.008
ENSMUSG00000008604.7	1268	0.025
ENSMUSG00000008604.7	1268	-0.008
ENSMUSG00000008604.7	1268	0.015
ENSMUSG00000008604.7	1268	-0.009
ENSMUSG00000008604.7	1268	-0.004
ENSMUSG00000027360.5	3523	0.014
ENSMUSG00000028156.8	3049	-0.004
ENSMUSG00000005465.8	54	0.103
ENSMUSG00000028156.8	3049	0.002
ENSMUSG00000028156.8	3049	0.001
ENSMUSG00000028156.8	3049	0.002
ENSMUSG00000028156.8	3049	-0.005
ENSMUSG00000024847.10	1196	-0.002
ENSMUSG00000087095.2	258	-0.061
ENSMUSG00000087095.2	258	-0.067
ENSMUSG00000029993.12	823	0.012
ENSMUSG00000005465.8	54	0.151
ENSMUSG00000029993.12	823	0.004
ENSMUSG00000029993.12	823	-0.002
ENSMUSG00000029993.12	823	0.004
ENSMUSG00000029993.12	823	0.011
ENSMUSG00000055312.2	6	1.0
ENSMUSG00000067916.5	45	-0.111
ENSMUSG00000067916.5	45	-0.594
ENSMUSG00000067916.5	45	-0.046
ENSMUSG00000067916.5	45	-0.102
ENSMUSG00000005465.8	54	0.181
ENSMUSG00000067916.5	45	0.186
ENSMUSG00000028982.9	149	0.017
ENSMUSG00000028982.9	149	0.021
ENSMUSG00000028982.9	149	-0.012
ENSMUSG00000028982.9	149	-0.022
ENSMUSG00000022677.10	1851	0.012
ENSMUSG00000022677.10	1851	-0.019
ENSMUSG00000022677.10	1851	-0.013
ENSMUSG00000022677.10	1851	0.004
ENSMUSG00000022677.10	1851	-0.013
ENSMUSG00000022677.10	1851	0.006
ENSMUSG00000022677.10	1851	0.005
ENSMUSG00000022677.10	1851	0.006
ENSMUSG00000022677.10	1851	-0.016
ENSMUSG00000022677.10	1851	0.007
ENSMUSG00000022677.10	1851	0.007
ENSMUSG00000032698.11	300	0.006
ENSMUSG00000003849.8	252	0.011
ENSMUSG00000003849.8	252	-0.012
ENSMUSG00000048416.11	370	0.008
ENSMUSG00000020196.9	1164	0.012
ENSMUSG00000020196.9	1164	0.018
ENSMUSG00000020196.9	1164	0.015
ENSMUSG00000020196.9	1164	-0.039
ENSMUSG00000066235.6	508	-0.007
ENSMUSG00000020196.9	1164	-0.008
ENSMUSG00000036510.13	41	0.773
ENSMUSG00000036510.13	41	0.155
ENSMUSG00000054428.8	4153	-0.001
ENSMUSG00000054428.8	4153	-0.001
ENSMUSG00000054428.8	4153	0.019
ENSMUSG00000054428.8	4153	-0.003
ENSMUSG00000054428.8	4153	-0.005
ENSMUSG00000054428.8	4153	-0.001
ENSMUSG00000042258.9	22	-0.026
ENSMUSG00000066235.6	508	-0.002
ENSMUSG00000042258.9	22	-0.042
ENSMUSG00000042258.9	22	-0.034
ENSMUSG00000027823.9	2873	0.001
ENSMUSG00000027823.9	2873	0.004
ENSMUSG00000027823.9	2873	0.002
ENSMUSG00000020778.8	706	-0.01
ENSMUSG00000020778.8	706	-0.009
ENSMUSG00000020778.8	706	-0.009
ENSMUSG00000020778.8	706	-0.002
ENSMUSG00000020778.8	706	-0.004
ENSMUSG00000020778.8	706	-0.013
ENSMUSG00000018651.10	662	-0.007
ENSMUSG00000018651.10	662	0.014
ENSMUSG00000018651.10	662	0.014
ENSMUSG00000018651.10	662	0.007
ENSMUSG00000018651.10	662	0.014
ENSMUSG00000018651.10	662	0.027
ENSMUSG00000018651.10	662	0.004
ENSMUSG00000018651.10	662	-0.013
ENSMUSG00000020411.2	527	0.011
ENSMUSG00000018651.10	662	-0.002
ENSMUSG00000018651.10	662	-0.001
ENSMUSG00000011096.12	1821	0.259
ENSMUSG00000011096.12	1821	-0.006
ENSMUSG00000011096.12	1821	-0.05
ENSMUSG00000011096.12	1821	0.059
ENSMUSG00000044715.6	743	-0.012
ENSMUSG00000022365.5	2381	0.003
ENSMUSG00000021116.9	2914	-0.001
ENSMUSG00000021116.9	2914	-0.002
ENSMUSG00000041238.11	859	-0.006
ENSMUSG00000041238.11	859	-0.007
ENSMUSG00000041238.11	859	0.01
ENSMUSG00000041238.11	859	-0.006
ENSMUSG00000041238.11	859	0.046
ENSMUSG00000003344.10	1242	-0.008
ENSMUSG00000025040.9	1161	-0.004
ENSMUSG00000005371.10	619	0.024
ENSMUSG00000005371.10	619	-0.038
ENSMUSG00000005371.10	619	-0.041
ENSMUSG00000031659.8	359	-0.057
ENSMUSG00000015488.10	1721	0.014
ENSMUSG00000015488.10	1721	-0.001
ENSMUSG00000003344.10	1242	-0.074
ENSMUSG00000015488.10	1721	-0.018
ENSMUSG00000021546.13	14518	-0.007
ENSMUSG00000021546.13	14518	-0.002
ENSMUSG00000021546.13	14518	-0.001
ENSMUSG00000021546.13	14518	0.046
ENSMUSG00000021546.13	14518	0.0
ENSMUSG00000003344.10	1242	-0.008
ENSMUSG00000021546.13	14518	0.0
ENSMUSG00000021546.13	14518	-0.006
ENSMUSG00000021810.2	1399	-0.005
ENSMUSG00000021810.2	1399	0.006
ENSMUSG00000021810.2	1399	0.01
ENSMUSG00000021810.2	1399	-0.003
ENSMUSG00000021810.2	1399	-0.003
ENSMUSG00000021810.2	1399	0.0
ENSMUSG00000021810.2	1399	0.007
ENSMUSG00000021810.2	1399	-0.004
ENSMUSG00000003344.10	1242	-0.008
ENSMUSG00000071658.4	77	-0.014
ENSMUSG00000068328.7	1896	0.004
ENSMUSG00000068328.7	1896	0.002
ENSMUSG00000068328.7	1896	0.004
ENSMUSG00000068328.7	1896	0.002
ENSMUSG00000068328.7	1896	0.002
ENSMUSG00000003344.10	1242	-0.007
ENSMUSG00000020477.6	1104	0.011
ENSMUSG00000020477.6	1104	0.007
ENSMUSG00000037172.10	187	0.015
ENSMUSG00000005846.11	2900	0.001
ENSMUSG00000024985.14	2305	-0.004
ENSMUSG00000024985.14	2305	-0.001
ENSMUSG00000024985.14	2305	-0.044
ENSMUSG00000003344.10	1242	-0.08
ENSMUSG00000024985.14	2305	-0.015
ENSMUSG00000024985.14	2305	-0.013
ENSMUSG00000024985.14	2305	-0.028
ENSMUSG00000024985.14	2305	0.037
ENSMUSG00000024985.14	2305	-0.006
ENSMUSG00000024985.14	2305	0.008
ENSMUSG00000024985.14	2305	-0.001
ENSMUSG00000024985.14	2305	-0.044
ENSMUSG00000003344.10	1242	-0.068
ENSMUSG00000024985.14	2305	-0.003
ENSMUSG00000024985.14	2305	0.054
ENSMUSG00000024985.14	2305	-0.022
ENSMUSG00000006386.11	757	0.014
ENSMUSG00000049553.9	1035	0.018
ENSMUSG00000049553.9	1035	0.01
ENSMUSG00000049553.9	1035	-0.007
ENSMUSG00000003344.10	1242	-0.004
ENSMUSG00000034173.9	115	-0.043
ENSMUSG00000034173.9	115	0.015
ENSMUSG00000042709.10	849	-0.056
ENSMUSG00000026568.6	1245	-0.009
ENSMUSG00000071176.6	784	-0.028
ENSMUSG00000000740.7	1652	-1.0
ENSMUSG00000071176.6	784	0.04
ENSMUSG00000071176.6	784	-0.104
ENSMUSG00000044770.10	59	0.213
ENSMUSG00000000823.12	1539	0.112
ENSMUSG00000000823.12	1539	-0.223
ENSMUSG00000000823.12	1539	0.133
ENSMUSG00000000823.12	1539	-0.028
ENSMUSG00000000740.7	1652	0.204
ENSMUSG00000000823.12	1539	0.045
ENSMUSG00000000823.12	1539	-0.055
ENSMUSG00000000823.12	1539	0.061
ENSMUSG00000028799.11	954	-0.073
ENSMUSG00000021770.6	519	0.001
ENSMUSG00000000740.7	1652	1.0
ENSMUSG00000025016.10	4350	0.002
ENSMUSG00000058239.9	235	-0.006
ENSMUSG00000033308.12	156	-0.033
ENSMUSG00000033308.12	156	0.002
ENSMUSG00000029772.13	351	0.577
ENSMUSG00000029772.13	351	0.032
ENSMUSG00000000740.7	1652	0.006
ENSMUSG00000030711.11	216	0.04
ENSMUSG00000022672.8	430	-0.05
ENSMUSG00000022672.8	430	0.103
ENSMUSG00000022672.8	430	-0.027
ENSMUSG00000022672.8	430	-0.019
ENSMUSG00000022672.8	430	0.012
ENSMUSG00000021149.7	1359	0.008
ENSMUSG00000021149.7	1359	-0.003
ENSMUSG00000020640.9	857	-0.01
ENSMUSG00000059588.9	797	-0.058
ENSMUSG00000034485.9	1630	-0.026
ENSMUSG00000034485.9	1630	-0.016
ENSMUSG00000027534.12	336	0.016
ENSMUSG00000027534.12	336	0.029
ENSMUSG00000039431.12	86	-0.01
ENSMUSG00000039431.12	86	0.073
ENSMUSG00000039431.12	86	-0.03
ENSMUSG00000039431.12	86	-0.074
ENSMUSG00000022228.9	1057	0.037
ENSMUSG00000040732.14	406	0.04
ENSMUSG00000040732.14	406	-0.059
ENSMUSG00000040732.14	406	0.003
ENSMUSG00000040732.14	406	-0.048
ENSMUSG00000040732.14	406	-0.03
ENSMUSG00000097910.1	19	-0.05
ENSMUSG00000028645.6	5001	-0.001
ENSMUSG00000028645.6	5001	-0.004
ENSMUSG00000040018.9	363	-0.016
ENSMUSG00000031387.10	437	0.025
ENSMUSG00000031387.10	437	-0.077
ENSMUSG00000031387.10	437	-0.106
ENSMUSG00000031387.10	437	-0.042
ENSMUSG00000048924.9	118	0.174
ENSMUSG00000033808.12	255	-0.061
ENSMUSG00000033808.12	255	-0.061
ENSMUSG00000033808.12	255	0.019
ENSMUSG00000033808.12	255	0.041
ENSMUSG00000019303.10	426	-0.003
ENSMUSG00000019303.10	426	-0.006
ENSMUSG00000023106.11	1707	0.003
ENSMUSG00000023106.11	1707	-0.001
ENSMUSG00000023106.11	1707	-0.003
ENSMUSG00000023106.11	1707	0.001
ENSMUSG00000023106.11	1707	0.0
ENSMUSG00000023106.11	1707	-0.006
ENSMUSG00000071573.9	126	0.091
ENSMUSG00000071573.9	126	-0.255
ENSMUSG00000071573.9	126	0.086
ENSMUSG00000071573.9	126	-0.17
ENSMUSG00000071533.7	1873	1.0
ENSMUSG00000071533.7	1873	1.0
ENSMUSG00000071533.7	1873	0.045
ENSMUSG00000071533.7	1873	0.055
ENSMUSG00000071533.7	1873	0.5
ENSMUSG00000071533.7	1873	-0.008
ENSMUSG00000071533.7	1873	1.0
ENSMUSG00000071533.7	1873	-0.064
ENSMUSG00000071533.7	1873	0.027
ENSMUSG00000071533.7	1873	0.056
ENSMUSG00000071533.7	1873	-0.002
ENSMUSG00000071533.7	1873	-0.014
ENSMUSG00000071533.7	1873	0.039
ENSMUSG00000036698.10	3297	0.0
ENSMUSG00000038759.11	1162	0.011
ENSMUSG00000038759.11	1162	-0.004
ENSMUSG00000038759.11	1162	0.015
ENSMUSG00000038759.11	1162	0.009
ENSMUSG00000030083.9	496	-0.021
ENSMUSG00000030083.9	496	-0.035
ENSMUSG00000030083.9	496	-0.125
ENSMUSG00000030083.9	496	-0.012
ENSMUSG00000030083.9	496	0.027
ENSMUSG00000030083.9	496	0.012
ENSMUSG00000038388.10	992	-0.002
ENSMUSG00000038388.10	992	-0.002
ENSMUSG00000038388.10	992	-0.003
ENSMUSG00000038388.10	992	-0.014
ENSMUSG00000038388.10	992	0.0
ENSMUSG00000038388.10	992	-0.011
ENSMUSG00000038388.10	992	-0.003
ENSMUSG00000038388.10	992	0.004
ENSMUSG00000038388.10	992	-0.003
ENSMUSG00000038388.10	992	-0.011
ENSMUSG00000038388.10	992	-0.018
ENSMUSG00000038388.10	992	-0.003
ENSMUSG00000028464.12	14217	-0.007
ENSMUSG00000028464.12	14217	-0.007
ENSMUSG00000028464.12	14217	0.0
ENSMUSG00000031832.10	410	-0.043
ENSMUSG00000033904.11	649	-0.084
ENSMUSG00000032440.8	3458	-0.027
ENSMUSG00000033904.11	649	0.138
ENSMUSG00000033904.11	649	0.038
ENSMUSG00000033904.11	649	0.028
ENSMUSG00000032440.8	3458	-0.026
ENSMUSG00000033253.14	354	-0.026
ENSMUSG00000033253.14	354	0.03
ENSMUSG00000020828.9	355	-0.271
ENSMUSG00000020828.9	355	0.043
ENSMUSG00000020828.9	355	0.03
ENSMUSG00000036281.9	538	-0.024
ENSMUSG00000036281.9	538	-0.066
ENSMUSG00000036281.9	538	0.053
ENSMUSG00000036281.9	538	0.01
ENSMUSG00000022095.9	562	-0.041
