Gene	count	psi
ENSMUSG00000017376.11	839	-0.018
ENSMUSG00000017376.11	839	-0.01
ENSMUSG00000017376.11	839	-0.026
ENSMUSG00000027574.11	708	-0.003
ENSMUSG00000027574.11	708	-0.006
ENSMUSG00000027574.11	708	0.008
ENSMUSG00000027574.11	708	-0.008
ENSMUSG00000047409.9	250	-0.125
ENSMUSG00000048939.9	98	0.104
ENSMUSG00000030314.12	487	-0.018
ENSMUSG00000086286.1	46	0.661
ENSMUSG00000030314.12	487	0.015
ENSMUSG00000030314.12	487	0.007
ENSMUSG00000039410.12	665	0.074
ENSMUSG00000040729.6	183	0.174
ENSMUSG00000040729.6	183	-0.036
ENSMUSG00000040729.6	183	-0.055
ENSMUSG00000020653.7	710	-0.02
ENSMUSG00000045624.11	505	0.003
ENSMUSG00000045624.11	505	0.004
ENSMUSG00000026575.11	1997	-0.021
ENSMUSG00000026575.11	1997	-0.01
ENSMUSG00000026575.11	1997	0.058
ENSMUSG00000026575.11	1997	-0.012
ENSMUSG00000026575.11	1997	0.081
ENSMUSG00000027367.12	3028	0.008
ENSMUSG00000027367.12	3028	0.003
ENSMUSG00000027367.12	3028	0.01
ENSMUSG00000027367.12	3028	0.003
ENSMUSG00000027367.12	3028	0.012
ENSMUSG00000035495.11	584	0.038
ENSMUSG00000026941.12	46	-0.5
ENSMUSG00000026941.12	46	-0.092
ENSMUSG00000026941.12	46	-0.26
ENSMUSG00000027884.12	565	0.022
ENSMUSG00000027884.12	565	0.007
ENSMUSG00000027884.12	565	-0.34
ENSMUSG00000027884.12	565	-0.004
ENSMUSG00000028470.6	434	0.004
ENSMUSG00000053110.9	373	-0.068
ENSMUSG00000060548.8	1108	0.004
ENSMUSG00000020432.8	586	0.01
ENSMUSG00000020432.8	586	0.019
ENSMUSG00000070808.3	523	0.178
ENSMUSG00000070808.3	523	-0.087
ENSMUSG00000038526.10	221	0.087
ENSMUSG00000019027.7	197	0.211
ENSMUSG00000019027.7	197	-0.057
ENSMUSG00000019027.7	197	-0.04
ENSMUSG00000084925.3	102	-0.115
ENSMUSG00000084925.3	102	0.157
ENSMUSG00000026019.11	1048	-0.007
ENSMUSG00000026019.11	1048	0.007
ENSMUSG00000037029.7	269	0.145
ENSMUSG00000026585.9	5624	0.01
ENSMUSG00000026585.9	5624	0.003
ENSMUSG00000026585.9	5624	0.003
ENSMUSG00000032702.12	410	-0.049
ENSMUSG00000024404.6	2312	-0.026
ENSMUSG00000024404.6	2312	-0.009
ENSMUSG00000024404.6	2312	-0.003
ENSMUSG00000024404.6	2312	0.004
ENSMUSG00000024404.6	2312	0.01
ENSMUSG00000096929.3	130	1.0
ENSMUSG00000096929.3	130	0.153
ENSMUSG00000022577.12	5201	0.002
ENSMUSG00000096929.3	130	0.121
ENSMUSG00000096929.3	130	0.147
ENSMUSG00000041057.9	1308	0.038
ENSMUSG00000041057.9	1308	0.016
ENSMUSG00000041057.9	1308	0.006
ENSMUSG00000058594.11	2908	0.013
ENSMUSG00000022577.12	5201	-0.159
ENSMUSG00000058594.11	2908	-0.007
ENSMUSG00000058594.11	2908	-0.008
ENSMUSG00000058594.11	2908	0.01
ENSMUSG00000058594.11	2908	0.002
ENSMUSG00000058594.11	2908	0.008
ENSMUSG00000058594.11	2908	0.006
ENSMUSG00000058594.11	2908	-0.006
ENSMUSG00000058594.11	2908	0.128
ENSMUSG00000058594.11	2908	-0.011
ENSMUSG00000058594.11	2908	0.005
ENSMUSG00000022577.12	5201	-0.051
ENSMUSG00000021171.7	684	0.028
ENSMUSG00000021171.7	684	-0.032
ENSMUSG00000015363.9	817	-0.038
ENSMUSG00000015363.9	817	-0.021
ENSMUSG00000015363.9	817	-0.011
ENSMUSG00000015363.9	817	-0.007
ENSMUSG00000031728.9	1354	0.001
ENSMUSG00000031728.9	1354	0.045
ENSMUSG00000022529.7	883	-0.047
ENSMUSG00000022529.7	883	-0.024
ENSMUSG00000034023.12	119	-0.014
ENSMUSG00000034023.12	119	-0.03
ENSMUSG00000007815.9	3596	-0.001
ENSMUSG00000007815.9	3596	-0.002
ENSMUSG00000007815.9	3596	0.003
ENSMUSG00000022577.12	5201	0.002
ENSMUSG00000087368.3	101	0.337
ENSMUSG00000087368.3	101	0.06
ENSMUSG00000087368.3	101	-0.239
ENSMUSG00000044350.10	76	-0.061
ENSMUSG00000043243.11	51	-0.123
ENSMUSG00000041112.11	1966	-0.006
ENSMUSG00000030905.5	171	-0.008
ENSMUSG00000060470.6	25	-0.226
ENSMUSG00000037020.12	120	-0.093
ENSMUSG00000037020.12	120	0.093
ENSMUSG00000037020.12	120	-0.147
ENSMUSG00000000732.8	19	-0.101
ENSMUSG00000022577.12	5201	0.003
ENSMUSG00000002250.11	39	-0.161
ENSMUSG00000041915.8	1785	0.867
ENSMUSG00000041915.8	1785	-0.006
ENSMUSG00000041915.8	1785	-0.005
ENSMUSG00000041915.8	1785	0.007
ENSMUSG00000041915.8	1785	-0.001
ENSMUSG00000041915.8	1785	-0.017
ENSMUSG00000022577.12	5201	0.004
ENSMUSG00000027404.11	3018	0.0
ENSMUSG00000000339.10	1681	-0.003
ENSMUSG00000000339.10	1681	-0.003
ENSMUSG00000000339.10	1681	0.002
ENSMUSG00000000339.10	1681	0.003
ENSMUSG00000000339.10	1681	-0.002
ENSMUSG00000037257.7	1656	-0.004
ENSMUSG00000020064.8	657	-0.01
ENSMUSG00000020064.8	657	-0.012
ENSMUSG00000020064.8	657	0.001
ENSMUSG00000020064.8	657	0.03
ENSMUSG00000020064.8	657	0.5
ENSMUSG00000020064.8	657	0.065
ENSMUSG00000020064.8	657	-0.018
ENSMUSG00000020064.8	657	0.058
ENSMUSG00000020064.8	657	0.02
ENSMUSG00000037257.7	1656	0.006
ENSMUSG00000014959.8	2930	0.003
ENSMUSG00000014959.8	2930	0.004
ENSMUSG00000014959.8	2930	0.001
ENSMUSG00000061723.13	14	0.293
ENSMUSG00000061723.13	14	1.0
ENSMUSG00000037257.7	1656	-0.002
ENSMUSG00000061723.13	14	0.465
ENSMUSG00000061723.13	14	-1.0
ENSMUSG00000079507.6	9	0.654
ENSMUSG00000073424.5	41	-0.5
ENSMUSG00000037257.7	1656	-0.003
ENSMUSG00000073424.5	41	0.109
ENSMUSG00000028933.7	138	0.1
ENSMUSG00000044317.6	97	-0.061
ENSMUSG00000020571.8	5092	-0.001
ENSMUSG00000050174.11	108	0.074
ENSMUSG00000050174.11	108	0.005
ENSMUSG00000050174.11	108	-0.277
ENSMUSG00000050174.11	108	0.163
ENSMUSG00000050174.11	108	0.091
ENSMUSG00000050174.11	108	-0.155
ENSMUSG00000027002.9	4350	-0.003
ENSMUSG00000027002.9	4350	-0.004
ENSMUSG00000037996.13	298	-0.501
ENSMUSG00000037996.13	298	-0.706
ENSMUSG00000037996.13	298	-0.796
ENSMUSG00000031027.11	129	0.266
ENSMUSG00000031027.11	129	0.146
ENSMUSG00000092416.1	380	0.045
ENSMUSG00000092416.1	380	0.062
ENSMUSG00000092416.1	380	0.149
ENSMUSG00000092416.1	380	0.122
ENSMUSG00000092416.1	380	0.036
ENSMUSG00000092416.1	380	0.027
ENSMUSG00000014075.11	406	0.001
ENSMUSG00000059474.9	764	-0.011
ENSMUSG00000059474.9	764	-0.117
ENSMUSG00000059474.9	764	0.035
ENSMUSG00000059474.9	764	-0.819
ENSMUSG00000059474.9	764	-0.206
ENSMUSG00000059474.9	764	0.0
ENSMUSG00000076432.8	7262	-0.004
ENSMUSG00000059474.9	764	-0.5
ENSMUSG00000044367.7	265	0.067
ENSMUSG00000024873.6	5694	0.011
ENSMUSG00000024873.6	5694	0.0
ENSMUSG00000024873.6	5694	-0.141
ENSMUSG00000024873.6	5694	-0.009
ENSMUSG00000024873.6	5694	-0.008
ENSMUSG00000024873.6	5694	0.004
ENSMUSG00000024873.6	5694	-0.137
ENSMUSG00000024873.6	5694	-0.004
ENSMUSG00000024873.6	5694	-0.008
ENSMUSG00000054733.8	461	0.022
ENSMUSG00000028273.11	719	-0.35
ENSMUSG00000028273.11	719	-0.02
ENSMUSG00000014075.11	406	-0.006
ENSMUSG00000028273.11	719	-0.006
ENSMUSG00000014075.11	406	-0.004
ENSMUSG00000075256.5	54	-0.105
ENSMUSG00000075256.5	54	0.368
ENSMUSG00000014075.11	406	-0.007
ENSMUSG00000001755.8	764	0.012
ENSMUSG00000001755.8	764	0.03
ENSMUSG00000001755.8	764	-0.004
ENSMUSG00000001755.8	764	-0.012
ENSMUSG00000020476.10	2662	0.001
ENSMUSG00000020476.10	2662	-0.001
ENSMUSG00000020476.10	2662	-0.002
ENSMUSG00000020476.10	2662	-0.004
ENSMUSG00000056004.12	1339	0.013
ENSMUSG00000028960.14	2853	-0.004
ENSMUSG00000028960.14	2853	0.005
ENSMUSG00000009535.9	1470	-0.012
ENSMUSG00000009535.9	1470	-0.005
ENSMUSG00000009535.9	1470	-0.005
ENSMUSG00000009535.9	1470	0.008
ENSMUSG00000009535.9	1470	-0.003
ENSMUSG00000056004.12	1339	0.009
ENSMUSG00000018167.6	604	0.003
ENSMUSG00000018167.6	604	-0.008
ENSMUSG00000018167.6	604	-0.007
ENSMUSG00000014786.7	412	0.148
ENSMUSG00000014786.7	412	0.03
ENSMUSG00000056004.12	1339	0.001
ENSMUSG00000027010.12	2446	-0.008
ENSMUSG00000001517.10	240	-0.018
ENSMUSG00000001517.10	240	-0.012
ENSMUSG00000001517.10	240	-0.016
ENSMUSG00000001517.10	240	-0.011
ENSMUSG00000001517.10	240	-0.037
ENSMUSG00000001517.10	240	-0.018
ENSMUSG00000022664.7	1076	-0.059
ENSMUSG00000031314.13	1177	-0.013
ENSMUSG00000031314.13	1177	-0.012
ENSMUSG00000031314.13	1177	0.03
ENSMUSG00000095105.1	133	-0.022
ENSMUSG00000020739.7	1387	-0.002
ENSMUSG00000020739.7	1387	-0.002
ENSMUSG00000020739.7	1387	-0.004
ENSMUSG00000020739.7	1387	-0.002
ENSMUSG00000020739.7	1387	-0.007
ENSMUSG00000000632.9	4231	0.004
ENSMUSG00000000632.9	4231	0.017
ENSMUSG00000000632.9	4231	0.018
ENSMUSG00000041324.9	20	0.5
ENSMUSG00000033902.11	532	0.083
ENSMUSG00000032468.7	2350	-0.008
ENSMUSG00000032468.7	2350	0.027
ENSMUSG00000076432.8	7262	-0.054
ENSMUSG00000032468.7	2350	0.015
ENSMUSG00000032468.7	2350	0.006
ENSMUSG00000032468.7	2350	0.03
ENSMUSG00000039159.12	2193	0.075
ENSMUSG00000039159.12	2193	-0.123
ENSMUSG00000025173.9	1816	0.232
ENSMUSG00000025173.9	1816	-0.012
ENSMUSG00000025173.9	1816	-0.006
ENSMUSG00000025173.9	1816	0.004
ENSMUSG00000025173.9	1816	-0.001
ENSMUSG00000025173.9	1816	0.003
ENSMUSG00000025173.9	1816	-0.012
ENSMUSG00000025173.9	1816	0.003
ENSMUSG00000025173.9	1816	0.0
ENSMUSG00000025173.9	1816	-0.275
ENSMUSG00000025173.9	1816	-0.005
ENSMUSG00000020628.11	1203	0.007
ENSMUSG00000020628.11	1203	-0.006
ENSMUSG00000023973.9	1076	0.013
ENSMUSG00000020628.11	1203	0.009
ENSMUSG00000020628.11	1203	-0.018
ENSMUSG00000032381.5	769	-0.0
ENSMUSG00000032381.5	769	0.004
ENSMUSG00000032381.5	769	0.009
ENSMUSG00000032381.5	769	0.006
ENSMUSG00000032381.5	769	0.006
ENSMUSG00000027012.11	5623	0.001
ENSMUSG00000027012.11	5623	-0.01
ENSMUSG00000027012.11	5623	0.0
ENSMUSG00000023973.9	1076	0.001
ENSMUSG00000037428.10	162	0.315
ENSMUSG00000031938.10	268	-0.131
ENSMUSG00000031938.10	268	-0.078
ENSMUSG00000031938.10	268	-0.05
ENSMUSG00000100706.2	90	0.831
ENSMUSG00000100706.2	90	-0.661
ENSMUSG00000100706.2	90	-1.0
ENSMUSG00000033565.12	4995	-0.033
ENSMUSG00000033565.12	4995	-0.01
ENSMUSG00000033565.12	4995	-0.019
ENSMUSG00000033565.12	4995	-0.003
ENSMUSG00000033565.12	4995	0.04
ENSMUSG00000023973.9	1076	0.0
ENSMUSG00000017776.11	3545	0.0
ENSMUSG00000017776.11	3545	-0.0
ENSMUSG00000022389.10	568	0.013
ENSMUSG00000071657.8	1976	0.01
ENSMUSG00000071657.8	1976	0.005
ENSMUSG00000001901.11	95	0.063
ENSMUSG00000001901.11	95	0.087
ENSMUSG00000028673.6	1112	0.004
ENSMUSG00000062031.8	270	0.014
ENSMUSG00000062031.8	270	0.024
ENSMUSG00000030678.6	1488	0.049
ENSMUSG00000030678.6	1488	0.035
ENSMUSG00000031631.11	556	-0.001
ENSMUSG00000031631.11	556	0.094
ENSMUSG00000022805.12	54	-0.143
ENSMUSG00000005881.9	3786	-0.002
ENSMUSG00000005881.9	3786	-0.02
ENSMUSG00000005881.9	3786	-0.002
ENSMUSG00000005881.9	3786	-0.014
ENSMUSG00000005881.9	3786	-0.002
ENSMUSG00000005881.9	3786	-0.006
ENSMUSG00000005881.9	3786	-0.012
ENSMUSG00000005881.9	3786	-0.001
ENSMUSG00000019487.10	162	-0.021
ENSMUSG00000031554.13	14	-1.0
ENSMUSG00000019487.10	162	0.125
ENSMUSG00000041343.14	773	-0.018
ENSMUSG00000041343.14	773	-0.043
ENSMUSG00000041343.14	773	-0.007
ENSMUSG00000041343.14	773	-0.085
ENSMUSG00000041343.14	773	0.012
ENSMUSG00000038379.11	138	0.006
ENSMUSG00000010651.4	32	0.257
ENSMUSG00000031554.13	14	-0.33
ENSMUSG00000036411.9	250	0.046
ENSMUSG00000036411.9	250	0.048
ENSMUSG00000036411.9	250	-0.05
ENSMUSG00000036411.9	250	-0.038
ENSMUSG00000036411.9	250	0.067
ENSMUSG00000033014.8	1221	0.031
ENSMUSG00000033014.8	1221	0.048
ENSMUSG00000033014.8	1221	-0.013
ENSMUSG00000020074.6	2422	0.002
ENSMUSG00000028603.11	1014	-0.012
ENSMUSG00000076432.8	7262	-0.0
ENSMUSG00000020074.6	2422	-0.014
ENSMUSG00000020074.6	2422	-0.002
ENSMUSG00000020074.6	2422	-0.016
ENSMUSG00000020074.6	2422	-0.002
ENSMUSG00000020074.6	2422	-0.006
ENSMUSG00000020074.6	2422	0.005
ENSMUSG00000020074.6	2422	-0.002
ENSMUSG00000035958.2	623	-0.006
ENSMUSG00000035958.2	623	-0.022
ENSMUSG00000028603.11	1014	-0.006
ENSMUSG00000035958.2	623	-0.008
ENSMUSG00000035958.2	623	-0.015
ENSMUSG00000035958.2	623	-0.014
ENSMUSG00000035958.2	623	-0.022
ENSMUSG00000035958.2	623	0.093
ENSMUSG00000022855.8	1709	-0.005
ENSMUSG00000022855.8	1709	0.004
ENSMUSG00000022855.8	1709	0.009
ENSMUSG00000022855.8	1709	-0.032
ENSMUSG00000022855.8	1709	0.012
ENSMUSG00000022855.8	1709	-0.399
ENSMUSG00000038453.11	584	-0.414
ENSMUSG00000038453.11	584	0.022
ENSMUSG00000022762.13	1166	0.006
ENSMUSG00000027824.4	11	0.384
ENSMUSG00000028156.8	2896	-0.004
ENSMUSG00000028156.8	2896	0.001
ENSMUSG00000028156.8	2896	-0.004
ENSMUSG00000028603.11	1014	-0.009
ENSMUSG00000028156.8	2896	-0.001
ENSMUSG00000028156.8	2896	0.006
ENSMUSG00000024847.10	1093	-0.004
ENSMUSG00000029993.12	1149	-0.004
ENSMUSG00000067916.5	43	-0.223
ENSMUSG00000067916.5	43	0.297
ENSMUSG00000067916.5	43	1.0
ENSMUSG00000028603.11	1014	-0.01
ENSMUSG00000067916.5	43	0.322
ENSMUSG00000067916.5	43	0.157
ENSMUSG00000067916.5	43	0.117
ENSMUSG00000028982.9	698	-0.007
ENSMUSG00000028982.9	698	0.01
ENSMUSG00000028982.9	698	0.01
ENSMUSG00000028982.9	698	-0.007
ENSMUSG00000028603.11	1014	0.001
ENSMUSG00000022677.10	2346	0.003
ENSMUSG00000022677.10	2346	0.017
ENSMUSG00000022677.10	2346	0.0
ENSMUSG00000022677.10	2346	0.01
ENSMUSG00000022677.10	2346	0.001
ENSMUSG00000022677.10	2346	0.014
ENSMUSG00000022677.10	2346	0.162
ENSMUSG00000028603.11	1014	0.002
ENSMUSG00000022677.10	2346	0.201
ENSMUSG00000022677.10	2346	0.024
ENSMUSG00000022677.10	2346	0.0
ENSMUSG00000022677.10	2346	0.0
ENSMUSG00000022677.10	2346	0.01
ENSMUSG00000022677.10	2346	0.0
ENSMUSG00000048416.11	453	-0.002
ENSMUSG00000028603.11	1014	-0.008
ENSMUSG00000020196.9	1506	0.009
ENSMUSG00000020196.9	1506	0.045
ENSMUSG00000020196.9	1506	-0.033
ENSMUSG00000020196.9	1506	-0.038
ENSMUSG00000020196.9	1506	0.033
ENSMUSG00000020196.9	1506	-0.024
ENSMUSG00000020196.9	1506	-0.007
ENSMUSG00000036510.13	2142	-0.189
ENSMUSG00000036510.13	2142	0.014
ENSMUSG00000038916.6	3041	0.001
ENSMUSG00000054428.8	7715	-0.009
ENSMUSG00000054428.8	7715	-0.021
ENSMUSG00000054428.8	7715	-0.001
ENSMUSG00000042258.9	512	0.001
ENSMUSG00000042258.9	512	-0.008
ENSMUSG00000042258.9	512	-0.012
ENSMUSG00000042258.9	512	-0.006
ENSMUSG00000042258.9	512	-0.01
ENSMUSG00000038916.6	3041	0.001
ENSMUSG00000076432.8	7262	0.2
ENSMUSG00000027823.9	3785	0.004
ENSMUSG00000020778.8	692	0.005
ENSMUSG00000020778.8	692	0.012
ENSMUSG00000020778.8	692	-0.006
ENSMUSG00000020778.8	692	-0.004
ENSMUSG00000020778.8	692	0.033
ENSMUSG00000020778.8	692	0.026
ENSMUSG00000018651.10	539	0.036
ENSMUSG00000018651.10	539	0.007
ENSMUSG00000011096.12	897	0.029
ENSMUSG00000011096.12	897	0.008
ENSMUSG00000036565.3	3665	-0.012
ENSMUSG00000021116.9	1932	-0.0
ENSMUSG00000021116.9	1932	-0.004
ENSMUSG00000021116.9	1932	0.002
ENSMUSG00000021116.9	1932	-0.002
ENSMUSG00000041238.11	328	-0.01
ENSMUSG00000041238.11	328	-0.025
ENSMUSG00000041238.11	328	-0.008
ENSMUSG00000041238.11	328	-0.002
ENSMUSG00000025040.9	1106	-0.004
ENSMUSG00000036565.3	3665	-0.005
ENSMUSG00000031659.8	268	0.041
ENSMUSG00000015488.10	1754	-0.004
ENSMUSG00000015488.10	1754	0.01
ENSMUSG00000015488.10	1754	-0.001
ENSMUSG00000021546.13	14394	0.057
ENSMUSG00000021546.13	14394	0.002
ENSMUSG00000021546.13	14394	-0.021
ENSMUSG00000036565.3	3665	0.002
ENSMUSG00000021546.13	14394	0.002
ENSMUSG00000021546.13	14394	0.0
ENSMUSG00000062937.5	726	-0.002
ENSMUSG00000021810.2	1484	0.006
ENSMUSG00000021810.2	1484	0.003
ENSMUSG00000021810.2	1484	0.001
ENSMUSG00000071658.4	8559	-0.01
ENSMUSG00000071658.4	8559	-0.008
ENSMUSG00000071658.4	8559	-0.004
ENSMUSG00000036661.9	85	0.214
ENSMUSG00000068328.7	1146	0.019
ENSMUSG00000068328.7	1146	0.008
ENSMUSG00000068328.7	1146	0.007
ENSMUSG00000068328.7	1146	0.002
ENSMUSG00000068328.7	1146	0.014
ENSMUSG00000068328.7	1146	0.019
ENSMUSG00000020477.6	1297	0.008
ENSMUSG00000005846.11	2548	0.003
ENSMUSG00000056014.11	578	0.018
ENSMUSG00000025134.2	2383	-0.002
ENSMUSG00000024985.14	653	-0.021
ENSMUSG00000024985.14	653	-0.061
ENSMUSG00000024985.14	653	-0.006
ENSMUSG00000024985.14	653	-0.078
ENSMUSG00000024985.14	653	0.0
ENSMUSG00000024985.14	653	-0.006
ENSMUSG00000024985.14	653	-0.115
ENSMUSG00000024985.14	653	-0.001
ENSMUSG00000024985.14	653	0.023
ENSMUSG00000024985.14	653	0.063
ENSMUSG00000033615.9	3460	0.004
ENSMUSG00000036565.3	3665	-0.004
ENSMUSG00000033615.9	3460	0.002
ENSMUSG00000033615.9	3460	0.103
ENSMUSG00000033615.9	3460	0.004
ENSMUSG00000033615.9	3460	0.004
ENSMUSG00000033615.9	3460	0.184
ENSMUSG00000020650.10	514	-0.01
ENSMUSG00000006386.11	507	-0.06
ENSMUSG00000006386.11	507	-0.062
ENSMUSG00000034173.9	293	-0.052
ENSMUSG00000034173.9	293	-0.167
ENSMUSG00000034173.9	293	0.068
ENSMUSG00000042709.10	603	0.182
ENSMUSG00000042709.10	603	0.048
ENSMUSG00000042709.10	603	-0.064
ENSMUSG00000042709.10	603	-0.015
ENSMUSG00000042709.10	603	-0.012
ENSMUSG00000042709.10	603	0.012
ENSMUSG00000042709.10	603	-0.009
ENSMUSG00000022463.7	4684	-0.002
ENSMUSG00000076432.8	7262	0.0
ENSMUSG00000022463.7	4684	-0.002
ENSMUSG00000037315.10	226	-0.028
ENSMUSG00000026568.6	2139	-0.002
ENSMUSG00000026568.6	2139	-0.024
ENSMUSG00000037455.12	509	-0.008
ENSMUSG00000071176.6	256	0.177
ENSMUSG00000071176.6	256	0.005
ENSMUSG00000071176.6	256	0.023
ENSMUSG00000042444.9	830	-0.012
ENSMUSG00000042444.9	830	-0.006
ENSMUSG00000042444.9	830	-0.023
ENSMUSG00000037455.12	509	-0.02
ENSMUSG00000042444.9	830	-0.016
ENSMUSG00000028799.11	905	-0.087
ENSMUSG00000042961.9	544	-0.036
ENSMUSG00000021770.6	914	-0.014
ENSMUSG00000021770.6	914	-0.018
ENSMUSG00000037455.12	509	0.021
ENSMUSG00000059248.9	2850	-0.003
ENSMUSG00000059248.9	2850	-0.039
ENSMUSG00000025016.10	3913	-0.003
ENSMUSG00000058239.9	303	-0.013
ENSMUSG00000058239.9	303	-0.052
ENSMUSG00000040829.10	39	0.686
ENSMUSG00000058239.9	303	0.019
ENSMUSG00000058239.9	303	-0.05
ENSMUSG00000058239.9	303	0.012
ENSMUSG00000058239.9	303	-0.082
ENSMUSG00000058239.9	303	-0.012
ENSMUSG00000058239.9	303	-0.015
ENSMUSG00000057522.11	3521	0.002
ENSMUSG00000032649.10	141	-0.271
ENSMUSG00000032649.10	141	0.129
ENSMUSG00000034653.8	603	-0.018
ENSMUSG00000034653.8	603	-0.019
ENSMUSG00000034653.8	603	0.049
ENSMUSG00000034653.8	603	-0.006
ENSMUSG00000034653.8	603	-0.002
ENSMUSG00000033308.12	146	0.012
ENSMUSG00000033308.12	146	0.107
ENSMUSG00000029772.13	837	0.225
ENSMUSG00000057522.11	3521	0.002
ENSMUSG00000029772.13	837	-0.001
ENSMUSG00000027581.12	15361	0.001
ENSMUSG00000027581.12	15361	0.001
ENSMUSG00000027581.12	15361	-0.001
ENSMUSG00000027581.12	15361	0.001
ENSMUSG00000022672.8	570	-0.021
ENSMUSG00000022672.8	570	0.178
ENSMUSG00000022672.8	570	-0.028
ENSMUSG00000022672.8	570	-0.012
ENSMUSG00000021149.7	1067	0.007
ENSMUSG00000057522.11	3521	-0.002
ENSMUSG00000020640.9	550	0.014
ENSMUSG00000020640.9	550	0.049
ENSMUSG00000020640.9	550	-0.021
ENSMUSG00000034485.9	593	-0.01
ENSMUSG00000027534.12	1681	0.008
ENSMUSG00000038173.10	39	-0.208
ENSMUSG00000057522.11	3521	-0.002
ENSMUSG00000039431.12	1617	0.05
ENSMUSG00000039431.12	1617	-0.019
ENSMUSG00000039431.12	1617	0.01
ENSMUSG00000039431.12	1617	0.002
ENSMUSG00000031543.14	287	-0.113
ENSMUSG00000057522.11	3521	0.001
ENSMUSG00000040732.14	32	-0.23
ENSMUSG00000040732.14	32	0.227
ENSMUSG00000040732.14	32	-0.29
ENSMUSG00000040732.14	32	-0.053
ENSMUSG00000079316.6	837	-0.001
ENSMUSG00000057522.11	3521	0.002
ENSMUSG00000076432.8	7262	0.003
ENSMUSG00000028645.6	2426	-0.004
ENSMUSG00000028645.6	2426	0.004
ENSMUSG00000028645.6	2426	-0.002
ENSMUSG00000028645.6	2426	-0.003
ENSMUSG00000028645.6	2426	0.001
ENSMUSG00000040018.9	458	-0.021
ENSMUSG00000031387.10	167	-0.062
ENSMUSG00000031387.10	167	0.021
ENSMUSG00000057522.11	3521	-0.005
ENSMUSG00000031387.10	167	-0.044
ENSMUSG00000048924.9	71	-0.203
ENSMUSG00000048924.9	71	0.113
ENSMUSG00000048924.9	71	0.139
ENSMUSG00000033808.12	270	0.022
ENSMUSG00000033808.12	270	-0.028
ENSMUSG00000033808.12	270	-0.065
ENSMUSG00000033808.12	270	-0.048
ENSMUSG00000033808.12	270	0.03
ENSMUSG00000029625.12	518	-0.059
ENSMUSG00000033808.12	270	-0.039
ENSMUSG00000033808.12	270	-0.022
ENSMUSG00000033808.12	270	-0.035
ENSMUSG00000033808.12	270	-0.021
ENSMUSG00000023106.11	1160	-0.002
ENSMUSG00000023106.11	1160	-0.007
ENSMUSG00000023106.11	1160	-0.003
ENSMUSG00000023106.11	1160	0.001
ENSMUSG00000023106.11	1160	0.014
ENSMUSG00000023106.11	1160	-0.008
ENSMUSG00000023106.11	1160	-0.005
ENSMUSG00000023106.11	1160	0.004
ENSMUSG00000071573.9	192	0.103
ENSMUSG00000071573.9	192	-0.065
ENSMUSG00000071533.7	1714	0.009
ENSMUSG00000071533.7	1714	-0.014
ENSMUSG00000029625.12	518	0.003
ENSMUSG00000071533.7	1714	0.03
ENSMUSG00000071533.7	1714	0.028
ENSMUSG00000036698.10	2192	0.014
ENSMUSG00000036698.10	2192	-0.01
ENSMUSG00000052273.2	7	-1.0
ENSMUSG00000038759.11	1297	-0.036
ENSMUSG00000038759.11	1297	-0.005
ENSMUSG00000038759.11	1297	-0.039
ENSMUSG00000031727.7	99	0.123
ENSMUSG00000030083.9	432	0.001
ENSMUSG00000030083.9	432	-0.002
ENSMUSG00000038388.10	965	0.001
ENSMUSG00000038388.10	965	-0.001
ENSMUSG00000038388.10	965	-0.006
ENSMUSG00000038388.10	965	0.013
ENSMUSG00000090386.5	1405	0.082
ENSMUSG00000038388.10	965	-0.004
ENSMUSG00000038388.10	965	0.004
ENSMUSG00000038388.10	965	0.017
ENSMUSG00000038388.10	965	0.013
ENSMUSG00000038388.10	965	0.007
ENSMUSG00000038388.10	965	0.006
ENSMUSG00000038388.10	965	0.002
ENSMUSG00000028464.12	119	-0.01
ENSMUSG00000028464.12	119	-0.013
ENSMUSG00000033904.11	861	-0.005
ENSMUSG00000000290.9	28	-0.194
ENSMUSG00000000290.9	28	-0.278
ENSMUSG00000033253.14	739	0.02
ENSMUSG00000033253.14	739	0.067
ENSMUSG00000033253.14	739	-0.031
ENSMUSG00000090386.5	1405	-0.014
ENSMUSG00000020828.9	407	-0.303
ENSMUSG00000020828.9	407	0.019
ENSMUSG00000020828.9	407	-0.093
ENSMUSG00000036281.9	580	-0.064
ENSMUSG00000036281.9	580	-0.003
ENSMUSG00000036281.9	580	0.002
ENSMUSG00000040543.12	299	0.058
ENSMUSG00000040543.12	299	0.101
ENSMUSG00000040543.12	299	0.069
ENSMUSG00000040543.12	299	0.051
ENSMUSG00000022095.9	516	-0.043
ENSMUSG00000022095.9	516	0.044
ENSMUSG00000022095.9	516	0.027
ENSMUSG00000022095.9	516	-0.001
ENSMUSG00000036766.8	10030	0.003
ENSMUSG00000022095.9	516	0.035
ENSMUSG00000038967.9	454	0.02
ENSMUSG00000040528.11	23	-0.236
ENSMUSG00000040528.11	23	-0.68
ENSMUSG00000024072.8	1051	0.015
ENSMUSG00000024072.8	1051	0.007
ENSMUSG00000024072.8	1051	0.004
ENSMUSG00000057982.7	100	-0.066
ENSMUSG00000052560.11	484	-0.024
ENSMUSG00000052560.11	484	-0.023
ENSMUSG00000052560.11	484	0.067
