Gene	count	psi
ENSMUSG00000071350.8	282	0.255
ENSMUSG00000047996.12	123	-0.452
ENSMUSG00000035585.12	782	0.412
ENSMUSG00000035168.12	327	-0.17
ENSMUSG00000038893.8	2987	-0.143
ENSMUSG00000035325.12	3154	-0.181
ENSMUSG00000020777.12	3852	0.201
ENSMUSG00000054072.7	91	0.467
ENSMUSG00000055436.14	2860	-0.203
ENSMUSG00000022564.6	10399	-0.021
ENSMUSG00000098306.3	0	-0.196
ENSMUSG00000046179.13	2199	-0.205
ENSMUSG00000022641.11	396	-0.275
ENSMUSG00000033075.13	1041	-0.185
ENSMUSG00000083282.2	543	0.102
ENSMUSG00000019813.11	614	-0.147
ENSMUSG00000022201.11	2051	-0.391
ENSMUSG00000019437.13	1796	-0.042
ENSMUSG00000018449.8	1037	-0.227
ENSMUSG00000035597.14	1400	0.129
ENSMUSG00000014599.6	383	-0.086
ENSMUSG00000017723.7	13	-0.228
ENSMUSG00000021782.10	39	-0.321
ENSMUSG00000035236.13	121	0.527
ENSMUSG00000017723.7	13	-0.219
ENSMUSG00000059895.8	5576	-0.046
ENSMUSG00000099703.2	4	0.411
ENSMUSG00000027523.15	6644	0.063
ENSMUSG00000059481.4	24547	-0.413
ENSMUSG00000029478.12	235	-0.123
ENSMUSG00000038664.12	5161	-0.092
ENSMUSG00000021629.9	1168	-0.451
ENSMUSG00000021280.8	844	-0.297
ENSMUSG00000020910.12	217	0.186
ENSMUSG00000074129.8	6375	-0.215
ENSMUSG00000030265.10	2033	-0.047
ENSMUSG00000051331.10	33	0.5
ENSMUSG00000085628.2	70	0.364
ENSMUSG00000022099.12	9225	0.107
ENSMUSG00000007411.11	271	0.113
ENSMUSG00000027829.11	1957	-0.142
ENSMUSG00000020166.10	1684	-0.263
ENSMUSG00000035851.10	691	-0.126
ENSMUSG00000036893.12	771	-0.098
ENSMUSG00000103270.1	90	0.418
ENSMUSG00000090626.5	618	0.36
ENSMUSG00000021144.10	223	-0.379
ENSMUSG00000027829.11	1957	-0.081
ENSMUSG00000032376.8	642	-0.121
ENSMUSG00000040648.10	1206	-0.187
ENSMUSG00000045095.12	133	-0.292
ENSMUSG00000000085.12	419	-0.155
ENSMUSG00000061723.13	229	0.141
ENSMUSG00000075229.6	549	0.078
ENSMUSG00000020829.9	271	-0.134
ENSMUSG00000042520.12	2603	0.133
ENSMUSG00000028826.10	860	-0.06
ENSMUSG00000021140.8	100	0.365
ENSMUSG00000059586.5	629	0.035
ENSMUSG00000018395.15	310	0.372
ENSMUSG00000046962.11	278	-0.276
ENSMUSG00000059439.11	771	0.213
ENSMUSG00000087165.3	29	0.293
ENSMUSG00000027281.12	193	0.603
ENSMUSG00000004612.8	206	0.101
ENSMUSG00000035919.12	135	-0.463
ENSMUSG00000027610.13	2538	0.103
ENSMUSG00000032376.8	642	-0.118
ENSMUSG00000049606.12	557	-0.332
ENSMUSG00000068115.9	995	0.092
ENSMUSG00000093456.3	0	0.408
ENSMUSG00000050908.8	520	0.237
ENSMUSG00000074165.6	95	-0.385
ENSMUSG00000074247.6	1117	-0.198
ENSMUSG00000028555.11	436	0.096
ENSMUSG00000035666.10	494	0.086
ENSMUSG00000103229.1	1	0.027
ENSMUSG00000042208.11	585	0.512
ENSMUSG00000074272.6	529	-0.118
ENSMUSG00000026490.13	632	-0.111
ENSMUSG00000026305.11	961	0.059
ENSMUSG00000003848.10	720	-0.076
ENSMUSG00000025786.11	1481	-0.024
ENSMUSG00000028184.8	354	0.17
ENSMUSG00000037788.10	2641	0.174
ENSMUSG00000015889.7	2513	-0.088
ENSMUSG00000043190.9	1864	0.371
ENSMUSG00000042901.6	340	0.141
ENSMUSG00000029422.10	1347	-0.052
ENSMUSG00000019039.9	578	-0.133
ENSMUSG00000028184.8	354	0.094
ENSMUSG00000026411.13	2513	0.143
ENSMUSG00000059586.5	629	0.031
ENSMUSG00000030287.11	343	0.14
ENSMUSG00000038766.12	906	0.318
ENSMUSG00000073155.8	3301	-0.052
ENSMUSG00000072653.8	163	-0.286
ENSMUSG00000078812.6	26745	0.121
ENSMUSG00000028073.11	371	-0.315
ENSMUSG00000031728.9	175	-0.314
ENSMUSG00000026395.12	677	-0.131
ENSMUSG00000031788.9	246	-0.247
ENSMUSG00000025372.12	399	-0.145
ENSMUSG00000023951.12	66	-0.431
ENSMUSG00000001036.13	133	-0.5
ENSMUSG00000038346.14	160	-0.293
ENSMUSG00000057729.8	1785	-0.08
ENSMUSG00000039210.12	347	-0.193
ENSMUSG00000087231.3	412	-0.545
ENSMUSG00000041241.8	425	-0.246
ENSMUSG00000037353.8	621	-0.116
ENSMUSG00000052429.13	1556	-0.086
ENSMUSG00000025006.11	1196	0.177
ENSMUSG00000062270.9	632	0.5
ENSMUSG00000050174.11	81	0.372
ENSMUSG00000036817.10	1242	-0.092
ENSMUSG00000059439.11	771	-0.464
ENSMUSG00000029613.11	9362	0.065
ENSMUSG00000027333.14	2777	0.043
ENSMUSG00000021820.12	235	0.065
ENSMUSG00000008450.7	440	0.109
ENSMUSG00000011658.10	825	-0.197
ENSMUSG00000031996.12	9077	-0.091
ENSMUSG00000085566.1	125	-0.336
ENSMUSG00000029086.11	977	0.133
ENSMUSG00000032202.7	354	-0.093
ENSMUSG00000024958.8	136	0.347
ENSMUSG00000046605.10	188	-0.19
ENSMUSG00000055862.6	136	0.281
ENSMUSG00000030766.11	513	-0.24
ENSMUSG00000019817.14	1567	-0.208
ENSMUSG00000001415.6	1755	-0.045
ENSMUSG00000023995.7	4181	0.038
ENSMUSG00000038766.12	906	0.258
ENSMUSG00000032525.10	1292	-0.127
ENSMUSG00000075229.6	549	0.043
ENSMUSG00000027016.13	337	-0.128
ENSMUSG00000049470.9	577	-0.16
ENSMUSG00000027428.9	446	0.052
ENSMUSG00000056091.8	8294	-0.017
ENSMUSG00000040016.12	109	-0.277
ENSMUSG00000100005.2	60	-0.345
ENSMUSG00000029407.7	924	-0.147
ENSMUSG00000045629.7	514	-0.252
ENSMUSG00000037628.9	1484	0.092
ENSMUSG00000079557.6	6176	0.101
ENSMUSG00000028910.8	768	0.037
ENSMUSG00000050157.5	850	0.135
ENSMUSG00000074513.5	68	-0.231
ENSMUSG00000098306.3	0	-0.306
ENSMUSG00000024349.9	168	-0.418
ENSMUSG00000032525.10	1292	0.114
ENSMUSG00000026930.11	131	-0.152
ENSMUSG00000097487.3	26	-0.268
ENSMUSG00000017718.11	251	-0.159
ENSMUSG00000084957.2	885	-0.059
ENSMUSG00000029066.8	1565	0.206
ENSMUSG00000017715.7	599	-0.377
ENSMUSG00000024181.8	2166	0.261
ENSMUSG00000021268.13	5529	-0.081
ENSMUSG00000040938.12	38	-0.449
ENSMUSG00000021488.7	1260	-0.052
ENSMUSG00000024958.8	136	0.401
ENSMUSG00000052688.8	32	0.482
ENSMUSG00000033386.6	1935	0.068
ENSMUSG00000025144.13	973	-0.029
ENSMUSG00000017868.12	240	0.143
ENSMUSG00000029687.12	1682	-0.033
ENSMUSG00000038000.9	595	-0.126
ENSMUSG00000012114.12	660	-0.079
ENSMUSG00000058291.10	762	-0.204
ENSMUSG00000052384.9	1021	-0.017
ENSMUSG00000029422.10	1347	-0.11
ENSMUSG00000000751.9	3733	-0.02
ENSMUSG00000074513.5	68	-0.219
ENSMUSG00000053877.8	2171	-0.087
ENSMUSG00000030304.7	1977	0.043
ENSMUSG00000033075.13	1041	-0.069
ENSMUSG00000070733.9	2056	-0.337
ENSMUSG00000023995.7	4181	0.033
ENSMUSG00000008575.13	671	0.297
ENSMUSG00000068762.7	369	0.1
ENSMUSG00000026867.14	6539	-0.024
ENSMUSG00000058291.10	762	-0.207
ENSMUSG00000050157.5	850	0.087
ENSMUSG00000024212.8	424	-0.105
ENSMUSG00000001120.11	117	-0.162
ENSMUSG00000001482.10	610	0.09
ENSMUSG00000028644.12	14709	-0.102
ENSMUSG00000028073.11	371	-0.193
ENSMUSG00000064302.9	885	0.158
ENSMUSG00000075184.2	595	-0.165
ENSMUSG00000031791.7	95	-0.268
ENSMUSG00000039062.11	698	0.425
ENSMUSG00000027072.9	85	-0.291
ENSMUSG00000030287.11	343	0.217
ENSMUSG00000040929.12	151	0.181
ENSMUSG00000015189.8	432	-0.077
ENSMUSG00000002109.10	342	-0.256
ENSMUSG00000037369.12	1565	0.283
ENSMUSG00000063765.7	168	-0.367
ENSMUSG00000052337.11	4170	0.089
ENSMUSG00000029221.11	1589	-0.162
ENSMUSG00000031974.8	11051	-0.017
ENSMUSG00000019737.10	305	-0.127
ENSMUSG00000032411.11	5755	0.035
ENSMUSG00000036054.11	567	-0.125
ENSMUSG00000026836.11	108	0.518
ENSMUSG00000032740.12	358	-0.316
ENSMUSG00000002910.10	440	0.159
ENSMUSG00000030753.11	509	-0.065
ENSMUSG00000060131.7	507	-0.084
ENSMUSG00000021596.12	142	-0.287
ENSMUSG00000042097.13	108	-0.258
ENSMUSG00000020516.11	1206	-0.407
ENSMUSG00000033918.11	835	-0.039
ENSMUSG00000034520.10	42	-0.291
ENSMUSG00000006728.8	7112	-0.019
ENSMUSG00000028483.9	618	0.054
ENSMUSG00000025816.11	533	0.056
ENSMUSG00000031447.6	7409	-0.026
ENSMUSG00000022526.7	275	-0.181
ENSMUSG00000041237.8	4970	-0.024
ENSMUSG00000072761.6	32	0.273
ENSMUSG00000056121.11	662	0.043
ENSMUSG00000062526.3	1019	0.239
ENSMUSG00000058291.10	762	-0.201
ENSMUSG00000031714.8	594	0.117
ENSMUSG00000038733.9	3183	-0.045
ENSMUSG00000059518.10	707	0.232
ENSMUSG00000024589.11	336	-0.399
ENSMUSG00000036712.10	486	0.241
ENSMUSG00000023074.7	1194	0.335
ENSMUSG00000098090.3	168	-0.189
ENSMUSG00000053101.2	187	-0.295
ENSMUSG00000091625.4	312	-0.163
ENSMUSG00000033540.14	346	-0.153
ENSMUSG00000037313.12	4348	0.439
ENSMUSG00000057147.9	266	-0.119
ENSMUSG00000029716.9	2926	-0.5
ENSMUSG00000022537.13	29	0.26
ENSMUSG00000022885.11	1253	0.171
ENSMUSG00000035875.10	1231	-0.525
ENSMUSG00000045095.12	133	0.207
ENSMUSG00000021820.12	235	0.081
ENSMUSG00000039542.11	343	0.075
ENSMUSG00000055013.10	148	-0.253
ENSMUSG00000024073.10	1892	0.09
ENSMUSG00000043923.7	284	-0.043
ENSMUSG00000032578.7	286	0.119
ENSMUSG00000040242.10	3258	-0.105
ENSMUSG00000027533.10	21954	-0.008
ENSMUSG00000063317.6	110	0.212
ENSMUSG00000041491.7	319	-0.074
ENSMUSG00000002588.8	403	0.093
ENSMUSG00000028613.10	47	-0.353
ENSMUSG00000034248.7	33143	0.037
ENSMUSG00000062526.3	1019	0.099
ENSMUSG00000030180.11	1901	0.151
ENSMUSG00000030089.11	1990	-0.093
ENSMUSG00000030089.11	1990	-0.243
ENSMUSG00000044252.13	1027	0.239
ENSMUSG00000024044.11	482	0.129
ENSMUSG00000021557.10	419	-0.11
ENSMUSG00000030083.9	1869	0.056
ENSMUSG00000034252.10	520	-0.247
ENSMUSG00000060373.10	6167	-0.018
ENSMUSG00000029569.5	896	0.086
ENSMUSG00000034940.11	488	-0.295
ENSMUSG00000052915.10	399	-0.159
ENSMUSG00000032059.9	517	-0.06
ENSMUSG00000097239.3	3	0.141
ENSMUSG00000071350.8	282	0.121
ENSMUSG00000085566.1	125	-0.297
ENSMUSG00000026072.8	739	-0.349
ENSMUSG00000036009.12	178	-0.081
ENSMUSG00000033543.13	1872	-0.014
ENSMUSG00000031922.8	1160	0.414
ENSMUSG00000034771.11	57	-0.297
ENSMUSG00000029068.12	4059	-0.133
ENSMUSG00000026159.9	2464	0.092
ENSMUSG00000022708.12	378	0.269
ENSMUSG00000074406.4	87	-0.269
ENSMUSG00000024426.13	198	-0.131
ENSMUSG00000045962.12	1895	-0.193
ENSMUSG00000026987.12	865	-0.345
ENSMUSG00000040599.9	1300	0.092
ENSMUSG00000047888.9	1971	-0.057
ENSMUSG00000024293.11	648	-0.113
ENSMUSG00000054280.10	992	-0.062
ENSMUSG00000002458.9	467	0.093
ENSMUSG00000029179.10	310	-0.254
ENSMUSG00000032534.12	533	0.55
ENSMUSG00000019647.12	178	0.181
ENSMUSG00000027884.12	1066	0.052
ENSMUSG00000042810.10	113	-0.284
ENSMUSG00000038506.9	365	-0.154
ENSMUSG00000097113.3	71	-0.347
ENSMUSG00000021910.11	4666	-0.056
ENSMUSG00000004018.5	834	0.059
ENSMUSG00000037353.8	621	-0.165
ENSMUSG00000005506.12	4971	0.135
ENSMUSG00000025894.10	793	0.111
ENSMUSG00000023995.7	4181	0.454
ENSMUSG00000033287.11	87	-0.31
ENSMUSG00000002769.8	2151	0.054
ENSMUSG00000025498.10	267	0.102
ENSMUSG00000041632.5	845	-0.087
ENSMUSG00000029613.11	9362	0.047
ENSMUSG00000045031.14	21	-0.327
ENSMUSG00000078495.6	95	0.417
ENSMUSG00000024480.7	690	-0.085
ENSMUSG00000029221.11	1589	-0.084
ENSMUSG00000038822.11	2046	0.072
ENSMUSG00000053835.13	301	0.159
ENSMUSG00000029815.9	706	0.598
ENSMUSG00000021268.13	5529	0.176
ENSMUSG00000020467.11	67	-0.149
ENSMUSG00000036372.10	2733	0.009
ENSMUSG00000020728.13	48	0.228
ENSMUSG00000026767.8	453	-0.139
ENSMUSG00000021375.9	110	0.134
ENSMUSG00000041491.7	319	-0.126
ENSMUSG00000030556.8	276	-0.141
ENSMUSG00000039205.12	617	-0.103
ENSMUSG00000036180.10	1317	-0.052
ENSMUSG00000004896.12	646	-0.272
ENSMUSG00000025144.13	973	-0.049
ENSMUSG00000024446.9	540	0.09
ENSMUSG00000001151.9	1013	-0.114
ENSMUSG00000055447.14	9382	-0.013
ENSMUSG00000028613.10	47	0.239
ENSMUSG00000022641.11	396	0.051
ENSMUSG00000058897.13	100	0.27
ENSMUSG00000031153.12	875	0.076
ENSMUSG00000040370.9	599	0.144
ENSMUSG00000009575.10	4956	-0.127
ENSMUSG00000037608.11	2927	-0.072
ENSMUSG00000029034.5	1275	-0.059
ENSMUSG00000009575.10	4956	-0.123
ENSMUSG00000023074.7	1194	0.08
ENSMUSG00000022812.9	1460	0.097
ENSMUSG00000030798.9	399	-0.24
ENSMUSG00000020608.6	1624	-0.096
ENSMUSG00000036099.12	667	-0.133
ENSMUSG00000027327.12	2822	-0.321
ENSMUSG00000025728.10	6368	0.319
ENSMUSG00000030924.11	322	0.247
ENSMUSG00000047921.11	601	-0.194
ENSMUSG00000025529.10	41	0.289
ENSMUSG00000019088.9	553	0.114
ENSMUSG00000056537.7	1484	-0.311
ENSMUSG00000040481.12	672	0.066
ENSMUSG00000031791.7	95	-0.235
ENSMUSG00000032508.8	538	-0.159
ENSMUSG00000020538.11	2116	0.063
ENSMUSG00000022150.12	530	0.11
ENSMUSG00000022661.10	15	-0.463
ENSMUSG00000029462.14	2014	0.109
ENSMUSG00000026605.10	3003	0.111
ENSMUSG00000026605.10	3003	0.066
ENSMUSG00000030846.11	661	-0.456
ENSMUSG00000014554.9	468	-0.157
ENSMUSG00000063889.12	177	0.314
ENSMUSG00000027750.12	1311	0.135
ENSMUSG00000025144.13	973	-0.053
ENSMUSG00000014039.13	194	-0.177
ENSMUSG00000024163.13	1896	-0.186
ENSMUSG00000031959.10	203	-0.212
ENSMUSG00000056459.10	168	0.28
ENSMUSG00000027963.10	225	0.087
ENSMUSG00000025894.10	793	-0.071
ENSMUSG00000040118.11	28	0.416
ENSMUSG00000021692.8	313	-0.293
ENSMUSG00000052446.12	290	-0.168
ENSMUSG00000029516.15	3884	-0.237
ENSMUSG00000031447.6	7409	-0.024
ENSMUSG00000038893.8	2987	0.242
ENSMUSG00000086390.3	202	-0.151
ENSMUSG00000025176.10	1989	0.062
ENSMUSG00000026656.11	162	0.491
ENSMUSG00000074129.8	6375	-0.135
ENSMUSG00000002910.10	440	0.133
ENSMUSG00000022568.12	166	0.069
ENSMUSG00000038695.8	2563	-0.035
ENSMUSG00000032376.8	642	-0.07
ENSMUSG00000030083.9	1869	0.049
ENSMUSG00000020898.14	837	0.058
ENSMUSG00000063358.11	3888	0.019
ENSMUSG00000074733.10	316	-0.377
ENSMUSG00000021488.7	1260	-0.275
ENSMUSG00000032076.14	426	-0.238
ENSMUSG00000055553.12	693	0.027
ENSMUSG00000052407.12	73	-0.21
ENSMUSG00000026398.10	179	-0.323
ENSMUSG00000025024.6	499	0.393
ENSMUSG00000046138.10	192	-0.172
ENSMUSG00000097391.4	169	-0.191
ENSMUSG00000032456.9	1084	0.078
ENSMUSG00000058690.10	412	0.179
ENSMUSG00000025006.11	1196	0.116
ENSMUSG00000030556.8	276	-0.122
ENSMUSG00000023206.12	212	0.159
ENSMUSG00000022329.10	897	-0.032
ENSMUSG00000025525.8	550	-0.04
ENSMUSG00000078350.7	4637	0.021
ENSMUSG00000020527.10	373	-0.255
ENSMUSG00000002409.13	107	0.146
ENSMUSG00000073563.2	318	0.077
ENSMUSG00000092203.3	295	0.162
ENSMUSG00000086141.3	30	-0.284
ENSMUSG00000033149.12	709	-0.152
ENSMUSG00000029505.13	1696	0.131
ENSMUSG00000034235.12	114	0.123
ENSMUSG00000071454.9	527	0.09
ENSMUSG00000043987.13	373	-0.355
ENSMUSG00000071253.4	531	0.118
ENSMUSG00000028957.8	270	0.131
ENSMUSG00000057229.7	237	-0.327
ENSMUSG00000004980.12	22315	-0.077
ENSMUSG00000024985.14	1106	-0.227
ENSMUSG00000047040.9	171	-0.242
ENSMUSG00000016481.11	1772	-0.051
ENSMUSG00000020792.11	961	0.038
ENSMUSG00000032411.11	5755	0.038
ENSMUSG00000028245.11	1607	-0.048
ENSMUSG00000004980.12	22315	0.09
ENSMUSG00000017734.11	12	-0.147
ENSMUSG00000050157.5	850	0.067
ENSMUSG00000070871.6	43	-0.334
ENSMUSG00000022744.8	928	0.044
ENSMUSG00000019189.9	2615	-0.036
ENSMUSG00000035093.12	665	-0.085
ENSMUSG00000057530.10	914	-0.126
ENSMUSG00000026721.11	1254	0.16
ENSMUSG00000049606.12	557	-0.247
ENSMUSG00000004127.8	239	-0.289
ENSMUSG00000021268.13	5529	-0.215
ENSMUSG00000058291.10	762	-0.201
ENSMUSG00000027011.10	3227	0.019
ENSMUSG00000096215.4	63	0.145
ENSMUSG00000011831.12	1937	-0.161
ENSMUSG00000040280.9	976	0.149
ENSMUSG00000042557.10	1052	0.183
ENSMUSG00000021692.8	313	-0.325
ENSMUSG00000022199.10	41	0.424
ENSMUSG00000045160.10	2522	-0.033
ENSMUSG00000096215.4	63	0.144
ENSMUSG00000034303.6	200	-0.322
ENSMUSG00000020385.12	1489	-0.212
ENSMUSG00000003778.10	3183	-0.112
ENSMUSG00000019907.9	902	0.084
ENSMUSG00000026927.13	1189	-0.091
ENSMUSG00000070699.4	349	0.043
ENSMUSG00000016200.9	637	-0.061
ENSMUSG00000078700.6	6202	-0.033
ENSMUSG00000054519.8	69	0.286
ENSMUSG00000055805.10	252	0.148
ENSMUSG00000027639.12	617	-0.248
ENSMUSG00000022668.6	549	-0.09
ENSMUSG00000098747.3	369	0.047
ENSMUSG00000022837.9	293	0.315
ENSMUSG00000029676.11	1176	-0.054
ENSMUSG00000039842.11	839	-0.094
ENSMUSG00000032456.9	1084	0.055
ENSMUSG00000020076.6	1260	-0.109
ENSMUSG00000037608.11	2927	-0.076
ENSMUSG00000020053.14	536	0.192
ENSMUSG00000097589.5	2834	-0.09
ENSMUSG00000049295.12	400	-0.5
ENSMUSG00000024911.5	492	-0.052
ENSMUSG00000049606.12	557	-0.244
ENSMUSG00000020705.6	1736	-0.048
ENSMUSG00000018565.13	1088	-0.036
ENSMUSG00000066036.10	2555	-0.124
ENSMUSG00000032411.11	5755	-0.148
ENSMUSG00000040651.8	457	0.231
ENSMUSG00000008450.7	440	0.096
ENSMUSG00000025728.10	6368	0.132
ENSMUSG00000043940.10	1034	-0.109
ENSMUSG00000021268.13	5529	-0.29
ENSMUSG00000025059.12	1116	-0.054
ENSMUSG00000021868.6	591	-0.095
ENSMUSG00000037486.13	983	0.11
ENSMUSG00000048126.12	365	0.317
ENSMUSG00000031987.5	348	-0.115
ENSMUSG00000029780.10	6621	-0.015
ENSMUSG00000004317.10	386	-0.626
ENSMUSG00000037536.9	1722	-0.335
ENSMUSG00000093456.3	0	0.307
ENSMUSG00000030421.8	552	-0.054
ENSMUSG00000052384.9	1021	0.258
ENSMUSG00000029569.5	896	-0.215
ENSMUSG00000016200.9	637	0.201
ENSMUSG00000028364.11	396	-0.171
ENSMUSG00000029179.10	310	0.055
ENSMUSG00000026150.10	3925	-0.101
ENSMUSG00000022553.11	2650	-0.031
ENSMUSG00000024985.14	1106	-0.289
ENSMUSG00000022526.7	275	-0.096
ENSMUSG00000064128.6	261	-0.097
ENSMUSG00000029422.10	1347	-0.078
ENSMUSG00000021820.12	235	0.106
ENSMUSG00000000881.8	58	-0.37
ENSMUSG00000029029.10	742	0.049
ENSMUSG00000097039.4	72	0.099
ENSMUSG00000051855.11	7911	-0.017
ENSMUSG00000040280.9	976	0.06
ENSMUSG00000011831.12	1937	-0.071
ENSMUSG00000059456.9	692	-0.165
ENSMUSG00000002345.13	282	-0.037
ENSMUSG00000089847.3	185	0.037
ENSMUSG00000027272.5	1054	-0.056
ENSMUSG00000000782.11	37	0.162
ENSMUSG00000058240.9	986	-0.078
ENSMUSG00000037628.9	1484	0.263
ENSMUSG00000026554.11	4019	-0.02
ENSMUSG00000031311.13	3399	0.169
ENSMUSG00000038943.12	5813	-0.099
ENSMUSG00000031078.11	1767	0.122
ENSMUSG00000020385.12	1489	-0.063
ENSMUSG00000025940.6	988	0.03
ENSMUSG00000040594.14	205	0.225
ENSMUSG00000028621.13	69	-0.194
ENSMUSG00000064215.9	243	0.135
ENSMUSG00000024044.11	482	0.22
ENSMUSG00000097378.3	47	-0.141
ENSMUSG00000003033.10	1989	-0.267
ENSMUSG00000008200.10	1366	-0.038
ENSMUSG00000037788.10	2641	-0.065
ENSMUSG00000026436.11	437	-0.28
ENSMUSG00000073423.5	220	-0.151
ENSMUSG00000022770.12	473	0.471
ENSMUSG00000030882.13	28	0.037
ENSMUSG00000050174.11	81	-0.285
ENSMUSG00000038215.10	452	0.283
ENSMUSG00000057637.9	512	-0.192
ENSMUSG00000058216.8	1232	-0.283
ENSMUSG00000042079.9	4175	0.025
ENSMUSG00000038059.6	739	-0.067
ENSMUSG00000020397.11	1041	-0.122
ENSMUSG00000020634.8	1087	0.188
ENSMUSG00000041757.11	246	0.187
ENSMUSG00000041977.13	407	0.35
ENSMUSG00000085399.3	12	0.685
ENSMUSG00000085741.4	306	-0.081
ENSMUSG00000030443.12	32	0.134
ENSMUSG00000030180.11	1901	0.084
ENSMUSG00000032860.4	102	0.189
ENSMUSG00000061589.10	691	-0.29
ENSMUSG00000100005.2	60	-0.169
ENSMUSG00000052446.12	290	-0.129
ENSMUSG00000037788.10	2641	-0.075
ENSMUSG00000021144.10	223	0.4
ENSMUSG00000025006.11	1196	-0.083
ENSMUSG00000024050.11	303	0.262
ENSMUSG00000039929.10	326	-0.098
ENSMUSG00000022537.13	29	0.153
ENSMUSG00000022378.9	1042	-0.073
ENSMUSG00000016833.10	1410	-0.283
ENSMUSG00000038943.12	5813	-0.074
ENSMUSG00000058240.9	986	-0.12
ENSMUSG00000025812.13	521	-0.354
ENSMUSG00000063245.7	10	0.319
ENSMUSG00000042810.10	113	-0.208
ENSMUSG00000033088.14	767	-0.071
ENSMUSG00000052812.4	225	0.17
ENSMUSG00000049739.9	392	-0.176
ENSMUSG00000031667.11	290	-0.11
ENSMUSG00000031736.6	45	0.22
ENSMUSG00000025217.10	1919	-0.177
ENSMUSG00000032946.12	1229	-0.033
ENSMUSG00000027287.10	1361	0.024
ENSMUSG00000024018.13	601	0.095
ENSMUSG00000020166.10	1684	-0.127
ENSMUSG00000022568.12	166	-0.116
ENSMUSG00000044906.4	530	-0.109
ENSMUSG00000022681.10	944	0.125
ENSMUSG00000073758.6	57	-0.453
ENSMUSG00000024018.13	601	0.115
ENSMUSG00000002064.10	796	0.288
ENSMUSG00000042472.10	1236	0.396
ENSMUSG00000028800.11	1271	-0.049
ENSMUSG00000022515.5	465	-0.105
ENSMUSG00000033065.9	1119	-0.082
ENSMUSG00000000673.8	1756	0.043
ENSMUSG00000069601.9	833	0.019
ENSMUSG00000040771.9	977	0.164
ENSMUSG00000048677.8	126	-0.452
ENSMUSG00000061589.10	691	-0.177
ENSMUSG00000017707.9	9661	0.06
ENSMUSG00000022403.10	3743	-0.571
ENSMUSG00000024830.12	692	0.179
ENSMUSG00000037523.9	1606	-0.03
ENSMUSG00000041237.8	4970	-0.019
ENSMUSG00000033983.9	48	0.153
ENSMUSG00000022773.12	226	-0.125
ENSMUSG00000022760.11	360	-0.056
ENSMUSG00000013523.9	342	-0.363
ENSMUSG00000020459.10	684	-0.124
ENSMUSG00000040356.12	1730	-0.073
ENSMUSG00000022150.12	530	0.185
ENSMUSG00000047909.7	352	-0.048
ENSMUSG00000039987.11	444	-0.14
ENSMUSG00000036833.12	688	0.118
ENSMUSG00000021549.9	420	0.041
ENSMUSG00000022992.12	346	-0.242
ENSMUSG00000039599.11	261	-0.155
ENSMUSG00000018677.5	13359	-0.045
ENSMUSG00000026743.12	864	-0.12
ENSMUSG00000026767.8	453	-0.075
ENSMUSG00000045098.14	633	-0.184
ENSMUSG00000019088.9	553	-0.142
ENSMUSG00000052446.12	290	-0.111
ENSMUSG00000027680.11	964	-0.072
ENSMUSG00000020521.7	826	-0.027
ENSMUSG00000019054.9	2459	-0.023
ENSMUSG00000049739.9	392	-0.175
ENSMUSG00000022110.9	1734	-0.031
ENSMUSG00000024238.9	406	0.129
ENSMUSG00000025907.10	1229	-0.116
ENSMUSG00000021709.10	650	-0.32
ENSMUSG00000035455.8	4855	0.071
ENSMUSG00000030512.9	1717	0.026
ENSMUSG00000025217.10	1919	-0.425
ENSMUSG00000027881.10	1233	0.113
ENSMUSG00000019817.14	1567	0.082
ENSMUSG00000017288.11	551	-0.127
ENSMUSG00000024969.11	844	0.167
ENSMUSG00000020166.10	1684	-0.113
ENSMUSG00000014039.13	194	-0.103
ENSMUSG00000020634.8	1087	0.077
ENSMUSG00000005506.12	4971	-0.043
ENSMUSG00000023050.4	805	-0.401
ENSMUSG00000021285.10	118	-0.574
ENSMUSG00000003282.5	104	-0.325
ENSMUSG00000013155.9	93	-0.156
ENSMUSG00000022517.12	1546	-0.105
ENSMUSG00000039463.10	906	0.08
ENSMUSG00000007570.11	180	0.222
ENSMUSG00000035401.8	285	-0.098
ENSMUSG00000042097.13	108	-0.303
ENSMUSG00000038224.8	28880	0.013
ENSMUSG00000042350.9	1506	-0.189
ENSMUSG00000028760.12	564	0.059
ENSMUSG00000078923.6	79	-0.162
ENSMUSG00000004562.12	540	-0.211
ENSMUSG00000013997.6	1765	-0.081
ENSMUSG00000020472.10	373	0.06
ENSMUSG00000013701.8	351	-0.227
ENSMUSG00000038844.8	315	0.149
ENSMUSG00000048497.7	177	-0.256
ENSMUSG00000085385.3	340	-0.107
ENSMUSG00000028397.9	391	-0.167
ENSMUSG00000039844.15	490	-0.318
ENSMUSG00000090553.4	2283	0.575
ENSMUSG00000084925.3	21	0.336
ENSMUSG00000074227.7	714	-0.041
ENSMUSG00000079418.3	594	-0.087
ENSMUSG00000019951.9	884	0.073
ENSMUSG00000079418.3	594	-0.169
ENSMUSG00000069814.6	665	-0.067
ENSMUSG00000034059.9	2266	-0.112
ENSMUSG00000040771.9	977	0.141
ENSMUSG00000026425.11	306	0.126
ENSMUSG00000023027.8	1020	0.325
ENSMUSG00000030766.11	513	-0.172
ENSMUSG00000002992.12	14062	0.052
