Gene	count	psi
ENSMUSG00000034164.13	335	-0.062
ENSMUSG00000034164.13	335	0.034
ENSMUSG00000034164.13	335	0.02
ENSMUSG00000079045.3	39	-0.168
ENSMUSG00000033769.12	2425	-0.005
ENSMUSG00000033769.12	2425	0.027
ENSMUSG00000033769.12	2425	-0.012
ENSMUSG00000033769.12	2425	-0.015
ENSMUSG00000033769.12	2425	-0.006
ENSMUSG00000033769.12	2425	-0.001
ENSMUSG00000033769.12	2425	0.051
ENSMUSG00000039396.6	291	0.02
ENSMUSG00000039396.6	291	0.03
ENSMUSG00000039396.6	291	-0.033
ENSMUSG00000022407.4	1154	-0.017
ENSMUSG00000022407.4	1154	0.001
ENSMUSG00000022407.4	1154	-0.012
ENSMUSG00000022407.4	1154	-0.005
ENSMUSG00000022407.4	1154	0.003
ENSMUSG00000024359.8	4001	-0.004
ENSMUSG00000024359.8	4001	-0.004
ENSMUSG00000024359.8	4001	0.002
ENSMUSG00000056073.10	1212	-0.005
ENSMUSG00000021302.9	1245	0.016
ENSMUSG00000098087.1	937	0.015
ENSMUSG00000098087.1	937	0.002
ENSMUSG00000098087.1	937	0.024
ENSMUSG00000019782.9	775	0.003
ENSMUSG00000019782.9	775	-0.002
ENSMUSG00000019782.9	775	-0.025
ENSMUSG00000019782.9	775	-0.001
ENSMUSG00000019782.9	775	-0.003
ENSMUSG00000036570.10	29	0.026
ENSMUSG00000021000.11	591	-0.004
ENSMUSG00000020917.13	8141	-0.018
ENSMUSG00000057969.11	63	-0.83
ENSMUSG00000093846.1	3	-0.163
ENSMUSG00000026456.14	366	-0.005
ENSMUSG00000026456.14	366	-0.02
ENSMUSG00000020078.11	1535	0.005
ENSMUSG00000020078.11	1535	-0.004
ENSMUSG00000020078.11	1535	0.021
ENSMUSG00000020078.11	1535	-0.011
ENSMUSG00000020078.11	1535	-0.009
ENSMUSG00000020078.11	1535	-0.008
ENSMUSG00000018974.3	1286	-0.003
ENSMUSG00000018974.3	1286	-0.006
ENSMUSG00000018974.3	1286	0.003
ENSMUSG00000060227.11	751	0.012
ENSMUSG00000021302.9	1245	0.01
ENSMUSG00000060227.11	751	-0.089
ENSMUSG00000060227.11	751	-0.028
ENSMUSG00000050912.11	530	0.011
ENSMUSG00000050912.11	530	-0.006
ENSMUSG00000036057.7	798	0.012
ENSMUSG00000036873.9	747	-0.017
ENSMUSG00000036873.9	747	-0.009
ENSMUSG00000027552.10	465	0.017
ENSMUSG00000027552.10	465	0.33
ENSMUSG00000057337.9	47	0.379
ENSMUSG00000027552.10	465	0.007
ENSMUSG00000027552.10	465	0.018
ENSMUSG00000000296.7	169	-0.45
ENSMUSG00000000296.7	169	-0.105
ENSMUSG00000000296.7	169	0.023
ENSMUSG00000000296.7	169	0.042
ENSMUSG00000000296.7	169	0.033
ENSMUSG00000044361.11	375	-0.068
ENSMUSG00000099964.2	48	0.486
ENSMUSG00000017707.9	906	-0.007
ENSMUSG00000017707.9	906	0.009
ENSMUSG00000021572.8	224	-0.018
ENSMUSG00000030380.12	273	-0.053
ENSMUSG00000030380.12	273	-0.071
ENSMUSG00000025892.11	854	-0.062
ENSMUSG00000044361.11	375	-0.03
ENSMUSG00000037722.7	313	0.024
ENSMUSG00000037722.7	313	-0.029
ENSMUSG00000037722.7	313	-0.008
ENSMUSG00000001380.6	2153	0.002
ENSMUSG00000001380.6	2153	-0.003
ENSMUSG00000001380.6	2153	0.008
ENSMUSG00000049957.10	541	-0.017
ENSMUSG00000049957.10	541	-0.048
ENSMUSG00000044361.11	375	0.257
ENSMUSG00000049957.10	541	-0.026
ENSMUSG00000034793.11	278	0.001
ENSMUSG00000034793.11	278	0.009
ENSMUSG00000073542.2	329	-0.014
ENSMUSG00000073542.2	329	0.007
ENSMUSG00000073542.2	329	0.007
ENSMUSG00000008305.14	848	-0.01
ENSMUSG00000044361.11	375	-0.058
ENSMUSG00000008305.14	848	0.03
ENSMUSG00000008305.14	848	-0.007
ENSMUSG00000008305.14	848	-0.012
ENSMUSG00000008305.14	848	-0.015
ENSMUSG00000008305.14	848	-0.024
ENSMUSG00000008305.14	848	0.004
ENSMUSG00000008305.14	848	-0.012
ENSMUSG00000008305.14	848	-0.053
ENSMUSG00000008305.14	848	-0.023
ENSMUSG00000044361.11	375	-0.073
ENSMUSG00000041741.9	150	0.125
ENSMUSG00000032231.10	891	-0.021
ENSMUSG00000059920.9	653	0.01
ENSMUSG00000028028.7	33	-0.68
ENSMUSG00000038876.7	2158	0.006
ENSMUSG00000038876.7	2158	0.041
ENSMUSG00000038876.7	2158	0.144
ENSMUSG00000038876.7	2158	0.005
ENSMUSG00000038876.7	2158	0.006
ENSMUSG00000038876.7	2158	0.004
ENSMUSG00000033276.14	559	-0.018
ENSMUSG00000033276.14	559	-0.066
ENSMUSG00000033276.14	559	-0.011
ENSMUSG00000033276.14	559	0.125
ENSMUSG00000033276.14	559	0.005
ENSMUSG00000033276.14	559	0.029
ENSMUSG00000033276.14	559	0.049
ENSMUSG00000033276.14	559	0.05
ENSMUSG00000033276.14	559	-0.026
ENSMUSG00000003134.6	511	-0.068
ENSMUSG00000028028.7	33	-0.663
ENSMUSG00000003134.6	511	0.045
ENSMUSG00000022769.7	341	0.008
ENSMUSG00000011589.8	2005	-0.006
ENSMUSG00000011589.8	2005	0.01
ENSMUSG00000011589.8	2005	0.018
ENSMUSG00000011589.8	2005	-0.005
ENSMUSG00000037519.12	982	0.174
ENSMUSG00000037519.12	982	-0.028
ENSMUSG00000037519.12	982	0.048
ENSMUSG00000037519.12	982	-0.019
ENSMUSG00000037519.12	982	0.015
ENSMUSG00000037519.12	982	-0.079
ENSMUSG00000020459.10	974	0.018
ENSMUSG00000020459.10	974	-0.001
ENSMUSG00000026587.11	2103	-0.006
ENSMUSG00000020459.10	974	-0.069
ENSMUSG00000020459.10	974	0.01
ENSMUSG00000020459.10	974	-0.04
ENSMUSG00000020459.10	974	-0.018
ENSMUSG00000020459.10	974	0.012
ENSMUSG00000020459.10	974	0.002
ENSMUSG00000020459.10	974	-0.048
ENSMUSG00000026587.11	2103	-0.029
ENSMUSG00000071324.7	116	0.058
ENSMUSG00000071324.7	116	0.06
ENSMUSG00000037466.9	396	0.055
ENSMUSG00000037466.9	396	0.047
ENSMUSG00000037466.9	396	0.026
ENSMUSG00000026313.11	1727	0.04
ENSMUSG00000026313.11	1727	0.019
ENSMUSG00000041685.11	814	0.001
ENSMUSG00000041685.11	814	0.014
ENSMUSG00000041685.11	814	0.02
ENSMUSG00000041685.11	814	0.015
ENSMUSG00000027168.17	822	-0.004
ENSMUSG00000027168.17	822	-0.056
ENSMUSG00000027168.17	822	0.01
ENSMUSG00000027168.17	822	0.004
ENSMUSG00000026987.12	1790	-0.048
ENSMUSG00000026987.12	1790	-0.02
ENSMUSG00000026987.12	1790	-0.062
ENSMUSG00000026987.12	1790	-0.046
ENSMUSG00000026987.12	1790	-0.003
ENSMUSG00000013646.13	1333	-0.017
ENSMUSG00000026987.12	1790	-0.014
ENSMUSG00000017299.9	800	-0.008
ENSMUSG00000017299.9	800	0.005
ENSMUSG00000017299.9	800	-0.008
ENSMUSG00000017299.9	800	-0.004
ENSMUSG00000017299.9	800	-0.001
ENSMUSG00000017299.9	800	-0.012
ENSMUSG00000017299.9	800	0.038
ENSMUSG00000017299.9	800	0.001
ENSMUSG00000041130.9	591	0.045
ENSMUSG00000027351.10	430	-0.012
ENSMUSG00000041130.9	591	0.079
ENSMUSG00000041130.9	591	0.037
ENSMUSG00000041130.9	591	0.056
ENSMUSG00000061904.8	5876	0.002
ENSMUSG00000061904.8	5876	-0.004
ENSMUSG00000033191.10	428	-0.028
ENSMUSG00000033191.10	428	-0.032
ENSMUSG00000033191.10	428	-0.007
ENSMUSG00000033191.10	428	-0.011
ENSMUSG00000029439.10	922	-0.007
ENSMUSG00000035370.7	162	0.376
ENSMUSG00000035370.7	162	0.097
ENSMUSG00000035370.7	162	0.2
ENSMUSG00000035370.7	162	0.1
ENSMUSG00000035370.7	162	-0.039
ENSMUSG00000035370.7	162	0.018
ENSMUSG00000035370.7	162	-0.034
ENSMUSG00000035370.7	162	0.013
ENSMUSG00000042073.10	95	0.522
ENSMUSG00000035370.7	162	0.056
ENSMUSG00000035370.7	162	0.05
ENSMUSG00000035370.7	162	0.012
ENSMUSG00000035370.7	162	-0.008
ENSMUSG00000035370.7	162	0.011
ENSMUSG00000035370.7	162	0.135
ENSMUSG00000035370.7	162	0.624
ENSMUSG00000035370.7	162	0.119
ENSMUSG00000035370.7	162	-0.022
ENSMUSG00000035370.7	162	0.007
ENSMUSG00000021809.9	140	-0.099
ENSMUSG00000035370.7	162	-0.008
ENSMUSG00000035370.7	162	0.028
ENSMUSG00000035370.7	162	0.004
ENSMUSG00000035370.7	162	-0.021
ENSMUSG00000035370.7	162	-0.004
ENSMUSG00000035370.7	162	0.012
ENSMUSG00000035370.7	162	0.02
ENSMUSG00000035370.7	162	-0.096
ENSMUSG00000035370.7	162	0.055
ENSMUSG00000021809.9	140	0.022
ENSMUSG00000024831.9	351	-0.04
ENSMUSG00000024831.9	351	-0.005
ENSMUSG00000063808.10	610	0.031
ENSMUSG00000063808.10	610	-0.024
ENSMUSG00000063808.10	610	-0.047
ENSMUSG00000063808.10	610	0.03
ENSMUSG00000063808.10	610	0.024
ENSMUSG00000021809.9	140	-0.007
ENSMUSG00000026088.11	208	0.013
ENSMUSG00000026088.11	208	-0.014
ENSMUSG00000045672.11	41	0.343
ENSMUSG00000024174.8	148	0.08
ENSMUSG00000024174.8	148	0.006
ENSMUSG00000024174.8	148	-0.067
ENSMUSG00000052934.9	1113	0.005
ENSMUSG00000052934.9	1113	0.003
ENSMUSG00000066415.4	190	-0.018
ENSMUSG00000028842.11	475	0.033
ENSMUSG00000028842.11	475	0.004
ENSMUSG00000028842.11	475	-0.019
ENSMUSG00000027793.2	22	0.28
ENSMUSG00000033788.11	75	-0.018
ENSMUSG00000033788.11	75	0.041
ENSMUSG00000033788.11	75	0.254
ENSMUSG00000021809.9	140	0.016
ENSMUSG00000033788.11	75	0.258
ENSMUSG00000015134.10	156	0.063
ENSMUSG00000024236.13	204	0.017
ENSMUSG00000024236.13	204	0.0
ENSMUSG00000024236.13	204	-0.043
ENSMUSG00000024236.13	204	0.032
ENSMUSG00000024236.13	204	-0.017
ENSMUSG00000024236.13	204	-1.0
ENSMUSG00000024236.13	204	-1.0
ENSMUSG00000024236.13	204	-0.038
ENSMUSG00000035529.9	677	0.002
ENSMUSG00000035529.9	677	0.032
ENSMUSG00000035529.9	677	-0.018
ENSMUSG00000056185.4	1215	0.099
ENSMUSG00000056185.4	1215	0.008
ENSMUSG00000056185.4	1215	0.022
ENSMUSG00000056185.4	1215	0.017
ENSMUSG00000056185.4	1215	0.014
ENSMUSG00000056185.4	1215	0.006
ENSMUSG00000056185.4	1215	0.01
ENSMUSG00000056185.4	1215	0.01
ENSMUSG00000056185.4	1215	0.004
ENSMUSG00000024955.9	300	0.815
ENSMUSG00000041362.12	2472	0.002
ENSMUSG00000041362.12	2472	0.002
ENSMUSG00000028484.12	5155	0.003
ENSMUSG00000028484.12	5155	0.011
ENSMUSG00000028484.12	5155	0.001
ENSMUSG00000010517.7	995	0.004
ENSMUSG00000010517.7	995	0.01
ENSMUSG00000010517.7	995	-0.006
ENSMUSG00000010517.7	995	0.113
ENSMUSG00000010517.7	995	0.18
ENSMUSG00000002812.4	1915	-0.008
ENSMUSG00000002812.4	1915	0.006
ENSMUSG00000034832.11	2521	-0.053
ENSMUSG00000028391.12	268	-0.125
ENSMUSG00000024740.9	8447	0.002
ENSMUSG00000028391.12	268	-0.04
ENSMUSG00000028391.12	268	-0.025
ENSMUSG00000028391.12	268	-0.066
ENSMUSG00000028391.12	268	0.042
ENSMUSG00000017478.11	1293	0.007
ENSMUSG00000017478.11	1293	-0.015
ENSMUSG00000017478.11	1293	-0.015
ENSMUSG00000024740.9	8447	-0.001
ENSMUSG00000017478.11	1293	0.002
ENSMUSG00000023984.13	9	-0.23
ENSMUSG00000023984.13	9	-0.023
ENSMUSG00000023984.13	9	-0.014
ENSMUSG00000023984.13	9	0.013
ENSMUSG00000024740.9	8447	0.002
ENSMUSG00000064080.8	458	-0.004
ENSMUSG00000064080.8	458	-0.011
ENSMUSG00000064080.8	458	-0.027
ENSMUSG00000021991.8	850	0.012
ENSMUSG00000021991.8	850	0.033
ENSMUSG00000021991.8	850	0.015
ENSMUSG00000021991.8	850	0.044
ENSMUSG00000021991.8	850	0.024
ENSMUSG00000021991.8	850	0.026
ENSMUSG00000021991.8	850	-0.07
ENSMUSG00000073968.3	66	-0.035
ENSMUSG00000023723.13	716	-0.008
ENSMUSG00000034321.9	570	-0.018
ENSMUSG00000034321.9	570	0.012
ENSMUSG00000038146.7	364	-0.018
ENSMUSG00000034321.9	570	-0.02
ENSMUSG00000034321.9	570	-0.092
ENSMUSG00000034321.9	570	-0.001
ENSMUSG00000034321.9	570	-0.044
ENSMUSG00000034321.9	570	-0.012
ENSMUSG00000034321.9	570	-0.029
ENSMUSG00000034321.9	570	-0.016
ENSMUSG00000034321.9	570	-0.001
ENSMUSG00000034321.9	570	-0.015
ENSMUSG00000038146.7	364	-0.016
ENSMUSG00000033166.10	650	0.008
ENSMUSG00000033166.10	650	0.008
ENSMUSG00000033166.10	650	-0.006
ENSMUSG00000033166.10	650	0.007
ENSMUSG00000033166.10	650	-0.02
ENSMUSG00000033166.10	650	0.006
ENSMUSG00000033166.10	650	0.01
ENSMUSG00000033166.10	650	0.009
ENSMUSG00000024878.8	199	0.017
ENSMUSG00000035273.10	2	-0.338
ENSMUSG00000024530.7	814	0.018
ENSMUSG00000024530.7	814	-0.002
ENSMUSG00000024530.7	814	-0.057
ENSMUSG00000034762.5	11	-0.17
ENSMUSG00000024530.7	814	-0.022
ENSMUSG00000024530.7	814	0.014
ENSMUSG00000024530.7	814	0.02
ENSMUSG00000037788.10	4116	0.02
ENSMUSG00000037788.10	4116	0.038
ENSMUSG00000037788.10	4116	0.002
ENSMUSG00000037788.10	4116	0.077
ENSMUSG00000037788.10	4116	0.014
ENSMUSG00000037788.10	4116	-0.061
ENSMUSG00000027635.11	310	-0.003
ENSMUSG00000027635.11	310	-0.02
ENSMUSG00000027635.11	310	0.022
ENSMUSG00000027635.11	310	-0.013
ENSMUSG00000025008.11	284	0.108
ENSMUSG00000021000.11	591	-0.01
ENSMUSG00000025008.11	284	0.073
ENSMUSG00000031774.7	1643	0.002
ENSMUSG00000031774.7	1643	0.011
ENSMUSG00000031774.7	1643	0.0
ENSMUSG00000031774.7	1643	0.004
ENSMUSG00000031774.7	1643	0.006
ENSMUSG00000031774.7	1643	0.0
ENSMUSG00000031774.7	1643	0.003
ENSMUSG00000063838.6	31	-0.137
ENSMUSG00000063838.6	31	-0.052
ENSMUSG00000040331.11	999	-0.006
ENSMUSG00000040331.11	999	-0.001
ENSMUSG00000032757.4	400	-0.004
ENSMUSG00000032757.4	400	0.007
ENSMUSG00000049606.12	1230	-0.104
ENSMUSG00000049606.12	1230	0.158
ENSMUSG00000049606.12	1230	-0.172
ENSMUSG00000039187.12	339	0.053
ENSMUSG00000049606.12	1230	-0.306
ENSMUSG00000049606.12	1230	-0.194
ENSMUSG00000049606.12	1230	-0.141
ENSMUSG00000049606.12	1230	0.05
ENSMUSG00000049606.12	1230	-0.352
ENSMUSG00000049606.12	1230	0.067
ENSMUSG00000049606.12	1230	0.005
ENSMUSG00000049606.12	1230	0.255
ENSMUSG00000049606.12	1230	-0.043
ENSMUSG00000039187.12	339	-0.015
ENSMUSG00000049606.12	1230	0.01
ENSMUSG00000049606.12	1230	0.02
ENSMUSG00000049606.12	1230	0.205
ENSMUSG00000049606.12	1230	0.138
ENSMUSG00000049606.12	1230	-0.057
ENSMUSG00000049606.12	1230	-0.257
ENSMUSG00000049606.12	1230	-0.292
ENSMUSG00000049606.12	1230	0.04
ENSMUSG00000049606.12	1230	0.003
ENSMUSG00000039187.12	339	-0.027
ENSMUSG00000049606.12	1230	0.03
ENSMUSG00000049606.12	1230	0.006
ENSMUSG00000049606.12	1230	-0.015
ENSMUSG00000049606.12	1230	0.139
ENSMUSG00000049606.12	1230	-0.091
ENSMUSG00000049606.12	1230	-0.384
ENSMUSG00000049606.12	1230	-0.689
ENSMUSG00000049606.12	1230	-0.5
ENSMUSG00000049606.12	1230	-0.053
ENSMUSG00000049606.12	1230	0.078
ENSMUSG00000039187.12	339	0.026
ENSMUSG00000049606.12	1230	0.032
ENSMUSG00000049606.12	1230	-0.013
ENSMUSG00000049606.12	1230	-0.057
ENSMUSG00000049606.12	1230	-0.084
ENSMUSG00000049606.12	1230	-0.015
ENSMUSG00000049606.12	1230	-0.025
ENSMUSG00000049606.12	1230	-0.041
ENSMUSG00000049606.12	1230	0.059
ENSMUSG00000049606.12	1230	0.011
ENSMUSG00000049606.12	1230	-0.043
ENSMUSG00000049606.12	1230	0.096
ENSMUSG00000049606.12	1230	-0.091
ENSMUSG00000049606.12	1230	0.062
ENSMUSG00000049606.12	1230	-0.042
ENSMUSG00000049606.12	1230	-0.028
ENSMUSG00000049606.12	1230	0.103
ENSMUSG00000102938.1	302	0.069
ENSMUSG00000049606.12	1230	0.032
ENSMUSG00000049606.12	1230	-0.147
ENSMUSG00000049606.12	1230	-0.086
ENSMUSG00000049606.12	1230	-0.058
ENSMUSG00000042870.10	11	-0.5
ENSMUSG00000042870.10	11	-0.5
ENSMUSG00000031381.11	212	0.057
ENSMUSG00000030528.8	430	-0.014
ENSMUSG00000030528.8	430	-0.129
ENSMUSG00000030528.8	430	-0.016
ENSMUSG00000030528.8	430	-0.016
ENSMUSG00000030528.8	430	0.025
ENSMUSG00000030528.8	430	-0.113
ENSMUSG00000030528.8	430	-0.007
ENSMUSG00000030528.8	430	0.012
ENSMUSG00000030528.8	430	0.04
ENSMUSG00000044950.7	439	0.071
ENSMUSG00000044950.7	439	0.002
ENSMUSG00000038828.9	1122	-0.01
ENSMUSG00000038828.9	1122	0.008
ENSMUSG00000021000.11	591	-0.002
ENSMUSG00000038828.9	1122	-0.018
ENSMUSG00000068250.9	892	-0.022
ENSMUSG00000068250.9	892	0.648
ENSMUSG00000068250.9	892	0.078
ENSMUSG00000068250.9	892	-0.064
ENSMUSG00000068250.9	892	0.005
ENSMUSG00000068250.9	892	-0.015
ENSMUSG00000068250.9	892	-0.017
ENSMUSG00000068250.9	892	0.012
ENSMUSG00000068250.9	892	0.005
ENSMUSG00000068250.9	892	-0.011
ENSMUSG00000068250.9	892	-0.344
ENSMUSG00000068250.9	892	-0.136
ENSMUSG00000068250.9	892	-0.028
ENSMUSG00000068250.9	892	-0.008
ENSMUSG00000068250.9	892	0.002
ENSMUSG00000068250.9	892	0.029
ENSMUSG00000068250.9	892	-0.009
ENSMUSG00000044340.7	352	-0.053
ENSMUSG00000068250.9	892	-0.024
ENSMUSG00000033502.10	235	0.102
ENSMUSG00000033502.10	235	0.066
ENSMUSG00000044912.9	1907	0.015
ENSMUSG00000044912.9	1907	0.012
ENSMUSG00000066151.7	659	-0.02
ENSMUSG00000066151.7	659	0.009
ENSMUSG00000066151.7	659	-0.027
ENSMUSG00000032010.10	144	-0.028
ENSMUSG00000066151.7	659	0.022
ENSMUSG00000066151.7	659	-0.052
ENSMUSG00000066151.7	659	0.064
ENSMUSG00000022440.8	94	-0.217
ENSMUSG00000040918.8	216	-0.033
ENSMUSG00000041408.12	966	0.028
ENSMUSG00000041408.12	966	-0.06
ENSMUSG00000039840.7	447	-0.06
ENSMUSG00000073609.5	292	0.037
ENSMUSG00000073609.5	292	0.121
ENSMUSG00000024660.8	749	0.012
ENSMUSG00000024660.8	749	0.012
ENSMUSG00000024660.8	749	0.04
ENSMUSG00000025374.9	1266	0.006
ENSMUSG00000025374.9	1266	-0.009
ENSMUSG00000025374.9	1266	-0.004
ENSMUSG00000039840.7	447	0.105
ENSMUSG00000025374.9	1266	-0.004
ENSMUSG00000037960.10	104	-0.031
ENSMUSG00000037960.10	104	0.04
ENSMUSG00000037960.10	104	0.027
ENSMUSG00000037960.10	104	-0.002
ENSMUSG00000037960.10	104	0.025
ENSMUSG00000031505.6	1509	-0.008
ENSMUSG00000031505.6	1509	-0.003
ENSMUSG00000031505.6	1509	0.031
ENSMUSG00000039840.7	447	0.046
ENSMUSG00000031505.6	1509	-0.02
ENSMUSG00000035242.11	891	-0.008
ENSMUSG00000035242.11	891	0.021
ENSMUSG00000037824.5	1742	-0.003
ENSMUSG00000037824.5	1742	0.006
ENSMUSG00000037824.5	1742	-0.003
ENSMUSG00000030079.11	992	0.0
ENSMUSG00000030079.11	992	0.005
ENSMUSG00000030079.11	992	-0.004
ENSMUSG00000058318.11	955	-0.105
ENSMUSG00000058318.11	955	-0.097
ENSMUSG00000058318.11	955	-0.094
ENSMUSG00000058318.11	955	-0.065
ENSMUSG00000058318.11	955	-0.066
ENSMUSG00000058318.11	955	-0.088
ENSMUSG00000058318.11	955	-0.022
ENSMUSG00000058318.11	955	-0.139
ENSMUSG00000021589.8	1341	0.016
ENSMUSG00000021589.8	1341	0.016
ENSMUSG00000021589.8	1341	0.003
ENSMUSG00000021589.8	1341	-0.006
ENSMUSG00000040390.9	254	0.043
ENSMUSG00000080316.6	597	-0.9
ENSMUSG00000080316.6	597	-0.51
ENSMUSG00000080316.6	597	-0.903
ENSMUSG00000052085.6	22	1.0
ENSMUSG00000080316.6	597	-0.507
ENSMUSG00000080316.6	597	-0.902
ENSMUSG00000026496.7	3518	-0.006
ENSMUSG00000026496.7	3518	-0.002
ENSMUSG00000021000.11	591	-0.012
ENSMUSG00000026496.7	3518	-0.001
ENSMUSG00000026496.7	3518	-0.004
ENSMUSG00000061894.11	209	-0.35
ENSMUSG00000030609.14	871	0.035
ENSMUSG00000030609.14	871	0.032
ENSMUSG00000023908.7	562	-0.057
ENSMUSG00000023908.7	562	0.015
ENSMUSG00000023908.7	562	0.024
ENSMUSG00000023908.7	562	-0.008
ENSMUSG00000023908.7	562	0.031
ENSMUSG00000022517.12	2508	-0.004
ENSMUSG00000009073.12	2397	0.016
ENSMUSG00000009073.12	2397	0.007
ENSMUSG00000009073.12	2397	-0.05
ENSMUSG00000009073.12	2397	-0.007
ENSMUSG00000009073.12	2397	0.009
ENSMUSG00000000915.11	1388	0.049
ENSMUSG00000000915.11	1388	-0.048
ENSMUSG00000022517.12	2508	0.018
ENSMUSG00000000915.11	1388	0.026
ENSMUSG00000024750.6	2332	-0.016
ENSMUSG00000024750.6	2332	0.013
ENSMUSG00000038637.10	227	0.083
ENSMUSG00000038637.10	227	-0.07
ENSMUSG00000032743.11	317	-0.03
ENSMUSG00000032743.11	317	-0.088
ENSMUSG00000022517.12	2508	0.003
ENSMUSG00000032743.11	317	0.053
ENSMUSG00000032743.11	317	-0.048
ENSMUSG00000040964.12	684	-0.032
ENSMUSG00000040964.12	684	0.014
ENSMUSG00000022517.12	2508	-0.011
ENSMUSG00000030990.13	587	0.098
ENSMUSG00000030990.13	587	-0.018
ENSMUSG00000030990.13	587	-0.016
ENSMUSG00000030990.13	587	0.5
ENSMUSG00000030990.13	587	-0.001
ENSMUSG00000030990.13	587	-0.004
ENSMUSG00000030990.13	587	0.02
ENSMUSG00000022517.12	2508	0.006
ENSMUSG00000030990.13	587	-0.022
ENSMUSG00000030990.13	587	0.026
ENSMUSG00000030990.13	587	0.035
ENSMUSG00000030990.13	587	0.017
ENSMUSG00000030990.13	587	-0.013
ENSMUSG00000045691.9	1345	0.144
ENSMUSG00000045691.9	1345	0.09
ENSMUSG00000045691.9	1345	-0.025
ENSMUSG00000045691.9	1345	-0.021
ENSMUSG00000096916.3	285	0.097
ENSMUSG00000096916.3	285	0.066
ENSMUSG00000096916.3	285	0.072
ENSMUSG00000042743.9	846	0.008
ENSMUSG00000069744.7	2099	-0.001
ENSMUSG00000069744.7	2099	-0.004
ENSMUSG00000069744.7	2099	-0.004
ENSMUSG00000071172.8	7345	-0.005
ENSMUSG00000071172.8	7345	-0.004
ENSMUSG00000071172.8	7345	-0.002
ENSMUSG00000056692.8	323	0.062
ENSMUSG00000040363.10	624	-0.014
ENSMUSG00000089832.4	979	-0.008
ENSMUSG00000089832.4	979	-0.006
ENSMUSG00000089832.4	979	-0.001
ENSMUSG00000089832.4	979	0.023
ENSMUSG00000089832.4	979	-0.007
ENSMUSG00000089832.4	979	-0.014
ENSMUSG00000089832.4	979	0.006
ENSMUSG00000018411.13	20652	-0.003
ENSMUSG00000018411.13	20652	0.001
ENSMUSG00000018411.13	20652	0.015
ENSMUSG00000018411.13	20652	-0.007
ENSMUSG00000018411.13	20652	-0.004
ENSMUSG00000018411.13	20652	0.001
ENSMUSG00000018411.13	20652	0.0
ENSMUSG00000018411.13	20652	0.01
ENSMUSG00000018411.13	20652	-0.009
ENSMUSG00000018411.13	20652	0.031
ENSMUSG00000018411.13	20652	0.009
ENSMUSG00000018411.13	20652	-0.653
ENSMUSG00000018411.13	20652	-0.002
ENSMUSG00000018411.13	20652	0.003
ENSMUSG00000060216.11	594	-0.01
ENSMUSG00000018858.11	855	0.006
ENSMUSG00000060216.11	594	-0.033
ENSMUSG00000060216.11	594	0.014
ENSMUSG00000060216.11	594	-0.024
ENSMUSG00000040537.13	2976	0.772
ENSMUSG00000040537.13	2976	0.016
ENSMUSG00000040537.13	2976	-0.009
ENSMUSG00000040537.13	2976	-0.05
ENSMUSG00000040537.13	2976	0.173
ENSMUSG00000040537.13	2976	-0.217
ENSMUSG00000040537.13	2976	0.028
ENSMUSG00000040537.13	2976	0.01
ENSMUSG00000054519.8	438	-0.002
ENSMUSG00000025049.5	197	-0.042
ENSMUSG00000040006.9	538	0.003
ENSMUSG00000031467.6	1374	0.016
ENSMUSG00000100789.2	9	-0.137
ENSMUSG00000100789.2	9	-0.071
ENSMUSG00000040385.6	5781	0.003
ENSMUSG00000040385.6	5781	0.003
ENSMUSG00000040385.6	5781	0.01
ENSMUSG00000040385.6	5781	0.002
ENSMUSG00000031229.12	6218	-0.009
ENSMUSG00000031229.12	6218	-0.021
ENSMUSG00000018858.11	855	-0.022
ENSMUSG00000031229.12	6218	-0.023
ENSMUSG00000031229.12	6218	0.039
ENSMUSG00000031229.12	6218	-0.01
ENSMUSG00000031229.12	6218	-0.004
ENSMUSG00000031229.12	6218	-0.008
ENSMUSG00000031229.12	6218	-0.024
ENSMUSG00000031229.12	6218	0.001
ENSMUSG00000031229.12	6218	-0.002
ENSMUSG00000031229.12	6218	0.008
ENSMUSG00000039523.12	817	-0.035
ENSMUSG00000031229.12	6218	-0.045
ENSMUSG00000031229.12	6218	0.01
ENSMUSG00000031229.12	6218	0.011
ENSMUSG00000031229.12	6218	-0.063
ENSMUSG00000039523.12	817	0.022
ENSMUSG00000031229.12	6218	0.019
ENSMUSG00000026988.11	129	-0.068
ENSMUSG00000026988.11	129	-0.069
ENSMUSG00000005370.3	1423	-0.003
ENSMUSG00000038576.11	994	0.002
ENSMUSG00000028020.12	969	0.096
ENSMUSG00000028020.12	969	0.017
ENSMUSG00000028020.12	969	-0.012
ENSMUSG00000039523.12	817	0.005
ENSMUSG00000028020.12	969	-0.009
ENSMUSG00000030613.9	745	0.001
ENSMUSG00000030613.9	745	0.014
ENSMUSG00000030613.9	745	0.001
ENSMUSG00000021037.6	2106	-0.004
ENSMUSG00000020363.6	291	-0.032
ENSMUSG00000037075.6	426	-0.018
ENSMUSG00000034958.7	2758	0.006
ENSMUSG00000090262.3	424	0.016
ENSMUSG00000090262.3	424	0.093
ENSMUSG00000090262.3	424	-0.018
ENSMUSG00000090262.3	424	-0.026
ENSMUSG00000085562.3	26	-0.404
ENSMUSG00000040325.12	922	-0.003
ENSMUSG00000023800.10	4642	-0.012
