Gene	count	psi
ENSMUSG00000033257.10	1530	0.266
ENSMUSG00000039956.4	1434	-0.021
ENSMUSG00000032740.12	1101	-0.316
ENSMUSG00000021375.9	521	-0.41
ENSMUSG00000038695.8	3305	0.03
ENSMUSG00000056698.7	316	-0.276
ENSMUSG00000074165.6	186	0.281
ENSMUSG00000029227.11	3557	0.096
ENSMUSG00000026648.14	524	-0.152
ENSMUSG00000032366.11	7820	0.046
ENSMUSG00000067928.6	621	-0.154
ENSMUSG00000060771.10	161	0.552
ENSMUSG00000028760.12	1694	0.069
ENSMUSG00000097052.1	319	-0.576
ENSMUSG00000039233.8	1515	-0.083
ENSMUSG00000040761.12	1214	0.146
ENSMUSG00000020840.6	4100	-0.625
ENSMUSG00000025059.12	410	-0.124
ENSMUSG00000097336.4	100	0.266
ENSMUSG00000010608.11	7276	-0.016
ENSMUSG00000057594.8	378	0.058
ENSMUSG00000085628.2	268	0.313
ENSMUSG00000014599.6	581	-0.066
ENSMUSG00000028549.13	1015	0.059
ENSMUSG00000035469.13	1895	-0.267
ENSMUSG00000075254.7	1016	0.122
ENSMUSG00000025353.4	2224	0.107
ENSMUSG00000050174.11	158	-0.578
ENSMUSG00000032381.5	5174	0.401
ENSMUSG00000018651.10	737	0.108
ENSMUSG00000091625.4	681	-0.13
ENSMUSG00000091625.4	681	-0.129
ENSMUSG00000067928.6	621	-0.116
ENSMUSG00000071415.6	4384	0.725
ENSMUSG00000037995.11	211	0.18
ENSMUSG00000030850.11	1695	-0.066
ENSMUSG00000042138.6	434	0.454
ENSMUSG00000056234.10	1664	-0.141
ENSMUSG00000037563.10	2291	0.333
ENSMUSG00000000568.11	8024	0.099
ENSMUSG00000026743.12	1639	0.324
ENSMUSG00000033728.10	1334	-0.193
ENSMUSG00000028833.9	1204	-0.282
ENSMUSG00000024194.11	1865	-0.319
ENSMUSG00000039087.12	1314	-0.158
ENSMUSG00000031060.12	2582	-0.064
ENSMUSG00000041881.8	3247	0.104
ENSMUSG00000078671.6	1081	0.059
ENSMUSG00000037007.13	373	0.174
ENSMUSG00000029422.10	2739	0.13
ENSMUSG00000037503.8	3266	-0.06
ENSMUSG00000055923.12	459	0.188
ENSMUSG00000067235.10	3230	-0.072
ENSMUSG00000001419.13	1102	0.595
ENSMUSG00000025353.4	2224	0.079
ENSMUSG00000055541.13	63	0.388
ENSMUSG00000042323.12	7424	0.183
ENSMUSG00000026921.14	1641	0.033
ENSMUSG00000027340.11	462	-0.165
ENSMUSG00000034245.6	269	-0.089
ENSMUSG00000051950.8	632	-0.038
ENSMUSG00000004285.8	2234	0.342
ENSMUSG00000044864.12	629	0.137
ENSMUSG00000027540.9	1718	0.113
ENSMUSG00000028295.10	463	-0.176
ENSMUSG00000086537.3	402	0.131
ENSMUSG00000004233.10	344	0.149
ENSMUSG00000022952.12	1023	-0.196
ENSMUSG00000056342.12	2376	0.072
ENSMUSG00000037134.12	723	0.096
ENSMUSG00000022779.10	1643	-0.277
ENSMUSG00000036833.12	1009	0.16
ENSMUSG00000030287.11	292	0.139
ENSMUSG00000091625.4	681	-0.119
ENSMUSG00000058897.13	533	0.139
ENSMUSG00000003033.10	3604	-0.021
ENSMUSG00000032498.5	1836	0.353
ENSMUSG00000021262.10	335	-0.192
ENSMUSG00000041263.10	243	0.419
ENSMUSG00000049106.6	549	0.192
ENSMUSG00000021811.6	4136	0.349
ENSMUSG00000019302.12	3123	0.041
ENSMUSG00000051510.9	2840	-0.148
ENSMUSG00000073609.5	293	0.565
ENSMUSG00000032059.9	1175	-0.056
ENSMUSG00000038784.9	1140	-0.195
ENSMUSG00000073155.8	3371	-0.048
ENSMUSG00000031697.7	3083	0.067
ENSMUSG00000031078.11	3840	0.115
ENSMUSG00000032826.12	660	-0.153
ENSMUSG00000028621.13	156	-0.192
ENSMUSG00000034908.11	2356	-0.113
ENSMUSG00000019647.12	252	0.181
ENSMUSG00000047866.14	2109	0.042
ENSMUSG00000051950.8	632	-0.058
ENSMUSG00000039210.12	595	-0.16
ENSMUSG00000021819.10	553	0.166
ENSMUSG00000028800.11	2310	-0.055
ENSMUSG00000097402.1	26	0.259
ENSMUSG00000034321.9	1525	0.606
ENSMUSG00000103270.1	75	0.217
ENSMUSG00000042524.9	123	0.358
ENSMUSG00000026874.6	1169	0.077
ENSMUSG00000073968.3	86	0.162
ENSMUSG00000020456.13	9755	-0.079
ENSMUSG00000063229.10	56247	0.319
ENSMUSG00000085566.1	172	-0.25
ENSMUSG00000021481.7	554	0.095
ENSMUSG00000027397.10	4387	-0.069
ENSMUSG00000026082.7	1809	0.11
ENSMUSG00000029267.13	2013	-0.133
ENSMUSG00000020134.9	1330	0.052
ENSMUSG00000029111.6	2626	-0.026
ENSMUSG00000096401.2	34	-0.282
ENSMUSG00000049606.12	1020	-0.284
ENSMUSG00000004552.12	780	-0.056
ENSMUSG00000087594.1	35	-0.221
ENSMUSG00000036995.7	194	0.281
ENSMUSG00000001518.10	774	0.101
ENSMUSG00000046056.10	38	0.113
ENSMUSG00000059022.10	147	-0.362
ENSMUSG00000027620.12	10026	0.119
ENSMUSG00000021131.9	1961	0.07
ENSMUSG00000021488.7	3095	-0.034
ENSMUSG00000029027.4	462	0.472
ENSMUSG00000050312.7	439	0.34
ENSMUSG00000028454.12	1020	0.058
ENSMUSG00000036402.9	1733	-0.123
ENSMUSG00000025006.11	1182	-0.051
ENSMUSG00000035325.12	4573	-0.137
ENSMUSG00000032536.9	629	-0.184
ENSMUSG00000013997.6	1753	-0.073
ENSMUSG00000048200.7	140	0.159
ENSMUSG00000033257.10	1530	0.106
ENSMUSG00000040771.9	1423	0.245
ENSMUSG00000024937.10	8307	-0.119
ENSMUSG00000026889.8	1662	-0.075
ENSMUSG00000025498.10	188	0.134
ENSMUSG00000041654.11	995	-0.417
ENSMUSG00000050891.8	411	0.076
ENSMUSG00000031109.12	309	0.332
ENSMUSG00000038174.10	550	-0.078
ENSMUSG00000020807.10	343	-0.153
ENSMUSG00000021027.11	1219	0.14
ENSMUSG00000071415.6	4384	0.716
ENSMUSG00000034157.8	1348	0.166
ENSMUSG00000030733.9	1058	0.074
ENSMUSG00000097537.1	781	-0.219
ENSMUSG00000036501.6	1132	0.128
ENSMUSG00000028949.9	829	-0.177
ENSMUSG00000031673.5	1052	-0.069
ENSMUSG00000025899.9	2117	-0.043
ENSMUSG00000097589.5	3337	0.12
ENSMUSG00000014504.12	3392	0.019
ENSMUSG00000073792.7	1117	0.145
ENSMUSG00000027303.13	2419	-0.035
ENSMUSG00000005936.14	6530	-0.099
ENSMUSG00000030495.8	57	0.319
ENSMUSG00000021111.11	9715	-0.072
ENSMUSG00000048126.12	777	-0.117
ENSMUSG00000030495.8	57	0.417
ENSMUSG00000022607.10	2304	0.05
ENSMUSG00000001999.11	1568	-0.1
ENSMUSG00000026103.10	1483	-0.044
ENSMUSG00000002885.10	797	0.286
ENSMUSG00000020859.12	1325	-0.098
ENSMUSG00000056851.9	2747	-0.05
ENSMUSG00000079109.7	1316	0.105
ENSMUSG00000042105.14	675	0.198
ENSMUSG00000023286.12	2013	0.042
ENSMUSG00000057367.8	785	0.083
ENSMUSG00000031543.14	8602	-0.279
ENSMUSG00000028826.10	1609	-0.041
ENSMUSG00000075704.12	3512	0.137
ENSMUSG00000079511.5	272	0.194
ENSMUSG00000015748.9	2358	0.331
ENSMUSG00000054808.9	12667	0.184
ENSMUSG00000033526.12	337	-0.395
ENSMUSG00000024044.11	929	0.13
ENSMUSG00000040231.10	21	0.29
ENSMUSG00000037523.9	2080	-0.033
ENSMUSG00000031090.10	401	-0.135
ENSMUSG00000025495.10	6250	-0.017
ENSMUSG00000024155.7	71	0.178
ENSMUSG00000036980.9	2463	-0.061
ENSMUSG00000032519.7	3796	-0.018
ENSMUSG00000030180.11	3260	0.147
ENSMUSG00000014353.10	725	-0.23
ENSMUSG00000006390.11	3649	-0.031
ENSMUSG00000039990.11	1401	0.071
ENSMUSG00000010608.11	7276	0.254
ENSMUSG00000026743.12	1639	0.111
ENSMUSG00000022890.9	6382	0.089
ENSMUSG00000045031.14	40	-0.485
ENSMUSG00000023952.9	1180	-0.17
ENSMUSG00000037628.9	1451	0.363
ENSMUSG00000097908.3	306	-0.084
ENSMUSG00000063849.5	403	0.079
ENSMUSG00000032076.14	636	-0.238
ENSMUSG00000008200.10	3476	0.068
ENSMUSG00000030061.12	1683	-0.329
ENSMUSG00000040351.7	1150	-0.09
ENSMUSG00000029207.12	481	-0.128
ENSMUSG00000038766.12	1689	0.188
ENSMUSG00000032456.9	1659	0.069
ENSMUSG00000005506.12	8908	0.204
ENSMUSG00000032002.9	2782	-0.026
ENSMUSG00000043535.9	1296	0.114
ENSMUSG00000025574.9	3453	0.08
ENSMUSG00000035601.5	219	-0.379
ENSMUSG00000085562.3	27	0.367
ENSMUSG00000019792.7	1123	0.041
ENSMUSG00000022779.10	1643	-0.272
ENSMUSG00000028023.12	257	0.076
ENSMUSG00000028601.14	277	-0.084
ENSMUSG00000026594.10	1292	-0.132
ENSMUSG00000040599.9	1802	0.073
ENSMUSG00000032178.9	5518	0.033
ENSMUSG00000078784.4	984	0.014
ENSMUSG00000033149.12	1255	-0.244
ENSMUSG00000087107.3	1053	0.11
ENSMUSG00000030265.10	3996	-0.035
ENSMUSG00000025353.4	2224	0.044
ENSMUSG00000020564.12	919	0.237
ENSMUSG00000018651.10	737	0.068
ENSMUSG00000026311.12	2020	0.097
ENSMUSG00000024818.10	362	0.201
ENSMUSG00000032034.5	306	0.361
ENSMUSG00000063894.10	313	0.231
ENSMUSG00000021327.14	1957	0.282
ENSMUSG00000024038.12	2618	0.017
ENSMUSG00000032185.10	2730	-0.021
ENSMUSG00000020955.8	402	0.118
ENSMUSG00000033075.13	2584	-0.041
ENSMUSG00000032384.11	648	-0.229
ENSMUSG00000007812.12	1458	0.125
ENSMUSG00000031107.6	368	0.086
ENSMUSG00000053470.9	1784	-0.087
ENSMUSG00000031090.10	401	-0.548
ENSMUSG00000061315.9	3431	0.771
ENSMUSG00000074165.6	186	0.306
ENSMUSG00000021065.11	1292	-0.039
ENSMUSG00000037957.10	753	-0.1
ENSMUSG00000023051.6	924	0.26
ENSMUSG00000043384.11	1127	0.119
ENSMUSG00000026889.8	1662	-0.126
ENSMUSG00000025353.4	2224	0.049
ENSMUSG00000000325.11	722	-0.075
ENSMUSG00000022517.12	1727	-0.118
ENSMUSG00000046034.7	1081	0.044
ENSMUSG00000039218.12	10660	0.038
ENSMUSG00000069094.8	560	0.134
ENSMUSG00000030691.10	570	-0.113
ENSMUSG00000036087.14	1277	-0.15
ENSMUSG00000028577.9	3468	0.347
ENSMUSG00000023235.9	183	0.294
ENSMUSG00000021175.11	2011	-0.035
ENSMUSG00000035266.12	1003	0.236
ENSMUSG00000084983.3	48	0.194
ENSMUSG00000021532.10	713	0.088
ENSMUSG00000021820.12	575	0.048
ENSMUSG00000071266.9	183	0.173
ENSMUSG00000021608.10	7030	-0.059
ENSMUSG00000032425.11	301	0.1
ENSMUSG00000004035.8	216	0.083
ENSMUSG00000026930.11	538	0.225
ENSMUSG00000026743.12	1639	-0.404
ENSMUSG00000027405.12	8034	-0.028
ENSMUSG00000021000.11	2742	-0.144
ENSMUSG00000022378.9	1848	0.08
ENSMUSG00000025353.4	2224	0.048
ENSMUSG00000044477.10	664	0.142
ENSMUSG00000004018.5	1121	0.046
ENSMUSG00000042625.12	2168	0.121
ENSMUSG00000037784.10	192	0.216
ENSMUSG00000025271.9	201	-0.079
ENSMUSG00000074912.6	34	0.339
ENSMUSG00000032498.5	1836	0.036
ENSMUSG00000022151.12	739	-0.056
ENSMUSG00000027312.10	600	0.262
ENSMUSG00000028175.11	481	-0.161
ENSMUSG00000008226.10	1451	-0.067
ENSMUSG00000006586.11	1120	-0.072
ENSMUSG00000029068.12	6070	-0.224
ENSMUSG00000032411.11	5620	0.034
ENSMUSG00000013033.12	764	-0.557
ENSMUSG00000025006.11	1182	0.151
ENSMUSG00000027884.12	1440	0.05
ENSMUSG00000030452.12	2103	0.346
ENSMUSG00000039233.8	1515	-0.159
ENSMUSG00000018239.5	636	0.18
ENSMUSG00000025006.11	1182	0.117
ENSMUSG00000059263.7	4185	-0.028
ENSMUSG00000017664.12	1717	0.085
ENSMUSG00000043940.10	1825	-0.109
ENSMUSG00000026657.12	1791	-0.15
ENSMUSG00000049739.9	905	-0.176
ENSMUSG00000049606.12	1020	-0.244
ENSMUSG00000057335.7	1011	-0.182
ENSMUSG00000086629.3	94	0.301
ENSMUSG00000030177.10	1041	0.165
ENSMUSG00000069135.7	1001	-0.084
ENSMUSG00000062980.11	399	0.125
ENSMUSG00000042097.13	239	0.378
ENSMUSG00000056608.9	571	0.297
ENSMUSG00000026036.13	1987	0.04
ENSMUSG00000010054.4	1821	0.413
ENSMUSG00000099041.1	0	-0.224
ENSMUSG00000001518.10	774	0.099
ENSMUSG00000014767.12	1909	0.07
ENSMUSG00000025779.6	78	-0.069
ENSMUSG00000097415.1	312	-0.2
ENSMUSG00000034449.7	5987	0.13
ENSMUSG00000037519.12	2053	0.299
ENSMUSG00000036916.9	461	-0.305
ENSMUSG00000038679.12	264	-0.302
ENSMUSG00000002052.6	2885	-0.03
ENSMUSG00000045103.13	385	-0.282
ENSMUSG00000070732.2	114	0.369
ENSMUSG00000038145.12	1295	-0.256
ENSMUSG00000059119.8	5955	-0.069
ENSMUSG00000004631.11	531	0.085
ENSMUSG00000032456.9	1659	0.047
ENSMUSG00000029810.11	2218	0.07
ENSMUSG00000020527.10	981	0.106
ENSMUSG00000089832.4	966	0.078
ENSMUSG00000041974.9	1305	0.054
ENSMUSG00000029068.12	6070	-0.236
ENSMUSG00000019763.7	685	0.084
ENSMUSG00000023572.12	1299	0.028
ENSMUSG00000025006.11	1182	0.189
ENSMUSG00000021870.13	2020	-0.171
ENSMUSG00000024095.11	3390	0.5
ENSMUSG00000038733.9	4389	-0.04
ENSMUSG00000042208.11	1308	0.202
ENSMUSG00000031781.9	2625	0.135
ENSMUSG00000048495.12	760	-0.04
ENSMUSG00000058444.7	747	0.16
ENSMUSG00000052299.8	2655	0.046
ENSMUSG00000038005.10	2625	0.149
ENSMUSG00000036356.10	105	0.508
ENSMUSG00000036617.12	496	-0.189
ENSMUSG00000052595.6	533	0.146
ENSMUSG00000026605.10	4230	0.075
ENSMUSG00000025006.11	1182	-0.085
ENSMUSG00000015165.12	7090	-0.053
ENSMUSG00000017428.12	5169	-0.013
ENSMUSG00000038637.10	781	0.063
ENSMUSG00000030990.13	840	0.073
ENSMUSG00000000823.12	1435	0.177
ENSMUSG00000036817.10	2292	0.27
ENSMUSG00000033728.10	1334	0.476
ENSMUSG00000028882.9	1175	-0.051
ENSMUSG00000020212.9	889	0.097
ENSMUSG00000031729.5	2319	-0.103
ENSMUSG00000069601.9	735	0.02
ENSMUSG00000034520.10	309	0.19
ENSMUSG00000033149.12	1255	0.098
ENSMUSG00000049739.9	905	-0.175
ENSMUSG00000019920.13	6037	0.303
ENSMUSG00000002320.11	2414	0.062
ENSMUSG00000048495.12	760	-0.04
ENSMUSG00000028156.8	5172	-0.177
ENSMUSG00000029033.12	985	0.066
ENSMUSG00000039987.11	1061	-0.085
ENSMUSG00000026571.8	1244	0.176
ENSMUSG00000035125.6	642	-0.106
ENSMUSG00000018995.8	1070	0.07
ENSMUSG00000027881.10	3304	0.118
ENSMUSG00000025702.11	5782	0.124
ENSMUSG00000038766.12	1689	0.194
ENSMUSG00000022637.10	284	-0.188
ENSMUSG00000030788.11	1742	0.066
ENSMUSG00000085399.3	20	0.685
ENSMUSG00000027333.14	3751	0.031
ENSMUSG00000022957.15	2907	0.044
ENSMUSG00000027259.11	521	-0.092
ENSMUSG00000025940.6	2106	0.028
ENSMUSG00000090086.3	241	-0.416
ENSMUSG00000078812.6	59443	0.094
ENSMUSG00000024498.11	3794	-0.025
ENSMUSG00000055762.11	8758	0.024
ENSMUSG00000037415.5	3466	-0.037
ENSMUSG00000028797.16	3633	-0.066
ENSMUSG00000042632.12	1004	-0.144
ENSMUSG00000038481.8	540	0.116
ENSMUSG00000052384.9	1579	-0.014
ENSMUSG00000031644.14	910	-0.106
ENSMUSG00000005506.12	8908	0.084
ENSMUSG00000068762.7	165	0.228
ENSMUSG00000024958.8	299	0.283
ENSMUSG00000024155.7	71	0.242
ENSMUSG00000030180.11	3260	0.082
ENSMUSG00000028180.14	4443	0.043
ENSMUSG00000032028.11	6808	0.036
ENSMUSG00000002320.11	2414	0.036
ENSMUSG00000009995.13	1360	0.105
ENSMUSG00000034764.11	386	0.5
ENSMUSG00000030061.12	1683	-0.173
ENSMUSG00000028487.14	83	-0.215
ENSMUSG00000020964.10	2963	0.325
ENSMUSG00000040648.10	2867	0.137
ENSMUSG00000002477.4	4125	0.3
ENSMUSG00000004980.12	39000	-0.063
ENSMUSG00000017723.7	37	-0.145
ENSMUSG00000028760.12	1694	-0.06
ENSMUSG00000036372.10	3587	0.339
ENSMUSG00000036109.13	460	-0.184
ENSMUSG00000022607.10	2304	-0.077
ENSMUSG00000029640.13	1096	0.06
ENSMUSG00000022422.9	857	0.038
ENSMUSG00000030924.11	418	-0.55
ENSMUSG00000029446.10	2419	-0.596
ENSMUSG00000032178.9	5518	0.02
ENSMUSG00000028920.9	2382	0.038
ENSMUSG00000053617.7	194	-0.203
ENSMUSG00000060227.11	639	0.213
ENSMUSG00000079426.8	5245	0.018
ENSMUSG00000074867.3	397	-0.103
ENSMUSG00000037553.10	277	0.129
ENSMUSG00000049744.11	346	-0.119
ENSMUSG00000026836.11	258	-0.419
ENSMUSG00000017176.13	1185	0.02
ENSMUSG00000022255.11	3561	0.049
ENSMUSG00000035051.10	676	0.147
ENSMUSG00000061130.8	3196	-0.175
ENSMUSG00000031109.12	309	0.211
ENSMUSG00000002320.11	2414	0.047
ENSMUSG00000024958.8	299	0.232
ENSMUSG00000030825.13	30	-0.162
ENSMUSG00000001134.5	627	0.053
ENSMUSG00000016495.8	658	-0.032
ENSMUSG00000064105.8	94	0.205
ENSMUSG00000059895.8	6070	-0.013
ENSMUSG00000026150.10	5484	-0.099
ENSMUSG00000024194.11	1865	-0.021
ENSMUSG00000024845.13	1697	0.058
ENSMUSG00000026743.12	1639	-0.063
ENSMUSG00000089832.4	966	0.044
ENSMUSG00000022378.9	1848	0.101
ENSMUSG00000026039.9	1408	-0.03
ENSMUSG00000097052.1	319	-0.481
ENSMUSG00000057130.7	1313	-0.072
ENSMUSG00000019088.9	492	-0.278
ENSMUSG00000028788.10	8829	-0.191
ENSMUSG00000044098.10	836	-0.035
ENSMUSG00000032178.9	5518	0.021
ENSMUSG00000038822.11	2605	-0.037
ENSMUSG00000025217.10	2137	-0.425
ENSMUSG00000048677.8	161	-0.411
ENSMUSG00000022099.12	11864	0.063
ENSMUSG00000027610.13	2385	0.067
ENSMUSG00000021268.13	7884	0.049
ENSMUSG00000046591.9	1078	0.106
ENSMUSG00000091329.2	49	-0.165
ENSMUSG00000005506.12	8908	-0.033
ENSMUSG00000004980.12	39000	0.078
ENSMUSG00000031392.14	2528	-0.061
ENSMUSG00000017723.7	37	-0.121
ENSMUSG00000026049.7	1233	-0.018
ENSMUSG00000021694.14	586	-0.16
ENSMUSG00000055553.12	1160	-0.055
ENSMUSG00000028070.7	1263	0.015
ENSMUSG00000026743.12	1639	-0.077
ENSMUSG00000032425.11	301	0.076
ENSMUSG00000039069.15	555	0.246
ENSMUSG00000016481.11	1934	-0.103
ENSMUSG00000024194.11	1865	-0.047
ENSMUSG00000019773.7	3492	-0.015
ENSMUSG00000027575.15	2522	0.034
ENSMUSG00000018068.9	2400	-0.134
ENSMUSG00000035278.8	2252	0.045
ENSMUSG00000059714.9	1286	-0.058
ENSMUSG00000049680.13	1284	-0.072
ENSMUSG00000013155.9	355	-0.156
ENSMUSG00000061136.9	5928	0.05
ENSMUSG00000032178.9	5518	0.078
ENSMUSG00000038495.10	884	-0.096
ENSMUSG00000019088.9	492	-0.322
ENSMUSG00000026463.13	3706	-0.189
ENSMUSG00000075467.4	1097	-0.088
ENSMUSG00000036928.10	175	0.436
ENSMUSG00000051557.11	1516	-0.211
ENSMUSG00000012519.10	82	0.184
ENSMUSG00000052429.13	4662	-0.056
ENSMUSG00000021268.13	7884	-0.072
ENSMUSG00000079557.6	5415	0.122
ENSMUSG00000002320.11	2414	0.051
ENSMUSG00000056692.8	1330	0.078
ENSMUSG00000069237.8	471	0.112
ENSMUSG00000037957.10	753	-0.052
ENSMUSG00000027630.9	1144	-0.165
ENSMUSG00000021532.10	713	0.065
ENSMUSG00000025220.7	2736	0.046
ENSMUSG00000002845.10	1207	-0.035
ENSMUSG00000042705.8	1038	0.082
ENSMUSG00000037266.14	15558	0.321
ENSMUSG00000020439.13	1074	0.089
ENSMUSG00000020166.10	2988	-0.107
ENSMUSG00000033149.12	1255	-0.225
ENSMUSG00000017715.7	1477	0.117
ENSMUSG00000091625.4	681	-0.125
ENSMUSG00000022800.9	2822	-0.034
ENSMUSG00000021532.10	713	0.063
ENSMUSG00000015165.12	7090	0.015
ENSMUSG00000000326.8	4292	0.032
ENSMUSG00000014837.10	143	0.414
ENSMUSG00000033166.10	2368	-0.031
ENSMUSG00000006678.6	2485	-0.037
ENSMUSG00000028788.10	8829	-0.208
ENSMUSG00000038482.10	4779	-0.038
ENSMUSG00000002963.12	1010	0.08
ENSMUSG00000009741.10	3929	0.052
ENSMUSG00000053641.8	3261	0.057
ENSMUSG00000036990.9	2665	-0.057
ENSMUSG00000056608.9	571	-0.117
ENSMUSG00000020385.12	2094	-0.054
ENSMUSG00000028573.14	303	0.065
ENSMUSG00000024983.9	1112	0.046
ENSMUSG00000042333.10	1154	-0.127
ENSMUSG00000019054.9	3413	-0.02
ENSMUSG00000052726.11	15	0.5
ENSMUSG00000039787.9	2625	-0.042
ENSMUSG00000018401.13	2249	0.11
ENSMUSG00000037474.9	5275	0.028
ENSMUSG00000061136.9	5928	0.045
ENSMUSG00000042066.11	21216	0.07
ENSMUSG00000044349.11	192	-0.248
ENSMUSG00000040732.14	81	-0.364
ENSMUSG00000039929.10	1114	-0.117
ENSMUSG00000034473.9	448	0.094
ENSMUSG00000038708.9	2254	0.048
ENSMUSG00000059474.9	932	-0.479
ENSMUSG00000002279.14	585	0.45
ENSMUSG00000021759.9	1322	-0.034
ENSMUSG00000029094.7	408	-0.153
ENSMUSG00000032425.11	301	0.078
ENSMUSG00000003992.10	2064	0.47
ENSMUSG00000051579.6	4769	-0.01
ENSMUSG00000031728.9	459	-0.262
ENSMUSG00000097910.1	56	-0.307
ENSMUSG00000026490.13	1279	-0.065
ENSMUSG00000033287.11	209	-0.292
ENSMUSG00000066406.10	3515	0.077
ENSMUSG00000053436.10	3821	0.438
ENSMUSG00000004980.12	39000	-0.051
ENSMUSG00000032826.12	660	-0.285
ENSMUSG00000058006.8	1336	0.1
ENSMUSG00000061740.7	284	-0.312
ENSMUSG00000020564.12	919	-0.5
ENSMUSG00000036916.9	461	0.27
ENSMUSG00000023286.12	2013	0.035
ENSMUSG00000009995.13	1360	0.084
ENSMUSG00000043510.8	830	0.044
ENSMUSG00000020458.12	1356	-0.054
ENSMUSG00000020680.11	196	0.178
ENSMUSG00000016833.10	2027	0.139
ENSMUSG00000025157.7	1506	-0.076
ENSMUSG00000038323.3	601	0.196
ENSMUSG00000037458.10	8697	-0.061
ENSMUSG00000028797.16	3633	-0.134
ENSMUSG00000068206.8	645	0.054
ENSMUSG00000037533.13	2391	0.5
ENSMUSG00000008575.13	1266	0.404
ENSMUSG00000089847.3	396	-0.198
ENSMUSG00000055681.10	4719	0.5
ENSMUSG00000023764.14	260	-0.303
ENSMUSG00000060743.8	10482	0.448
ENSMUSG00000030533.11	892	0.082
ENSMUSG00000001445.6	2054	0.053
ENSMUSG00000038145.12	1295	0.127
ENSMUSG00000038637.10	781	0.088
ENSMUSG00000056962.7	2284	0.03
ENSMUSG00000017686.12	2382	-0.032
ENSMUSG00000029769.12	49	0.139
ENSMUSG00000039252.7	48	0.085
ENSMUSG00000021902.6	408	-0.087
ENSMUSG00000026309.10	2708	-0.025
ENSMUSG00000043535.9	1296	0.076
ENSMUSG00000018395.15	504	0.25
ENSMUSG00000050891.8	411	-0.416
ENSMUSG00000056608.9	571	0.167
ENSMUSG00000041632.5	1586	-0.069
ENSMUSG00000029029.10	1101	0.042
ENSMUSG00000066037.10	3747	-0.082
ENSMUSG00000054387.9	2005	0.091
ENSMUSG00000026409.10	380	0.296
ENSMUSG00000042333.10	1154	-0.12
ENSMUSG00000049739.9	905	-0.168
ENSMUSG00000019863.6	485	0.068
ENSMUSG00000038695.8	3305	-0.119
ENSMUSG00000024985.14	1544	-0.191
ENSMUSG00000049411.9	275	0.096
ENSMUSG00000035401.8	587	-0.141
ENSMUSG00000059895.8	6070	-0.035
ENSMUSG00000035152.10	2795	-0.154
ENSMUSG00000025934.11	151	-0.091
ENSMUSG00000022744.8	1694	0.032
ENSMUSG00000041482.12	130	0.304
ENSMUSG00000069601.9	735	-0.219
ENSMUSG00000032119.4	475	-0.114
ENSMUSG00000032198.8	648	0.339
ENSMUSG00000028149.8	1938	0.043
ENSMUSG00000035069.3	657	0.062
ENSMUSG00000032519.7	3796	-0.04
ENSMUSG00000026743.12	1639	-0.113
ENSMUSG00000037995.11	211	0.5
ENSMUSG00000071252.5	129	0.452
ENSMUSG00000038695.8	3305	-0.174
ENSMUSG00000028284.9	2160	-0.144
ENSMUSG00000074646.6	316	-0.359
ENSMUSG00000035778.13	858	0.176
ENSMUSG00000097589.5	3337	0.065
ENSMUSG00000057230.9	206	0.147
ENSMUSG00000024976.9	1964	-0.08
ENSMUSG00000066442.12	25	0.117
ENSMUSG00000029097.7	316	0.226
ENSMUSG00000032519.7	3796	-0.033
ENSMUSG00000040123.12	788	0.239
ENSMUSG00000004980.12	39000	0.082
ENSMUSG00000001249.10	1260	0.141
ENSMUSG00000031922.8	2083	0.404
ENSMUSG00000096054.2	259	0.5
ENSMUSG00000039987.11	1061	0.068
ENSMUSG00000000826.12	3881	-0.434
ENSMUSG00000004661.11	1018	-0.052
ENSMUSG00000031781.9	2625	0.034
ENSMUSG00000071350.8	629	-0.139
ENSMUSG00000023079.10	935	0.175
ENSMUSG00000023045.8	1387	0.051
ENSMUSG00000049606.12	1020	0.085
ENSMUSG00000048731.10	71	0.127
ENSMUSG00000039307.12	286	0.212
ENSMUSG00000002871.10	1322	0.082
ENSMUSG00000020634.8	2553	0.055
ENSMUSG00000018363.12	481	0.165
ENSMUSG00000040785.13	3482	0.213
ENSMUSG00000028826.10	1609	-0.175
ENSMUSG00000035051.10	676	0.073
ENSMUSG00000021131.9	1961	-0.476
ENSMUSG00000024891.5	186	0.121
ENSMUSG00000036377.14	1921	0.1
ENSMUSG00000038733.9	4389	-0.036
ENSMUSG00000028399.13	396	0.201
ENSMUSG00000019920.13	6037	-0.079
ENSMUSG00000009073.12	2413	0.107
ENSMUSG00000027478.11	1318	0.1
ENSMUSG00000001632.12	1456	0.058
ENSMUSG00000071415.6	4384	0.13
ENSMUSG00000028644.12	16711	-0.053
ENSMUSG00000090553.4	4206	0.198
ENSMUSG00000025326.8	3906	-0.024
ENSMUSG00000024826.10	2923	-0.028
ENSMUSG00000002221.7	2708	0.069
ENSMUSG00000029720.9	35	-0.017
ENSMUSG00000006705.8	1158	0.207
ENSMUSG00000021816.6	1437	0.156
ENSMUSG00000023051.6	924	0.236
ENSMUSG00000009535.9	2074	-0.04
ENSMUSG00000031109.12	309	0.176
ENSMUSG00000034274.7	1335	0.054
ENSMUSG00000049606.12	1020	-0.159
ENSMUSG00000031480.11	392	0.277
ENSMUSG00000040746.11	2576	0.213
ENSMUSG00000007827.10	992	0.147
