Gene	count	psi
ENSMUSG00000000563.13	12649	-0.001
ENSMUSG00000000563.13	12649	-0.0
ENSMUSG00000000563.13	12649	0.0
ENSMUSG00000022504.9	103	0.131
ENSMUSG00000022504.9	103	0.077
ENSMUSG00000031155.10	114	0.043
ENSMUSG00000031024.8	1246	-0.025
ENSMUSG00000031024.8	1246	-0.037
ENSMUSG00000031024.8	1246	0.033
ENSMUSG00000031024.8	1246	0.025
ENSMUSG00000024304.10	6116	0.004
ENSMUSG00000024304.10	6116	0.004
ENSMUSG00000021481.7	550	-0.089
ENSMUSG00000024304.10	6116	0.002
ENSMUSG00000024304.10	6116	-0.002
ENSMUSG00000020954.11	1445	0.007
ENSMUSG00000020954.11	1445	0.028
ENSMUSG00000020954.11	1445	-0.363
ENSMUSG00000020954.11	1445	-0.018
ENSMUSG00000020954.11	1445	-0.01
ENSMUSG00000001120.11	227	0.071
ENSMUSG00000001120.11	227	-0.04
ENSMUSG00000001120.11	227	0.036
ENSMUSG00000024817.9	1272	0.001
ENSMUSG00000024817.9	1272	-0.018
ENSMUSG00000024817.9	1272	-0.019
ENSMUSG00000024817.9	1272	-0.002
ENSMUSG00000021481.7	550	-0.055
ENSMUSG00000024817.9	1272	0.03
ENSMUSG00000091415.4	31	-0.359
ENSMUSG00000091415.4	31	-0.282
ENSMUSG00000020777.12	1724	-0.01
ENSMUSG00000020777.12	1724	-0.008
ENSMUSG00000020777.12	1724	0.009
ENSMUSG00000020777.12	1724	0.006
ENSMUSG00000038056.11	843	0.248
ENSMUSG00000021481.7	550	0.001
ENSMUSG00000038056.11	843	0.282
ENSMUSG00000038056.11	843	-0.005
ENSMUSG00000018983.9	454	0.024
ENSMUSG00000039623.9	286	0.035
ENSMUSG00000031994.9	422	-0.065
ENSMUSG00000086451.3	127	-0.016
ENSMUSG00000086451.3	127	-0.033
ENSMUSG00000034973.12	484	-0.025
ENSMUSG00000034973.12	484	0.096
ENSMUSG00000034973.12	484	-0.05
ENSMUSG00000034973.12	484	-0.103
ENSMUSG00000034973.12	484	0.088
ENSMUSG00000034973.12	484	-0.27
ENSMUSG00000034973.12	484	0.147
ENSMUSG00000007411.11	702	0.035
ENSMUSG00000007411.11	702	-0.026
ENSMUSG00000007411.11	702	0.103
ENSMUSG00000007411.11	702	-0.135
ENSMUSG00000007411.11	702	0.01
ENSMUSG00000035152.10	1746	0.014
ENSMUSG00000035152.10	1746	0.089
ENSMUSG00000035152.10	1746	-0.004
ENSMUSG00000033009.11	454	0.049
ENSMUSG00000033009.11	454	0.04
ENSMUSG00000033009.11	454	0.025
ENSMUSG00000030751.13	4036	-0.002
ENSMUSG00000030751.13	4036	-0.001
ENSMUSG00000030751.13	4036	0.001
ENSMUSG00000021481.7	550	-0.054
ENSMUSG00000022433.14	1285	0.057
ENSMUSG00000050270.8	23	0.121
ENSMUSG00000050270.8	23	-0.263
ENSMUSG00000021012.11	2591	-0.003
ENSMUSG00000021012.11	2591	-0.059
ENSMUSG00000021012.11	2591	0.031
ENSMUSG00000021012.11	2591	0.0
ENSMUSG00000021012.11	2591	0.014
ENSMUSG00000021012.11	2591	0.002
ENSMUSG00000021012.11	2591	-0.008
ENSMUSG00000021481.7	550	-0.118
ENSMUSG00000021012.11	2591	-0.012
ENSMUSG00000097487.3	220	0.073
ENSMUSG00000097487.3	220	-0.017
ENSMUSG00000097487.3	220	-0.002
ENSMUSG00000074884.8	3112	0.002
ENSMUSG00000028676.13	2447	0.093
ENSMUSG00000028676.13	2447	0.089
ENSMUSG00000028676.13	2447	0.026
ENSMUSG00000032712.12	669	0.092
ENSMUSG00000032419.8	451	-0.03
ENSMUSG00000032712.12	669	-0.152
ENSMUSG00000032712.12	669	-0.027
ENSMUSG00000032712.12	669	0.09
ENSMUSG00000032712.12	669	0.045
ENSMUSG00000032712.12	669	0.022
ENSMUSG00000034471.8	1267	-0.057
ENSMUSG00000034471.8	1267	-0.01
ENSMUSG00000030555.11	373	-0.05
ENSMUSG00000030555.11	373	-0.018
ENSMUSG00000030555.11	373	-0.5
ENSMUSG00000024397.10	50	-0.016
ENSMUSG00000031060.12	1219	-0.008
ENSMUSG00000031060.12	1219	0.01
ENSMUSG00000031060.12	1219	0.015
ENSMUSG00000031060.12	1219	-0.012
ENSMUSG00000031060.12	1219	0.021
ENSMUSG00000031060.12	1219	0.012
ENSMUSG00000024983.9	443	-0.046
ENSMUSG00000024983.9	443	0.021
ENSMUSG00000024983.9	443	-0.001
ENSMUSG00000024983.9	443	0.044
ENSMUSG00000024983.9	443	0.01
ENSMUSG00000026790.15	1323	0.005
ENSMUSG00000026790.15	1323	0.003
ENSMUSG00000026790.15	1323	0.037
ENSMUSG00000026790.15	1323	0.018
ENSMUSG00000026790.15	1323	-0.009
ENSMUSG00000026790.15	1323	0.014
ENSMUSG00000026790.15	1323	0.01
ENSMUSG00000026790.15	1323	0.129
ENSMUSG00000026790.15	1323	0.018
ENSMUSG00000026790.15	1323	-0.004
ENSMUSG00000085603.2	48	-0.66
ENSMUSG00000041476.8	7566	0.001
ENSMUSG00000041476.8	7566	-0.002
ENSMUSG00000041476.8	7566	-0.0
ENSMUSG00000041476.8	7566	-0.0
ENSMUSG00000041476.8	7566	-0.025
ENSMUSG00000041476.8	7566	-0.002
ENSMUSG00000041476.8	7566	-0.002
ENSMUSG00000041476.8	7566	-0.001
ENSMUSG00000041476.8	7566	0.003
ENSMUSG00000041476.8	7566	-0.001
ENSMUSG00000041476.8	7566	-0.044
ENSMUSG00000041476.8	7566	-0.001
ENSMUSG00000041476.8	7566	-0.03
ENSMUSG00000041476.8	7566	-0.001
ENSMUSG00000041476.8	7566	-0.0
ENSMUSG00000041476.8	7566	-0.003
ENSMUSG00000033767.10	1468	-0.035
ENSMUSG00000041476.8	7566	0.001
ENSMUSG00000041476.8	7566	-0.002
ENSMUSG00000041476.8	7566	0.002
ENSMUSG00000002205.11	751	0.006
ENSMUSG00000002205.11	751	-0.008
ENSMUSG00000002205.11	751	0.001
ENSMUSG00000002205.11	751	-0.011
ENSMUSG00000002205.11	751	-0.004
ENSMUSG00000002205.11	751	0.012
ENSMUSG00000002205.11	751	-0.014
ENSMUSG00000002205.11	751	-0.016
ENSMUSG00000002205.11	751	-0.018
ENSMUSG00000025939.13	862	0.006
ENSMUSG00000025939.13	862	-0.009
ENSMUSG00000025939.13	862	0.037
ENSMUSG00000025939.13	862	-0.0
ENSMUSG00000025939.13	862	-0.002
ENSMUSG00000025939.13	862	0.5
ENSMUSG00000025939.13	862	-0.009
ENSMUSG00000021550.5	1040	-0.003
ENSMUSG00000036769.10	233	-0.064
ENSMUSG00000036769.10	233	0.074
ENSMUSG00000036769.10	233	-0.038
ENSMUSG00000034898.11	1456	-0.008
ENSMUSG00000036959.11	252	0.024
ENSMUSG00000087013.3	61	-0.256
ENSMUSG00000011832.11	628	-0.071
ENSMUSG00000011832.11	628	0.046
ENSMUSG00000011832.11	628	0.019
ENSMUSG00000004934.9	863	-0.006
ENSMUSG00000043067.11	240	-0.041
ENSMUSG00000048200.7	362	0.039
ENSMUSG00000048200.7	362	0.015
ENSMUSG00000048200.7	362	0.063
ENSMUSG00000074158.5	81	-0.025
ENSMUSG00000037003.11	1148	-0.038
ENSMUSG00000014418.11	495	0.022
ENSMUSG00000060992.8	2839	-0.008
ENSMUSG00000014418.11	495	0.033
ENSMUSG00000014418.11	495	0.022
ENSMUSG00000014418.11	495	0.026
ENSMUSG00000014418.11	495	0.055
ENSMUSG00000042742.5	764	-0.001
ENSMUSG00000026253.10	34	-0.111
ENSMUSG00000026253.10	34	0.207
ENSMUSG00000060992.8	2839	-0.002
ENSMUSG00000027076.6	710	0.003
ENSMUSG00000032826.12	1480	-0.004
ENSMUSG00000032826.12	1480	-0.016
ENSMUSG00000032826.12	1480	0.093
ENSMUSG00000032826.12	1480	-0.045
ENSMUSG00000032826.12	1480	-0.054
ENSMUSG00000060992.8	2839	-0.001
ENSMUSG00000032826.12	1480	0.009
ENSMUSG00000032826.12	1480	0.017
ENSMUSG00000060992.8	2839	-0.002
ENSMUSG00000032826.12	1480	0.177
ENSMUSG00000057554.9	476	-0.027
ENSMUSG00000057554.9	476	-0.042
ENSMUSG00000057554.9	476	0.029
ENSMUSG00000057554.9	476	-0.132
ENSMUSG00000059482.11	524	0.012
ENSMUSG00000059482.11	524	0.005
ENSMUSG00000038295.10	123	-0.163
ENSMUSG00000029810.11	2918	-0.019
ENSMUSG00000029810.11	2918	0.02
ENSMUSG00000029810.11	2918	0.218
ENSMUSG00000029810.11	2918	-0.004
ENSMUSG00000029810.11	2918	0.163
ENSMUSG00000029810.11	2918	-0.052
ENSMUSG00000029810.11	2918	-0.007
ENSMUSG00000029810.11	2918	-0.001
ENSMUSG00000068114.6	184	0.071
ENSMUSG00000029810.11	2918	0.003
ENSMUSG00000029810.11	2918	-0.001
ENSMUSG00000029810.11	2918	0.003
ENSMUSG00000029810.11	2918	0.009
ENSMUSG00000029810.11	2918	0.118
ENSMUSG00000029810.11	2918	0.053
ENSMUSG00000029810.11	2918	-0.001
ENSMUSG00000034518.9	482	-0.13
ENSMUSG00000034518.9	482	0.042
ENSMUSG00000068114.6	184	0.121
ENSMUSG00000025395.10	839	-0.01
ENSMUSG00000025395.10	839	-0.005
ENSMUSG00000029063.12	1750	0.004
ENSMUSG00000029063.12	1750	0.002
ENSMUSG00000029063.12	1750	0.001
ENSMUSG00000029063.12	1750	-0.023
ENSMUSG00000071691.6	5	1.0
ENSMUSG00000028096.9	532	-0.009
ENSMUSG00000026727.6	2580	-0.001
ENSMUSG00000027078.10	1655	0.002
ENSMUSG00000028096.9	532	0.009
ENSMUSG00000070605.4	72	-0.022
ENSMUSG00000056770.11	1725	0.05
ENSMUSG00000056770.11	1725	-0.012
ENSMUSG00000056770.11	1725	0.003
ENSMUSG00000056770.11	1725	0.002
ENSMUSG00000056770.11	1725	0.003
ENSMUSG00000056770.11	1725	-0.514
ENSMUSG00000073155.8	1643	0.002
ENSMUSG00000026727.6	2580	-0.003
ENSMUSG00000073155.8	1643	-0.02
ENSMUSG00000042211.6	1110	-0.015
ENSMUSG00000042211.6	1110	-0.008
ENSMUSG00000042211.6	1110	-0.025
ENSMUSG00000054920.8	409	-0.017
ENSMUSG00000026565.14	281	0.029
ENSMUSG00000026565.14	281	-0.234
ENSMUSG00000026727.6	2580	0.001
ENSMUSG00000026565.14	281	0.036
ENSMUSG00000041491.7	387	0.005
ENSMUSG00000041491.7	387	-0.071
ENSMUSG00000026727.6	2580	0.01
ENSMUSG00000041491.7	387	-0.322
ENSMUSG00000041491.7	387	0.017
ENSMUSG00000041491.7	387	-0.321
ENSMUSG00000041491.7	387	0.024
ENSMUSG00000041491.7	387	-0.044
ENSMUSG00000041491.7	387	-0.056
ENSMUSG00000041491.7	387	-0.003
ENSMUSG00000066150.8	1797	0.011
ENSMUSG00000014905.3	466	0.01
ENSMUSG00000026727.6	2580	0.003
ENSMUSG00000014905.3	466	0.012
ENSMUSG00000021775.10	509	-0.03
ENSMUSG00000021775.10	509	0.03
ENSMUSG00000021775.10	509	0.021
ENSMUSG00000031708.11	3726	-0.0
ENSMUSG00000031708.11	3726	-0.123
ENSMUSG00000031708.11	3726	-0.083
ENSMUSG00000031708.11	3726	0.0
ENSMUSG00000031708.11	3726	0.0
ENSMUSG00000031708.11	3726	0.002
ENSMUSG00000026727.6	2580	0.0
ENSMUSG00000031708.11	3726	0.001
ENSMUSG00000031708.11	3726	-0.036
ENSMUSG00000031708.11	3726	-0.003
ENSMUSG00000031708.11	3726	-0.009
ENSMUSG00000031708.11	3726	0.01
ENSMUSG00000031708.11	3726	0.003
ENSMUSG00000031708.11	3726	0.0
ENSMUSG00000031708.11	3726	-0.002
ENSMUSG00000031708.11	3726	-0.006
ENSMUSG00000031708.11	3726	0.0
ENSMUSG00000026727.6	2580	-0.001
ENSMUSG00000031708.11	3726	-0.015
ENSMUSG00000031708.11	3726	0.004
ENSMUSG00000031708.11	3726	-0.001
ENSMUSG00000031708.11	3726	0.0
ENSMUSG00000031708.11	3726	0.001
ENSMUSG00000033931.8	195	-0.07
ENSMUSG00000033931.8	195	-0.013
ENSMUSG00000031948.9	2961	-0.006
ENSMUSG00000033931.8	195	-0.258
ENSMUSG00000033931.8	195	-0.013
ENSMUSG00000033931.8	195	0.064
ENSMUSG00000034854.8	887	-0.032
ENSMUSG00000084786.5	1756	0.0
ENSMUSG00000031948.9	2961	0.009
ENSMUSG00000055228.7	127	-0.011
ENSMUSG00000055228.7	127	-0.038
ENSMUSG00000040048.10	4723	0.005
ENSMUSG00000037373.9	5478	0.0
ENSMUSG00000037373.9	5478	-0.002
ENSMUSG00000037373.9	5478	-0.002
ENSMUSG00000037373.9	5478	0.034
ENSMUSG00000037373.9	5478	-0.001
ENSMUSG00000037373.9	5478	0.022
ENSMUSG00000031948.9	2961	0.105
ENSMUSG00000037373.9	5478	-0.002
ENSMUSG00000037373.9	5478	-0.002
ENSMUSG00000037373.9	5478	-0.004
ENSMUSG00000017561.12	756	0.013
ENSMUSG00000079677.1	481	0.04
ENSMUSG00000079677.1	481	-0.013
ENSMUSG00000031948.9	2961	0.018
ENSMUSG00000025950.12	1693	-0.099
ENSMUSG00000079677.1	481	0.008
ENSMUSG00000079677.1	481	0.041
ENSMUSG00000079677.1	481	0.709
ENSMUSG00000079677.1	481	-0.039
ENSMUSG00000079677.1	481	-0.008
ENSMUSG00000079677.1	481	0.016
ENSMUSG00000030722.7	64	-0.061
ENSMUSG00000032366.11	71675	0.0
ENSMUSG00000032366.11	71675	0.0
ENSMUSG00000031948.9	2961	0.222
ENSMUSG00000032366.11	71675	0.002
ENSMUSG00000032366.11	71675	0.006
ENSMUSG00000032366.11	71675	0.0
ENSMUSG00000031948.9	2961	-0.002
ENSMUSG00000032366.11	71675	0.0
ENSMUSG00000032366.11	71675	0.0
ENSMUSG00000032366.11	71675	-0.001
ENSMUSG00000032366.11	71675	0.002
ENSMUSG00000062761.4	1128	0.008
ENSMUSG00000062761.4	1128	0.008
ENSMUSG00000062761.4	1128	0.035
ENSMUSG00000062761.4	1128	0.012
ENSMUSG00000062761.4	1128	0.104
ENSMUSG00000031948.9	2961	0.0
ENSMUSG00000062761.4	1128	-0.036
ENSMUSG00000062761.4	1128	0.015
ENSMUSG00000062761.4	1128	0.04
ENSMUSG00000062761.4	1128	0.041
ENSMUSG00000026004.11	489	0.159
ENSMUSG00000029227.11	1702	-0.033
ENSMUSG00000029227.11	1702	-0.003
ENSMUSG00000059447.9	3359	-0.002
ENSMUSG00000029227.11	1702	0.01
ENSMUSG00000029227.11	1702	0.003
ENSMUSG00000029227.11	1702	-0.015
ENSMUSG00000028988.9	758	-0.012
ENSMUSG00000028988.9	758	0.005
ENSMUSG00000028988.9	758	-0.002
ENSMUSG00000028988.9	758	-0.004
ENSMUSG00000028988.9	758	0.007
ENSMUSG00000028988.9	758	0.005
ENSMUSG00000028988.9	758	-0.023
ENSMUSG00000059447.9	3359	-0.002
ENSMUSG00000051811.10	203	-0.008
ENSMUSG00000051811.10	203	-0.014
ENSMUSG00000051811.10	203	-0.007
ENSMUSG00000051811.10	203	-0.012
ENSMUSG00000051811.10	203	-0.014
ENSMUSG00000051811.10	203	-0.015
ENSMUSG00000051811.10	203	-0.016
ENSMUSG00000051811.10	203	-0.012
ENSMUSG00000052676.12	354	0.017
ENSMUSG00000003068.11	305	-0.018
ENSMUSG00000003068.11	305	0.019
ENSMUSG00000020272.8	246	0.056
ENSMUSG00000078995.5	47	0.136
ENSMUSG00000052676.12	354	-0.017
ENSMUSG00000033021.12	851	-0.006
ENSMUSG00000033021.12	851	-0.046
ENSMUSG00000033021.12	851	-0.033
ENSMUSG00000033021.12	851	0.003
ENSMUSG00000033021.12	851	0.009
ENSMUSG00000033021.12	851	-0.005
ENSMUSG00000033021.12	851	-0.003
ENSMUSG00000033021.12	851	0.014
ENSMUSG00000033021.12	851	0.005
ENSMUSG00000033021.12	851	-0.039
ENSMUSG00000033021.12	851	-0.009
ENSMUSG00000033021.12	851	0.043
ENSMUSG00000033021.12	851	-0.003
ENSMUSG00000033021.12	851	-0.02
ENSMUSG00000033021.12	851	0.004
ENSMUSG00000003573.11	950	-0.036
ENSMUSG00000003573.11	950	-0.036
ENSMUSG00000032523.6	424	0.007
ENSMUSG00000003573.11	950	-0.025
ENSMUSG00000003573.11	950	-0.26
ENSMUSG00000002379.6	6622	0.001
ENSMUSG00000002379.6	6622	0.001
ENSMUSG00000002379.6	6622	0.059
ENSMUSG00000002379.6	6622	0.001
ENSMUSG00000002379.6	6622	0.001
ENSMUSG00000002379.6	6622	-0.028
ENSMUSG00000025950.12	1693	-0.035
ENSMUSG00000025934.11	12	-0.06
ENSMUSG00000070047.8	1306	0.017
ENSMUSG00000070047.8	1306	-0.005
ENSMUSG00000070047.8	1306	-0.049
ENSMUSG00000049164.6	361	-0.031
ENSMUSG00000070780.7	252	0.108
ENSMUSG00000044339.8	95	-0.062
ENSMUSG00000044339.8	95	-0.011
ENSMUSG00000049164.6	361	0.018
ENSMUSG00000015478.9	1337	0.004
ENSMUSG00000015478.9	1337	0.002
ENSMUSG00000015478.9	1337	0.0
ENSMUSG00000015478.9	1337	0.005
ENSMUSG00000036395.10	58	-0.212
ENSMUSG00000006699.13	11470	-0.001
ENSMUSG00000027210.16	842	0.046
ENSMUSG00000030145.10	159	-0.076
ENSMUSG00000027210.16	842	0.0
ENSMUSG00000059493.9	58	-0.45
ENSMUSG00000030082.10	4930	0.002
ENSMUSG00000030082.10	4930	0.004
ENSMUSG00000096401.2	18	-0.023
ENSMUSG00000002064.10	862	-0.003
ENSMUSG00000002064.10	862	0.006
ENSMUSG00000002064.10	862	-0.012
ENSMUSG00000002064.10	862	-0.021
ENSMUSG00000002064.10	862	-0.256
ENSMUSG00000002064.10	862	-0.008
ENSMUSG00000002064.10	862	0.5
ENSMUSG00000021774.8	939	-0.237
ENSMUSG00000021774.8	939	-0.001
ENSMUSG00000021774.8	939	-0.002
ENSMUSG00000021774.8	939	-0.132
ENSMUSG00000021774.8	939	-0.005
ENSMUSG00000017428.12	2439	-0.001
ENSMUSG00000017428.12	2439	-0.001
ENSMUSG00000017428.12	2439	0.002
ENSMUSG00000017428.12	2439	0.003
ENSMUSG00000017428.12	2439	0.001
ENSMUSG00000017428.12	2439	0.002
ENSMUSG00000028792.10	2908	-0.006
ENSMUSG00000028792.10	2908	-0.003
ENSMUSG00000006527.10	408	0.013
ENSMUSG00000025872.5	1239	-0.006
ENSMUSG00000025872.5	1239	-0.002
ENSMUSG00000025872.5	1239	0.006
ENSMUSG00000042213.12	92	-0.32
ENSMUSG00000042213.12	92	-0.085
ENSMUSG00000042213.12	92	0.043
ENSMUSG00000042213.12	92	0.159
ENSMUSG00000042213.12	92	0.074
ENSMUSG00000042213.12	92	-0.077
ENSMUSG00000061315.9	2689	0.003
ENSMUSG00000061315.9	2689	-0.002
ENSMUSG00000006527.10	408	0.162
ENSMUSG00000037936.11	1877	0.014
ENSMUSG00000044252.13	1451	-0.127
ENSMUSG00000006527.10	408	-0.026
ENSMUSG00000044252.13	1451	0.002
ENSMUSG00000044252.13	1451	-0.0
ENSMUSG00000044252.13	1451	-0.003
ENSMUSG00000044252.13	1451	0.003
ENSMUSG00000044252.13	1451	0.006
ENSMUSG00000044252.13	1451	-0.028
ENSMUSG00000044252.13	1451	0.007
ENSMUSG00000044252.13	1451	0.003
ENSMUSG00000044252.13	1451	0.01
ENSMUSG00000035934.11	162	0.011
ENSMUSG00000025950.12	1693	0.231
ENSMUSG00000044252.13	1451	0.025
ENSMUSG00000044252.13	1451	0.008
ENSMUSG00000044252.13	1451	0.021
ENSMUSG00000030754.8	2693	0.002
ENSMUSG00000032612.10	2713	0.004
ENSMUSG00000032612.10	2713	-0.014
ENSMUSG00000032612.10	2713	0.004
ENSMUSG00000032612.10	2713	-0.001
ENSMUSG00000032612.10	2713	0.012
ENSMUSG00000035934.11	162	0.093
ENSMUSG00000032612.10	2713	-0.031
ENSMUSG00000032612.10	2713	-0.01
ENSMUSG00000032612.10	2713	0.003
ENSMUSG00000039738.12	285	-0.048
ENSMUSG00000039738.12	285	0.0
ENSMUSG00000038618.7	252	-0.113
ENSMUSG00000038618.7	252	-0.095
ENSMUSG00000040842.13	1047	-0.004
ENSMUSG00000035934.11	162	0.065
ENSMUSG00000040842.13	1047	-0.081
ENSMUSG00000040842.13	1047	0.151
ENSMUSG00000021134.13	4987	0.004
ENSMUSG00000021134.13	4987	0.001
ENSMUSG00000021636.10	80	0.127
ENSMUSG00000024301.9	73	0.607
ENSMUSG00000035934.11	162	-0.043
ENSMUSG00000003279.12	19	-0.5
ENSMUSG00000032036.11	52	0.155
ENSMUSG00000032036.11	52	-0.11
ENSMUSG00000041852.10	348	-0.005
ENSMUSG00000009376.11	170	0.188
ENSMUSG00000035934.11	162	0.052
ENSMUSG00000042807.11	383	-0.01
ENSMUSG00000042807.11	383	0.115
ENSMUSG00000074415.6	326	-0.263
ENSMUSG00000074415.6	326	0.0
ENSMUSG00000074415.6	326	-0.111
ENSMUSG00000018654.13	187	0.077
ENSMUSG00000018654.13	187	-0.212
ENSMUSG00000018654.13	187	-0.061
ENSMUSG00000018654.13	187	0.559
ENSMUSG00000018654.13	187	-0.092
ENSMUSG00000018654.13	187	0.02
ENSMUSG00000018654.13	187	0.017
ENSMUSG00000072066.3	34	0.021
ENSMUSG00000054894.5	302	0.054
ENSMUSG00000054894.5	302	-0.05
ENSMUSG00000054894.5	302	0.072
ENSMUSG00000054894.5	302	0.023
ENSMUSG00000036553.12	485	0.03
ENSMUSG00000036553.12	485	-0.088
ENSMUSG00000040723.10	3336	-0.016
ENSMUSG00000040723.10	3336	0.004
ENSMUSG00000040723.10	3336	-0.03
ENSMUSG00000040723.10	3336	0.016
ENSMUSG00000040723.10	3336	-0.007
ENSMUSG00000040723.10	3336	-0.005
ENSMUSG00000040723.10	3336	-0.006
ENSMUSG00000001986.12	289	-0.077
ENSMUSG00000026836.11	252	0.107
ENSMUSG00000031371.10	564	0.007
ENSMUSG00000031371.10	564	-0.009
ENSMUSG00000031371.10	564	0.018
ENSMUSG00000031371.10	564	-0.014
ENSMUSG00000031371.10	564	-0.004
ENSMUSG00000033720.8	123	0.148
ENSMUSG00000025950.12	1693	0.013
ENSMUSG00000053091.12	252	0.197
ENSMUSG00000053091.12	252	0.108
ENSMUSG00000053091.12	252	0.03
ENSMUSG00000053091.12	252	0.037
ENSMUSG00000053091.12	252	0.056
ENSMUSG00000053091.12	252	0.031
ENSMUSG00000074867.3	123	0.139
ENSMUSG00000062098.7	708	0.029
ENSMUSG00000062098.7	708	-0.063
ENSMUSG00000048755.8	696	0.009
ENSMUSG00000048755.8	696	-0.005
ENSMUSG00000048755.8	696	0.016
ENSMUSG00000038683.11	1024	0.006
ENSMUSG00000038683.11	1024	-0.004
ENSMUSG00000052752.11	1937	0.038
ENSMUSG00000052752.11	1937	-0.041
ENSMUSG00000052752.11	1937	-0.057
ENSMUSG00000052752.11	1937	-0.006
ENSMUSG00000052752.11	1937	-0.002
ENSMUSG00000052752.11	1937	-0.023
ENSMUSG00000052752.11	1937	-0.077
ENSMUSG00000052752.11	1937	-0.006
ENSMUSG00000052752.11	1937	-0.054
ENSMUSG00000052752.11	1937	0.005
ENSMUSG00000052752.11	1937	0.001
ENSMUSG00000052752.11	1937	0.01
ENSMUSG00000052752.11	1937	0.012
ENSMUSG00000037204.6	893	-0.014
ENSMUSG00000052752.11	1937	-0.06
ENSMUSG00000052752.11	1937	-0.106
ENSMUSG00000052752.11	1937	0.004
ENSMUSG00000052752.11	1937	-0.019
ENSMUSG00000004565.10	503	-0.07
ENSMUSG00000004565.10	503	0.043
ENSMUSG00000004565.10	503	-0.026
ENSMUSG00000037204.6	893	-0.001
ENSMUSG00000038347.10	74	-0.204
ENSMUSG00000038347.10	74	-0.108
ENSMUSG00000038347.10	74	-0.06
ENSMUSG00000039519.6	41	-0.158
ENSMUSG00000027652.11	481	0.078
ENSMUSG00000027652.11	481	0.028
ENSMUSG00000027652.11	481	-0.05
ENSMUSG00000027652.11	481	0.054
ENSMUSG00000027652.11	481	-0.098
ENSMUSG00000025241.11	2089	0.008
ENSMUSG00000034120.14	8173	-0.003
ENSMUSG00000034120.14	8173	-0.005
ENSMUSG00000024012.13	4385	0.002
ENSMUSG00000024012.13	4385	0.001
ENSMUSG00000030591.12	3235	-0.001
ENSMUSG00000030591.12	3235	-0.002
ENSMUSG00000030591.12	3235	0.001
ENSMUSG00000030591.12	3235	0.0
ENSMUSG00000029376.7	274	0.073
ENSMUSG00000029376.7	274	0.063
ENSMUSG00000033792.8	709	-0.02
ENSMUSG00000038055.8	263	-0.031
ENSMUSG00000020740.9	648	0.02
ENSMUSG00000024378.5	661	0.014
ENSMUSG00000024378.5	661	0.093
ENSMUSG00000046567.9	140	-0.024
ENSMUSG00000026031.11	847	-0.104
ENSMUSG00000034757.11	1038	-0.039
ENSMUSG00000020918.10	1140	0.01
ENSMUSG00000020918.10	1140	0.006
ENSMUSG00000020918.10	1140	-0.003
ENSMUSG00000020918.10	1140	-0.004
ENSMUSG00000036167.11	1191	0.014
ENSMUSG00000036167.11	1191	0.012
ENSMUSG00000036167.11	1191	0.033
ENSMUSG00000034757.11	1038	-0.053
ENSMUSG00000025950.12	1693	0.329
ENSMUSG00000036167.11	1191	0.014
ENSMUSG00000036167.11	1191	0.015
ENSMUSG00000036167.11	1191	-0.061
ENSMUSG00000036167.11	1191	-0.012
ENSMUSG00000032763.10	1548	0.008
ENSMUSG00000032763.10	1548	0.004
ENSMUSG00000036932.10	2776	-0.002
ENSMUSG00000024145.6	232	0.016
ENSMUSG00000020070.14	620	0.013
ENSMUSG00000024145.6	232	0.041
ENSMUSG00000013622.11	1189	0.002
ENSMUSG00000013622.11	1189	0.011
ENSMUSG00000013622.11	1189	0.004
ENSMUSG00000029826.10	488	0.036
ENSMUSG00000029826.10	488	0.04
ENSMUSG00000020070.14	620	0.014
ENSMUSG00000015659.8	245	0.074
ENSMUSG00000015659.8	245	-0.101
ENSMUSG00000015659.8	245	-0.011
ENSMUSG00000015659.8	245	-0.051
ENSMUSG00000015659.8	245	-0.083
ENSMUSG00000041939.10	304	-0.012
ENSMUSG00000041939.10	304	-0.016
ENSMUSG00000041939.10	304	0.014
ENSMUSG00000041939.10	304	0.02
ENSMUSG00000030839.6	174	0.033
ENSMUSG00000020070.14	620	0.038
ENSMUSG00000030839.6	174	0.018
ENSMUSG00000030839.6	174	0.026
ENSMUSG00000031963.7	344	0.025
ENSMUSG00000031963.7	344	0.04
ENSMUSG00000038141.8	184	0.015
ENSMUSG00000035601.5	174	-0.062
ENSMUSG00000035601.5	174	0.017
ENSMUSG00000022338.6	1812	0.007
ENSMUSG00000022338.6	1812	0.003
ENSMUSG00000022338.6	1812	0.002
ENSMUSG00000022338.6	1812	0.003
ENSMUSG00000020070.14	620	0.016
ENSMUSG00000022338.6	1812	-0.003
ENSMUSG00000022338.6	1812	0.002
ENSMUSG00000022338.6	1812	0.006
ENSMUSG00000041846.10	1157	0.01
ENSMUSG00000041846.10	1157	0.012
ENSMUSG00000041846.10	1157	-0.008
ENSMUSG00000041846.10	1157	0.01
ENSMUSG00000041846.10	1157	-0.007
ENSMUSG00000023999.10	59	0.286
ENSMUSG00000023999.10	59	-0.107
ENSMUSG00000024222.12	1371	0.025
ENSMUSG00000027281.12	210	-0.057
ENSMUSG00000027281.12	210	0.065
ENSMUSG00000027281.12	210	0.004
ENSMUSG00000027281.12	210	-0.114
ENSMUSG00000022070.6	781	-0.009
ENSMUSG00000027281.12	210	0.065
ENSMUSG00000027281.12	210	-0.03
