Gene	count	psi
ENSMUSG00000026239.10	1434	-0.013
ENSMUSG00000026239.10	1434	0.007
ENSMUSG00000027384.6	746	-0.082
ENSMUSG00000056648.5	307	0.013
ENSMUSG00000031156.13	806	-0.037
ENSMUSG00000031156.13	806	-0.029
ENSMUSG00000031156.13	806	-0.001
ENSMUSG00000031156.13	806	-0.045
ENSMUSG00000020014.11	98	-0.167
ENSMUSG00000027384.6	746	-0.004
ENSMUSG00000035355.11	388	0.025
ENSMUSG00000035355.11	388	0.032
ENSMUSG00000002741.9	2552	0.002
ENSMUSG00000012296.11	471	-0.032
ENSMUSG00000012296.11	471	-0.003
ENSMUSG00000012296.11	471	-0.026
ENSMUSG00000027384.6	746	0.075
ENSMUSG00000012296.11	471	-0.004
ENSMUSG00000012296.11	471	-0.015
ENSMUSG00000012296.11	471	-0.099
ENSMUSG00000012296.11	471	-0.01
ENSMUSG00000012296.11	471	0.054
ENSMUSG00000037369.12	735	0.152
ENSMUSG00000037369.12	735	0.114
ENSMUSG00000027384.6	746	0.01
ENSMUSG00000040771.9	439	-0.01
ENSMUSG00000037369.12	735	0.022
ENSMUSG00000037369.12	735	-0.026
ENSMUSG00000037369.12	735	0.013
ENSMUSG00000040521.7	779	0.001
ENSMUSG00000040521.7	779	-0.001
ENSMUSG00000024533.11	1118	-0.011
ENSMUSG00000021040.11	1970	0.035
ENSMUSG00000021040.11	1970	0.008
ENSMUSG00000021040.11	1970	0.016
ENSMUSG00000041607.12	1247	-0.024
ENSMUSG00000027384.6	746	0.004
ENSMUSG00000041607.12	1247	-0.048
ENSMUSG00000053012.13	331	-0.008
ENSMUSG00000078652.5	3179	0.011
ENSMUSG00000078652.5	3179	-0.002
ENSMUSG00000078652.5	3179	-0.003
ENSMUSG00000029454.11	813	-0.033
ENSMUSG00000029454.11	813	-0.004
ENSMUSG00000029454.11	813	0.011
ENSMUSG00000029454.11	813	0.261
ENSMUSG00000029454.11	813	-0.014
ENSMUSG00000029454.11	813	-0.002
ENSMUSG00000041565.12	85	0.388
ENSMUSG00000027384.6	746	-0.005
ENSMUSG00000027259.11	607	-0.009
ENSMUSG00000027259.11	607	-0.017
ENSMUSG00000027259.11	607	0.016
ENSMUSG00000027259.11	607	0.0
ENSMUSG00000027259.11	607	-0.018
ENSMUSG00000058656.8	447	0.02
ENSMUSG00000058656.8	447	0.01
ENSMUSG00000027384.6	746	-0.004
ENSMUSG00000029228.11	542	0.047
ENSMUSG00000029228.11	542	-0.009
ENSMUSG00000029228.11	542	0.031
ENSMUSG00000074452.8	25	1.0
ENSMUSG00000021868.6	579	0.003
ENSMUSG00000027384.6	746	-0.034
ENSMUSG00000021868.6	579	-0.031
ENSMUSG00000059119.8	7445	0.315
ENSMUSG00000059119.8	7445	-0.002
ENSMUSG00000059119.8	7445	-0.02
ENSMUSG00000059119.8	7445	1.0
ENSMUSG00000059119.8	7445	-0.001
ENSMUSG00000059119.8	7445	-0.082
ENSMUSG00000027384.6	746	-0.073
ENSMUSG00000059119.8	7445	-0.001
ENSMUSG00000059119.8	7445	0.001
ENSMUSG00000059119.8	7445	0.004
ENSMUSG00000059119.8	7445	0.004
ENSMUSG00000059119.8	7445	0.009
ENSMUSG00000059119.8	7445	0.004
ENSMUSG00000059119.8	7445	-0.008
ENSMUSG00000059119.8	7445	0.0
ENSMUSG00000059119.8	7445	0.003
ENSMUSG00000027384.6	746	-0.005
ENSMUSG00000041670.11	840	0.326
ENSMUSG00000041670.11	840	-1.0
ENSMUSG00000041670.11	840	0.073
ENSMUSG00000041670.11	840	0.131
ENSMUSG00000027384.6	746	0.016
ENSMUSG00000041670.11	840	0.601
ENSMUSG00000041670.11	840	0.431
ENSMUSG00000041670.11	840	0.105
ENSMUSG00000041670.11	840	0.135
ENSMUSG00000041670.11	840	0.539
ENSMUSG00000041670.11	840	-0.09
ENSMUSG00000027384.6	746	-0.021
ENSMUSG00000057315.10	424	-0.061
ENSMUSG00000054582.4	23	0.088
ENSMUSG00000054582.4	23	-0.238
ENSMUSG00000090266.6	3946	-0.01
ENSMUSG00000090266.6	3946	-0.023
ENSMUSG00000024002.12	2593	0.0
ENSMUSG00000024002.12	2593	-0.026
ENSMUSG00000024002.12	2593	0.1
ENSMUSG00000024002.12	2593	0.105
ENSMUSG00000024002.12	2593	0.001
ENSMUSG00000024002.12	2593	-0.004
ENSMUSG00000024002.12	2593	0.12
ENSMUSG00000024002.12	2593	0.015
ENSMUSG00000024002.12	2593	0.002
ENSMUSG00000024002.12	2593	0.024
ENSMUSG00000024002.12	2593	-0.001
ENSMUSG00000024002.12	2593	0.003
ENSMUSG00000024002.12	2593	0.003
ENSMUSG00000024002.12	2593	0.001
ENSMUSG00000024002.12	2593	-0.015
ENSMUSG00000024002.12	2593	0.026
ENSMUSG00000024002.12	2593	0.011
ENSMUSG00000036636.5	1195	0.009
ENSMUSG00000024002.12	2593	0.014
ENSMUSG00000024002.12	2593	-0.003
ENSMUSG00000024070.11	785	-0.006
ENSMUSG00000024070.11	785	0.006
ENSMUSG00000062906.8	660	0.175
ENSMUSG00000062906.8	660	0.096
ENSMUSG00000062906.8	660	0.075
ENSMUSG00000036636.5	1195	0.01
ENSMUSG00000062906.8	660	0.065
ENSMUSG00000062906.8	660	0.017
ENSMUSG00000002010.13	3295	0.003
ENSMUSG00000002010.13	3295	-0.002
ENSMUSG00000002010.13	3295	0.022
ENSMUSG00000034687.4	346	-0.036
ENSMUSG00000058447.8	0	-0.006
ENSMUSG00000058447.8	0	-0.059
ENSMUSG00000058447.8	0	0.018
ENSMUSG00000058447.8	0	0.006
ENSMUSG00000058447.8	0	-0.004
ENSMUSG00000058447.8	0	-0.099
ENSMUSG00000058447.8	0	-0.042
ENSMUSG00000037815.6	1755	-0.02
ENSMUSG00000024579.3	1370	0.01
ENSMUSG00000034687.4	346	-0.106
ENSMUSG00000024579.3	1370	0.007
ENSMUSG00000029550.8	1665	0.006
ENSMUSG00000029550.8	1665	0.007
ENSMUSG00000029550.8	1665	0.003
ENSMUSG00000000538.14	2836	-0.005
ENSMUSG00000000538.14	2836	-0.036
ENSMUSG00000000538.14	2836	0.006
ENSMUSG00000000538.14	2836	-0.015
ENSMUSG00000000538.14	2836	0.006
ENSMUSG00000034687.4	346	-0.054
ENSMUSG00000000538.14	2836	-0.019
ENSMUSG00000000538.14	2836	0.004
ENSMUSG00000028528.12	2813	0.006
ENSMUSG00000028528.12	2813	0.033
ENSMUSG00000032717.10	45	0.084
ENSMUSG00000032717.10	45	-0.009
ENSMUSG00000032717.10	45	0.069
ENSMUSG00000032717.10	45	-0.006
ENSMUSG00000031711.6	1010	-1.0
ENSMUSG00000031711.6	1010	0.057
ENSMUSG00000031711.6	1010	-0.011
ENSMUSG00000031711.6	1010	-0.022
ENSMUSG00000031711.6	1010	-0.004
ENSMUSG00000031711.6	1010	0.016
ENSMUSG00000054099.7	213	-0.053
ENSMUSG00000004561.10	1121	-0.069
ENSMUSG00000004561.10	1121	-0.021
ENSMUSG00000004561.10	1121	-0.015
ENSMUSG00000004561.10	1121	0.004
ENSMUSG00000059708.8	435	0.001
ENSMUSG00000059708.8	435	-0.014
ENSMUSG00000059708.8	435	-0.013
ENSMUSG00000057531.9	1436	0.002
ENSMUSG00000022779.10	1251	-0.015
ENSMUSG00000057531.9	1436	-0.01
ENSMUSG00000057531.9	1436	0.004
ENSMUSG00000048078.12	1663	0.009
ENSMUSG00000048078.12	1663	0.088
ENSMUSG00000048078.12	1663	0.035
ENSMUSG00000048078.12	1663	0.034
ENSMUSG00000027176.8	1770	0.003
ENSMUSG00000048078.12	1663	-0.028
ENSMUSG00000032363.11	432	0.121
ENSMUSG00000032363.11	432	-0.038
ENSMUSG00000017288.11	1599	-0.018
ENSMUSG00000017288.11	1599	-0.002
ENSMUSG00000017288.11	1599	-0.018
ENSMUSG00000027176.8	1770	0.017
ENSMUSG00000017288.11	1599	-0.013
ENSMUSG00000017288.11	1599	-0.006
ENSMUSG00000017288.11	1599	0.005
ENSMUSG00000017288.11	1599	0.008
ENSMUSG00000017288.11	1599	0.005
ENSMUSG00000001289.8	1976	0.014
ENSMUSG00000001289.8	1976	0.016
ENSMUSG00000027176.8	1770	0.006
ENSMUSG00000001289.8	1976	-0.002
ENSMUSG00000001289.8	1976	0.38
ENSMUSG00000001289.8	1976	0.008
ENSMUSG00000001289.8	1976	-0.005
ENSMUSG00000034308.9	30	-0.352
ENSMUSG00000002949.10	791	-0.001
ENSMUSG00000002949.10	791	-0.004
ENSMUSG00000021244.11	1420	0.002
ENSMUSG00000003161.11	2013	-0.012
ENSMUSG00000021244.11	1420	-0.017
ENSMUSG00000021244.11	1420	0.007
ENSMUSG00000021244.11	1420	0.016
ENSMUSG00000021244.11	1420	0.008
ENSMUSG00000027634.10	3606	0.002
ENSMUSG00000003161.11	2013	-0.004
ENSMUSG00000027634.10	3606	0.014
ENSMUSG00000027634.10	3606	-0.006
ENSMUSG00000027634.10	3606	0.014
ENSMUSG00000075316.7	1000	-0.005
ENSMUSG00000075316.7	1000	-0.065
ENSMUSG00000075316.7	1000	-0.027
ENSMUSG00000075316.7	1000	0.021
ENSMUSG00000028702.11	1385	-0.009
ENSMUSG00000028702.11	1385	-0.014
ENSMUSG00000028702.11	1385	0.04
ENSMUSG00000028702.11	1385	-0.004
ENSMUSG00000028702.11	1385	0.134
ENSMUSG00000028702.11	1385	-0.031
ENSMUSG00000028702.11	1385	0.02
ENSMUSG00000059895.8	1447	-0.007
ENSMUSG00000056031.9	164	-0.463
ENSMUSG00000063052.5	1388	-0.012
ENSMUSG00000063052.5	1388	-0.012
ENSMUSG00000063052.5	1388	0.012
ENSMUSG00000063052.5	1388	0.075
ENSMUSG00000059895.8	1447	-0.018
ENSMUSG00000063052.5	1388	-0.008
ENSMUSG00000063052.5	1388	-0.013
ENSMUSG00000066357.6	15084	0.0
ENSMUSG00000059895.8	1447	0.006
ENSMUSG00000021712.10	1312	0.008
ENSMUSG00000021712.10	1312	0.032
ENSMUSG00000021712.10	1312	-0.009
ENSMUSG00000021712.10	1312	0.02
ENSMUSG00000022361.10	1585	-0.014
ENSMUSG00000022361.10	1585	-0.002
ENSMUSG00000022361.10	1585	-0.003
ENSMUSG00000022361.10	1585	-0.045
ENSMUSG00000022361.10	1585	-0.029
ENSMUSG00000022361.10	1585	0.062
ENSMUSG00000022361.10	1585	0.021
ENSMUSG00000022361.10	1585	-0.016
ENSMUSG00000026821.11	3100	0.02
ENSMUSG00000026821.11	3100	-0.002
ENSMUSG00000019961.12	3267	0.017
ENSMUSG00000019961.12	3267	-0.001
ENSMUSG00000019961.12	3267	0.014
ENSMUSG00000041797.7	282	-0.04
ENSMUSG00000031402.8	580	0.009
ENSMUSG00000041797.7	282	-0.034
ENSMUSG00000031605.7	1310	-0.006
ENSMUSG00000031605.7	1310	-0.009
ENSMUSG00000031605.7	1310	0.006
ENSMUSG00000031605.7	1310	-0.009
ENSMUSG00000015357.6	1177	-0.022
ENSMUSG00000015357.6	1177	-0.004
ENSMUSG00000015357.6	1177	0.006
ENSMUSG00000015357.6	1177	-0.01
ENSMUSG00000031402.8	580	-0.005
ENSMUSG00000015357.6	1177	0.046
ENSMUSG00000015357.6	1177	0.005
ENSMUSG00000007279.10	82	-0.109
ENSMUSG00000007279.10	82	-0.061
ENSMUSG00000020185.12	289	0.011
ENSMUSG00000020185.12	289	-0.009
ENSMUSG00000044791.12	1568	-0.013
ENSMUSG00000044791.12	1568	-0.013
ENSMUSG00000044791.12	1568	0.037
ENSMUSG00000044791.12	1568	-0.017
ENSMUSG00000044791.12	1568	-0.021
ENSMUSG00000085271.3	58	-0.073
ENSMUSG00000025429.8	29	-0.142
ENSMUSG00000038569.9	375	-0.067
ENSMUSG00000038569.9	375	0.032
ENSMUSG00000038569.9	375	0.085
ENSMUSG00000038569.9	375	0.073
ENSMUSG00000066894.10	36	-0.084
ENSMUSG00000085271.3	58	0.051
ENSMUSG00000036572.12	808	0.007
ENSMUSG00000036572.12	808	-0.011
ENSMUSG00000036572.12	808	0.016
ENSMUSG00000027433.5	2379	0.004
ENSMUSG00000027433.5	2379	0.005
ENSMUSG00000027433.5	2379	0.004
ENSMUSG00000015668.9	1265	-0.002
ENSMUSG00000015668.9	1265	-0.01
ENSMUSG00000021592.11	126	0.044
ENSMUSG00000021592.11	126	0.037
ENSMUSG00000021592.11	126	-0.088
ENSMUSG00000021592.11	126	-0.061
ENSMUSG00000038943.12	1392	-0.049
ENSMUSG00000038943.12	1392	0.017
ENSMUSG00000085271.3	58	0.073
ENSMUSG00000038943.12	1392	-0.031
ENSMUSG00000038943.12	1392	0.002
ENSMUSG00000038943.12	1392	-0.067
ENSMUSG00000038943.12	1392	-0.002
ENSMUSG00000030386.13	1706	0.006
ENSMUSG00000030386.13	1706	-0.021
ENSMUSG00000030386.13	1706	-0.007
ENSMUSG00000030386.13	1706	-0.031
ENSMUSG00000030386.13	1706	0.009
ENSMUSG00000040462.8	3478	-0.042
ENSMUSG00000040462.8	3478	-0.022
ENSMUSG00000040139.10	196	-0.026
ENSMUSG00000040139.10	196	0.005
ENSMUSG00000066442.12	31	0.007
ENSMUSG00000019189.9	4129	-0.001
ENSMUSG00000019189.9	4129	-0.002
ENSMUSG00000019189.9	4129	0.001
ENSMUSG00000019189.9	4129	0.0
ENSMUSG00000030321.11	83	0.079
ENSMUSG00000030321.11	83	0.036
ENSMUSG00000030321.11	83	0.151
ENSMUSG00000020087.4	793	-0.014
ENSMUSG00000020087.4	793	-0.011
ENSMUSG00000020087.4	793	-0.016
ENSMUSG00000020087.4	793	0.001
ENSMUSG00000060572.13	2043	-0.001
ENSMUSG00000060572.13	2043	0.002
ENSMUSG00000060572.13	2043	-0.002
ENSMUSG00000060212.9	235	0.147
ENSMUSG00000027603.11	2053	0.01
ENSMUSG00000027603.11	2053	0.149
ENSMUSG00000027603.11	2053	0.004
ENSMUSG00000058897.13	375	0.203
ENSMUSG00000058897.13	375	0.207
ENSMUSG00000058897.13	375	-0.195
ENSMUSG00000055116.7	522	-0.027
ENSMUSG00000055116.7	522	-0.023
ENSMUSG00000055116.7	522	-0.012
ENSMUSG00000055116.7	522	-0.036
ENSMUSG00000055116.7	522	-0.019
ENSMUSG00000027944.9	448	0.026
ENSMUSG00000027944.9	448	0.03
ENSMUSG00000027944.9	448	0.021
ENSMUSG00000027944.9	448	0.042
ENSMUSG00000027944.9	448	0.034
ENSMUSG00000027944.9	448	0.003
ENSMUSG00000022339.8	527	-0.038
ENSMUSG00000030584.9	2767	0.024
ENSMUSG00000030584.9	2767	-0.001
ENSMUSG00000030584.9	2767	-0.001
ENSMUSG00000030584.9	2767	-0.011
ENSMUSG00000030584.9	2767	0.001
ENSMUSG00000063796.4	386	0.033
ENSMUSG00000063796.4	386	0.178
ENSMUSG00000063796.4	386	0.071
ENSMUSG00000038069.5	961	0.012
ENSMUSG00000038069.5	961	0.014
ENSMUSG00000053714.7	49	0.153
ENSMUSG00000022199.10	6230	-0.044
ENSMUSG00000031901.8	486	0.005
ENSMUSG00000031901.8	486	-0.113
ENSMUSG00000031901.8	486	-0.029
ENSMUSG00000031901.8	486	-0.091
ENSMUSG00000031901.8	486	-0.054
ENSMUSG00000031901.8	486	-0.11
ENSMUSG00000031901.8	486	-0.012
ENSMUSG00000031901.8	486	0.003
ENSMUSG00000016664.10	751	-0.024
ENSMUSG00000016664.10	751	0.011
ENSMUSG00000019978.11	887	0.052
ENSMUSG00000019978.11	887	0.01
ENSMUSG00000019978.11	887	-0.047
ENSMUSG00000019978.11	887	-0.208
ENSMUSG00000019978.11	887	0.014
ENSMUSG00000019978.11	887	-0.024
ENSMUSG00000019978.11	887	0.037
ENSMUSG00000019978.11	887	0.174
ENSMUSG00000019978.11	887	-0.146
ENSMUSG00000018379.13	5747	0.007
ENSMUSG00000018379.13	5747	0.011
ENSMUSG00000018379.13	5747	0.006
ENSMUSG00000059475.9	990	-0.5
ENSMUSG00000059475.9	990	-0.025
ENSMUSG00000059475.9	990	-0.05
ENSMUSG00000022779.10	1251	0.092
ENSMUSG00000059475.9	990	-0.024
ENSMUSG00000059475.9	990	0.037
ENSMUSG00000059475.9	990	-0.032
ENSMUSG00000059475.9	990	-0.01
ENSMUSG00000059475.9	990	-0.044
ENSMUSG00000015656.12	12276	0.0
ENSMUSG00000059475.9	990	-0.081
ENSMUSG00000059475.9	990	-0.076
ENSMUSG00000059475.9	990	-0.023
ENSMUSG00000015656.12	12276	-0.0
ENSMUSG00000059475.9	990	0.046
ENSMUSG00000059475.9	990	-0.059
ENSMUSG00000059475.9	990	-0.015
ENSMUSG00000017897.14	237	-0.023
ENSMUSG00000017897.14	237	-0.014
ENSMUSG00000017897.14	237	0.036
ENSMUSG00000017897.14	237	-0.004
ENSMUSG00000017897.14	237	0.018
ENSMUSG00000017897.14	237	0.41
ENSMUSG00000029034.5	1659	-0.004
ENSMUSG00000029034.5	1659	0.019
ENSMUSG00000029034.5	1659	0.003
ENSMUSG00000029034.5	1659	-0.005
ENSMUSG00000029034.5	1659	0.014
ENSMUSG00000029034.5	1659	0.008
ENSMUSG00000029034.5	1659	0.01
ENSMUSG00000015656.12	12276	-0.0
ENSMUSG00000026683.10	360	-0.026
ENSMUSG00000059439.11	823	0.067
ENSMUSG00000059439.11	823	0.118
ENSMUSG00000059439.11	823	-0.033
ENSMUSG00000059439.11	823	-0.045
ENSMUSG00000059439.11	823	0.012
ENSMUSG00000059439.11	823	0.022
ENSMUSG00000059439.11	823	-0.135
ENSMUSG00000059439.11	823	0.01
ENSMUSG00000059439.11	823	0.012
ENSMUSG00000022185.14	2824	0.005
ENSMUSG00000022185.14	2824	-0.002
ENSMUSG00000022185.14	2824	0.003
ENSMUSG00000022185.14	2824	-0.003
ENSMUSG00000022185.14	2824	0.041
ENSMUSG00000031226.9	648	0.009
ENSMUSG00000022185.14	2824	0.023
ENSMUSG00000022185.14	2824	0.014
ENSMUSG00000022185.14	2824	-0.003
ENSMUSG00000004071.8	3514	0.009
ENSMUSG00000046886.5	9	0.216
ENSMUSG00000030846.11	1154	-0.04
ENSMUSG00000030846.11	1154	-0.007
ENSMUSG00000045302.9	1753	0.172
ENSMUSG00000045302.9	1753	0.033
ENSMUSG00000045302.9	1753	0.06
ENSMUSG00000031226.9	648	0.121
ENSMUSG00000045302.9	1753	0.001
ENSMUSG00000045302.9	1753	0.012
ENSMUSG00000045302.9	1753	0.007
ENSMUSG00000045302.9	1753	-0.003
ENSMUSG00000045302.9	1753	0.014
ENSMUSG00000031226.9	648	0.004
ENSMUSG00000037426.13	926	-0.016
ENSMUSG00000037426.13	926	0.074
ENSMUSG00000037426.13	926	0.01
ENSMUSG00000037426.13	926	0.03
ENSMUSG00000019320.9	94	0.177
ENSMUSG00000037426.13	926	0.048
ENSMUSG00000037426.13	926	-0.007
ENSMUSG00000037426.13	926	-0.012
ENSMUSG00000037426.13	926	0.088
ENSMUSG00000028423.11	3340	0.001
ENSMUSG00000031284.12	7094	0.053
ENSMUSG00000031284.12	7094	0.018
ENSMUSG00000031284.12	7094	0.009
ENSMUSG00000031284.12	7094	0.023
ENSMUSG00000031284.12	7094	0.028
ENSMUSG00000031284.12	7094	0.004
ENSMUSG00000031284.12	7094	0.034
ENSMUSG00000031284.12	7094	-0.005
ENSMUSG00000047495.11	340	0.042
ENSMUSG00000047495.11	340	0.258
ENSMUSG00000067879.3	1466	-0.004
ENSMUSG00000020265.11	4747	0.001
ENSMUSG00000020265.11	4747	-0.0
ENSMUSG00000020265.11	4747	0.0
ENSMUSG00000020265.11	4747	0.001
ENSMUSG00000020265.11	4747	-0.001
ENSMUSG00000020744.9	755	-0.004
ENSMUSG00000020744.9	755	0.01
ENSMUSG00000020744.9	755	0.05
ENSMUSG00000020744.9	755	0.004
ENSMUSG00000020744.9	755	0.012
ENSMUSG00000020744.9	755	0.027
ENSMUSG00000020744.9	755	0.034
ENSMUSG00000020744.9	755	0.012
ENSMUSG00000020744.9	755	0.024
ENSMUSG00000020744.9	755	-0.015
ENSMUSG00000020744.9	755	-0.003
ENSMUSG00000022401.7	349	0.021
ENSMUSG00000054808.9	3596	-0.002
ENSMUSG00000022401.7	349	0.053
ENSMUSG00000022401.7	349	0.022
ENSMUSG00000022401.7	349	-0.05
ENSMUSG00000060126.10	1225	-0.041
ENSMUSG00000060126.10	1225	-0.014
ENSMUSG00000022019.11	1146	0.006
ENSMUSG00000022019.11	1146	-0.031
ENSMUSG00000022019.11	1146	-0.005
ENSMUSG00000022019.11	1146	-0.005
ENSMUSG00000022019.11	1146	0.058
ENSMUSG00000022019.11	1146	-0.029
ENSMUSG00000022019.11	1146	-0.006
ENSMUSG00000022019.11	1146	0.042
ENSMUSG00000054808.9	3596	0.006
ENSMUSG00000032745.13	2716	-0.004
ENSMUSG00000032745.13	2716	-0.016
ENSMUSG00000032745.13	2716	0.007
ENSMUSG00000032745.13	2716	0.003
ENSMUSG00000005583.12	791	0.008
ENSMUSG00000005583.12	791	0.187
ENSMUSG00000028973.14	1256	0.006
ENSMUSG00000028973.14	1256	0.022
ENSMUSG00000054808.9	3596	-0.006
ENSMUSG00000028973.14	1256	0.006
ENSMUSG00000028973.14	1256	-0.014
ENSMUSG00000028973.14	1256	-0.01
ENSMUSG00000028973.14	1256	0.01
ENSMUSG00000079511.5	310	0.087
ENSMUSG00000027244.10	1188	-0.007
ENSMUSG00000027244.10	1188	-0.009
ENSMUSG00000027244.10	1188	-0.005
ENSMUSG00000054808.9	3596	0.004
ENSMUSG00000027244.10	1188	0.015
ENSMUSG00000027244.10	1188	-0.007
ENSMUSG00000027244.10	1188	0.012
ENSMUSG00000027244.10	1188	-0.095
ENSMUSG00000027244.10	1188	-0.012
ENSMUSG00000027244.10	1188	1.0
ENSMUSG00000040167.11	433	0.014
ENSMUSG00000033389.12	731	-0.081
ENSMUSG00000033389.12	731	-0.046
ENSMUSG00000033389.12	731	0.028
ENSMUSG00000033389.12	731	-0.148
ENSMUSG00000025484.8	587	-0.005
ENSMUSG00000025484.8	587	0.031
ENSMUSG00000025484.8	587	-0.012
ENSMUSG00000018846.8	1750	-0.007
ENSMUSG00000028478.14	4125	0.011
ENSMUSG00000054808.9	3596	-0.004
ENSMUSG00000028478.14	4125	0.0
ENSMUSG00000028478.14	4125	-0.011
ENSMUSG00000028478.14	4125	-0.001
ENSMUSG00000020922.7	1689	0.001
ENSMUSG00000020922.7	1689	0.002
ENSMUSG00000097343.1	140	-0.039
ENSMUSG00000024991.7	4732	0.002
ENSMUSG00000004633.13	719	-0.017
ENSMUSG00000039163.9	433	0.003
ENSMUSG00000039163.9	433	0.021
ENSMUSG00000039163.9	433	0.01
ENSMUSG00000039163.9	433	-0.002
ENSMUSG00000039163.9	433	0.006
ENSMUSG00000093606.1	97	-0.059
ENSMUSG00000039633.6	288	0.022
ENSMUSG00000024991.7	4732	-0.002
ENSMUSG00000038299.11	996	0.003
ENSMUSG00000026097.5	688	0.004
ENSMUSG00000026097.5	688	0.002
ENSMUSG00000026097.5	688	0.003
ENSMUSG00000026883.13	1739	-0.017
ENSMUSG00000026883.13	1739	-0.088
ENSMUSG00000026883.13	1739	0.022
ENSMUSG00000026883.13	1739	-0.001
ENSMUSG00000026883.13	1739	-0.037
ENSMUSG00000024991.7	4732	-0.005
ENSMUSG00000052707.7	1369	0.392
ENSMUSG00000052707.7	1369	0.012
ENSMUSG00000052707.7	1369	-0.006
ENSMUSG00000052707.7	1369	-0.022
ENSMUSG00000090223.1	445	0.001
ENSMUSG00000090223.1	445	0.002
ENSMUSG00000019471.9	3962	-0.001
ENSMUSG00000090223.1	445	-0.001
ENSMUSG00000090223.1	445	0.001
ENSMUSG00000097290.3	294	-0.055
ENSMUSG00000097290.3	294	0.017
ENSMUSG00000097290.3	294	-0.008
ENSMUSG00000097290.3	294	-0.065
ENSMUSG00000019471.9	3962	0.001
ENSMUSG00000028057.10	1053	-0.042
ENSMUSG00000028057.10	1053	-0.039
ENSMUSG00000028057.10	1053	-0.013
ENSMUSG00000028057.10	1053	-0.033
ENSMUSG00000028057.10	1053	-0.567
ENSMUSG00000028057.10	1053	-0.501
ENSMUSG00000056536.10	490	0.017
ENSMUSG00000056536.10	490	-0.02
ENSMUSG00000056536.10	490	0.03
ENSMUSG00000056536.10	490	-0.046
ENSMUSG00000032375.11	982	0.031
ENSMUSG00000025421.10	1736	0.002
ENSMUSG00000025421.10	1736	0.036
ENSMUSG00000039055.4	524	-0.008
ENSMUSG00000025421.10	1736	-0.002
ENSMUSG00000025421.10	1736	-0.003
ENSMUSG00000060373.10	6781	0.001
ENSMUSG00000060373.10	6781	-0.001
ENSMUSG00000060373.10	6781	0.004
ENSMUSG00000039055.4	524	-0.059
ENSMUSG00000060373.10	6781	-0.006
ENSMUSG00000053819.12	2824	0.01
ENSMUSG00000053819.12	2824	-0.032
ENSMUSG00000050821.9	930	-0.013
ENSMUSG00000099061.1	92	0.008
ENSMUSG00000053819.12	2824	0.024
ENSMUSG00000053819.12	2824	-0.019
ENSMUSG00000053819.12	2824	0.049
ENSMUSG00000053819.12	2824	0.083
ENSMUSG00000100199.1	9	0.021
ENSMUSG00000100199.1	9	-0.1
ENSMUSG00000022415.8	2574	0.004
ENSMUSG00000022415.8	2574	0.006
ENSMUSG00000030329.7	1387	-0.034
ENSMUSG00000039086.9	2509	0.018
ENSMUSG00000030283.5	718	0.108
ENSMUSG00000030283.5	718	0.122
ENSMUSG00000027472.10	3026	0.001
ENSMUSG00000064141.10	194	0.009
ENSMUSG00000064141.10	194	0.005
ENSMUSG00000090272.3	30	-0.155
ENSMUSG00000090272.3	30	-0.5
ENSMUSG00000001281.5	17	0.06
ENSMUSG00000031453.11	1532	-0.014
ENSMUSG00000031453.11	1532	0.014
ENSMUSG00000031453.11	1532	0.001
ENSMUSG00000059363.6	481	-0.002
ENSMUSG00000059363.6	481	0.005
ENSMUSG00000022035.5	856	-0.0
ENSMUSG00000022035.5	856	0.004
ENSMUSG00000022035.5	856	0.0
ENSMUSG00000022035.5	856	0.008
ENSMUSG00000037012.14	5871	0.002
ENSMUSG00000037012.14	5871	0.004
ENSMUSG00000037012.14	5871	0.007
ENSMUSG00000040219.4	63	-0.012
ENSMUSG00000040219.4	63	-0.113
ENSMUSG00000062115.11	1325	-0.01
ENSMUSG00000062115.11	1325	-0.025
ENSMUSG00000062115.11	1325	-0.03
ENSMUSG00000022844.7	281	-0.001
ENSMUSG00000021136.9	1355	0.007
ENSMUSG00000032187.12	7827	-0.003
ENSMUSG00000037062.9	3324	-0.002
ENSMUSG00000037062.9	3324	0.002
ENSMUSG00000057596.9	19	0.246
ENSMUSG00000073468.7	603	-0.03
ENSMUSG00000073468.7	603	0.199
ENSMUSG00000073468.7	603	0.012
ENSMUSG00000073468.7	603	0.01
ENSMUSG00000073468.7	603	0.009
ENSMUSG00000032187.12	7827	-0.004
ENSMUSG00000038668.10	779	-0.006
ENSMUSG00000038668.10	779	0.706
ENSMUSG00000038668.10	779	-0.121
ENSMUSG00000022305.8	1331	0.01
ENSMUSG00000022305.8	1331	0.0
ENSMUSG00000022305.8	1331	0.01
ENSMUSG00000035933.4	629	-0.03
ENSMUSG00000032187.12	7827	-0.003
ENSMUSG00000035933.4	629	0.045
ENSMUSG00000035933.4	629	0.008
ENSMUSG00000035933.4	629	0.009
ENSMUSG00000049583.10	2348	-0.08
ENSMUSG00000073792.7	348	0.012
ENSMUSG00000073792.7	348	-0.137
ENSMUSG00000073792.7	348	0.042
ENSMUSG00000073792.7	348	0.081
ENSMUSG00000073792.7	348	-0.084
ENSMUSG00000032187.12	7827	-0.001
ENSMUSG00000022779.10	1251	0.044
ENSMUSG00000073792.7	348	-0.016
ENSMUSG00000073792.7	348	0.036
