Gene	count	psi
ENSMUSG00000024006.12	2910	0.038
ENSMUSG00000023971.8	683	-0.183
ENSMUSG00000021910.11	24696	0.275
ENSMUSG00000040537.13	938	-0.211
ENSMUSG00000020863.11	3374	0.215
ENSMUSG00000029452.14	414	0.235
ENSMUSG00000051747.10	105324	0.04
ENSMUSG00000039058.7	100	-0.329
ENSMUSG00000051747.10	105324	0.057
ENSMUSG00000063063.8	116	-0.44
ENSMUSG00000038550.6	109	0.292
ENSMUSG00000067629.6	117	0.5
ENSMUSG00000100599.1	166	0.267
ENSMUSG00000036223.11	639	0.041
ENSMUSG00000024843.11	1300	-0.066
ENSMUSG00000030795.14	10401	0.085
ENSMUSG00000019813.11	708	0.251
ENSMUSG00000020925.12	1503	0.044
ENSMUSG00000060147.11	1207	-0.113
ENSMUSG00000051747.10	105324	0.186
ENSMUSG00000026921.14	1546	0.047
ENSMUSG00000029016.9	538	-0.141
ENSMUSG00000085022.2	264	0.13
ENSMUSG00000087259.3	274	0.153
ENSMUSG00000038290.11	1256	0.42
ENSMUSG00000038323.3	434	-0.123
ENSMUSG00000098912.3	404	0.281
ENSMUSG00000042359.14	269	-0.5
ENSMUSG00000037996.13	444	-0.235
ENSMUSG00000040640.9	222	-0.223
ENSMUSG00000035878.9	288	-0.115
ENSMUSG00000067942.5	414	-0.165
ENSMUSG00000028530.10	4862	-0.018
ENSMUSG00000040390.9	201	0.209
ENSMUSG00000039943.12	1257	0.058
ENSMUSG00000047879.12	4708	0.043
ENSMUSG00000021196.9	8716	0.278
ENSMUSG00000063882.8	6539	0.14
ENSMUSG00000025495.10	1875	0.028
ENSMUSG00000024426.13	1225	-0.114
ENSMUSG00000031819.9	2952	0.095
ENSMUSG00000045576.12	753	0.19
ENSMUSG00000058806.10	859	0.13
ENSMUSG00000029866.9	1102	0.12
ENSMUSG00000049295.12	890	0.259
ENSMUSG00000056851.9	2593	-0.046
ENSMUSG00000026072.8	652	-0.076
ENSMUSG00000046169.9	373	-0.265
ENSMUSG00000026289.11	1334	-0.245
ENSMUSG00000097039.4	42	-0.334
ENSMUSG00000020189.9	3683	0.13
ENSMUSG00000045751.12	902	-0.151
ENSMUSG00000031570.12	941	0.075
ENSMUSG00000035900.14	952	-0.079
ENSMUSG00000003037.12	2974	0.046
ENSMUSG00000062949.9	545	0.23
ENSMUSG00000035365.11	739	0.112
ENSMUSG00000000916.11	672	-0.05
ENSMUSG00000022377.12	1918	-0.034
ENSMUSG00000049606.12	2116	0.103
ENSMUSG00000025484.8	485	-0.062
ENSMUSG00000004896.12	1250	-0.127
ENSMUSG00000071064.9	1276	-0.349
ENSMUSG00000030649.13	858	-0.246
ENSMUSG00000025041.12	2734	-0.247
ENSMUSG00000046020.9	280	-0.078
ENSMUSG00000025728.10	2790	0.298
ENSMUSG00000056268.11	888	0.237
ENSMUSG00000029866.9	1102	0.12
ENSMUSG00000031575.13	2799	-0.038
ENSMUSG00000023805.12	297	0.295
ENSMUSG00000021224.10	1702	-0.063
ENSMUSG00000021764.6	3723	0.015
ENSMUSG00000027763.9	4640	0.175
ENSMUSG00000031788.9	656	-0.29
ENSMUSG00000058886.8	829	0.099
ENSMUSG00000056486.13	433	0.691
ENSMUSG00000074165.6	342	-0.251
ENSMUSG00000026853.11	3285	-0.148
ENSMUSG00000024283.10	2690	0.066
ENSMUSG00000033862.6	301	0.141
ENSMUSG00000032228.12	2660	0.085
ENSMUSG00000029478.12	1797	-0.105
ENSMUSG00000026781.11	1589	0.145
ENSMUSG00000031422.12	8756	-0.014
ENSMUSG00000066036.10	4430	-0.08
ENSMUSG00000049606.12	2116	0.081
ENSMUSG00000036555.10	452	0.112
ENSMUSG00000005968.10	287	-0.268
ENSMUSG00000045411.12	2260	0.091
ENSMUSG00000020792.11	1884	-0.071
ENSMUSG00000025145.9	1147	0.091
ENSMUSG00000027900.11	1305	0.086
ENSMUSG00000060477.10	248	0.203
ENSMUSG00000039068.12	2300	0.063
ENSMUSG00000049537.6	1289	-0.063
ENSMUSG00000026571.8	957	-0.118
ENSMUSG00000043467.15	701	0.387
ENSMUSG00000051747.10	105324	-0.215
ENSMUSG00000028599.6	201	0.214
ENSMUSG00000025747.8	2346	-0.019
ENSMUSG00000042010.12	1946	-0.081
ENSMUSG00000014503.10	327	-0.5
ENSMUSG00000027624.13	143	-0.443
ENSMUSG00000087178.3	139	0.323
ENSMUSG00000003680.11	1258	-0.056
ENSMUSG00000021007.9	263	-0.3
ENSMUSG00000087128.3	19	0.254
ENSMUSG00000026987.12	2518	-0.03
ENSMUSG00000037712.11	5026	0.088
ENSMUSG00000054659.9	43	-0.5
ENSMUSG00000045102.8	15	0.311
ENSMUSG00000051747.10	105324	-0.22
ENSMUSG00000045576.12	753	0.106
ENSMUSG00000022681.10	2415	0.195
ENSMUSG00000027327.12	1255	0.03
ENSMUSG00000025145.9	1147	0.09
ENSMUSG00000044122.10	49	-0.233
ENSMUSG00000057637.9	1187	0.134
ENSMUSG00000036504.6	141	0.041
ENSMUSG00000038685.14	1011	0.091
ENSMUSG00000020776.14	1475	-0.291
ENSMUSG00000034621.10	2032	-0.054
ENSMUSG00000038005.10	1228	0.074
ENSMUSG00000079588.3	830	0.234
ENSMUSG00000028041.13	1306	0.253
ENSMUSG00000032827.11	1416	-0.342
ENSMUSG00000035370.7	176	0.248
ENSMUSG00000029095.13	129	0.285
ENSMUSG00000101166.2	10	0.203
ENSMUSG00000101166.2	10	0.229
ENSMUSG00000004626.10	1074	0.109
ENSMUSG00000048636.7	219	-0.602
ENSMUSG00000027160.12	1031	0.167
ENSMUSG00000029627.11	189	0.151
ENSMUSG00000028126.12	1024	0.657
ENSMUSG00000040594.14	371	-0.121
ENSMUSG00000055923.12	452	-0.247
ENSMUSG00000022197.11	874	0.13
ENSMUSG00000080268.3	547	-0.03
ENSMUSG00000072591.6	20	0.401
ENSMUSG00000090996.1	0	0.226
ENSMUSG00000045795.9	336	-0.243
ENSMUSG00000021282.12	8569	0.026
ENSMUSG00000027304.9	1048	0.247
ENSMUSG00000026670.11	2034	-0.154
ENSMUSG00000027244.10	1069	0.198
ENSMUSG00000056486.13	433	0.126
ENSMUSG00000002343.7	545	-0.16
ENSMUSG00000101166.2	10	0.198
ENSMUSG00000037112.12	950	0.102
ENSMUSG00000054823.11	2400	0.097
ENSMUSG00000054428.8	10997	-0.014
ENSMUSG00000086629.3	83	0.308
ENSMUSG00000028399.13	1434	-0.114
ENSMUSG00000011658.10	1089	0.131
ENSMUSG00000000296.7	281	0.086
ENSMUSG00000003068.11	354	-0.053
ENSMUSG00000041617.6	63	0.557
ENSMUSG00000086587.3	162	0.201
ENSMUSG00000051747.10	105324	-0.232
ENSMUSG00000000827.14	2342	0.059
ENSMUSG00000029687.12	2036	0.168
ENSMUSG00000032745.13	3065	0.121
ENSMUSG00000020100.11	321	0.209
ENSMUSG00000071573.9	233	0.136
ENSMUSG00000002908.11	61	0.298
ENSMUSG00000024002.12	3162	-0.261
ENSMUSG00000021432.10	488	-0.096
ENSMUSG00000017978.14	54	0.0
ENSMUSG00000001419.13	3075	0.089
ENSMUSG00000024018.13	1072	-0.046
ENSMUSG00000060450.9	3683	0.129
ENSMUSG00000017686.12	2780	-0.29
ENSMUSG00000028229.7	670	0.038
ENSMUSG00000023206.12	176	0.443
ENSMUSG00000022890.9	10719	0.201
ENSMUSG00000025521.10	398	0.292
ENSMUSG00000018995.8	638	0.117
ENSMUSG00000029780.10	1752	0.128
ENSMUSG00000036504.6	141	0.046
ENSMUSG00000035273.10	80	0.216
ENSMUSG00000024002.12	3162	-0.14
ENSMUSG00000004698.9	1322	-0.07
ENSMUSG00000028842.11	629	0.213
ENSMUSG00000021156.12	4964	0.172
ENSMUSG00000032212.9	1347	0.031
ENSMUSG00000020546.10	725	0.264
ENSMUSG00000044876.10	761	0.15
ENSMUSG00000038844.8	1299	-0.051
ENSMUSG00000020459.10	1205	0.06
ENSMUSG00000029521.3	513	0.339
ENSMUSG00000029127.11	271	-0.256
ENSMUSG00000036792.8	674	-0.122
ENSMUSG00000055322.10	7387	0.158
ENSMUSG00000060450.9	3683	0.207
ENSMUSG00000036555.10	452	-0.106
ENSMUSG00000019961.12	9347	0.123
ENSMUSG00000040723.10	4794	0.031
ENSMUSG00000020412.12	1590	0.062
ENSMUSG00000008140.13	2923	0.201
ENSMUSG00000023805.12	297	0.231
ENSMUSG00000008090.10	1280	0.072
ENSMUSG00000033419.11	4239	0.085
ENSMUSG00000021268.13	4423	0.087
ENSMUSG00000013155.9	285	0.087
ENSMUSG00000021932.9	1419	-0.039
ENSMUSG00000045594.9	1470	0.039
ENSMUSG00000031441.11	1778	0.161
ENSMUSG00000027750.12	10127	-0.087
ENSMUSG00000046449.11	185	0.214
ENSMUSG00000026778.9	69	0.266
ENSMUSG00000022801.9	1768	0.077
ENSMUSG00000033287.11	338	0.145
ENSMUSG00000070327.9	861	-0.169
ENSMUSG00000059474.9	1379	-0.331
ENSMUSG00000039599.11	727	0.321
ENSMUSG00000040875.8	78	0.283
ENSMUSG00000031109.12	237	0.252
ENSMUSG00000031993.6	1541	0.224
ENSMUSG00000031708.11	6130	-0.065
ENSMUSG00000039046.11	685	0.097
ENSMUSG00000027160.12	1031	-0.463
ENSMUSG00000027829.11	2989	-0.054
ENSMUSG00000029209.11	769	0.372
ENSMUSG00000045098.14	2103	0.308
ENSMUSG00000021900.10	723	0.064
ENSMUSG00000057858.7	865	0.183
ENSMUSG00000030545.8	206	-0.134
ENSMUSG00000046311.9	1779	0.142
ENSMUSG00000060147.11	1207	-0.097
ENSMUSG00000005506.12	9615	0.053
ENSMUSG00000031328.11	19202	-0.104
ENSMUSG00000032826.12	1882	0.078
ENSMUSG00000040850.13	1426	0.098
ENSMUSG00000042870.10	53	0.375
ENSMUSG00000046169.9	373	0.205
ENSMUSG00000021900.10	723	0.135
ENSMUSG00000022124.10	1268	-0.116
ENSMUSG00000007812.12	1536	0.137
ENSMUSG00000023345.11	644	0.082
ENSMUSG00000031012.13	666	-0.338
ENSMUSG00000029924.9	1628	-0.075
ENSMUSG00000022498.12	1582	0.072
ENSMUSG00000042699.7	1190	-0.094
ENSMUSG00000049606.12	2116	0.233
ENSMUSG00000060261.11	8056	0.024
ENSMUSG00000030583.12	181	-0.099
ENSMUSG00000027630.9	1607	0.104
ENSMUSG00000025817.8	2846	0.044
ENSMUSG00000015968.12	521	0.357
ENSMUSG00000021567.10	283	0.145
ENSMUSG00000026289.11	1334	-0.305
ENSMUSG00000026305.11	5611	-0.424
ENSMUSG00000051747.10	105324	-0.148
ENSMUSG00000070780.7	142	-0.369
ENSMUSG00000031216.9	1283	0.288
ENSMUSG00000027333.14	634	-0.172
ENSMUSG00000024002.12	3162	-0.229
ENSMUSG00000093456.3	0	-0.285
ENSMUSG00000023118.11	2019	0.118
ENSMUSG00000024018.13	1072	-0.09
ENSMUSG00000022044.10	473	-0.162
ENSMUSG00000005465.8	188	0.19
ENSMUSG00000063108.10	1402	0.14
ENSMUSG00000021569.8	1469	0.052
ENSMUSG00000024018.13	1072	-0.11
ENSMUSG00000044033.12	8886	0.033
ENSMUSG00000036893.12	3064	0.117
ENSMUSG00000056121.11	1303	-0.129
ENSMUSG00000041670.11	47	-0.224
ENSMUSG00000060121.11	620	-0.037
ENSMUSG00000029462.14	4127	0.1
ENSMUSG00000031993.6	1541	0.176
ENSMUSG00000028530.10	4862	0.5
ENSMUSG00000015452.10	85	0.376
ENSMUSG00000001017.11	4052	-0.091
ENSMUSG00000035476.5	388	0.24
ENSMUSG00000028015.3	761	0.09
ENSMUSG00000031216.9	1283	0.111
ENSMUSG00000014599.6	715	0.052
ENSMUSG00000025898.5	532	0.169
ENSMUSG00000024843.11	1300	0.24
ENSMUSG00000026219.10	5849	0.138
ENSMUSG00000040904.6	4	0.103
ENSMUSG00000037461.6	3298	-0.04
ENSMUSG00000079658.5	3854	0.032
ENSMUSG00000052572.11	409	-0.522
ENSMUSG00000090399.1	176	-0.38
ENSMUSG00000039599.11	727	0.338
ENSMUSG00000074579.9	234	-0.08
ENSMUSG00000019826.10	529	-0.075
ENSMUSG00000020459.10	1205	0.115
ENSMUSG00000079414.2	36	0.183
ENSMUSG00000028541.10	662	0.094
ENSMUSG00000042870.10	53	0.362
ENSMUSG00000051235.8	324	-0.145
ENSMUSG00000027584.12	340	-0.419
ENSMUSG00000043284.8	1217	-0.094
ENSMUSG00000046691.9	2347	0.099
ENSMUSG00000059900.10	45	0.234
ENSMUSG00000030779.11	1395	-0.238
ENSMUSG00000042870.10	53	0.441
ENSMUSG00000022890.9	10719	0.166
ENSMUSG00000021311.8	1036	-0.113
ENSMUSG00000032839.9	183	0.19
ENSMUSG00000066235.6	507	-0.129
ENSMUSG00000026767.8	810	0.145
ENSMUSG00000021481.7	597	-0.204
ENSMUSG00000002728.10	2114	-0.218
ENSMUSG00000032355.12	1526	0.059
ENSMUSG00000039131.11	57	0.179
ENSMUSG00000025894.10	1358	-0.185
ENSMUSG00000079109.7	866	0.091
ENSMUSG00000072591.6	20	0.363
ENSMUSG00000026566.11	4195	-0.051
ENSMUSG00000027357.12	736	0.085
ENSMUSG00000027397.10	1879	0.07
ENSMUSG00000000355.9	668	0.177
ENSMUSG00000061535.10	159	-0.136
ENSMUSG00000031558.11	6747	-0.172
ENSMUSG00000020289.11	1197	-0.079
ENSMUSG00000024462.13	259	-0.352
ENSMUSG00000029761.12	3865	-0.087
ENSMUSG00000038578.11	380	0.109
ENSMUSG00000028949.9	2667	-0.022
ENSMUSG00000053702.12	11502	0.018
ENSMUSG00000001138.9	159	-0.282
ENSMUSG00000022772.7	916	0.198
ENSMUSG00000021782.10	1044	-0.243
ENSMUSG00000042359.14	269	0.479
ENSMUSG00000038077.7	114	-0.246
ENSMUSG00000021843.12	4392	0.138
ENSMUSG00000045411.12	2260	0.076
ENSMUSG00000071350.8	274	-0.162
ENSMUSG00000020866.13	177	-0.582
ENSMUSG00000054400.11	297	-0.033
ENSMUSG00000054280.10	1561	0.125
ENSMUSG00000038822.11	1079	0.067
ENSMUSG00000027750.12	10127	0.02
ENSMUSG00000052102.10	606	0.086
ENSMUSG00000021282.12	8569	0.011
ENSMUSG00000000244.12	158	0.103
ENSMUSG00000024220.9	982	0.081
ENSMUSG00000022401.7	766	0.118
ENSMUSG00000003680.11	1258	-0.036
ENSMUSG00000060572.13	4070	-0.015
ENSMUSG00000026781.11	1589	0.061
ENSMUSG00000009575.10	13999	0.177
ENSMUSG00000020454.13	1497	0.151
ENSMUSG00000021481.7	597	-0.139
ENSMUSG00000025437.11	2063	0.076
ENSMUSG00000021458.12	747	-0.048
ENSMUSG00000022450.5	4232	0.019
ENSMUSG00000069601.9	4077	-0.344
ENSMUSG00000028328.9	9739	0.02
ENSMUSG00000039952.11	13420	0.069
ENSMUSG00000022568.12	993	0.073
ENSMUSG00000048537.11	1702	0.303
ENSMUSG00000026977.13	3569	-0.039
ENSMUSG00000028126.12	1024	0.61
ENSMUSG00000056938.12	187	0.164
ENSMUSG00000027333.14	634	0.079
ENSMUSG00000010054.4	1572	-0.169
ENSMUSG00000032478.10	741	-0.125
ENSMUSG00000040687.12	396	-0.121
ENSMUSG00000022111.8	1102	-0.02
ENSMUSG00000085334.3	900	-0.043
ENSMUSG00000019856.9	180	0.22
ENSMUSG00000039607.11	2312	0.097
ENSMUSG00000050530.10	2055	0.105
ENSMUSG00000039087.12	1612	-0.333
ENSMUSG00000011658.10	1089	0.09
ENSMUSG00000025878.12	527	0.067
ENSMUSG00000019817.14	14484	0.06
ENSMUSG00000032534.12	1226	0.166
ENSMUSG00000036555.10	452	0.112
ENSMUSG00000027326.9	1549	0.111
ENSMUSG00000029769.12	956	0.199
ENSMUSG00000057666.14	8334	-0.163
ENSMUSG00000003037.12	2974	0.022
ENSMUSG00000028465.12	9462	0.105
ENSMUSG00000020212.9	581	0.196
ENSMUSG00000025437.11	2063	0.045
ENSMUSG00000070733.9	2505	-0.117
ENSMUSG00000025144.13	1092	0.257
ENSMUSG00000022995.12	2231	0.252
ENSMUSG00000019763.7	1142	0.078
ENSMUSG00000009575.10	13999	0.169
ENSMUSG00000026921.14	1546	0.338
ENSMUSG00000025271.9	113	-0.084
ENSMUSG00000101166.2	10	0.072
ENSMUSG00000051235.8	324	-0.145
ENSMUSG00000066829.6	501	0.077
ENSMUSG00000017686.12	2780	0.069
ENSMUSG00000030254.12	1250	0.059
ENSMUSG00000026193.11	40217	0.02
ENSMUSG00000043872.10	775	0.075
ENSMUSG00000021012.11	4734	0.067
ENSMUSG00000026791.10	684	-0.192
ENSMUSG00000028559.13	1765	0.048
ENSMUSG00000020305.9	665	0.061
ENSMUSG00000038495.10	1335	-0.468
ENSMUSG00000069601.9	4077	-0.294
ENSMUSG00000038056.11	1506	0.209
ENSMUSG00000009828.11	914	0.124
ENSMUSG00000020718.8	237	0.499
ENSMUSG00000093575.1	0	-0.512
ENSMUSG00000001419.13	3075	0.055
ENSMUSG00000014767.12	1121	0.104
ENSMUSG00000022487.10	732	0.065
ENSMUSG00000087231.3	104	-0.469
ENSMUSG00000031229.12	5682	-0.087
ENSMUSG00000038533.11	2396	-0.175
ENSMUSG00000019899.11	1042	-0.438
ENSMUSG00000019961.12	9347	0.075
ENSMUSG00000032253.9	3542	0.067
ENSMUSG00000030102.8	2179	0.201
ENSMUSG00000024480.7	805	0.701
ENSMUSG00000020589.12	2870	0.112
ENSMUSG00000037996.13	444	-0.264
ENSMUSG00000070953.9	559	0.048
ENSMUSG00000024610.10	27	0.466
ENSMUSG00000028070.7	1776	-0.48
ENSMUSG00000026743.12	1241	-0.296
ENSMUSG00000026014.11	2884	0.085
ENSMUSG00000004698.9	1322	-0.059
ENSMUSG00000033862.6	301	0.095
ENSMUSG00000003476.11	233	-0.114
ENSMUSG00000068115.9	517	-0.389
ENSMUSG00000018796.8	1285	0.1
ENSMUSG00000034032.11	1583	-0.256
ENSMUSG00000022223.8	766	-0.101
ENSMUSG00000020063.12	218	0.086
ENSMUSG00000074865.6	133	0.148
ENSMUSG00000013236.12	6249	-0.095
ENSMUSG00000090841.1	6577	-0.017
ENSMUSG00000052407.12	183	0.212
ENSMUSG00000078700.6	561	-0.217
ENSMUSG00000001029.11	1074	0.033
ENSMUSG00000005983.11	451	0.226
ENSMUSG00000005871.10	1737	0.246
ENSMUSG00000046897.12	2413	-0.075
ENSMUSG00000038696.10	1942	0.056
ENSMUSG00000025404.11	1457	0.046
ENSMUSG00000015377.9	659	-0.057
ENSMUSG00000055897.9	477	0.307
ENSMUSG00000022967.8	2137	0.059
ENSMUSG00000017677.7	7050	-0.09
ENSMUSG00000034520.10	1797	0.07
ENSMUSG00000032826.12	1882	0.111
ENSMUSG00000022070.6	1277	-0.052
ENSMUSG00000038696.10	1942	0.049
ENSMUSG00000085936.3	134	0.18
ENSMUSG00000026437.7	221	0.152
ENSMUSG00000032212.9	1347	0.047
ENSMUSG00000017686.12	2780	-0.086
ENSMUSG00000044937.10	102	0.246
ENSMUSG00000068580.7	600	-0.398
ENSMUSG00000001415.6	2871	-0.05
ENSMUSG00000014039.13	518	-0.346
ENSMUSG00000004317.10	3453	-0.171
ENSMUSG00000030061.12	2486	0.046
ENSMUSG00000023066.9	391	0.226
ENSMUSG00000026921.14	1546	-0.186
ENSMUSG00000030706.12	2127	0.095
ENSMUSG00000028041.13	1306	0.111
ENSMUSG00000061723.13	150	0.296
ENSMUSG00000000131.11	2180	0.112
ENSMUSG00000079109.7	866	0.08
ENSMUSG00000021578.12	2163	0.208
ENSMUSG00000070953.9	559	0.082
ENSMUSG00000062995.8	801	-0.107
ENSMUSG00000060671.8	1092	0.078
ENSMUSG00000031109.12	237	0.183
ENSMUSG00000020527.10	566	0.099
ENSMUSG00000022770.12	1260	0.082
ENSMUSG00000021982.9	812	-0.052
ENSMUSG00000024044.11	7445	0.046
ENSMUSG00000004500.8	547	0.09
ENSMUSG00000037608.11	5809	-0.058
ENSMUSG00000098374.1	64	-0.065
ENSMUSG00000064080.8	10978	-0.016
ENSMUSG00000031631.11	666	0.451
ENSMUSG00000002324.7	507	0.07
ENSMUSG00000053094.11	1932	0.054
ENSMUSG00000036504.6	141	0.059
ENSMUSG00000063108.10	1402	0.075
ENSMUSG00000024188.11	2949	-0.123
ENSMUSG00000026921.14	1546	0.032
ENSMUSG00000057130.7	956	-0.018
ENSMUSG00000019373.7	3548	-0.011
ENSMUSG00000032376.8	1666	0.096
ENSMUSG00000062510.8	845	-0.057
ENSMUSG00000030166.10	239	0.234
ENSMUSG00000032478.10	741	-0.134
ENSMUSG00000049606.12	2116	0.161
ENSMUSG00000052942.9	82	-0.499
ENSMUSG00000010538.10	48	-0.126
ENSMUSG00000021504.10	659	0.104
ENSMUSG00000030697.6	3258	-0.261
ENSMUSG00000028689.10	232	0.541
ENSMUSG00000040123.12	928	-0.307
ENSMUSG00000037395.11	1081	0.133
ENSMUSG00000055897.9	477	0.149
ENSMUSG00000049606.12	2116	0.17
ENSMUSG00000028809.12	5291	-0.085
ENSMUSG00000053205.8	89	-0.399
ENSMUSG00000045302.9	1957	0.04
ENSMUSG00000044033.12	8886	-0.337
ENSMUSG00000049871.9	107	0.686
ENSMUSG00000031153.12	933	0.092
ENSMUSG00000021496.8	522	0.034
ENSMUSG00000035314.8	1521	-0.036
ENSMUSG00000010025.14	1196	0.061
ENSMUSG00000062646.8	347	0.251
ENSMUSG00000015092.5	2467	0.014
ENSMUSG00000026240.8	1116	0.067
ENSMUSG00000023707.9	331	-0.173
ENSMUSG00000020167.10	3510	-0.095
ENSMUSG00000044098.10	746	-0.102
ENSMUSG00000033460.10	1535	-0.108
ENSMUSG00000084843.1	79	-0.413
ENSMUSG00000033096.7	901	0.033
ENSMUSG00000020100.11	321	0.149
ENSMUSG00000033423.12	2450	0.02
ENSMUSG00000018848.4	2290	0.026
ENSMUSG00000058881.8	1525	0.362
ENSMUSG00000020167.10	3510	-0.095
ENSMUSG00000043467.15	701	0.187
ENSMUSG00000021376.6	215	-0.059
ENSMUSG00000071176.6	1054	-0.072
ENSMUSG00000048772.11	282	0.12
ENSMUSG00000058806.10	859	-0.384
ENSMUSG00000075324.9	776	0.315
ENSMUSG00000020882.13	188	0.143
ENSMUSG00000026820.5	1048	0.521
ENSMUSG00000066571.9	3231	0.3
ENSMUSG00000032010.10	1655	-0.055
ENSMUSG00000054823.11	2400	0.056
ENSMUSG00000037936.11	2671	-0.09
ENSMUSG00000027160.12	1031	-0.461
ENSMUSG00000021969.7	1940	-0.036
ENSMUSG00000056476.9	689	0.227
ENSMUSG00000028789.12	191	0.172
ENSMUSG00000033752.7	111	0.091
ENSMUSG00000073758.6	104	-0.37
ENSMUSG00000022369.9	725	0.077
ENSMUSG00000021288.14	3566	0.165
ENSMUSG00000052062.10	656	-0.053
ENSMUSG00000021175.11	820	-0.141
ENSMUSG00000027763.9	4640	0.225
ENSMUSG00000051747.10	105324	-0.561
ENSMUSG00000036503.9	1196	0.041
ENSMUSG00000021843.12	4392	-0.107
ENSMUSG00000021796.10	4532	0.065
ENSMUSG00000073236.4	642	0.236
ENSMUSG00000032586.5	511	0.172
ENSMUSG00000021870.13	5412	-0.431
ENSMUSG00000040537.13	938	0.347
ENSMUSG00000020389.14	280	0.5
ENSMUSG00000027804.9	3218	0.024
ENSMUSG00000037536.9	931	0.192
ENSMUSG00000021007.9	263	-0.158
ENSMUSG00000021969.7	1940	-0.141
ENSMUSG00000005417.13	4556	0.073
ENSMUSG00000058690.10	2530	0.13
ENSMUSG00000021619.5	593	-0.069
ENSMUSG00000022515.5	868	0.091
ENSMUSG00000052581.9	70	0.308
ENSMUSG00000039599.11	727	0.17
ENSMUSG00000015092.5	2467	0.02
ENSMUSG00000032340.7	3255	0.05
ENSMUSG00000027763.9	4640	0.125
ENSMUSG00000049658.9	1012	-0.049
ENSMUSG00000048772.11	282	0.18
ENSMUSG00000085385.3	520	-0.186
ENSMUSG00000032624.11	2311	-0.022
ENSMUSG00000029587.12	670	0.124
ENSMUSG00000030768.8	685	0.109
ENSMUSG00000021375.9	3419	0.072
ENSMUSG00000009073.12	3056	-0.087
ENSMUSG00000096740.3	205	-0.016
ENSMUSG00000038482.10	2007	-0.214
ENSMUSG00000022952.12	99	0.407
ENSMUSG00000034269.8	2910	0.048
ENSMUSG00000038005.10	1228	0.084
ENSMUSG00000020334.6	114	0.412
ENSMUSG00000052512.11	2552	-0.125
ENSMUSG00000042198.8	1493	-0.014
ENSMUSG00000036087.14	2454	-0.087
ENSMUSG00000037999.11	159	0.23
ENSMUSG00000020456.13	16557	0.166
ENSMUSG00000040537.13	938	-0.095
ENSMUSG00000060475.8	1758	-0.043
ENSMUSG00000033060.11	8214	0.076
ENSMUSG00000051747.10	105324	0.175
ENSMUSG00000024006.12	2910	-0.055
ENSMUSG00000020092.8	2101	0.101
ENSMUSG00000030041.8	13	0.5
ENSMUSG00000038578.11	380	0.135
ENSMUSG00000074165.6	342	0.154
ENSMUSG00000014850.11	937	0.055
ENSMUSG00000034243.12	1782	-0.124
ENSMUSG00000040687.12	396	-0.124
ENSMUSG00000032812.12	956	-0.062
ENSMUSG00000058690.10	2530	0.148
ENSMUSG00000028906.11	5705	0.078
ENSMUSG00000024331.7	2031	-0.158
ENSMUSG00000016534.11	6647	0.093
ENSMUSG00000020847.11	172	0.091
ENSMUSG00000072946.8	2934	-0.071
ENSMUSG00000027016.13	151	0.132
ENSMUSG00000032463.6	645	0.177
ENSMUSG00000024758.10	6840	-0.022
ENSMUSG00000027667.9	765	0.088
ENSMUSG00000024812.9	2038	0.186
ENSMUSG00000020847.11	172	-0.087
ENSMUSG00000031736.6	409	0.189
ENSMUSG00000021458.12	747	-0.034
ENSMUSG00000098950.3	0	-0.153
ENSMUSG00000021224.10	1702	0.193
ENSMUSG00000046753.9	531	-0.169
ENSMUSG00000030269.10	808	0.115
ENSMUSG00000064289.11	763	-0.214
ENSMUSG00000020594.10	2892	-0.045
ENSMUSG00000078247.3	904	-0.357
ENSMUSG00000029580.10	79928	-0.014
ENSMUSG00000098900.1	22	0.277
ENSMUSG00000004319.11	2318	-0.063
ENSMUSG00000017664.12	1129	-0.274
ENSMUSG00000005893.10	1454	0.151
ENSMUSG00000024400.11	2827	-0.066
ENSMUSG00000033653.13	1623	0.058
ENSMUSG00000025860.10	980	-0.157
ENSMUSG00000015937.10	3575	-0.041
ENSMUSG00000010067.9	1260	0.143
ENSMUSG00000063889.12	661	-0.372
ENSMUSG00000022450.5	4232	0.033
ENSMUSG00000022526.7	942	-0.056
ENSMUSG00000056121.11	1303	-0.1
ENSMUSG00000006050.7	1942	0.143
ENSMUSG00000022450.5	4232	0.031
ENSMUSG00000024082.4	1309	-0.061
ENSMUSG00000037996.13	444	-0.17
ENSMUSG00000030016.10	2623	0.251
ENSMUSG00000078812.6	23630	0.114
ENSMUSG00000003680.11	1258	-0.044
ENSMUSG00000029676.11	1025	-0.049
ENSMUSG00000085936.3	134	0.096
ENSMUSG00000039693.7	682	-0.107
ENSMUSG00000026921.14	1546	0.028
ENSMUSG00000022364.10	609	0.083
ENSMUSG00000008658.11	52	0.236
ENSMUSG00000050017.7	3260	0.1
ENSMUSG00000028790.9	5344	-0.166
ENSMUSG00000028910.8	648	-0.048
ENSMUSG00000028549.13	1777	0.061
ENSMUSG00000028760.12	2648	0.066
ENSMUSG00000020346.12	1848	0.039
ENSMUSG00000039210.12	812	0.379
ENSMUSG00000057406.12	3403	-0.229
ENSMUSG00000020954.11	2906	-0.387
ENSMUSG00000025059.12	1345	0.041
ENSMUSG00000051747.10	105324	0.045
ENSMUSG00000031776.12	3544	-0.039
ENSMUSG00000018449.8	555	-0.24
ENSMUSG00000019948.3	536	0.07
