Gene	count	psi
ENSMUSG00000029163.7	1598	0.01
ENSMUSG00000029163.7	1598	0.022
ENSMUSG00000029163.7	1598	0.026
ENSMUSG00000066571.9	1647	-0.02
ENSMUSG00000045374.14	612	0.016
ENSMUSG00000020576.9	1060	-0.015
ENSMUSG00000020576.9	1060	0.011
ENSMUSG00000026484.9	4482	-0.103
ENSMUSG00000066571.9	1647	-0.028
ENSMUSG00000026484.9	4482	0.006
ENSMUSG00000026484.9	4482	0.007
ENSMUSG00000070644.9	93	-0.147
ENSMUSG00000030766.11	805	-0.008
ENSMUSG00000030766.11	805	-0.006
ENSMUSG00000030766.11	805	0.013
ENSMUSG00000030766.11	805	-0.005
ENSMUSG00000021373.11	293	-0.027
ENSMUSG00000028494.8	1047	0.008
ENSMUSG00000021373.11	293	0.001
ENSMUSG00000039361.9	1319	0.0
ENSMUSG00000039361.9	1319	0.022
ENSMUSG00000039361.9	1319	-0.012
ENSMUSG00000039361.9	1319	-0.01
ENSMUSG00000034902.13	3606	-0.026
ENSMUSG00000028494.8	1047	0.002
ENSMUSG00000034902.13	3606	0.012
ENSMUSG00000019863.6	444	-0.02
ENSMUSG00000019863.6	444	0.012
ENSMUSG00000030518.13	255	0.087
ENSMUSG00000030518.13	255	-0.054
ENSMUSG00000018932.5	930	0.003
ENSMUSG00000028494.8	1047	-0.004
ENSMUSG00000040268.12	1459	-0.001
ENSMUSG00000018932.5	930	-0.038
ENSMUSG00000018932.5	930	-0.005
ENSMUSG00000027831.9	483	-0.035
ENSMUSG00000027831.9	483	0.019
ENSMUSG00000027831.9	483	-0.039
ENSMUSG00000028902.4	3813	-0.005
ENSMUSG00000028902.4	3813	0.002
ENSMUSG00000028902.4	3813	-0.001
ENSMUSG00000028902.4	3813	0.007
ENSMUSG00000086368.1	106	0.107
ENSMUSG00000028902.4	3813	0.001
ENSMUSG00000041733.6	1101	-0.019
ENSMUSG00000061322.11	41	-0.184
ENSMUSG00000040466.11	244	0.02
ENSMUSG00000040466.11	244	0.01
ENSMUSG00000040466.11	244	0.004
ENSMUSG00000021124.9	1650	0.001
ENSMUSG00000086368.1	106	-0.752
ENSMUSG00000021124.9	1650	-0.007
ENSMUSG00000021124.9	1650	-0.003
ENSMUSG00000021124.9	1650	-0.002
ENSMUSG00000021124.9	1650	0.003
ENSMUSG00000021124.9	1650	-0.011
ENSMUSG00000021124.9	1650	-0.013
ENSMUSG00000021124.9	1650	-0.005
ENSMUSG00000021124.9	1650	-0.001
ENSMUSG00000021124.9	1650	-0.003
ENSMUSG00000025193.10	142	-0.002
ENSMUSG00000056167.6	1988	0.017
ENSMUSG00000056167.6	1988	-0.003
ENSMUSG00000056167.6	1988	-0.017
ENSMUSG00000056167.6	1988	0.006
ENSMUSG00000056167.6	1988	-0.005
ENSMUSG00000056167.6	1988	-0.002
ENSMUSG00000056167.6	1988	-0.004
ENSMUSG00000056167.6	1988	0.005
ENSMUSG00000056167.6	1988	0.022
ENSMUSG00000056167.6	1988	-0.003
ENSMUSG00000049659.11	1412	-0.034
ENSMUSG00000049659.11	1412	0.006
ENSMUSG00000049659.11	1412	0.012
ENSMUSG00000026188.7	728	-0.501
ENSMUSG00000086368.1	106	0.066
ENSMUSG00000026188.7	728	-0.115
ENSMUSG00000027500.10	9703	-0.0
ENSMUSG00000020076.6	2555	-0.004
ENSMUSG00000020076.6	2555	-0.01
ENSMUSG00000020076.6	2555	-0.004
ENSMUSG00000020076.6	2555	0.003
ENSMUSG00000020076.6	2555	-0.0
ENSMUSG00000020076.6	2555	-0.004
ENSMUSG00000063457.10	3393	-0.001
ENSMUSG00000020076.6	2555	0.004
ENSMUSG00000020076.6	2555	-0.008
ENSMUSG00000020076.6	2555	0.014
ENSMUSG00000020076.6	2555	-0.003
ENSMUSG00000020076.6	2555	0.005
ENSMUSG00000020076.6	2555	-0.001
ENSMUSG00000020076.6	2555	-0.005
ENSMUSG00000020076.6	2555	0.005
ENSMUSG00000020076.6	2555	-0.004
ENSMUSG00000063457.10	3393	-0.002
ENSMUSG00000020076.6	2555	0.002
ENSMUSG00000020076.6	2555	0.002
ENSMUSG00000020076.6	2555	0.002
ENSMUSG00000020076.6	2555	-0.003
ENSMUSG00000020076.6	2555	-0.002
ENSMUSG00000021905.9	1560	0.031
ENSMUSG00000021905.9	1560	0.018
ENSMUSG00000021905.9	1560	-0.012
ENSMUSG00000021905.9	1560	0.009
ENSMUSG00000021905.9	1560	0.005
ENSMUSG00000033031.9	1648	-0.01
ENSMUSG00000025651.10	6422	0.046
ENSMUSG00000025651.10	6422	-0.002
ENSMUSG00000025651.10	6422	0.001
ENSMUSG00000016756.12	17	-0.444
ENSMUSG00000028587.14	324	-0.015
ENSMUSG00000028587.14	324	-0.021
ENSMUSG00000033031.9	1648	-0.022
ENSMUSG00000028587.14	324	0.018
ENSMUSG00000028587.14	324	-0.02
ENSMUSG00000028587.14	324	-0.026
ENSMUSG00000025156.12	1290	0.004
ENSMUSG00000025156.12	1290	-0.002
ENSMUSG00000025156.12	1290	-0.02
ENSMUSG00000025156.12	1290	-1.0
ENSMUSG00000028876.7	544	0.037
ENSMUSG00000028876.7	544	-0.594
ENSMUSG00000033031.9	1648	-0.012
ENSMUSG00000020926.12	810	0.026
ENSMUSG00000028876.7	544	0.051
ENSMUSG00000051355.14	773	0.009
ENSMUSG00000051355.14	773	-0.159
ENSMUSG00000051355.14	773	-0.005
ENSMUSG00000014303.9	800	-0.002
ENSMUSG00000014303.9	800	0.139
ENSMUSG00000014303.9	800	0.199
ENSMUSG00000039114.11	1351	0.006
ENSMUSG00000033031.9	1648	-0.154
ENSMUSG00000034258.3	91	0.144
ENSMUSG00000058046.1	47	0.034
ENSMUSG00000058046.1	47	-0.306
ENSMUSG00000058046.1	47	-0.327
ENSMUSG00000058046.1	47	-0.192
ENSMUSG00000058046.1	47	-0.116
ENSMUSG00000042348.9	474	0.007
ENSMUSG00000042348.9	474	-0.018
ENSMUSG00000033031.9	1648	-0.016
ENSMUSG00000009905.5	602	-0.016
ENSMUSG00000035566.6	721	-0.069
ENSMUSG00000038240.9	363	0.092
ENSMUSG00000038240.9	363	-0.08
ENSMUSG00000038240.9	363	0.01
ENSMUSG00000042492.8	1356	0.013
ENSMUSG00000025422.8	137	0.172
ENSMUSG00000008475.9	5257	0.002
ENSMUSG00000033031.9	1648	-0.033
ENSMUSG00000056752.12	84	-0.5
ENSMUSG00000056752.12	84	0.214
ENSMUSG00000056752.12	84	0.23
ENSMUSG00000003039.8	2396	-0.009
ENSMUSG00000042359.14	637	-0.051
ENSMUSG00000042359.14	637	0.007
ENSMUSG00000033031.9	1648	0.018
ENSMUSG00000042359.14	637	-0.024
ENSMUSG00000042359.14	637	0.025
ENSMUSG00000042359.14	637	-0.067
ENSMUSG00000026675.8	888	0.004
ENSMUSG00000026675.8	888	0.023
ENSMUSG00000031197.7	4391	-0.0
ENSMUSG00000031197.7	4391	0.001
ENSMUSG00000033031.9	1648	-0.008
ENSMUSG00000031197.7	4391	-0.002
ENSMUSG00000031197.7	4391	-0.0
ENSMUSG00000092595.1	16	-0.006
ENSMUSG00000092595.1	16	-0.008
ENSMUSG00000092595.1	16	0.157
ENSMUSG00000092595.1	16	0.072
ENSMUSG00000092595.1	16	-0.008
ENSMUSG00000092595.1	16	-0.086
ENSMUSG00000032407.9	4223	0.011
ENSMUSG00000092595.1	16	0.003
ENSMUSG00000092595.1	16	0.005
ENSMUSG00000092595.1	16	-0.004
ENSMUSG00000092595.1	16	0.004
ENSMUSG00000027350.8	1356	0.026
ENSMUSG00000027350.8	1356	0.008
ENSMUSG00000027350.8	1356	0.006
ENSMUSG00000087263.1	51	-0.322
ENSMUSG00000027835.7	730	-0.018
ENSMUSG00000032407.9	4223	-0.001
ENSMUSG00000027835.7	730	-0.018
ENSMUSG00000027835.7	730	0.004
ENSMUSG00000027835.7	730	-0.004
ENSMUSG00000027835.7	730	-0.008
ENSMUSG00000039089.10	1064	0.003
ENSMUSG00000055850.8	1511	0.005
ENSMUSG00000055850.8	1511	-0.006
ENSMUSG00000055850.8	1511	-0.007
ENSMUSG00000032407.9	4223	-0.011
ENSMUSG00000055850.8	1511	-0.004
ENSMUSG00000055850.8	1511	-0.004
ENSMUSG00000041144.10	123	-0.198
ENSMUSG00000041144.10	123	0.119
ENSMUSG00000041144.10	123	0.295
ENSMUSG00000020900.11	10867	-0.001
ENSMUSG00000032407.9	4223	0.02
ENSMUSG00000020900.11	10867	0.002
ENSMUSG00000020900.11	10867	-0.0
ENSMUSG00000020900.11	10867	-0.002
ENSMUSG00000029651.12	943	0.045
ENSMUSG00000029651.12	943	0.027
ENSMUSG00000029651.12	943	0.037
ENSMUSG00000054455.4	435	-0.018
ENSMUSG00000054455.4	435	-0.021
ENSMUSG00000032407.9	4223	-0.015
ENSMUSG00000020926.12	810	-0.139
ENSMUSG00000054455.4	435	-0.041
ENSMUSG00000033295.9	8399	-0.082
ENSMUSG00000033295.9	8399	0.053
ENSMUSG00000033295.9	8399	0.004
ENSMUSG00000033295.9	8399	0.008
ENSMUSG00000032407.9	4223	-0.015
ENSMUSG00000056268.11	921	-0.05
ENSMUSG00000056268.11	921	0.083
ENSMUSG00000056268.11	921	0.07
ENSMUSG00000056268.11	921	-0.042
ENSMUSG00000056268.11	921	0.201
ENSMUSG00000056268.11	921	0.056
ENSMUSG00000056268.11	921	0.083
ENSMUSG00000056268.11	921	-0.028
ENSMUSG00000032407.9	4223	-0.007
ENSMUSG00000033411.12	2287	0.013
ENSMUSG00000033411.12	2287	-0.016
ENSMUSG00000033411.12	2287	-0.007
ENSMUSG00000033411.12	2287	-0.007
ENSMUSG00000033411.12	2287	0.004
ENSMUSG00000033411.12	2287	0.005
ENSMUSG00000051285.13	1089	0.011
ENSMUSG00000051285.13	1089	-0.005
ENSMUSG00000032407.9	4223	-0.016
ENSMUSG00000051285.13	1089	-0.122
ENSMUSG00000051285.13	1089	0.003
ENSMUSG00000051285.13	1089	-0.066
ENSMUSG00000051285.13	1089	-0.004
ENSMUSG00000028527.14	608	0.08
ENSMUSG00000028527.14	608	0.087
ENSMUSG00000068922.10	1093	0.006
ENSMUSG00000020883.14	1399	0.011
ENSMUSG00000032407.9	4223	-0.006
ENSMUSG00000014195.11	4904	0.001
ENSMUSG00000014195.11	4904	0.01
ENSMUSG00000014195.11	4904	-0.004
ENSMUSG00000093662.2	0	-0.055
ENSMUSG00000093662.2	0	-0.033
ENSMUSG00000093662.2	0	-0.036
ENSMUSG00000093662.2	0	-0.101
ENSMUSG00000032407.9	4223	-0.015
ENSMUSG00000029348.7	881	-0.006
ENSMUSG00000046699.10	320	0.151
ENSMUSG00000060860.7	519	-0.004
ENSMUSG00000060860.7	519	-0.004
ENSMUSG00000041734.11	705	-0.015
ENSMUSG00000041734.11	705	-0.017
ENSMUSG00000028614.10	1861	0.026
ENSMUSG00000032328.8	4281	-0.007
ENSMUSG00000038535.13	2162	1.0
ENSMUSG00000038535.13	2162	-0.1
ENSMUSG00000038535.13	2162	-0.007
ENSMUSG00000038535.13	2162	-0.018
ENSMUSG00000038535.13	2162	-0.012
ENSMUSG00000038535.13	2162	-0.001
ENSMUSG00000038535.13	2162	-0.002
ENSMUSG00000038535.13	2162	-0.007
ENSMUSG00000038535.13	2162	-0.331
ENSMUSG00000038535.13	2162	-0.004
ENSMUSG00000038535.13	2162	0.013
ENSMUSG00000038535.13	2162	-0.008
ENSMUSG00000028614.10	1861	-0.004
ENSMUSG00000038535.13	2162	-0.042
ENSMUSG00000038535.13	2162	-0.003
ENSMUSG00000038535.13	2162	-0.006
ENSMUSG00000038535.13	2162	0.008
ENSMUSG00000038535.13	2162	0.063
ENSMUSG00000028614.10	1861	-0.026
ENSMUSG00000036825.8	1046	-0.006
ENSMUSG00000036825.8	1046	0.01
ENSMUSG00000036825.8	1046	0.079
ENSMUSG00000051391.8	15480	-0.028
ENSMUSG00000046295.9	827	-0.004
ENSMUSG00000046295.9	827	-0.322
ENSMUSG00000046295.9	827	-0.05
ENSMUSG00000028614.10	1861	-0.008
ENSMUSG00000020926.12	810	0.039
ENSMUSG00000054708.13	194	0.074
ENSMUSG00000054708.13	194	-0.034
ENSMUSG00000038342.11	1074	-0.005
ENSMUSG00000038342.11	1074	-0.036
ENSMUSG00000038342.11	1074	-0.006
ENSMUSG00000041040.8	1918	-0.002
ENSMUSG00000028614.10	1861	0.015
ENSMUSG00000041040.8	1918	0.009
ENSMUSG00000038002.8	1122	0.048
ENSMUSG00000038002.8	1122	-0.037
ENSMUSG00000038002.8	1122	0.031
ENSMUSG00000025212.12	1036	-0.024
ENSMUSG00000025212.12	1036	-0.004
ENSMUSG00000025212.12	1036	-0.066
ENSMUSG00000025212.12	1036	0.01
ENSMUSG00000025212.12	1036	0.014
ENSMUSG00000028614.10	1861	0.012
ENSMUSG00000030772.5	765	0.039
ENSMUSG00000021377.10	5170	0.001
ENSMUSG00000021377.10	5170	0.005
ENSMUSG00000021377.10	5170	0.004
ENSMUSG00000021377.10	5170	-0.001
ENSMUSG00000021377.10	5170	-0.002
ENSMUSG00000028614.10	1861	-0.018
ENSMUSG00000021377.10	5170	-0.007
ENSMUSG00000029106.10	7619	0.019
ENSMUSG00000029106.10	7619	0.005
ENSMUSG00000029106.10	7619	-0.046
ENSMUSG00000029106.10	7619	0.012
ENSMUSG00000029106.10	7619	-0.069
ENSMUSG00000029106.10	7619	0.0
ENSMUSG00000029106.10	7619	0.002
ENSMUSG00000028614.10	1861	-0.005
ENSMUSG00000029106.10	7619	0.022
ENSMUSG00000029106.10	7619	-0.004
ENSMUSG00000029106.10	7619	0.004
ENSMUSG00000029106.10	7619	0.02
ENSMUSG00000029106.10	7619	0.64
ENSMUSG00000002031.7	1311	0.007
ENSMUSG00000027981.10	1253	-0.003
ENSMUSG00000028041.13	596	0.148
ENSMUSG00000028041.13	596	-0.004
ENSMUSG00000028041.13	596	-0.203
ENSMUSG00000021540.12	2925	0.004
ENSMUSG00000021540.12	2925	-0.007
ENSMUSG00000028690.4	820	-0.01
ENSMUSG00000028690.4	820	-0.018
ENSMUSG00000028690.4	820	0.014
ENSMUSG00000028690.4	820	0.004
ENSMUSG00000026491.9	2206	-0.008
ENSMUSG00000026491.9	2206	-0.014
ENSMUSG00000026491.9	2206	0.013
ENSMUSG00000002031.7	1311	0.004
ENSMUSG00000026491.9	2206	0.009
ENSMUSG00000026491.9	2206	-0.011
ENSMUSG00000026491.9	2206	0.008
ENSMUSG00000026491.9	2206	0.016
ENSMUSG00000022248.10	779	-0.015
ENSMUSG00000041975.13	444	0.011
ENSMUSG00000041975.13	444	0.05
ENSMUSG00000002031.7	1311	0.008
ENSMUSG00000041975.13	444	0.027
ENSMUSG00000041975.13	444	-0.001
ENSMUSG00000041975.13	444	-0.012
ENSMUSG00000041975.13	444	-0.018
ENSMUSG00000033149.12	1912	-0.005
ENSMUSG00000033149.12	1912	-0.046
ENSMUSG00000033149.12	1912	0.033
ENSMUSG00000033149.12	1912	-0.173
ENSMUSG00000033149.12	1912	0.001
ENSMUSG00000033149.12	1912	0.058
ENSMUSG00000033149.12	1912	0.032
ENSMUSG00000033149.12	1912	0.007
ENSMUSG00000002031.7	1311	-0.25
ENSMUSG00000001864.9	1157	-0.004
ENSMUSG00000099697.2	401	0.005
ENSMUSG00000099697.2	401	-0.022
ENSMUSG00000099697.2	401	-0.022
ENSMUSG00000099697.2	401	-0.014
ENSMUSG00000099697.2	401	-0.133
ENSMUSG00000020876.10	972	-0.009
ENSMUSG00000020876.10	972	0.021
ENSMUSG00000020876.10	972	0.008
ENSMUSG00000020876.10	972	-0.129
ENSMUSG00000020876.10	972	0.111
ENSMUSG00000019295.7	761	-0.096
ENSMUSG00000019295.7	761	-0.006
ENSMUSG00000039953.9	4868	-0.007
ENSMUSG00000039953.9	4868	-0.039
ENSMUSG00000001376.13	1711	-0.005
ENSMUSG00000001376.13	1711	0.016
ENSMUSG00000001376.13	1711	-0.006
ENSMUSG00000001376.13	1711	-0.005
ENSMUSG00000002031.7	1311	0.002
ENSMUSG00000001376.13	1711	-0.008
ENSMUSG00000001376.13	1711	0.003
ENSMUSG00000017652.12	53	-0.052
ENSMUSG00000027674.12	59	-0.633
ENSMUSG00000039680.9	673	0.004
ENSMUSG00000039680.9	673	-0.003
ENSMUSG00000026421.10	712	-0.008
ENSMUSG00000062373.7	1063	0.022
ENSMUSG00000062373.7	1063	0.03
ENSMUSG00000062373.7	1063	0.01
ENSMUSG00000062373.7	1063	0.043
ENSMUSG00000006403.8	409	0.046
ENSMUSG00000002031.7	1311	0.01
ENSMUSG00000032479.11	2854	0.008
ENSMUSG00000042523.8	382	-0.048
ENSMUSG00000042523.8	382	0.056
ENSMUSG00000022789.10	3348	0.003
ENSMUSG00000022789.10	3348	-0.009
ENSMUSG00000022789.10	3348	-0.089
ENSMUSG00000022789.10	3348	0.013
ENSMUSG00000002031.7	1311	0.006
ENSMUSG00000022789.10	3348	0.0
ENSMUSG00000022789.10	3348	0.02
ENSMUSG00000022789.10	3348	0.012
ENSMUSG00000022789.10	3348	-0.008
ENSMUSG00000022789.10	3348	-0.013
ENSMUSG00000022789.10	3348	-0.036
ENSMUSG00000060147.11	589	0.003
ENSMUSG00000060147.11	589	0.035
ENSMUSG00000060147.11	589	0.055
ENSMUSG00000060147.11	589	0.015
ENSMUSG00000002031.7	1311	-0.006
ENSMUSG00000060147.11	589	-0.039
ENSMUSG00000060147.11	589	-0.012
ENSMUSG00000060147.11	589	-0.011
ENSMUSG00000060147.11	589	0.011
ENSMUSG00000060147.11	589	-0.028
ENSMUSG00000038949.8	1632	0.021
ENSMUSG00000038949.8	1632	0.049
ENSMUSG00000038949.8	1632	0.007
ENSMUSG00000002031.7	1311	-0.006
ENSMUSG00000038949.8	1632	-0.012
ENSMUSG00000030842.7	1474	0.014
ENSMUSG00000030842.7	1474	0.003
ENSMUSG00000030842.7	1474	-0.002
ENSMUSG00000009575.10	15738	-0.002
ENSMUSG00000009575.10	15738	0.005
ENSMUSG00000009575.10	15738	0.017
ENSMUSG00000009575.10	15738	-0.013
ENSMUSG00000009575.10	15738	0.018
ENSMUSG00000009575.10	15738	-0.015
ENSMUSG00000002031.7	1311	-0.021
ENSMUSG00000009575.10	15738	0.008
ENSMUSG00000009575.10	15738	0.059
ENSMUSG00000087594.1	56	-0.104
ENSMUSG00000087594.1	56	-0.008
ENSMUSG00000087594.1	56	-0.109
ENSMUSG00000021549.9	2828	0.003
ENSMUSG00000021549.9	2828	0.005
ENSMUSG00000002031.7	1311	0.008
ENSMUSG00000021549.9	2828	0.003
ENSMUSG00000021549.9	2828	-0.007
ENSMUSG00000030880.9	1163	-0.016
ENSMUSG00000030880.9	1163	-0.022
ENSMUSG00000030880.9	1163	0.037
ENSMUSG00000030880.9	1163	-0.431
ENSMUSG00000030880.9	1163	-0.042
ENSMUSG00000030880.9	1163	0.019
ENSMUSG00000030880.9	1163	-0.014
ENSMUSG00000002031.7	1311	0.176
ENSMUSG00000028677.14	2433	-0.006
ENSMUSG00000030880.9	1163	0.011
ENSMUSG00000039048.10	1087	-0.022
ENSMUSG00000039048.10	1087	-0.401
ENSMUSG00000039048.10	1087	-0.012
ENSMUSG00000039048.10	1087	-0.015
ENSMUSG00000039048.10	1087	0.022
ENSMUSG00000039048.10	1087	-0.036
ENSMUSG00000039048.10	1087	-0.008
ENSMUSG00000014606.10	2595	0.003
ENSMUSG00000019837.7	1271	-0.009
ENSMUSG00000019837.7	1271	-0.01
ENSMUSG00000019837.7	1271	-0.008
ENSMUSG00000019837.7	1271	-0.004
ENSMUSG00000019837.7	1271	0.001
ENSMUSG00000019837.7	1271	-0.008
ENSMUSG00000029234.9	1957	0.002
ENSMUSG00000029234.9	1957	-0.007
ENSMUSG00000029234.9	1957	0.004
ENSMUSG00000014606.10	2595	-0.002
ENSMUSG00000029234.9	1957	0.001
ENSMUSG00000002944.11	67	-0.015
ENSMUSG00000024273.7	448	0.014
ENSMUSG00000024273.7	448	-0.041
ENSMUSG00000024273.7	448	0.0
ENSMUSG00000024273.7	448	0.02
ENSMUSG00000024273.7	448	-0.007
ENSMUSG00000019302.12	2643	0.007
ENSMUSG00000001143.9	1788	-0.004
ENSMUSG00000019302.12	2643	0.016
ENSMUSG00000019302.12	2643	-0.015
ENSMUSG00000019302.12	2643	0.008
ENSMUSG00000019302.12	2643	-0.045
ENSMUSG00000019302.12	2643	0.014
ENSMUSG00000017715.7	1263	-0.018
ENSMUSG00000001143.9	1788	-0.01
ENSMUSG00000017715.7	1263	-0.007
ENSMUSG00000017715.7	1263	-0.206
ENSMUSG00000017715.7	1263	0.001
ENSMUSG00000017715.7	1263	0.008
ENSMUSG00000090733.2	58	0.515
ENSMUSG00000049281.11	1375	-0.013
ENSMUSG00000049281.11	1375	-0.018
ENSMUSG00000049281.11	1375	-0.024
ENSMUSG00000024963.7	244	0.011
ENSMUSG00000024963.7	244	0.029
ENSMUSG00000024963.7	244	0.026
ENSMUSG00000024963.7	244	-0.002
ENSMUSG00000023707.9	238	-0.057
ENSMUSG00000001143.9	1788	0.027
ENSMUSG00000023707.9	238	0.09
ENSMUSG00000023707.9	238	-0.093
ENSMUSG00000022849.4	560	0.02
ENSMUSG00000022849.4	560	-0.014
ENSMUSG00000022849.4	560	0.045
ENSMUSG00000071337.7	8736	-0.006
ENSMUSG00000071337.7	8736	-0.002
ENSMUSG00000071337.7	8736	0.002
ENSMUSG00000029608.7	143	-0.072
ENSMUSG00000071337.7	8736	0.006
ENSMUSG00000071337.7	8736	0.015
ENSMUSG00000071337.7	8736	0.003
ENSMUSG00000071337.7	8736	0.005
ENSMUSG00000071337.7	8736	-0.005
ENSMUSG00000071337.7	8736	-0.011
ENSMUSG00000071337.7	8736	0.032
ENSMUSG00000071337.7	8736	0.001
ENSMUSG00000022193.6	1397	-0.006
ENSMUSG00000022193.6	1397	0.002
ENSMUSG00000022193.6	1397	-0.0
ENSMUSG00000019857.6	2099	-0.002
ENSMUSG00000022748.7	368	0.018
ENSMUSG00000030967.9	1215	-0.001
ENSMUSG00000045751.12	1019	-0.038
ENSMUSG00000030967.9	1215	0.173
ENSMUSG00000030967.9	1215	-0.002
ENSMUSG00000030967.9	1215	0.012
ENSMUSG00000030967.9	1215	0.014
ENSMUSG00000030967.9	1215	-0.006
ENSMUSG00000030967.9	1215	0.017
ENSMUSG00000030967.9	1215	0.016
ENSMUSG00000030967.9	1215	0.024
ENSMUSG00000020198.7	3812	0.01
ENSMUSG00000045751.12	1019	0.051
ENSMUSG00000028677.14	2433	-0.004
ENSMUSG00000039345.11	317	0.039
ENSMUSG00000020198.7	3812	-0.004
ENSMUSG00000020198.7	3812	0.006
ENSMUSG00000020198.7	3812	0.01
ENSMUSG00000020198.7	3812	0.006
ENSMUSG00000020198.7	3812	0.004
ENSMUSG00000020198.7	3812	0.002
ENSMUSG00000020198.7	3812	0.006
ENSMUSG00000020198.7	3812	-0.016
ENSMUSG00000045751.12	1019	0.024
ENSMUSG00000021930.10	446	0.018
ENSMUSG00000037503.8	10122	-0.006
ENSMUSG00000037503.8	10122	-0.006
ENSMUSG00000037503.8	10122	-0.001
ENSMUSG00000037503.8	10122	-0.0
ENSMUSG00000034216.8	1125	0.02
ENSMUSG00000034216.8	1125	0.04
ENSMUSG00000027108.11	1583	-0.002
ENSMUSG00000027108.11	1583	0.004
ENSMUSG00000045751.12	1019	0.002
ENSMUSG00000027108.11	1583	-0.002
ENSMUSG00000027108.11	1583	-0.002
ENSMUSG00000027108.11	1583	-0.004
ENSMUSG00000030309.12	615	0.012
ENSMUSG00000030309.12	615	-0.011
ENSMUSG00000030309.12	615	0.024
ENSMUSG00000030309.12	615	-0.064
ENSMUSG00000045751.12	1019	-0.012
ENSMUSG00000038704.6	64	-0.173
ENSMUSG00000010392.8	1353	0.005
ENSMUSG00000001774.7	2964	-0.003
ENSMUSG00000001774.7	2964	0.002
ENSMUSG00000001774.7	2964	-0.0
ENSMUSG00000001774.7	2964	0.001
ENSMUSG00000028218.15	1619	-0.007
ENSMUSG00000028218.15	1619	-0.002
ENSMUSG00000045751.12	1019	0.022
ENSMUSG00000028218.15	1619	-0.5
ENSMUSG00000028218.15	1619	-0.122
ENSMUSG00000028218.15	1619	-0.008
ENSMUSG00000028218.15	1619	0.001
ENSMUSG00000028218.15	1619	-0.003
ENSMUSG00000028218.15	1619	-0.5
ENSMUSG00000028218.15	1619	-0.004
ENSMUSG00000028218.15	1619	-0.004
ENSMUSG00000045751.12	1019	-0.117
ENSMUSG00000028218.15	1619	-0.029
ENSMUSG00000028218.15	1619	-0.004
ENSMUSG00000028218.15	1619	0.242
ENSMUSG00000040990.13	1583	0.011
ENSMUSG00000040990.13	1583	0.016
ENSMUSG00000040990.13	1583	0.012
ENSMUSG00000040990.13	1583	0.009
ENSMUSG00000040990.13	1583	0.181
ENSMUSG00000045751.12	1019	0.003
ENSMUSG00000040990.13	1583	-0.008
ENSMUSG00000040990.13	1583	-0.03
ENSMUSG00000027239.10	6167	-0.002
ENSMUSG00000027239.10	6167	-0.002
ENSMUSG00000027239.10	6167	0.002
ENSMUSG00000027239.10	6167	0.0
ENSMUSG00000044499.7	206	-0.079
ENSMUSG00000044499.7	206	-0.003
ENSMUSG00000045751.12	1019	0.027
ENSMUSG00000045751.12	1019	0.001
ENSMUSG00000099957.1	64	-0.42
ENSMUSG00000099957.1	64	0.135
ENSMUSG00000099957.1	64	-0.098
ENSMUSG00000099957.1	64	0.214
ENSMUSG00000099957.1	64	0.043
ENSMUSG00000099957.1	64	0.892
ENSMUSG00000099957.1	64	-0.298
ENSMUSG00000045751.12	1019	0.02
ENSMUSG00000099957.1	64	-0.127
ENSMUSG00000099957.1	64	-0.014
ENSMUSG00000033569.13	1162	-1.0
ENSMUSG00000033569.13	1162	-0.053
ENSMUSG00000033569.13	1162	-0.061
ENSMUSG00000045751.12	1019	0.01
ENSMUSG00000028677.14	2433	0.002
ENSMUSG00000033569.13	1162	0.031
ENSMUSG00000041769.9	1552	-0.009
ENSMUSG00000041769.9	1552	-0.012
ENSMUSG00000041769.9	1552	-1.0
ENSMUSG00000041769.9	1552	-0.034
ENSMUSG00000045751.12	1019	0.018
ENSMUSG00000041769.9	1552	0.004
ENSMUSG00000041769.9	1552	0.031
ENSMUSG00000041769.9	1552	-0.029
ENSMUSG00000041769.9	1552	0.031
ENSMUSG00000041769.9	1552	-0.014
ENSMUSG00000041769.9	1552	0.009
ENSMUSG00000041769.9	1552	-0.011
ENSMUSG00000041769.9	1552	0.011
ENSMUSG00000041084.7	2780	0.006
ENSMUSG00000013701.8	384	0.098
ENSMUSG00000013701.8	384	0.143
ENSMUSG00000013701.8	384	0.109
ENSMUSG00000027854.8	1447	0.002
ENSMUSG00000045751.12	1019	0.027
ENSMUSG00000027854.8	1447	0.003
ENSMUSG00000039156.15	1093	-0.008
ENSMUSG00000039156.15	1093	0.022
ENSMUSG00000039156.15	1093	-0.012
ENSMUSG00000058454.10	1536	-0.198
ENSMUSG00000058454.10	1536	-0.005
ENSMUSG00000058454.10	1536	0.011
ENSMUSG00000058454.10	1536	-0.001
ENSMUSG00000045751.12	1019	-0.019
ENSMUSG00000058454.10	1536	-0.004
ENSMUSG00000058454.10	1536	-0.004
ENSMUSG00000058454.10	1536	-0.003
ENSMUSG00000058454.10	1536	0.023
ENSMUSG00000058454.10	1536	-0.05
ENSMUSG00000058454.10	1536	-0.002
ENSMUSG00000036062.9	418	0.049
ENSMUSG00000036062.9	418	-0.217
ENSMUSG00000036062.9	418	-0.258
ENSMUSG00000045751.12	1019	0.008
ENSMUSG00000036062.9	418	0.341
ENSMUSG00000036062.9	418	-0.101
ENSMUSG00000036062.9	418	0.056
