Gene	count	psi
ENSMUSG00000052584.9	839	-0.169
ENSMUSG00000022973.13	1604	0.394
ENSMUSG00000102252.1	5271	0.387
ENSMUSG00000025085.12	1671	0.324
ENSMUSG00000030172.11	2319	0.174
ENSMUSG00000013523.9	288	-0.36
ENSMUSG00000029673.13	3986	-0.536
ENSMUSG00000052632.11	456	-0.487
ENSMUSG00000034593.12	2012	-0.534
ENSMUSG00000051510.9	833	0.388
ENSMUSG00000028559.13	2083	-0.177
ENSMUSG00000062184.7	1095	-0.326
ENSMUSG00000058318.11	861	-0.328
ENSMUSG00000061689.11	4260	0.067
ENSMUSG00000039943.12	1195	0.356
ENSMUSG00000026585.9	3992	-0.158
ENSMUSG00000097709.3	84	0.207
ENSMUSG00000052581.9	422	0.42
ENSMUSG00000031284.12	3931	0.615
ENSMUSG00000059857.11	682	-0.6
ENSMUSG00000067786.12	69263	0.02
ENSMUSG00000039218.12	7352	0.076
ENSMUSG00000011832.11	2994	-0.351
ENSMUSG00000026781.11	1858	-0.252
ENSMUSG00000026791.10	443	0.283
ENSMUSG00000020458.12	3589	-0.091
ENSMUSG00000067786.12	69263	0.028
ENSMUSG00000069094.8	618	-0.376
ENSMUSG00000026860.12	1781	0.204
ENSMUSG00000005871.10	5008	0.763
ENSMUSG00000059208.10	4583	-0.027
ENSMUSG00000067786.12	69263	0.036
ENSMUSG00000005871.10	5008	0.095
ENSMUSG00000059811.8	886	-0.248
ENSMUSG00000032826.12	6389	0.194
ENSMUSG00000035851.10	1325	0.261
ENSMUSG00000034820.3	1305	-0.104
ENSMUSG00000024044.11	2209	-0.268
ENSMUSG00000014547.9	135	0.341
ENSMUSG00000049439.9	361	0.352
ENSMUSG00000022307.11	1082	-0.336
ENSMUSG00000029086.11	1227	-0.215
ENSMUSG00000103508.1	0	-0.229
ENSMUSG00000026782.11	3175	-0.387
ENSMUSG00000060261.11	4688	-0.074
ENSMUSG00000022708.12	2584	-0.289
ENSMUSG00000052105.12	1582	-0.141
ENSMUSG00000028399.13	2956	-0.126
ENSMUSG00000040940.14	1116	-0.244
ENSMUSG00000033256.10	137	-0.41
ENSMUSG00000018861.4	300	0.228
ENSMUSG00000038866.11	121	0.675
ENSMUSG00000025237.11	3831	-0.094
ENSMUSG00000029924.9	1443	0.15
ENSMUSG00000022677.10	2128	0.192
ENSMUSG00000026319.9	1306	0.342
ENSMUSG00000031536.5	1759	-0.044
ENSMUSG00000033392.11	5063	-0.195
ENSMUSG00000022517.12	2891	-0.236
ENSMUSG00000028608.11	956	-0.319
ENSMUSG00000032198.8	651	-0.46
ENSMUSG00000041014.13	293	0.426
ENSMUSG00000029861.13	239	0.248
ENSMUSG00000002496.9	2183	-0.308
ENSMUSG00000029778.8	2539	-0.249
ENSMUSG00000022855.8	1392	-0.399
ENSMUSG00000029673.13	3986	-0.491
ENSMUSG00000056342.12	2695	-0.237
ENSMUSG00000026825.13	1184	-0.711
ENSMUSG00000032609.8	1070	0.633
ENSMUSG00000020776.14	1609	-0.43
ENSMUSG00000025237.11	3831	-0.079
ENSMUSG00000027035.6	2203	-0.213
ENSMUSG00000026670.11	1287	0.114
ENSMUSG00000032198.8	651	-0.34
ENSMUSG00000036009.12	228	-0.18
ENSMUSG00000053091.12	382	0.099
ENSMUSG00000047227.4	25	0.481
ENSMUSG00000063077.10	8689	-0.186
ENSMUSG00000021068.11	457	-0.641
ENSMUSG00000015882.13	1598	-0.083
ENSMUSG00000011960.8	1658	-0.074
ENSMUSG00000086224.4	216	0.505
ENSMUSG00000004626.10	409	0.328
ENSMUSG00000091896.3	1748	0.58
ENSMUSG00000034813.12	732	0.37
ENSMUSG00000030689.11	1034	0.31
ENSMUSG00000035640.14	1307	0.444
ENSMUSG00000035640.14	1307	0.411
ENSMUSG00000027936.14	387	0.25
ENSMUSG00000015980.10	70	-0.721
ENSMUSG00000038685.14	589	-0.2
ENSMUSG00000043467.15	523	-0.704
ENSMUSG00000027111.11	574	0.244
ENSMUSG00000031813.7	455	-0.089
ENSMUSG00000020691.9	551	-0.096
ENSMUSG00000020716.11	642	-0.485
ENSMUSG00000026594.10	2428	-0.117
ENSMUSG00000101166.2	28	0.257
ENSMUSG00000026409.10	449	0.701
ENSMUSG00000019920.13	1209	-0.039
ENSMUSG00000038844.8	226	-0.575
ENSMUSG00000020181.11	1296	-0.108
ENSMUSG00000061689.11	4260	0.087
ENSMUSG00000031105.12	566	-0.371
ENSMUSG00000019920.13	1209	-0.038
ENSMUSG00000033569.13	1380	-0.437
ENSMUSG00000026659.9	699	-0.459
ENSMUSG00000014554.9	720	-0.171
ENSMUSG00000085614.1	21	0.582
ENSMUSG00000036009.12	228	-0.455
ENSMUSG00000030768.8	290	-0.291
ENSMUSG00000002963.12	506	0.187
ENSMUSG00000022770.12	395	-0.4
ENSMUSG00000041420.14	2362	-0.395
ENSMUSG00000022892.10	9784	0.039
ENSMUSG00000022973.13	1604	-0.695
ENSMUSG00000070880.6	1238	0.568
ENSMUSG00000026643.12	3803	-0.684
ENSMUSG00000035770.7	4125	0.101
ENSMUSG00000063077.10	8689	-0.276
ENSMUSG00000028601.14	88	-0.305
ENSMUSG00000020770.9	1092	-0.174
ENSMUSG00000021816.6	1940	-0.119
ENSMUSG00000017677.7	10426	-0.184
ENSMUSG00000020456.13	3428	-0.238
ENSMUSG00000036167.11	1548	0.136
ENSMUSG00000071454.9	698	0.283
ENSMUSG00000029003.7	1203	0.107
ENSMUSG00000027404.11	3770	-0.013
ENSMUSG00000022199.10	3065	-0.174
ENSMUSG00000023912.9	1236	0.293
ENSMUSG00000026977.13	2536	-0.113
ENSMUSG00000027035.6	2203	-0.302
ENSMUSG00000025290.12	1651	-0.034
ENSMUSG00000002496.9	2183	-0.118
ENSMUSG00000068039.8	7695	-0.042
ENSMUSG00000000627.11	652	0.383
ENSMUSG00000024462.13	1840	-0.137
ENSMUSG00000033004.10	3445	-0.382
ENSMUSG00000024985.14	941	-0.397
ENSMUSG00000005610.12	36804	-0.015
ENSMUSG00000052337.11	3409	-0.171
ENSMUSG00000038880.9	684	0.144
ENSMUSG00000073236.4	249	-0.512
ENSMUSG00000028364.11	1659	-0.581
ENSMUSG00000036053.12	711	-0.35
ENSMUSG00000029860.12	1107	0.099
ENSMUSG00000087056.1	17	0.375
ENSMUSG00000028601.14	88	-0.298
ENSMUSG00000027282.13	3712	-0.026
ENSMUSG00000005610.12	36804	-0.028
ENSMUSG00000011958.13	1401	-0.33
ENSMUSG00000008489.14	5444	-0.136
ENSMUSG00000034621.10	2037	-0.071
ENSMUSG00000038685.14	589	-0.226
ENSMUSG00000031441.11	370	-0.557
ENSMUSG00000026527.9	551	-0.219
ENSMUSG00000020532.14	670	0.268
ENSMUSG00000050875.7	2019	0.3
ENSMUSG00000028613.10	1822	-0.337
ENSMUSG00000022641.11	664	-0.172
ENSMUSG00000045466.14	328	0.282
ENSMUSG00000036009.12	228	-0.157
ENSMUSG00000028909.13	387	-0.456
ENSMUSG00000024083.11	6423	0.14
ENSMUSG00000038290.11	1034	-0.468
ENSMUSG00000002031.7	1206	0.69
ENSMUSG00000054423.9	1078	-0.163
ENSMUSG00000086224.4	216	-0.089
ENSMUSG00000002265.11	5376	-0.05
ENSMUSG00000041471.8	115	0.267
ENSMUSG00000033105.8	1227	-0.07
ENSMUSG00000036009.12	228	-0.278
ENSMUSG00000086308.1	130	-0.297
ENSMUSG00000027506.11	775	-0.241
ENSMUSG00000016382.11	978	-0.134
ENSMUSG00000038880.9	684	0.084
ENSMUSG00000007850.12	8694	0.028
ENSMUSG00000015748.9	752	-0.123
ENSMUSG00000039585.11	2003	0.208
ENSMUSG00000025812.13	894	0.275
ENSMUSG00000023021.11	1328	-0.192
ENSMUSG00000036093.7	1437	-0.059
ENSMUSG00000024006.12	1881	0.075
ENSMUSG00000006476.15	2439	0.241
ENSMUSG00000021111.11	4043	0.182
ENSMUSG00000030924.11	123	-0.204
ENSMUSG00000003575.9	1528	0.118
ENSMUSG00000098900.1	31	0.619
ENSMUSG00000019861.10	941	-0.309
ENSMUSG00000097348.4	2090	-0.328
ENSMUSG00000032782.15	686	0.156
ENSMUSG00000020770.9	1092	-0.244
ENSMUSG00000034473.9	767	-0.075
ENSMUSG00000049916.9	210	0.191
ENSMUSG00000086587.3	91	0.25
ENSMUSG00000046782.10	30	-0.62
ENSMUSG00000068015.6	377	-0.373
ENSMUSG00000044499.7	610	-0.162
ENSMUSG00000020527.10	380	-0.313
ENSMUSG00000039585.11	2003	0.2
ENSMUSG00000022565.11	1006	-0.17
ENSMUSG00000000605.8	4856	-0.102
ENSMUSG00000004626.10	409	0.245
ENSMUSG00000018995.8	341	-0.216
ENSMUSG00000038880.9	684	0.145
ENSMUSG00000032313.7	60	0.655
ENSMUSG00000026159.9	1073	0.303
ENSMUSG00000014554.9	720	-0.23
ENSMUSG00000046985.7	713	-0.158
ENSMUSG00000024798.11	242	0.264
ENSMUSG00000024576.10	8013	-0.055
ENSMUSG00000055137.6	10	0.64
ENSMUSG00000050565.12	1693	-0.297
ENSMUSG00000023707.9	463	0.282
ENSMUSG00000026792.12	734	0.167
ENSMUSG00000028556.11	2664	-0.365
ENSMUSG00000002395.10	814	0.143
ENSMUSG00000022801.9	1518	0.239
ENSMUSG00000022789.10	3059	-0.248
ENSMUSG00000021457.10	76	0.384
ENSMUSG00000009734.13	215	0.394
ENSMUSG00000034621.10	2037	-0.07
ENSMUSG00000056770.11	1759	0.16
ENSMUSG00000021820.12	2013	-0.066
ENSMUSG00000013523.9	288	-0.353
ENSMUSG00000087165.3	23	0.375
ENSMUSG00000036941.2	258	-0.219
ENSMUSG00000079157.3	813	-0.136
ENSMUSG00000041718.11	203	-0.396
ENSMUSG00000057110.11	514	-0.262
ENSMUSG00000001482.10	1228	0.33
ENSMUSG00000024798.11	242	0.252
ENSMUSG00000032826.12	6389	0.245
ENSMUSG00000030172.11	2319	0.138
ENSMUSG00000038777.15	786	0.268
ENSMUSG00000034867.12	531	-0.211
ENSMUSG00000022420.11	1006	0.059
ENSMUSG00000020166.10	2187	-0.402
ENSMUSG00000026527.9	551	-0.122
ENSMUSG00000027002.9	3030	-0.194
ENSMUSG00000026442.10	2220	-0.242
ENSMUSG00000041571.9	8359	0.01
ENSMUSG00000038766.12	294	-0.308
ENSMUSG00000002395.10	814	0.145
ENSMUSG00000026150.10	4809	0.341
ENSMUSG00000030231.8	871	-0.522
ENSMUSG00000044150.8	736	-0.392
ENSMUSG00000008575.13	4846	0.275
ENSMUSG00000051790.11	1131	-0.224
ENSMUSG00000032624.11	1596	0.188
ENSMUSG00000028931.7	650	-0.321
ENSMUSG00000041571.9	8359	0.03
ENSMUSG00000024530.7	550	-0.298
ENSMUSG00000041879.9	4232	-0.057
ENSMUSG00000028524.17	1460	0.171
ENSMUSG00000018861.4	300	0.425
ENSMUSG00000021196.9	3796	0.19
ENSMUSG00000040940.14	1116	-0.187
ENSMUSG00000004896.12	906	-0.162
ENSMUSG00000018865.8	1444	0.279
ENSMUSG00000026617.11	808	-0.256
ENSMUSG00000036466.13	733	0.375
ENSMUSG00000026153.11	1027	0.266
ENSMUSG00000062949.9	764	-0.518
ENSMUSG00000026442.10	2220	0.237
ENSMUSG00000066036.10	2715	-0.237
ENSMUSG00000026442.10	2220	-0.186
ENSMUSG00000048794.10	83	-0.556
ENSMUSG00000031901.8	333	-0.343
ENSMUSG00000028519.12	1797	0.478
ENSMUSG00000035640.14	1307	0.19
ENSMUSG00000053819.12	1130	-0.327
ENSMUSG00000023994.9	414	-0.378
ENSMUSG00000022378.9	2205	-0.593
ENSMUSG00000021427.9	4290	-0.058
ENSMUSG00000020083.9	1201	-0.335
ENSMUSG00000028759.9	5207	0.127
ENSMUSG00000100826.2	1748	0.357
ENSMUSG00000046311.9	1633	0.425
ENSMUSG00000008489.14	5444	-0.097
ENSMUSG00000034120.14	7990	-0.011
ENSMUSG00000027936.14	387	-0.422
ENSMUSG00000064179.9	53	-0.226
ENSMUSG00000026670.11	1287	0.131
ENSMUSG00000034949.14	486	0.322
ENSMUSG00000028465.12	1162	-0.225
ENSMUSG00000022770.12	395	-0.366
ENSMUSG00000041879.9	4232	-0.073
ENSMUSG00000040687.12	2275	-0.249
ENSMUSG00000060073.5	3498	-0.722
ENSMUSG00000021338.13	848	-0.483
ENSMUSG00000059824.6	55	-0.496
ENSMUSG00000058318.11	861	-0.198
ENSMUSG00000026039.9	259	0.068
ENSMUSG00000015165.12	3334	0.082
ENSMUSG00000001036.13	1310	-0.141
ENSMUSG00000024242.10	780	-0.128
ENSMUSG00000038095.11	3269	-0.196
ENSMUSG00000062184.7	1095	-0.433
ENSMUSG00000097040.2	238	-0.257
ENSMUSG00000085601.3	64	0.501
ENSMUSG00000037772.8	85	0.355
ENSMUSG00000052632.11	456	-0.207
ENSMUSG00000021196.9	3796	0.147
ENSMUSG00000032064.13	1413	-0.188
ENSMUSG00000049556.4	1217	0.26
ENSMUSG00000038729.16	14	-0.216
ENSMUSG00000032579.10	259	0.252
ENSMUSG00000031626.12	2128	-0.244
ENSMUSG00000031708.11	7707	0.044
ENSMUSG00000026305.11	673	-0.375
ENSMUSG00000040433.12	2262	0.21
ENSMUSG00000021493.11	1455	0.053
ENSMUSG00000070858.7	2580	-0.052
ENSMUSG00000027676.7	371	0.853
ENSMUSG00000028898.11	723	-0.4
ENSMUSG00000100706.2	54	-0.816
ENSMUSG00000004317.10	519	0.284
ENSMUSG00000020436.13	2421	-0.083
ENSMUSG00000025815.9	203	-0.699
ENSMUSG00000032612.10	3719	-0.04
ENSMUSG00000037697.14	456	0.383
ENSMUSG00000019088.9	48	-0.488
ENSMUSG00000024150.7	857	0.207
ENSMUSG00000058056.11	725	-0.171
ENSMUSG00000021071.11	1415	0.369
ENSMUSG00000061981.10	1920	0.242
ENSMUSG00000042632.12	654	-0.222
ENSMUSG00000063882.8	1894	-0.52
ENSMUSG00000040537.13	2365	-0.378
ENSMUSG00000022503.6	1549	-0.044
ENSMUSG00000071573.9	156	-0.36
ENSMUSG00000037013.11	1486	-0.369
ENSMUSG00000028546.13	6131	-0.048
ENSMUSG00000041020.10	787	-0.279
ENSMUSG00000026867.14	3679	-0.034
ENSMUSG00000043284.8	778	0.11
ENSMUSG00000030279.11	1171	-0.13
ENSMUSG00000059586.5	719	0.276
ENSMUSG00000021156.12	3382	0.238
ENSMUSG00000031290.10	514	-0.54
ENSMUSG00000028525.12	767	-0.162
ENSMUSG00000042520.12	2877	0.188
ENSMUSG00000061689.11	4260	0.035
ENSMUSG00000068748.4	2535	0.431
ENSMUSG00000020781.10	346	0.236
ENSMUSG00000101166.2	28	0.273
ENSMUSG00000020781.10	346	0.254
ENSMUSG00000031105.12	566	-0.343
ENSMUSG00000025370.6	97	0.264
ENSMUSG00000032525.10	1945	0.031
ENSMUSG00000018697.10	875	-0.056
ENSMUSG00000013523.9	288	0.21
ENSMUSG00000005417.13	1551	-0.036
ENSMUSG00000037536.9	588	0.587
ENSMUSG00000031508.9	1580	0.151
ENSMUSG00000020781.10	346	0.136
ENSMUSG00000020876.10	1298	0.305
ENSMUSG00000029171.8	448	-0.083
ENSMUSG00000029769.12	688	-0.454
ENSMUSG00000025006.11	1195	-0.479
ENSMUSG00000020792.11	2136	0.084
ENSMUSG00000027575.15	2179	-0.114
ENSMUSG00000042323.12	4647	0.367
ENSMUSG00000039542.11	24468	0.062
ENSMUSG00000033166.10	650	-0.109
ENSMUSG00000038116.12	1501	0.109
ENSMUSG00000041225.12	1777	-0.198
ENSMUSG00000097709.3	84	0.433
ENSMUSG00000042359.14	802	-0.341
ENSMUSG00000019868.12	1974	-0.059
ENSMUSG00000020131.10	44	-0.844
ENSMUSG00000070858.7	2580	-0.027
ENSMUSG00000028559.13	2083	-0.107
ENSMUSG00000071267.7	543	0.207
ENSMUSG00000017412.11	796	-0.247
ENSMUSG00000028898.11	723	-0.101
ENSMUSG00000028414.12	846	-0.121
ENSMUSG00000030545.8	170	0.384
ENSMUSG00000055991.11	591	0.293
ENSMUSG00000028465.12	1162	-0.204
ENSMUSG00000030061.12	1745	0.064
ENSMUSG00000028556.11	2664	-0.277
ENSMUSG00000004631.11	858	0.223
ENSMUSG00000024843.11	1236	0.268
ENSMUSG00000023235.9	147	0.306
ENSMUSG00000015377.9	1920	-0.074
ENSMUSG00000037570.11	1790	0.769
ENSMUSG00000060572.13	2374	-0.031
ENSMUSG00000027365.10	1385	-0.164
ENSMUSG00000028329.9	397	-0.175
ENSMUSG00000050379.11	2265	-0.388
ENSMUSG00000055407.9	4158	-0.147
ENSMUSG00000020212.9	650	-0.146
ENSMUSG00000042700.11	496	0.276
ENSMUSG00000053460.7	432	0.171
ENSMUSG00000029048.3	1803	0.087
ENSMUSG00000052512.11	1178	-0.516
ENSMUSG00000052298.8	4399	0.075
ENSMUSG00000040687.12	2275	0.312
ENSMUSG00000025006.11	1195	0.138
ENSMUSG00000031169.9	936	-0.414
ENSMUSG00000029048.3	1803	0.082
ENSMUSG00000024597.10	357	0.689
ENSMUSG00000035401.8	779	0.15
ENSMUSG00000017740.12	688	-0.433
ENSMUSG00000034867.12	531	-0.531
ENSMUSG00000040028.9	4055	-0.315
ENSMUSG00000033060.11	61	0.706
ENSMUSG00000029049.10	180	0.45
ENSMUSG00000040731.10	7497	-0.103
ENSMUSG00000061689.11	4260	-0.206
ENSMUSG00000033565.12	6476	-0.026
ENSMUSG00000047466.9	80	0.213
ENSMUSG00000024074.7	567	0.402
ENSMUSG00000000605.8	4856	-0.113
ENSMUSG00000026659.9	699	-0.305
ENSMUSG00000058486.7	297	0.124
ENSMUSG00000032478.10	451	0.149
ENSMUSG00000062604.7	2789	-0.473
ENSMUSG00000006673.10	2614	0.03
ENSMUSG00000097156.3	4861	-0.175
ENSMUSG00000052707.7	1366	-0.369
ENSMUSG00000031290.10	514	0.344
ENSMUSG00000031442.16	3953	-0.329
ENSMUSG00000028809.12	3816	-0.22
ENSMUSG00000016346.13	2271	-0.12
ENSMUSG00000040407.13	5688	0.075
ENSMUSG00000020166.10	2187	-0.091
ENSMUSG00000029131.10	809	-0.429
ENSMUSG00000002395.10	814	0.067
ENSMUSG00000020594.10	2734	0.185
ENSMUSG00000017978.14	141	-0.618
ENSMUSG00000087153.3	184	-0.216
ENSMUSG00000097589.5	506	-0.493
ENSMUSG00000022150.12	724	0.222
ENSMUSG00000035206.9	1463	0.176
ENSMUSG00000029780.10	1958	-0.08
ENSMUSG00000022197.11	313	0.462
ENSMUSG00000051331.10	400	-0.5
ENSMUSG00000028549.13	367	-0.124
ENSMUSG00000006050.7	1771	0.655
ENSMUSG00000039542.11	24468	-0.121
ENSMUSG00000014602.11	7719	-0.068
ENSMUSG00000002845.10	483	-0.081
ENSMUSG00000028399.13	2956	-0.283
ENSMUSG00000040732.14	53	-0.425
ENSMUSG00000000355.9	1438	-0.079
ENSMUSG00000029629.12	1266	0.198
ENSMUSG00000028184.8	4397	-0.439
ENSMUSG00000061288.9	1136	0.5
ENSMUSG00000021639.12	746	-0.075
ENSMUSG00000004317.10	519	0.261
ENSMUSG00000021639.12	746	-0.076
ENSMUSG00000030077.9	5180	0.242
ENSMUSG00000031442.16	3953	-0.306
ENSMUSG00000030172.11	2319	-0.442
ENSMUSG00000073139.5	706	-0.231
ENSMUSG00000021458.12	410	0.252
ENSMUSG00000019088.9	48	-0.446
ENSMUSG00000030659.10	309	-0.059
ENSMUSG00000027628.6	1221	0.066
ENSMUSG00000051113.8	153	0.219
ENSMUSG00000070858.7	2580	-0.041
ENSMUSG00000003206.6	87	-0.586
ENSMUSG00000032181.6	2365	-0.206
ENSMUSG00000062270.9	1608	-0.445
ENSMUSG00000026049.7	345	-0.491
ENSMUSG00000028033.12	85	-0.545
ENSMUSG00000032181.6	2365	-0.172
ENSMUSG00000024172.6	807	-0.203
ENSMUSG00000019856.9	310	0.273
ENSMUSG00000033653.13	1146	-0.388
ENSMUSG00000042772.11	1781	-0.22
ENSMUSG00000027455.12	2668	-0.061
ENSMUSG00000068921.10	1654	-0.042
ENSMUSG00000020608.6	1469	-0.094
ENSMUSG00000075318.8	1372	-0.361
ENSMUSG00000031105.12	566	-0.338
ENSMUSG00000017713.9	55	0.634
ENSMUSG00000017428.12	2977	-0.018
ENSMUSG00000018995.8	341	-0.113
ENSMUSG00000094936.3	170	0.133
ENSMUSG00000048794.10	83	-0.501
ENSMUSG00000041144.10	94	-0.224
ENSMUSG00000034973.12	1112	-0.482
ENSMUSG00000023994.9	414	-0.4
ENSMUSG00000036529.13	2526	-0.137
ENSMUSG00000022749.6	672	-0.401
ENSMUSG00000019961.12	3089	0.167
ENSMUSG00000038095.11	3269	-0.134
ENSMUSG00000021144.10	394	-0.374
ENSMUSG00000032295.11	1010	0.201
ENSMUSG00000020788.11	52	0.826
ENSMUSG00000033569.13	1380	0.212
ENSMUSG00000026987.12	2919	-0.122
ENSMUSG00000061689.11	4260	0.667
ENSMUSG00000033061.11	804	0.06
ENSMUSG00000038056.11	1547	0.457
ENSMUSG00000028843.8	2433	0.02
ENSMUSG00000001143.9	1450	0.536
ENSMUSG00000042323.12	4647	0.132
ENSMUSG00000050908.8	1744	-0.133
ENSMUSG00000069631.10	712	-0.308
ENSMUSG00000021557.10	1381	-0.181
ENSMUSG00000026087.7	1296	0.825
ENSMUSG00000026014.11	1274	-0.327
ENSMUSG00000001415.6	2060	-0.069
ENSMUSG00000002661.10	354	0.674
ENSMUSG00000050373.9	439	-0.341
ENSMUSG00000033569.13	1380	-0.194
ENSMUSG00000033392.11	5063	0.202
ENSMUSG00000034751.11	1845	-0.474
ENSMUSG00000020153.10	1664	-0.041
ENSMUSG00000028644.12	34	0.152
ENSMUSG00000035206.9	1463	0.091
ENSMUSG00000049076.9	570	0.109
ENSMUSG00000033543.13	1505	0.02
ENSMUSG00000040711.7	1123	-0.272
ENSMUSG00000023235.9	147	0.303
ENSMUSG00000015377.9	1920	-0.138
ENSMUSG00000024921.12	1864	-0.426
ENSMUSG00000066800.7	1297	-0.404
ENSMUSG00000059921.11	887	0.547
ENSMUSG00000079428.4	108	-0.303
ENSMUSG00000009995.13	1475	0.123
ENSMUSG00000025871.14	5267	0.035
ENSMUSG00000040731.10	7497	-0.121
ENSMUSG00000031109.12	220	-0.174
ENSMUSG00000019961.12	3089	0.135
ENSMUSG00000033569.13	1380	0.124
ENSMUSG00000000127.10	876	0.735
ENSMUSG00000070814.10	477	0.258
ENSMUSG00000036817.10	1191	-0.422
ENSMUSG00000026568.6	1385	0.036
ENSMUSG00000034401.12	317	-0.164
ENSMUSG00000021809.9	132	0.27
ENSMUSG00000026163.13	299	-0.324
ENSMUSG00000026463.13	725	-0.123
ENSMUSG00000046691.9	1863	-0.11
ENSMUSG00000039943.12	1195	-0.149
ENSMUSG00000027166.10	275	-0.155
ENSMUSG00000022637.10	880	0.136
ENSMUSG00000020635.7	264	-0.092
ENSMUSG00000040712.12	578	-0.46
ENSMUSG00000017664.12	1141	-0.818
ENSMUSG00000025085.12	1671	0.272
ENSMUSG00000051166.9	1382	-0.79
ENSMUSG00000050908.8	1744	-0.122
ENSMUSG00000052298.8	4399	0.042
ENSMUSG00000032679.8	277	0.102
ENSMUSG00000086316.3	877	0.112
ENSMUSG00000034949.14	486	0.165
ENSMUSG00000056458.12	190	0.267
ENSMUSG00000015377.9	1920	-0.157
ENSMUSG00000031167.12	1252	-0.024
ENSMUSG00000029862.11	56	-0.816
ENSMUSG00000059326.6	786	0.472
ENSMUSG00000005553.9	16	0.5
ENSMUSG00000024238.9	1798	0.376
ENSMUSG00000032178.9	6834	0.04
ENSMUSG00000027936.14	387	-0.397
ENSMUSG00000050908.8	1744	-0.122
ENSMUSG00000031174.13	1175	-0.034
ENSMUSG00000027104.14	3180	-0.102
ENSMUSG00000029048.3	1803	0.064
ENSMUSG00000028546.13	6131	0.05
ENSMUSG00000020946.9	2384	-0.079
ENSMUSG00000033287.11	1085	0.147
ENSMUSG00000052949.10	1042	0.301
ENSMUSG00000020598.11	4023	-0.143
ENSMUSG00000035629.13	1013	-0.356
ENSMUSG00000002279.14	374	0.101
ENSMUSG00000028580.11	4564	-0.096
ENSMUSG00000028546.13	6131	-0.027
ENSMUSG00000022199.10	3065	-0.292
ENSMUSG00000022661.10	4667	-0.123
ENSMUSG00000025968.12	2868	0.172
ENSMUSG00000097156.3	4861	-0.173
ENSMUSG00000054400.11	224	-0.19
ENSMUSG00000036972.10	982	-0.355
ENSMUSG00000017760.11	2372	0.301
ENSMUSG00000039105.6	3354	0.694
ENSMUSG00000008489.14	5444	-0.114
ENSMUSG00000036898.12	2035	0.045
ENSMUSG00000057182.10	3461	-0.361
ENSMUSG00000028184.8	4397	-0.109
ENSMUSG00000037138.12	737	-0.305
ENSMUSG00000079414.2	27	0.665
ENSMUSG00000027282.13	3712	-0.176
ENSMUSG00000023353.9	622	0.146
ENSMUSG00000041977.13	1087	-0.177
ENSMUSG00000000085.12	1298	-0.241
ENSMUSG00000003573.11	1078	0.3
ENSMUSG00000070814.10	477	0.259
ENSMUSG00000028412.13	340	0.173
ENSMUSG00000028718.12	157	-0.265
ENSMUSG00000030805.10	277	0.26
ENSMUSG00000027327.12	941	0.054
ENSMUSG00000028184.8	4397	-0.302
ENSMUSG00000072889.5	358	-0.323
ENSMUSG00000047213.10	2157	-0.149
ENSMUSG00000051705.8	323	-0.514
ENSMUSG00000026991.16	486	-0.332
ENSMUSG00000032489.13	101	-0.387
ENSMUSG00000029769.12	688	-0.374
ENSMUSG00000000441.13	4171	-0.034
ENSMUSG00000020346.12	807	0.328
ENSMUSG00000039536.12	3008	-0.059
ENSMUSG00000018654.13	33	-0.43
ENSMUSG00000038671.11	1309	0.13
ENSMUSG00000026649.10	80	-0.223
ENSMUSG00000021268.13	25066	0.088
ENSMUSG00000027254.9	905	-0.14
ENSMUSG00000045962.12	1670	-0.19
ENSMUSG00000033697.11	675	0.299
ENSMUSG00000030246.7	4634	-0.077
ENSMUSG00000022789.10	3059	0.044
ENSMUSG00000009995.13	1475	0.11
ENSMUSG00000029422.10	2639	-0.026
ENSMUSG00000000631.15	2490	0.253
ENSMUSG00000029089.4	236	-0.103
ENSMUSG00000004319.11	2714	0.059
ENSMUSG00000064115.9	1597	0.416
ENSMUSG00000020458.12	3589	-0.392
ENSMUSG00000022822.11	3788	-0.315
ENSMUSG00000020954.11	1264	-0.212
ENSMUSG00000046311.9	1633	0.372
ENSMUSG00000020640.9	377	-0.228
ENSMUSG00000020646.12	1708	-0.083
ENSMUSG00000049659.11	1175	-0.312
ENSMUSG00000028414.12	846	0.5
ENSMUSG00000069678.6	323	-0.295
ENSMUSG00000004980.12	24271	0.016
ENSMUSG00000046691.9	1863	-0.151
ENSMUSG00000060261.11	4688	-0.097
ENSMUSG00000046311.9	1633	0.295
ENSMUSG00000053205.8	81	-0.275
ENSMUSG00000029068.12	4170	-0.157
ENSMUSG00000015804.10	2051	0.33
ENSMUSG00000036466.13	733	-0.418
ENSMUSG00000022801.9	1518	-0.16
ENSMUSG00000032178.9	6834	0.034
ENSMUSG00000030541.12	3330	0.028
ENSMUSG00000027166.10	275	-0.083
ENSMUSG00000031644.14	764	-0.182
ENSMUSG00000032411.11	1098	0.456
ENSMUSG00000087618.1	15	-0.439
ENSMUSG00000028277.9	1751	0.173
ENSMUSG00000014767.12	1634	-0.194
ENSMUSG00000047193.11	1052	-0.468
ENSMUSG00000025224.10	2304	-0.038
ENSMUSG00000027523.15	22257	0.123
ENSMUSG00000045482.11	2050	-0.081
ENSMUSG00000023169.10	4841	0.117
ENSMUSG00000060450.9	5610	0.051
ENSMUSG00000047986.8	110	0.321
ENSMUSG00000041642.14	3615	-0.116
ENSMUSG00000036825.8	376	0.146
